,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11
1967-09-01,-0.17143555,0.25339812,0.22596893,-0.07771759,-0.3591984,0.13518982,-0.22400895,0.0019592284,-0.0078372955,-0.17666034,-0.11722946
1967-10-01,-0.071186826,0.096003726,1.1866608,-0.2256424,-0.243602,0.056818772,-0.34711608,0.5805954,-0.5531656,-0.2419693,0.12931137
1967-11-01,-0.27331734,-0.15445518,0.4378956,-0.1910286,0.4130783,-0.078043744,-0.5910446,0.84901464,-0.23609161,0.009469604,0.24327545
1967-12-01,0.30205345,-0.19657974,0.049961854,-0.460754,-0.5626354,0.48851013,-0.44507942,-0.47577477,-0.09763718,0.12931061,0.44018173
1968-01-01,-0.28627166,-0.24943885,0.55430907,0.27423707,-0.74284667,0.10830917,0.17358628,-0.43724746,-0.3570183,-0.6265152,0.0725708
1968-02-01,-0.41719055,0.019692611,0.24360427,-0.2177124,0.4784561,0.13821259,-0.32748032,0.34243163,-0.036467742,0.68012315,-0.1404007
1968-03-01,-0.0021877289,-0.0827816,0.12836647,0.21953583,-0.19692612,-0.47955018,-0.019328307,0.5338875,0.33076173,-0.45912856,-0.041208647
1968-04-01,-0.7140377,0.14222412,0.2826248,-0.29976463,0.60025865,-0.49231416,-0.036832046,0.6764763,0.058348082,-0.33732644,0.04558487
1968-05-01,-0.62542117,0.023339082,1.1538384,-0.0025527955,0.21625328,0.029903412,0.20276108,0.7924433,-0.6039051,-0.105391696,0.17650375
1968-06-01,-0.26475525,0.18197402,-0.015316772,0.203125,-0.29939994,-0.3336796,0.08168717,0.4558464,0.12508392,-0.27204934,0.036467742
1968-07-01,0.025162507,0.4507408,-0.13493042,0.27751923,-0.18051529,0.5823895,-0.17322159,0.054701995,0.31252822,-0.024433136,-0.076582335
1968-08-01,-0.051419068,0.46496353,0.11997871,-0.11086197,-0.24433365,0.38218156,-0.9817108,-0.70346224,0.1630104,-0.17212753,-0.31143418
1968-09-01,-0.029903412,-0.0014587402,0.25855637,-0.111226656,0.27131957,0.18635026,-0.46861038,-0.10721512,-0.22427674,-0.14441223,-0.21260682
1968-10-01,0.4106266,0.2282875,0.75561064,-0.36759415,0.0204216,0.11997871,-0.60645753,0.027715301,-0.39275742,0.33440894,0.5707199
1968-11-01,-0.2877304,-0.34972534,0.4004158,-0.3752529,-0.013492966,0.18963203,-0.099192046,0.3788994,0.18598518,0.13529511,0.08314629
1968-12-01,-0.04923134,-0.3110695,0.44672927,-0.2129715,-0.15024719,0.4587639,0.2680378,0.03610306,-0.18562087,-0.28882447,-0.13748321
1969-01-01,-0.32774734,-0.0945427,0.16320953,-0.03483162,0.3576027,-0.4116745,0.042129517,1.1341774,0.43555832,-0.32841033,-0.18974838
1969-02-01,-0.13169555,0.030187225,0.297892,-0.35030442,0.056725312,0.109802246,-0.1943924,0.14264259,-0.13401794,0.1894165,0.10184021
1969-03-01,-0.20102692,-0.25642547,0.6107109,-0.047437094,-0.5599564,-0.6909889,0.14065246,0.033836365,0.4740387,-0.6239799,-0.12307091
1969-04-01,-0.3954195,0.15790215,0.5831772,0.09487438,-0.56194687,-0.49626446,0.5808552,0.010615158,-0.2650505,-0.74306947,0.80709344
1969-05-01,-0.39177054,-0.024879456,0.46740454,0.0023220063,-0.009288406,0.10184021,-0.1330227,0.36854973,0.020898819,-0.22922401,-0.33504525
1969-06-01,-0.25808412,0.51616895,0.4644188,0.0991867,-0.18576774,0.18377724,-0.7125511,0.55730283,0.052744675,-0.15989304,-0.1661953
1969-07-01,0.009951782,0.6959648,0.2872761,0.051750183,-0.24581032,-0.059379198,-0.10482559,-0.25543022,0.07397537,0.10283546,-0.16520004
1969-08-01,-0.20633468,0.8459061,0.08492241,-0.090229794,0.116436385,0.23121414,-0.4597748,-0.58384115,0.39409256,-0.20202217,-0.3005455
1969-09-01,-0.069662474,0.63426363,0.10018158,-0.2846222,-0.05539856,0.17382583,-0.7477142,0.57223016,0.41101074,-0.2040123,-0.5642689
1969-10-01,-0.03980713,-0.009619904,0.639571,-0.3768425,-0.10283546,-0.025543213,-0.34035262,0.32807884,-0.28992996,-0.36523208,0.24514656
1969-11-01,-0.374852,-0.06700897,0.0945427,-0.7453922,0.70425797,0.52180785,-0.3834774,0.3831455,0.30319938,0.93514025,-0.5019043
1969-12-01,-0.189085,-0.54104805,0.59312975,-0.79813707,-0.37982863,0.14994125,-0.06535034,-0.16851768,0.14264221,-0.03284073,0.5758797
1970-01-01,-0.21165696,-0.06389656,0.17138901,-0.26290742,-0.02096634,0.031615447,-0.001663971,0.08186722,0.008985138,0.029618073,-0.050585173
1970-02-01,0.0242939,-0.4426159,0.34344405,-0.19302063,-0.21631622,0.01663971,-0.42331392,0.0915184,0.24626693,-0.13511506,0.266568
1970-03-01,-0.19767952,-0.0515831,0.6679169,-0.009318161,0.111486055,0.26690063,-0.30983123,0.2878666,0.12113724,0.19135666,0.06356354
1970-04-01,-0.021964645,-0.10682678,0.22030945,-0.2639057,-0.14909172,-0.15641288,-0.09018707,0.22397041,0.21897812,-0.07920532,0.40234795
1970-05-01,-0.54045755,0.006655884,0.23095894,-0.6156685,0.16073951,-0.4729,-0.28853226,0.3637436,0.121802524,-0.24926262,0.1178091
1970-06-01,0.018303681,0.37871933,0.26457062,0.16173783,-0.08153458,-0.12280121,-0.7051903,-0.05491104,0.23828049,-0.11614494,0.2619087
1970-07-01,-0.09018707,0.43895492,-0.09784126,0.124464415,0.25059375,-0.24593468,0.016307067,0.14909172,0.2006752,0.31449014,-0.22197342
1970-08-01,-0.05790634,0.27289048,-0.09318237,0.02129898,-0.110487744,0.23595086,-0.09418106,-0.5314716,0.30517197,-0.12479782,0.10682678
1970-09-01,-0.14576416,0.50651246,0.39336243,0.11880799,-0.16273633,0.20034179,-0.24859771,-0.2752201,0.24526902,0.001663971,-0.15142098
1970-10-01,0.13245201,0.2782158,0.41998595,-0.26557007,-0.26723367,-0.20766373,-0.9304924,0.17105636,0.17937621,-0.1790432,0.6489481
1970-11-01,0.007321167,0.037273407,0.72848624,-0.2139862,0.33712083,-0.18503341,-0.94047546,0.73048246,-0.053912736,0.22630005,0.31249315
1970-12-01,-0.6309773,0.014310455,0.115479276,-0.27355653,0.61034393,-0.07621002,-0.50518113,0.54178846,0.12812576,0.2715599,0.008652496
1971-01-01,-0.08002243,0.027436066,0.2511719,-0.34719887,0.14502029,0.7117084,-0.06826401,0.09178047,0.007512665,0.09700699,0.33446044
1971-02-01,-0.4004383,-0.08818741,0.22471543,0.053239442,0.109091185,-0.16625062,0.29591903,0.12476959,-0.053892516,0.03396835,-0.08394165
1971-03-01,-0.00065307616,-0.31714973,0.9945633,-0.2936329,-0.15187912,-0.05356598,0.04246063,-0.11497078,0.107458495,-0.14926644,-0.0026130676
1971-04-01,-0.53337324,-0.6672882,0.37169534,-0.12182999,0.28546754,-0.57452774,0.0653244,1.0945095,0.15841141,-0.41056365,-0.7940178
1971-05-01,-0.57648736,0.27044296,0.6231941,-0.09570007,0.08622818,0.029722596,-0.6578163,0.891024,-0.14861278,-0.60653687,0.2841608
1971-06-01,-0.07936935,0.7267334,0.38084108,0.019597625,-0.7835657,0.2152439,-0.4869934,-0.2991852,0.12313614,-0.16919021,0.028742218
1971-07-01,-0.096026614,0.7166084,-0.07675628,0.10223313,0.10941811,-0.079695895,-0.42395478,0.63397276,0.13391495,0.23516731,-0.04932022
1971-08-01,-0.10321274,0.6104561,-0.41513634,-0.026456451,0.14338684,-0.11203118,-0.42918092,0.108111955,0.3873741,-0.035928346,-0.099292755
1971-09-01,-0.12966843,0.33837968,-0.022537231,0.08818817,0.39684543,0.46706924,-0.91715395,-0.008492279,0.14534684,0.29167327,-0.42526132
1971-10-01,-0.026456451,0.401091,0.37757415,-0.38508683,-0.06663056,0.16331024,-0.77997285,0.32564163,0.15187912,0.0035926818,0.16102466
1971-11-01,-0.07936897,-0.21034393,0.3837803,-0.33086777,0.115623854,-0.15057258,-0.26554376,0.15383872,-0.12542267,0.46902847,0.18584785
1971-12-01,-0.72999954,0.21883659,-0.32792854,-1.025919,0.88449174,-0.50953066,-0.61143607,0.5951046,0.45923004,0.22536926,0.19499359
1972-01-01,-0.24359283,-0.29351616,-0.16354218,0.21777001,0.24646226,-0.20141526,-0.16440353,0.52821463,0.39651948,-0.18333893,-0.23355103
1972-02-01,-0.47656935,0.072877124,0.019223023,-0.11562729,0.50181806,0.84611815,-0.008607864,0.2808918,-0.22035217,-0.012337494,-0.3391365
1972-03-01,-0.38332137,-0.383321,-0.0097553255,-0.0507843,0.13485107,-0.40197143,0.23068161,0.6140026,0.13743325,-0.33368453,-0.3747139
1972-04-01,-0.3440136,-0.08291893,0.46050185,-0.11017628,0.06685181,-0.112471774,0.12394829,0.2785965,-0.09812584,0.13858108,0.12566987
1972-05-01,-0.27257118,0.030413438,0.16727296,-0.27343217,-0.26568526,0.121939465,-0.03787308,0.020944977,-0.19883347,-0.37729567,-0.05967865
1972-06-01,0.05824394,0.2659729,0.33598024,0.5623581,-0.5348137,-0.2691284,-0.2671196,0.5956398,-0.32421607,-0.031560898,0.090092085
1972-07-01,0.11017609,0.4111519,-0.23010787,0.059965514,0.37500077,0.30126268,-0.31589586,0.35176048,-0.21662216,0.6211754,-0.6820019
1972-08-01,-0.22609024,0.56493986,-0.20887566,0.03787308,0.44185257,-0.3463089,-0.5241974,0.3308155,0.24043694,-0.15895215,-0.44902533
1972-09-01,-0.13370362,0.29868087,0.29523772,-0.20514603,0.032995604,0.8360764,-0.97695273,-0.1477623,0.092674255,0.077754214,-0.5287884
1972-10-01,-0.11648826,0.13112107,0.60080415,-0.16354294,-0.173872,0.9158394,-0.18362693,-0.18678284,-0.55346316,0.554324,-0.032995604
1972-11-01,-0.3124527,-0.14058952,0.37356645,-0.12653045,0.13083497,-0.32823333,-0.42033347,0.79389954,0.16440353,-0.15723038,0.29954147
1972-12-01,-0.40570068,0.040168382,-0.07230377,-0.22867317,0.2522003,0.17817612,-0.30814895,0.5316574,0.077467345,0.55403745,-0.22178802
1973-01-01,-0.16915207,0.06594086,-0.015608978,0.22426224,-0.05160599,0.42049104,0.115953065,-0.07454147,-0.042368315,0.114997864,-0.22330627
1973-02-01,0.13920823,-0.34945375,0.48420256,0.058613967,-0.5517357,-0.13219985,0.009556579,-0.3297035,0.1130867,-0.20865326,0.42718124
1973-03-01,-0.07167473,-0.21916541,0.77982026,0.35263938,-0.6406128,-0.5695747,0.1525875,0.031536866,-0.04618988,-0.60843813,-0.18922119
1973-04-01,-0.20037079,0.18348733,0.2975296,-0.06657791,-0.38831788,-0.35741767,-0.30931586,0.052880097,-0.28383178,-0.30485612,0.41666907
1973-05-01,-0.05702095,-0.18093872,0.9527954,0.13442954,-0.0997078,-0.25356904,-0.31250152,0.67788315,-0.28574294,-0.55141675,-0.17010804
1973-06-01,-0.24082641,0.40297088,0.27682343,0.15195008,-0.6527174,0.16182557,-0.49248505,0.00063705444,0.22266921,-0.112449646,0.14366798
1973-07-01,0.13411179,0.42112884,0.2608959,-0.068489075,-0.30581206,0.32301408,-0.22744751,-0.3478611,0.3137764,0.046827696,-0.12328033
1973-08-01,-0.041412354,0.42622527,0.112449646,-0.09046936,0.07709007,0.5976078,-0.24528655,-0.47974244,0.37398225,0.25038338,0.060525514
1973-09-01,-0.32874757,0.3950073,0.15800324,-0.025802612,-0.05001297,-0.042367555,-0.5084122,-0.040137865,0.3271553,0.16437396,-0.5252956
1973-10-01,-0.22553635,0.12933274,0.5370827,-0.25802916,0.12742157,0.50204164,-0.7457355,0.16055146,-0.07900123,0.23764153,0.07549743
1973-11-01,-0.30421942,0.06689606,0.49726295,0.14016381,-0.055747222,-0.4227211,-0.29721108,0.23190765,0.11690941,-0.20992737,0.18476143
1973-12-01,-0.0895134,-0.32046586,0.6976334,-0.19591065,-0.30931625,0.59219205,-0.14557953,-0.20578614,-0.20260048,0.45298463,-0.32524338
1974-01-01,-0.604179,-0.57722396,0.1748764,0.06442795,0.21629485,-0.5348198,0.16501541,0.9098843,0.062126923,-0.37079087,-0.22944336
1974-02-01,-0.27612075,-0.34350815,0.40037537,-0.21235046,-0.11702271,0.5496124,-0.26001397,0.11505051,-0.23766175,0.02892685,0.13181457
1974-03-01,-0.88128626,-0.2938717,0.3855831,-0.2928854,0.33627588,-0.15383911,0.024653625,0.4273304,0.22254029,-0.02794075,0.12819901
1974-04-01,0.18802491,0.0,-0.18933983,-0.2665882,-0.7228451,-0.36421663,-0.030241776,-0.45822945,0.10091553,0.069359206,0.093684
1974-05-01,0.22286911,0.13247223,0.87241095,-0.21267852,-0.28302383,-0.0026298524,-0.3303589,0.305048,-0.5459965,-0.17553405,-0.022023773
1974-06-01,-0.121953584,0.25672683,0.449683,-0.08053513,-0.2034748,0.10847626,-0.32082596,0.28006515,-0.1637001,-0.0548954,0.016435623
1974-07-01,-0.017092895,0.031556703,-0.12031021,0.22549896,-0.187368,0.21859589,0.11274948,-0.1107769,0.22615585,0.21004906,-0.19722977
1974-08-01,-0.25278243,0.4325897,-0.681427,-0.003616333,-0.099929616,-0.22812843,-0.21563797,-0.08185005,0.44409484,0.12655525,-0.18243714
1974-09-01,-0.13082886,0.15613937,0.13378677,0.13050003,-0.18309441,0.19394226,-0.8717537,0.27842253,0.16041298,-0.154496,-0.14792176
1974-10-01,-0.52364385,0.30439073,0.3487671,-0.041747283,0.7567032,0.7156143,-0.91087073,0.37243462,-0.16698723,0.0670578,-0.7356653
1974-11-01,-0.05489578,-0.062127687,1.3806053,-0.4953743,-0.16172867,0.44639587,-0.48091087,0.04503403,-0.30702057,0.12787017,0.19131318
1974-12-01,-0.42864496,-0.30866355,0.3329895,0.3599434,0.060154725,-0.035829924,0.099271774,0.47532234,-0.10321655,-0.16304246,0.17421874
1975-01-01,-0.14251061,-0.33695906,0.53774107,0.07062187,-0.38826293,0.034836195,-0.16942939,0.3220745,0.17101364,-0.43450013,-0.0066505433
1975-02-01,-0.45825157,-0.28407174,0.5279236,0.1235096,-0.4139145,0.09912415,0.14092751,0.17576294,-0.06333847,-0.67138517,-0.15074539
1975-03-01,0.029769134,-0.089940265,0.29578933,0.12667617,-0.42626572,-0.056370925,-0.05732117,-0.008550644,-0.37021104,-0.56371003,-0.09564056
1975-04-01,-0.63813174,-0.15707855,0.44083366,-0.56275976,0.7084373,0.2717205,-0.6802521,-0.018367957,0.017101288,0.5111389,-0.08265686
1975-05-01,-0.21851692,-0.23625107,0.6729679,-0.14346084,-0.026918793,-0.28375474,-0.004116821,0.7062206,-0.60424596,-0.17006302,0.33822554
1975-06-01,-0.14156036,0.26190338,-0.09944077,0.34645995,-0.076955415,0.837014,0.18779755,-0.0927906,-0.014884186,0.21661644,-0.15897866
1975-07-01,-0.08043976,0.46141815,-0.2140831,0.11337509,-0.002533722,0.7093876,-0.3477272,-0.14789467,0.037369538,0.33664244,-0.06935577
1975-08-01,-0.120975494,0.15644531,-0.51747304,0.2638031,0.27457085,0.06650505,-0.07093887,-0.06682205,0.28185502,0.054787446,-0.10387421
1975-09-01,-0.21883392,0.4664856,-0.27647096,0.24036865,-0.2856552,0.051937103,-0.43323287,0.012667847,0.3334755,0.012984085,-0.17418022
1975-10-01,-0.106407925,0.2894554,-0.007917786,0.050037384,-0.19223098,0.17924729,-0.88071746,0.46046907,0.0050670626,-0.13681069,-0.15739517
1975-11-01,0.18399715,0.29768983,0.24986878,-0.7945774,0.21693344,-0.014567566,-0.7378899,0.23403434,0.06903877,0.39079744,-0.03641968
1975-12-01,-0.44780082,-0.26918715,0.14884453,-0.3280918,0.11274185,-0.27583772,-0.105141446,0.7439064,0.3892128,-0.002532959,0.06713791
1976-01-01,-0.35288125,-0.50358737,0.26205367,0.12984963,-0.36330947,0.05483246,0.15810661,0.010428238,0.35859984,-0.21966782,-0.21394882
1976-02-01,-0.49450454,-0.5456368,-0.18602791,-0.03599472,-0.07905273,-0.49652252,-0.12278519,0.45817336,0.22202225,-0.2644089,-0.22538605
1976-03-01,-0.39257583,-0.32933313,0.32563248,0.12244873,-0.14801483,-0.0033638,-0.0030277253,0.10865669,0.1375866,-0.45817336,-0.24153289
1976-04-01,-0.18602791,-0.15911599,0.3575905,-0.2711361,-0.09654617,0.057860184,-0.23480567,0.095200345,-0.032294463,-0.10361099,-0.18804626
1976-05-01,-0.73940164,0.2731552,0.5130062,-0.09654617,-0.4013222,-0.23043212,-0.28358307,0.80398977,-0.41208687,-0.10159226,0.044741057
1976-06-01,-0.13792267,0.43193436,0.30174866,0.02287445,-0.3747471,-0.030612182,-0.5291527,-0.01715622,0.06088791,0.034648895,0.06862526
1976-07-01,0.034985352,0.6055153,-0.06795235,0.2768547,-0.29804802,0.4635559,-0.050122835,-0.7353649,0.51334304,0.087126926,-0.008409882
1976-08-01,-0.102264404,0.4198242,0.23312339,0.05819702,-0.0188385,1.0805088,0.015811156,-0.68322337,0.014801788,0.20385703,-0.15306091
1976-09-01,0.16046219,0.35086212,0.14431457,-0.22202225,-0.18905525,-0.2479248,-0.18165512,0.20890275,-0.2546528,0.087126926,-0.029266357
1976-10-01,-0.14835128,0.13321304,0.24624328,-0.49046785,0.10596542,-0.20688438,-0.38853914,0.457164,-0.11740284,0.3845024,-0.17257194
1976-11-01,-1.0011189,-0.10966568,-0.14162293,-0.71080816,1.2853749,0.5200707,-0.6579937,0.2751732,0.13018608,0.9136551,-0.021529388
1976-12-01,-0.2923294,-0.21596757,0.66673964,-0.23009606,0.065597534,0.39055786,0.23816948,-0.06156082,-0.16819915,0.18468246,0.41040498
1977-01-01,-0.3502945,-0.09765778,0.18045501,-0.10367279,0.51234895,-0.31703416,-0.14436416,0.4773201,-0.11676483,0.2087616,-0.1765625
1977-02-01,-0.31703416,-0.06758194,0.32092667,-0.34109458,0.37400207,0.39700013,0.010260773,0.19602355,0.15851708,0.69351196,0.21902236
1977-03-01,-1.1644636,-0.6036388,0.44052202,0.34038734,-0.38603133,-0.28165054,0.29403496,0.3195114,0.66626704,-0.5434872,0.5328724
1977-04-01,-0.15993233,-0.16983986,0.64892924,0.016630173,-0.1503788,0.48970452,-0.11994934,0.21194573,-0.2774048,-0.25582123,-0.11464157
1977-05-01,-0.6751129,-0.34074098,1.0685749,0.037860107,-0.21583787,-0.0042461394,-0.11251907,0.6977581,-0.025830079,-0.45573655,0.3212799
1977-06-01,-0.09305801,-0.0056610107,0.89307404,-0.07430496,-0.34109458,-0.21831474,-0.30465013,-0.31491128,0.109688185,0.12950286,0.4139843
1977-07-01,0.023352813,0.30748063,-0.30854225,0.13728714,-0.19000816,0.5272106,-0.18257752,-0.40726167,0.20911483,0.048474886,0.13445587
1977-08-01,-0.16807023,0.4111534,-0.13056412,-0.12030335,0.11782646,0.24839096,-0.117472075,-0.060151674,0.48404312,-0.010615158,-0.3145569
1977-09-01,-0.03927536,0.18965378,-0.17514725,-0.2568825,-0.04387512,-0.07076645,-0.48581237,-0.5477333,-0.013092041,0.09482727,-0.29438895
1977-10-01,-0.20699234,-0.008846283,0.07642784,-0.10791931,-0.034321595,-0.8336304,-0.38850784,1.1142193,0.61283815,-0.37577057,0.4780279
1977-11-01,0.1241951,0.0067230226,-0.19283906,-0.50916517,0.0668747,0.19637756,-0.50562704,0.24131393,0.5059807,0.34463271,0.094473645
1977-12-01,-0.7618019,-0.52862585,0.21760711,0.024414444,-0.090581514,-0.83362997,-0.1298565,0.6928047,0.4815666,-0.44405976,0.25794372
1978-01-01,-0.42917672,-0.5584053,0.46590462,0.21084747,-0.3094696,-0.05339203,0.0027206421,-0.13705063,-0.075157166,-0.2914459,-0.08127747
1978-02-01,-0.2853241,-0.365242,0.33973616,0.020064354,-0.13841172,0.24587516,-0.04591026,0.06937561,0.18296203,-0.024145508,0.2523369
1978-03-01,-0.11052475,-0.113925554,0.4152336,0.09964256,-0.3985695,-0.17786026,-0.0139431,0.02822647,-0.11290588,-0.3084488,0.17445907
1978-04-01,0.30130768,-0.08059807,0.55976564,-0.020744706,-0.6944359,-0.68457377,0.24485473,-0.22615051,0.30028763,-0.5298389,0.3064087
1978-05-01,-0.51759607,-0.052711487,0.14589271,0.13875122,0.37476426,-0.3655823,-0.72674334,0.23839378,0.24825592,-0.35606003,-0.37272376
1978-06-01,-0.035368346,0.19894485,0.012922669,0.5019531,-0.741367,-0.26934013,0.24757615,-0.29212493,0.03910904,-0.3584408,0.17275925
1978-07-01,-0.16323623,0.23431244,0.23907395,0.16459656,-0.0020404817,0.3812256,0.17751923,-0.4815483,0.26492006,-0.33293456,-0.21016693
1978-08-01,-0.13467026,0.39652938,0.01326294,-0.020404052,-0.20608635,0.30062753,-0.17037888,-0.44618034,0.33055496,0.1894226,-0.15303497
1978-09-01,-0.099982455,0.17309876,0.14861374,-0.034347534,-0.31014976,0.50365335,-0.94711304,-0.49991226,0.30912933,0.288385,-0.2781826
1978-10-01,0.20336571,0.22887115,0.56758726,-0.25811768,-0.15371437,0.15439491,-0.06461449,-0.061893843,-0.30198783,0.05271225,0.23193207
1978-11-01,-0.123787686,-0.40809172,-0.10474358,-0.16663781,0.40809172,-0.3584404,-0.67709196,0.7638119,0.05577278,-0.043869782,0.4121727
1978-12-01,-0.32749367,-0.23805352,0.34755784,-0.35435945,-0.28090286,-0.1952034,0.036388017,0.11460571,0.057472993,-0.32069245,0.29314575
1979-01-01,-0.36123887,-0.10703392,0.27769318,-0.5417099,0.052327346,0.48403054,-0.3728342,0.02913704,0.17511901,0.22982483,-0.11565628
1979-02-01,0.22625732,-0.16976738,0.53041154,0.01248703,-0.7608315,0.078194425,-0.055300523,-0.64309466,-0.12576446,-0.4465683,0.48313826
1979-03-01,0.049057007,-0.43943292,0.52595216,0.0059463503,-0.13081971,0.40256578,-0.29047775,-0.25509682,-0.2699631,0.119818114,0.027056122
1979-04-01,-0.055003546,0.11119614,0.7792648,-0.025866508,-0.5405205,-0.30653304,0.15965843,-0.12427826,-0.088005446,-0.27501717,0.32675058
1979-05-01,0.028244972,0.25271836,0.8752983,-0.07581558,-0.49146348,0.74358714,0.49027404,0.087113574,-0.8208895,-0.2880989,-0.43824348
1979-06-01,0.033596803,0.6811508,0.2869095,-0.028542329,-0.5066265,-0.32615584,-0.19890442,0.5467636,-0.085329436,-0.14568481,0.09781685
1979-07-01,-0.12814331,0.5333847,0.4430008,0.03954315,-0.19741783,0.7287216,-0.033002473,-0.9746019,0.24677277,0.30237007,-0.012189483
