,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,43.890892,11.7789955,14.5014,58.851,45.53056,9.192551,15.403954,33.43045,35.10943,33.487778,50.626465
1965-02-01,56.28585,7.978771,18.077213,39.255276,26.13631,22.76525,19.749641,35.407547,15.9051895,67.213135,57.088486
1965-03-01,27.56467,7.187603,25.27307,45.967915,29.332102,12.280231,21.364735,44.855694,14.534161,71.8422,50.657585
1965-04-01,52.58063,14.942028,42.777035,45.270115,41.520668,32.44599,33.309235,54.262886,30.406649,59.12619,54.823093
1965-05-01,66.08781,9.854313,53.766563,38.005463,28.377132,66.307304,63.9207,68.14353,52.42174,66.7938,55.178543
1965-06-01,46.88357,26.092083,76.93811,36.549255,17.86591,83.8686,74.12234,80.97912,11.446476,47.915527,55.599518
1965-07-01,38.582047,71.8078,81.09051,33.790817,39.7172,81.844,63.407997,75.0642,17.297512,43.27827,54.92629
1965-08-01,64.64307,52.993416,77.82428,16.018211,35.176586,77.06423,77.514694,73.74068,28.821037,74.164925,52.10233
1965-09-01,63.70448,13.706955,55.873066,32.136406,15.271271,86.022606,57.95009,77.84557,33.115948,70.56454,51.62566
1965-10-01,76.46799,9.294109,11.451389,50.38895,26.300114,78.18628,65.134476,49.769775,49.429066,78.35008,47.289803
1965-11-01,68.43674,24.295168,16.046059,38.790077,20.973248,38.026756,46.275864,51.150635,49.61744,70.14193,44.60999
1965-12-01,66.29584,9.348164,8.131107,36.19216,14.466999,41.28479,53.217823,41.863014,38.8343,79.67853,39.140614
1966-01-01,49.623848,14.830208,15.698612,43.51875,23.269655,24.829172,32.024292,42.340084,43.934074,68.86008,40.75102
1966-02-01,43.490845,23.640656,9.966156,52.13221,33.928543,13.334713,15.2603035,52.866,24.90961,61.99164,48.64546
1966-03-01,49.00989,6.8421974,21.022308,49.47282,29.12523,14.227741,21.500015,39.464005,25.715635,66.31232,57.206383
1966-04-01,59.071236,15.215981,43.428463,51.58884,43.164165,17.289318,33.406517,54.174355,36.899834,66.09563,60.850727
1966-05-01,64.220924,17.177689,28.186237,45.332714,23.38621,57.80721,38.42816,55.66985,44.976486,61.793003,52.841377
1966-06-01,49.617283,44.77129,80.659874,31.842073,28.429193,83.55237,58.793808,64.93502,41.210667,58.864395,54.35493
1966-07-01,64.636246,67.73558,76.739746,31.825657,43.254456,82.17999,68.08524,80.35782,36.955647,57.628273,55.31034
1966-08-01,52.212646,54.371346,83.90367,20.020935,26.175282,81.29517,69.46419,80.06398,32.122787,77.97094,64.50164
1966-09-01,66.21054,24.431906,57.661106,33.265335,28.02372,73.68309,74.677895,74.6188,32.866432,67.48278,54.963963
1966-10-01,75.39199,26.539717,19.108208,48.033142,26.669403,40.240482,64.2554,59.877262,45.651184,77.002396,51.294994
1966-11-01,60.075893,11.233467,28.956146,27.321115,10.246868,32.836884,42.02818,44.56773,36.924454,74.77311,42.7078
1966-12-01,57.199818,9.270119,11.016777,46.529438,23.547085,34.074646,33.158634,41.814774,45.473892,73.32686,53.066277
1967-01-01,39.83225,4.1116333,5.9814415,42.811783,17.397919,25.804459,28.794127,49.416077,16.71891,73.58509,51.86355
1967-02-01,38.729282,10.19738,11.470947,52.13887,36.27843,7.310749,5.858139,46.943268,25.257198,50.603497,56.35143
1967-03-01,43.6597,24.194769,34.778526,51.267307,41.544975,16.232456,18.242458,53.24015,22.922894,31.56928,52.32467
1967-04-01,39.065407,22.216858,36.33248,57.273666,42.24594,20.885864,23.189766,55.917336,31.071003,51.97503,56.177456
1967-05-01,63.937077,16.696953,34.9373,40.751106,24.834929,51.380474,39.381264,64.98262,44.524506,67.397995,61.474403
