,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11
1965-01-01,-0.17086954,-0.14570275,0.34247488,-0.86317825,0.42695314,-1.5568116,-0.3131872,-0.14393663,0.4989214,0.28816763,-0.32967076
1965-02-01,0.68656886,-0.71085274,0.06313801,-0.16365795,1.442457,-0.43313447,-0.679063,0.32084027,0.123773575,-0.7394045,-0.7698697
1965-03-01,0.771047,-0.4927401,1.1275036,-0.08079891,1.1197034,-0.8029839,-0.5758937,0.11759243,0.1452612,-0.21428604,-0.28699023
1965-04-01,0.5190844,0.028404618,0.58119196,-0.23739246,0.22076169,-0.27860126,0.21031237,-0.41356033,0.15114817,0.8911413,-0.5816335
1965-05-01,0.7037884,-0.032819904,0.32201767,0.29022807,1.0520033,0.5159937,-0.38648015,0.7129132,0.80931246,-0.5835468,-0.16704305
1965-06-01,-0.077561,0.20678005,-0.1716053,0.5691237,-0.37661952,0.24342652,0.0769722,0.8085766,1.1745994,-0.30877203,0.3223121
1965-07-01,0.26167622,0.019279862,-0.02134037,0.20059876,-0.6054758,0.2641782,-0.18735313,0.8322716,0.7145321,-0.2809561,0.07167397
1965-08-01,0.043858003,-0.18146612,0.54660606,0.6616964,-0.91704416,0.14099316,-0.29302436,0.92690486,-0.06402092,-0.16719027,0.1580654
1965-09-01,-0.5048085,0.2755106,-0.07505894,0.6999618,-0.04930345,0.21340294,-0.22929783,0.6589001,0.52614874,-0.19971576,-0.002060461
1965-10-01,-0.122302055,-0.09919562,0.3292294,0.36661166,0.9139534,-0.24931335,-1.1130806,1.2462734,1.0952724,-0.052394103,-0.25343448
1965-11-01,-0.067405894,0.20501404,0.7426424,-0.66405123,-0.21678801,-0.7812022,-0.1721941,0.30126613,0.32054606,-0.28110322,-0.15306139
1965-12-01,-0.056073476,-0.39413324,0.527179,0.06505127,-0.390601,-0.82344115,-1.1765127,0.3181912,1.0602449,-0.5586743,0.080062866
1966-01-01,0.58995146,0.059747316,0.905036,-0.21685562,-0.0931654,-1.4264154,-1.2030497,0.24969502,0.72101974,-0.2563498,-0.2058609
1966-02-01,-0.23696432,0.2955544,0.26676568,-0.6839849,0.23884496,-1.2180951,-0.2039802,-0.08795748,0.19501095,0.44427195,-0.13815685
1966-03-01,0.37483183,-0.07609482,0.3424264,-0.27313107,0.38105252,-0.8648186,-0.19269629,-0.32361984,0.070886806,0.33331245,-0.71436495
1966-04-01,0.16217156,-0.032116033,0.7276743,-0.37584448,0.27486703,-0.4008719,-0.11124883,0.241883,0.37960592,0.11197217,-0.13135752
1966-05-01,0.5951595,-0.6042735,0.4209805,0.312191,-0.21077962,0.27067167,-0.13873549,0.20383564,0.4170746,-1.0391421,0.38481385
1966-06-01,1.149523,-0.19139428,-0.56535816,0.47479668,-0.60311615,-0.47783464,-0.7777291,0.89823645,0.8154871,-0.28542775,0.3427158
1966-07-01,-0.12209873,0.055841397,-0.2116476,0.3539998,-0.84977305,0.5304934,0.49939004,0.4839105,0.6152681,-0.3334571,0.0069439886
1966-08-01,-0.14220753,0.17779556,0.18633099,0.19009228,-0.5950148,0.3960978,0.09605875,0.6618508,0.17707214,0.546262,-0.09461212
1966-09-01,0.33056375,-0.25432438,0.21830234,0.30756176,0.15392551,0.42806926,-0.32709178,0.7068423,0.7168243,-0.37063652,-0.040072728
1966-10-01,-0.81100243,-0.17533627,0.35964185,0.16998348,-0.16549893,0.23262444,-0.67327964,0.92471063,0.31653112,-0.8043478,0.51573735
1966-11-01,-0.6763174,0.29512042,0.6478182,0.7094463,-1.4750234,0.21193695,-0.8162104,0.5844542,0.44166794,-1.6667068,0.7603691
1966-12-01,0.030958747,-0.65707684,0.27269703,0.022857476,-0.17634897,-0.6264076,-1.0919454,0.6738583,1.1153815,-0.61628085,-0.18546295
1967-01-01,-0.056453038,-0.20116596,0.9298929,-0.09825154,0.56552947,-1.2038317,-1.1310589,-0.286928,0.5968367,-0.3307248,-0.41015872
1967-02-01,-0.46211547,0.1916739,0.18817672,-0.8259794,0.29142419,-1.2076617,0.057785224,-0.16203184,-0.16502933,0.2094924,-0.2536223
1967-03-01,-0.013655377,0.19350567,-0.07194017,0.01815157,0.7438811,-0.5105752,-0.04396342,0.03147378,0.054787744,1.1487108,-0.2512909
1967-04-01,-0.019317245,0.2273109,0.39433855,-0.077935144,0.44812697,-0.3114075,-0.30074972,0.07960043,-0.36020032,0.6116577,0.06328068
1967-05-01,-0.70108336,0.40849346,0.39467153,0.42664495,0.4491263,0.59950095,-0.10591173,0.68393093,0.10324744,-0.39067492,-0.100749515
1967-06-01,0.21232319,0.28959236,-0.06527901,0.29142419,-0.028809344,-0.38118282,-0.28176555,0.8742725,0.7210668,0.011656975,0.23613684
1967-07-01,0.20333084,0.32256493,-0.26461315,0.022647833,-0.5843471,-0.10890937,0.44096637,0.5237309,0.73189104,0.031140756,-0.093921855
1967-08-01,-0.017985022,0.072106674,-0.21865138,0.06494598,-0.89608777,0.1660285,1.0303094,0.8411335,0.6596178,-0.124896064,-0.08659462
1967-09-01,0.16286449,-0.047460508,-0.054454707,0.42015037,-0.13139066,0.14604513,-0.088426426,0.23896782,0.3570363,-0.06794343,-0.1457121
1967-10-01,-0.41665334,-0.098751165,0.28959242,0.8408003,0.26977557,0.44779414,-1.1555383,0.88876057,0.7099093,-0.8619493,0.06111584
1967-11-01,-0.870942,0.2358038,0.6879276,-0.4469614,0.051623724,-0.21765228,-0.45878497,0.45828533,0.29142419,-0.67993426,0.38201553
1967-12-01,0.4977525,-1.5726914,0.024313068,0.031473733,-0.06444635,-0.9851802,-0.3583685,0.4316407,0.46444684,-0.97235763,-0.5408832
1968-01-01,0.67639536,-0.26217756,0.5430416,-0.14595309,1.0320054,-0.66322976,-0.81937563,-0.083239935,-0.02873764,-0.027322005,-0.38321522
1968-02-01,-0.4091215,0.054927062,0.14269705,-0.38264892,-0.55592394,-0.5148703,0.006370449,-0.20441923,-0.35532695,-0.33593255,-0.20441914
1968-03-01,0.017412376,0.07502921,0.5587553,-0.6485071,0.78794825,-0.92498267,-0.0038222312,-0.09598074,-0.0927248,-0.016138364,-0.5290266
1968-04-01,-0.5464392,0.70414203,0.7265092,-0.34173676,0.23301525,-0.66917557,-0.3635377,-0.049830653,-0.08692064,0.6221762,0.2140456
1968-05-01,-0.6327935,0.5546499,0.92753077,0.7078227,0.0002831459,0.31045103,-0.6603986,0.617363,0.0073613646,-0.5927307,-0.5344061
1968-06-01,-0.32743865,0.37684482,-0.5185509,0.4646148,0.20441923,-0.1888471,-0.29303864,0.6152395,0.87939894,-0.12032986,0.19125369
1968-07-01,-0.18389237,0.044734396,-0.58083916,-0.012316132,-0.4028926,0.07955923,-0.2757678,0.93305176,0.6724316,-0.35008907,0.17596474
1968-08-01,0.7657226,0.06993288,-0.262319,0.04501753,-0.6173629,-0.16846175,-0.13830855,0.9742471,0.2872345,0.24165067,-0.12670025
1968-09-01,-0.049830724,-0.14425425,-0.34032115,0.4750906,-0.5413428,0.53652954,-0.19181995,0.4290821,0.63973016,-0.18205194,0.07927618
1968-10-01,0.20753364,-0.64694995,0.18106106,0.8509444,0.37712783,0.6553022,-0.96094006,0.5103402,0.24603915,-1.4067267,0.22338887
1968-11-01,-0.19295247,0.16336547,-0.0474241,0.108296774,-0.20852458,-0.590041,-0.8683569,0.3002584,0.79785764,-0.38604647,-0.2160275
1968-12-01,0.1357604,-0.35773355,0.45229873,0.11664925,0.22537073,-1.1272783,-0.89284754,0.2542499,0.62854654,-0.031144237,-0.22975925
1969-01-01,-0.8995544,0.27148646,0.43016896,-0.7570732,0.3879243,-1.0871572,-0.07404175,0.081915334,-0.16443625,-0.031342793,0.048452713
1969-02-01,-0.17670095,-0.07464743,0.16352788,-0.11310673,-0.053297997,-1.2464454,-0.4478845,0.007873559,0.04860411,-0.5246517,0.37581116
1969-03-01,0.33810884,0.03603668,0.9139388,-1.1172887,1.1157745,-1.1631672,-0.5983907,-0.17609528,0.41745013,0.11280389,-0.0672281
1969-04-01,0.17215843,0.30918866,0.45000428,-0.06192856,1.124708,-0.31600237,-0.3953437,0.6286736,0.21909694,-0.046787165,-0.74798834
1969-05-01,-0.059808828,0.31176275,0.7219449,0.14157267,0.5329796,-0.2972269,-0.4241124,0.17670088,0.8741167,-0.4967915,0.27451473
1969-06-01,-0.44758168,0.36763477,-0.17079572,0.31933346,-0.46363163,0.12128315,0.21516018,0.6692527,0.20259285,-0.24165778,0.16504195
1969-07-01,0.14959767,0.047089934,0.069499396,0.10826151,-0.54630405,0.24271771,-0.028011704,0.7831165,0.5414587,-0.16746458,0.032705557
1969-08-01,0.19487067,-0.012113189,-0.28344822,-0.14354113,-0.49679154,-0.16095372,-0.20622683,0.9357425,0.3467396,0.5269229,-0.21061783
1969-09-01,-0.5840063,0.16791888,0.14535809,-0.16534479,-0.27587748,0.23045309,0.35082775,0.4637831,0.3057061,0.0127187725,-0.020895194
1969-10-01,-0.044213105,-0.1386958,0.15005192,0.33810893,0.5879431,-0.0354311,-0.996914,0.5107216,0.5179895,-0.58415765,-0.014990044
1969-11-01,-0.82445276,0.12749109,0.64275515,-0.28435668,-0.8635179,-1.2001125,-0.16519336,0.4995169,0.37232867,-0.7254276,0.43531704
1969-12-01,0.32539007,-0.21425171,0.5734073,-0.44788456,-0.008327818,-1.6034809,-0.69423616,0.84141123,0.5297998,-0.4189643,-0.08130966
1970-01-01,-0.13358393,-0.31772012,0.38555983,0.097437665,-0.18151698,-0.75789225,-0.36015266,-0.02972896,-0.11407022,0.037455894,-0.0010477543
1970-02-01,-0.0802813,-0.43323097,-0.24241543,-0.26271495,0.54036,-0.97123355,-0.53420466,-0.3550451,0.092592046,-0.30724305,-0.59340066
1970-03-01,-0.08905594,-0.045706652,0.4353264,-0.4647935,-0.28445512,-0.62823725,-0.62797534,-0.21137686,0.124547385,-0.27895457,-0.07373309
1970-04-01,0.325578,-0.3832025,0.39027452,-0.6190697,0.11642752,-0.9281462,-0.46806765,0.2827526,0.19906625,-0.25092822,-0.24621344
1970-05-01,0.12349977,0.39642993,0.11760626,-0.27332315,-0.21884188,-0.33225727,-0.2164845,0.7446648,0.962066,-0.27607346,0.26009578
1970-06-01,0.19828042,-0.080543235,-0.052123927,-0.027633524,-0.4836523,-0.26454854,-0.009036565,0.46204314,0.57925653,-0.34011513,-0.18767226
1970-07-01,-0.43074265,-0.02226398,-0.32872105,-0.0117868185,-0.4723894,0.3800593,0.33919835,0.53538334,0.41018105,-0.30252826,0.13751285
1970-08-01,0.59209096,0.12349963,0.29362258,0.034312725,-0.46112642,0.18950582,0.0654823,0.73719984,0.3686654,0.14039406,-0.22185405
1970-09-01,0.2598338,0.09023456,0.23193832,0.3395913,-0.2725374,0.03889649,-0.16108647,1.102984,0.015322829,-0.13842964,-0.2944085
1970-10-01,0.13528642,-0.10673609,0.016239608,0.089579776,-0.09455645,-0.23350993,-0.6007346,0.32570902,0.3454846,-0.2820978,-0.014799023
1970-11-01,-0.5399672,-0.013358498,0.51311934,0.27306136,0.08119812,-0.8443289,-1.4201802,0.5962819,0.6815399,-1.0145829,0.26376286
1970-12-01,-0.75487995,0.19959001,0.33946028,-0.8601758,-0.50054675,-1.5347743,-0.3321263,0.5055234,0.5687793,0.15218095,0.11852293
1971-01-01,-0.43792105,-0.31901145,0.4081216,0.14453392,-0.50313395,-0.95789814,-0.45418826,0.07687368,0.22471885,-0.52055293,-0.07399454
1971-02-01,0.12653926,-0.35327348,-0.07701769,-0.5811594,0.37285182,-0.8492096,-0.47520614,-0.24314547,-0.048657797,-0.5139309,0.25379857
1971-03-01,0.42482072,-0.03368621,0.91499853,-0.15936165,0.020874023,-0.48427564,-1.1604474,0.083063886,0.2500555,-0.49435252,-0.02807188
1971-04-01,-0.8492096,0.9057852,0.6367272,0.06866808,0.7719041,-0.7644181,-0.58792543,0.38336077,0.04189186,0.34362832,0.026920224
1971-05-01,-0.55582273,0.73030007,0.47175115,0.3336951,0.04203577,-0.40509853,-0.69186324,0.4917614,0.62938535,-0.15173197,0.1023543
1971-06-01,0.9501244,-0.0061902045,0.019578362,-0.10336199,0.2919473,-0.21118669,-1.0288695,0.7482949,0.596419,-0.053696416,0.15432319
1971-07-01,-0.8775694,0.0954443,0.18772154,0.27409643,-0.6370152,0.22817382,-0.091413476,0.69042367,0.12092495,-0.2785592,-0.17678073
1971-08-01,-0.2965539,0.12740302,0.3456437,0.049809553,-0.6439252,-0.3254896,0.62924147,0.55351937,0.15259571,-0.1703026,-0.19851843
1971-09-01,-0.53365314,-0.14395829,0.3292325,0.35888785,-0.98424244,0.14050321,0.24213772,0.56892294,0.07658579,-0.38480034,-0.053120516
1971-10-01,-0.23508374,-0.124092005,0.5830308,0.32908848,-0.07629795,-0.16641569,-0.24861583,0.49823946,-0.059886597,-0.52343214,0.08479147
1971-11-01,-0.12034903,-0.0813364,0.5777043,-0.48125237,-0.12567559,-1.0209517,-0.7091382,0.23321238,0.31958732,-0.5991542,0.4370572
1971-12-01,-0.43936062,0.5425786,0.14122304,-1.182473,-0.36925298,-1.2636652,0.33599854,0.42568445,-0.35140198,-0.3876795,0.41776687
1972-01-01,-0.50242317,0.55042946,-0.0,-0.81439877,0.1972866,-1.1670158,-0.053530406,-0.080098346,0.1758482,0.8188707,-0.6056698
1972-02-01,-0.4929534,-0.21425323,0.2662053,0.19505067,-0.86621964,-0.8196598,-0.22556432,-0.19531384,0.021964645,-0.01854496,-0.24174175
1972-03-01,-0.55700564,0.34170032,0.20320506,-0.8090065,0.5260975,-0.90317786,-0.039983414,-0.14349309,-0.007891464,0.8257101,0.03958883
1972-04-01,-0.3652432,0.4633604,0.8346537,-0.5713419,-0.38115764,-0.41693228,-0.053925037,0.29172105,0.023148155,-0.28909057,-0.12639494
1972-05-01,0.1253427,-0.04603355,0.20662479,-0.04550743,0.21793595,-0.093250796,0.48506194,0.44941884,0.5224148,-0.067998126,-0.18913206
1972-06-01,-0.24910717,0.23279813,0.5809432,0.13810062,-0.33157295,0.21977726,0.03340721,0.36498013,0.11153269,-0.49216422,0.070234016
1972-07-01,-0.80137795,0.12507968,0.6638037,0.33104688,-1.11217,0.4457361,0.866351,0.47125188,0.12797327,-0.09969547,-0.0885159
1972-08-01,-0.68984526,0.033801794,0.2505539,0.17150779,0.49860898,-0.18702765,0.3328882,0.6200059,-0.08904199,0.3226293,-0.10390429
1972-09-01,0.03893123,-0.04813795,0.5429327,0.27383375,-0.46888438,-0.005392456,-0.25252682,0.501897,-0.017098188,-0.36853138,0.19636598
1972-10-01,0.16940346,-0.37142485,0.49742517,0.62066346,-0.29763967,0.24410915,-0.73009175,0.3662954,0.28396112,-1.3579892,0.046033572
1972-11-01,-0.69721067,0.08522777,0.6159287,-0.57831264,-0.13454945,-0.93513834,-0.787305,0.4987405,0.5222832,-0.35708869,0.16216946
1972-12-01,-0.6684069,-0.022885133,0.720096,-0.6837952,-0.49492627,-1.0415415,0.13836356,0.25278988,0.3153955,-0.053004455,0.07378521
1973-01-01,0.0315815,-0.51680094,0.020638753,-0.07258215,0.004709518,-1.3373661,0.10721091,-0.07839985,0.14987364,-0.17314422,-0.5112602
1973-02-01,0.6773402,-0.6759551,0.27703077,-0.4205327,0.79729456,-0.7687604,-0.692854,-0.4320295,0.086710736,-0.5734537,-0.6339849
1973-03-01,0.45474607,-0.300994,0.5704063,-0.07299767,1.0142095,-0.91517115,-0.6465899,-0.30459538,0.07798414,-0.01038866,-0.634816
1973-04-01,0.006925774,-0.23589167,0.35847777,-0.26650363,0.72124964,-0.35252166,-0.17577605,0.4323066,-0.063578606,-0.11330557,-0.1476574
1973-05-01,-0.42815104,0.22093205,0.2544528,0.0825552,0.64991415,-0.2651185,-0.37052864,0.29115933,0.7042122,-0.024517203,0.2985007
1973-06-01,0.6274748,0.25168246,0.13519105,-0.1098427,-0.03158152,0.04058502,-0.7021345,0.60434264,0.66764414,-0.24434114,0.03836875
1973-07-01,0.5030879,0.14114717,0.35626164,-0.24046266,-0.3648495,-0.49630064,-0.41693124,0.6166705,0.5302369,0.10582576,-0.13837686
1973-08-01,0.16885024,0.12937337,0.18422547,-0.21913132,-0.46610427,0.05069666,0.2257801,0.87153876,0.42330304,-0.11413667,-0.11718402
1973-09-01,-0.20070879,-0.023547601,-0.28534168,0.3349302,-0.11108933,0.16649549,-0.54021007,0.58065647,0.103609465,-0.23422952,-0.045571566
1973-10-01,0.018976608,-0.26913542,0.44158706,0.29614586,-0.40529603,0.3648495,0.11593743,0.8945324,0.3105515,-0.8617042,0.018006992
1973-11-01,-0.09142017,0.11233598,0.751446,-0.53439224,0.27703077,-0.91572535,-1.0633826,0.2773078,0.3714982,-0.056791317,-0.15028921
1973-12-01,0.3180313,-0.33049774,0.5921533,0.20126286,-0.3401938,-0.49228364,-1.0782038,0.48397273,0.61279213,-0.4399249,-0.1070724
1974-01-01,-0.70525515,-0.1971515,0.26464614,-0.5993124,0.43499613,-1.5804393,-0.27250403,-0.006875706,0.4171753,0.49196663,-0.1958886
1974-02-01,-0.16487761,-0.50235045,0.6616151,-0.10117169,-0.32344073,-1.3400688,-0.39809167,0.18017253,0.22675934,0.14228582,-0.14425032
1974-03-01,-0.2927103,1.1011015,0.1822774,-0.7756964,-0.13597135,-1.3507334,-0.4713394,0.17175332,-0.088542745,-0.276433,0.34883887
1974-04-01,0.6937488,-0.608714,0.40061742,-0.53153723,0.67634887,-0.22830287,0.07380895,0.2407914,-0.19869499,0.010383606,0.25468332
1974-05-01,0.09261207,-0.06567039,0.5538484,0.6183961,0.5367291,0.46937495,-0.6460395,0.68939877,0.33270186,-0.6324283,0.025678825
1974-06-01,0.08433314,0.14888096,0.24963169,0.40370446,-0.2538413,0.29663935,0.00224514,0.6098366,0.68476826,-0.36399356,0.0009822488
1974-07-01,0.12488601,0.26324287,-0.06623173,0.34631306,-0.31249565,-0.0019644736,0.12165861,0.8193363,0.14102297,-0.183821,0.008278966
1974-08-01,0.043639947,0.3105311,0.16024704,-0.47218132,-0.5069811,-0.17329684,0.69304717,1.170701,0.37479836,0.02427559,-0.06567039
1974-09-01,-0.25791067,-0.010383797,0.17933063,0.19322252,-0.25019297,0.112116694,0.10313618,0.9341192,0.22002387,-0.086718634,-0.11716831
1974-10-01,-0.7810286,0.10987167,0.3905143,0.2565074,-1.0031573,-0.074089624,-0.43120757,0.8037607,0.56830144,0.26282176,0.3263874
1974-11-01,0.030169105,-0.45857018,0.4688136,1.027854,-0.020627212,-0.006875992,-1.463692,0.5527258,0.74314183,-1.2623309,0.3334035
1974-12-01,-0.3394373,0.24443984,0.33901638,-0.77780116,-0.17301622,-1.3171965,-0.078860596,0.0613204,0.44678324,0.117028,-0.16193083
1975-01-01,-0.08456018,-0.20898446,0.4264248,-0.43957862,0.70171523,-1.0873363,-0.77513486,-0.13811493,0.41340524,0.039192963,-0.510985
1975-02-01,0.19059591,-0.27247173,0.56306326,-0.21113205,0.72158,-1.0278759,-0.7072183,-0.00550313,0.29018897,0.3134095,-0.37582293
1975-03-01,0.09019754,-0.56292915,0.08563395,0.07503033,0.43823642,-0.93512803,-0.541722,-0.21032658,0.32186547,0.31877843,-0.45541692
1975-04-01,-0.30092683,0.5519228,0.8084221,-0.5881629,-0.85781586,-0.4323306,-0.16455674,0.21757467,-0.34011975,-0.30039006,0.45622224
1975-05-01,-0.5292392,0.2638815,0.15059766,0.33340865,-0.26562628,-0.13180646,-0.59541094,0.30428237,0.4250826,-0.4136737,0.43031722
1975-06-01,0.091808155,0.031139612,0.26415005,0.14818163,-0.6162154,0.21905108,0.115297124,0.81446207,0.86922485,-0.49930763,-0.08885529
1975-07-01,0.060937,0.022280931,-0.19395152,0.5203806,-1.0579417,0.50575036,0.6837293,0.27730364,-0.080801964,-0.3265633,-0.08549972
1975-08-01,-0.06429257,0.17368393,0.40374127,0.028052473,-0.49783126,-0.024831152,0.63688576,0.73433125,0.22683601,-0.012482691,-0.058789443
1975-09-01,-0.025904942,0.14334962,0.1618723,0.1454972,-0.44602138,0.19556217,0.5070926,0.62185276,0.3599847,-0.16643591,-0.012214279
1975-10-01,-0.2696529,0.008321857,0.44293422,0.12241089,-0.19932032,-0.18401904,-0.025368024,0.5152801,0.51729345,-0.10415669,-0.17032833
1975-11-01,-0.33569044,-0.4002514,0.39958033,0.21757469,-0.50722677,-0.7976842,-0.24549294,0.5030659,0.5623921,-0.8512389,0.44105512
1975-12-01,-0.68963516,0.3211944,1.2098815,-0.7150033,-0.3660248,-1.6651642,-0.3066984,0.104290865,0.3504549,0.107378006,0.19918618
1976-01-01,0.22112799,-0.088102534,0.4781943,-0.6254341,0.18518965,-1.2849293,-0.62905484,-0.21750733,0.23118535,0.4977727,-0.18706703
1976-02-01,-0.44359693,0.046934366,0.582791,-0.72922623,0.58480245,-1.0216944,0.094405174,0.013275725,-0.11170387,0.49616346,-0.085554644
1976-03-01,-0.09815991,0.07898388,0.52459234,-0.11264248,0.18572608,-1.2578415,-0.57407457,-0.28482467,0.3046712,0.95907056,-0.42227536
1976-04-01,0.18840809,0.1056694,0.8218881,-0.31553316,0.2113388,-0.7832678,-0.49938184,0.16038151,-0.06088052,-0.12819786,0.23225817
1976-05-01,-0.32773608,0.7883636,0.6081355,0.29179773,0.08032481,-0.29957542,-0.6751846,0.3348433,0.52177626,0.008582306,0.31486264
1976-06-01,-0.036340617,0.27744928,-0.27811974,0.61309713,-0.72399634,0.13450055,-0.15032415,0.6358938,0.4362215,-0.35763997,0.07268124
1976-07-01,0.97301674,0.06316026,0.18813983,-0.31888562,-0.26243028,-0.32827252,-0.42978477,0.76275074,0.0059002875,-0.23561057,-0.02923342
1976-08-01,0.5435001,0.19645393,0.11559267,0.2570663,-0.92554605,0.5870821,-0.04975047,0.6696866,0.16587953,0.16896379,-0.065037645
1976-09-01,-0.2503614,-0.13114806,0.4016242,0.35536033,-0.5138644,-0.07134028,-0.25250697,0.1674887,0.32693148,-0.34758264,0.041838646
1976-10-01,-0.55744636,-0.08904123,1.3161743,0.0060344697,-0.2726217,-0.36394253,-0.26766008,0.7353947,0.17526646,-0.92889845,0.19712439
1976-11-01,-0.9472699,0.62959117,0.45486122,-0.40698814,-1.6740822,-0.99849546,-0.010325718,0.55664176,0.14348516,-0.013141632,0.746659
1976-12-01,-0.06369662,0.13302536,0.68980134,-0.25103205,-0.214289,-1.5189307,-0.9455267,-0.19363785,0.8555468,-0.63643026,0.12792973
1977-01-01,-0.639914,-0.23161173,0.36419898,-0.3751555,-0.13619319,-1.4351604,0.17988043,-0.024132062,-0.1034625,0.012204742,0.22301292
1977-02-01,-0.23688197,-0.21718797,0.36322814,-0.47085133,-0.88775235,-0.8286706,-0.31302252,-0.023022462,-0.05214739,-0.50413674,-0.12773314
1977-03-01,0.089177325,1.0190914,1.0525156,-1.2391918,0.23591109,-1.3949404,-0.47085133,-0.012204695,0.4547634,0.2062315,-0.3381254
1977-04-01,0.013452912,0.23313728,0.048957445,0.014562416,0.64324254,-0.029679585,-0.65073174,0.62965095,-0.028847408,-0.03522718,-0.20442852
1977-05-01,-0.030511761,0.5406122,0.24672885,-0.106236264,0.49983746,0.23216648,-1.0423913,0.3209278,0.22148733,0.10595894,0.13286467
1977-06-01,0.7906696,0.2999857,0.049512196,0.4134338,-0.72312784,0.08931613,-0.85959834,0.48777142,0.28070784,-0.52674323,0.15977046
