,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1966-10-01,4.4202163e-05,2.8652867e-06,-4.8578804e-06,-4.3001208e-05,8.722782e-08,-3.6043843e-05,-2.7234164e-06,-1.2325545e-06,2.013651e-05,5.281333e-05,-3.3507204e-06
1966-11-01,5.9518152e-05,2.175766e-07,-5.4363045e-06,-2.4100627e-05,-5.8354963e-06,-7.874938e-05,7.696341e-06,-1.1823395e-05,1.941959e-05,-4.760117e-06,-2.0084255e-05
1966-12-01,4.979902e-05,2.172812e-06,-1.517692e-06,-8.206214e-06,-4.1246676e-06,-8.271687e-05,1.16801275e-05,-1.2589197e-05,1.0995798e-05,-3.296435e-05,-3.199488e-05
1967-01-01,4.934484e-05,-1.4085781e-06,-3.910958e-06,-9.781932e-06,-5.8920123e-06,-9.3170565e-05,7.96733e-06,-1.2356497e-05,-3.2532807e-06,-1.4209221e-05,-5.598775e-05
1967-02-01,5.0010538e-05,-7.7496225e-07,5.1681927e-06,-1.0624077e-05,-1.1025102e-05,3.427441e-05,9.475174e-06,-1.2982091e-05,2.8507708e-05,2.4601746e-05,-3.9489685e-05
1967-03-01,5.8528258e-05,1.3584759e-06,2.353012e-06,-1.9382409e-05,-1.0920834e-05,3.9455623e-05,2.5615445e-06,-1.8981387e-05,2.2035203e-05,1.27555395e-05,-2.926361e-05
1967-04-01,3.1691827e-05,2.705914e-06,6.659997e-06,-1.4666384e-05,-6.7582187e-06,6.0958453e-05,4.213758e-06,-7.5923454e-06,2.8427503e-05,4.229798e-06,-3.7051468e-05
1967-05-01,2.5764712e-05,4.382189e-06,1.4688469e-05,-2.5141097e-05,-8.482617e-06,4.7251502e-05,-6.114351e-08,7.285591e-06,3.9888728e-05,2.2901411e-05,-1.6251324e-06
1967-06-01,1.9605006e-05,3.5560806e-06,1.9203982e-05,-4.4662876e-05,-9.629541e-06,7.7288096e-05,-1.1225613e-05,7.6384895e-06,5.772621e-05,-2.0802028e-05,5.5087483e-05
1967-07-01,7.5262033e-06,-9.834948e-07,1.9067635e-05,-6.744898e-05,-9.404968e-06,7.736028e-05,-1.5219797e-05,6.2990766e-06,7.5756194e-05,-0.00010419067,8.183569e-05
1967-08-01,1.7078562e-05,-6.546543e-07,2.41125e-05,-5.3862335e-05,-6.285012e-06,9.1227645e-05,-1.5452391e-05,4.414269e-06,6.9917296e-05,-0.00010004409,7.227531e-05
1967-09-01,3.2213156e-05,2.45728e-06,2.0471214e-05,-5.312445e-05,-6.5737513e-06,6.4679945e-05,-1.2581069e-05,6.3632397e-06,4.3088887e-05,-2.475299e-06,7.0770584e-06
1967-10-01,4.8751328e-05,1.6632548e-06,1.0777621e-06,-3.462127e-05,-4.2397987e-06,-3.585642e-05,6.927803e-07,-3.8066937e-06,2.6951739e-05,3.8990438e-05,-7.5923454e-06
1967-11-01,5.0483744e-05,-2.9373405e-07,-5.7636826e-06,-1.8403916e-05,2.144483e-06,-4.3419706e-05,5.6895224e-06,-7.720675e-06,1.41992205e-05,1.9845618e-05,-4.6266963e-05
1967-12-01,3.282271e-05,1.6632548e-06,-6.228871e-06,-1.01348305e-05,-1.24447215e-05,-9.708455e-05,1.2811681e-05,-1.0952917e-05,6.6439534e-06,-7.3937525e-05,-3.0145857e-05
1968-01-01,2.1626682e-05,-6.789196e-07,-6.792725e-06,1.2134937e-05,-1.1901517e-05,-4.256358e-05,8.068375e-06,-1.106401e-05,7.175033e-06,-2.3403278e-05,-3.3211414e-05
1968-02-01,5.6708923e-05,1.8801293e-06,-2.9739022e-07,-1.3919635e-07,-1.0598727e-05,2.6809921e-05,6.244474e-06,-1.4265148e-05,1.6499278e-05,-9.686773e-06,-6.498084e-05
1968-03-01,5.8383936e-05,-1.7769853e-06,4.9882074e-06,-2.9563605e-05,-1.1687487e-05,2.9694667e-05,4.7834837e-06,-1.5437654e-05,3.7520706e-05,4.471396e-05,-3.132237e-05
1968-04-01,2.771257e-05,8.4720523e-07,7.658928e-06,-2.7339564e-05,-8.570096e-06,5.330306e-05,9.123396e-07,-9.072603e-06,4.0396146e-05,3.082065e-05,-1.5605154e-05
1968-05-01,9.306023e-06,7.621704e-06,1.6182887e-05,-4.154926e-05,-1.26552695e-05,5.5043216e-05,-2.6237976e-06,3.7784775e-06,2.5600188e-05,1.225591e-05,-3.587283e-05
1968-06-01,2.0537926e-05,3.2852768e-06,2.4157816e-05,-5.955567e-05,-5.9366066e-06,7.4733936e-05,-1.3985977e-05,6.0397506e-06,5.629017e-05,-4.6862777e-05,7.047196e-05
1968-07-01,1.9244442e-05,-1.4978141e-06,2.3134195e-05,-5.8792597e-05,-5.4620177e-06,8.6105414e-05,-1.6805585e-05,3.5179182e-06,7.0974456e-05,-0.00013327488,0.00012618478
1968-08-01,2.2957389e-05,-3.6830897e-08,2.5246576e-05,-6.1519146e-05,-4.5500637e-06,7.988926e-05,-1.5344602e-05,4.8486254e-06,6.251564e-05,-0.00013952827,6.6033164e-05
1968-09-01,2.5963109e-05,3.0154188e-06,1.3233002e-05,-3.875757e-05,-4.661735e-06,4.1242958e-05,-1.34276415e-05,4.2158426e-06,3.6450558e-05,2.1180014e-05,1.4228706e-05
1968-10-01,6.967167e-05,-5.7656143e-07,8.751231e-07,-3.9260078e-05,-6.1320243e-06,-2.851207e-05,3.074747e-07,-2.298104e-06,2.8187154e-05,4.771968e-05,5.062655e-06
1968-11-01,5.5257246e-05,7.9136953e-07,-3.1821328e-06,-1.6396138e-05,-3.880057e-06,-9.828571e-05,5.6116914e-06,-1.0459138e-05,1.0571592e-05,2.47906e-05,-3.07082e-05
1968-12-01,5.6169196e-05,5.121983e-07,-2.6331036e-06,-8.830655e-06,-2.102679e-06,-8.7835484e-05,1.0897289e-05,-1.4916543e-05,1.7113452e-05,9.864361e-06,-4.0004525e-05
1969-01-01,7.4664655e-05,-2.2801396e-07,2.9558578e-07,-1.8445637e-05,-7.72089e-06,-2.9703006e-05,1.0559928e-05,-1.3038123e-05,1.7809063e-05,1.8359744e-05,-5.385174e-05
1969-02-01,6.741552e-05,-8.057759e-07,1.9628351e-07,-3.562509e-05,-1.178329e-05,2.3749199e-05,7.689163e-06,-1.4816556e-05,1.866668e-05,-1.2487442e-05,-5.1405266e-05
1969-03-01,5.431653e-05,-1.9342187e-06,6.109338e-06,-1.5168625e-05,-8.370873e-06,6.2838546e-05,4.5746565e-06,-1.5809586e-05,2.7269947e-05,2.2602697e-05,-3.3837627e-05
1969-04-01,3.8626626e-05,2.2004024e-06,1.0171741e-05,-2.1460837e-05,-7.5313073e-06,4.80514e-05,3.942725e-06,-1.5222795e-05,2.5473462e-05,2.641233e-05,-2.371773e-05
1969-05-01,3.5241286e-05,1.1607124e-05,1.0307158e-05,-4.1014544e-05,-7.856303e-06,9.828695e-06,-5.770933e-06,2.8413633e-06,4.8213893e-05,1.5615362e-05,1.6861166e-05
1969-06-01,2.4363071e-05,2.308734e-06,2.0472191e-05,-4.3145046e-05,-8.091018e-06,7.145084e-05,-1.37874085e-05,4.6739588e-06,4.2048072e-05,-6.662574e-05,4.864722e-05
1969-07-01,1.8440991e-05,-9.772994e-07,2.641233e-05,-7.534637e-05,-7.5764474e-06,9.359546e-05,-1.4446421e-05,4.2948013e-06,6.375033e-05,-0.000108612934,0.00010346259
1969-08-01,1.7195187e-05,4.3099863e-07,1.6003549e-05,-5.4402422e-05,-7.432005e-06,5.528248e-05,-1.2794379e-05,4.7822905e-06,6.102401e-05,-9.003421e-05,3.2217053e-05
1969-09-01,4.8105565e-05,2.6850466e-07,1.5407728e-05,-5.1513598e-05,-4.362635e-06,6.1899686e-05,-9.174328e-06,3.7260615e-06,3.771484e-05,2.5843594e-05,-1.6892896e-05
1969-10-01,7.153209e-05,6.0252205e-07,-1.202985e-06,-4.040067e-05,-3.08975e-06,-5.1964977e-05,3.1663512e-06,-7.1340983e-06,3.3995482e-05,4.7509748e-05,-3.634268e-07
1969-11-01,5.719632e-05,2.8233044e-06,-1.1849334e-06,-2.587532e-05,-6.6556386e-06,-8.75065e-05,8.483588e-06,-1.1079144e-05,1.1345324e-05,4.845482e-06,-7.71186e-06
1969-12-01,4.2689026e-05,6.2086438e-06,-3.893205e-06,-1.5845697e-05,-8.813222e-06,-0.00010878446,1.0234937e-05,-1.2505494e-05,9.530784e-06,-1.5665144e-05,-3.4325116e-05
1970-01-01,5.7187783e-05,-6.757582e-07,-3.030218e-07,-1.7068134e-05,-7.3040137e-06,-4.8523987e-05,6.9410635e-06,-1.2651995e-05,1.0473972e-05,-1.4637233e-05,-3.8743667e-05
1970-02-01,5.3549535e-05,-3.4793993e-06,4.704634e-06,-1.3689183e-05,-1.0391261e-05,1.17380405e-05,5.182712e-06,-1.3583842e-05,1.7369628e-05,1.49954485e-05,-3.1985765e-05
1970-03-01,3.6695288e-05,7.0175156e-07,2.1359847e-06,-2.0763102e-05,-1.4564306e-05,4.1816387e-05,5.7742327e-06,-1.5852682e-05,2.719857e-05,2.147785e-05,-2.5551977e-05
1970-04-01,3.0399257e-05,8.0708924e-07,6.7465917e-06,-2.382604e-05,-9.896976e-06,4.811242e-05,3.8700273e-06,-3.8278267e-06,3.812952e-05,2.5659e-05,8.8001616e-07
1970-05-01,1.9841043e-05,4.088808e-06,1.4476856e-05,-2.6783637e-05,-9.710606e-06,3.6970792e-05,-8.057596e-06,5.7580255e-06,3.9790637e-05,2.147785e-05,1.4249972e-05
1970-06-01,2.0286709e-05,2.3790744e-06,2.0870126e-05,-5.4512107e-05,-1.0140066e-05,7.182991e-05,-1.3713492e-05,4.850488e-06,6.175788e-05,-4.8840004e-05,6.758394e-05
1970-07-01,2.1602937e-06,3.3711694e-07,2.3568426e-05,-6.166706e-05,-9.208219e-06,8.60993e-05,-1.3057146e-05,4.7937683e-06,5.423829e-05,-0.00011973318,9.220896e-05
1970-08-01,9.6555705e-06,-1.0241893e-06,1.748307e-05,-5.9382015e-05,-6.7773217e-06,7.717789e-05,-1.6654882e-05,5.17461e-06,6.0591046e-05,-0.00010705197,7.505491e-05
1970-09-01,2.6436888e-05,1.3905083e-06,1.5724718e-05,-5.605168e-05,-8.341198e-06,5.796567e-05,-1.4305009e-05,6.025424e-06,4.597323e-05,-2.261869e-05,2.3738588e-05
1970-10-01,5.8038597e-05,-3.2038952e-06,1.0825934e-06,-3.683946e-05,-3.3092365e-06,-2.4587724e-05,-4.176258e-06,-1.6157064e-06,2.8892098e-05,3.300032e-05,-7.198676e-06
1970-11-01,5.7487596e-05,-1.6562226e-06,7.1795876e-07,-1.881838e-05,-6.514492e-07,-9.305809e-05,5.9443955e-06,-1.2846471e-05,1.7377732e-05,1.2353868e-05,-5.902195e-06
1970-12-01,5.807101e-05,2.9202056e-08,5.393391e-06,-2.0098654e-05,1.1636221e-06,-6.3328174e-05,1.2961595e-05,-1.2295466e-05,7.573097e-06,-2.299143e-05,-3.050291e-05
1971-01-01,5.6534045e-05,1.9030995e-07,-4.3702566e-06,-2.6650698e-05,-8.076753e-06,-6.625301e-05,8.357874e-06,-1.192421e-05,9.145606e-06,-2.2471562e-05,-5.2770316e-05
1971-02-01,4.645934e-05,2.18867e-06,-1.658791e-06,7.188708e-06,-9.602467e-06,-4.7599788e-06,7.6696415e-06,-1.2048593e-05,1.8324787e-05,-1.0050237e-05,-3.1999e-05
1971-03-01,4.458536e-05,1.0195035e-06,1.4009347e-06,-3.2923053e-06,-8.980576e-06,1.0986416e-05,6.9150738e-06,-1.3449928e-05,2.0406063e-05,1.0613279e-05,-4.4179862e-05
1971-04-01,3.917072e-05,5.803955e-06,1.2022909e-05,-1.4975645e-05,-6.1115643e-06,5.3399694e-05,6.599981e-06,-1.3715275e-05,4.2313368e-05,7.686227e-06,-2.7090173e-05
1971-05-01,2.1226962e-05,1.0198684e-05,6.608272e-06,-3.6037178e-05,-5.398455e-06,3.4726243e-05,-6.136441e-06,5.3230215e-06,5.0116083e-05,6.6248576e-06,8.78076e-06
1971-06-01,1.5795744e-05,6.5466156e-07,2.1459138e-05,-6.0979335e-05,-8.267467e-06,8.408817e-05,-1.364894e-05,6.649734e-06,7.214777e-05,-0.0001020576,6.8457855e-05
1971-07-01,1.3532044e-05,3.382709e-06,2.0207055e-05,-5.6584606e-05,-6.426657e-06,6.881441e-05,-1.6095059e-05,5.1405987e-06,8.1807884e-05,-0.000111253365,9.263716e-05
1971-08-01,1.1235177e-05,3.2085773e-06,1.5928414e-05,-5.4536496e-05,-4.585847e-06,5.407963e-05,-1.4362042e-05,5.0825547e-06,6.401338e-05,-0.00011256349,8.155083e-05
1971-09-01,3.1160707e-05,1.5999394e-06,1.1309803e-05,-5.5174976e-05,-5.6472163e-06,3.6865564e-05,-1.2347104e-05,6.0527127e-06,4.796847e-05,-1.6534534e-05,4.236779e-06
1971-10-01,5.2520747e-05,2.462304e-06,2.362798e-06,-3.5382116e-05,-4.1463754e-06,5.298145e-06,-7.0734277e-06,-6.310569e-06,3.2669843e-05,3.0290055e-05,2.3462162e-06
1971-11-01,3.7039696e-05,2.7110618e-06,1.8404062e-06,-1.0912598e-05,-2.3470238e-06,-8.6518514e-05,7.1638315e-06,-1.51331915e-05,1.0082596e-05,2.402964e-05,-2.8076916e-05
1971-12-01,5.5107834e-05,4.3445725e-06,3.6978017e-06,-8.590854e-06,-2.695284e-06,-7.749688e-05,1.1152257e-05,-1.2662196e-05,1.2147288e-05,-4.5042223e-05,-2.5017187e-05
1972-01-01,7.241415e-05,8.250354e-07,2.5282643e-06,-2.9717157e-05,-1.0455515e-05,-4.2576088e-05,6.309252e-06,-1.1391843e-05,2.3537727e-05,6.2885374e-07,-5.8565034e-05
1972-02-01,5.8984504e-05,-1.8056089e-06,-1.2170567e-06,-2.2681306e-05,-1.3540943e-05,5.221329e-06,8.244337e-06,-1.1766373e-05,1.0250755e-05,-1.3050485e-05,-5.990266e-05
1972-03-01,5.03346e-05,-3.143221e-06,6.7551227e-06,-2.0951324e-05,-1.0250413e-05,6.776817e-05,5.934722e-06,-1.5208505e-05,2.4331377e-05,3.080543e-05,-3.1215284e-05
1972-04-01,3.397112e-05,1.7970378e-06,6.969145e-06,-1.2479766e-05,-9.813455e-06,5.822652e-05,4.463349e-06,-1.6216174e-05,2.3894423e-05,2.1031927e-05,-3.6735175e-05
1972-05-01,2.754165e-05,3.3457763e-07,1.5235601e-05,-2.0389525e-05,-9.813455e-06,5.2572876e-05,-3.812027e-06,1.395747e-06,2.9583742e-05,-1.2794771e-06,-1.9515617e-05
1972-06-01,1.8891744e-05,2.9919684e-06,2.0309617e-05,-4.6481924e-05,-8.306415e-06,6.895419e-05,-1.1846634e-05,8.529692e-06,3.756484e-05,-2.670307e-05,5.733478e-05
1972-07-01,1.5592297e-05,-7.71186e-07,2.3056185e-05,-5.69599e-05,-7.4146665e-06,7.759518e-05,-1.7125749e-05,4.5703564e-06,6.559232e-05,-0.000115324474,0.000103223865
1972-08-01,2.092492e-05,5.1589086e-06,1.9863746e-05,-5.3062984e-05,-5.764945e-06,6.832105e-05,-1.4272169e-05,2.4034161e-06,6.9738926e-05,-0.00011906088,5.348245e-05
1972-09-01,3.6753354e-05,1.476008e-06,1.0313182e-05,-4.1229556e-05,-8.342082e-06,4.1649022e-05,-1.1588025e-05,1.939712e-06,3.7582675e-05,1.2703051e-05,9.617623e-06
1972-10-01,5.144036e-05,1.3868339e-06,-3.981462e-06,-3.297202e-05,-7.0312162e-06,-3.627147e-05,-2.9916264e-06,-3.1699747e-06,2.5454974e-05,4.3753535e-05,1.5651822e-06
1972-11-01,4.9318012e-05,3.143563e-06,-3.0094598e-06,-2.2529712e-05,-3.2056414e-06,-7.342148e-05,1.9932195e-06,-7.0668902e-06,1.4120924e-05,6.603528e-06,-2.1905493e-05
1972-12-01,6.2435545e-05,-4.0556915e-07,-7.691109e-06,-1.719709e-05,-1.0187992e-05,-7.520496e-05,1.0384516e-05,-1.29523905e-05,2.8674163e-05,-1.8837898e-05,-4.5028384e-05
1973-01-01,5.860096e-05,-4.7157737e-06,-1.4331381e-06,-1.2148143e-05,-1.1944641e-05,1.2051307e-05,9.5207615e-06,-1.2785204e-05,1.41394485e-05,-4.4160428e-05,-5.8087287e-05
1973-02-01,4.81337e-05,-3.4416516e-06,-1.7671846e-07,5.7249417e-06,-8.10458e-06,-4.689231e-06,5.592221e-06,-1.2050812e-05,8.405903e-06,7.4768577e-06,-3.1277654e-05
1973-03-01,5.1540206e-05,-2.0259613e-06,7.877243e-07,-1.3218756e-05,-7.7329605e-06,3.1632066e-05,6.653987e-06,-1.3829274e-05,3.2454936e-05,4.4700653e-05,-2.9923896e-05
1973-04-01,3.6799334e-05,1.9291256e-06,1.2688364e-05,-1.0882868e-05,-7.892224e-06,6.759944e-05,5.3267795e-06,-5.237809e-06,2.2660133e-05,2.7393846e-05,-1.8846127e-05
1973-05-01,3.161437e-05,7.698058e-06,1.9271323e-05,-4.1488318e-05,-8.750489e-06,4.6487963e-05,-8.706251e-06,7.5741846e-06,3.7392154e-05,2.420854e-05,1.3820918e-05
1973-06-01,1.2245964e-05,1.1504962e-06,1.6855804e-05,-5.6521167e-05,-4.919275e-06,6.978491e-05,-1.5554644e-05,5.2736905e-06,6.584752e-05,-4.6222027e-05,8.359674e-05
1973-07-01,9.4676725e-06,-5.8372825e-07,2.3713052e-05,-6.195388e-05,-4.8661896e-06,8.172979e-05,-1.5386533e-05,5.432954e-06,6.955486e-05,-0.00010336281,0.000104708204
1973-08-01,2.5871977e-05,6.2846084e-07,1.8306884e-05,-5.106192e-05,-2.8665236e-06,6.485654e-05,-1.617401e-05,4.353489e-06,6.9262875e-05,-0.00010678702,8.862243e-05
1973-09-01,4.535541e-05,7.611816e-07,1.5510897e-05,-6.3210304e-05,-4.6361383e-06,5.3265576e-05,-1.1387208e-05,5.229449e-06,5.5636858e-05,-6.8835434e-06,-1.6926097e-05
1973-10-01,5.8831007e-05,9.1159745e-07,-2.0436564e-06,-3.9046252e-05,-3.3354736e-06,-1.0281205e-05,-3.0434894e-06,-2.158682e-06,1.6342616e-05,5.110665e-05,7.565337e-06
1973-11-01,5.4539698e-05,-4.02562e-06,-3.0059164e-07,-1.22366255e-05,1.6105914e-06,-6.9306625e-05,6.6451394e-06,-1.343996e-05,1.1582357e-05,-2.1456304e-05,-1.6395214e-05
1973-12-01,4.5797813e-05,3.984096e-07,-3.3177785e-06,-1.7023427e-05,-4.388392e-06,-0.00010713209,1.0485197e-05,-1.2103905e-05,1.4696874e-05,-4.411619e-05,-3.338349e-05
1974-01-01,7.1148366e-05,-6.5774657e-09,3.6601996e-06,-1.3769124e-05,-9.512754e-06,-1.909161e-05,1.0218409e-05,-1.20568875e-05,1.7834653e-05,-1.8841238e-05,-3.5382138e-05
1974-02-01,6.3709806e-05,-2.9868534e-06,-2.5426343e-06,-1.7201688e-05,-9.3189155e-06,-7.784358e-06,7.4481322e-06,-1.2913006e-05,1.7026992e-05,1.3804423e-05,-5.525868e-05
1974-03-01,4.3954416e-05,2.4325564e-06,1.1583357e-05,-3.102077e-05,-9.278527e-06,6.752197e-05,6.6808534e-06,-1.7322833e-05,3.028879e-05,3.588588e-05,-3.4324104e-05
1974-04-01,4.5068988e-05,9.949217e-07,1.5880116e-05,-9.884279e-06,-8.963543e-06,6.962996e-05,2.7475471e-06,-8.963543e-06,3.7380054e-05,2.6799691e-05,3.9994193e-06
1974-05-01,2.4796693e-05,6.810078e-06,1.651009e-05,-2.6909773e-05,-6.944392e-06,6.6455854e-05,-7.4774434e-06,1.0595322e-06,3.0547242e-05,-7.776282e-06,3.8917642e-07
1974-06-01,2.1146065e-05,3.845962e-06,2.0160718e-05,-4.9693896e-05,-6.241724e-06,7.5533964e-05,-1.1887278e-05,3.9994193e-06,5.3945183e-05,-6.020157e-05,5.207141e-05
1974-07-01,1.8408093e-05,8.495408e-07,1.4676698e-05,-6.722821e-05,-9.149306e-06,6.0471088e-05,-1.5869045e-05,4.936308e-06,7.303021e-05,-9.459178e-05,9.440093e-05
1974-08-01,1.52986e-05,1.2695236e-06,2.3980956e-05,-5.92566e-05,-6.2255713e-06,7.831232e-05,-1.5909427e-05,4.370944e-06,6.607625e-05,-9.703091e-05,6.547858e-05
1974-09-01,2.5038993e-05,1.7783532e-06,8.667699e-06,-5.7778576e-05,-7.340146e-06,2.4102104e-05,-1.2775701e-05,5.3724434e-06,4.4382476e-05,1.1244138e-05,-1.462525e-05
1974-10-01,4.6320863e-05,1.8591163e-06,-2.1711094e-06,-4.0599632e-05,-7.1705363e-06,5.022448e-07,-6.5486383e-06,-2.4780238e-06,2.773658e-05,2.894807e-05,4.2094107e-06
1974-11-01,5.2564083e-05,-3.3179895e-06,2.437955e-07,-2.3719513e-05,-9.5154246e-07,-5.502446e-05,9.241139e-06,-1.2105345e-05,1.6518166e-05,-5.668284e-06,-1.8380873e-05
1974-12-01,5.5754346e-05,3.3613687e-06,-3.134919e-07,3.9725273e-07,-3.6087513e-06,-7.275261e-05,9.071529e-06,-1.1152304e-05,1.2899844e-05,7.5935095e-06,-4.4928696e-05
1975-01-01,4.2464504e-05,-1.4607613e-06,-6.567934e-07,2.8940776e-06,-3.144076e-06,-6.1867424e-05,8.764739e-06,-1.0890668e-05,4.585767e-06,-7.2141775e-06,-4.3886957e-05
1975-02-01,5.1484047e-05,-1.1243537e-07,-1.3351419e-06,-4.5259003e-06,-9.860578e-06,-2.725341e-06,7.4415366e-06,-1.2532106e-05,1.4610272e-05,5.975966e-06,-4.3627344e-05
1975-03-01,4.285811e-05,-8.5778447e-07,3.1788186e-06,-5.5811106e-06,-9.693085e-06,4.9448998e-05,6.4281994e-06,-1.3210458e-05,2.75408e-05,1.1210148e-05,-4.785656e-05
1975-04-01,2.8713257e-05,4.1586572e-06,1.2466353e-05,-2.4516292e-05,-1.4081423e-05,5.912177e-05,6.017839e-06,-9.48372e-06,2.4835774e-05,2.452591e-05,-3.9465118e-05
1975-05-01,2.8855626e-05,2.5507143e-06,1.5188129e-05,-2.1317162e-05,-7.029932e-06,4.8310038e-05,-1.1041411e-05,3.2960634e-06,1.93336e-05,1.9534593e-05,3.396559e-06
1975-06-01,2.0062198e-05,1.8221181e-06,2.275885e-05,-3.85774e-05,-5.3633703e-06,8.329951e-05,-1.3763187e-05,5.205493e-06,5.3359978e-05,-7.0912094e-05,7.1524686e-05
1975-07-01,8.814986e-06,1.555527e-07,1.7558166e-05,-4.6993966e-05,-6.6698194e-06,6.315837e-05,-1.4408037e-05,4.803507e-06,5.7865564e-05,-0.000103171405,7.2069044e-05
1975-08-01,1.7792658e-05,4.6541754e-07,1.7080807e-05,-5.7797322e-05,-5.6313584e-06,6.2865256e-05,-1.6149974e-05,5.7498473e-06,6.267264e-05,-8.9378285e-05,9.968878e-05
1975-09-01,3.254049e-05,2.399971e-06,8.890358e-06,-4.9757615e-05,-5.246122e-06,5.015247e-05,-1.494402e-05,6.436574e-06,5.3108735e-05,4.7532594e-06,2.7926035e-05
