,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1965-01-01,4.401543893312153,-713.8175964355469,-5.0463613122701645,-3.787444904446602,-362.25547790527344,-128.06062698364258,-11.225111143929617,-20.82959016164144,1.7075268845809133,-845.6802368164062,1.8611514100841446
1965-02-01,4.466860859017623,-832.269287109375,-3.271665796637535,-1.7756221815943718,-451.9155025482178,-145.853853225708,-10.472734485353742,-22.195667028427124,1.048649925934641,-921.209716796875,2.099445988150204
1965-03-01,4.270168668345401,-785.9542846679688,1.692132093012333,0.3686724929139018,-395.32933235168457,-123.27516078948975,-6.362279823848179,-16.926701863606773,2.684898439206575,-879.8210144042969,2.864561595168768
1965-04-01,4.793572425842285,-705.1261901855469,6.573112308979034,8.103788644075394,-305.90643882751465,-100.96229314804077,2.770072221755981,-9.427562355995178,6.741297245025635,-850.1495361328125,4.019522666931152
1965-05-01,4.337903072959499,-425.87890625,12.333382666110992,8.939675986766815,-80.77316880226135,-8.744493871927261,12.351525681359426,6.748156746228537,10.351543677480597,-570.9273815155029,4.147944263383454
1965-06-01,4.507636710217125,-160.97793579101562,15.95555990934372,-2.6507699862122536,114.94466066360474,77.96981930732727,7.018304296902247,16.531633337338768,7.757379506763659,-303.082275390625,3.335120631199257
1965-07-01,5.084684020594547,2.76260357350111,14.41691368818283,-6.4233072102069855,198.55728149414062,131.99177980422974,-1.8389344215393064,17.30881730715434,4.847033086575959,-99.69940185546875,3.1967001802781048
1965-08-01,4.904403184589587,-6.7626953125,12.630212306976318,-6.3044726848602295,290.10891914367676,157.43801593780518,-9.102103539875575,7.462115585803986,3.191038495615909,-80.64651489257812,3.168999213798373
1965-09-01,5.305436410401997,-57.669830322265625,17.45993047952652,-3.0612077564001083,274.61702823638916,158.70777368545532,-2.747726440429687,8.318952719370525,5.237310183675666,-154.08096313476562,3.7266962668474983
1965-10-01,4.580689731397126,-184.31625366210938,14.537332952022552,3.8129501044750214,188.31969499588013,118.75345706939697,10.846841335296629,14.234305421511333,10.393481505544562,-328.55377197265625,4.12597796496223
