,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,37.447242736816406,7.951549530029297,17.411941528320312,21.579986572265625,4.443416595458984,23.03668212890625,22.078584671020508,16.647743225097656,24.78504753112793,3.346820831298828,14.216653823852539
1965-02-01,37.58573913574219,2.515819549560547,20.980358123779297,25.119075775146484,-9.229011535644531,38.19839859008789,36.11274719238281,11.389618873596191,17.982234954833984,-8.917795181274414,4.089834213256836
1965-03-01,30.988235473632812,2.1443119049072266,15.337692260742188,25.52317237854004,-2.7928199768066406,29.639080047607422,25.739887237548828,17.09420394897461,12.685004234313965,4.355428695678711,8.650569915771484
1965-04-01,25.26735496520996,3.5733108520507812,9.20945930480957,17.154491424560547,0.24604225158691406,26.766416549682617,17.97897720336914,14.25901985168457,15.428939819335938,-0.33077239990234375,5.75672721862793
1965-05-01,25.353713989257812,-7.712026596069336,12.00390625,10.698745727539062,-13.633323669433594,15.360504150390625,14.725031852722168,6.054910659790039,15.940576553344727,-15.252962112426758,0.5474834442138672
1965-06-01,12.826764106750488,-21.07323455810547,24.44449806213379,-2.7781543731689453,-21.637014389038086,6.255329132080078,14.024382591247559,-7.668033599853516,25.886531829833984,-17.001327514648438,-14.286722183227539
1965-07-01,3.685739517211914,-24.015962600708008,17.49666976928711,-10.323980331420898,-21.861875534057617,-6.784889221191406,5.3249311447143555,-15.15519905090332,19.935903549194336,-17.17404556274414,-19.19289207458496
1965-08-01,5.033266067504883,-12.134260177612305,14.954780578613281,-6.631721496582031,-18.852344512939453,-1.2416133880615234,8.438745498657227,-12.78439712524414,19.44382095336914,-13.781599044799805,-16.924745559692383
1965-09-01,16.07581901550293,-17.68568229675293,17.45430564880371,2.005809783935547,-13.071174621582031,11.958283424377441,19.129344940185547,-5.601932525634766,23.155630111694336,-12.929418563842773,-14.589790344238281
1965-10-01,25.824615478515625,-8.692934036254883,22.974767684936523,10.175703048706055,-9.566301345825195,17.781818389892578,25.18262481689453,4.943647384643555,15.277402877807617,-3.1252193450927734,-1.5984554290771484
1965-11-01,33.06736755371094,0.7104263305664062,18.08814811706543,19.2108154296875,-9.108436584472656,21.368160247802734,21.407268524169922,13.535557746887207,22.448463439941406,0.6256961822509766,7.206905364990234
1965-12-01,46.601295471191406,-2.387094497680664,17.6759033203125,18.604671478271484,-9.955732345581055,29.274089813232422,25.769214630126953,8.650569915771484,33.981468200683594,-3.804685592651367,3.6352272033691406
1966-01-01,37.82193374633789,4.488544464111328,15.938844680786133,24.23321533203125,0.6416893005371094,21.75507926940918,14.33708381652832,18.436676025390625,24.9110107421875,1.6460723876953125,12.815736770629883
1966-02-01,39.412208557128906,4.004404067993164,16.74300765991211,21.503982543945312,-1.4819583892822266,31.930206298828125,28.431278228759766,12.612234115600586,23.430692672729492,-4.262065887451172,4.230884552001953
1966-03-01,33.920921325683594,3.2872238159179688,17.683387756347656,18.833833694458008,-3.9026546478271484,28.201515197753906,27.605777740478516,13.406551361083984,26.68181037902832,-4.166877746582031,5.427282333374023
1966-04-01,22.567447662353516,7.029045104980469,10.173484802246094,25.199853897094727,0.39223480224609375,21.6713809967041,12.869895935058594,18.64181900024414,15.215097427368164,-4.353969573974609,7.3326568603515625
1966-05-01,28.511693954467773,-8.322267532348633,16.05864906311035,12.091991424560547,-4.8134918212890625,15.920791625976562,12.837072372436523,7.3769683837890625,21.462955474853516,-8.053119659423828,1.0930042266845703
1966-06-01,13.772527694702148,-24.346454620361328,18.349693298339844,-1.5656566619873047,-17.46511459350586,2.5913753509521484,3.631864547729492,-4.473773956298828,21.18231773376465,-12.922412872314453,-13.258846282958984
1966-07-01,3.513702392578125,-20.191062927246094,16.06685447692871,-10.097993850708008,-21.326738357543945,-5.036687850952148,4.756052017211914,-14.360057830810547,22.749616622924805,-14.945947647094727,-17.29771614074707
1966-08-01,0.11159896850585938,-17.38141632080078,18.883068084716797,-12.32175064086914,-20.52257537841797,-7.168540954589844,8.210672378540039,-16.552635192871094,16.337646484375,-10.355655670166016,-17.908222198486328
1966-09-01,12.717268943786621,-16.01105499267578,19.247404098510742,4.591936111450195,-16.21784019470215,7.083202362060547,12.431709289550781,-5.415792465209961,17.37485122680664,-11.502819061279297,-13.749553680419922
1966-10-01,32.78031921386719,-5.0087890625,16.882505416870117,16.030750274658203,-9.36932373046875,28.239261627197266,19.176834106445312,3.430002212524414,19.610097885131836,-7.081560134887695,-5.346866607666016
1966-11-01,50.42268371582031,-7.288347244262695,11.611133575439453,18.024747848510742,-7.212852478027344,26.67032241821289,19.565786361694336,11.27305793762207,36.970176696777344,4.529573440551758,6.441511154174805
1966-12-01,49.753089904785156,-2.317302703857422,18.658231735229492,23.909908294677734,-8.957395553588867,29.61290168762207,24.018224716186523,14.488069534301758,30.354705810546875,3.221576690673828,7.8332061767578125
1967-01-01,49.69511032104492,-0.7167644500732422,25.36920928955078,18.660362243652344,-6.315362930297852,33.379337310791016,38.91426086425781,8.393815040588379,29.207735061645508,0.1306171417236328,4.561820983886719
1967-02-01,42.315216064453125,5.641048431396484,22.608280181884766,25.524316787719727,-5.801055908203125,31.944177627563477,31.810293197631836,16.493741989135742,26.70314598083496,-6.134132385253906,8.646886825561523
1967-03-01,28.2427978515625,6.901508331298828,13.801386833190918,24.214874267578125,-1.116781234741211,39.5428581237793,29.43958282470703,12.395612716674805,16.712528228759766,-0.8065624237060547,6.855792999267578
1967-04-01,21.303735733032227,5.125110626220703,13.331161499023438,17.00641632080078,-1.044942855834961,23.68097686767578,21.460477828979492,13.190749168395996,19.528968811035156,5.311239242553711,9.499166488647461
1967-05-01,22.941356658935547,-6.279441833496094,17.30683708190918,8.116252899169922,-10.148988723754883,19.56162452697754,21.782123565673828,3.487489700317383,14.585092544555664,-5.621456146240234,-0.33307456970214844
1967-06-01,12.100091934204102,-16.358226776123047,25.20430564880371,-0.5012454986572266,-11.672317504882812,2.55194091796875,14.297733306884766,-9.08935546875,22.361738204956055,-14.738567352294922,-14.877347946166992
1967-07-01,1.3192386627197266,-18.252182006835938,17.664403915405273,-11.371898651123047,-24.15446662902832,-7.236215591430664,2.7348060607910156,-20.681671142578125,20.21307945251465,-11.47475814819336,-23.406679153442383
1967-08-01,0.32491302490234375,-25.87535285949707,20.92331314086914,-12.661748886108398,-17.88645362854004,-6.862323760986328,6.220664978027344,-18.214628219604492,18.937925338745117,-8.17829704284668,-18.586891174316406
1967-09-01,10.741667747497559,-19.50611114501953,23.447498321533203,-2.388669967651367,-16.428430557250977,3.892404556274414,11.696809768676758,-7.647663116455078,25.641876220703125,-10.526147842407227,-13.347490310668945
1967-10-01,30.39145851135254,-8.112987518310547,14.271610260009766,15.597379684448242,-8.539127349853516,23.04421615600586,21.491500854492188,6.573331832885742,20.17062759399414,2.7282752990722656,-1.5674114227294922
1967-11-01,30.290231704711914,3.4450416564941406,18.095439910888672,27.369295120239258,-5.396139144897461,29.25345230102539,25.483497619628906,17.5174560546875,20.732284545898438,1.4874076843261719,8.913021087646484
1967-12-01,48.30240249633789,6.091680526733398,10.294301986694336,27.935848236083984,-4.752849578857422,26.259044647216797,18.870983123779297,16.307613372802734,28.717920303344727,-0.6808433532714844,11.226585388183594
1968-01-01,42.06550598144531,5.803834915161133,19.973365783691406,25.410703659057617,-5.096363067626953,37.00560760498047,32.990516662597656,13.897844314575195,24.02310562133789,-4.766330718994141,7.450353622436523
1968-02-01,49.49032974243164,2.0057239532470703,15.345613479614258,32.00406265258789,-4.312305450439453,35.98451232910156,22.414880752563477,21.196857452392578,26.535730361938477,-5.705375671386719,10.836380004882812
1968-03-01,29.754005432128906,4.996074676513672,21.893388748168945,18.498247146606445,-6.175807952880859,28.165836334228516,32.40338897705078,14.833242416381836,19.630571365356445,-7.3537139892578125,7.255250930786133
1968-04-01,18.791810989379883,7.067441940307617,10.320363998413086,16.273717880249023,2.5727977752685547,20.502147674560547,16.437822341918945,16.87543487548828,11.90306282043457,6.396434783935547,13.261484146118164
1968-05-01,19.920488357543945,-2.353992462158203,11.680606842041016,12.626945495605469,-6.024465560913086,20.689956665039062,12.927803039550781,4.9049072265625,14.709251403808594,-0.8661098480224609,4.514701843261719
1968-06-01,9.508955001831055,-17.07236099243164,26.716245651245117,-0.4084358215332031,-18.569360733032227,4.443592071533203,11.77177619934082,-9.224510192871094,22.85431480407715,-7.466766357421875,-11.70248794555664
1968-07-01,3.3914966583251953,-21.9717960357666,17.247404098510742,-8.796009063720703,-18.15545082092285,-7.960903167724609,3.4571399688720703,-17.02677345275879,18.704288482666016,-7.351890563964844,-18.022342681884766
1968-08-01,4.93408203125,-22.351058959960938,15.360200881958008,-10.415180206298828,-14.747543334960938,-5.152887344360352,4.239372253417969,-12.63970947265625,18.901214599609375,0.8642845153808594,-13.400062561035156
1968-09-01,12.685293197631836,-15.848867416381836,19.789203643798828,-1.6483421325683594,-12.880393981933594,4.788209915161133,13.615219116210938,-6.177631378173828,26.081707000732422,-5.966115951538086,-13.54775619506836
1968-10-01,33.35884094238281,-6.017171859741211,16.34482765197754,17.045007705688477,-7.231546401977539,17.32033920288086,21.955385208129883,8.123184204101562,19.442760467529297,-5.074481964111328,0.16045761108398438
1968-11-01,38.50260925292969,2.273761749267578,14.184114456176758,22.863431930541992,-2.4980392456054688,23.18799591064453,16.687623977661133,18.879335403442383,25.600332260131836,6.965333938598633,11.563911437988281
1968-12-01,42.233253479003906,3.1453399658203125,15.365671157836914,29.615428924560547,-4.308658599853516,27.93609046936035,25.133546829223633,19.570398330688477,27.82851219177246,-0.047405242919921875,12.087223052978516
1969-01-01,43.12460708618164,5.105291366577148,26.523292541503906,25.975940704345703,-2.6173324584960938,31.553943634033203,33.1661376953125,18.039356231689453,30.593591690063477,-1.5425338745117188,10.8060302734375
1969-02-01,51.21876525878906,6.904912948608398,18.23175621032715,28.248275756835938,-1.3833065032958984,27.617996215820312,22.4927978515625,21.85588264465332,29.46074104309082,3.5312423706054688,13.40511703491211
1969-03-01,18.64641571044922,12.28553581237793,14.503135681152344,21.9620361328125,2.3071651458740234,17.626354217529297,14.032082557678223,20.777767181396484,13.838024139404297,7.669546127319336,16.86172103881836
1969-04-01,20.43940544128418,6.984527587890625,16.307735443115234,15.722236633300781,0.7994632720947266,19.240209579467773,20.04796600341797,11.323526382446289,10.167454719543457,12.093133926391602,12.159481048583984
1969-05-01,17.873491287231445,-4.931131362915039,15.30426025390625,12.356858253479004,-7.298009872436523,16.644439697265625,17.035877227783203,9.356380462646484,15.821754455566406,-5.37730598449707,1.0532360076904297
1969-06-01,16.98611831665039,-18.06755256652832,18.140531539916992,-1.049917221069336,-18.21185302734375,11.874194145202637,22.89253044128418,-7.865262985229492,24.612539291381836,-19.240209579467773,-13.841339111328125
1969-07-01,5.17827033996582,-25.47503089904785,22.57573127746582,-7.352745056152344,-22.174339294433594,-4.866447448730469,3.4018688201904297,-17.137054443359375,19.610084533691406,-13.474781036376953,-18.87033462524414
1969-08-01,-0.5307655334472656,-18.36942481994629,15.403777122497559,-9.960124969482422,-17.226619720458984,-4.904594421386719,5.347450256347656,-11.451242446899414,16.632827758789062,-8.228506088256836,-12.57248306274414
1969-09-01,12.43315601348877,-18.236732482910156,21.132715225219727,-1.2887611389160156,-14.557870864868164,9.13909912109375,24.34881591796875,-6.117059707641602,28.51365852355957,-2.8594932556152344,-13.352043151855469
1969-10-01,28.1189022064209,-4.599403381347656,12.35022258758545,19.12410545349121,-10.296831130981445,20.70146942138672,17.047489166259766,9.280082702636719,14.720417976379395,-2.385122299194336,-0.7016029357910156
1969-11-01,45.96751403808594,-3.496410369873047,12.303781509399414,18.53694725036621,-10.189016342163086,29.649824142456055,18.085796356201172,13.046852111816406,30.777700424194336,-2.051736831665039,7.674522399902344
1969-12-01,42.12776184082031,4.305828094482422,17.63298797607422,24.375354766845703,-7.656276702880859,22.282154083251953,20.96353530883789,17.283016204833984,28.1835880279541,10.351564407348633,13.421704292297363
1970-01-01,42.37464904785156,3.3845157623291016,13.218574523925781,30.874958038330078,-5.564313888549805,31.284292221069336,23.944520950317383,20.84954071044922,24.909624099731445,-4.990243911743164,9.020380020141602
1970-02-01,39.44939041137695,6.878850936889648,19.899412155151367,26.658458709716797,-2.3861331939697266,33.58722686767578,27.410572052001953,20.162321090698242,25.69668197631836,-4.560937881469727,13.428235054016113
1970-03-01,42.585975646972656,3.3196182250976562,15.172075271606445,25.132598876953125,-4.742313385009766,29.48887062072754,22.65660858154297,16.816076278686523,24.573503494262695,-2.669008255004883,10.62777328491211
1970-04-01,22.238954544067383,4.23979377746582,13.824258804321289,18.57322883605957,-2.5142593383789062,17.270339965820312,13.669511795043945,16.261974334716797,17.18214988708496,6.659206390380859,9.482963562011719
1970-05-01,26.971282958984375,-8.932188034057617,21.446903228759766,10.303298950195312,-11.295024871826172,13.800962448120117,17.276994705200195,4.951972961425781,19.471771240234375,-7.36639404296875,-0.3261394500732422
1970-06-01,12.681113243103027,-18.571565628051758,28.859886169433594,-3.161540985107422,-23.38542938232422,-0.3061714172363281,10.426435470581055,-11.09035873413086,27.235855102539062,-10.474687576293945,-15.536483764648438
1970-07-01,4.003509521484375,-21.248889923095703,23.640016555786133,-10.817464828491211,-21.18233299255371,-3.858745574951172,7.9803972244262695,-17.601472854614258,20.280460357666016,-9.481298446655273,-16.62638282775879
1970-08-01,-0.37605857849121094,-19.648155212402344,16.90593147277832,-10.677694320678711,-18.826152801513672,-4.228145599365234,1.6589775085449219,-17.390146255493164,15.233641624450684,-12.687767028808594,-19.962642669677734
1970-09-01,8.135147094726562,-15.844318389892578,24.946231842041016,-5.206562042236328,-12.110370635986328,0.5690784454345703,9.749197959899902,-8.74582290649414,24.26400375366211,-0.8952159881591797,-12.474781036376953
1970-10-01,26.272415161132812,-11.975587844848633,24.98284149169922,9.804107666015625,-15.052270889282227,11.692713737487793,20.76800537109375,3.080007553100586,26.804887771606445,-7.363065719604492,-7.120126724243164
1970-11-01,36.00830078125,-5.575962066650391,19.649816513061523,23.169113159179688,-12.584600448608398,24.209095001220703,26.97294807434082,15.198698043823242,21.951086044311523,-0.9451332092285156,6.720771789550781
1970-12-01,46.358192443847656,-0.2579154968261719,21.601654052734375,19.909395217895508,-7.619318008422852,32.390830993652344,32.05803680419922,14.132094383239746,32.720298767089844,1.1331634521484375,9.101913452148438
1971-01-01,55.23664093017578,0.08328819274902344,11.854736328125,23.479206085205078,-10.992454528808594,36.69758987426758,29.50374412536621,13.837331771850586,29.50210952758789,-4.825836181640625,9.558585166931152
1971-02-01,46.935546875,-2.4072017669677734,19.082876205444336,23.1656494140625,-8.94127082824707,38.68181610107422,34.804813385009766,11.812275886535645,27.93596076965332,-7.994068145751953,5.5329742431640625
1971-03-01,33.99806213378906,2.580310821533203,12.591268539428711,23.742136001586914,-1.366912841796875,21.393726348876953,16.383346557617188,18.524354934692383,17.9266357421875,4.11053466796875,16.102453231811523
