,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,66.08453,75.07731,55.35709,83.70808,33.784264,75.69975,53.540516,69.27377,41.099693,55.692886,70.09934
1965-02-01,42.23649,69.75699,59.977966,81.372246,54.140034,62.985386,41.397816,67.76187,26.657204,44.495327,66.44817
1965-03-01,25.518774,71.46218,54.27599,79.87345,53.856655,53.33904,37.9858,62.08447,23.210793,34.83915,54.038475
1965-04-01,27.941418,71.63581,57.42428,82.49266,61.840405,35.99888,44.947422,71.44743,27.164991,36.914536,50.739487
1965-05-01,12.255661,74.528564,39.836777,83.09381,63.697926,23.721857,32.31495,61.69462,26.172346,22.539202,70.2009
1965-06-01,12.280231,79.514725,23.309074,80.833336,68.16319,17.852802,62.726578,44.180824,42.47564,20.334415,83.26908
1965-07-01,13.304001,79.43118,56.674065,82.14376,74.47778,19.00106,81.27232,43.41095,51.067093,27.487684,78.88899
1965-08-01,17.328636,82.64336,66.577576,85.34119,71.691505,19.042011,82.63353,41.694298,47.026077,35.807228,83.083984
1965-09-01,20.598137,82.178154,43.6026,85.09712,71.39338,28.37222,76.911896,49.77633,40.451035,39.976006,82.06349
1965-10-01,19.394188,79.30505,29.821873,85.832596,56.723206,45.14235,57.05245,75.247665,27.628553,28.441015,83.09218
1965-11-01,43.93676,71.44416,31.762936,84.545105,57.778095,61.555386,42.51495,69.231186,27.063435,40.213524,76.69731
1965-12-01,47.917168,61.550472,27.99711,84.09956,52.985226,62.803562,38.467384,62.30069,17.526836,47.619045,78.47785
1966-01-01,43.50726,63.254025,26.165432,84.688354,47.65393,64.96457,52.79213,68.35283,15.334179,48.566658,70.84969
1966-02-01,50.31496,71.860916,58.394897,80.51377,51.531384,62.812435,35.176155,70.02233,35.71624,47.358444,59.55715
1966-03-01,25.3709,65.9643,53.138508,79.61582,50.370773,56.661373,29.560253,64.2948,18.683033,31.940569,36.965496
1966-04-01,25.218231,73.68473,48.17596,82.380264,57.2425,43.93736,37.62542,62.287125,19.764847,30.075716,39.72666
1966-05-01,14.987801,76.979416,31.09843,84.67358,63.964836,23.970617,33.193108,64.49015,19.663067,26.178564,71.54245
1966-06-01,13.095039,80.90939,36.24812,82.30147,61.339924,18.1134,61.591087,44.986336,40.3833,25.484169,80.79285
1966-07-01,17.304092,80.604065,60.351685,81.915695,77.72634,19.326542,81.19339,41.525852,51.30813,29.12523,84.41257
1966-08-01,18.172497,84.3272,75.964905,82.45414,76.43769,20.605343,84.235275,42.497677,47.893604,34.5425,86.173996
1966-09-01,23.052965,82.15865,63.015995,82.44593,75.96655,23.990316,80.7912,58.215965,48.49279,33.641266,78.78681
1966-10-01,30.72907,82.06837,50.68432,85.69958,65.16977,45.777588,64.844734,70.396614,24.876778,36.676575,76.34576
1966-11-01,46.215893,68.034355,23.031624,83.384926,49.446556,44.506992,64.015724,63.490417,13.994633,44.961716,72.22864
1966-12-01,44.43148,61.41051,32.61855,80.423485,51.227688,49.699364,58.92021,63.67756,17.34185,47.422466,62.175495
1967-01-01,52.057793,66.39975,35.31566,81.01366,55.75012,56.138607,48.39081,69.35902,19.708576,51.123734,56.8818
1967-02-01,40.15486,77.84832,47.83679,78.4243,51.48351,71.838585,27.370234,70.129234,27.537453,47.52262,53.937737
1967-03-01,33.96946,74.093506,55.775455,83.44592,42.661453,60.229553,51.382164,65.50454,39.85421,41.107502,50.046104
1967-04-01,29.689339,73.16958,46.47708,81.115,56.90545,56.31765,40.899746,69.75764,25.122072,45.72544,67.61589
1967-05-01,19.771072,77.99696,29.74339,83.36654,69.2847,34.602867,29.116741,62.88985,19.311646,27.123629,76.321396
1967-06-01,15.697018,79.68773,32.26687,81.69097,67.708786,22.733715,58.322582,48.578293,37.758064,24.517382,75.04108
1967-07-01,18.761005,80.39714,68.25774,82.2281,73.64928,20.017677,81.545715,41.342285,55.839638,35.335922,78.059456
1967-08-01,16.284817,84.33269,79.598206,82.70442,79.27222,18.968761,85.40019,39.291744,59.513382,24.071466,80.392075
1967-09-01,23.911003,84.5793,68.03647,82.182495,71.79129,25.62035,83.82428,46.561535,51.25717,38.448895,85.42552
1967-10-01,27.647243,79.290794,51.674374,86.266685,73.919525,50.18292,60.418728,68.56684,33.03878,34.317413,76.23019
1967-11-01,42.67497,76.37882,58.006725,85.26844,65.79337,58.668846,47.002384,80.58969,40.572067,49.363716,79.45294
1967-12-01,39.79509,65.29848,66.2849,84.68571,67.08045,58.229683,65.138016,69.862366,59.265087,45.541332,75.98189
1968-01-01,41.624672,63.41516,67.57431,79.67674,67.66606,54.53994,54.858635,69.660324,43.77346,47.94871,68.374275
1968-02-01,53.12351,67.17192,63.1866,73.743835,67.36507,55.576508,46.5355,72.35959,40.76194,57.56112,61.43216
1968-03-01,25.14097,72.66058,60.43583,82.85083,58.78279,61.38548,41.72447,65.93093,26.745722,39.108902,57.78646
1968-04-01,24.666145,74.21544,50.89263,81.532585,60.43744,42.831856,44.0825,69.375435,21.438938,30.66022,68.486946
1968-05-01,20.986645,77.79031,42.767475,84.11596,63.389404,23.972416,28.35691,65.91966,25.382408,20.346035,72.86822
1968-06-01,15.456131,82.33093,36.963333,79.924614,67.7739,21.398697,52.695362,46.07516,40.301598,19.331997,82.68987
1968-07-01,14.989353,81.33783,63.97851,82.8621,73.624725,19.726345,83.283806,41.838745,44.96616,27.886913,77.94322
1968-08-01,16.756672,84.22541,75.11197,84.529625,72.58171,19.832577,77.252716,44.09699,50.71236,32.02514,83.917984
1968-09-01,21.194283,85.18955,48.571617,83.86648,66.57155,21.334316,81.662964,52.912655,46.120228,35.187965,83.50593
