,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,-0.034586,0.03326143,-0.0156005025,-0.06740592,-0.31156835,-0.026491404,-0.05312996,-0.21458039,-0.028404664,0.48346815,-0.033114243
1965-02-01,-0.41856423,0.0039736987,0.005886984,-0.06519828,-0.34100324,-0.28728458,0.03252554,0.20059876,-0.005003929,0.7017279,0.056073476
1965-03-01,-0.7176227,-0.011773968,0.07064374,0.09478035,-0.34718457,-0.5201146,0.27345014,-0.3371767,-0.11273563,0.35483766,0.28816763
1965-04-01,-0.077855304,0.02928772,-0.03061229,0.176315,-0.30906639,-0.0952219,-0.12083025,-0.4045826,-0.1798472,0.22164476,0.25225705
1965-05-01,-0.59826416,-0.03767667,-0.07255702,0.5496966,-0.22782607,-0.8019537,-0.41076392,-0.72689474,-0.120535895,0.204131,0.39295584
1965-06-01,0.53129995,0.076677896,-0.13378158,0.774432,-0.062696315,-0.09448586,-0.41782838,0.063579366,-0.040914487,0.29155263,0.48332095
1965-07-01,0.8525818,0.17234132,-0.2058971,0.94706786,-0.09345579,-0.32510853,-0.8166712,0.14334793,-0.03958993,0.22311649,-0.5159937
1965-08-01,0.20942917,0.1430536,-0.28802046,0.3798573,-0.10729017,-0.15144253,-0.72041905,-0.083300754,-0.012215471,0.15571061,-0.08889337
1965-09-01,0.3208403,0.15821254,-0.18411526,0.22502975,-0.05857544,-0.6271104,-0.4410819,0.4474104,-0.03752948,0.33541062,0.0104494095
1965-10-01,-0.44696885,0.093014285,-0.04106169,-0.023253584,-0.26741603,-0.17822829,-0.3811819,0.37971014,0.062696315,0.18087742,0.33938438
1965-11-01,0.13216266,-0.06446242,0.033555795,0.08433099,-0.25255138,-0.3788271,-0.06814177,0.05533762,0.13598922,0.5130502,0.1505595
1965-12-01,0.2756578,0.03723514,-0.017808104,0.10213909,-0.31936863,-0.07888551,-0.115973495,-0.068583325,0.06299069,0.5652972,-0.05151105
1966-01-01,-0.18387155,0.0007233381,0.031392716,-0.035443354,-0.30814043,-0.53512275,-0.3453198,0.0746481,0.056130745,0.6414529,0.051935434
1966-02-01,-0.27182907,0.015913367,0.01547935,-0.117035486,-0.36311382,-0.3775805,-0.15117685,-0.16911554,-0.05699873,0.54727477,0.11645682
1966-03-01,-0.32955113,0.037902713,-0.03443072,0.019819355,-0.3567485,-0.281811,0.073780105,-0.32955113,-0.08578744,0.3150844,0.19616827
1966-04-01,-0.8610573,-0.044412732,0.015913367,0.28513843,-0.3801845,-0.8668439,0.06293011,-0.46524864,-0.12730686,0.44152325,0.20788626
1966-05-01,0.3738191,0.025606036,-0.045280717,0.36325848,-0.21425164,-0.67848754,-0.13555288,-0.5083593,-0.14032686,0.22683764,0.528468
1966-06-01,0.75183356,0.058156084,-0.08463011,0.89476454,-0.13960353,-0.5503128,-0.73809034,-0.094467446,-0.068716764,0.1358422,-0.18430562
1966-07-01,0.65693223,0.101266816,-0.17765093,0.92210656,0.031971358,-0.38278866,-0.98807466,0.13699952,0.04658272,0.6314708,-0.4619213
1966-08-01,0.43689385,0.103147484,-0.21526429,0.62828827,-0.030814027,-0.36600703,-0.87494516,0.32260713,-0.035732698,0.28181106,-0.18329291
1966-09-01,0.6515796,0.15378086,-0.1624609,0.43501323,-0.13193619,-0.31797776,-0.44427195,-0.18184619,-0.040796064,0.4151939,0.055262756
1966-10-01,0.045714714,0.07812011,-0.037758064,0.27833906,-0.2645957,-0.30698308,-0.058590077,0.280075,-0.055841397,0.3230411,0.07175477
1966-11-01,0.11573348,0.15566154,-0.18300357,-0.04238739,-0.2698037,-0.3664412,-0.5239834,0.13960353,0.007233334,0.4221379,-0.067270085
1966-12-01,-0.05280342,0.045425393,-0.06133876,-0.042532064,-0.3256451,-0.28846574,-0.2619917,-0.019095993,0.004629326,0.6667696,0.117469504
1967-01-01,-0.4407999,0.004995823,-0.076269865,-0.08509586,-0.322898,-0.1915073,-0.40466326,0.42764416,0.0028309822,0.6279775,0.15020834
1967-02-01,-0.13522086,0.107577145,0.052955963,-0.06960875,-0.31290632,-0.09258963,-0.056619596,-0.24846001,-0.109242424,0.5570365,0.29958403
1967-03-01,-0.3149047,0.051623724,0.0059949877,0.047127463,-0.2742718,-0.37435523,0.0907578,-0.2594508,-0.1100751,0.49691987,0.17751895
1967-04-01,-0.11873456,0.049791895,-0.038801037,0.04396342,-0.26194873,-0.07860126,0.36136597,-0.46994233,-0.10657799,0.14404681,0.61298996
1967-05-01,-0.31457156,-0.046794415,0.020482969,0.3295591,-0.28442997,-0.22631171,-0.032972563,-0.21748571,-0.03613659,0.31257325,1.1985028
1967-06-01,0.3723569,0.06860957,-0.17069131,0.94221604,-0.19233996,-0.5040806,-0.39333934,-0.17635325,0.044129945,0.06627818,-0.11290605
1967-07-01,0.6999177,0.14637825,-0.20849323,0.26627845,-0.07543723,-0.23963395,-0.9683609,0.049625374,-0.020316422,0.14604513,-0.27443832
