,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,0.007169342,-0.0117319105,0.12057686,-0.015642356,-0.08603325,0.046927072,-0.0746273,0.07788601,0.06322136,-0.021834183,-0.08016701
1965-02-01,-0.43277282,-0.13719673,0.1072155,-0.30665606,0.17402153,-0.0042364122,0.17304382,-0.2219265,-0.0205307,0.0074951174,-0.1189476
1965-03-01,-0.17695466,-0.014990616,0.13752289,-0.03910599,0.04627533,-0.035847284,0.07723446,-0.091572955,0.06094017,-0.0065174103,0.049534224
1965-04-01,-0.013035583,0.045949362,0.125465,-0.06387291,0.09776497,0.023463631,0.038780212,0.10656357,0.08049317,-0.0778862,-0.09580994
1965-05-01,-0.041387178,0.014990616,0.19748497,-0.097113416,0.0736496,0.08440361,0.07267189,0.0061920164,0.20889091,0.05214157,0.002281189
1965-06-01,-0.021508407,-0.03584709,0.03877945,-0.016294098,-0.04627533,-0.03161049,0.010754394,0.057029724,0.032914735,-0.016619872,-0.018249512
1965-07-01,-0.12774658,0.002281189,0.07593079,0.02411499,0.028677369,-0.007821655,0.008472443,0.13621902,0.031285096,0.057029724,0.08114471
1965-08-01,0.013035202,0.008798981,0.04334259,0.06485061,0.021508789,0.014338684,0.019552613,0.076582335,-0.015641784,0.03584671,0.09613571
1965-09-01,-0.0016292572,-0.027700042,0.07625656,-0.027700042,-0.007169342,0.017923737,0.03910599,0.012057495,0.06257019,-0.199115,0.048556518
1965-10-01,-0.3864975,0.008146668,0.09874268,-0.06256981,0.008798981,0.005214691,0.03356552,-0.012057495,-0.013035583,-0.028025817,0.0019554137
1965-11-01,-0.04823055,-0.025093079,0.16750412,0.054096602,0.00032577515,0.0009780884,0.038128663,0.16229,0.014338684,0.029981231,0.14371452
1965-12-01,0.051815413,-0.01238327,0.40539855,0.13296032,0.055400085,0.037802886,0.019879151,0.30046424,0.25288543,-0.04562378,0.09255085
1966-01-01,-0.20941086,0.05415802,0.24453124,0.052188493,0.06925659,0.052188873,0.09781265,0.15262718,0.15689392,0.024617005,0.2031742
1966-02-01,0.113567546,0.05153198,0.16017628,-0.06498947,-0.011159515,0.053501893,-0.03774643,0.20973854,0.16542816,-0.07713394,0.023960877
1966-03-01,-0.06498947,0.028884124,0.056783676,-0.08369865,0.025273895,0.0029541017,0.029212188,0.04365463,0.18643455,0.062363435,-0.0029541017
1966-04-01,0.04496727,-0.00032806396,0.22976112,0.00787735,0.03774643,0.017396545,0.02625885,0.1457344,0.12932244,0.022975922,0.028227996
1966-05-01,0.042341996,-0.009518432,0.03774643,-0.045952223,0.1562378,0.07582168,-0.13260421,0.035448838,0.13654403,-0.053829957,-0.02494583
1966-06-01,-0.08238564,0.057768248,0.17133637,-0.016739655,-0.2090828,0.0157547,0.1779007,-0.003938675,0.16017608,-0.04365463,0.048905946
1966-07-01,0.0088623045,-0.019693756,0.025601959,0.0899353,0.09026337,-0.05973778,0.04759369,0.10962906,-0.12997894,-0.062363435,0.12505493
1966-08-01,-0.023632813,0.042341612,0.026914978,0.016739655,0.13785629,-0.14048271,-0.08008804,0.049562834,0.13982621,-0.19201508,0.0899353
1966-09-01,-0.05350151,0.05547104,0.119147494,0.0157547,0.013129425,0.056455612,0.084683225,0.009846878,0.09059143,-0.13260499,0.031838227
1966-10-01,0.14442138,-0.055142593,-0.083042145,0.05908165,-0.09551506,-0.05284538,-0.0498909,0.06498947,-0.11192665,-0.021663284,0.033807375
1966-11-01,0.12833786,0.02067871,0.22385272,0.31214675,-0.010174942,-0.067287065,0.026258469,0.3646635,0.08271408,-0.058753204,0.25109595
1966-12-01,-0.093217276,-0.0055799484,0.10995712,0.04004402,-0.06072254,-0.14376469,0.03282299,0.033807755,0.17002316,0.06564598,0.016083146
1967-01-01,0.116576195,-0.03820572,0.078370474,-0.23315258,0.17666034,-0.054533005,0.18678322,0.063676074,0.06988029,0.016653443,-0.117556
1967-02-01,0.24066296,0.0045717238,0.07118664,0.0052248,0.07935028,0.18221168,0.057798386,0.15412903,-0.05518589,-0.243602,-0.09339161
1967-03-01,-0.021878432,-0.05910454,0.18253823,-0.08424835,0.054206274,-0.052247047,0.12245388,0.10384102,0.13845482,-0.08228912,-0.049308013
1967-04-01,0.06334953,-0.07673798,0.1658844,-0.0013061523,0.14988366,0.08000336,0.07837067,0.04832878,0.17241554,-0.114617154,0.01893959
1967-05-01,-0.0009796142,0.0026123046,0.0013061523,-0.07085991,0.025143813,0.009469795,-0.016327286,-0.0058776857,0.04310379,-0.117882155,0.0019592284
1967-06-01,-0.08653412,0.029715348,0.118535616,-0.08098297,0.035919953,-0.09861641,0.0075107575,0.0048980713,0.17927246,-0.07967682,0.01534729
1967-07-01,-0.096983336,-0.06302299,0.034287263,-0.0035919189,-0.0026123046,-0.023184586,0.012734985,0.08424835,0.016327668,0.29650193,-0.02710266
1967-08-01,-0.047348786,-0.03657303,-0.021224976,0.06596222,0.0078372955,-0.023837661,0.03983841,0.14106712,-0.06726837,0.11102524,0.11233139
1967-09-01,-0.033307265,-0.012735367,0.09992256,0.012082291,-0.047349166,-0.045716096,0.04506302,0.030042266,0.06367569,-0.007511139,0.013714981
1967-10-01,0.14825134,-0.0760849,0.014041138,0.040491484,-0.0078372955,-0.015020942,-0.0029388429,-0.00065307616,-0.054533005,0.00065307616,0.030694962
1967-11-01,0.17241517,-0.16784382,0.0055511473,0.13453618,0.05485916,0.051267244,0.10514717,0.14661828,-0.10188179,0.003918457,0.20604916
1967-12-01,-0.1391079,0.03461361,-0.026776504,0.0009796142,-0.22825432,-0.037552644,-0.054206274,0.110698506,0.15510826,0.027103042,-0.089472964
1968-01-01,-0.06782989,-0.032456588,0.079135135,-0.1203434,0.043032072,0.0043762205,0.006929016,-0.010575485,0.10648575,-0.013858032,-0.028444672
1968-02-01,0.040843584,-0.044125747,0.1404007,-0.025162887,0.06892395,0.12617835,-0.025892258,0.1630104,-0.059077837,-0.040843964,-0.10356827
1968-03-01,-0.10903855,0.012398911,0.13565978,-0.07475891,-0.057618715,0.012399292,0.008752441,-0.046678543,0.13565978,0.046678923,0.043761063
1968-04-01,-0.0036464692,-0.015681077,0.19692536,-0.041938018,0.037197113,0.033914946,0.005469513,0.10320358,0.10429764,-0.014222717,0.04339676
