,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1965-01-01,0.4430531793170505,0.6412579647956356,-0.5870194411745259,0.5590989081947891,1.825668580002255,-0.3220691060533329,-0.9764872846149263,0.10044123469428583,-0.16853873585832532,-0.06567987578886526,-0.364316301420331
1965-02-01,0.22023308608267042,1.7212312067708662,-0.12024313795800302,0.5791549881299336,-1.6157415178087022,0.4116409895371418,0.15205258414858863,-3.995726867155595,0.1745387783338284,-2.2738368422896773,-1.2781878001987934
1965-03-01,0.14348177446259391,1.7508141456111785,-0.22015872539258471,0.8239544652126453,-0.8238948881626129,-0.07529201708277877,0.08599859263215746,0.42467361146753485,-0.2757980391897004,-1.9939967879542597,-1.3189850375056267
1965-04-01,-0.09847125245465173,0.7485920863766824,-0.07498515587227017,-1.4679412047068277,-1.3311535947852664,-0.01673360108112802,-0.23640073126270658,-3.910215876319192,-0.06918726039343867,0.5380116679050304,-1.0806436650454998
1965-05-01,-0.46550999085108435,1.203870004223239,0.06687838365049924,0.2568180362383524,-0.7744364440441132,0.25390156981896383,-0.6083543811525618,5.739209326830777,0.018380012298966276,-0.3551476255611137,-2.2886939346790314
1965-06-01,0.2351872291829851,0.7341189730551935,0.5003276408887377,-0.22384772698084512,0.574630167749193,-0.12363288171437323,-0.39113710323969525,-1.2435322458093816,-0.31182316356691825,-0.5180591786349261,-0.5185110494494438
1965-07-01,0.23047025005022684,0.0932961882602784,0.5801341697281482,-0.013568223005643596,-1.630477938387129,0.07556938395208242,0.11721082209121614,0.3992789509621533,-0.09596370289037968,1.281682429490266,-0.5619354080408812
1965-08-01,0.2043119238482581,0.2838253013549312,0.42064303860944857,-0.5313416873967206,-1.3416157000594668,-0.15138297968981218,-0.12333505742606662,0.05200880325653336,0.17151260941193022,1.3407403672183,0.15796187799423933
1965-09-01,-0.03219707765512996,0.8141537827830161,0.4614148946369395,-0.6776609354548984,2.4716969993379383,-0.317613385161575,-0.35587162488982793,1.90270488912409,-0.17308569673834176,-0.3105524237509127,-0.16298505943268538
1965-10-01,0.009691375825140212,1.3867912753935783,0.06670199480711245,1.6557600763108995,4.304774271117316,0.13787379982520123,-0.8501135167621431,2.041130445220254,-0.21275825284678362,-2.713066339492798,-1.713801734149456
