,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1970-08-01,-0.31248155,0.04073,-0.21190076,0.20797181,-0.18885097,0.0636488,-0.20993629,-0.036932014,-0.65587074,-0.044266045,-0.09416361
1970-09-01,-0.18361242,0.16226518,-0.26821554,-0.09102042,-0.087484404,-0.057886362,-0.089841746,-0.17601645,-0.57022,-0.14838286,-0.22133021
1970-10-01,-0.23953429,-0.28838414,-0.12795249,-0.25158304,0.0039289356,0.09717574,-0.4819498,0.38136896,-0.74806994,0.0,-0.55594474
1970-11-01,-0.16580124,0.4134555,0.2642866,-0.58292353,-0.21163876,0.13463163,-0.35452136,0.8540203,-0.755535,-0.5148219,-0.6571804
1970-12-01,-0.008381749,0.66425246,-0.46767464,-0.44108877,-0.09560414,-0.025800038,0.08630581,-0.015322876,0.48103294,0.10306911,0.11773729
1971-01-01,-0.16123323,-0.11257534,0.13834386,0.5831748,-0.0202981,-0.37285185,-0.33268747,-0.17289391,-0.22371101,0.55236787,-0.606784
1971-02-01,0.22846165,-0.057439424,-0.3290885,-0.120493054,-0.07082739,-0.18930511,0.11243133,0.061902046,-0.11545451,-0.16871901,0.23422003
1971-03-01,0.30504748,0.61426985,-0.037141226,0.030519199,-0.08363972,-0.31109375,0.765282,0.22918148,0.18181928,0.042323686,0.054848097
1971-04-01,0.0017274857,0.22227153,-0.6822181,-1.1551207,-0.31166956,-0.020586038,-0.18570614,0.4304351,0.2946825,-0.48888215,-0.04836998
1971-05-01,-0.07111535,0.0048945905,0.4228053,-0.5386917,-0.075865984,-0.24530485,-1.3095882,0.5012625,-0.658177,0.3908466,-0.49104157
1971-06-01,-0.14323843,-0.031238914,-0.51292324,-0.25869292,0.09817944,0.24775219,-0.05196886,-0.062045954,-0.47909316,-0.24113004,-0.40768966
1971-07-01,-0.31181353,0.03397415,0.035269737,0.37342766,-0.12941846,-0.48557115,-0.17793238,-0.25998855,-0.61311805,-0.10566535,-0.44411117
1971-08-01,-0.3881114,0.12812284,0.2015415,-0.1374801,0.008061695,-0.5933958,-0.048225977,-0.59800255,-0.37515515,-0.049665593,-0.16324863
1971-09-01,-0.41920638,-0.10753679,0.30763873,0.4279878,-0.13028221,-0.5769845,-0.19074468,-0.5001109,-0.799688,-0.07255497,-0.5490567
1971-10-01,-0.31426084,-0.32073888,0.25495005,-0.17620483,-0.148133,-0.33283144,-0.43835276,-0.05599978,-0.8578471,0.028503705,-0.28575712
1971-11-01,-0.038580894,0.51594627,-0.4836997,-0.25451812,0.14021531,0.31411687,1.1163961,0.35456905,0.24156189,-0.27121735,0.25063133
1971-12-01,-0.32779294,0.7698887,-1.1705244,-0.90866435,0.20197336,0.18584995,0.7169119,-0.64910775,0.8395646,-0.15288372,0.66494304
1972-01-01,0.3226294,0.037484456,-0.6148764,0.050242234,-0.4523124,-0.13047218,0.32460216,-0.37865868,0.44836664,0.6901084,-0.10640316
1972-02-01,-0.2529215,0.054714203,-0.38720784,0.5249137,0.12008186,-0.24516144,-0.15888138,-0.58462584,0.046033524,-0.237533,-0.2634433
1972-03-01,0.574893,-0.24187334,-0.60119784,-0.27856866,0.19820729,-0.05155754,0.020517826,-0.21320105,0.30947667,-0.007628417,0.41232896
1972-04-01,0.011311149,0.9732803,-0.12771018,-0.16914038,-0.19741802,-0.13849516,0.63499975,0.019334078,-0.34209484,0.13468108,0.0042088507
1972-05-01,-0.49098054,0.56792223,-0.28580245,0.19163093,0.108770706,-0.6826116,0.058002256,-0.4983459,0.2149109,0.399045,-0.5750246
1972-06-01,0.28080454,0.0028935433,0.46678004,0.23043069,-0.23411341,-0.60882634,-0.36958352,-0.070891574,-1.0469339,0.07615261,-0.55319154
1972-07-01,-0.13783756,-0.13139284,0.9352697,1.1587298,-0.2768589,-1.3320788,-0.3390698,-0.6142187,-0.94237214,-0.07904615,-0.44047517
1972-08-01,-0.13810062,-0.035117008,-0.52596605,0.9180401,-0.124685094,-0.7515303,0.3551158,-0.96302146,-0.7827016,-0.1812406,-0.29066887
1972-09-01,-0.13191895,0.011837244,0.25226384,0.6410498,-0.33394042,-0.8599064,-0.19307776,-0.49124354,-0.46743765,-0.1746643,-0.61553407
1972-10-01,-0.24253097,0.3578778,0.1876853,0.9350068,-0.19452456,-0.6185591,-0.2946146,-0.67721903,-0.7574489,0.43929157,-0.44928718
1972-11-01,-0.0712862,-0.03064518,-0.22030334,-0.6624883,-0.4336359,0.1770319,-0.5655548,0.50202847,-0.03235493,-0.006313133,0.27357063
1972-12-01,-0.27054557,0.43337283,-0.6974737,0.24529305,0.008943653,-0.22385454,0.75495,-0.598699,0.62868655,0.22977313,-0.09482906
1973-01-01,-0.0005540848,0.19599934,-0.13699174,0.49034443,0.3044569,-0.23395248,0.090034984,-0.3041798,-0.12161646,0.046679687,-0.35002843
1973-02-01,0.9227896,0.2843721,0.081447005,0.35861635,-0.20943527,0.0,0.012604713,0.34988987,-0.3633259,0.42067128,0.3730219
1973-03-01,0.047372244,0.40404934,-0.3709442,-0.06690297,0.0718895,-0.14433305,-0.10790348,0.60074127,-0.28783497,0.43618497,0.6607183
1973-04-01,-0.21926984,0.39296812,-0.9150327,0.105410196,-0.22771926,0.017729998,0.44034043,-0.15763049,0.35875487,0.8085143,-0.51458466
1973-05-01,-0.049865536,0.0333822,-0.119677305,-0.5601562,-0.15721503,-0.24212494,-0.5996331,0.43798572,-0.4302288,0.16247855,-0.33714646
1973-06-01,0.10153179,-0.10956569,-0.30265617,-0.64797497,-0.07909231,0.42815104,-0.24863514,0.71570903,-0.9013197,0.07091988,-0.33728498
1973-07-01,-0.11344409,0.06898066,-0.16857323,0.001800692,-0.25777704,-0.603096,-0.10250139,-0.5195712,-0.52067935,-0.103470996,-0.34074783
1973-08-01,-0.21151295,0.010111618,-0.13269773,0.19752294,-0.030611897,-0.082832195,-0.09488304,-0.29420665,-0.52954435,-0.18505657,0.044602014
1973-09-01,-0.2813247,-0.010665655,-0.34795064,0.51998675,-0.12978892,-0.52760506,0.030057836,-0.30653453,-0.43604645,-0.22356384,-0.38216394
1973-10-01,-0.36221775,0.028811168,0.86946106,0.11662988,-0.2241179,-0.62138003,-0.2954533,0.057068348,-1.0029899,-0.108873084,-0.37357602
1973-11-01,0.11787663,0.23450656,-0.13408284,-0.56832856,0.0109426975,0.06870365,-0.23104367,0.6687522,-0.13588361,0.52677405,-0.21331386
1973-12-01,0.2185773,-0.08172407,-0.007618332,0.58661264,0.104717635,-0.611961,0.66168797,-0.20583382,0.03379774,0.7486755,-0.62664366
1974-01-01,0.018241692,0.0900863,-0.22774157,-0.38434014,0.25370103,-0.05093665,-0.42671722,0.1735775,-0.16459695,0.24668491,0.63958454
1974-02-01,-0.018241787,0.6335509,-0.21693687,0.5166632,0.057391454,-0.4084754,0.15084544,-0.21427068,-0.027643299,0.33494702,-0.15084553
1974-03-01,0.29214907,0.5767208,-0.6578264,-0.69725674,0.0046305656,0.30870694,-0.42545432,0.07282667,-0.27334595,-0.06454782,0.7961832
1974-04-01,-0.15912437,0.28204593,-0.9661125,0.15673904,-0.19308218,-0.27923948,1.2993758,-0.8315443,0.9214903,0.27601224,-0.24373817
1974-05-01,-0.113099016,0.2099208,0.27432823,-0.11716823,-0.08040409,-0.74314183,0.01978531,0.49322948,-0.65684426,-0.24612363,-0.38658533
1974-06-01,0.0224514,-0.12656984,0.98337203,-0.17343721,-0.21946259,-1.0242054,-0.5031923,0.06707363,-0.88402444,0.2141304,-0.70595676
1974-07-01,-0.12811336,0.03171263,0.16501789,0.19041607,0.016137028,-0.8965131,-0.12979725,-0.71170986,-0.07086227,-0.03395777,-0.3298955
1974-08-01,-0.2457027,0.07016067,0.34575182,-0.038307738,-0.18859196,-0.8315443,-0.11857154,-0.66652644,-0.35487267,-0.20318532,0.18452254
1974-09-01,0.06903811,-0.00491128,0.02469654,0.21960291,0.23293348,-0.4125448,-0.14705674,-0.12446499,-0.40987864,-0.22353193,-0.5500597
1974-10-01,-0.3616081,0.5335018,-0.541921,0.4446783,-0.007717669,-0.44860736,0.9489932,-0.47526836,0.31053108,-0.614467,-0.6654038
1974-11-01,-0.48466986,1.0337473,0.6599313,0.2442995,0.11590545,-0.22381267,0.020206261,0.8781311,-0.64449596,0.27699432,-1.1215883
1974-12-01,-0.042236708,0.33578902,0.005332184,-0.13246337,0.18789025,0.21455133,-0.3234407,0.38181433,-0.3653968,0.29888448,1.087771
1975-01-01,0.30428237,0.11167312,0.37112516,-0.22549371,-0.031408023,-0.08107038,-0.75339085,0.488033,-0.5909816,0.21032667,0.34924698
1975-02-01,0.077580646,0.018388461,0.1793212,0.23784228,0.12173996,-0.37810475,-0.4794427,0.20388393,-0.31877843,0.8375484,-0.013153839
1975-03-01,-0.0061742784,0.22697024,-0.29770544,0.26186812,0.14670515,-0.19851503,-0.03368988,-0.13033001,0.4642756,0.5399771,0.07194328
1975-04-01,0.21032667,0.34803885,-1.0027761,0.093016244,0.018791104,0.34589133,0.5594393,-0.39850655,-0.24160044,-0.048991203,0.32924777
1975-05-01,0.12147136,-0.11301527,0.20509195,-0.5552784,0.0045635225,-0.11288111,-0.25086182,0.605075,-0.6229267,-0.015167141,-0.11798163
1975-06-01,-0.014093352,-0.087513044,1.1521659,0.08751307,-0.36736718,-0.8496283,-0.32871088,-0.5155486,-1.1290795,-0.019864917,-0.41783458
1975-07-01,-0.10965977,-0.057178807,1.0923026,0.24052672,0.15704031,-0.72493565,-0.07019834,-0.2618681,-0.7485588,-0.06254768,-0.34830737
1975-08-01,-0.0978482,0.023623157,0.29569212,0.037850738,-0.1269745,-0.43420973,-0.20536041,-0.32025486,-0.71017116,-0.12133713,-0.14979228
1975-09-01,-0.20710531,0.034360982,0.33246908,0.040400982,0.07248016,-0.15046343,-0.17140207,-0.20401816,-0.68601114,-0.16160388,-0.14737634
1975-10-01,-0.2919339,-0.09006329,-0.02523384,0.15918788,-0.08670769,-0.19690439,0.009932518,-0.2432111,-0.24186897,-0.03462944,-0.44857153
1975-11-01,-0.13610163,0.33515358,-0.020401835,0.020938683,0.07825172,-0.17569725,0.81446207,-0.056910373,0.19784395,0.047649004,-0.79553664
1975-12-01,-0.23676844,0.25770718,-0.434344,-0.41756612,0.20643425,0.03127384,0.08549976,0.03113966,0.23958722,0.21958789,0.32522106
1976-01-01,0.22541909,0.47846252,-0.1908218,0.15555395,0.10647402,-0.12122478,-0.06704912,0.045593403,-0.034597326,0.35388523,0.28428823
1976-02-01,0.18599424,0.086225174,-0.21858016,-0.29970956,-0.08300686,0.017030478,-0.021992112,-0.06758551,0.20449977,0.22206667,0.48020577
1976-03-01,0.28629977,0.2527752,-0.64809674,0.07858162,-0.036072444,-0.011130142,-0.10406027,-0.022260308,0.27785152,0.54390246,0.0068389894
1976-04-01,-0.07335172,0.638844,-0.5944575,0.06490354,-0.2809358,0.22407818,0.49602938,-0.39679667,0.094405174,-0.13087983,0.16507494
1976-05-01,0.0013409614,-0.167891,0.21965292,-0.6395145,-0.7113912,-0.35576263,-0.22810097,0.50514805,-0.10634003,0.068256,-0.29541844
1976-06-01,-0.009655046,-0.104998924,0.9946066,-0.466796,0.12444325,-0.9908519,-0.57005167,0.29716167,-0.9250096,-0.031647183,-0.76382357
1976-07-01,-0.21348444,-0.07992254,-0.12846604,0.13812122,-0.019712448,0.84776896,-0.36018786,0.011130142,-0.94780636,-0.04787307,-0.14777628
1976-08-01,-0.39746717,0.05565077,0.39679676,0.36716098,-0.14361925,0.28603157,-0.03540194,0.17875299,-0.54470706,-0.08850484,-0.19109002
1976-09-01,-0.25639582,-0.057528116,0.23064895,0.17647329,-0.19833127,-0.7017361,-0.3066827,-0.05766225,-0.7320423,-0.02775836,-0.526872
1976-10-01,-0.1878716,0.76744425,-0.30038005,0.1949788,-0.45700684,-0.3129853,0.55744636,-0.18451917,0.10003729,-0.1806303,-0.5346497
1976-11-01,-0.29421148,0.55194837,-0.86707914,0.10902176,-0.13543922,-0.30145282,1.3982422,-0.8428075,0.34838718,-0.31177846,-0.5341132
1976-12-01,0.8808913,0.37507272,0.08877303,0.53317463,0.1538107,-0.2805335,0.30976692,0.07884979,-0.45325202,0.61738825,-0.31271705
1977-01-01,-0.19263992,-0.015533161,-0.7308944,-0.012620735,0.04826393,-0.11095171,0.44436163,-0.62826407,0.4519895,-0.13730268,0.442836
1977-02-01,-0.40428028,0.62812537,-0.08446201,0.41482067,0.12246294,-0.36530852,0.299847,-0.41093737,-0.24118122,0.08543281,0.24589677
1977-03-01,0.6168915,0.44588718,-0.13938312,-0.8199331,-0.32911044,0.32203737,-0.57556194,0.47154474,-0.3730751,1.1783072,0.24894771
1977-04-01,-0.28126264,0.26545197,-0.57264954,-0.4844429,0.059081793,0.25491154,0.18792443,0.46017224,0.029263496,0.058249664,-0.0008321762
1977-05-01,-0.09722147,-0.0077666165,0.013591575,-0.57098526,-0.1876471,0.35157824,-1.0852463,0.9023148,-0.8304733,0.31468678,0.03592062
1977-06-01,0.22259684,-0.0950024,0.6851268,-0.75017226,0.061578177,-0.40109047,-0.37640366,0.4138499,-1.0713774,-0.071979925,-0.31565762
1977-07-01,-0.3507461,-0.06601627,0.23355332,-0.34811097,-0.1818221,-0.05325682,-0.11622195,0.06074605,-0.7497562,-0.19374943,-0.26032043
1977-08-01,-0.39318508,0.12537542,-0.13203254,0.30109516,-0.12953615,-0.5263272,0.023577262,-0.489297,-0.12634626,0.0023577213,0.01567192
1977-09-01,-0.35005265,0.011511231,0.3858346,0.25560498,0.0023576736,-0.53076524,-0.14992347,-0.028847456,-0.5862411,0.0027738095,-0.26961264
1977-10-01,-0.29554763,0.34727883,-0.32217607,-0.96125793,0.23840746,0.17086563,-0.3816739,0.38777637,-0.07794361,-0.11206122,0.62174565
1977-11-01,-0.13730273,0.5220278,-0.891497,0.20373507,-0.081826866,-0.1870924,0.96056443,-0.9362938,0.26073653,-0.080023766,-0.12357245
1977-12-01,-0.18196087,0.26406503,-0.029124832,-0.5908178,0.005547619,0.07516976,-0.7412961,0.5055237,-0.4420039,0.5992779,0.9317168
1978-01-01,0.19722147,0.16000986,0.2511782,0.19105825,-0.24338703,-0.18280196,-0.6908565,0.40328065,-0.486309,0.14745092,0.5495688
1978-02-01,0.17791794,-0.26478377,0.15733525,0.31001908,0.1676847,-0.2626906,-0.43328246,0.03523469,-0.2988556,0.38386083,0.09779682
1978-03-01,0.2902504,0.114425644,0.042211913,0.35571966,0.01534977,-0.09861072,-0.24536395,0.049072742,-0.48851842,0.13663633,-0.0015117645
1978-04-01,0.41456038,0.72167236,-0.50479853,0.07105088,0.0069771768,-0.26722583,0.24582915,0.12186797,0.23129329,0.011512327,0.11710028
1978-05-01,0.016047489,-0.34955636,-0.5495687,-0.5832917,-0.16489391,-0.10489015,-0.036165047,0.31025162,0.6717855,-0.408281,-0.16349845
1978-06-01,-0.12593794,-0.19710517,-0.73213804,-0.6380625,-0.30827484,0.27955207,-0.13838062,0.26117888,-0.090005495,0.068725154,-0.36792964
1978-07-01,-0.24652681,0.12931028,-0.32967144,-0.052328825,-0.059305955,0.3040885,-0.11535597,-0.34490496,-0.099075876,-0.06732973,-0.19396548
1978-08-01,-0.40595523,0.019884944,0.07465577,-0.050584506,-0.032095052,0.040583886,-0.27338892,0.006744623,-0.6709715,-0.11419306,-0.15175352
1978-09-01,-0.3833957,-0.059189714,0.5718957,0.24268933,-0.20954785,-0.29315758,-0.13721776,-0.12640314,-1.09123,-0.013838065,-0.61503786
1978-10-01,-0.3565336,0.09349408,-0.0227921,0.43549195,-0.19861689,-0.39653605,0.088958964,-0.06384115,-0.4307242,0.38106996,-0.3758371
1978-11-01,-0.29106444,0.51351994,-0.6798093,-0.53456783,0.7035317,0.1767551,0.24920134,-0.30525142,0.42130494,-0.24048004,0.52619517
1978-12-01,0.29687867,0.29339018,-0.1807088,0.07802806,0.30757707,-0.34920758,-0.11221619,0.009768039,-0.23594475,0.463168,0.020815277
1979-01-01,0.043278955,-0.28748542,-0.2799005,0.45480108,-0.058746435,-0.10975905,0.10946164,-0.31782535,-0.3496525,0.05131011,0.03257084
1979-02-01,-0.09830723,0.1357859,0.03777615,0.62970173,-0.20985107,-0.30250666,-0.5468618,0.14009896,-0.48722306,0.3138098,0.04402256
1979-03-01,-0.2935832,0.42639464,-0.54254884,0.17549546,-0.080014035,0.18114705,0.13727319,-0.24167815,0.3477191,0.06216707,0.20048133
1979-04-01,-0.60917765,0.26919222,-0.50759846,-0.017698288,-0.072131634,-0.3191639,0.27514124,0.0682648,-0.12998566,0.33820066,0.04268408
1979-05-01,0.092804335,0.12388792,0.25312996,1.4417403,-0.3484627,-1.5532839,-0.3994754,-0.2870392,-1.1942618,0.47383785,-0.8850625
1979-06-01,0.12879586,0.08165003,0.2647305,-0.64591277,-0.14664277,-0.71834177,-0.06469536,-0.009964561,-0.5923716,-0.038371038,-0.64397925
