,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11
1965-01-01,19.23322296142578,21.507070541381836,32.63773727416992,12.10645866394043,20.924745559692383,22.989023208618164,15.719623565673828,31.89873504638672,11.980307579040527,24.560211181640625,28.815906524658203
1965-02-01,13.231173515319824,19.943992614746094,41.273136138916016,23.120691299438477,19.10167694091797,31.981412887573242,24.450382232666016,43.10730743408203,2.6951327323913574,28.647220611572266,49.237586975097656
1965-03-01,18.126134872436523,20.5537052154541,40.08364486694336,11.104771614074707,18.64277458190918,24.662260055541992,19.931577682495117,42.358787536621094,7.980655193328857,29.483652114868164,43.43208312988281
1965-04-01,17.77685546875,14.37340259552002,36.41919708251953,7.535929203033447,22.27923583984375,28.109575271606445,10.216773986816406,31.090085983276367,5.258529186248779,19.568748474121094,30.291223526000977
1965-05-01,13.163681983947754,17.36208152770996,27.359981536865234,6.742234230041504,15.866793632507324,21.103675842285156,8.762796401977539,34.744022369384766,4.5807719230651855,22.72607421875,31.32068634033203
1965-06-01,33.55144119262695,6.536494731903076,18.172142028808594,7.509151458740234,34.245967864990234,31.463623046875,13.689373970031738,20.704259872436523,2.852193832397461,11.21097183227539,27.29397201538086
1965-07-01,28.584884643554688,8.700922966003418,12.064376831054688,2.5769200325012207,30.75151252746582,25.377643585205078,7.69406795501709,14.800164222717285,5.072537899017334,9.611814498901367,18.511123657226562
1965-08-01,22.273820877075195,6.481915473937988,17.3988094329834,0.6194676756858826,27.922849655151367,27.407611846923828,4.374788761138916,14.503722190856934,6.746398448944092,10.579977035522461,21.2902889251709
1965-09-01,23.29896354675293,7.411248207092285,19.1856632232666,3.8892807960510254,25.40091896057129,26.7207088470459,4.60400390625,19.88789939880371,5.699197769165039,9.55427360534668,29.189428329467773
1965-10-01,22.096237182617188,18.83992576599121,20.330228805541992,8.455677032470703,20.238725662231445,27.947174072265625,5.4646453857421875,27.13316535949707,11.767434120178223,20.751447677612305,29.741771697998047
1965-11-01,12.479534149169922,20.375097274780273,23.974393844604492,13.66891860961914,16.518478393554688,21.477806091308594,10.201336860656738,30.7125186920166,14.610343933105469,22.213760375976562,24.542984008789062
1965-12-01,3.811314821243286,18.019811630249023,29.519437789916992,11.602599143981934,13.06511402130127,21.548585891723633,10.66854476928711,33.25397872924805,11.71429443359375,22.62998390197754,26.486597061157227
1966-01-01,7.64589786529541,30.05436134338379,27.723907470703125,20.754587173461914,6.585930347442627,7.444338798522949,16.514636993408203,30.271591186523438,21.80953025817871,31.999326705932617,14.47297191619873
1966-02-01,8.437311172485352,20.914758682250977,38.04524612426758,12.15976619720459,14.483778953552246,22.793603897094727,17.167509078979492,35.00087356567383,17.395957946777344,24.82855224609375,35.285667419433594
1966-03-01,18.456083297729492,23.950082778930664,34.18756866455078,13.274568557739258,24.78002166748047,27.129934310913086,14.945979118347168,34.569278717041016,18.186279296875,26.01976203918457,36.44524002075195
1966-04-01,11.019512176513672,29.051681518554688,37.16450881958008,16.621734619140625,14.34114933013916,14.82823657989502,18.039884567260742,28.012414932250977,22.172887802124023,33.4190788269043,23.443857192993164
1966-05-01,18.169862747192383,20.47826385498047,30.01213836669922,14.073075294494629,21.850757598876953,22.66532325744629,10.936614036560059,35.929195404052734,11.746150016784668,23.094018936157227,27.13259506225586
1966-06-01,25.35442352294922,12.70412826538086,21.315135955810547,1.982946515083313,24.732433319091797,22.648876190185547,10.731339454650879,20.893529891967773,5.759620666503906,15.069520950317383,18.76338005065918
1966-07-01,29.66199493408203,14.061915397644043,16.06400489807129,3.0842583179473877,30.02985382080078,25.254920959472656,13.224385261535645,16.09384536743164,8.87109088897705,15.530760765075684,20.176340103149414
1966-08-01,32.09695816040039,10.760530471801758,15.101160049438477,4.227880001068115,29.503765106201172,27.998682022094727,10.467519760131836,12.90092658996582,0.35161206126213074,12.93719482421875,22.251468658447266
1966-09-01,24.55225372314453,6.166051387786865,19.771221160888672,11.357911109924316,22.14120101928711,21.99875831604004,15.165925979614258,20.543819427490234,0.3044906556606293,13.252662658691406,22.763700485229492
1966-10-01,13.946377754211426,5.56094217300415,26.6093807220459,12.654914855957031,16.708175659179688,26.349109649658203,12.508639335632324,33.91401672363281,3.5825467109680176,13.211400985717773,31.924705505371094
1966-11-01,1.6207706928253174,7.7646684646606445,29.004165649414062,10.2507905960083,15.599358558654785,24.379247665405273,12.166173934936523,37.44184875488281,12.325499534606934,13.525736808776855,22.175596237182617
1966-12-01,12.057175636291504,12.86638355255127,29.202157974243164,19.033477783203125,18.18691062927246,24.232967376708984,20.04589080810547,40.37025451660156,11.3683443069458,19.236387252807617,28.95157814025879
1967-01-01,15.608543395996094,9.389750480651855,33.01530456542969,18.284664154052734,22.157663345336914,36.774295806884766,19.02029037475586,42.546722412109375,8.115233421325684,17.577287673950195,41.29239273071289
1967-02-01,20.509580612182617,14.046858787536621,36.08079147338867,17.781917572021484,27.366565704345703,34.99668502807617,21.112804412841797,43.03076934814453,2.716377019882202,21.41486167907715,41.820159912109375
1967-03-01,18.815959930419922,18.63401985168457,46.42644119262695,15.50145435333252,23.186582565307617,30.7401180267334,12.082155227661133,32.81895065307617,5.303592681884766,26.809186935424805,48.106842041015625
1967-04-01,16.762537002563477,16.598600387573242,34.013492584228516,8.546557426452637,19.0153865814209,24.294431686401367,15.272988319396973,24.983367919921875,4.684274673461914,21.802536010742188,34.57807922363281
1967-05-01,15.146302223205566,12.756586074829102,29.23494529724121,10.519359588623047,22.119388580322266,34.09162521362305,18.30161476135254,33.028316497802734,1.19664466381073,18.34958267211914,37.337215423583984
1967-06-01,33.542964935302734,8.029008865356445,14.805537223815918,12.919568061828613,30.01907730102539,26.79511833190918,15.805305480957031,19.684873580932617,2.028449296951294,10.88133430480957,24.605419158935547
1967-07-01,34.964962005615234,6.218864917755127,10.20865535736084,15.547274589538574,29.74565887451172,21.146930694580078,24.54288673400879,14.052291870117188,2.635496139526367,7.839380741119385,16.52476692199707
1967-08-01,31.507282257080078,3.727982521057129,10.823277473449707,11.806085586547852,27.326923370361328,20.861461639404297,24.21802520751953,10.667473793029785,0.3174360692501068,6.395514011383057,15.93091106414795
1967-09-01,29.351961135864258,4.199541091918945,13.879687309265137,12.923431396484375,25.242753982543945,20.12592887878418,21.02317237854004,12.11489200592041,2.8444151878356934,6.713768005371094,17.951648712158203
1967-10-01,11.979693412780762,13.052589416503906,24.730640411376953,8.661341667175293,13.603754997253418,21.046043395996094,17.272207260131836,33.48981475830078,3.6559197902679443,18.653383255004883,30.733898162841797
1967-11-01,8.860142707824707,20.93085479736328,35.042152404785156,10.948689460754395,12.355043411254883,23.329383850097656,16.76284408569336,32.174930572509766,9.253414154052734,29.563724517822266,31.489152908325195
1967-12-01,12.12940788269043,27.994197845458984,33.55690383911133,12.922154426574707,18.16379737854004,17.85585594177246,14.918367385864258,47.48252487182617,11.129591941833496,34.58464431762695,23.419857025146484
1968-01-01,16.209476470947266,19.194889068603516,38.32328414916992,15.124018669128418,19.118793487548828,27.90941619873047,13.232901573181152,39.900604248046875,8.030628204345703,27.01660919189453,42.52574920654297
1968-02-01,8.421185493469238,26.301437377929688,42.531803131103516,12.441765785217285,14.4865083694458,22.291242599487305,14.818290710449219,47.340824127197266,6.82304573059082,33.66364288330078,26.1101016998291
1968-03-01,13.976238250732422,17.94217872619629,33.74734878540039,15.84119701385498,19.36397933959961,29.300622940063477,14.590542793273926,31.816328048706055,7.5922417640686035,23.060367584228516,40.79278564453125
1968-04-01,17.73818016052246,23.45732879638672,34.666969299316406,5.00540018081665,18.068506240844727,24.219192504882812,2.850890874862671,30.48061180114746,15.545825958251953,26.051504135131836,31.464345932006836
1968-05-01,13.824362754821777,17.887746810913086,33.83596420288086,7.114803791046143,17.133712768554688,22.520357131958008,4.867653846740723,31.372940063476562,9.545188903808594,23.62535858154297,32.22121810913086
