,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1967-11-01,3.8931288e-05,7.548817e-06,9.74882e-05,6.406142e-05,3.157615e-05
1967-12-01,3.7559792e-05,1.1294367e-05,7.605755e-05,5.0434675e-05,2.9763529e-05
1968-01-01,4.2076597e-05,1.2032047e-05,8.843907e-05,6.386701e-05,2.3855302e-05
1968-02-01,4.8069425e-05,8.365627e-06,0.000102332386,6.020059e-05,2.391113e-05
1968-03-01,3.887546e-05,9.789386e-06,8.332097e-05,6.12149e-05,1.6652737e-05
1968-04-01,4.496134e-05,9.6032745e-06,8.6456974e-05,5.72414e-05,2.883381e-05
1968-05-01,5.3485306e-05,9.947587e-06,8.281847e-05,6.578397e-05,2.2645565e-05
1968-06-01,4.775303e-05,3.256835e-06,7.6686054e-05,4.3031694e-05,1.837428e-05
1968-07-01,4.83672e-05,-5.4916745e-07,7.730953e-05,6.4965076e-05,2.4971972e-05
1968-08-01,5.180098e-05,-1.6565391e-06,6.876696e-05,7.9025885e-05,2.471142e-05
1968-09-01,4.7204e-05,2.5961344e-06,8.199026e-05,7.007387e-05,2.6981992e-05
1968-10-01,5.2564046e-05,1.1399265e-05,8.407473e-05,6.659356e-05,3.2658427e-05
1968-11-01,4.7380807e-05,5.936854e-06,9.3557166e-05,5.0718147e-05,2.5027808e-05
1968-12-01,4.5854682e-05,1.0989817e-05,9.669317e-05,6.118699e-05,2.838714e-05
1969-01-01,5.1475767e-05,7.3462725e-06,9.722144e-05,7.746857e-05,2.4447201e-05
1969-02-01,3.9613547e-05,8.131668e-06,0.00010377545,5.942247e-05,1.9247329e-05
1969-03-01,3.7329573e-05,1.1345481e-05,9.7925586e-05,7.388463e-05,2.026744e-05
1969-04-01,4.8875827e-05,1.192325e-05,8.3418294e-05,6.2311294e-05,2.8211694e-05
1969-05-01,5.0997307e-05,6.9310045e-06,8.206416e-05,6.32321e-05,2.2000733e-05
1969-06-01,5.8454072e-05,1.1480894e-05,7.4237265e-05,6.79806e-05,2.0610487e-05
1969-07-01,4.2186406e-05,-5.1749594e-06,7.561848e-05,6.610287e-05,2.5259686e-05
1969-08-01,5.2035477e-05,3.4283075e-06,8.239818e-05,6.5525106e-05,2.2686827e-05
1969-09-01,5.5610395e-05,-3.369445e-06,8.498006e-05,6.639175e-05,2.6008971e-05
1969-10-01,6.4665044e-05,-2.9812581e-06,7.701775e-05,6.554316e-05,3.1172734e-05
1969-11-01,4.651964e-05,1.1778808e-05,9.1281305e-05,5.175807e-05,3.1217874e-05
1969-12-01,4.1094074e-05,2.7783244e-06,0.00010633025,5.7851677e-05,2.6550622e-05
1970-01-01,4.5622637e-05,1.4117679e-05,9.3568655e-05,6.859889e-05,1.9414898e-05
1970-02-01,4.6967736e-05,3.8916914e-06,9.20615e-05,7.02438e-05,2.91304e-05
1970-03-01,4.0979616e-05,1.1589542e-05,9.6874675e-05,6.323471e-05,1.8531673e-05
1970-04-01,3.5339926e-05,8.121457e-06,9.131602e-05,7.13296e-05,2.5897303e-05
1970-05-01,5.7112695e-05,1.4887464e-05,6.847365e-05,6.379381e-05,2.2810056e-05
1970-06-01,5.033048e-05,6.5656823e-06,8.245943e-05,5.8534963e-05,2.559749e-05
1970-07-01,5.481144e-05,6.970833e-06,7.916962e-05,7.113513e-05,2.878197e-05
1970-08-01,4.600348e-05,5.228685e-06,8.158431e-05,7.3525516e-05,2.0703277e-05
1970-09-01,5.5362445e-05,2.3723624e-07,6.8886904e-05,6.810461e-05,2.9073677e-05
1970-10-01,4.5371442e-05,8.413164e-06,7.768677e-05,6.680003e-05,3.105081e-05
1970-11-01,4.328087e-05,9.101921e-06,9.301765e-05,6.2845764e-05,3.393548e-05
1970-12-01,4.0736526e-05,8.6400505e-06,8.843135e-05,5.979903e-05,2.9324872e-05
1971-01-01,4.013086e-05,1.1516524e-05,9.618729e-05,5.4869044e-05,3.2978256e-05
1971-02-01,4.6316647e-05,1.159115e-05,9.148576e-05,5.322724e-05,2.9072753e-05
1971-03-01,3.910266e-05,9.725463e-06,9.729012e-05,6.2456165e-05,2.6435913e-05
1971-04-01,4.8737893e-05,1.2130127e-05,7.767967e-05,6.151089e-05,2.1734386e-05
1971-05-01,4.7676524e-05,9.518168e-06,9.7132564e-05,7.110466e-05,3.1610085e-05
1971-06-01,5.44925e-05,8.009032e-06,8.306943e-05,5.9023303e-05,2.5424297e-05
1971-07-01,5.4608587e-05,-3.4924597e-07,8.5880405e-05,6.768009e-05,2.2679667e-05
1971-08-01,4.9931932e-05,7.2378825e-06,8.270459e-05,6.990233e-05,2.67593e-05
1971-09-01,4.9044695e-05,4.2030297e-06,7.8309866e-05,7.5764736e-05,2.8293309e-05
1971-10-01,5.499831e-05,7.8017365e-06,8.294506e-05,6.5350054e-05,2.9727815e-05
1971-11-01,4.437633e-05,1.594442e-05,8.543264e-05,5.1394716e-05,3.3940123e-05
1971-12-01,3.9716262e-05,1.6126844e-05,7.32269e-05,6.0374892e-05,3.0150704e-05
1972-01-01,4.905654e-05,1.1395816e-05,8.11008e-05,7.003638e-05,3.2472693e-05
1972-02-01,3.9131442e-05,1.0379234e-05,8.91354e-05,6.870769e-05,1.9176803e-05
1972-03-01,4.8655256e-05,1.0013617e-05,9.921209e-05,6.312538e-05,2.32699e-05
1972-04-01,4.9921535e-05,1.4811194e-05,8.662068e-05,7.300589e-05,3.1768213e-05
1972-05-01,4.7308724e-05,1.5114383e-05,9.5181415e-05,6.37496e-05,1.6956363e-05
1972-06-01,6.3556276e-05,8.5868305e-06,9.1819544e-05,7.301481e-05,3.10459e-05
1972-07-01,5.4808286e-05,1.0370313e-05,8.8537934e-05,6.8680936e-05,1.8989535e-05
1972-08-01,4.9930448e-05,1.1297729e-05,8.051225e-05,8.0139835e-05,2.8308254e-05
1972-09-01,5.4014632e-05,6.5001514e-06,7.432355e-05,6.92784e-05,2.5775704e-05
1972-10-01,5.3711436e-05,1.0388147e-05,8.275052e-05,7.001855e-05,3.0885392e-05
1972-11-01,4.1432137e-05,8.158793e-06,9.50209e-05,5.336971e-05,2.9565612e-05
1972-12-01,4.378634e-05,1.3116885e-05,8.3080464e-05,6.8672016e-05,2.7407592e-05
1973-01-01,4.2566015e-05,7.1457835e-06,9.4313276e-05,5.6773533e-05,2.0246653e-05
1973-02-01,4.0929128e-05,9.304706e-06,9.5808595e-05,6.750623e-05,2.1334969e-05
1973-03-01,3.548757e-05,9.791351e-06,8.258959e-05,6.0011924e-05,2.375934e-05
1973-04-01,3.5903427e-05,1.0366479e-05,9.950709e-05,6.569238e-05,2.1016434e-05
1973-05-01,4.692811e-05,7.4820055e-06,0.000100967016,6.268404e-05,2.8776185e-05
1973-06-01,5.2351974e-05,-8.7056105e-07,8.2111794e-05,5.459691e-05,2.8183369e-05
1973-07-01,5.4395878e-05,5.411559e-06,7.344069e-05,7.786731e-05,3.5429934e-05
1973-08-01,5.671407e-05,3.650799e-06,8.523516e-05,8.4069805e-05,2.4953826e-05
1973-09-01,5.037001e-05,-6.0511957e-07,7.159145e-05,7.0638445e-05,4.050872e-05
1973-10-01,4.8511913e-05,7.0838432e-06,7.61482e-05,6.9151974e-05,2.9439789e-05
1973-11-01,4.875081e-05,9.853291e-06,8.1660546e-05,6.277252e-05,3.7827755e-05
1973-12-01,4.0946823e-05,1.2224569e-05,9.1561524e-05,5.456152e-05,2.9519424e-05
1974-01-01,4.5151693e-05,2.1007145e-05,7.3358155e-05,7.0935654e-05,2.9074245e-05
1974-02-01,4.356867e-05,5.0639137e-06,9.163553e-05,7.044298e-05,3.4307886e-05
1974-03-01,4.23168e-05,5.6777353e-06,8.271895e-05,6.879535e-05,3.648857e-05
1974-04-01,4.605627e-05,9.433359e-06,8.2710874e-05,5.9159953e-05,2.819389e-05
1974-05-01,5.481132e-05,1.2680153e-05,8.5965745e-05,6.0137223e-05,2.1393387e-05
1974-06-01,5.868809e-05,1.2517485e-06,0.00010060056,6.690542e-05,2.483402e-05
1974-07-01,4.316484e-05,3.6828133e-06,8.731454e-05,6.3222484e-05,2.6756255e-05
1974-08-01,4.5878583e-05,6.540795e-07,9.0811714e-05,7.135564e-05,2.2863327e-05
1974-09-01,6.7168534e-05,9.376825e-06,8.488348e-05,6.7680776e-05,3.219989e-05
1974-10-01,5.1467603e-05,9.199139e-06,8.3986975e-05,6.0290673e-05,3.918616e-05
1974-11-01,4.613704e-05,1.9577583e-05,8.8404886e-05,6.52901e-05,3.631896e-05
1974-12-01,3.132453e-05,4.377398e-06,9.494694e-05,4.8167683e-05,2.4155588e-05
1975-01-01,3.9334736e-05,9.60039e-06,8.641776e-05,6.338704e-05,2.5681746e-05
1975-02-01,4.079193e-05,8.092946e-06,9.223817e-05,5.8605085e-05,2.9215864e-05
1975-03-01,4.43763e-05,8.10132e-06,0.00010141684,6.1502724e-05,2.5840864e-05
1975-04-01,3.498827e-05,1.4357214e-05,8.444133e-05,6.1276616e-05,2.5932984e-05
1975-05-01,4.3170345e-05,6.610626e-06,7.9852005e-05,6.24407e-05,2.4232924e-05
1975-06-01,4.2173753e-05,3.294248e-06,7.682036e-05,6.931632e-05,2.5011768e-05
1975-07-01,4.7098074e-05,-7.0885653e-07,8.962527e-05,6.334516e-05,3.17534e-05
1975-08-01,5.2164763e-05,-6.75358e-07,7.3646355e-05,7.062277e-05,2.4576284e-05
1975-09-01,4.937599e-05,4.8035145e-07,7.351236e-05,6.8663096e-05,3.2599244e-05
1975-10-01,5.560676e-05,1.1074335e-05,8.4558575e-05,5.993666e-05,3.054744e-05
1975-11-01,4.7449812e-05,1.0906842e-05,7.891403e-05,5.8320347e-05,3.37717e-05
1975-12-01,4.130279e-05,8.972289e-06,8.677787e-05,5.6419292e-05,2.9115368e-05
1976-01-01,3.840512e-05,7.0339156e-06,0.00010064938,5.881505e-05,2.1485683e-05
1976-02-01,5.0975334e-05,9.630232e-06,7.990625e-05,6.042404e-05,2.9622037e-05
1976-03-01,4.4301694e-05,5.9094527e-06,8.283168e-05,6.458363e-05,3.0234549e-05
1976-04-01,4.917436e-05,1.1531767e-05,7.485074e-05,5.406123e-05,2.8561566e-05
1976-05-01,5.0353676e-05,1.0900971e-05,8.595823e-05,5.9857237e-05,2.1686805e-05
1976-06-01,5.230092e-05,7.6829965e-06,8.305108e-05,7.1174996e-05,2.2281032e-05
1976-07-01,4.2583004e-05,7.4453055e-06,8.1908336e-05,6.799359e-05,2.1202284e-05
1976-08-01,4.8589278e-05,2.4629335e-06,8.693642e-05,7.450267e-05,2.3451203e-05
1976-09-01,4.9869155e-05,1.3168174e-05,9.170853e-05,6.190504e-05,2.6970867e-05
1976-10-01,4.6340352e-05,3.258283e-06,8.732038e-05,6.312092e-05,3.4165598e-05
1976-11-01,3.6914982e-05,9.56624e-06,0.00010184698,6.276438e-05,2.7363973e-05
1976-12-01,3.899021e-05,8.002964e-06,9.2430746e-05,6.400769e-05,2.7592518e-05
1977-01-01,3.8351543e-05,5.258815e-06,0.00011450591,5.5590877e-05,2.0903693e-05
1977-02-01,4.2873206e-05,5.0724375e-06,9.892319e-05,5.5655702e-05,1.9582849e-05
1977-03-01,3.3611086e-05,7.989638e-06,8.619284e-05,5.6368797e-05,2.3691244e-05
1977-04-01,4.928295e-05,8.905317e-06,8.340529e-05,6.460179e-05,2.8958415e-05
1977-05-01,6.0060393e-05,1.221148e-05,8.41751e-05,5.8062396e-05,2.5255189e-05
1977-06-01,4.8902093e-05,7.0496535e-06,9.015537e-05,6.8799316e-05,2.5806215e-05
1977-07-01,4.84321e-05,5.275022e-06,7.399731e-05,7.229186e-05,2.3893828e-05
1977-08-01,5.0360693e-05,7.714127e-06,7.4710406e-05,7.174083e-05,2.8042736e-05
1977-09-01,5.0506555e-05,8.184121e-06,7.309784e-05,7.4998374e-05,2.7791533e-05
1977-10-01,4.895071e-05,1.4259349e-06,9.5276686e-05,5.926169e-05,3.0068573e-05
1977-11-01,4.2646312e-05,9.3510025e-06,9.0366055e-05,4.798184e-05,2.7013613e-05
1977-12-01,3.7873444e-05,1.4439898e-05,9.754562e-05,6.8394154e-05,2.6576034e-05
1978-01-01,3.7920858e-05,9.3001545e-06,0.00010878463,7.465719e-05,2.514721e-05
1978-02-01,3.9886072e-05,1.0287014e-05,0.00010573046,6.56223e-05,1.9260066e-05
1978-03-01,4.793411e-05,9.768064e-06,8.3730236e-05,6.8591384e-05,2.1191257e-05
1978-04-01,4.4709792e-05,1.1180298e-05,7.987638e-05,6.018604e-05,2.3683935e-05
1978-05-01,4.7406647e-05,7.062703e-06,9.542797e-05,6.463543e-05,2.7214517e-05
1978-06-01,4.9814247e-05,7.1732975e-06,7.610758e-05,7.440196e-05,2.922227e-05
1978-07-01,4.768739e-05,6.0077764e-06,7.730714e-05,6.893168e-05,2.8856453e-05
1978-08-01,5.20432e-05,3.9745028e-06,8.390039e-05,6.9476155e-05,2.6670043e-05
1978-09-01,5.1958123e-05,3.1237614e-06,7.297685e-05,6.411648e-05,2.8277946e-05
1978-10-01,5.0265146e-05,2.5367444e-06,8.918351e-05,6.538408e-05,2.7827055e-05
1978-11-01,4.3408152e-05,1.9389972e-05,7.9935926e-05,5.654486e-05,2.8720335e-05
1978-12-01,3.8261154e-05,7.4455347e-06,8.445338e-05,7.3295996e-05,3.2514647e-05
1979-01-01,3.6080623e-05,1.6300968e-05,0.00010049298,6.630397e-05,2.0761405e-05
1979-02-01,4.4783636e-05,8.349962e-06,9.740046e-05,6.3448024e-05,2.1048689e-05
1979-03-01,4.311908e-05,1.0031417e-05,8.784404e-05,6.572095e-05,2.2713242e-05
1979-04-01,4.1919244e-05,1.0360949e-05,8.807218e-05,6.631242e-05,2.632964e-05
1979-05-01,5.725514e-05,1.0386295e-05,8.879039e-05,6.275516e-05,2.2468206e-05
1979-06-01,5.1061637e-05,5.5447163e-06,7.939451e-05,7.248903e-05,3.1973927e-05
1979-07-01,4.9980095e-05,2.7056776e-06,8.58922e-05,7.456761e-05,3.1627496e-05
1979-08-01,4.5197667e-05,6.0770362e-06,7.1680086e-05,6.305936e-05,3.590296e-05
1979-09-01,5.4880824e-05,3.9477563e-06,8.793699e-05,6.6456065e-05,2.61691e-05
1979-10-01,5.1720697e-05,9.862426e-06,9.6496355e-05,5.643492e-05,2.9996738e-05
1979-11-01,4.615246e-05,1.1442487e-05,8.984658e-05,7.727991e-05,2.9464418e-05
1979-12-01,3.6452402e-05,1.12988455e-05,8.358547e-05,6.991192e-05,3.0334717e-05
1980-01-01,4.2094263e-05,1.2346107e-05,8.773064e-05,8.401153e-05,2.7759996e-05
1980-02-01,4.2152245e-05,5.065347e-06,9.435704e-05,7.8254845e-05,3.0973802e-05
1980-03-01,3.2254055e-05,1.1327298e-05,9.441502e-05,6.143207e-05,2.2508573e-05
1980-04-01,5.1685976e-05,8.453098e-06,9.4166535e-05,5.579963e-05,2.300555e-05
1980-05-01,4.3071657e-05,8.436531e-06,8.219759e-05,6.506831e-05,2.6658357e-05
1980-06-01,5.1470623e-05,1.7438651e-06,8.244609e-05,7.8635865e-05,3.286233e-05
1980-07-01,4.824025e-05,8.718154e-06,7.0990696e-05,7.424587e-05,2.8174143e-05
1980-08-01,5.7426096e-05,2.5224654e-06,7.276326e-05,7.402223e-05,2.0943085e-05
1980-09-01,5.5810913e-05,8.3039995e-06,7.440329e-05,7.342586e-05,2.6409862e-05
1980-10-01,3.956795e-05,8.386836e-06,9.6278694e-05,6.199531e-05,3.332617e-05
1980-11-01,4.6972953e-05,1.1443262e-05,8.9362395e-05,5.9734055e-05,2.6666637e-05
1980-12-01,5.2075276e-05,1.5924365e-05,8.661243e-05,6.203673e-05,3.2481308e-05
1981-01-01,4.7012483e-05,4.7870635e-06,0.000103390645,6.66553e-05,1.975944e-05
1981-02-01,4.098796e-05,1.6802787e-05,9.999091e-05,6.756356e-05,2.7642154e-05
1981-03-01,3.7788213e-05,4.5787456e-06,9.324144e-05,6.0655773e-05,2.1542639e-05
1981-04-01,4.7820755e-05,1.0903248e-05,7.638444e-05,6.680529e-05,3.7583042e-05
1981-05-01,4.6504192e-05,8.511772e-06,8.7666886e-05,5.7456025e-05,2.5450665e-05
1981-06-01,4.772076e-05,4.9620503e-06,7.1826464e-05,6.208899e-05,3.503324e-05
1981-07-01,4.9153987e-05,3.2074604e-07,8.015914e-05,6.609701e-05,3.0583593e-05
1981-08-01,4.719581e-05,1.094491e-05,8.125905e-05,6.930509e-05,2.733385e-05
1981-09-01,4.8812344e-05,3.053865e-06,8.399217e-05,6.574704e-05,2.7592161e-05
1981-10-01,4.4171047e-05,1.0036652e-05,8.220898e-05,8.65954e-05,2.7492168e-05
1981-11-01,4.4487682e-05,8.186798e-06,8.906677e-05,6.214732e-05,3.1675176e-05
1981-12-01,4.449602e-05,4.0537852e-06,9.607455e-05,5.4247947e-05,2.335083e-05
1982-01-01,4.3252574e-05,7.4893906e-06,9.7917866e-05,6.770802e-05,2.8635017e-05
1982-02-01,4.7651443e-05,1.1527416e-05,9.4275056e-05,7.607617e-05,3.8446546e-05
1982-03-01,4.460145e-05,1.0651078e-05,9.289182e-05,7.416026e-05,2.7509528e-05
1982-04-01,3.8209346e-05,1.2936427e-05,9.223027e-05,7.09728e-05,3.308543e-05
1982-05-01,5.176679e-05,8.073621e-06,7.244397e-05,6.5439854e-05,2.378939e-05
1982-06-01,4.9189326e-05,9.817697e-06,8.061452e-05,6.631619e-05,2.927079e-05
1982-07-01,4.5847217e-05,7.412069e-06,7.886185e-05,6.977858e-05,2.731192e-05
1982-08-01,4.9747778e-05,9.508403e-06,8.204931e-05,7.664321e-05,2.6341075e-05
1982-09-01,5.1019324e-05,5.3071417e-06,9.002225e-05,6.656534e-05,2.9665998e-05
1982-10-01,5.1380168e-05,1.4182195e-05,8.167128e-05,7.719307e-05,3.9151055e-05
1982-11-01,4.7556936e-05,1.1329808e-05,7.775354e-05,6.0774648e-05,3.667669e-05
1982-12-01,4.030568e-05,1.1097836e-05,7.862988e-05,5.797381e-05,3.4228106e-05
1983-01-01,5.487578e-05,1.3201043e-05,9.387154e-05,7.176814e-05,2.5954358e-05
1983-02-01,5.2024556e-05,1.0853997e-05,9.083776e-05,6.297976e-05,2.0060665e-05
1983-03-01,4.9564504e-05,4.1605635e-06,9.261108e-05,5.5191038e-05,1.71312e-05
1983-04-01,4.383597e-05,1.26534e-05,8.962078e-05,6.386642e-05,2.3520382e-05
1983-05-01,3.3969685e-05,1.3800844e-05,8.3266365e-05,7.43499e-05,2.8544802e-05
1983-06-01,5.7744393e-05,9.854328e-06,8.137134e-05,6.3214466e-05,2.5823965e-05
1983-07-01,5.1233514e-05,1.0436743e-05,7.694673e-05,6.1102124e-05,3.023989e-05
1983-08-01,5.0355546e-05,1.046282e-05,7.783339e-05,6.107605e-05,2.608475e-05
1983-09-01,5.019038e-05,3.1522031e-06,8.086716e-05,6.74913e-05,2.8492645e-05
1983-10-01,5.3945656e-05,1.1679807e-05,8.734327e-05,7.5384334e-05,4.23663e-05
1983-11-01,4.8599606e-05,8.906816e-06,9.685315e-05,4.9801525e-05,3.1422103e-05
1983-12-01,3.570824e-05,7.029179e-06,0.00010070405,6.0163304e-05,3.396909e-05
1984-01-01,3.8599424e-05,1.0298529e-05,9.3553e-05,6.1727274e-05,2.5700463e-05
1984-02-01,4.7479098e-05,7.953568e-06,8.885489e-05,6.110414e-05,2.5831656e-05
1984-03-01,4.3592703e-05,5.9037848e-06,0.00010240807,5.9808677e-05,2.2568396e-05
1984-04-01,3.7648326e-05,1.26106825e-05,9.4258125e-05,5.7430923e-05,2.5060936e-05
1984-05-01,5.7268877e-05,1.1930155e-05,9.111785e-05,5.3929893e-05,2.7988024e-05
1984-06-01,5.03078e-05,5.551221e-06,7.299775e-05,6.287516e-05,2.9103108e-05
1984-07-01,5.1636063e-05,4.8952934e-06,8.940423e-05,7.321428e-05,3.0972515e-05
1984-08-01,4.9947037e-05,7.0680617e-06,8.433716e-05,6.458058e-05,3.4260374e-05
1984-09-01,4.572448e-05,6.3137413e-06,7.197285e-05,7.6871096e-05,3.1464464e-05
1984-10-01,4.3469718e-05,6.8630834e-06,7.482615e-05,5.8783786e-05,3.665452e-05
1984-11-01,4.5986857e-05,1.1454606e-05,8.3459854e-05,5.110119e-05,2.8045424e-05
1984-12-01,4.4847173e-05,1.1757977e-05,7.523611e-05,5.366752e-05,2.9783643e-05
1985-01-01,4.8463637e-05,6.063143e-06,0.00010415911,6.624726e-05,2.2358114e-05
1985-02-01,4.269197e-05,8.948984e-06,9.065443e-05,5.199088e-05,2.4544095e-05
1985-03-01,3.7715192e-05,1.19385e-05,7.935301e-05,6.40008e-05,2.9589986e-05
1985-04-01,5.14186e-05,9.6402e-06,8.977313e-05,7.321128e-05,2.971095e-05
1985-05-01,5.095203e-05,6.6766006e-06,8.641208e-05,6.77593e-05,3.0117042e-05
1985-06-01,5.8175257e-05,2.6934576e-06,7.892964e-05,6.2661566e-05,3.3694094e-05
1985-07-01,4.31067e-05,1.1601529e-05,7.9076526e-05,7.815349e-05,3.052313e-05
1985-08-01,5.0139843e-05,7.963994e-06,8.3154715e-05,7.900024e-05,2.5304433e-05
1985-09-01,5.691378e-05,6.616123e-06,7.371958e-05,7.4878844e-05,3.4160672e-05
1985-10-01,5.5384462e-05,5.5792916e-06,7.6363496e-05,7.745364e-05,3.265727e-05
1985-11-01,4.594069e-05,1.7563289e-05,6.8898335e-05,6.4942586e-05,2.8838285e-05
1985-12-01,4.3979362e-05,1.4720652e-05,0.00010049565,6.807899e-05,3.619976e-05
1986-01-01,4.6532845e-05,1.7716506e-05,9.471572e-05,6.547067e-05,3.1424126e-05
1986-02-01,4.4844655e-05,1.4138939e-05,9.770722e-05,7.4182775e-05,3.1957694e-05
1986-03-01,5.4492706e-05,1.3832789e-05,8.81204e-05,5.9583872e-05,2.4732593e-05
1986-04-01,4.1232106e-05,6.747643e-06,8.811166e-05,5.6749814e-05,2.5922198e-05
1986-05-01,4.56319e-05,8.0509635e-06,8.449911e-05,6.4403524e-05,2.7435444e-05
1986-06-01,4.8422222e-05,7.2549738e-06,7.3582734e-05,7.627333e-05,2.8546323e-05
1986-07-01,4.2412965e-05,9.065625e-06,7.555083e-05,7.022909e-05,2.7627879e-05
1986-08-01,4.718888e-05,9.502975e-06,8.487523e-05,7.3290576e-05,2.7120548e-05
1986-09-01,5.1063846e-05,2.6714988e-06,7.901468e-05,6.7683686e-05,3.5596488e-05
1986-10-01,4.494088e-05,8.881936e-06,8.1656304e-05,6.77799e-05,3.8824168e-05
1986-11-01,4.1302086e-05,1.0167758e-05,7.921586e-05,6.1971834e-05,3.6996025e-05
1986-12-01,4.363756e-05,7.5523785e-06,9.502187e-05,5.5402765e-05,2.9377303e-05
1987-01-01,3.8875052e-05,1.2812205e-05,9.710893e-05,6.0610575e-05,2.1625694e-05
1987-02-01,4.3597454e-05,1.0512449e-05,9.6292606e-05,6.9993934e-05,2.4004452e-05
1987-03-01,4.811797e-05,1.0617783e-05,8.7374465e-05,6.5122316e-05,1.834284e-05
1987-04-01,4.9943726e-05,1.1240998e-05,0.000110257926,6.111969e-05,2.6040876e-05
1987-05-01,4.7371865e-05,1.3681201e-05,7.093384e-05,8.695245e-05,2.7120534e-05
1987-06-01,4.7468417e-05,1.1469223e-05,8.009776e-05,7.019583e-05,2.8884851e-05
1987-07-01,4.7108533e-05,5.904163e-06,8.194107e-05,6.810673e-05,3.4546465e-05
1987-08-01,5.054939e-05,4.271511e-06,8.431105e-05,6.533298e-05,2.504022e-05
1987-09-01,4.6731093e-05,1.032812e-05,9.116643e-05,7.0371374e-05,2.755942e-05
1987-10-01,5.2059153e-05,-7.75668e-07,8.760268e-05,7.37069e-05,3.502924e-05
1987-11-01,5.0558167e-05,3.5692938e-06,7.880743e-05,5.838982e-05,3.5424237e-05
1987-12-01,3.785684e-05,6.509821e-06,9.391385e-05,6.0215585e-05,3.0289282e-05
1988-01-01,4.9040675e-05,7.868759e-06,8.852777e-05,5.638119e-05,2.7482509e-05
1988-02-01,4.746142e-05,5.7339857e-06,9.194817e-05,6.4229855e-05,2.7252367e-05
1988-03-01,4.1985608e-05,6.4879023e-06,8.713103e-05,6.362672e-05,2.622069e-05
