,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1971-03-01,4.8374237e-05,1.0565151e-05,6.866865e-05,8.851724e-05,3.1640215e-05
1971-04-01,4.737091e-05,5.0427166e-06,6.69688e-05,8.9371315e-05,3.171484e-05
1971-05-01,4.876396e-05,2.8536429e-06,7.3312134e-05,8.82519e-05,3.22704e-05
1971-06-01,5.0754024e-05,1.9193021e-07,6.8892536e-05,8.79368e-05,3.2029933e-05
1971-07-01,5.082865e-05,-1.1679463e-06,6.564209e-05,9.074777e-05,3.372149e-05
1971-08-01,5.1143747e-05,-1.8120636e-07,6.968027e-05,8.879917e-05,3.3232267e-05
1971-09-01,4.7777216e-05,-2.1629808e-06,6.593231e-05,8.7455875e-05,3.653246e-05
1971-10-01,4.565448e-05,-2.1215224e-06,6.9705144e-05,8.738954e-05,3.4675064e-05
1971-11-01,4.8440572e-05,2.0327439e-06,7.181959e-05,8.7887056e-05,3.3066426e-05
1971-12-01,5.102766e-05,2.5053828e-06,7.305508e-05,9.157697e-05,3.2104563e-05
1972-01-01,5.1868014e-05,4.3419145e-06,7.0423484e-05,9.0687034e-05,3.1499283e-05
1972-02-01,4.762332e-05,8.729288e-06,7.077127e-05,8.8609275e-05,2.9216422e-05
1972-03-01,4.6223282e-05,1.070004e-05,6.929989e-05,8.908189e-05,2.964446e-05
1972-04-01,4.9157115e-05,1.0842721e-05,6.9032365e-05,8.870736e-05,3.1624124e-05
1972-05-01,4.9299797e-05,2.2998224e-06,6.3530315e-05,8.880546e-05,3.6011497e-05
1972-06-01,5.160049e-05,2.3622429e-06,6.785527e-05,9.099914e-05,3.0188417e-05
1972-07-01,5.399928e-05,3.4501732e-06,6.3521395e-05,8.79583e-05,3.8651062e-05
1972-08-01,5.3152125e-05,9.5329005e-07,6.202327e-05,8.8609275e-05,3.1329848e-05
1972-09-01,5.077117e-05,1.818285e-06,6.74094e-05,8.88768e-05,3.4103174e-05
1972-10-01,4.6374877e-05,-1.8712399e-08,6.5438646e-05,8.7646185e-05,3.3220345e-05
1972-11-01,4.982592e-05,1.3099866e-06,6.2451305e-05,8.926916e-05,3.5619134e-05
1972-12-01,5.1796673e-05,2.8170339e-06,7.010246e-05,8.851118e-05,3.1115833e-05
1973-01-01,5.279232e-05,4.6718064e-06,6.7262954e-05,8.660661e-05,2.902684e-05
1973-02-01,4.770468e-05,6.6183798e-06,6.5537584e-05,8.815502e-05,3.0460225e-05
1973-03-01,4.7448088e-05,7.458942e-06,6.4564294e-05,8.903098e-05,3.0398292e-05
1973-04-01,4.889917e-05,4.937248e-06,6.870519e-05,8.853549e-05,3.094687e-05
1973-05-01,4.9421207e-05,8.1405005e-07,6.6652436e-05,8.667739e-05,3.0601794e-05
1973-06-01,5.315509e-05,-2.3886832e-07,7.111186e-05,8.4606945e-05,3.0522166e-05
1973-07-01,5.251803e-05,-6.901232e-07,6.946612e-05,8.7544504e-05,3.1097286e-05
1973-08-01,5.0863444e-05,-8.316915e-07,6.197181e-05,8.679242e-05,3.1645865e-05
1973-09-01,4.7863952e-05,-2.070416e-06,6.741337e-05,8.727906e-05,3.634419e-05
1973-10-01,4.5758108e-05,-1.7872794e-06,6.662589e-05,8.793382e-05,2.9345374e-05
1973-11-01,5.01556e-05,4.426829e-08,7.631452e-05,8.7606444e-05,3.408793e-05
1973-12-01,5.188097e-05,2.6279026e-06,6.946612e-05,8.995118e-05,3.2380256e-05
1974-01-01,4.9365277e-05,2.8254813e-06,6.983951e-05,9.039173e-05,2.4661986e-05
1974-02-01,5.083522e-05,9.4240695e-06,6.890263e-05,8.9834444e-05,2.9532177e-05
1974-03-01,4.675653e-05,1.1241305e-05,7.1882896e-05,9.002828e-05,3.0533676e-05
1974-04-01,4.833147e-05,7.1464688e-06,6.760229e-05,8.64988e-05,3.2318607e-05
1974-05-01,4.830724e-05,1.3393815e-06,6.546199e-05,8.703994e-05,3.0937506e-05
1974-06-01,4.9583345e-05,7.497888e-07,6.664117e-05,8.890563e-05,3.1656327e-05
1974-07-01,5.0366776e-05,4.3480532e-07,6.277247e-05,8.800913e-05,3.2253996e-05
1974-08-01,5.21194e-05,-1.7216503e-06,6.913685e-05,8.7879904e-05,3.7907626e-05
1974-09-01,4.649808e-05,-1.0189892e-06,6.973452e-05,8.905909e-05,3.0646752e-05
1974-10-01,5.186903e-05,-6.636169e-07,6.5276225e-05,8.701571e-05,3.4895053e-05
1974-11-01,4.855762e-05,3.520066e-06,7.146291e-05,8.686225e-05,3.3045504e-05
1974-12-01,4.9349124e-05,4.3761916e-06,6.905608e-05,8.934177e-05,3.220554e-05
1975-01-01,4.9010778e-05,4.3899213e-06,7.027829e-05,8.797545e-05,2.9225885e-05
1975-02-01,4.7880196e-05,7.15357e-06,6.8209745e-05,8.846118e-05,3.0121977e-05
1975-03-01,4.787182e-05,1.0059588e-05,7.1995106e-05,8.877105e-05,2.8857397e-05
1975-04-01,4.823193e-05,6.1988553e-06,6.9189584e-05,8.654338e-05,3.1579173e-05
1975-05-01,4.747821e-05,1.3834047e-06,7.1576374e-05,8.7799584e-05,3.0448587e-05
1975-06-01,5.231878e-05,4.2031525e-07,6.576433e-05,8.6233515e-05,3.3295986e-05
1975-07-01,5.1715804e-05,-1.6231083e-06,6.40559e-05,9.016125e-05,3.214865e-05
1975-08-01,5.0811337e-05,-9.950077e-07,6.5060856e-05,8.793358e-05,3.3563974e-05
1975-09-01,5.015811e-05,-1.5561113e-06,7.0814276e-05,8.86873e-05,3.2550637e-05
1975-10-01,4.938764e-05,-1.7152329e-06,6.754814e-05,8.821832e-05,3.6687736e-05
1975-11-01,4.9186645e-05,-5.4277416e-07,7.037879e-05,8.5504915e-05,3.060771e-05
1975-12-01,4.862554e-05,2.8154768e-06,7.079753e-05,8.7648834e-05,3.0431838e-05
1976-01-01,5.28422e-05,3.5184944e-06,7.422636e-05,8.767692e-05,3.045992e-05
1976-02-01,5.060242e-05,7.4221184e-06,7.3750976e-05,8.6963846e-05,3.2233464e-05
1976-03-01,4.9139704e-05,1.1627426e-05,7.161175e-05,8.640619e-05,3.4125853e-05
1976-04-01,4.9176273e-05,7.0564433e-06,6.98565e-05,8.566569e-05,3.173066e-05
1976-05-01,5.039215e-05,-1.3829276e-07,6.949996e-05,8.749408e-05,3.0469066e-05
1976-06-01,5.3153028e-05,7.98309e-09,6.24515e-05,8.86734e-05,3.166666e-05
1976-07-01,5.1059516e-05,4.8336506e-07,6.590717e-05,8.724725e-05,3.2324886e-05
1976-08-01,5.0099607e-05,1.2682858e-07,6.198526e-05,8.9679015e-05,3.3952154e-05
1976-09-01,5.0346443e-05,7.98309e-09,6.62637e-05,8.825286e-05,3.5579422e-05
1976-10-01,4.7850688e-05,-1.3816011e-06,6.411534e-05,8.794204e-05,3.234317e-05
1976-11-01,5.177259e-05,3.279506e-07,6.651053e-05,8.659817e-05,3.2059765e-05
1976-12-01,5.2375963e-05,3.3630872e-06,6.699506e-05,8.81523e-05,3.0368505e-05
1977-01-01,4.9668546e-05,3.4715645e-06,6.2475156e-05,9.0293135e-05,2.6042431e-05
1977-02-01,5.1969895e-05,6.8020395e-06,6.835008e-05,8.8445566e-05,2.7962924e-05
1977-03-01,5.0673363e-05,1.2344723e-05,6.6502515e-05,8.6914035e-05,3.0831507e-05
1977-04-01,5.106232e-05,1.1558701e-05,6.3479965e-05,8.6824904e-05,3.1244777e-05
1977-05-01,4.8380116e-05,1.6077988e-06,6.74263e-05,8.590112e-05,3.0637024e-05
1977-06-01,5.1240597e-05,1.3079748e-06,6.580562e-05,9.083605e-05,3.0402029e-05
1977-07-01,4.918235e-05,1.3403892e-06,6.288843e-05,8.6614215e-05,3.0677544e-05
1977-08-01,5.1386454e-05,5.9488e-07,6.2321196e-05,8.807282e-05,3.169046e-05
1977-09-01,4.9206657e-05,-6.368268e-07,6.892541e-05,8.711662e-05,3.380543e-05
1977-10-01,4.9854923e-05,-8.475131e-07,6.81718e-05,8.723817e-05,3.2225278e-05
1977-11-01,4.85746e-05,3.9229553e-07,7.4443786e-05,8.915056e-05,3.3619053e-05
1977-12-01,4.996027e-05,2.4181331e-06,6.5562526e-05,8.9207286e-05,3.0320996e-05
1978-01-01,4.8194994e-05,4.1758008e-06,6.3846455e-05,9.034903e-05,2.9022936e-05
1978-02-01,4.959872e-05,5.213705e-06,6.397406e-05,8.842634e-05,2.9439798e-05
1978-03-01,4.913932e-05,8.727273e-06,6.3999585e-05,8.833276e-05,2.8104136e-05
1978-04-01,4.94626e-05,6.779073e-06,6.993778e-05,8.8103065e-05,3.1311436e-05
1978-05-01,4.827156e-05,1.7681937e-06,6.753017e-05,8.8868735e-05,3.3004413e-05
1978-06-01,5.3699303e-05,9.174523e-07,6.355721e-05,8.7303364e-05,3.240039e-05
1978-07-01,5.2789008e-05,-1.2689584e-06,6.338705e-05,8.823068e-05,3.2068598e-05
1978-08-01,5.3427066e-05,2.6237603e-07,6.851704e-05,8.962589e-05,3.1600688e-05
1978-09-01,5.1623487e-05,-5.968709e-07,7.1409566e-05,8.666531e-05,3.243442e-05
1978-10-01,4.8382157e-05,-1.5582141e-06,6.946987e-05,8.767769e-05,3.805783e-05
1978-11-01,4.916484e-05,8.2386896e-07,7.05333e-05,8.738844e-05,3.3429787e-05
1978-12-01,5.3061245e-05,2.4828164e-06,7.242195e-05,8.777978e-05,3.5794852e-05
1979-01-01,5.0242325e-05,3.927025e-06,7.1675895e-05,8.8824185e-05,2.9849685e-05
1979-02-01,4.8974896e-05,6.2506456e-06,6.9048096e-05,8.965224e-05,3.192827e-05
1979-03-01,4.8248236e-05,9.54596e-06,7.510641e-05,8.930581e-05,2.8421713e-05
1979-04-01,4.7808862e-05,5.8450655e-06,6.8853755e-05,8.826652e-05,3.0660838e-05
1979-05-01,4.9025595e-05,3.8678786e-06,6.832144e-05,8.852845e-05,3.1953616e-05
1979-06-01,4.9363574e-05,1.1386815e-06,6.4071326e-05,8.623018e-05,3.0263713e-05
1979-07-01,5.211812e-05,1.2473674e-07,6.295599e-05,8.931426e-05,3.2840817e-05
1979-08-01,5.3326403e-05,-2.8083969e-07,6.451915e-05,8.781869e-05,3.3271743e-05
1979-09-01,4.3254568e-05,-1.1849393e-06,6.446001e-05,8.982123e-05,3.3440734e-05
1979-10-01,4.6338642e-05,8.2488896e-08,6.566828e-05,8.6323125e-05,3.299291e-05
1979-11-01,4.8662263e-05,2.1948704e-06,6.463744e-05,8.757366e-05,3.157339e-05
1979-12-01,5.249835e-05,3.09897e-06,7.0011345e-05,8.878193e-05,3.191982e-05
1980-01-01,5.03987e-05,3.859664e-06,7.044806e-05,8.884884e-05,2.7200444e-05
1980-02-01,4.799663e-05,4.8204906e-06,6.762356e-05,8.811994e-05,2.7134174e-05
1980-03-01,5.164943e-05,8.473298e-06,6.7474466e-05,8.7962566e-05,2.9892417e-05
1980-04-01,5.0199906e-05,9.516954e-06,6.775608e-05,8.931269e-05,3.1217696e-05
1980-05-01,4.807946e-05,3.7768345e-06,6.638111e-05,8.62397e-05,3.0248582e-05
1980-06-01,5.4059787e-05,6.37579e-07,6.146928e-05,8.979311e-05,3.195488e-05
1980-07-01,5.0730017e-05,5.961642e-07,6.467481e-05,8.8608635e-05,3.288258e-05
1980-08-01,5.0804567e-05,3.7252312e-07,6.977714e-05,8.5949796e-05,3.1996296e-05
1980-09-01,5.250258e-05,-7.870972e-07,6.319215e-05,8.989251e-05,3.3064807e-05
1980-10-01,4.808774e-05,-1.4930856e-07,6.6190594e-05,8.729164e-05,3.5557987e-05
1980-11-01,4.860957e-05,1.5652708e-06,6.142787e-05,8.699345e-05,3.3951084e-05
1980-12-01,5.0887396e-05,3.362687e-06,6.831933e-05,9.013271e-05,2.6107085e-05
1981-01-01,4.7564048e-05,2.395654e-06,7.068422e-05,8.799186e-05,2.7158476e-05
1981-02-01,5.0047187e-05,4.478826e-06,6.967597e-05,8.8391826e-05,2.8716688e-05
1981-03-01,4.800568e-05,9.0618e-06,6.9600974e-05,8.803352e-05,3.0041581e-05
1981-04-01,4.7330734e-05,5.9453755e-06,6.841773e-05,8.859181e-05,2.974994e-05
1981-05-01,4.86223e-05,1.1040916e-06,6.998428e-05,9.0108355e-05,3.0599873e-05
1981-06-01,5.0688803e-05,5.8746946e-07,6.3576445e-05,8.768355e-05,3.155813e-05
1981-07-01,5.261365e-05,1.7373764e-06,6.231821e-05,9.144159e-05,3.2424727e-05
1981-08-01,5.0447154e-05,-3.8745793e-07,6.845106e-05,8.755022e-05,3.4582892e-05
1981-09-01,5.0647137e-05,8.7911167e-07,6.652621e-05,8.704193e-05,3.4782875e-05
1981-10-01,5.058881e-05,7.54118e-07,7.143416e-05,8.794186e-05,3.442457e-05
1981-11-01,4.6805773e-05,9.707669e-07,6.673453e-05,8.732524e-05,3.442457e-05
1981-12-01,5.0272167e-05,2.345661e-06,7.1300834e-05,8.819184e-05,2.8858343e-05
1982-01-01,4.88407e-05,4.207142e-06,6.813484e-05,8.873352e-05,2.92054e-05
1982-02-01,4.9545208e-05,8.459954e-06,6.7576395e-05,9.0228445e-05,2.822596e-05
1982-03-01,4.9356193e-05,9.851779e-06,7.6898206e-05,8.9223235e-05,3.0854968e-05
1982-04-01,4.922732e-05,6.6471343e-06,6.802315e-05,8.8389854e-05,3.269356e-05
1982-05-01,4.832521e-05,1.4578486e-06,6.5866676e-05,8.576085e-05,3.1370462e-05
1982-06-01,5.20883e-05,5.815177e-07,6.494738e-05,8.911155e-05,3.0975254e-05
1982-07-01,5.1727457e-05,-5.181996e-07,6.738738e-05,9.046901e-05,3.523665e-05
1982-08-01,5.1100276e-05,5.471461e-07,6.2902596e-05,9.1362526e-05,3.7109607e-05
1982-09-01,5.030126e-05,-1.3601734e-06,6.2851046e-05,8.813211e-05,3.5571724e-05
1982-10-01,4.88407e-05,1.9561571e-06,7.170033e-05,8.6207605e-05,3.8363967e-05
1982-11-01,4.9768587e-05,5.315452e-06,6.8426954e-05,8.6138876e-05,3.766806e-05
1982-12-01,5.0868304e-05,7.953053e-06,6.874484e-05,8.869056e-05,3.360426e-05
1983-01-01,5.089995e-05,1.4509938e-05,6.633726e-05,8.7812674e-05,2.836164e-05
1983-02-01,4.7831407e-05,1.0989372e-05,6.385983e-05,9.022058e-05,2.628407e-05
1983-03-01,4.761409e-05,1.2919163e-05,6.518113e-05,8.8681954e-05,2.8596343e-05
1983-04-01,4.705775e-05,1.5587842e-05,6.692837e-05,8.801262e-05,2.8917977e-05
1983-05-01,4.8396436e-05,1.589209e-05,7.030116e-05,8.7925684e-05,3.0917312e-05
1983-06-01,5.1499752e-05,8.772715e-06,6.3929365e-05,8.848202e-05,3.289057e-05
1983-07-01,5.2855823e-05,1.7141915e-06,6.415538e-05,8.570033e-05,3.3559914e-05
1983-08-01,5.0621784e-05,1.1491588e-06,6.570269e-05,9.110724e-05,3.6498066e-05
1983-09-01,5.3247e-05,-7.458643e-07,6.524197e-05,8.849941e-05,3.543755e-05
1983-10-01,4.8040034e-05,-4.5030765e-07,6.1191146e-05,9.03075e-05,3.7210873e-05
1983-11-01,4.9396105e-05,1.922815e-06,6.507681e-05,8.783006e-05,3.2099528e-05
1983-12-01,5.1604067e-05,4.973977e-06,6.206911e-05,8.885581e-05,3.0256662e-05
1984-01-01,5.234795e-05,6.1218684e-06,6.560223e-05,8.653453e-05,2.7808888e-05
1984-02-01,4.8428763e-05,9.737692e-06,6.8693305e-05,8.7452834e-05,2.9325729e-05
1984-03-01,4.6698744e-05,1.3804465e-05,6.838174e-05,9.1740985e-05,2.9678293e-05
1984-04-01,4.70759e-05,1.1262733e-05,6.700429e-05,8.981419e-05,2.9842278e-05
1984-05-01,5.134766e-05,3.342358e-06,6.815216e-05,8.7748005e-05,2.8669801e-05
1984-06-01,5.2913692e-05,8.170259e-07,6.3913205e-05,8.833834e-05,3.144931e-05
1984-07-01,5.0404753e-05,1.2023825e-06,6.287191e-05,9.0043766e-05,2.9547107e-05
1984-08-01,5.3299056e-05,9.072187e-07,6.2093e-05,8.858432e-05,3.2072447e-05
1984-09-01,4.9560247e-05,5.382549e-07,6.083033e-05,8.705108e-05,3.185107e-05
1984-10-01,4.9748825e-05,1.4975535e-06,8.02213e-05,8.9994566e-05,3.43764e-05
1984-11-01,4.682993e-05,2.194481e-06,6.693049e-05,8.8018576e-05,3.3572887e-05
1984-12-01,5.060973e-05,4.3098566e-06,7.299786e-05,8.8682704e-05,3.334331e-05
1985-01-01,4.995205e-05,2.9797243e-06,6.37618e-05,8.7950044e-05,2.9566607e-05
1985-02-01,5.1377687e-05,5.5199503e-06,6.6820445e-05,8.842525e-05,2.8460661e-05
1985-03-01,4.9407714e-05,1.1542188e-05,7.033702e-05,8.675769e-05,3.3083186e-05
1985-04-01,4.957188e-05,1.00301495e-05,7.235883e-05,8.609239e-05,3.2659813e-05
1985-05-01,5.1351763e-05,3.7314253e-06,7.160713e-05,8.747483e-05,3.3774402e-05
1985-06-01,5.3157575e-05,3.2717207e-07,6.68982e-05,8.7950044e-05,3.1510663e-05
1985-07-01,5.3442698e-05,1.3467229e-06,6.642299e-05,8.938432e-05,3.372256e-05
1985-08-01,5.2751482e-05,7.159847e-07,6.4254295e-05,8.712922e-05,3.4474262e-05
1985-09-01,5.065191e-05,2.4077008e-07,6.595642e-05,8.490868e-05,3.402497e-05
1985-10-01,4.7247657e-05,-7.892095e-08,6.488503e-05,8.7734035e-05,3.715273e-05
1985-11-01,4.6426834e-05,1.3035183e-06,7.6229655e-05,8.923744e-05,3.290174e-05
1985-12-01,4.9373153e-05,2.7291549e-06,6.688957e-05,8.759579e-05,2.9549326e-05
1986-01-01,5.0942876e-05,4.0894897e-06,6.538519e-05,8.9222536e-05,2.7509534e-05
1986-02-01,4.6403136e-05,6.4162173e-06,6.9767484e-05,8.8479035e-05,2.7107166e-05
1986-03-01,4.9980696e-05,1.2880324e-05,6.812303e-05,8.735941e-05,2.9110251e-05
1986-04-01,4.6315665e-05,1.05798335e-05,7.068593e-05,8.789298e-05,3.1848092e-05
1986-05-01,4.9613318e-05,1.552829e-06,7.285521e-05,8.795421e-05,3.351879e-05
1986-06-01,5.0645478e-05,7.568465e-07,6.9093956e-05,8.741189e-05,3.466466e-05
1986-07-01,5.0610488e-05,1.0017625e-06,6.580505e-05,8.6939544e-05,3.5198227e-05
1986-08-01,5.113531e-05,-3.6278516e-07,6.479913e-05,9.042964e-05,3.3947395e-05
1986-09-01,5.0540508e-05,7.655922e-07,7.01786e-05,8.66334e-05,3.4419736e-05
1986-10-01,5.000694e-05,3.3698734e-07,6.994243e-05,8.57237e-05,3.5618094e-05
1986-11-01,4.9858234e-05,2.4625274e-06,6.785187e-05,9.105943e-05,3.2547858e-05
1986-12-01,4.7846403e-05,2.663715e-06,6.639985e-05,8.9476205e-05,2.9967468e-05
1987-01-01,4.8863505e-05,4.2507977e-06,7.284187e-05,8.8796456e-05,3.0938678e-05
1987-02-01,4.762585e-05,8.52554e-06,6.445039e-05,8.9235335e-05,2.8691593e-05
1987-03-01,4.980272e-05,1.4029154e-05,6.567927e-05,8.931434e-05,2.830537e-05
1987-04-01,4.812618e-05,1.419593e-05,7.450085e-05,8.9639114e-05,2.8911036e-05
1987-05-01,5.03996e-05,7.796991e-06,7.685328e-05,8.721647e-05,3.097379e-05
1987-06-01,5.426179e-05,2.6532593e-06,7.1323324e-05,8.832246e-05,3.033302e-05
1987-07-01,5.2041032e-05,5.378329e-07,6.2984516e-05,8.8533125e-05,3.2044674e-05
1987-08-01,5.2989024e-05,-1.5161731e-08,6.4836604e-05,9.016578e-05,3.2413333e-05
1987-09-01,4.976761e-05,-6.296018e-07,7.2552204e-05,8.85419e-05,3.2966327e-05
1987-10-01,4.937261e-05,-6.471514e-07,6.768058e-05,8.788357e-05,3.654763e-05
1987-11-01,4.9908052e-05,6.168352e-07,6.600404e-05,8.598759e-05,3.4247874e-05
1987-12-01,5.1268595e-05,2.3109255e-06,7.1937764e-05,8.816446e-05,3.189545e-05
1988-01-01,5.5305853e-05,4.431831e-06,6.535708e-05,8.7329434e-05,3.055685e-05
1988-02-01,4.833808e-05,8.487104e-06,6.963457e-05,8.8083354e-05,2.947756e-05
