,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5
1965-01-01,29.753324405047618,12.572848366814751,9.16820236598992,19.089839416550202,13.303065470174365
1965-02-01,15.605272771814942,18.0686353390214,13.983511112805711,20.435622536778205,18.19556259125025
1965-03-01,11.348962233514607,18.353746241837545,12.200548766141614,18.195309715095195,17.592299830088024
1965-04-01,9.920905460912282,17.397481661801915,7.348695506597593,14.561898367716951,14.69495628535785
1965-05-01,1.839900818563898,14.405898756312185,7.4874822071510145,9.367201047869834,13.270298567449997
1965-06-01,-3.225943508351309,11.075798731259102,3.2157715770316155,6.756047047732611,7.867997358819576
1965-07-01,2.0479464180557296,13.064694979424155,0.8139351532061717,7.111213092566882,3.6178004998917883
1965-08-01,-8.743903331362134,8.987078290944787,0.9535511810088491,10.276961339430745,1.151679582382604
1965-09-01,-7.513144995006419,11.752415952366798,2.1681587069848045,4.391943008040886,4.577322423122104
1965-10-01,-1.221871257572164,10.482538471324098,7.285232395455893,6.6836727887409255,10.413052220360237
1965-11-01,3.1562507369297315,16.360241056636188,5.258710833452135,16.837235022601682,12.372179281935441
1965-12-01,8.982652991612346,21.837937642083936,7.058913617823533,14.24059726540675,14.893781308068858
1966-01-01,15.8368392463152,19.265026340975506,9.851879584750511,19.252513412278137,20.06252397270256
1966-02-01,10.915912863315397,21.714596526052908,8.834325219892735,21.92126530328076,19.033704746651193
1966-03-01,13.245088992819365,17.497655014597093,8.569649413642326,19.012635870160423,19.77085022050008
1966-04-01,11.049273290946944,18.38254860521757,7.533698366378902,13.56444434042572,17.849957258653134
1966-05-01,-0.2000524437244799,14.722057725477175,8.534329901000971,9.934193157164525,11.577063434947245
1966-06-01,-8.628922867300767,11.941072656956269,5.519560165196497,3.3647332003053427,9.26668831052704
1966-07-01,0.06524108505816636,10.780460984997815,4.145028829359517,5.399516057745608,2.063298171957676
1966-08-01,-6.091025925068817,8.587524229055056,4.9706028294598426,8.218590657528733,0.7109479044425071
1966-09-01,-10.054893029793504,10.157327335427137,1.5298432068644139,3.536474950086027,3.791586805413857
1966-10-01,-3.4217828483922648,11.313122211204915,9.029716179045256,6.5829599591772245,8.469311851559393
1966-11-01,11.787633015284836,12.925347783264748,9.755714969815516,12.817553779356857,11.048575377552917
1966-12-01,16.03082797868594,13.213578477978729,12.579023193142094,15.812695370022368,17.652185414952108
1967-01-01,28.112944854647285,10.981887604963408,19.44488001246424,19.11134433512811,15.718160895853504
1967-02-01,19.172111291853916,13.883996415237803,15.005268325171073,17.03699388305805,19.116531241003635
1967-03-01,18.505227957645644,16.679808404067206,13.154004719492676,19.424223887569152,13.498202586433422
1967-04-01,13.73532494434079,20.459776742293307,8.605694580181167,14.99248249428872,12.186523415236659
1967-05-01,2.8317657257745474,15.121704712838708,9.140678096666015,10.162501798376157,13.486849779890509
1967-06-01,-4.935232353795055,10.237405296755107,7.637697556085218,4.49977985880941,6.787969906650347
1967-07-01,-1.2466047415214208,9.077356777726413,5.995843323135564,8.912991654872489,2.748887596283998
1967-08-01,-1.0437419650019848,9.217110707760526,5.0096903414271905,6.461457828436638,2.0388281350529143
1967-09-01,-9.330686304636634,9.162173871285896,2.6153744268737213,1.6138828662677864,4.335643697757573
1967-10-01,-0.975569662328152,9.626064349992507,10.014946698822477,4.931503862684494,10.266801889751065
1967-11-01,11.76807781702131,13.866762678567062,12.481463127740493,9.4651479831487,13.177886239151574
1967-12-01,22.0482890854215,15.292533697065059,13.180015643763943,11.518927141927447,15.761770555798153
1968-01-01,28.71396188814429,14.97761900178309,13.369379795821613,21.139803823245582,15.546183936279172
1968-02-01,16.88806118734196,13.10651196490181,5.751397178424023,21.91623343952796,17.350966300271065
1968-03-01,16.78581551813987,18.022871152905335,8.885850509052467,18.987472260274206,13.759352750926826
1968-04-01,12.935086403295825,17.227959521423127,9.687614706209743,12.905065555561228,14.572910972443564
1968-05-01,-0.2353172890357061,12.471197340262792,7.304047866137769,10.595970943956942,13.600599465685798
1968-06-01,-5.663027534428338,8.560630277590594,8.058658138391637,3.5105138566021954,8.94518386094433
1968-07-01,2.2837673313583484,10.16381323334569,7.65939405610278,6.33366492066937,2.376549749388739
1968-08-01,-2.758126344655949,9.821869741966294,2.7772083842143425,6.948814489487307,1.8976368830145232
1968-09-01,-4.242051945147367,9.200370467617518,4.85245184999035,3.3496823012231283,5.628060946428199
1968-10-01,-5.481032036068416,8.876100178757802,6.3156810460183115,8.104552015621435,9.652527550572723
1968-11-01,9.794253979448209,9.254821297312784,11.898120884039542,13.069148927363052,15.459131510925246
1968-12-01,18.22482304863056,14.98366651749498,12.02522359937639,17.935049820596596,15.036970968742025
1969-01-01,25.296677836279503,19.960500828465527,9.22824762117457,20.878895550318774,14.442135329746394
1969-02-01,21.637542603391946,22.928986634635734,9.83685560773209,20.27068122577629,18.47532727163471
1969-03-01,14.517754361347015,24.704453792609186,11.475492859180346,15.393834980055086,19.85458953751072
1969-04-01,5.979624034739106,19.970699950462137,8.608715695415128,12.05086666282935,16.219484120640058
1969-05-01,3.35468366630379,14.39278200450879,8.133079042222827,10.4366889410568,15.850507695866835
1969-06-01,-2.2475991783468254,8.76574619239478,9.675016679583324,4.695899835909672,9.550153039764774
1969-07-01,-0.9472388403357416,11.460914314617595,6.0008150803042275,7.928433658771055,1.8425547493864882
1969-08-01,-7.539628472699756,7.05865286079808,3.221452823038259,6.585315878102165,1.590449323713277
1969-09-01,-4.206248163479599,12.134790169560267,4.572274173167731,4.873147646467121,5.709552593494225
1969-10-01,-8.376244901743512,11.610026958882875,5.495300512918579,5.670150997467309,10.174586394032808
1969-11-01,2.3534711076292867,12.89501793127151,7.67476922025217,11.390863480884542,16.29525379029211
1969-12-01,19.06406045321951,11.931362872124879,13.843134538965778,16.4171686104157,15.9830895823426
1970-01-01,22.218658627951942,16.939002076085597,13.865748582883903,21.453754306579736,19.36126917442566
1970-02-01,21.55700614985674,17.09980904934127,6.93169577922617,24.243997051840097,18.55252739049236
1970-03-01,15.839275078966383,18.365182877372607,13.497690218409849,15.896208483108145,21.66054746789378
1970-04-01,6.710246215575135,21.130347975262683,12.88976233933949,12.447910971808085,16.87682286198017
1970-05-01,1.8857296125645435,12.760413958446577,10.448634066497656,8.185473331640955,14.459890694922834
1970-06-01,-3.936665812300205,9.897002835933012,8.367693724324294,5.567839546584392,8.816048207464746
1970-07-01,-6.815847125089601,8.80536355472997,2.808485847745188,7.226569852611082,1.2200594538598988
1970-08-01,-8.791250725800856,8.639000463679954,8.307404785971341,6.555993943148383,-0.1597642733220383
1970-09-01,-11.904002509727643,11.711745345648033,6.530363491582266,3.9694321426344334,2.891558236455567
1970-10-01,-3.1943539147881266,12.772784978330023,15.452788022829223,6.8925416578822425,10.821538180286515
1970-11-01,7.5506652090836734,12.035708884837032,13.31285246162468,10.592044962830581,13.560659180300657
1970-12-01,21.96505510322509,18.370844529312176,14.412825393657293,14.079867023938867,13.787885746815345
1971-01-01,23.601897016626857,13.465300672653127,7.450623822121917,18.45993016230244,14.536111012722131
1971-02-01,15.441739702915347,13.394810816952685,11.503143021190446,19.181762529686484,18.34611390533199
1971-03-01,15.951054567563935,12.052270338895891,15.593748714647683,16.065903233048857,15.664690374810844
1971-04-01,4.7445369755455085,16.819815270811564,13.27757292474649,11.323647825036051,15.182338158350511
1971-05-01,1.4470283317008952,14.13709014256561,12.949574230440215,7.082236318129886,14.22091595925364
1971-06-01,-1.9728401850466768,10.056075805551677,10.944532987158777,5.162994947330912,6.592883724018371
1971-07-01,-2.7090577356030225,10.779080807260197,6.050831338329645,6.921372940398492,1.5906498825344437
1971-08-01,-6.330667295044439,7.908355097437944,4.560611708308237,5.71639459942602,0.6193026112597474
1971-09-01,-7.123062459213638,9.40560774878702,6.913216837297827,3.776885634001496,2.441083339543094
1971-10-01,-2.2271920111903127,12.017125592355642,10.322129269474603,4.03416762933253,7.405367669557521
1971-11-01,9.731870569019394,12.428246090195675,13.151670577751345,7.874108040440687,12.281594824094078
1971-12-01,15.75763615094432,18.802136115353985,8.678683111728255,12.984179251966246,12.886641883196829
1972-01-01,25.394913291408063,17.060934078867795,13.66767358150189,17.429356763609697,14.632379717989775
1972-02-01,14.28234198541674,18.912400433527324,13.672401479939253,19.400968546710583,17.328851431389
1972-03-01,15.195544896653333,11.95689664880135,10.390127888564292,19.294370388601465,17.296621781763587
1972-04-01,4.831243493444396,18.283523371627528,7.822979466369603,15.746887415266121,14.987228937962216
1972-05-01,2.1186780196402473,16.561607075647707,6.230823982457229,11.950815855919739,13.3852651087132
1972-06-01,-1.06602633502662,12.63200541989604,6.680437213968253,6.735490687613717,6.99428445467771
1972-07-01,0.6974756703861088,12.834583657764476,3.863965713679341,8.656683538281058,5.6512089754050825
1972-08-01,-1.8262185938893736,8.781240737659342,2.5994380874575973,10.48695811925896,2.603638871112583
1972-09-01,2.2285465453893227,12.83983613750955,3.6856909078106814,8.694461328615962,5.418823257638001
1972-10-01,4.271708777979184,14.723577188369305,4.43372776536255,8.957601223316546,8.75763162125117
1972-11-01,-1.0280044523258483,17.611662099444676,5.279464062621474,11.729184507425819,15.17494194298037
1972-12-01,11.264965193269664,17.777704274165114,7.793129789821344,17.663076013060294,16.540407860440325
1973-01-01,17.46394979503294,17.658593142878473,7.539462248376547,21.55827443345816,20.139304191652023
1973-02-01,16.314165073418934,21.14106206828218,6.633409491286232,24.021757318630428,19.624480110182215
1973-03-01,12.290904203217893,18.250254397991647,11.95010554382522,16.79554389047116,20.398063656091196
1973-04-01,2.3717261701220695,20.494721152008385,11.466128151959124,9.836196110510873,18.14965691916696
1973-05-01,2.2037555918476928,15.272610580793133,7.899103849075437,7.445452352283785,13.54595831590313
1973-06-01,-3.0609936734369967,9.370606338506782,12.390364788609125,4.803951748378165,8.092700902878892
1973-07-01,-7.379113120374208,10.567567875305759,4.617498318452163,7.5723317594379465,1.151845652942161
1973-08-01,-3.149170842691061,9.645172579092204,9.031971889117376,6.377102809650844,2.150696513620316
1973-09-01,-9.558638916080785,9.306271935885693,8.54548904886246,3.675114051325662,3.235444659854749
1973-10-01,-2.679222853716158,12.540867716956296,13.882518430174924,4.7961541400260685,8.601989546954218
1973-11-01,14.906894553522013,12.172546035254477,14.307208906162252,8.939123074022046,11.072550786659395
1973-12-01,17.906911557680278,8.271441820152104,17.166582746986133,13.304291264286853,13.989763106010955
1974-01-01,27.28517309881345,8.965752640028116,12.005790497833507,18.573878278945212,11.622155611713197
1974-02-01,20.937370812247703,15.90254411643139,17.84533780653836,19.130435211845878,16.91539643339711
1974-03-01,17.859761917194692,11.36217012367311,12.83638922684767,16.410502392664306,14.466933628728198
1974-04-01,14.076567003520198,17.924021096479528,15.423843685401444,10.916987262847906,14.63974099064721
1974-05-01,0.11110722348927697,13.949400532707658,12.307765715241958,5.764895976918211,11.488891474929803
1974-06-01,-3.6751530677459763,10.379374726025922,9.53334055907859,3.6718566497330367,8.637918646922833
1974-07-01,-3.6694444509391233,9.749375156436091,6.2062491054447815,4.9302697935419655,2.3656020447466286
1974-08-01,0.4626913840659651,11.174202138762542,3.03504322158918,7.36294972282899,2.088554141789223
1974-09-01,-8.403803006438284,11.180011593113859,3.5754014016252404,3.811593809015654,3.2204772060811204
1974-10-01,2.3443641680780822,11.42247645346653,9.213566219545173,5.411809396279667,10.831260325288516
1974-11-01,19.06965551399621,14.227965940905403,12.022505783092035,8.110381037022616,13.437930937114992
1974-12-01,25.397277027268185,13.441838939204105,9.784615721443963,15.847777453389206,17.761543464366863
1975-01-01,33.08402285976543,14.481667683908094,15.00636849442615,15.201996482224738,16.12866588815422
1975-02-01,23.03840452851402,16.6083503798551,17.499927360486296,18.390240299245395,16.40203047868415
1975-03-01,16.529045439314505,18.606772156018735,18.937804555255056,13.819810357090144,17.297775142623948
1975-04-01,7.546379344501996,21.64942701276904,14.511995251079298,11.13157699316322,14.277074343942923
1975-05-01,0.0995913719937502,13.110158884336975,11.755662385120333,6.308200032474963,13.533243235915513
1975-06-01,0.9047177729730677,10.586591800646952,15.90876582122215,4.729994261463096,6.663424738272822
1975-07-01,-6.137843977654262,6.71140637215501,7.163075384948742,4.186439601040195,0.19406973191872864
1975-08-01,-3.8340471415547572,9.501762044615845,5.684276470158064,7.818044875103548,1.2214004229165873
1975-09-01,-4.482697768584905,10.75948547865932,9.243263090504415,4.473029867606205,3.756834305656282
1975-10-01,1.9918552684260544,10.868170729571125,9.769293808148907,4.205898076026814,7.592416062675788
1975-11-01,8.114008684583036,11.661311541319321,14.91812225311639,5.7364675680369785,10.71277374854523
1975-12-01,25.03108340975784,11.179760829837054,15.902336267252407,13.520475140159839,15.980560615964622
1976-01-01,36.96068232971834,11.059970467408682,15.157660400476,16.912988401382467,14.96955604672206
1976-02-01,26.9065729726174,12.685504813480042,13.89478951366085,19.2060455218059,15.857442852051726
1976-03-01,24.214227007526343,19.836651097534606,17.01286696467681,18.339123435085533,14.299009748357602
1976-04-01,14.31751924617344,18.243259919637797,11.051423314285591,11.599708758992378,14.715585621870119
1976-05-01,4.29274279285013,14.000326295076718,12.237491018787791,8.70441725926195,13.733603786502211
1976-06-01,-4.8673319959136,12.197533335418397,6.887310621303616,4.988263457350171,7.0128375058510315
1976-07-01,-0.15401317534252937,10.490764300339876,1.9242457880181039,7.706760801433413,2.7555367060663953
1976-08-01,-3.0727476851214335,10.117416138403398,3.3897942446211236,6.708286921991178,1.7495701319143193
1976-09-01,-2.959183666783363,11.081312845024058,-0.8630051733375512,7.017530259369938,4.822610854924465
1976-10-01,-1.822574912285409,13.64468125730948,6.474504623470548,6.4465106818389355,11.25363206568079
1976-11-01,3.6275700313705173,13.666926944717476,5.633370243191948,9.39865972212178,15.422013761473947
1976-12-01,14.207858168696108,15.974830740342796,12.531352450525077,16.42594863048011,19.100030231033518
1977-01-01,22.8095541616289,16.84742182835897,11.400274277310363,20.57299109239548,19.170788456274543
1977-02-01,19.611708716163506,13.480719210167782,12.135136782532632,19.71577855343742,18.471299723270878
1977-03-01,18.224349365163285,23.17912803648346,11.029218175808781,15.988723835619346,15.645752736616188
1977-04-01,15.02823395572151,18.991657631181408,7.418659665765432,14.623579510773704,17.467876448542988
1977-05-01,7.013675684092358,13.711682602272923,11.049201168232342,8.103915987624374,13.765552605005
1977-06-01,-2.1052872138876726,10.179027699547213,4.168219319269028,4.907196086658007,7.987283758113239
1977-07-01,3.726518625528845,12.279646726187307,3.7194057582577638,7.186585833403954,2.3316714016132853
1977-08-01,-0.7656962188540466,8.463299128405781,2.1443262540818484,5.392646555327567,0.5321174205027805
1977-09-01,1.1683926590150795,11.089317589278593,1.1469504364803753,7.784735812157596,2.6570571373207463
1977-10-01,7.475662203209052,12.245903217618816,6.675960569952151,6.0921783261127604,9.478793024410347
1977-11-01,8.418534466597377,12.794920694482132,5.504130392147305,12.588269938648484,13.730980482553475
1977-12-01,20.811204674938754,15.979039627174386,7.026172272464042,19.115107062563613,15.831117189429344
1978-01-01,20.06749880861898,15.754034975654887,12.788519685682537,21.020108731839947,17.94542204671846
1978-02-01,19.978080089069383,17.850419989080695,8.071684796821721,21.258777419727558,22.06889120533327
1978-03-01,16.92422885071068,19.05477699503956,11.976775518692302,16.217061531776565,17.992035942207984
1978-04-01,10.18224599109996,17.90730341594125,11.325921456853221,12.255272950999585,17.455939038015018
1978-05-01,5.752179330750277,14.389323564729837,12.419442395662767,9.174339504830504,12.4924741617011
1978-06-01,-7.723032178923463,12.796224780196182,3.8569850207998706,6.627952622854345,5.276512744599745
1978-07-01,-4.3630311366334835,8.18948457653044,3.397416188797415,9.518757996715603,0.32179624420771585
1978-08-01,-1.2309241141721696,10.650239689688071,3.6110637192717325,6.959659678925804,1.6601568790390677
1978-09-01,-2.4061097782132075,10.376942416309578,3.7316006465082934,5.262010077060204,3.550556238150431
1978-10-01,0.7699457121790769,10.888434912796818,5.483751468750976,4.834938135858217,10.448755312622435
1978-11-01,12.725657204046,13.687199749139433,10.92086603546871,8.841079564551368,12.597240758982347
1978-12-01,21.872260280941237,19.805712962562847,8.443911885301306,15.484147551318907,13.815229664742372
1979-01-01,25.082664779329892,21.889908948166514,9.964268198643543,19.821056730754936,16.75565312069536
1979-02-01,17.86277671790447,21.260794740680463,15.146843722564352,19.35201649957828,16.601411398787075
1979-03-01,14.796235115305526,18.91960734200517,11.887152714616525,16.965344254453125,18.80998357746244
1979-04-01,8.54922053990445,18.55528019368973,10.421201980176491,12.456692428899684,15.92935630232542
1979-05-01,3.9360023993065987,11.561751014951705,12.54801051306133,8.373565722172813,14.838538708013049
1979-06-01,-1.7469933159824584,14.88160983082385,8.401639171639212,7.2609898690201655,7.7304365587555
1979-07-01,-4.921925951551117,9.051795191451722,1.9731222528305543,4.5271867904701395,1.666181382793803
1979-08-01,-4.623553477455461,10.222354922579552,0.2833066819544862,6.734629247112359,2.9021816936061797
1979-09-01,-6.398314843402816,12.392207874597425,2.881232292886362,2.1960630499911296,3.221777634058659
1979-10-01,-2.718256029435722,9.695826206130759,7.4221287293153155,6.06866031356937,11.028946936590966
1979-11-01,5.508555341958353,13.969916258712473,10.184733197329212,12.320815800015955,15.694606030446069
1979-12-01,18.361337362928364,12.96873026152672,11.489136898047928,17.512710771573257,15.986620037388995
1980-01-01,19.929629906745443,15.931780750548214,10.892963425623968,21.54927802775213,16.981865249414785
1980-02-01,14.966480016126638,14.14209076253717,8.014597539484347,23.776812430183963,18.019210387523067
1980-03-01,19.183269521266812,22.7082577251781,9.132322029423742,18.347890472379166,15.892589785391037
1980-04-01,10.875026226301657,15.459575285030136,5.4243409588709195,14.807555814890753,17.875616544473008
1980-05-01,1.8490482186293609,16.1393013150141,7.604975103694196,8.617574553839601,14.8213081587168
1980-06-01,-0.6354558156619756,15.964842120341038,2.537911329427288,9.147256052173176,6.540083301504012
1980-07-01,-2.5737412706422336,10.793697321564412,3.6144450797438377,6.316220936212811,2.547900023807023
1980-08-01,-5.9957383937896696,8.695403585136958,3.7589387637127922,7.3868818245018435,1.0588836034356808
1980-09-01,-6.238803846146968,12.002770769913157,1.827838367386422,4.717808090382934,3.57632484423974
1980-10-01,-4.584645787241188,11.68740454981526,5.8211748078244545,5.586703168420704,10.149121434120868
1980-11-01,2.8521188650590856,12.060240754765113,7.209451374192051,10.805087581790003,15.085396173617982
1980-12-01,18.58241413535149,11.376532106221175,11.508712675539853,15.564888009232241,16.845495684030706
1981-01-01,21.052868106001135,12.140952879493724,11.595814710805598,21.529465633412496,19.33104731797112
1981-02-01,28.776252174911306,16.418549722970795,11.495348759480304,20.8686721436286,17.182308275185523
1981-03-01,11.57784898090494,18.26714924779802,7.615244424797875,16.4155572647248,20.94529004667658
1981-04-01,13.536522068677433,17.85289377923201,12.751128678018238,10.861397189511925,16.863191604212002
1981-05-01,-1.1650109277121754,12.49696745248732,10.524977896469201,10.17035711298972,14.105582756176423
1981-06-01,-4.211271704115632,9.519914147762703,11.490078182625904,2.756301906683556,7.292824903265352
1981-07-01,-2.100607206474013,10.4519310438536,6.557181768046456,6.833675489881352,0.8299419816130346
1981-08-01,-11.159879693964275,9.590192113934176,-0.1637357279444532,4.315764239296822,0.9993225190909961
1981-09-01,-4.9055737162053195,10.593613413155229,5.209369203203793,3.0068075233235625,4.124314857844794
1981-10-01,-7.108547923124779,14.5419401955276,3.1052851264423498,5.047406971776758,8.10673847129408
1981-11-01,3.0079297980605366,13.976481586403038,8.367290274045729,10.75444059417013,13.403531541455047
1981-12-01,20.95587085710876,12.761161590615913,16.608762250516733,15.189893179053094,14.553543994437337
1982-01-01,21.89073740085837,14.520272867710403,12.24453486099499,19.078235404301356,15.11207774419507
1982-02-01,20.98553472457381,16.845514981431123,12.096675487229517,21.26958220895519,16.668112620935997
1982-03-01,17.04684298542452,22.639242685565186,14.814735179240788,19.818929368856075,13.233816056003967
1982-04-01,10.149044169790498,19.20194165876725,10.901075760234225,15.095332190909202,14.307169250602335
