,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1967-09-01,31.057287971928435,35.0945041604238,38.10406790839301,36.56415605878497,34.01247660319011
1967-10-01,30.671430623756265,34.534227031551,34.134278474030666,35.87586062771457,32.52256642217222
1967-11-01,30.661827663205706,32.73114504879468,30.83615832858615,35.23077264532343,30.23821512858073
1967-12-01,30.292550572809184,30.40969012534782,27.228766900521737,34.076046443485716,27.396412172179293
1968-01-01,29.824498014630013,28.827672461940818,24.70349382471155,33.33480408141663,25.41586834451427
1968-02-01,29.983853034253393,28.14398465091235,23.671971427069767,33.84034216820777,24.412782641424652
1968-03-01,29.79829896171138,27.896598920430222,23.001024458143444,33.546163652326676,23.864013561304066
1968-04-01,30.656014208523732,28.71969562687286,23.683623914365413,34.46053458260489,24.509725708892383
1968-05-01,31.255908462236512,30.057298320613494,25.337418803462274,35.121128108951595,25.807408319003343
1968-06-01,31.353106948564637,32.519904881307525,28.60528274818703,36.035563062120985,28.87927898462268
1968-07-01,31.43634148363797,33.75264781795136,33.37387155603479,36.594253486686654,31.40033777209296
1968-08-01,31.511396012216245,34.871289501451464,38.012479852747035,37.17720458557556,33.66801220437755
1968-09-01,31.47593588199256,35.32786695924524,37.64997411657262,37.15109791789022,33.72608405956324
1968-10-01,31.630328916153818,34.191246555276116,33.89045574046947,37.048049073119266,31.537122311799425
1968-11-01,31.461904993597066,32.899563933072024,29.331730030201097,36.214919190306766,29.00035139443218
1968-12-01,31.16785949131228,30.168055181633935,25.67885363543475,34.932868797462305,26.119165835173234
1969-01-01,31.058481324393796,28.49170998351215,23.79178824248137,34.467035573679254,24.730903514917348
1969-02-01,31.05687123424602,27.792724191325984,22.596209137528028,34.23649447781223,23.884596340898156
1969-03-01,31.11604078760687,27.613522255257386,21.863010194566513,34.31875455629576,23.236559439396515
1969-04-01,31.717260108803803,28.41376735739512,22.681439364397967,34.93622466400787,24.022519761237547
1969-05-01,32.10994288606464,29.766699385969606,24.41015949955693,35.54786735481316,25.532241489576258
1969-06-01,32.06967047925266,31.336948969592786,27.035958678634078,36.410071633078836,27.44407377381256
1969-07-01,31.833771759609007,32.70597327245425,32.785168400517215,36.644859580726894,30.33770685610564
1969-08-01,31.617075362295477,33.55395957215192,37.049576088234225,36.7803920399059,31.609565624292348
1969-09-01,31.507014868394386,33.944352032387094,36.98563752350984,36.64446210527753,32.22302975861923
1969-10-01,31.35417938232422,33.30470568513217,32.291295793321396,36.21516060995889,30.893635404282723
1969-11-01,31.267506581432414,31.66335902801932,28.536720629091615,35.52922202156974,28.299776713053387
1969-12-01,30.63308283967792,29.616141645875697,25.078913017555518,34.56090913785921,25.85099538167318
1970-01-01,30.423797751372717,28.14481552333048,22.902149624294704,33.805221610969596,24.06522778497226
1970-02-01,30.208133481583506,27.442020259491386,22.297481254295064,33.595888097803076,23.317831841067992
1970-03-01,30.337999451835202,27.471009345903788,21.803836469297053,33.574737868942584,23.145747530287593
1970-04-01,31.094796522608345,28.581232567356057,22.788113134878653,34.30217529510285,24.305296635282215
1970-05-01,31.211021711241525,29.865536624438143,24.833359541716398,34.59907611766895,25.82992332569067
1970-06-01,31.241239871618884,31.132695446275687,28.198305765787758,35.02245016031332,27.944327091825183
1970-07-01,30.88064229713296,32.52941810921447,33.67853517885561,35.2405868210159,31.068652609120246
1970-08-01,30.7531054514759,34.06130124444831,37.9792813901548,35.68349851594938,32.9610244087551
1970-09-01,30.602329901929174,34.345169589944085,37.60643711796513,35.72731818352546,32.84581225851308
1970-10-01,30.71517584458837,33.39484489127381,34.352800581190316,35.54601736002035,31.034674160722375
1970-11-01,30.137829330732238,31.775443194663687,30.168593371355975,34.3680041653293,28.59832929528278
1970-12-01,29.5805510035101,30.19555496842894,26.727489188865377,33.43164137193373,26.65609829667686
1971-01-01,29.439625290204894,28.33722519547972,23.795175552368164,32.86895218429032,24.437028083248418
1971-02-01,29.420469032143647,27.45289737231111,23.010534710354275,32.90916122756638,23.57101993284364
1971-03-01,29.602093966502064,27.317112439299283,22.455328482168692,33.1838487745165,23.328485350677933
1971-04-01,30.40611483016104,27.932472751565175,22.942172156439884,34.02536298845198,23.91882910244707
1971-05-01,30.70385699002248,29.289770779544362,24.515630580760813,34.34131062114155,25.14374221580616
1971-06-01,30.805139361687427,31.015218447332515,28.239956608525027,35.02989682284269,27.957529261492304
1971-07-01,31.0079603375129,32.78435746284381,34.616304326940465,35.89095002287751,31.024139514867812
1971-08-01,30.68039300306788,34.130140853254765,37.318519309714986,35.952125229201954,32.81522280928018
1971-09-01,30.4165296734504,34.41938635421126,36.83015328866464,35.70365638999672,32.997764366260476
1971-10-01,30.501169168724203,33.32784208532882,33.223431198685255,35.56024111234225,30.998089002526328
1971-11-01,30.182062544912664,31.15482069041631,29.45223737646032,34.44892776595963,28.531386886817824
1971-12-01,29.91487539039468,29.301855008896084,26.73729790581597,33.329434161419634,26.336940820666328
1972-01-01,29.835215154683816,27.747266586512737,24.725528999611182,33.117906530420264,24.331051370371945
1972-02-01,30.082415454792528,27.407006041644372,23.587565951877167,33.60182221952852,23.522183515023496
1972-03-01,30.36638511801666,27.35529076563169,23.28142413386592,34.20121786477683,23.532997352489527
1972-04-01,31.347284856832253,27.87095161333476,23.910209867689343,35.054908432326954,24.157255974368773
1972-05-01,31.841773986816406,29.295537243150687,25.399460615935148,35.69732212520146,25.50543080205503
1972-06-01,31.842295088857977,31.00198458318841,28.955498448124636,36.51706855613869,27.74072177168252
1972-07-01,32.14038129122752,32.66777404367107,33.8160514831543,37.208402406919255,30.61332979064057
1972-08-01,32.1558963127856,34.114234088218375,37.02769456086335,37.8068177016465,32.76967034823653
1972-09-01,32.08532945165094,34.10047766280501,36.784673620153356,37.60417591441762,32.53537606501925
1972-10-01,32.24543805392283,33.18140212803671,33.65874820285373,37.350362497609815,30.780300195666328
1972-11-01,31.945002573841023,31.517530467412243,29.603763862892432,36.36063128918201,28.56697414232337
1972-12-01,31.539813347582548,29.59597078088212,26.722028520372177,35.41908931065273,26.43774281377378
1973-01-01,31.150224793632077,28.068014693586793,23.63059609024613,34.76356292938019,24.35329547826795
1973-02-01,30.871422245817364,27.340345513330746,22.622300960399485,34.27256204031564,23.264334858327675
1973-03-01,31.05925577991414,27.618996084552922,22.25065054716887,34.27351838225251,23.211614636407383
1973-04-01,31.066477073813385,28.025347565951414,22.707653045654297,34.051418971348475,23.723533188087355
1973-05-01,31.374698135088074,29.41778261367589,24.894467106571902,34.78188548054729,25.197319362474527
1973-06-01,31.0163699455981,31.351938639601617,28.16348252473054,35.19529329313265,28.077354984007023
1973-07-01,31.135386341022997,32.77365018243659,32.84182018703884,35.6854018631515,30.67769589631454
1973-08-01,30.677685287763488,33.82845055567075,36.71252992418077,35.70011512382881,32.16402634330418
1973-09-01,30.381498516730545,34.020643364893246,36.49023903740777,35.66607495287916,32.1134014406066
1973-10-01,30.355649264353627,32.87042591669788,32.764879862467446,35.27719857809427,30.454743426779043
1973-11-01,30.151329760281545,31.399358461980952,29.089938269721134,34.4428069108016,28.363968669504363
1973-12-01,29.279333870365935,29.701739794587436,25.793013749299224,33.34111700524817,26.421314737071164
1974-01-01,29.08062053176592,28.410456931754336,23.934124134205003,33.08884547306941,24.606179499971695
1974-02-01,29.369537785368145,27.926058311984963,22.984698966697408,33.41551960765065,23.70057036911232
1974-03-01,29.766359149285083,27.84595750782588,22.535852149680807,33.90896670468204,23.585891723632816
1974-04-01,30.553942266500222,28.286309438209013,22.927812293723775,34.593479449932396,23.89833754387455
1974-05-01,30.931927662975383,29.406740894056348,24.588086869981552,35.11999170263331,25.479913794476055
1974-06-01,31.117005258236293,31.108623661407055,28.10419930352105,35.71393073021949,27.667352427607
1974-07-01,30.963049114875076,32.71402071600091,32.93358484903971,35.92457537884479,30.52090354587721
1974-08-01,31.15877907231169,34.08106189884552,36.31342781914605,36.36642669464325,32.330399665279664
1974-09-01,30.849309237498158,34.543928381514874,36.476721587004484,36.62221148297503,32.67871746118518
1974-10-01,30.482227397414874,33.27392160075985,33.431060225875285,35.56995925369797,31.147265779799312
1974-11-01,30.177196286759287,31.583895748608732,28.7812868754069,34.56700998586375,28.489331231601
1974-12-01,29.753744017403083,29.695738178409943,25.92006789313422,33.41630255425727,26.417032877604168
1975-01-01,29.49345498714807,28.386766616612267,23.309541631627965,33.12853833178541,24.686116757600207
1975-02-01,29.75695915941922,27.71558892236997,22.29321444476092,33.540378917347304,23.712545201398328
1975-03-01,29.988941696454894,27.697594525062875,22.30518482349537,33.845941503564795,23.572097999462184
1975-04-01,30.538876371563607,28.127565775832085,23.148649710196036,34.335816656792915,24.159688534943957
1975-05-01,30.599991420529925,29.083766675975227,25.227968781082716,34.313512682081104,25.345794014308765
1975-06-01,30.718242717239093,30.715252601937074,28.624382725468386,35.01934905152221,27.277833136959355
1975-07-01,30.582199096679688,32.505035400390625,33.370865715874565,35.57782073120971,30.338754515716996
1975-08-01,30.518572105551666,33.72388604569109,36.54859684131763,35.76174649325284,32.42685622063236
1975-09-01,30.151377983813017,33.59233647176664,36.098028112340856,35.379921973168436,31.78405485291412
1975-10-01,30.035694770093237,32.976239348111086,33.36019162778501,34.8477250212556,30.69453861402429
1975-11-01,29.746606214991157,31.442584730174445,29.099540357236506,34.2308177814617,28.286635357400648
1975-12-01,29.278423381301593,29.707197947044897,25.752035776774086,33.153177808214735,26.243610658507418
1976-01-01,28.8165959772074,28.434523491010275,23.653309433548536,32.611101323908024,24.69297768413157
1976-02-01,29.16629287431825,27.588862588960833,23.147250987865306,32.96624297028655,24.01938507522362
1976-03-01,29.726157278384804,27.64824383879361,22.706068886650932,33.55278468632198,23.739206618156988
1976-04-01,30.435431858278672,28.160949602518997,23.154458293208368,33.932485780515876,24.290377851845562
1976-05-01,31.02856474102668,29.010981729585833,24.808367976435907,34.87888016067185,25.47058437181556
1976-06-01,31.427125031093382,30.689184633019853,29.120035524721498,36.02928214973503,27.84357485563859
1976-07-01,31.349078484301298,32.80548200215379,33.33621908117223,36.44728894000287,31.014472850854848
1976-08-01,31.30996344224462,33.88889783049283,36.185695506908274,36.8084567410129,32.585191035616226
1976-09-01,31.484852916789507,34.430639711144856,36.203917750605825,37.11021129901593,32.712488589079484
1976-10-01,31.31904458099941,33.63382783654618,32.51142855043764,36.35619903777863,31.260341146717902
1976-11-01,31.03805973844708,31.76602402778521,28.600353664822048,35.499735478754644,28.671800917473394
1976-12-01,30.588203286224942,30.03750892534648,26.03250786110207,34.49488953276948,26.52615256931471
1977-01-01,30.391947908221553,28.379437694810843,23.712069899947554,33.903955579637646,24.573688230652742
1977-02-01,30.317906793558375,27.73103060787671,22.696452670627167,34.01830446470034,23.820752682893175
1977-03-01,30.48931841580373,27.59732285591021,21.518256929185654,34.22440215424224,23.27506023904552
1977-04-01,30.853952371849203,28.1051269949299,22.266592802824796,34.13770715673487,23.83681034696275
1977-05-01,31.16455797879201,29.567924917560735,24.90364533883554,34.861411248053706,25.554778610450636
1977-06-01,31.42765333067696,31.31051782059343,27.774017828482165,35.61159013868212,27.618695687556613
1977-07-01,31.456124647608345,32.95624615394906,33.39958544130678,36.19647526240849,30.570859494416613
1977-08-01,31.168731833403967,33.94676887825744,36.69602076212565,36.51135317929141,32.34406623287477
1977-09-01,31.402989513469194,34.533291646879015,37.22050278275101,36.72156700721154,32.797846586807914
1977-10-01,31.339196978874927,33.763501415513964,33.945807704219106,36.39229060886623,31.224256322003797
1977-11-01,31.17993696680609,31.757012458696757,28.47182309186017,35.395590241972386,28.606398209281593
1977-12-01,30.704559470122717,30.00709847228168,26.17623717696578,34.394696375706815,26.522907312365547
1978-01-01,30.473753011451578,28.53370823272287,23.608783439353658,34.061197134164665,24.49971903925357
1978-02-01,30.323428747788917,27.756586466750054,22.255514286182542,34.13322822197334,23.588973888452504
1978-03-01,30.33688527233196,27.573076013016376,21.65964267871998,33.97850890259643,23.034605772598933
1978-04-01,30.766597243974793,28.423463481746307,22.793916419700338,34.16603861988841,23.930875805840977
1978-05-01,31.11156463623047,29.52239415416979,24.561855528089733,34.64790424266895,25.310903355695203
1978-06-01,31.245933388764005,31.284588330412564,28.02370742515281,35.572636210835064,27.720597861469656
1978-07-01,31.388838426122128,33.0855278119649,33.31646389431423,36.57907739385858,30.620909428250965
1978-08-01,31.046314599379055,34.03444682082085,37.166595458984375,36.407968214341814,32.246404454328015
1978-09-01,30.991693172814713,34.344328266300565,37.33453044184932,36.21290913828603,32.815681678661406
1978-10-01,30.98971096974499,33.2964544426905,33.7222311231825,35.80705736066912,31.138215548750285
1978-11-01,30.80554026477742,31.551914998929796,30.01689204463252,35.21700772372159,28.711882881496265
1978-12-01,30.547767495209317,29.727530806031947,26.639567481146916,34.40170021323891,26.33458013119905
1979-01-01,30.29660206920696,28.361897925808005,24.338476746170606,33.69499019809536,24.4545314622962
1979-02-01,30.313948865206736,27.24021754852713,22.89889653523763,33.25499687995111,23.52191814477893
1979-03-01,30.573199290149617,27.423576459492722,22.448592715793183,33.716886026875954,23.39918993521428
1979-04-01,31.224450885124927,27.90779218281785,23.325105949684424,34.440615460589214,23.90204443447832
1979-05-01,31.460166067447304,29.257771740221,24.875879287719727,34.86684785856234,25.342747785043027
1979-06-01,31.568131356869106,30.974557954971104,28.74445562009458,35.6123797543399,27.371696803880777
1979-07-01,31.411604251501696,32.40620077472843,33.7477754663538,36.01184924999317,30.322423188582714
1979-08-01,31.39693925965507,34.055976345114516,37.57472214875398,36.82561620965704,32.75386423304462
1979-09-01,31.282565998581223,34.66780153039384,36.76381287751374,36.964935356086784,33.24817436328833
1979-10-01,31.367472522663622,33.728014279718266,33.114655812581375,36.667870474862056,31.69446198836617
1979-11-01,30.985950254044443,31.930212778587865,29.446554183959957,35.678317997005436,29.1437812473463
1979-12-01,30.6740987525796,29.964760558245935,26.392535810117366,34.72753004594283,26.450745955757476
1980-01-01,30.51698720680093,28.5582085178323,24.395804935031464,34.262470432094766,25.185922263325125
1980-02-01,30.50110583035451,27.40051844348646,22.981223353633172,34.158614632133,23.88987886732903
1980-03-01,30.67394400542637,27.848011173614086,22.42065359044958,34.53650041060014,23.80105170650759
1980-04-01,31.27709154812795,28.456604317443013,22.112479033293546,34.93602592628319,24.205428966577504
1980-05-01,31.547550705243957,29.468468443988122,23.784471441198278,35.106917694732026,25.15688633573228
1980-06-01,31.700097569879496,31.125849893648333,28.449662526448567,35.77988898003852,27.79310198797696
1980-07-01,31.458938166780293,32.82425501575209,33.438449435763886,36.20681495933266,30.325286975805312
1980-08-01,31.23162755426371,33.753781775905665,37.201273882830584,36.467409467363694,32.17819877292799
1980-09-01,31.410315891481797,33.80603790283203,36.80312545211227,36.65574880746695,32.058168494183086
1980-10-01,31.14396077282024,33.26445540336714,32.06107881334093,36.01008728667573,30.43741696122764
1980-11-01,30.875965334334463,31.6085109971974,28.011380301581486,35.09946703077196,28.075834633647535
1980-12-01,30.253720553416127,29.72611727779859,25.51930922049063,34.135342311192225,26.17793705152429
1981-01-01,29.704890701006043,28.520908094432258,23.6238161722819,33.42324770413912,24.58899401236272
1981-02-01,29.73607549127543,27.63671875,22.571932827984845,33.476274663751774,23.617595175038215
1981-03-01,30.210838317871094,27.374797977813305,21.768290908248336,33.80547103348312,23.1602530548538
1981-04-01,30.692202010244696,28.415935986662564,22.641835389313872,34.22333377224582,23.936465166617133
1981-05-01,31.277751562730323,29.711671071509794,24.3327882554796,34.95648124001243,25.603476814601734
1981-06-01,31.286767923607016,32.250503644551316,27.240163308602792,35.95951320408108,28.295248833255492
1981-07-01,31.236221745329082,33.283042907714844,32.35704280711986,36.31591129969884,30.866517882416215
1981-08-01,31.066572801122128,33.4641260643528,36.15838510018808,36.193488861297396,31.438133682029836
1981-09-01,31.10224525883513,34.119221935533496,35.93298240944191,36.436375704678625,32.417747939842336
1981-10-01,31.090436971412515,33.32218535958904,33.75121575814706,36.24750417429251,31.169440780860793
1981-11-01,30.807272713139373,31.59389234568975,28.966395060221352,35.22338200282384,28.484394239342734
1981-12-01,30.52275963549344,30.168794605829945,25.318486602218062,34.663053659292366,26.32454581882643
1982-01-01,30.30289056166163,28.347982119207515,23.55039384629991,33.9343611177031,24.623456208602242
1982-02-01,30.515324574596477,27.449456306353007,22.923623190985783,34.087267788973726,23.78806791443756
1982-03-01,31.06738036533572,27.479409518307204,22.757014521846063,34.61031613650022,23.520903656448144
1982-04-01,31.740921308409494,27.872020251130404,23.23905450326425,35.18635809838355,23.97554093512936
1982-05-01,31.892494345611,29.127834267812233,25.11121255380136,35.45335222791125,25.385627193727355
1982-06-01,31.96771873618072,30.577581222743206,27.867214768021192,36.2184204421677,26.903746784597207
1982-07-01,31.8446177356648,32.49548820600118,32.181188795301644,36.53714506776183,30.05195838817652
1982-08-01,32.0070417872015,33.505693200516376,36.916824623390475,37.24371503283094,31.968879699707035
1982-09-01,32.09699234872494,33.82841658918825,36.07866852371781,37.64493448750956,31.897945680480074
1982-10-01,32.10097114994841,32.9565361754535,32.783533025670934,37.464742060307856,30.32141975734545
1982-11-01,31.997361812951432,31.652502817650365,29.464338443897386,37.05842878435042,28.518599358157836
1982-12-01,31.477209127174234,29.807119500147152,25.84559122721354,36.09639681302584,26.26881530319435
1983-01-01,31.216868994370948,28.359875613695955,23.36579428778754,35.48371241642879,24.516238336977754
1983-02-01,30.99106266813458,27.319051141608252,21.910374252884473,35.22417161848162,23.40196526568869
1983-03-01,31.13203228644605,27.363340821984696,21.182353408248336,35.33299719537055,22.89197755896527
1983-04-01,31.45774913284014,27.793087371408124,21.419638174551505,35.72315002654816,23.23623601941095
1983-05-01,31.836272905457697,28.7654458659969,23.513670320864076,36.063248961121886,24.417714105136156
1983-06-01,32.008874281397404,30.83727588392284,26.588265101114906,36.642482730892155,26.89544290736102
1983-07-01,31.76868942548644,32.32170000468215,31.049502337420424,36.52324276370602,29.868338764577675
1983-08-01,31.50547963268352,33.30437385872619,36.40290013066044,36.57377683199369,31.696413565373078
1983-09-01,31.326887022774176,33.615201140103274,37.222643251772276,36.34749992744072,32.2953652644503
1983-10-01,31.107511700324295,33.34837090479184,33.74124809547707,35.81872953401579,31.42603445744169
1983-11-01,30.705075533884877,32.237397807918185,28.871511529993125,35.01809526990344,29.378230329872906
1983-12-01,30.37327028670401,30.26065565135381,25.072574615478516,34.331156323839735,26.52080370032269
1984-01-01,30.116194958956736,28.848206507016535,23.328203625149197,33.91534365140475,24.939376720483754
1984-02-01,30.108314370209317,28.14360056837944,22.666127593429,34.160175190105306,24.379658353501473
1984-03-01,30.383060383346848,28.19122941526648,21.97668640701859,34.602230578869374,23.94312153691831
1984-04-01,30.740879706616674,28.6850341378826,22.110571684660734,34.639178456126395,24.517366160517156
1984-05-01,30.927330592893206,30.55536453038046,24.26373693678114,34.83192470523861,26.317767820496492
1984-06-01,30.72217401468529,31.999588012695312,27.793451591774268,35.04926241361178,28.448784869650137
1984-07-01,30.903095029435068,33.722537837616386,32.496056733308016,35.90426411662069,31.092784715735398
1984-08-01,30.909081944879496,34.45122339954115,36.74562242296007,36.2824179909446,32.84933394280033
1984-09-01,31.018041214852964,34.62350139879201,37.29212019178602,36.357051342517344,33.325225719507195
1984-10-01,30.59501144121278,33.21814079807229,33.24547167177553,35.52411619599883,31.122401140738226
1984-11-01,30.250524125009214,31.934712031116224,29.199881023830837,34.9301958417559,29.251159446826883
1984-12-01,29.906653638155955,30.248947666115956,26.25265121459961,33.67255017473981,26.81554434955984
1985-01-01,29.507921326835202,28.339584559610447,23.780838648478188,33.18013011158763,24.60267440132473
1985-02-01,29.750689380573778,27.705252660463934,22.580618328518337,33.230533466472494,23.863908518915594
1985-03-01,29.93668034391583,27.496115802085562,22.494384977552624,33.612716781509505,23.587810129359152
1985-04-01,30.652526999419592,28.339273635655235,23.13972932321054,34.13639602127609,24.254635797030687
1985-05-01,30.907053677540905,29.346813567697186,25.154343357792605,34.68081467635148,25.620366524958957
1985-06-01,31.006661181179982,31.619411625274243,28.193380214549876,35.635198579801546,28.210545968318332
1985-07-01,30.959482732808816,33.07889128384525,32.97831570660626,35.82966944554469,30.83551379217618
1985-08-01,31.083857698260616,34.09136419426905,36.733697961877894,36.36274671221113,32.482047702955164
1985-09-01,31.06161657369362,34.35749419747967,36.85529496934679,36.36854211767237,32.33476168867471
1985-10-01,31.116056622199295,33.37280848254896,34.13624586882415,36.1709367978823,31.015053348264836
1985-11-01,30.75349195948187,31.743846527517658,30.59534849943938,35.08199411672312,28.66630001344543
1985-12-01,30.238285424574368,29.693919665192904,26.296988239994754,34.13560507180808,25.9942510853643
1986-01-01,29.75297028163694,28.925117074626765,24.011890976517286,33.920688229007325,24.967024982839394
1986-02-01,30.086592908175486,28.08244522303751,22.471351976747865,34.36261823960951,23.995515574579656
1986-03-01,30.4669873219616,28.019123861234483,22.158691618177624,34.64925806005518,23.485648113748304
1986-04-01,30.848297263091467,28.677869822880993,22.98494091740361,35.019934594214384,24.17770883311396
1986-05-01,31.357059118882667,29.705089412323417,24.920159799081308,35.34453998912465,25.549595597861472
1986-06-01,31.352303702876252,31.51106115889876,27.951018015543617,36.07499449403136,27.86432349163553
1986-07-01,31.309442340203052,33.08018462298668,32.725768619113495,36.46967961237981,30.726009866465695
1986-08-01,31.52534268937021,34.164946046594075,36.97085557160554,36.85036505852546,32.532338128573656
1986-09-01,31.593332830465066,34.674127134558276,36.85954765037254,37.32607247946146,32.586097717285156
1986-10-01,31.666885232025724,33.65578063546795,33.43032554343895,37.16025585894818,30.811061029848847
1986-11-01,31.47730125571197,31.901009442055063,29.29283954479076,36.25356100655936,28.572591145833336
1986-12-01,31.084456533755898,29.895463708328876,25.933760183828845,35.3453162666801,26.205380757649742
1987-01-01,30.86087352824661,28.452562306025257,23.208743554574472,34.781776108108204,24.477734773055367
1987-02-01,30.849579145323556,27.53209937108706,21.762332209834344,34.71593923502035,23.40217811473902
1987-03-01,31.228246149027125,27.336525590452432,21.414898059986253,34.92899941397714,23.099300826805226
1987-04-01,31.428710649598322,27.823035357749625,21.788397541752566,35.031442708902425,23.64603401958079
1987-05-01,31.830427781590878,29.12225853906919,23.78249345002351,35.88984696181504,24.866070954695992
1987-06-01,32.06625884433962,30.658410999872913,26.823769675360783,36.38862129691598,26.981718643851906
1987-07-01,32.047144332022036,32.69197646885702,30.9517259950991,36.943681090028136,29.701111282127492
1987-08-01,32.144744441194355,33.909471067663745,34.368921209264684,37.353710361293984,31.45897077477497
1987-09-01,32.285041089327834,34.51258515658444,34.72481833563911,37.763320816146745,31.878258525461394
1987-10-01,32.241354168586014,33.23032953967787,31.66169413813838,37.10261791736096,30.26732292728148
1987-11-01,31.85069390063016,31.726696066660423,28.615917982878507,36.12876838737434,28.560848512511324
1987-12-01,31.275670753335053,29.821696346753264,24.588938112612123,34.874788030877816,25.953256911125738
1988-01-01,30.89086136727963,28.56748920597442,22.191247233638055,34.117167812960965,24.116897583007816
1988-02-01,30.670975739101195,27.934100529918933,21.0424299593325,34.21911893191037,23.106885992962383
1988-03-01,30.72097346467792,27.86777966643033,21.108320024278427,34.145385902244726,23.318616894708164
1988-04-01,31.023792770673644,28.95781895885729,22.105402416653103,34.1344486583363,24.311941948489867
1988-05-01,31.05252391887161,30.13430556205854,24.15422157005027,34.154919977788325,25.554059899371605
1988-06-01,30.80262598001732,32.17540636454543,27.488450650815608,34.806995791988776,28.151282711305484
1988-07-01,30.628875156618516,33.41453761270601,32.73678885565864,35.47473854118294,31.401512588279836
1988-08-01,30.55845728460348,34.469400693292485,37.1042357550727,36.01958001410211,33.18904102712438
1988-09-01,30.326616539145416,34.68814484060627,35.73859532674153,35.96957280085637,32.77867635091146
1988-10-01,29.995891643020343,33.65190323085001,32.36398696899414,35.34093470006556,30.999473903490152
1988-11-01,29.88314214742409,31.91005236481967,29.094001981947155,34.42858582610017,28.921459032141644
1988-12-01,29.481361677061837,30.19460913253157,26.014695344147857,33.45533384309782,26.714875041574675
1989-01-01,29.23954297911446,28.537509865956764,23.529633769282587,32.952354004333074,24.760550346927367
1989-02-01,29.340944110222583,27.810666332506155,22.775079585887767,33.48824027534965,23.97821951603544
1989-03-01,29.69159540140404,28.15500546808112,22.872190122251155,33.949095719344136,24.291668767514437
1989-04-01,30.469869937536853,28.935293955345678,23.760915685583043,34.563546080689335,25.202104319696844
1989-05-01,30.83384603824256,29.861298652544413,25.789644100047923,35.001382627687256,26.335785354393117
1989-06-01,31.009856889832697,31.6487874070259,28.741264343261715,35.746494373241504,28.290040942205902
1989-07-01,30.98059888155955,32.60113441780822,33.88499507197627,36.06755583436339,30.59171593707541
1989-08-01,30.958133193681824,33.79703939777531,37.32659728438766,36.3813493635271,32.23449872887653
