,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1971-08-01,-0.13379449,0.01755941,0.036273956,-0.031098425,-0.11227274
1971-09-01,0.06953907,-0.00934273,0.015453994,-0.07170898,-0.07264471
1971-10-01,0.08979756,-0.018372536,0.027992785,-0.062164545,-0.12532616
1971-11-01,0.0597139,0.005488515,0.021349072,-0.034186304,-0.22334355
1971-12-01,0.19829512,-0.0023248196,0.02013266,0.04156083,-0.116951406
1972-01-01,0.45455948,0.012736917,0.027841091,0.020905495,-0.17791462
1972-02-01,0.18124598,0.0087810755,0.021727502,0.03184831,-0.16851306
1972-03-01,0.16958392,-0.0020589828,0.022138476,0.036934435,-0.2285701
1972-04-01,0.19224018,-0.03036648,0.040530622,-0.013823807,-0.251175
1972-05-01,-0.19728291,-0.043004632,0.02655673,0.009500325,-0.06679112
1972-06-01,-0.07978892,0.019312918,0.020802736,-0.023533642,-0.07552481
1972-07-01,-0.18500435,0.013250649,0.035598695,0.018079877,-0.09139961
1972-08-01,-0.15854639,-0.0020589828,0.018696368,-0.03648007,-0.044751346
1972-09-01,-0.0070937276,-0.010638595,0.02927959,-0.04372388,-0.11282289
1972-10-01,0.04602772,0.03385192,0.03323543,-0.051635563,-0.081741154
1972-11-01,0.07541406,-0.044032156,0.026248455,-0.011049569,-0.13928086
1972-12-01,0.13629311,-0.05733818,0.022960484,0.0052875876,-0.16681772
1973-01-01,0.101795375,0.0254336,0.020309627,0.032895625,-0.022224128
1973-02-01,0.06373882,0.02608031,0.02414018,0.036626697,-0.119330406
1973-03-01,0.031154513,-0.04336661,0.033840835,0.035880446,-0.08107495
1973-04-01,0.07528013,-0.045655012,0.028567672,0.015384674,-0.14082116
1973-05-01,0.019961417,-0.012473702,0.030259073,-0.048938334,-0.134951
1973-06-01,-0.0054095984,-0.011578262,0.023443699,-0.06485736,-0.06470811
1973-07-01,-0.11510193,0.0030474067,0.022100508,-0.068588436,-0.07614994
1973-08-01,-0.048988044,0.0016544461,0.016180634,-0.04028231,-0.09281522
1973-09-01,0.050207615,0.0012067556,0.030806243,-0.06431013,-0.12057412
1973-10-01,0.12870854,0.00075900555,0.029214382,-0.07177222,-0.12440461
1973-11-01,0.27710408,-0.0034694672,0.016678095,-0.083612025,-0.10430682
1973-12-01,0.4311708,-0.018592596,0.014538944,0.020110667,-0.19434905
1974-01-01,0.12731612,-0.05011183,0.022022784,0.02477634,-0.16331667
1974-02-01,0.16462445,-0.038128197,0.026443958,0.03334719,-0.21256989
1974-03-01,0.20712957,-0.027850926,0.024892688,0.024272144,-0.33752573
1974-04-01,0.22842094,-0.018194199,0.027801335,0.028189123,-0.17336124
1974-05-01,0.06534237,-0.017302215,0.0323776,-0.017961502,-0.11666185
1974-06-01,-0.15517247,0.0015458465,0.028654516,-0.03324163,-0.097813785
1974-07-01,-0.12907213,0.0551427,0.03928083,-0.039214075,-0.103863776
1974-08-01,-0.13302791,-0.0074127913,0.033424735,-0.06252211,-0.055618882
1974-09-01,-0.06636155,0.025668323,0.025319278,-0.03774035,-0.04840541
1974-10-01,-0.024050295,0.03815615,0.030709982,-0.085868895,-0.115653515
1974-11-01,0.10866195,-0.016565382,0.017601669,-0.044449627,-0.07737565
1974-12-01,0.26472095,-0.017883956,0.010969937,0.027762532,-0.13585895
1975-01-01,0.4294961,-0.016978025,0.009803891,0.028975546,-0.08385944
1975-02-01,0.1424326,-0.029856682,0.01554805,0.03958589,-0.16310745
1975-03-01,0.209497,-0.03450328,0.0315367,0.041232288,-0.10837293
1975-04-01,0.1823493,0.033475816,0.033109963,0.02919507,-0.17682767
1975-05-01,0.005962193,0.005852461,0.028682888,-0.0030748248,-0.09329897
1975-06-01,-0.032271445,0.0020839572,0.035378337,-0.040210903,-0.1254226
1975-07-01,-0.11419028,0.0019010305,0.027402341,-0.049430907,-0.104567826
1975-08-01,-0.03285688,-0.015404761,0.028609693,-0.042625666,-0.123007834
1975-09-01,-0.024880826,-0.004831016,0.03029269,-0.043284237,-0.086969376
1975-10-01,0.14363998,-0.00018447638,0.02564615,-0.10412878,-0.116568446
1975-11-01,0.29544044,-0.03750342,0.017816484,-0.073871136,-0.19643843
1975-12-01,0.10200369,-0.04763812,0.02864629,0.01364553,-0.26053923
1976-01-01,0.20050877,-0.026720941,0.016713917,0.035521686,-0.18816996
1976-02-01,0.27564687,0.0034925938,0.03263533,0.036266565,-0.15758401
1976-03-01,0.26209962,-0.011823654,0.03258878,0.03649932,-0.09166366
1976-04-01,-0.049904764,0.04446006,0.031704247,0.011406779,-0.16116863
1976-05-01,-0.09478277,0.041946113,0.03836149,0.001537323,-0.07974583
1976-06-01,-0.08947563,-0.052372158,0.027095437,-0.03281951,-0.13305008
1976-07-01,-0.12997752,0.0056806207,0.04031676,-0.0052595735,-0.13305008
1976-08-01,-0.046552896,0.019274354,0.0276075,-0.030352116,-0.080770016
1976-09-01,-0.022903502,0.03375262,0.024767756,-0.018294632,-0.08412188
1976-10-01,-0.00018519163,0.020158887,0.025419474,-0.037986994,-0.14836633
1976-11-01,0.08850008,0.028166175,0.022021055,0.0018166304,-0.10157961
1976-12-01,0.05563301,0.016620815,0.017831206,0.031983614,-0.13705373
1977-01-01,0.12114987,0.039798707,0.04567951,0.037278354,-0.09891364
1977-02-01,0.096413136,-0.017002404,0.02901724,0.033264488,-0.09083921
1977-03-01,0.17501059,0.020896107,0.023743182,0.03779176,-0.106054634
1977-04-01,-0.076090515,0.009834588,0.024349928,0.01688224,-0.2095755
1977-05-01,0.042039007,-0.011494994,0.016648859,-0.013035208,-0.12701085
1977-06-01,-0.12019655,0.015202016,0.024723321,-0.0277839,-0.12472382
1977-07-01,-0.07763073,0.0075942874,0.023323119,0.007827669,-0.10092059
1977-08-01,-0.05765465,-0.015602231,0.022669703,0.0028336346,-0.09228608
1977-09-01,0.048619926,-0.026243687,0.025003344,0.0016668141,-0.10115394
1977-10-01,0.038398504,0.03774509,0.03681162,-0.0068276823,-0.086125225
1977-11-01,0.35871577,-0.0015069544,0.023603171,-0.00547415,-0.12733755
1977-12-01,0.45808274,-0.011728346,0.01786238,0.02448994,-0.13032463
1978-01-01,0.11806834,-0.025591135,0.013627291,0.038145542,-0.11368668
1978-02-01,0.11435342,0.054278612,0.01654613,0.032307863,-0.085559726
1978-03-01,0.07465744,-0.018373609,0.02551496,0.0147948265,-0.2325095
1978-04-01,0.1318134,-0.027554631,0.019146562,0.021269321,-0.13486147
1978-05-01,0.060540915,0.0073120594,0.021746993,-0.028934479,-0.07409668
1978-06-01,0.0014743805,-0.01253593,0.019571185,-0.03816855,-0.1278032
1978-07-01,-0.11368668,0.008001924,0.03400612,-0.025697231,-0.07648492
1978-08-01,-0.10875118,-0.016516209,0.024294376,-0.035674334,-0.12292075
1978-09-01,0.05645454,0.007895827,0.022967577,-0.03392303,-0.06327057
1978-10-01,-0.030951142,0.009116411,0.023232937,-0.0362581,-0.13523293
1978-11-01,0.122101665,-0.0035141706,0.022914529,-0.012323737,-0.07961595
1978-12-01,0.080335855,-0.004204035,0.014847994,0.016493082,-0.119630456
1979-01-01,0.15054262,-0.002523005,0.010889471,0.03626448,-0.039769888
1979-02-01,0.16916609,-0.03061676,0.01823014,0.033545732,-0.07389021
1979-03-01,0.036491036,0.023441076,0.022716045,0.043333232,-0.19550896
1979-04-01,0.1514489,-0.02989173,0.01256609,-0.01516521,-0.12432301
1979-05-01,-0.03143239,0.0027785897,0.027745724,-0.002024591,-0.05658084
1979-06-01,-0.04615897,0.012430131,0.03200513,-0.04788083,-0.08304334
1979-07-01,-0.109279275,-0.03628081,0.031823874,-0.04602301,-0.05349958
1979-08-01,-0.03215736,-0.05522144,0.027926981,-0.035193324,-0.06754643
1979-09-01,-0.08952302,-0.0017979741,0.023622334,-0.055447996,-0.04434645
1979-10-01,0.05996293,0.01750511,0.022172332,-0.06654954,-0.09672767
1979-11-01,0.19263792,-0.04294175,0.018864512,-0.024726152,-0.13315892
1979-12-01,0.078948855,0.008850455,0.0199067,0.008216083,-0.15631366
1980-01-01,0.2808116,0.02715379,0.018700063,0.026426613,-0.1186052
1980-02-01,0.1278261,0.03488034,0.023381412,0.037425578,-0.073836625
1980-03-01,0.098101616,-0.032067895,0.02992624,0.04260689,-0.031795144
1980-04-01,0.12328106,-0.027068377,0.022790551,0.021836102,-0.15042037
1980-05-01,0.034743965,-0.040203452,0.028017342,-0.029477239,-0.07401848
1980-06-01,0.036880136,-0.0008890033,0.030789793,-0.022886932,-0.0510661
1980-07-01,-0.083063066,-0.038203657,0.015882134,-0.027022898,-0.103833795
1980-08-01,-0.017841935,-0.013251483,0.014836788,-0.024295866,-0.08856255
1980-09-01,0.039743483,0.014109552,0.021517992,-0.024841309,-0.04674828
1980-10-01,0.038652718,0.031335235,0.020608962,-0.07924521,-0.048475385
1980-11-01,0.12137216,0.013927758,0.02438134,-0.011887968,-0.059928894
1980-12-01,0.1189633,0.0080192685,0.016836584,0.013336897,-0.113696516
1981-01-01,0.0541209,0.045098543,0.029514492,0.03197515,-0.085879266
1981-02-01,0.16741288,-0.0002694726,0.011572361,0.03325677,-0.08398253
1981-03-01,0.07278079,0.045764983,0.024644494,0.028437972,-0.105410516
1981-04-01,0.05130142,-0.025234759,0.019466877,-0.017186403,-0.12832528
1981-05-01,0.021056056,-0.056351602,0.027669013,-0.031693876,-0.14201254
1981-06-01,0.021671236,-0.018109143,0.022850275,-0.087109506,-0.10156578
1981-07-01,-0.087006986,-0.0002182126,0.03284663,-0.016109824,-0.08029157
1981-08-01,-0.11684233,-0.00447309,0.015314579,-0.04430467,-0.10500044
1981-09-01,-0.02369684,-0.0058571696,0.026746273,-0.04189533,-0.069577515
1981-10-01,0.13614225,0.030232191,0.017877758,-0.055941403,-0.07475513
1981-11-01,0.21354985,0.0126488805,0.019364357,-0.06624538,-0.16887456
1981-12-01,0.38359034,0.0105983615,0.021671236,0.0011658669,-0.06506628
1982-01-01,0.28962037,-0.049499035,0.021878183,0.04398346,-0.16255611
1982-02-01,0.16153383,0.018469453,0.0327242,0.027714372,-0.12376857
1982-03-01,0.16174042,-0.04314637,0.019037545,0.0399549,-0.14385957
1982-04-01,0.18978518,0.049664676,0.021981478,-0.023985028,-0.15491223
1982-05-01,-0.04877597,-0.055696785,0.024667144,-0.01913017,-0.06499338
1982-06-01,-0.06726593,0.004627824,0.013046443,-0.049550712,-0.06726593
1982-07-01,-0.04040903,0.0013223886,0.026836395,-0.02475977,-0.09510404
1982-08-01,-0.057917655,0.00090920925,0.024305642,-0.034056365,-0.09489745
1982-09-01,0.0026135445,0.013407946,0.025132,-0.04299146,-0.07981634
1982-10-01,0.17594355,0.013356328,0.016403496,-0.073515296,-0.06380552
1982-11-01,0.07863909,-0.048104584,0.020483673,0.011755228,-0.16183305
1982-12-01,0.16024262,-0.022642195,0.0023553371,0.042485654,-0.15470564
1983-01-01,0.15444499,0.04818389,-0.021080226,0.0426524,-0.08950257
1983-02-01,0.11247766,0.020285845,-0.015829295,0.032831967,-0.11251044
1983-03-01,0.0829362,0.009102583,-0.050461352,0.031669527,-0.16898793
1983-04-01,0.07071078,-0.017953694,-0.01995787,0.019043267,-0.13331372
1983-05-01,0.006016165,-0.026451379,-0.026210874,-0.025248885,-0.093110085
1983-06-01,-0.015628874,0.013070852,0.01451385,-0.023324877,-0.05382836
1983-07-01,-0.014546633,0.031469107,0.02714011,-0.03218332,-0.079321384
1983-08-01,-0.04092151,0.022049516,0.01936394,-0.028856397,-0.0626868
1983-09-01,0.010305077,0.019243687,0.026378542,-0.028856397,-0.093791485
1983-10-01,0.026298374,-0.059199512,0.023332179,-0.044368684,-0.07695645
1983-11-01,0.31529963,-0.033666402,0.01731968,-0.012823045,-0.09238857
1983-12-01,0.649034,-0.021360785,0.01499483,0.009022415,-0.12265152
1984-01-01,0.10477942,-0.012155414,0.030006886,0.039712906,-0.20221943
1984-02-01,0.10036293,-0.016366482,0.025538981,0.028312147,-0.09524745
1984-03-01,0.12372935,-0.000960052,0.022714496,0.0336017,-0.13699889
1984-04-01,0.08321041,-0.054266334,0.026771545,0.031701565,-0.16123831
1984-05-01,0.08721608,0.015576184,0.024357855,-0.0040926933,-0.093809485
1984-06-01,-0.09365547,-0.0009087324,0.018143892,-0.046819866,-0.10587788
1984-07-01,-0.06494814,0.0135733485,0.030160904,-0.045279264,-0.057501674
1984-08-01,-0.041941166,0.011416435,0.015473485,-0.029667377,-0.07064849
1984-09-01,0.04495111,-0.012258112,0.028671622,-0.038140893,-0.0875442
1984-10-01,0.09579235,-0.018574774,0.02071166,-0.06736177,-0.10089648
1984-11-01,0.3020845,-0.019088328,0.022252321,-0.04168439,-0.17407703
1984-12-01,0.1431928,-0.009536326,0.017681718,0.032369196,-0.08117622
1985-01-01,0.100444436,0.029735863,0.029983103,0.033320725,-0.100844204
1985-02-01,0.16352999,-0.012952983,0.020959139,0.04753661,-0.10764313
1985-03-01,0.15495926,-0.018144846,0.01659137,0.03735888,-0.1029045
1985-04-01,0.0075261593,0.034062445,0.028211296,0.03150773,-0.15210378
1985-05-01,0.011481881,-0.0073078275,0.020835519,-0.0064013004,-0.1461702
1985-06-01,-0.057908118,0.020299852,0.0251621,-0.051315248,-0.08172488
1985-07-01,-0.121611774,-0.0005913377,0.02503848,-0.0367285,-0.061204553
1985-08-01,-0.05663073,0.019722939,0.030230343,-0.06351209,-0.09367448
1985-09-01,0.06257665,0.026027381,0.02157718,-0.017485559,-0.07352501
1985-10-01,0.06995243,-0.008173108,0.023472667,-0.08139521,-0.12960559
1985-11-01,0.3425265,-0.060586452,0.019104898,-0.0052475333,-0.14275014
1985-12-01,0.07588601,0.04419899,0.03076601,0.006908059,-0.11069232
1986-01-01,0.14666992,0.0029563904,0.023994982,0.0467903,-0.06500113
1986-02-01,0.2948826,-0.020181715,0.03145063,0.056345522,-0.31883508
1986-03-01,-0.018553495,0.015553832,0.035478354,0.027465701,-0.29711097
1986-04-01,0.09628022,-0.0017140508,0.03093642,0.0075411797,-0.10853511
1986-05-01,0.03410721,0.009726465,0.01649648,-0.04006338,-0.099836886
1986-06-01,-0.12571734,-0.0068130493,0.030550778,-0.033936083,-0.043919742
1986-07-01,-0.045290887,0.008012533,0.022880912,-0.038692236,-0.08775365
1986-08-01,-0.12241799,0.01353997,0.014782548,-0.023781002,-0.061273336
1986-09-01,0.02737999,-0.0059989095,0.031407773,-0.05013275,-0.066972196
1986-10-01,-0.031193733,0.009683609,0.019281626,-0.06367284,-0.12910235
1986-11-01,0.12340325,-0.01525414,0.022452414,0.0006854534,-0.141357
1986-12-01,0.0213812,0.02035284,0.02056712,0.029351056,-0.091695726
1987-01-01,0.21147686,0.011602193,0.016782641,0.037957087,-0.05428502
1987-02-01,0.051989555,0.03745413,0.004912883,0.032726347,-0.047143042
1987-03-01,0.10258691,-0.027427167,-0.02752775,0.038862407,-0.14843833
1987-04-01,0.059584185,0.023723453,-0.0031343997,-0.021190524,-0.15422234
1987-05-01,-0.07561034,0.00913772,0.012708694,-0.04845074,-0.1605596
1987-06-01,-0.078326315,0.0024484098,0.027847677,-0.036128312,-0.057855994
1987-07-01,-0.052273184,0.0076791346,0.021560729,-0.038592786,-0.10196522
1987-08-01,-0.05232349,0.01456964,0.025081426,-0.03839162,-0.0726932
1987-09-01,-0.06957486,0.0063714683,0.0319719,-0.039296925,-0.054637074
1987-10-01,-0.013545603,0.010193914,0.028954178,-0.077471286,-0.07334703
1987-11-01,0.06652498,-0.01636213,0.030815125,-0.009773433,-0.19420734
1987-12-01,0.26197362,0.015474975,0.022767812,0.008936524,-0.123743206
1988-01-01,0.31699353,0.011103094,0.026726723,0.02347511,-0.06293082
1988-02-01,0.13383201,0.035648882,0.019628674,0.027837038,-0.09203681
1988-03-01,0.14521271,7.930398e-05,0.023633718,0.03858328,-0.14854369
1988-04-01,0.05234319,0.019351095,0.029581815,0.01443401,-0.14723507
1988-05-01,0.020302802,0.019073516,0.03017664,-0.028947383,-0.08216295
1988-06-01,-0.0028154552,0.0292646,0.019826949,-0.050201893,-0.07831654
1988-07-01,-0.078237236,-0.010468662,0.03017664,-0.049765706,-0.07034609
1988-08-01,-0.04877436,-0.015108168,0.017130494,-0.08160779,-0.10321924
1988-09-01,-0.014592677,-0.00471884,0.025735378,-0.09132305,-0.062256694
1988-10-01,0.003568828,0.015068471,0.02807498,-0.060432613,-0.18121848
1988-11-01,0.38991714,-0.016773641,0.024426818,-0.038503975,-0.15373835
1988-12-01,0.15627614,0.0008723736,0.005749792,0.015108138,-0.18895105
1989-01-01,0.1768257,0.03359288,0.0146484375,0.014465928,-0.07616788
1989-02-01,0.22416845,-0.042440295,0.016291022,0.02738756,-0.10602629
1989-03-01,0.24347788,-0.013421416,0.029723644,0.030526698,-0.44866824
1989-04-01,0.1266723,-0.004660964,0.029942691,0.03257078,-0.09226519
1989-05-01,0.058377564,-0.03995818,0.030672729,-0.06510788,-0.06572837
1989-06-01,-0.08321273,-0.02700007,0.020744264,-0.03703803,-0.07569337
1989-07-01,-0.110625565,0.0072751045,0.025087953,-0.026233494,-0.11916697
1989-08-01,-0.05999762,0.0025298595,0.02651149,-0.029518664,-0.077481985
1989-09-01,0.011399806,0.026913047,0.011874318,-0.038352072,-0.0548144
1989-10-01,0.11765638,0.0041724443,0.02461344,-0.024371922,-0.07565689
1989-11-01,0.16255352,0.009063661,0.021182239,-0.022729337,-0.110260546
1989-12-01,0.102362126,0.011509299,0.010195255,0.009100199,-0.10540581
1990-01-01,0.30122173,0.0064747036,0.022836506,0.027855486,-0.051912576
1990-02-01,0.10140005,-0.037725657,0.026182503,0.02742052,-0.15680894
1990-03-01,0.06820795,0.023907244,0.021263897,0.03695655,-0.046057135
1990-04-01,-0.059073,0.027286679,0.014772713,0.021130085,-0.11953476
1990-05-01,0.04090479,-0.018753976,0.037893414,-0.042610794,-0.08098909
1990-06-01,0.0041659772,0.029662311,0.016847223,-0.038997144,-0.088015646
1990-07-01,-0.09484145,-0.008113772,0.02865851,-0.013099283,-0.044116467
1990-08-01,-0.08349863,0.014538497,0.01915595,-0.03856215,-0.08848408
1990-09-01,-0.07446447,0.0053035915,0.021464676,-0.019423157,-0.031368285
1990-10-01,0.08651045,0.0015560985,0.012597829,-0.09902391,-0.07412985
1990-11-01,0.11739379,0.025981724,0.018152148,-0.06790635,-0.09159586
1990-12-01,0.24557814,-0.06619993,0.017784089,0.019122481,-0.12231192
1991-01-01,0.13170958,-0.0035977364,0.0142172575,0.030661881,-0.1640408
1991-02-01,0.07631725,-0.023792863,0.0287866,0.046781898,-0.07878852
1991-03-01,0.15244567,-0.016580343,0.031815886,0.042129815,-0.20890284
1991-04-01,0.11519289,0.0015953183,0.023593545,0.024386942,-0.18607509
1991-05-01,-0.02682215,0.018472672,0.01883328,-0.065986276,-0.07918519
1991-06-01,-0.05354458,0.03830713,0.020492136,-0.037063956,-0.057691813
1991-07-01,-0.08838117,0.03516972,0.030229092,-0.015426338,-0.09970492
1991-08-01,-0.051813602,0.02016759,0.025288522,-0.02999562,-0.12094581
1991-09-01,0.01071918,0.033186257,0.0260458,-0.05347246,-0.04892856
1991-10-01,0.018761158,-0.021160305,0.021213412,-0.040742338,-0.0534364
1991-11-01,0.2006976,-0.00046026707,0.022547722,-0.0153541565,-0.10605192
1991-12-01,0.08713609,0.040687263,0.021501899,0.032176495,-0.12325382
1992-01-01,0.055087566,-0.005107343,0.012951136,0.037388444,-0.06768304
1992-02-01,0.068923414,0.031413913,0.005224645,0.03644514,-0.10209298
1992-03-01,-0.060271025,0.0032480955,-0.020425558,0.049517274,-0.13511032
1992-04-01,0.06591368,-0.0042538047,0.005943358,-0.005826056,-0.11795032
1992-05-01,-0.06678462,0.014523387,0.01964444,-0.044683218,-0.0769369
1992-06-01,-0.042616844,-0.018808424,0.0324471,-0.03785515,-0.08902079
1992-07-01,-0.072399855,-0.07096231,0.026876807,-0.037720382,-0.10011643
1992-08-01,-0.073927164,0.030560374,0.013804674,-0.03349775,-0.08488804
1992-09-01,0.025753796,0.0064824224,0.022654176,-0.04270667,-0.083854854
1992-10-01,0.04520482,0.00863868,0.016769469,-0.05793506,-0.034036815
1992-11-01,0.23342618,-0.025142372,0.023552656,0.008908212,-0.13708687
1992-12-01,0.19650066,0.028673708,0.019195259,0.020902276,-0.14198333
1993-01-01,0.17927757,-0.009761274,0.020695865,0.030690849,-0.0993619
1993-02-01,0.04627359,-0.0064558387,0.0240013,0.046942532,-0.14410317
1993-03-01,0.04745406,-0.009879291,0.022545338,0.025221169,-0.22921789
1993-04-01,0.16251433,-0.0074396133,0.016406715,-0.004291594,-0.08724201
1993-05-01,0.048673928,-0.014443934,0.025221169,-0.056548774,-0.099047065
1993-06-01,0.0060575604,-0.018221557,0.023135602,-0.03604728,-0.095505536
1993-07-01,-0.0013796687,-0.019205332,0.022191167,-0.026012957,-0.08350372
1993-08-01,-0.087320685,0.01857096,0.023961961,-0.045609355,-0.1047529
1993-09-01,-0.02786237,0.029549658,0.01975149,-0.048442602,-0.042776167
1993-10-01,0.053828835,0.0011781454,0.019475996,-0.039824903,-0.08739942
1993-11-01,0.20328125,-0.05430579,0.031163037,-0.004606366,-0.164644
1993-12-01,0.20595706,-0.008895576,0.015973806,0.028644621,-0.10152614
1994-01-01,0.16896617,-0.032219112,0.0076315403,0.028028667,-0.1461103
1994-02-01,0.13158649,-0.0011742115,0.023221374,0.022053301,-0.06429732
