,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,-0.6259266609027061,0.1500454315319363,1.046251008907954,1.629793457686901,-0.5594880547788408
1965-02-01,-0.3261449620311643,0.3260265225949495,-0.453482899400923,2.1805552765727043,-0.5663769278261397
1965-03-01,-0.5131714597896293,0.44288823727091314,0.21607656445768145,2.5801945477724075,-0.8152515358395046
1965-04-01,0.07273135361848054,0.2570372619647754,-0.008514028741046786,0.3738095983862877,-0.5213573409451379
1965-05-01,0.2816681140734825,0.3052258208806336,-0.4371912115150028,0.5100748967379332,-0.5529010792573293
1965-06-01,0.4150047346397682,0.2826086558372136,-0.6793618202209473,1.1181307025253773,-0.3346462713347541
1965-07-01,0.2629721790184209,0.16403001081566568,-0.8657292359405094,0.1919703558087349,0.1347137511604362
1965-08-01,-0.01914662159519431,0.3682061028574767,-0.9158872895770603,0.0021549672965193167,0.25150080935822594
1965-09-01,0.443929875338519,0.312501097856303,-0.780328694317076,1.403612457215786,-0.30014033946726054
1965-10-01,-0.39414457608888176,0.2675416617996608,0.25982151014937294,-0.8895294740796089,-0.14364597698052725
1965-11-01,-0.07531713050456694,0.16622797994627783,-0.3397015233834585,-0.4803342744708061,-0.13714984473254946
1965-12-01,0.19006354297384803,0.2749430980135801,-0.5165082299047047,0.4622639622539282,-0.5811759829521179
1966-01-01,-0.515953497386273,0.3815719791551824,0.14490551418728298,2.0916393026709557,-0.7496873206562465
1966-02-01,-0.056250043857244796,0.22184645734992425,-0.32346509397029877,0.17937722150236368,-0.1436037735806571
1966-03-01,-0.17971160051263407,0.11145853595771338,0.40266228218873346,0.28601684607565403,-0.20156121916241115
1966-04-01,-0.13185151519230853,0.3324624106818037,-0.2684354782104492,1.3096632435917854,-0.47691480980979073
1966-05-01,0.08716885644344635,0.3856063124690603,0.0784830397201909,-0.2711657900363207,-0.40125016536977554
