,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,22.160057067871094,18.22990608215332,17.565105438232422,19.434045791625977,25.143518447875977
1965-02-01,15.367022514343262,28.498485565185547,27.253610610961914,33.873931884765625,13.401946067810059
1965-03-01,6.929906845092773,29.846012115478516,19.539955139160156,35.570152282714844,10.148003578186035
1965-04-01,4.938760757446289,33.22542190551758,10.600980758666992,22.885149002075195,18.07022476196289
1965-05-01,-2.9899768829345703,25.48732566833496,10.759033203125,23.88397979736328,8.569099426269531
1965-06-01,-5.789316177368164,19.84465789794922,2.724384307861328,11.906142234802246,6.817478179931641
1965-07-01,0.0065174102783203125,29.751506805419922,-1.0623798370361328,-0.14990615844726562,1.629415512084961
1965-08-01,-6.170598983764648,19.24177360534668,0.8733673095703125,5.887081146240234,10.861687660217285
1965-09-01,-7.878227233886719,20.240604400634766,-1.675039291381836,3.7558040618896484,2.32354736328125
1965-10-01,-5.378702163696289,17.017620086669922,8.290468215942383,20.82719612121582,11.560707092285156
1965-11-01,4.607988357543945,25.482437133789062,5.007194519042969,17.385868072509766,18.586748123168945
1965-12-01,4.95831298828125,39.38298416137695,10.78184700012207,28.764081954956055,17.014362335205078
1966-01-01,11.963979721069336,27.9881649017334,15.814119338989258,40.38212585449219,20.388002395629883
1966-02-01,11.849098205566406,39.80608367919922,11.419120788574219,38.115699768066406,23.278066635131836
1966-03-01,11.07119369506836,29.84266471862793,11.899974822998047,36.379364013671875,23.7769775390625
1966-04-01,4.31622314453125,28.296701431274414,16.78075408935547,30.896282196044922,10.207951545715332
1966-05-01,-6.904315948486328,26.525901794433594,7.219419479370117,19.117752075195312,13.946489334106445
1966-06-01,-11.469993591308594,14.125373840332031,3.9830703735351562,12.628646850585938,12.006650924682617
1966-07-01,-6.82390022277832,23.317453384399414,3.0607433319091797,-3.2937870025634766,3.4726734161376953
1966-08-01,-7.263727188110352,13.175149917602539,4.839750289916992,-1.3834877014160156,11.419118881225586
1966-09-01,-9.91090202331543,15.280744552612305,-0.24124908447265625,8.959035873413086,6.635168075561523
1966-10-01,-8.637371063232422,13.483684539794922,11.460147857666016,12.69593334197998,9.384093284606934
1966-11-01,8.926212310791016,16.015979766845703,16.42790985107422,12.953593254089355,17.409317016601562
1966-12-01,13.875921249389648,15.397265434265137,22.91373062133789,29.000755310058594,20.60627555847168
1967-01-01,20.683303833007812,8.464021682739258,36.64641189575195,26.312923431396484,24.301410675048828
1967-02-01,14.869184494018555,17.718280792236328,27.774206161499023,29.757965087890625,10.357977867126465
1967-03-01,23.17156982421875,26.405986785888672,25.746370315551758,19.971437454223633,19.146913528442383
1967-04-01,9.96776008605957,34.128753662109375,19.66611671447754,12.588274002075195,11.85844898223877
1967-05-01,-2.346220016479492,22.441741943359375,18.131359100341797,21.09638214111328,12.276424407958984
1967-06-01,-8.939144134521484,14.857756614685059,7.595417022705078,4.486715316772461,4.09649658203125
1967-07-01,-4.385486602783203,16.333736419677734,7.407651901245117,-1.1543331146240234,7.681949615478516
1967-08-01,-6.534149169921875,16.578643798828125,5.9349365234375,3.0466556549072266,5.054903030395508
1967-09-01,-11.167806625366211,13.11237907409668,3.7928104400634766,9.920408248901367,2.8393001556396484
1967-10-01,-7.36683464050293,14.722240447998047,11.048620223999023,22.03192901611328,7.415816307067871
1967-11-01,6.261482238769531,18.751792907714844,22.201732635498047,18.78118324279785,6.50965690612793
1967-12-01,12.023353576660156,25.63697624206543,23.02462387084961,24.152833938598633,9.518759727478027
1968-01-01,26.847532272338867,28.685503005981445,28.437522888183594,22.837905883789062,22.7558536529541
1968-02-01,14.149471282958984,25.05331802368164,16.122377395629883,33.181968688964844,26.512025833129883
1968-03-01,9.275562286376953,26.373451232910156,16.73320960998535,29.050180435180664,31.121545791625977
1968-04-01,7.756683349609375,29.582609176635742,21.833219528198242,23.071298599243164,8.735841751098633
1968-05-01,-3.5027236938476562,17.369569778442383,8.270877838134766,22.533397674560547,19.413585662841797
1968-06-01,-7.357358932495117,14.324518203735352,12.643354415893555,12.227622985839844,7.537876129150391
1968-07-01,-2.3175201416015625,16.899139404296875,9.521720886230469,0.7238807678222656,8.821538925170898
1968-08-01,-5.519390106201172,21.65635108947754,2.94659423828125,0.5688972473144531,2.6420860290527344
1968-09-01,-8.394866943359375,19.677978515625,2.9684715270996094,10.316715240478516,3.5100173950195312
1968-10-01,-8.785072326660156,8.201589584350586,8.952823638916016,13.830381393432617,13.553224563598633
1968-11-01,-0.7676467895507812,7.696510314941406,18.65688133239746,25.049671173095703,25.49093246459961
1968-12-01,10.28936767578125,21.74022674560547,20.961641311645508,26.33880615234375,24.046810150146484
1969-01-01,24.804941177368164,39.37773895263672,18.969850540161133,21.155935287475586,17.856903076171875
1969-02-01,13.055145263671875,38.54344940185547,20.018108367919922,37.7025146484375,19.31153106689453
1969-03-01,7.575004577636719,39.313053131103516,24.181293487548828,41.580413818359375,12.696880340576172
1969-04-01,5.790307998657227,37.971214294433594,12.469644546508789,29.523767471313477,14.967554092407227
1969-05-01,-3.6075401306152344,27.423931121826172,9.965099334716797,32.98700714111328,15.334114074707031
1969-06-01,-11.656913757324219,10.20726203918457,9.746162414550781,16.694198608398438,10.769539833068848
1969-07-01,-4.345632553100586,22.947267532348633,3.7584762573242188,-3.2509307861328125,7.498706817626953
1969-08-01,-10.855789184570312,19.59349822998047,1.4181365966796875,-0.7397518157958984,13.002069473266602
1969-09-01,-8.371150970458984,18.538604736328125,4.367195129394531,10.883987426757812,5.181587219238281
1969-10-01,-9.316574096679688,12.19597053527832,2.3569259643554688,14.523039817810059,13.506296157836914
1969-11-01,-1.8808956146240234,15.111856460571289,12.965579986572266,31.834253311157227,12.444765090942383
1969-12-01,9.71464729309082,11.360015869140625,24.03699493408203,23.3536319732666,27.760635375976562
1970-01-01,11.527982711791992,33.76860046386719,19.94600486755371,31.733564376831055,23.34549331665039
1970-02-01,18.644779205322266,27.27745246887207,18.242097854614258,32.2943229675293,27.209232330322266
1970-03-01,2.790477752685547,24.873018264770508,28.01958465576172,44.04194641113281,10.419776916503906
1970-04-01,0.04825401306152344,31.470657348632812,25.806503295898438,26.19254493713379,11.654443740844727
1970-05-01,-2.336212158203125,21.248891830444336,14.216955184936523,24.447040557861328,9.84404468536377
1970-06-01,-6.605960845947266,6.719108581542969,9.045337677001953,13.52973747253418,10.148550033569336
1970-07-01,-8.784095764160156,14.614643096923828,-0.3094978332519531,2.494291305541992,7.863920211791992
1970-08-01,-11.426477432250977,12.463132858276367,9.022043228149414,-1.397735595703125,8.529508590698242
