,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,70.60807309252151,85.944692438299,95.50023633380269,82.70675290015436,94.8218432339755
1965-02-01,68.0963546671766,54.20073422518643,94.9129814325377,60.28219038440335,106.16006562204072
1965-03-01,66.59826522177839,53.50332433527166,89.50729813686637,72.31214584842805,122.00731219667377
1965-04-01,64.95136707387073,59.96689536354758,87.55875964497412,86.93490797473538,116.63767496744791
1965-05-01,67.55669573520093,38.65564866499467,93.61447179040243,54.28653840095766,115.02482096354166
1965-06-01,68.87836151934685,52.671106511896305,94.03583171755768,54.23823941138483,112.20734336159445
1965-07-01,71.00506031766851,84.57204645330255,98.33517739939136,52.32674998621787,117.19881693522134
1965-08-01,73.4938865012311,105.64698652787641,95.98575414613236,63.422676824754284,100.21609682025331
1965-09-01,75.41087941920505,102.38514986905184,95.46041266862737,61.39493757678616,95.95763466574928
1965-10-01,73.09415898424514,70.57796825062144,98.4720363173374,54.64593825801726,108.13495751583214
1965-11-01,72.38669801265635,71.3589200106534,97.70492731138718,90.87694229618195,104.18634125680634
1965-12-01,73.47946065537474,105.96264232288706,100.67220288653706,100.91063591741747,111.5277608235677
1966-01-01,70.50138027109999,78.7475655295632,97.92563416237056,79.84447479248047,117.0750126694188
1966-02-01,70.88282159034243,73.82565585049716,96.14787434422692,83.3716546335528,122.43000377308238
1966-03-01,67.26027143762467,48.864576166326344,94.2648865455805,65.81830055482926,123.11453385786577
1966-04-01,67.71870775425688,45.479573336514555,93.74245044796966,48.062921339465724,118.69455973307291
1966-05-01,69.80592545042647,71.28433227539062,92.77929705242778,59.474151365218624,93.73718030524977
1966-06-01,68.63443090560588,66.29621332341974,93.465312691622,47.66291956747732,93.65086410984848
1966-07-01,71.53712942245159,91.28878506747158,98.25981051422829,49.67504624397524,109.43220889929569
1966-08-01,72.50985591969592,110.87245594371448,96.33401826370594,49.90517400926159,96.45589770692767
1966-09-01,76.02612718622736,107.96443592418323,94.37611602073493,67.7741942867156,88.35120923591383
1966-10-01,73.3710380310708,84.48851151899858,93.2192558466002,57.822461282053304,82.1475346883138
1966-11-01,72.1236249233814,77.66825589266689,96.44681797471158,88.52081914101878,92.08275766083688
1966-12-01,68.14038094053878,76.8421797318892,94.79449516118959,80.51387417700982,104.12012736002603
1967-01-01,67.43658654233244,54.93687022816051,95.48086122024891,61.773909291913434,112.01552188757694
1967-02-01,64.35253366510919,55.354458202015266,92.17182869134948,56.82229688090663,112.14920968720406
1967-03-01,66.59134398115442,53.69732249866832,87.11058594459712,82.40918190248551,109.97565298369436
1967-04-01,66.89122179721265,56.680922074751415,93.15797672715298,98.6517075569399,102.1688750295928
1967-05-01,65.30796822081221,40.32580635764382,95.42874180993368,52.49954346687563,104.46487195564039
1967-06-01,71.95236936528633,77.79532692649147,92.92355914448584,55.041430073399695,105.73705037434895
1967-07-01,71.24898991686233,90.33941095525567,97.1298572628997,42.81514383131458,103.61168601296164
1967-08-01,72.63830671919153,100.06552262739702,97.77156474978425,46.36988486013105,97.24223974979284
1967-09-01,74.80117107959504,101.88811562278053,94.38897509907568,66.21826541039252,91.86078851873224
1967-10-01,71.99425392962517,85.21318609064275,95.37995804187864,53.55772818288496,79.49636632745916
1967-11-01,69.3322333883732,85.72948109019886,97.64410063277843,84.0020025930097,89.46274844082919
1967-12-01,72.36619908758935,98.91931013627485,97.23496104395667,86.18470468828755,100.23323983857125
1968-01-01,69.89852925564381,84.06492753462358,96.53232485749001,83.30487897319179,101.21003353234492
1968-02-01,68.17841529846191,80.48629067160866,89.70314735590026,94.88145766719695,98.21182019782789
1968-03-01,68.39987267839147,66.59185929731889,93.5430127520894,74.21306487052671,105.40614272608902
1968-04-01,66.73814793850514,57.53179723566228,92.8392809490825,52.99867814587009,111.02405894886363
1968-05-01,69.79157569560599,49.67795978892933,92.08401968312818,56.056078018680694,94.62746128891453
1968-06-01,68.84432244808116,52.08061911843039,92.92308008948038,44.550415777391,91.88234733812736
1968-07-01,70.19577229276616,92.2116435657848,97.41331588390261,48.68407403269122,104.50968886866714
1968-08-01,74.50989865242167,95.55083534934303,98.04470150969749,68.8685570993731,106.59647854891689
1968-09-01,74.33656935996198,87.14702952991831,95.24280193240143,49.29255823935232,88.0655288696289
1968-10-01,72.84132673385295,75.55103648792613,94.05582782834075,59.5788832633726,86.82232481060606
1968-11-01,71.4604803856383,77.91748046875,98.0147827503293,73.09316204440209,104.83682805841619
1968-12-01,70.81341844923953,77.99058393998578,96.81947397631268,84.46214122156942,111.61398454145952
1969-01-01,69.81879498096222,71.81558782404119,94.67735290527344,91.51635323801348,119.02404553962475
1969-02-01,68.81350354945407,79.22559564763849,94.48002659997275,110.0218988233997,117.96605659253669
1969-03-01,65.53469211497206,50.71576898748224,93.52424089298692,76.55108667189076,128.34270361698034
1969-04-01,62.22089909492655,34.645708257501774,93.27369512513627,67.03352774343183,125.54300481622869
1969-05-01,65.59859945418987,50.81156990744851,96.150859566622,57.42228108067666,120.61240456321022
1969-06-01,67.73557155690295,45.3771348433061,96.63311270780342,58.91300324470766,112.57017886999881
1969-07-01,68.63200918157051,84.9629696932706,97.65063441076944,41.23592069072108,101.96379459265506
1969-08-01,73.51352001758332,91.2477597323331,95.01509111981059,39.34208654588269,81.21350606282552
1969-09-01,73.42620200299203,96.20031183416192,95.19373871559321,54.795652820217995,80.70082808985855
1969-10-01,74.66944024917927,81.40609741210938,91.36751751567043,63.50845829133065,71.09535101688269
1969-11-01,71.4653806483492,83.08820551091974,95.64768769020259,70.20884483091292,88.3786172577829
1969-12-01,67.38580744317238,76.76862543279474,97.30061375817587,80.30253379575667,111.85778993548769
1970-01-01,68.55854379369858,57.61694821444424,91.65677358937818,79.50323781659526,114.5887432676373
