,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5
1965-01-01,29.933574805081662,13.762978494170166,29.24997151081327,16.558666466089992,61.014469175691424
1965-02-01,32.38529576676807,15.496535618895644,31.177343264710323,23.51996904367706,42.95699522404817
1965-03-01,27.20672351612572,16.245362846237132,32.96656116182183,18.641081160028186,52.67418834745892
1965-04-01,31.601193127957337,17.017441015362664,30.981734137965653,25.223064049536614,30.472415104504705
1965-05-01,27.87376848922995,11.69507015349513,29.216889548803746,27.885563854572126,27.909681645340825
1965-06-01,28.167406901349686,9.236972274946655,25.78940546795038,24.20824143814354,28.87869638759243
1965-07-01,38.228263462130194,12.554239595519796,19.08936876880711,29.989942289940828,16.37707630910601
1965-08-01,33.24415048471272,12.718783187236882,18.376535088059047,25.59734595306468,18.600641551936715
1965-09-01,28.490812362261217,13.764799883470985,18.46832616436601,24.817274524053182,24.2214647983846
1965-10-01,20.520455184548798,18.4261181851704,23.255897683537,29.29622000206778,22.82516051600524
1965-11-01,29.223682139522516,23.217755090006293,23.626452850036035,31.239781288346,30.32999027713989
1965-12-01,33.64422572104323,31.379939201707458,31.189765401987867,36.26166988072836,31.60292192779434
1966-01-01,33.34754607896926,39.94676649454395,36.28796273313471,38.956018231858884,66.2870612332586
1966-02-01,38.24096159250048,32.439545694590876,33.98118568074886,44.492970984880394,35.71441501783838
1966-03-01,28.910235525263797,35.58173603904471,31.541734233502723,48.95779086089579,38.35928314095551
1966-04-01,28.630669618687314,32.30627553238226,29.766753713453884,53.62097695623382,34.0586175406671
1966-05-01,31.230577123029565,19.82103487962608,28.63614178213964,44.983162589302445,21.576566534374287
1966-06-01,27.68886073767766,12.775134727974486,28.949359698999398,31.457957436664802,31.57870666575933
1966-07-01,36.82491562573357,9.273814279744306,19.480070808048687,24.242399266452917,21.08176303792418
1966-08-01,30.745449613694987,12.811700660521998,18.987947800104376,16.111200864654677,20.400967738330177
1966-09-01,25.05877715936654,14.66199338817792,21.180224034404453,8.571290041836102,20.376181779433335
1966-10-01,19.24636437723946,13.419981515541986,21.828010150016848,7.859203096233514,24.321100230243
1966-11-01,21.24670649126406,10.77183553223298,21.08278551156999,8.512716796668721,30.59334977238724
1966-12-01,18.44539754948031,11.2450188957678,26.612041094356037,13.052609623258741,43.7730201922575
1967-01-01,23.658985315929275,14.070405035426113,26.250625987812686,10.304406622306924,57.23483638950638
1967-02-01,23.81235046539068,12.093186187291105,33.29620289630295,18.548153124507383,54.930632988936416
1967-03-01,32.775951491183626,7.926600283410911,25.765662234397276,14.085338865034991,39.844817554447744
1967-04-01,37.17132281993806,12.640131429444008,29.41714694772387,20.41346760428432,22.845488799232815
1967-05-01,25.668694400578598,18.443789804195113,28.715372936690834,22.047883789511914,29.570331604405677
1967-06-01,23.985425965695846,23.718833515299043,21.510676911762463,19.001253630177217,30.978315506956946
1967-07-01,29.600313015829713,15.728433859650027,17.136624202457593,19.80650283244267,25.57004949036069
1967-08-01,27.32620936887243,14.358021966872224,18.265208628828788,17.104599079810992,16.732637740350842
1967-09-01,20.796303654316134,21.5150798710569,20.99718304671126,12.86433939501834,17.286216582827112
1967-10-01,17.062813262898782,16.22165555635626,21.922882282036134,17.64071439432387,22.10871185529533
1967-11-01,22.155546755369745,7.910400757035126,28.209619669971815,25.467416471943153,31.059856409269475
1967-12-01,29.8949676109373,15.915716177293355,29.260614735475606,27.207431823150827,50.292393565386654
1968-01-01,29.09041067237727,18.95791864970085,26.45845846469276,24.653162987087402,49.37160821894065
1968-02-01,33.63107345078726,12.180258806006027,29.156091789269706,17.698521474693422,74.55742480362926
1968-03-01,33.776458812898035,8.148313963590924,32.670856125303224,19.325666044083366,41.95149650517214
1968-04-01,28.161197330621007,14.822377368575603,34.18056223506284,37.01062259013472,27.68837555061994
1968-05-01,28.763748537874317,12.057937277918285,32.260345981015504,32.81464211663434,41.51843245761949
1968-06-01,21.577918157491997,16.08874439230844,25.669400535914004,33.15731942160466,34.29832199782051
1968-07-01,29.567200718766596,20.859823898845487,19.677750846162528,36.42293438025682,17.942209076779886
1968-08-01,33.29088529747809,20.903676780377065,17.901205617278663,31.816233750652238,17.768128827086862
1968-09-01,23.266912873975745,19.3477258262565,20.957668567621862,29.447105948318516,15.977647715241803
1968-10-01,20.030821880862863,18.927665860118232,20.849449535631653,28.669288744341404,23.262229764478874
1968-11-01,18.592174520403386,27.115245607226964,26.093431563912883,32.40186557968286,49.37263834095924
1968-12-01,27.852145215747626,36.89845894291122,25.0408004089939,32.90202109577987,42.997392789340516
1969-01-01,38.08655118010113,47.987939637378915,21.133425832145306,42.459731218723775,30.846538744092015
1969-02-01,30.86370349818105,42.268324744593635,34.64235361123639,44.707732583226026,34.46504349275102
1969-03-01,30.500771265970105,34.73278174954234,38.237184441742926,49.52232618250398,34.22919278101789
1969-04-01,30.666147130876954,17.17073003438393,32.07638709064709,43.173085707476936,19.333681419068693
1969-05-01,28.033002706341144,11.355608007172819,32.2901793146251,37.99701357278818,30.22736749524808
1969-06-01,23.976898578595957,13.687646046767133,27.725521781902607,22.309642508146407,34.96208539286203
1969-07-01,33.07802281615493,10.51771902801289,16.537189870786655,18.40296417792046,21.081484761243622
1969-08-01,28.699789790940795,15.87817731809115,18.043895962150152,12.750364329438527,22.14937474109853
1969-09-01,25.97150835724746,15.445592831942745,20.909668230623833,13.825916096234357,14.687153999472953
1969-10-01,19.21143242693012,20.23311729295293,24.027733732015275,10.091933857211012,34.16359813200838
1969-11-01,17.096949454060336,18.752178050201042,29.308272320382123,13.717627101074752,40.75085772326018
1969-12-01,24.710816376390884,12.070460214259473,29.789421985549904,16.586337881336387,60.65334119622899
1970-01-01,35.58168010102237,11.831524947747377,29.40480697973859,21.16483888380228,60.836455721008605
1970-02-01,29.498261074874865,10.844733854867123,27.921221236270846,14.715506552668435,62.46524870526057
1970-03-01,25.471025692202232,10.929172617290853,36.381244636146086,27.817518297078646,51.296114557766884
1970-04-01,28.577839231097123,12.71697020047702,36.817172848044116,33.24680735080525,23.312428103200514
1970-05-01,24.115412557479154,11.182999468959276,29.864088413420088,35.17326792899834,24.70455585077768
1970-06-01,24.38833715669965,13.182753931911932,25.995154797546515,32.31700304376685,27.42241579186962
1970-07-01,31.664451056136862,14.08490804239479,20.145180930192442,29.188375851903558,16.963335822822543
1970-08-01,31.81490735943067,18.723501310808782,18.01216152228603,31.26546851980999,18.918829822465433
1970-09-01,29.886524137177304,17.855889061800575,17.485012884087734,33.93668971972836,18.02675262452775
