,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,-0.7264532,0.05003929,0.7622167,0.99063146,-0.61342317
1965-02-01,-0.9735591,-0.07873821,-0.46978092,1.6822042,-0.5198202
1965-03-01,-0.6795045,0.7759038,1.403603,2.1403584,-0.9229311
1965-04-01,0.7140906,-0.046360016,0.045329712,0.33128977,-0.2554949
1965-05-01,0.46948656,0.3530714,-0.18352656,0.43077964,0.14658578
1965-06-01,0.3193686,0.24018869,-0.47243008,1.0593618,0.27006516
1965-07-01,0.3031794,0.05622063,-0.36057743,0.24489841,0.08065166
1965-08-01,-0.111116745,0.36572856,-1.8533682,0.070202254,-0.43445903
1965-09-01,0.11980002,0.014864731,-0.69613534,1.4583519,-0.27683517
1965-10-01,-0.02384224,0.027227307,0.1900022,-0.9248444,-0.43651944
1965-11-01,0.04150319,0.2244411,-0.02972908,-0.7185058,-0.32084033
1965-12-01,0.6346163,0.019721318,-0.9099797,-0.18426244,0.08079879
1966-01-01,-0.23927899,0.23768768,-0.13671017,1.5171213,-0.48998666
1966-02-01,0.35255307,-0.14683685,-0.35009384,-0.46423584,0.029078055
1966-03-01,0.32694712,0.06582346,0.10358147,-0.051501274,0.27501172
1966-04-01,0.44022122,0.34821302,-0.6096262,0.95277596,0.05598607
1966-05-01,0.30886373,0.56449014,0.6563536,-0.16897087,0.09750547
1966-06-01,-0.11052547,0.17938694,-0.49852204,0.82995385,-0.46655068
1966-07-01,0.3875625,-0.044412803,-0.74792767,0.26445103,0.11052551
1966-08-01,0.092008114,-0.029222678,0.75762033,-0.9098099,-0.30756178
1966-09-01,0.16332889,0.34908104,-0.8379105,-0.46148738,-0.32564515
1966-10-01,-0.016058017,0.3785932,0.45049268,0.022567939,-0.27761573
1966-11-01,-0.46568266,0.09432278,0.25490308,-0.7848178,-0.73432904
1966-12-01,-0.44470596,0.16998348,-0.09504604,0.91993654,-0.46235523
1967-01-01,-0.70291513,0.1535389,0.057951737,1.1740232,-0.6214829
1967-02-01,-0.9250636,0.8266457,1.1333904,1.4173206,-0.16786042
1967-03-01,-0.07776864,-0.39467162,0.43713626,0.76719487,-0.5152379
1967-04-01,-0.45662004,-0.19367222,-0.037302297,1.037137,-0.4935893
1967-05-01,-0.42264834,0.27377224,0.5197342,0.72955966,-0.44512963
1967-06-01,0.2762701,0.5102421,-0.32855996,0.8364706,0.06927569
1967-07-01,-0.23280625,-0.19617009,-0.17935076,0.26694456,-0.096086696
1967-08-01,0.4173194,0.017318964,-1.1495435,-0.45795226,-0.16319756
1967-09-01,0.007826817,-0.06894264,-0.14038315,-0.20599528,-0.28509608
1967-10-01,-0.3352211,0.20716095,-0.46344766,0.13738576,-0.5139057
1967-11-01,-0.4106583,0.018318081,-0.15487108,0.99267405,-0.6576195
1967-12-01,-0.43963414,0.13688612,1.1338897,0.99717015,-0.34021693
1968-01-01,-0.39227533,0.2507108,1.3946939,0.81866777,-0.5838121
1968-02-01,-0.6779526,0.27251172,0.6405795,1.3333964,-1.1271368
1968-03-01,-0.01330707,0.078285195,-0.37373036,-0.76444846,-0.7488764
1968-04-01,-0.088619426,0.23839465,0.4139347,1.1172273,-0.4963253
1968-05-01,0.18743144,-0.027038813,-0.24391565,-0.19408493,-0.28567725
1968-06-01,-0.04770726,-0.32474905,-0.5060932,1.1513444,-0.3500891
1968-07-01,0.070215985,0.056625843,-0.5744689,-1.171305,-0.19281092
1968-08-01,0.30238187,-0.047141075,-1.4357475,0.49066266,-0.112968445
1968-09-01,0.19564216,0.24589758,-0.8267369,0.9489071,-0.08635442
1968-10-01,-0.18757299,0.4229948,0.521099,-1.1185014,-0.26444253
1968-11-01,-0.6895608,0.570222,0.6877204,0.44465417,-0.55592394
1968-12-01,-0.2953036,0.220416,0.7334458,-0.32404122,-0.2869513
1969-01-01,0.27012372,-0.29980096,0.4752906,0.062231444,-0.001816988
1969-02-01,0.24105212,0.16140802,-0.35976124,-0.22909036,-0.42335528
1969-03-01,0.005905199,0.51057017,-0.33659467,0.9000087,-0.61958873
1969-04-01,0.7908387,0.16928157,-0.80643445,-0.18578577,0.15232313
1969-05-01,0.6884824,0.09660256,-0.595211,-0.10235615,-0.20516685
1969-06-01,0.11780059,0.3776281,0.08933468,0.37520555,-0.2882935
1969-07-01,0.04678712,0.39337522,-0.17367259,0.035582446,-0.23438987
1969-08-01,-0.01953249,0.36278954,-0.30964297,0.033008385,-0.20516686
1969-09-01,-0.03361406,0.19683914,-1.1919361,-0.177458,-0.5029994
1969-10-01,0.2286361,0.084186554,0.44303924,0.6158034,-0.018775415
1969-11-01,-0.54433566,0.49966842,0.32614717,0.7558619,-0.50148535
1969-12-01,-0.6975673,0.36763477,0.64426935,0.75843585,-0.4472788
1970-01-01,-0.63347584,0.12088032,1.5241663,1.4688991,-0.6050566
1970-02-01,-0.38870305,-0.09900923,0.4843071,1.4137632,-0.8796895
1970-03-01,-0.87510556,0.6718485,0.6656931,2.6041005,-0.5592189
1970-04-01,-0.21399622,0.15414533,-0.64107186,1.2200663,-0.29938507
1970-05-01,0.3439131,-0.025800038,0.0032740594,0.04937365,-0.34902072
1970-06-01,0.009953308,0.075566575,-0.33068568,0.6818018,-0.28825316
1970-07-01,0.13751288,0.08944883,-0.7077328,-0.30148047,-0.39852533
1970-08-01,-0.19251797,0.5025113,-0.012310696,-0.43218327,-0.6235226
1970-09-01,-0.039813258,0.39551315,-0.1115819,0.21766324,0.039289378
1970-10-01,-0.12821436,0.2800023,-0.6520728,-0.23953429,-0.45300657
1970-11-01,-0.26166728,-0.08041228,0.27594244,-0.61736715,-0.74531966
1970-12-01,-1.0051534,0.61461675,0.16789666,1.0560987,-0.8858447
1971-01-01,-1.0727767,0.2867648,1.6363732,1.155121,-0.45605963
1971-02-01,-1.0452807,0.14122304,1.5573404,2.4154754,-1.0388025
1971-03-01,-0.115598485,0.43158674,0.71043384,0.14410219,-0.41949424
1971-04-01,0.030087281,0.28115043,-0.86274165,0.06521311,-0.23551568
1971-05-01,-0.3008727,0.4554839,0.30461568,1.1035838,-0.28906813
1971-06-01,0.35240972,-0.10595326,0.07860117,0.11459074,0.29914516
1971-07-01,0.4003478,0.10249825,-0.45793113,0.13575268,-0.64291745
1971-08-01,0.01713103,0.3312479,-0.2814383,-0.51249135,-0.19103259
1971-09-01,-0.098179534,0.37414742,-0.3863839,0.21780881,-0.082632065
1971-10-01,-0.14870885,-0.03109498,-0.4194943,0.67142123,-0.35658452
