,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,15.105831,49.481483,66.55956,38.488678,39.03742
1965-02-01,14.060768,19.810246,21.916752,44.329887,34.043068
1965-03-01,25.920092,40.44776,48.076054,49.614162,47.977776
1965-04-01,51.41272,60.48084,62.602085,72.21895,59.139294
1965-05-01,60.479202,61.799454,65.05913,65.737274,49.399582
1965-06-01,73.29677,41.622227,82.228935,54.71662,45.959724
1965-07-01,68.43019,63.503002,83.038124,44.28402,49.41105
1965-08-01,61.434174,65.95349,86.72533,31.450073,52.700207
1965-09-01,68.49243,45.029324,79.79319,46.616573,43.99409
1965-10-01,52.90496,48.084244,56.962357,57.311256,44.254536
1965-11-01,32.070885,47.543697,54.56592,41.065296,43.099728
1965-12-01,21.772606,65.624245,76.32712,27.110937,37.06196
1966-01-01,14.757977,45.38196,44.646526,18.633785,44.167183
1966-02-01,14.111187,39.05525,37.18711,36.715973,49.38746
1966-03-01,43.71246,47.54887,56.82061,39.856346,49.315228
1966-04-01,60.35989,56.745094,64.57715,42.279343,41.949383
1966-05-01,54.146446,55.151104,69.15556,65.690155,40.348827
1966-06-01,64.11094,52.74288,78.740845,39.276863,44.103157
1966-07-01,69.55283,57.46083,78.74249,48.436974,42.466488
1966-08-01,61.9506,62.20012,86.92421,34.311035,31.753428
1966-09-01,61.180687,46.897156,88.1472,40.760868,37.671383
1966-10-01,65.269905,54.126747,80.006516,55.66,29.78187
1966-11-01,42.564983,42.612587,52.718258,56.362602,41.25335
1966-12-01,43.41533,44.306717,48.724255,43.118202,36.819397
1967-01-01,19.19003,45.76091,65.5265,51.579784,32.08783
1967-02-01,20.188274,39.372818,37.796913,29.06269,43.103992
1967-03-01,23.721825,32.146946,36.948994,43.37931,33.97115
1967-04-01,54.402233,43.700237,45.17311,57.22975,52.59492
1967-05-01,66.408195,58.423927,56.495003,58.21448,37.86954
1967-06-01,75.0985,52.09833,75.968376,57.81079,31.630089
1967-07-01,78.97494,66.274765,81.29404,55.897068,34.19242
1967-08-01,72.16626,66.61258,76.01567,60.219418,33.44078
1967-09-01,65.264694,66.25787,81.90549,45.13764,33.537056
1967-10-01,58.83944,60.224483,80.19614,54.50189,30.478138
1967-11-01,31.42571,54.07793,63.386436,46.211895,42.482414
1967-12-01,14.496082,63.14152,69.051605,37.025,46.79294
1968-01-01,7.6078224,49.765926,57.227936,40.86817,29.08766
1968-02-01,10.870438,29.62526,27.886913,16.420269,17.043175
1968-03-01,31.072271,39.244106,52.09177,60.220146,37.533123
1968-04-01,44.294968,72.910065,56.889923,68.522354,64.15395
1968-05-01,70.98662,53.252274,62.906532,60.15576,38.420002
1968-06-01,75.029884,47.671864,67.382774,41.278614,37.047028
1968-07-01,68.253555,68.47568,83.37877,45.88684,42.456825
1968-08-01,73.43801,64.56601,85.08332,58.686214,40.49475
1968-09-01,77.93356,58.892242,82.09111,60.976646,31.45696
1968-10-01,31.7998,44.869587,83.01501,37.367336,33.98722
1968-11-01,38.228462,48.386517,70.00317,40.84081,43.956955
1968-12-01,24.716042,57.514442,69.24023,49.20418,44.88085
1969-01-01,13.570812,52.600517,47.433323,21.256428,37.62033
1969-02-01,16.349934,58.262375,46.938663,19.65881,46.464058
1969-03-01,44.109406,40.96096,52.83615,24.752476,51.7733
1969-04-01,51.753246,49.239838,41.186565,54.02935,62.015778
1969-05-01,59.971962,31.554056,68.1606,44.181267,46.708046
1969-06-01,66.49279,39.24803,69.500854,48.425987,32.509953
1969-07-01,63.001755,51.756588,84.016464,36.883354,40.623386
1969-08-01,81.30586,53.618248,83.37308,22.5382,52.887955
1969-09-01,60.411472,48.558006,74.31711,52.00726,33.342186
1969-10-01,62.31324,50.225815,58.27073,49.85649,39.966625
1969-11-01,52.41502,60.10231,67.41192,49.057682,41.639446
1969-12-01,35.287407,40.625057,58.121998,32.123917,37.5468
1970-01-01,23.108242,23.507084,29.893507,35.152916,28.948534
1970-02-01,21.084248,43.212482,43.0503,16.64569,22.525703
1970-03-01,32.299793,61.44829,50.485954,22.495914,33.93653
1970-04-01,67.75031,56.52153,49.347355,33.135536,42.497547
1970-05-01,65.567444,54.052357,50.749092,48.238544,36.21373
1970-06-01,62.59848,58.378376,83.69072,57.910027,31.189327
1970-07-01,68.17398,62.76563,88.01343,45.737923,37.517826
1970-08-01,74.49751,54.94106,79.51199,38.280754,30.464462
1970-09-01,65.72466,65.74287,84.12266,44.55464,36.670494
1970-10-01,62.221153,45.540985,63.943947,52.917065,27.440882
1970-11-01,54.830177,55.220745,68.57779,64.23356,47.9721
1970-12-01,29.090858,51.07677,45.36225,33.483078,42.995686
1971-01-01,5.9298706,36.50302,45.505066,33.635887,39.95169
1971-02-01,18.028957,10.801964,20.258762,19.597767,19.937561
1971-03-01,22.05072,33.64772,51.59603,30.102692,42.031036
1971-04-01,55.97449,44.022476,65.62063,74.910065,64.613075
1971-05-01,79.40686,60.767128,59.693645,42.700485,56.309216
1971-06-01,65.61725,66.47266,68.45564,43.635345,40.580566
1971-07-01,78.806725,62.70785,86.80968,37.88587,46.517693
1971-08-01,75.41553,66.16836,84.143715,28.824654,36.597687
1971-09-01,66.05002,59.167892,77.592926,32.861626,35.22329
1971-10-01,54.94665,57.891544,80.833664,51.14973,31.122078
1971-11-01,59.590523,50.36702,66.37798,41.07589,45.366444
1971-12-01,27.724121,43.93457,58.537327,42.024277,39.728542
1972-01-01,9.099106,70.515816,70.24602,28.326366,41.634293
1972-02-01,22.827988,33.24289,44.369667,37.167976,39.11183
1972-03-01,26.397139,45.40986,49.681137,47.992455,39.488903
1972-04-01,55.124256,43.563522,42.476196,54.87071,48.744965
1972-05-01,60.286198,44.988907,65.44001,49.92493,36.251312
1972-06-01,68.47932,42.05362,75.70701,59.73197,32.07105
1972-07-01,70.88313,62.10328,84.39747,42.045494,59.423164
1972-08-01,60.926563,61.618942,89.310745,25.126158,54.282352
1972-09-01,71.49099,49.214676,79.63535,47.37159,33.720726
