,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1965-01-01,28.167465,56.924683,24.819336,62.75934,56.130238
1965-02-01,24.223093,60.379284,20.791424,29.371416,70.73325
1965-03-01,30.719513,50.963898,20.427784,25.038832,60.333416
1965-04-01,35.49436,58.5709,44.904835,29.279686,54.80835
1965-05-01,25.449976,57.2916,42.860573,35.33056,49.271816
1965-06-01,34.973473,51.124424,32.1921,69.77992,37.00135
1965-07-01,25.07487,45.86308,37.281452,68.847885,33.451744
1965-08-01,47.60103,47.486366,19.99862,69.12308,27.661314
1965-09-01,33.86289,47.368427,50.585514,61.688065,36.241302
1965-10-01,26.581854,45.3471,58.092594,31.777678,48.074417
1965-11-01,21.730015,57.73223,52.307083,33.676155,48.942574
1965-12-01,23.390976,54.99836,57.635586,43.24551,43.194733
1966-01-01,36.070824,55.68955,23.103853,30.821001,30.331804
1966-02-01,22.783743,55.298847,44.076893,32.572586,54.74563
1966-03-01,31.55972,55.58941,30.34822,46.437508,49.11331
1966-04-01,39.41804,58.925137,32.4035,41.93461,46.77896
1966-05-01,21.915337,59.077805,40.089455,39.818592,54.36478
1966-06-01,28.242052,44.97977,38.938698,61.49916,39.22105
1966-07-01,24.392508,45.253918,43.638588,61.361263,33.954807
1966-08-01,32.577507,51.442738,30.924421,78.941124,24.625614
1966-09-01,31.874905,49.79129,37.257698,69.42314,39.35238
1966-10-01,20.761295,49.843822,42.7078,59.632664,43.700966
1966-11-01,23.693188,60.74074,36.037994,34.00406,45.555973
1966-12-01,28.463667,53.21402,18.520515,37.356197,52.00252
1967-01-01,31.880072,56.337917,30.557524,43.23405,73.50401
1967-02-01,37.86954,48.335068,36.15344,31.922298,49.948135
1967-03-01,27.251999,59.24651,46.05481,22.132404,45.98049
1967-04-01,40.958862,53.505333,47.37567,28.084715,61.396706
1967-05-01,31.932434,65.65318,45.465324,32.8496,44.396137
1967-06-01,23.149231,45.720375,47.86888,49.223522,40.722393
