,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,23.41175079345703,43.65271180119347,37.291627906891236,28.18737323467548,33.10937024876029
1965-02-01,17.127130223416735,42.51670262322354,25.80596050584173,30.09604233961839,34.466489917503864
1965-03-01,35.43370345543171,44.18903139967415,23.766644029732213,29.079936100886417,30.68899965571786
1965-04-01,42.70280421465293,45.38842589411903,29.538883071347893,22.42479471059946,31.708128009727616
1965-05-01,42.17381093693876,47.73984554424957,49.67773161738752,24.181461823292267,34.874605418679245
1965-06-01,45.412830922795436,47.35847549821863,79.73398415439101,18.954702524038463,37.54122956784186
1965-07-01,48.8739013671875,48.067805994695156,75.28494409767978,24.36451447315705,52.62380588554337
1965-08-01,40.095743639715785,45.33694665036609,83.14776133341962,20.860174130170773,50.78931797050431
1965-09-01,31.357491153410113,41.79312739539985,77.18003054699267,22.911387712527546,47.17138141929033
1965-10-01,32.49444851930114,41.04290296084917,65.24882488940136,21.26299540201823,39.30020817739521
1965-11-01,31.67476215581784,45.76988986988164,50.794169414474304,32.92051364213992,39.112094490827914
1965-12-01,35.308864198882006,49.311297622757344,45.06794573312783,26.44641778407953,42.398007330066434
1966-01-01,44.20564147247665,50.366285697898675,41.22271710131542,20.45988523043119,37.12631042845949
1966-02-01,41.86242640703574,47.47611194399733,40.90498499123447,32.26641630515074,34.22976054117351
1966-03-01,48.05402207648617,47.69068195592219,42.779614551957835,18.73402033096705,33.783206825484775
1966-04-01,46.23982221230693,49.26047588712606,49.799443440264966,16.50907418666742,33.04632266838394
1966-05-01,29.004625342358118,43.18423055524203,59.498623767531065,25.257252424191208,43.07317905083388
1966-06-01,30.699852691299615,47.07328374661393,72.54829406738281,18.563695076184395,44.25850371400753
1966-07-01,36.53478074347836,45.044896111416456,69.84328764030732,22.21412756504157,50.34769480813763
1966-08-01,24.635286440794495,41.02219241348343,72.99065647355046,25.762161841759315,53.57194774878953
1966-09-01,20.854219897040007,41.14267742214491,74.63314561958774,23.17586165208083,49.49132268300313
1966-10-01,19.146539973116468,37.0600005490097,67.05956056893591,22.63337648831881,38.87950074886847
1966-11-01,19.123785523162493,42.50207258828321,36.49270620690771,33.18741235977564,34.33039773724037
1966-12-01,20.792450301948634,45.61882402429629,34.53517362295863,21.411026196602062,31.839414128286396
1967-01-01,27.68638873922414,43.761388500731194,33.887357596891476,27.180932851938103,29.072792373017638
1967-02-01,31.356171355850396,42.83776019685831,29.742769448153947,26.70895209679237,32.42801963212248
1967-03-01,25.977827488690956,40.90151187762543,25.02619042453996,30.696731958633816,29.33231970507228
1967-04-01,29.40142401333513,44.29778477654385,40.75878556952419,32.328154735076126,36.99183778134649
1967-05-01,27.071606427773663,47.53243336126433,45.76970295733717,27.86001254350711,38.780183849220506
1967-06-01,34.956191051965476,45.940305240190206,75.42932809117329,22.003806676620094,42.80282894294419
1967-07-01,31.53142819459411,42.45136970251649,70.32772661691689,29.681620475573418,51.14417618620182
1967-08-01,25.27013099056551,43.86708820285509,68.8131447297981,29.269148997771435,52.10543421214212
1967-09-01,21.976652912709906,40.51801595256556,71.23840056270002,23.8037842970628,48.12398670676226
1967-10-01,19.49433074600395,39.20694667490284,71.22782052281391,20.24455143855168,39.31934790696926
1967-11-01,19.585993098116468,39.837069487451906,42.83520801957832,28.046740996531952,38.15607310769087
1967-12-01,23.90833668325139,41.60067304294912,36.41624220882554,26.623687744140625,36.40985888635327
1968-01-01,22.476625990593572,42.7071231094437,27.433135710566876,28.24229313777043,34.639307124885974
1968-02-01,18.96307276583266,43.54417695471989,33.27216412647661,25.223140716552734,32.55782327252234
1968-03-01,25.11785879902456,43.23366443116461,29.551409526043628,30.926737663073418,29.84767845290864
1968-04-01,30.990096344344916,43.65797761696667,35.890491899237574,26.57968961275541,38.827608302681746
1968-05-01,31.542508355502424,45.741802963180156,56.031546535262144,26.06415577423878,40.795606053517965
1968-06-01,19.967429939357714,43.49900442152167,69.1312353295016,21.948713644956932,41.95004080583949
1968-07-01,28.871968148768634,46.14364010604782,72.54130811576384,25.918867649176182,51.00927295799027
1968-08-01,33.48088757745151,44.932851360071844,72.59752204619258,28.81691076816657,50.35948382166332
1968-09-01,20.142235153022853,37.38129965624019,74.61278065141425,25.823208735539364,45.48823876295261
1968-10-01,22.97916850824466,38.872899961231944,70.69159817982869,29.85241914406801,40.18632009357749
1968-11-01,24.086704473385865,45.38398435966453,46.356651581913596,22.924588521321613,37.043581751292336
1968-12-01,30.92237012139682,46.20328740258912,42.64730430511107,23.506243779109074,32.99800164685278
1969-01-01,33.20594656056371,45.528049564840806,28.928873912397638,29.336463732597156,38.19168798937769
1969-02-01,37.71712204505658,48.75726939445764,28.779301011418724,30.011425507374298,41.60579064649023
1969-03-01,56.90292270704248,49.6964977015203,36.89784084457949,22.501484797551083,37.59260919993509
1969-04-01,49.076523177925196,48.06474081834956,35.994630836578736,23.865504142565605,36.00952125595001
1969-05-01,46.97729088794226,47.28799369466964,55.2600492914039,22.19592461219201,40.54358019800243
1969-06-01,37.76326234313263,45.113978553656956,69.34010149484658,17.50163151667668,35.93069293541823
1969-07-01,36.845020864201686,44.01842433603565,76.32783636989365,20.278482681665665,48.15081978986363
1969-08-01,37.906532726068605,41.25272856285824,84.46075255612293,23.800795139410557,51.98859711607059
1969-09-01,22.121069897180316,38.853517848642625,78.8043654108622,21.66676056690705,48.922466803453645
1969-10-01,21.147486807286054,41.3232966284057,64.44477403020285,21.673985994779148,36.9290186259561
1969-11-01,21.12047918911638,44.0662709911864,46.60108175622412,27.33657445663061,38.17891103778771
1969-12-01,29.711278279622395,48.6980074015095,48.54416904679264,21.6593991793119,31.97181267652683
1970-01-01,26.42144608771664,43.23616411218691,30.230055659650322,28.786165286333134,28.27148894349972
1970-02-01,29.7665453505242,44.35495347832914,34.891087175851844,16.69656215569912,29.573348039638496
1970-03-01,33.244097917929466,48.47970895431749,35.665824614375474,20.677778781988682,31.37884082908402
1970-04-01,46.699475693976744,48.75362338732236,41.242636255471105,20.960499690129208,28.13017953655677
1970-05-01,34.520973556343165,47.65144616515193,52.426781711808175,25.341719602927185,37.56407435068827
1970-06-01,28.82396654150952,44.536864697633675,71.72999094767744,21.021355849045975,41.66514231059366
1970-07-01,20.69902310426208,38.33637525088823,78.1432921627918,19.183186262081833,52.21458023893619
1970-08-01,18.501737748069324,36.92511745433711,74.6307602847915,22.450530223357372,50.57264088156695
1970-09-01,23.00543291815396,35.61331974202065,76.25478261924653,19.219669439853767,48.09722671965639
1970-10-01,18.45195375639817,38.2021803352701,62.93971969420652,22.49592707707332,32.892100396984354
1970-11-01,16.421162397011944,41.343616121378375,42.49601708837302,29.769381009615387,34.70128453420308
1970-12-01,27.087321226624237,44.38430364407487,35.729173867099256,32.6365720308744,37.051717107167505
1971-01-01,22.246555898381377,40.53644343237182,27.862507463937785,33.66799672444662,29.783031897630522
1971-02-01,24.077222539090563,45.06084116260011,25.141093242599304,26.645611494015427,28.824633752514504
1971-03-01,36.010656685664735,48.56909172019767,34.23055396022567,27.60008298433744,30.346395298392473
1971-04-01,38.383032261640174,45.52991474094103,35.83389190306146,33.591936551607574,32.11776482130953
1971-05-01,31.231226866272674,43.84677062681572,46.24262430581702,24.927961887457432,36.42059942919337
1971-06-01,27.516639095613325,45.579691747924194,68.24766871440842,24.090529221754807,43.68923210098358
1971-07-01,28.842432745571795,46.335469538242975,75.01032725874201,25.64876947647486,50.32689214466575
1971-08-01,29.70007315449331,40.34177693889369,73.6158761633448,20.48412322998047,49.98078489018058
1971-09-01,21.83112221202631,33.9907488032202,76.27166839967292,20.954854916303585,45.79850842138964
1971-10-01,17.340527457752447,37.10545487140291,65.03561548439853,22.240038162622696,38.25465790525882
1971-11-01,22.178987524975305,42.80073079631556,43.45685200518873,29.361248505421173,37.34414905845048
1971-12-01,25.99479850681349,43.47677374604958,28.41248799519367,31.881432166466347,33.753906752534974
1972-01-01,29.23590780674726,43.328324514417794,31.275436677128436,34.89360809326172,38.23608010115024
1972-02-01,31.773968400626348,46.45616732650067,21.303942117346338,31.997620020157253,36.18997471061296
1972-03-01,33.58509239109083,41.728885209740106,29.183403842420464,25.921374589968952,30.98723245951944
1972-04-01,43.79094441731771,49.15240877237751,37.210701172610364,26.43775353064904,34.05726312877175
1972-05-01,36.66253144713654,48.17242071257165,60.29960908085467,27.50323955829327,43.21636040053682
1972-06-01,32.256514450599404,43.42107724903816,67.25834306464138,23.62032474615635,42.35162563666612
1972-07-01,48.88410020148617,46.78651052503729,77.61747980692301,29.71963344476162,54.39330689207522
1972-08-01,47.46111727308953,43.07323820027874,76.43957942365164,24.297933333959335,49.74212189634403
1972-09-01,42.442856711902834,44.31118605723932,75.48715062888272,26.07318291297326,48.62759298907069
1972-10-01,41.95318550899111,44.75355867165417,61.87307059046734,26.501170427371296,41.96452523419957
1972-11-01,34.36913106633329,48.32760029701731,52.71555889083679,22.593284998184597,41.88369705291566
1972-12-01,42.392423783225574,48.090632836423325,40.44461077954396,21.67786427033253,33.340781891417365
1973-01-01,58.799213102494164,50.180954669588175,31.358886626829584,18.94336700439453,28.407517164767146
1973-02-01,51.652610164949266,47.776359289734806,23.736298802387285,19.81126883091071,35.05991176216902
1973-03-01,51.42241730087105,48.40957986649556,23.428243614104858,24.726703350360577,34.262136356559346
1973-04-01,40.550516939711294,46.37098456147927,42.306729971644394,19.41219232021234,32.39862590492842
1973-05-01,41.122778530778554,51.45804438758735,55.19366436694042,26.10499259753105,40.79394540387
1973-06-01,16.918628517238574,42.68129818403541,71.41368360404509,20.67044184758113,40.64221296481744
1973-07-01,16.150533741918103,37.20966511635325,74.11002193588808,20.41852021828676,52.21780788398789
1973-08-01,15.522318872912177,37.29656161974423,69.0678607986634,22.287683731470352,53.16208708072137
1973-09-01,15.811281094605896,36.133847643981625,69.35570958149003,15.570860153589493,46.36727749944447
1973-10-01,10.911699273120398,31.42949684181405,65.94051682805441,21.52191651173127,35.632220285381386
1973-11-01,22.873992481450927,40.749633252321175,40.735621624682324,33.91786526411008,32.3144661452242
1973-12-01,23.932362698960578,44.48412986256969,36.44028399364058,28.52516761192909,29.478030861494783
1974-01-01,18.283578719215832,40.687911833950025,30.1300048828125,39.59638155423678,32.89946253428202
1974-02-01,27.443640259490618,42.46303424164279,22.474891019154747,29.81213105030549,31.414178174412893
