,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-1.5757921307227925,-25.000013072192782,-6.342237988576374,-56.09519159218981,-28.541112641932514
1965-02-01,8.859790714672448,-27.22648975972972,-9.766005238156001,-36.7510817683182,-33.58575530161559
1965-03-01,13.712567799313842,-22.940903177153253,-3.91386065594148,-45.57180006050438,-33.96246939584168
1965-04-01,15.552522909350243,-28.58575884400394,-9.302955406267026,-28.036388101820133,-35.06992120527229
1965-05-01,7.654955963521231,-25.966046620974808,-14.309572956556961,-23.99262126017404,-33.39917715086065
1965-06-01,-1.2336121780316107,-25.5410266017633,-15.267977523161726,-25.61196853942164,-29.394751376410227
1965-07-01,-6.8223897269162395,-34.923004927686634,-21.956015520997852,-13.08901149215713,-27.287154962864687
1965-08-01,-6.651436055484889,-30.963792574995843,-20.760836458405315,-16.660202808718644,-21.49533368369327
1965-09-01,-9.944328046045257,-26.11365350230683,-19.41493025470474,-20.19156562125539,-23.28615657849672
1965-10-01,-17.899438405855243,-19.17234671935413,-23.636019532468715,-19.422164094229583,-27.460013256806228
1965-11-01,-21.89032887007087,-25.798716384991955,-25.78882570510768,-27.9763677545432,-29.643097838422246
1965-12-01,-29.8986075296673,-30.31815688407208,-29.20139012555668,-29.21873469373405,-38.37275854992116
1966-01-01,-37.78187900725683,-29.766685897731158,-36.571014254533374,-60.33034782037034,-41.50162366666021
1966-02-01,-30.27674066902631,-35.105743571356115,-36.63275322681911,-32.559092470288675,-40.47971849529759
1966-03-01,-33.977109768675,-28.615343605973074,-40.47142706940134,-35.66702031399858,-40.61234425113483
1966-04-01,-29.886556003845165,-27.839395808310623,-42.853057728317104,-29.693672554098306,-43.629759486119966
1966-05-01,-17.142882457047133,-29.882167337699926,-34.7717312466541,-19.789448360774333,-38.38615923069405
1966-06-01,3.074774391280692,-26.656761984142438,-19.727645172930934,-29.779236814772208,-35.39471687801626
1966-07-01,4.951864303374333,-33.43916010861442,-13.290644965008493,-18.00927306348409,-24.605883293917085
1966-08-01,8.80375318892788,-27.884396998791395,-7.942800330405089,-17.408764461317425,-21.72142320175415
1966-09-01,14.59219162332541,-22.18196767570743,0.04132190026643156,-16.60724560529133,-20.918039079414292
1966-10-01,10.565309964364195,-16.70058673431475,3.6229916860572415,-22.181370434219804,-20.47586653366602
1966-11-01,6.309552999112776,-18.169291189511956,3.8121338523150206,-28.299382001078218,-21.268296843027244
1966-12-01,7.569898775436161,-14.93241181006782,-0.4066010608758704,-40.27405591529088,-26.274023267338137
1967-01-01,-4.4580129468544945,-17.916469704857924,0.3368909937995297,-52.29438629471125,-20.87181774402744
1967-02-01,3.3747600403851634,-18.07101164290218,-1.1555596716025587,-49.69030126686428,-34.38419963592233
1967-03-01,0.8330785977497025,-28.950587240366065,-5.389950636752431,-36.11869272303094,-26.67426799075243
1967-04-01,11.457921592205773,-32.97607065168363,-5.99154670376209,-20.270056245911334,-33.2021703853866
1967-05-01,17.632904669063088,-22.886031073667898,-6.534414859456238,-27.06430097208944,-33.922918476788
1967-06-01,20.657431700712998,-21.616418856749483,-7.683400817226503,-27.725992867021564,-25.595282909531655
1967-07-01,13.10797192648523,-26.416597952852587,-10.206550297996538,-23.40527519799799,-21.295742766499924
1967-08-01,13.304261453357975,-24.859500002615025,-8.422026296322596,-14.781472887131605,-20.781091257781636
1967-09-01,22.543955281264026,-18.675845029185286,-3.357647550126368,-15.144120909063433,-22.679344692752704
1967-10-01,15.349362955523784,-15.952282576656094,-5.755151742395617,-18.85743087653334,-23.15051984351266
1967-11-01,-1.9557053795804877,-19.491486804791588,-15.013761744864283,-27.869423968209794,-33.29541511230244
1967-12-01,-10.40713827022905,-25.371159236152558,-15.502464405444705,-41.18383891692575,-34.20680941038794
1968-01-01,-15.036676675691865,-25.832125558819406,-17.310376263760475,-43.97386251426808,-30.41516902409635
1968-02-01,-0.6171770353321419,-28.52825727319871,-2.3284304141660255,-68.71336947243022,-26.887175254133208
1968-03-01,0.31001140679248906,-30.229395308150703,-7.15391847956568,-40.11069996334502,-28.894022853183806
1968-04-01,-12.165406506396282,-25.59876043674331,-26.25351648092349,-25.01862585853659,-40.75797971133279
1968-05-01,-10.601297792131778,-26.868505627750128,-22.85417651911275,-38.989044444281696,-38.50638507870432
1968-06-01,-12.279754146632177,-20.37919176697525,-25.591694915123952,-31.98400619762637,-32.46749263601478
1968-07-01,-18.563703309600438,-28.55650800210152,-29.707541681406344,-16.309291429394072,-27.57808406061103
1968-08-01,-18.661278804593348,-31.169874735341548,-27.674090272101495,-14.92204973390426,-24.43226601468617
1968-09-01,-17.26653856762294,-21.79440571241006,-25.262307958683255,-13.279236300771878,-26.603092384183388
1968-10-01,-18.426704648518676,-18.23193341295878,-24.835163633443877,-21.4135691160503,-26.618253175971834
1968-11-01,-27.82113485802382,-15.567914236666105,-28.1562188777218,-46.47672410168803,-31.046886992469226
1968-12-01,-36.76990349417499,-25.1626774030284,-29.28269807063428,-40.0227779364132,-29.36876957134166
1969-01-01,-43.53268417696309,-35.006670111877646,-38.2684082592987,-25.139679036058535,-31.605237335105862
1969-02-01,-41.11315425087685,-28.90278267443718,-39.510431743966876,-32.02992589893174,-41.97440849797434
1969-03-01,-33.98143289282216,-27.956057593608097,-39.56712087421315,-29.599107078641595,-48.40612176252135
1969-04-01,-16.68655083415977,-29.691675112173805,-31.69836644600511,-17.42624828555813,-40.12678483176104
1969-05-01,4.3695037345520005,-27.38421325365542,-21.18858791854073,-26.82751266415541,-41.400153337663774
1969-06-01,9.469284379840387,-21.997429221917855,-10.281323642642198,-32.500719512090065,-32.40088018564717
1969-07-01,6.71959738571857,-29.86119584686845,-9.435891003971731,-18.886886653399056,-20.74549000899137
1969-08-01,12.570398483631827,-25.713973152473667,-4.919224461526038,-20.009852453841614,-20.000018114162547
1969-09-01,12.255292989684827,-23.768378576807898,-5.403205349611022,-12.629383056709628,-22.455251282377294
1969-10-01,19.00787170284785,-16.37360119342244,-0.23322957113004378,-31.101821210658105,-25.913869581630497
1969-11-01,16.96715849066202,-13.350833450849041,-0.5222117276909629,-37.478400001646584,-28.879414556012435
1969-12-01,1.4380442066663615,-20.162319648687212,-5.370730950331037,-55.47180902090385,-28.996999553246845
1970-01-01,2.2183387374604915,-30.43300937389249,-5.44722888878721,-55.129420853332505,-32.51190147897017
1970-02-01,4.889887278566855,-24.830475176495234,0.9717877422123159,-57.45253598429746,-28.27992629295662
1970-03-01,1.70075194016089,-20.232508461797142,-12.055240865072001,-44.76215810718708,-42.490086369566704
1970-04-01,3.1847089951710172,-25.15456137447847,-19.138508528145845,-20.125284210560544,-42.77879821338011
1970-05-01,-1.552876266932985,-23.15500849100276,-21.24390777913658,-22.988113644386292,-36.82174851873064
1970-06-01,-9.759495468277608,-23.505640152126208,-22.645699884145614,-25.777733539805133,-31.56530270783531
1970-07-01,-11.31319803510865,-29.851559596257093,-21.831551839870116,-15.691348491924144,-24.653431761316753
1970-08-01,-17.865755766237523,-29.732434294159425,-26.90237367255161,-16.609040052529128,-23.238938262563767
1970-09-01,-16.03227277734328,-28.355286848558112,-28.09137399798035,-15.434739383120883,-24.40437141432958
1970-10-01,-27.153131514300696,-23.65260126543494,-32.378348034977634,-10.35911354392483,-31.487939761830162
1970-11-01,-32.22110953702657,-22.602876074906437,-33.2110747268091,-24.66419696131772,-30.239280441854962
1970-12-01,-46.79493942149177,-19.80222863875606,-47.348269253570685,-29.463973540875564,-34.83300099167319
1971-01-01,-45.80755993321992,-23.534400527805886,-39.6581873747894,-41.2460486345494,-33.733646678549604
1971-02-01,-35.73248177220873,-21.74364432818666,-35.660412717047244,-56.35664267068726,-35.24880202389306
1971-03-01,-36.771827298495964,-17.927358247872604,-32.51519984035525,-38.57749774406139,-34.748541546897265
1971-04-01,-18.079709316173783,-24.544991313560573,-33.988274323644916,-14.569721353885244,-37.04742026386578
1971-05-01,-1.1549752157635014,-23.375064856555934,-26.779769637528204,-23.708787857488655,-42.64632527547994
1971-06-01,8.391172683475602,-25.704738867347626,-19.057680003141563,-19.435305326263773,-30.62963376071792
1971-07-01,8.34613601862386,-30.023228225422336,-12.81975008470832,-18.658747166964567,-23.498820061074266
1971-08-01,11.060494477036956,-25.331484949969493,-7.7991986268618385,-17.094396738756082,-20.757597740669674
1971-09-01,10.604106558873712,-20.682343514392876,-5.73258288059728,-12.272004880294178,-18.647049203850813
1971-10-01,11.997997042883835,-17.691112256673232,1.2044356810673411,-17.1579417154444,-21.441278518740837
1971-11-01,3.2589562055693717,-13.174533723991832,-1.149545370517374,-30.84784540329484,-26.47136172548203
1971-12-01,5.389146321237702,-23.173992863783226,-4.157676288051004,-25.93777810893525,-29.469674792998745
1972-01-01,-0.06783679293335629,-27.622697426101286,-8.001914160894499,-39.86921167760095,-30.27167993431649
1972-02-01,9.549737192583002,-31.00525377255005,-5.73524519584763,-43.28914879607294,-34.74706644942875
1972-03-01,12.950777328794443,-25.237832474461786,-3.202277657772624,-51.36026281917477,-29.37860292540882
1972-04-01,20.52388239733185,-27.124148551445384,-1.2932510689704269,-21.280998346682033,-34.16095729795513
1972-05-01,13.351866274058857,-25.690759371902164,-7.8486661178934405,-24.833059830668446,-33.955356453526576
1972-06-01,-4.144204648405699,-29.01564113339023,-15.37242361556289,-17.841275797794047,-27.21047873677248
1972-07-01,-15.179803680534164,-31.51035574712343,-27.213151788618337,-18.873136012780883,-30.524246440602727
1972-08-01,-18.173696426702243,-29.618915408373162,-29.853034721014136,-21.717104171152833,-25.309135079574112
1972-09-01,-23.884743435711243,-28.165120339231596,-29.95482813641177,-20.519654196345684,-26.855089717937844
1972-10-01,-26.5084772332968,-25.111272384273335,-29.16619368462085,-23.111836140497385,-28.012748656177614
1972-11-01,-25.610380845527924,-22.059155639978137,-27.859013724994266,-30.94019245703071,-38.661240848197274
1972-12-01,-32.869516437702515,-30.998164939716386,-36.28387620355371,-45.968753661535125,-37.569639518488806
1973-01-01,-31.78593378907372,-31.390182397304525,-33.313309316924546,-60.48431266234101,-40.741566890645004
1973-02-01,-19.127637214035786,-32.26904741982123,-26.814394528716985,-55.42367170115952,-42.218707150506795
1973-03-01,-8.170279558362637,-23.080221215621023,-21.23425057589594,-31.378403135664218,-43.166723978617114
1973-04-01,8.048040308315647,-23.28818432495217,-14.09502631112484,-21.990898599194793,-43.28975263059606
1973-05-01,14.696463185739935,-24.720009327037456,-9.961584498227937,-15.925306880581124,-38.577372694856514
1973-06-01,12.884092409559624,-20.808578757093667,-12.459685106927678,-21.203931503397897,-26.93709246731432
1973-07-01,14.521907258314156,-28.05454192508238,-9.613514733940617,-14.524711839502965,-21.064962635484118
1973-08-01,10.120870584819224,-28.24549357696435,-8.622296722233417,-17.213196263906042,-20.114963071905553
1973-09-01,14.366334533851436,-19.99032114550412,-3.399279972951191,-18.688848711053147,-19.121410219133285
1973-10-01,12.908164115506576,-19.485463042395814,-2.803431524386476,-11.788769070721987,-20.335595900260714
1973-11-01,-4.081117695162735,-14.96659013743177,-10.88512572060685,-24.260534537148004,-23.47418477180731
1973-12-01,-7.047778998546856,-12.564532614010766,-11.93806862964671,-41.88561365357151,-22.494765435580188
1974-01-01,-9.564736619895779,-21.166985682644132,-5.6781480049301445,-57.15782517770003,-17.36198742351141
1974-02-01,-2.9450369615067236,-23.508875726745703,-15.84185753589593,-49.188753847886424,-38.7271111516739
1974-03-01,-1.7753460946406514,-25.253396179283186,-8.174639182004382,-54.41812544418895,-31.756990917511178
1974-04-01,1.0807910163666266,-23.188693163397804,-16.148870504705524,-21.722157100220407,-33.91656278646627
1974-05-01,5.046233072652481,-22.585906975218794,-17.33919392042414,-16.23469489909222,-34.670180727006105
1974-06-01,-5.694912445736525,-23.375783372474658,-22.49869941571469,-17.516921495322645,-30.892110670062756
1974-07-01,-9.156740176642728,-27.302101097315003,-20.614104704170582,-11.581250781682282,-23.030701344859423
1974-08-01,-12.37938515753082,-29.96949350575935,-22.728582437360412,-19.822744476472806,-24.889434333187886
1974-09-01,-8.818685845056072,-24.18595122418364,-19.222981295206964,-19.37339216501382,-23.97644174278618
1974-10-01,-18.748630186324593,-16.98498561864206,-18.751548370253097,-22.45326618266341,-26.27314653547602
1974-11-01,-32.91508336590768,-18.139474863867502,-33.852011174340674,-20.821931882075933,-31.276172049692637
1974-12-01,-33.98241483884225,-16.22023059304345,-35.51993816048387,-49.913887730085094,-41.06580693460804
1975-01-01,-46.50616281731593,-20.465922506923405,-42.32031270159776,-41.544529334657064,-36.16356721061748
1975-02-01,-39.422881236267884,-24.281773785993227,-37.6525094472207,-44.419790910653546,-37.28079851137259
1975-03-01,-35.18897844794548,-25.354916878747574,-39.60893944349549,-25.00082477533049,-41.90242535533281
1975-04-01,-24.6515317962369,-25.349332089853817,-33.43936483195313,-14.667148455192523,-41.22384653738975
1975-05-01,-16.738966902170773,-21.341336735056178,-36.12708793369926,-20.57586778090835,-41.2037759056998
1975-06-01,-9.67828160308117,-24.134001625053482,-26.3320645315105,-20.649549493263393,-27.677757868155222
1975-07-01,4.913388390134105,-24.88802560857345,-14.211148231503048,-19.53855903933997,-22.982320790282976
1975-08-01,10.56118174734544,-28.51683883455892,-5.057085000331871,-17.329019588933114,-20.387861977167965
1975-09-01,12.355690164134542,-24.571602298937933,-1.7925813874429548,-20.30425720530338,-20.18931259791768
1975-10-01,9.74868973137358,-15.54516845644281,2.580694202241166,-14.197913364902808,-21.11567500556796
1975-11-01,6.225038486108172,-14.672863468063294,2.22714467596262,-25.51881718146627,-18.613597875632806
1975-12-01,-5.154448698191925,-14.783935620855374,-3.2328580676506316,-46.40888944280869,-27.029004761745583
1976-01-01,-14.31101997964098,-13.622917209949385,-1.733116412921431,-51.26352402544376,-20.647769241759065
1976-02-01,-7.602027546019178,-21.2624662175744,-6.817670530739948,-43.079026629588036,-29.956260557624667
1976-03-01,-3.697565023148014,-29.061263659748015,-10.406504528362472,-27.872864637621166,-32.70088574288557
1976-04-01,11.430180845999791,-24.96358392342813,-4.845633837578212,-20.431860384736968,-35.58869761842121
1976-05-01,18.032683490189708,-21.031041154060755,-8.416894433055433,-19.351807154523158,-33.487728766771816
1976-06-01,20.238170669053805,-25.875308957447395,-7.66510039982378,-19.8096733739884,-28.122602293112724
1976-07-01,15.075491110435285,-27.07506953550985,-8.152321537648822,-15.003763859404462,-22.585323189856695
1976-08-01,13.2588898955623,-28.28772319841088,-8.407651173102005,-11.297613697018205,-20.561038453749767
1976-09-01,10.093380955340482,-23.378038548367837,-6.597661105920401,-15.15000806921601,-22.92590564793202
1976-10-01,5.287085173283778,-18.77936199506277,-8.761282610902356,-23.01371055311795,-28.469726474796357
1976-11-01,-3.3170824283909206,-16.56150748481901,-10.35713141089992,-34.21712656801294,-31.250766757496454
1976-12-01,-13.007033366835746,-18.526709978815646,-22.03160218548141,-51.092171201631864,-37.338232009561644
1977-01-01,-18.166121783722577,-25.73458598033901,-19.4884182468058,-64.08552014696801,-39.8790594202074
1977-02-01,-16.77192171127566,-20.05136500178134,-11.484027347108249,-59.81315436408645,-26.94931627127658
1977-03-01,-18.23860932091575,-24.552351227012725,-26.492745692872724,-23.995798499250686,-42.43841732947969
1977-04-01,-17.127125091771873,-25.93136662926137,-34.99057541806899,-17.773041234223776,-42.806065317017584
1977-05-01,-19.13370253652781,-26.089835674587427,-32.65952455070552,-19.208194374447434,-40.10487600807594
1977-06-01,-14.70038367697734,-22.043840280864217,-26.840396607625514,-27.128892736208353,-32.398882783686844
1977-07-01,-20.892527143890966,-33.68281255003812,-32.4881912995824,-12.938110608510486,-28.420454150231855
1977-08-01,-21.70274779865125,-27.829931825713192,-26.76958878355066,-17.684994162375524,-23.506512326995406
1977-09-01,-23.005492786657065,-27.837783715120526,-24.47438644328762,-14.953672755943792,-22.220256507520613
1977-10-01,-25.113722833436,-20.49654352303429,-23.272793108582633,-17.08780527444583,-28.51327257063229
1977-11-01,-20.637815733219583,-20.173236097660926,-25.311647366116844,-31.40557614881216,-28.23542552037516
1977-12-01,-22.421277041770377,-28.9715503845246,-23.296743067297,-55.78960072689669,-30.692320057116802
1978-01-01,-16.174467163947565,-28.41301759363338,-16.77002983938776,-62.31761169744137,-31.99646397110734
1978-02-01,-9.826813020159204,-25.546333482313003,-9.643756688547661,-61.25955571129301,-36.27051509020719
1978-03-01,-2.1670773407843997,-24.378228214217444,-7.937595069599055,-38.51861936216077,-33.76959272526608
1978-04-01,9.686938866095815,-24.244239813131568,-5.185128066148491,-22.1518386947331,-38.918597603684304
1978-05-01,13.028256967957233,-22.889525454537836,-6.681474318290918,-22.321999027858837,-32.968480781168076
1978-06-01,24.823626434386163,-29.62993620960539,-2.9902795710253725,-17.988008384313513,-22.599698339697163
1978-07-01,19.092357373635185,-28.459133739760322,-6.1413018258740655,-22.061285222689754,-18.911495734740274
1978-08-01,17.024151029989017,-28.817158195006176,-4.023421221358615,-12.849386057472238,-19.867592083158016
1978-09-01,18.406057592435502,-23.188321241216656,-1.233267883139957,-12.877133466973742,-19.94630567336503
1978-10-01,18.192288738423763,-16.34056369930362,-0.663974956561615,-19.9310871046004,-26.22375312356695
1978-11-01,6.7225984549724975,-16.43207070635151,-8.90062732457576,-28.523289165483888,-26.503321512321214
1978-12-01,1.5618361387158193,-24.055715829089596,-13.18353502721605,-34.1113577896194,-30.16482902211457
1979-01-01,-0.31328119368953056,-32.68099975216944,-11.226862740824807,-52.6468871729229,-38.828796401454184
1979-02-01,5.161102082247727,-32.58618713106512,-14.820466528117239,-34.22251832780829,-38.99754356529659
1979-03-01,7.6973952588595695,-25.537991112987303,-11.430233195903272,-41.69802378517799,-39.692941120433446
1979-04-01,10.241673365040855,-26.031359931399557,-14.854533350980768,-16.77453262348158,-36.24028509650967
1979-05-01,5.901147735925613,-20.587622515837595,-21.82465155735906,-25.67968917973501,-37.94146482616975
1979-06-01,0.6924641065491992,-30.623169772807586,-19.1491263008962,-19.663619372399186,-30.259663406861886
1979-07-01,-6.568568325622573,-27.765632995490854,-20.54096871492817,-18.496583674512678,-24.752143029513864
1979-08-01,-9.20918002308576,-31.070810879881538,-25.03526268175509,-17.230951398907735,-26.343372090283307
1979-09-01,-14.226477676350996,-26.597805963507717,-24.181753002137167,-15.300393770478022,-24.262954153515164
1979-10-01,-20.82666638898339,-20.934469865825985,-27.682184659456556,-25.712581028045303,-32.843627674950845
1979-11-01,-23.799250453388638,-22.706937583108044,-30.314170764118224,-29.84876870201183,-37.51391019320659
1979-12-01,-36.48803206108169,-24.005108405594193,-35.044028110706286,-45.22547838613641,-32.78687421011922
1980-01-01,-39.811189359245,-36.74033090072729,-38.77641193775995,-59.599273748101886,-36.53713188742568
1980-02-01,-29.580638154846906,-36.092941670262455,-27.01581348666752,-72.3699964316718,-36.202816635522204
1980-03-01,-36.12348663659271,-27.610289612250668,-33.60757534145456,-38.1853645345746,-40.75437508631957
1980-04-01,-22.816279822453012,-24.242669531369117,-37.07815660719885,-26.55392218748402,-46.343706562665446
1980-05-01,-6.063570830861613,-28.021793241800278,-28.410604009179213,-20.76866817980438,-43.5931627543464
1980-06-01,2.9898946526783248,-37.42334487765501,-15.971556537607677,-17.75226085386,-29.467986139754814
1980-07-01,5.494090630290413,-31.931114579398553,-12.066993830083238,-19.039601332743818,-23.22845423057667
1980-08-01,11.046627879785042,-26.906242238422372,-3.9948786675163306,-21.445789954697258,-19.55930257519982
1980-09-01,15.23484832819897,-25.354054549211423,0.23066389163613785,-14.290956702902633,-18.252676666815216
