,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,18.345848,53.2211,41.324104,29.050362,21.821747
1965-02-01,9.502136,50.824665,19.19271,23.28778,38.087364
1965-03-01,30.044645,57.194958,20.136215,31.728537,25.400835
1965-04-01,44.20867,41.733612,25.001158,28.22971,32.100372
1965-05-01,31.50904,38.483765,48.690315,30.906248,21.559662
1965-06-01,35.060287,45.841785,81.78667,22.796371,27.171543
1965-07-01,41.979317,41.787666,76.82017,16.966629,34.54922
1965-08-01,25.420492,38.39531,78.02739,16.97482,38.978447
1965-09-01,19.744724,42.944115,66.14186,19.123913,40.677086
1965-10-01,18.796307,34.537758,40.53785,23.24683,37.245415
1965-11-01,24.381983,39.771255,46.806583,33.568043,28.044613
1965-12-01,25.07487,45.242268,42.97851,25.540068,22.434368
1966-01-01,31.622099,55.172443,34.754265,17.965656,38.73842
1966-02-01,34.046738,58.792168,44.428196,29.726055,23.839289
1966-03-01,49.18226,44.66787,42.010124,18.776604,34.023758
1966-04-01,38.7138,48.91796,55.119915,17.67017,24.710978
1966-05-01,21.82505,40.61148,50.534935,31.650007,32.864788
1966-06-01,33.490234,37.436634,66.773605,20.575794,49.897995
1966-07-01,27.030554,33.836613,64.65923,19.68769,49.630413
1966-08-01,17.25156,32.72361,68.41357,16.286304,37.909416
1966-09-01,15.371933,38.424873,71.48827,23.640656,50.76476
1966-10-01,8.7464485,34.81172,49.098537,14.597099,42.917927
1966-11-01,15.058388,42.507526,29.461758,30.99665,18.883308
1966-12-01,13.667957,53.33386,36.74224,21.961304,24.903044
1967-01-01,18.05835,52.79761,25.539274,28.831287,28.300917
1967-02-01,20.517647,46.50073,32.62327,28.084715,23.231995
1967-03-01,19.494064,48.319866,21.586834,43.89448,27.557722
1967-04-01,24.713316,38.668472,30.025465,32.35977,20.835194
1967-05-01,19.698444,51.888885,37.71752,25.098425,29.63191
1967-06-01,21.18652,42.12771,67.1193,24.361986,51.4075
1967-07-01,27.08478,32.206062,69.18842,25.856821,45.092037
1967-08-01,20.510891,33.949192,65.00626,21.973633,39.19378
1967-09-01,13.582294,36.53348,66.453804,21.99221,50.882195
1967-10-01,10.7345085,40.00116,69.22896,24.961609,38.7107
1967-11-01,13.519798,44.014404,37.790154,22.968498,22.777634
1967-12-01,21.156116,57.19597,36.64496,32.30065,21.255772
1968-01-01,19.068027,42.118813,32.054115,33.21945,19.911446
1968-02-01,11.976219,55.30288,34.613346,26.48014,34.190025
1968-03-01,12.681217,41.231937,32.128155,29.367725,22.570473
1968-04-01,24.035189,44.042263,24.780424,38.421608,28.308622
1968-05-01,22.106913,45.00157,45.50859,17.477764,37.145214
1968-06-01,8.066551,35.648308,52.34608,26.853563,61.742805
1968-07-01,17.630672,44.821297,69.67964,26.035896,25.129704
1968-08-01,19.35614,37.927467,69.11951,24.852856,35.7143
1968-09-01,11.166603,33.351433,64.34711,26.70709,40.496357
1968-10-01,8.316036,40.971184,62.475166,42.9059,38.1512
1968-11-01,16.521671,51.78273,29.742758,24.540598,21.09127
1968-12-01,27.772633,53.136387,46.556423,31.749903,19.122753
1969-01-01,26.261524,52.070763,30.98085,33.831833,31.655996
1969-02-01,28.054668,47.45672,23.547577,32.90936,29.770939
1969-03-01,40.95093,55.39468,38.17515,22.03017,45.59506
1969-04-01,50.70042,42.2444,20.00808,12.616585,31.565754
1969-05-01,38.526093,40.653465,45.927616,19.331264,40.12037
1969-06-01,17.452892,42.88111,55.443146,18.263401,41.91017
1969-07-01,22.703644,47.700706,74.05641,18.022755,35.095222
1969-08-01,23.819973,39.94657,75.59554,15.656406,40.768776
1969-09-01,9.155632,31.883272,71.09681,18.48399,44.244766
1969-10-01,17.08524,41.626076,53.54472,27.005186,39.428513
1969-11-01,11.032333,38.711594,32.35788,26.530579,26.152899
1969-12-01,14.901047,55.932793,48.761887,28.467442,22.569954
1970-01-01,17.125626,53.224884,33.315926,43.01389,28.422262
1970-02-01,12.940277,39.877773,35.467354,13.920002,26.757391
1970-03-01,29.562517,56.92699,34.060654,24.129341,36.154152
1970-04-01,44.42059,37.815716,36.465282,15.882763,22.3238
1970-05-01,24.486809,43.253857,38.476036,15.032124,19.634518
1970-06-01,23.280357,37.560852,72.526474,24.766495,39.821507
1970-07-01,8.63908,32.728424,72.26996,12.258442,46.452858
1970-08-01,17.774364,36.167393,65.574066,14.057362,43.098293
1970-09-01,13.519505,35.391228,58.51739,13.375526,37.433426
1970-10-01,8.869118,48.498367,54.6531,22.704437,23.15789
1970-11-01,8.948555,52.082973,28.06645,24.986603,18.022606
1970-12-01,22.545563,38.78055,21.651894,16.212097,15.358147
1971-01-01,25.051401,52.4751,22.15046,49.73138,19.347569
1971-02-01,21.004284,56.064087,19.06356,24.655819,24.177399
1971-03-01,23.043056,55.179943,20.147186,32.185417,24.738653
1971-04-01,31.348608,44.083336,32.058628,37.24685,23.589096
1971-05-01,27.609165,41.605026,30.496584,17.050144,27.118914
1971-06-01,13.757,36.379612,69.11664,24.924612,44.057976
1971-07-01,10.894943,34.465935,75.62347,16.786423,26.43425
1971-08-01,21.484394,27.666643,67.33651,9.395447,39.91957
1971-09-01,12.27441,31.282677,64.32906,16.83714,39.446224
1971-10-01,11.31081,32.253036,72.78169,19.438858,45.63862
1971-11-01,16.74585,41.182396,39.390434,16.22686,26.909288
1971-12-01,21.244339,40.690453,31.110245,28.317495,18.19632
1972-01-01,30.94797,49.27481,30.48476,28.467766,18.389301
1972-02-01,28.927725,54.13445,20.786613,23.931564,33.730476
1972-03-01,32.313217,53.081257,29.197525,31.117,28.025686
1972-04-01,28.040314,44.54195,26.892855,26.471903,27.744509
1972-05-01,28.381626,45.689407,48.12898,18.824883,48.289883
1972-06-01,16.643734,38.486095,43.270966,26.783958,41.16133
1972-07-01,37.683197,40.78264,79.97992,26.45565,40.906162
1972-08-01,43.378235,32.968212,63.83747,17.843204,38.239048
1972-09-01,25.25618,34.926697,68.75074,18.004108,33.623207
1972-10-01,31.516823,40.173153,48.676704,29.597347,19.20845
1972-11-01,20.427425,50.318253,46.918133,17.70993,35.918125
1972-12-01,29.15039,46.934387,47.646267,21.215694,30.063808
1973-01-01,43.236298,50.28642,28.203262,16.615639,24.212627
1973-02-01,43.88334,41.80591,26.473988,12.081425,38.835102
1973-03-01,50.917038,60.13163,16.448132,20.162872,29.228018
1973-04-01,29.117989,54.6482,40.464203,13.465828,26.037151
1973-05-01,32.54041,44.55337,47.796787,26.43293,38.468884
1973-06-01,5.3055573,36.77738,70.62388,23.79714,43.03923
1973-07-01,13.511814,38.483665,71.648636,13.385361,45.087097
1973-08-01,10.609982,30.596,53.322914,18.41389,49.26002
1973-09-01,6.1972885,40.78608,57.208447,12.483772,44.842403
1973-10-01,5.5798073,29.932537,56.1607,18.372833,28.631886
1973-11-01,22.685347,42.362625,27.001144,29.92761,16.980217
1973-12-01,22.02681,61.767296,36.770813,38.6873,13.684246
1974-01-01,18.667206,43.865513,33.335373,59.588013,13.19722
1974-02-01,23.267946,54.79227,17.369946,22.54908,20.057014
1974-03-01,23.286125,48.32909,26.346674,26.769732,21.430294
1974-04-01,24.983309,51.72676,37.250298,20.69986,17.51537
1974-05-01,21.74263,45.13303,38.16416,29.721212,24.619745
1974-06-01,11.000961,38.253403,65.42818,25.297297,61.17778
1974-07-01,12.075127,37.25856,70.53956,19.885147,41.811375
1974-08-01,16.232979,41.249504,63.977222,23.036589,33.690674
1974-09-01,17.512066,34.312035,71.1824,22.431747,44.776077
1974-10-01,9.483906,43.093765,55.716053,28.48344,28.761072
1974-11-01,15.091057,44.311707,48.79181,34.786324,21.897972
1974-12-01,24.750298,42.622784,36.774357,16.067722,23.750496
1975-01-01,26.948986,55.09655,32.009556,23.94129,14.389755
1975-02-01,27.126781,52.64364,21.633247,23.648256,20.260277
1975-03-01,37.465225,51.305237,16.340557,26.079767,24.789108
1975-04-01,44.981995,43.989307,22.05798,20.984627,26.142324
1975-05-01,14.012764,40.831802,48.47863,28.155685,39.096657
1975-06-01,12.397793,41.531456,70.28978,20.663609,51.209755
1975-07-01,13.215977,26.588457,67.47963,13.145187,43.013084
1975-08-01,11.136765,40.039955,65.55023,14.5033455,39.891792
1975-09-01,9.358818,40.118977,65.51237,15.955338,39.699184
1975-10-01,17.58183,24.23926,50.65497,28.736813,30.30404
1975-11-01,15.313297,46.573917,44.311974,27.898872,10.764713
1975-12-01,19.901394,43.653473,26.084705,32.57751,22.369122
1976-01-01,40.4022,53.888317,35.811707,24.187046,17.787579
