,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1967-11-01,0.9666443,-2.7349548,-10.639984,-0.5423584,-5.2711487
1967-12-01,0.58099365,-4.4092407,-12.623749,-1.422821,-7.363098
1968-01-01,0.2494812,-4.885559,-14.226288,-2.0281982,-8.478394
1968-02-01,0.21151733,-5.6877136,-14.978455,-2.1497498,-8.953125
1968-03-01,-0.37451172,-5.870636,-14.860687,-2.1773682,-9.486725
1968-04-01,0.18060303,-5.8125916,-14.848633,-2.6876526,-9.437592
1968-05-01,0.725647,-4.7902527,-13.306976,-2.092163,-8.882172
1968-06-01,1.0796204,-2.458313,-11.307892,-1.0333557,-5.2202454
1968-07-01,1.0455933,-1.7845459,-8.926239,-0.2913208,-4.1127014
1968-08-01,1.3835449,-0.7511902,-6.3313904,0.34042358,-2.8399353
1968-09-01,1.3358154,-0.477417,-6.302948,0.53604126,-3.1319885
1968-10-01,1.1577148,-1.0131226,-8.485687,0.33270264,-4.0079956
1968-11-01,1.0301819,-1.945404,-11.042786,0.070129395,-5.4804077
1968-12-01,0.6949463,-4.1908264,-13.480103,-1.222168,-7.5482483
1969-01-01,0.14627075,-5.7452087,-14.4747925,-2.3128662,-8.700195
1969-02-01,-0.09744263,-6.84729,-15.534821,-2.9031982,-10.301697
1969-03-01,-0.4317932,-7.201111,-16.636719,-3.5354614,-11.303619
1969-04-01,0.023101807,-7.0472107,-16.992523,-3.8389587,-11.466095
1969-05-01,0.63153076,-5.87323,-15.659058,-2.8049316,-10.424896
1969-06-01,0.7303772,-3.874115,-13.127716,-1.3329468,-7.459778
1969-07-01,1.217926,-3.2635193,-9.468811,-0.846405,-5.6806335
1969-08-01,1.3405457,-2.5307007,-7.3638916,0.03866577,-5.0960083
1969-09-01,1.1834717,-2.5893555,-7.718384,-0.01687622,-4.7669983
1969-10-01,1.2714844,-2.7515564,-9.807495,-0.6723633,-4.9794617
1969-11-01,0.50942993,-3.6705322,-11.731964,-1.0513916,-6.6731873
1969-12-01,-0.21609497,-5.072357,-13.486603,-1.4908142,-8.015045
1970-01-01,-0.3666687,-5.7962646,-14.838135,-2.0930176,-8.990662
1970-02-01,-0.71533203,-6.6619873,-15.6284485,-2.8998718,-10.254669
1970-03-01,-0.6142273,-6.9932556,-15.846588,-3.2858887,-10.778076
1970-04-01,-0.4890442,-7.0514526,-15.685242,-3.1255798,-10.7066345
1970-05-01,0.0496521,-5.8587646,-14.128387,-2.856018,-9.246368
1970-06-01,0.6248474,-4.385803,-11.37384,-1.5622864,-7.242401
1970-07-01,0.94244385,-2.6828003,-8.528717,-0.8076782,-4.964966
1970-08-01,1.1069031,-1.1959229,-6.5562744,0.14300537,-2.8571777
1970-09-01,0.8612976,-0.99420166,-5.9242554,0.20269775,-3.4065247
1970-10-01,0.73239136,-1.555481,-8.09668,0.17190552,-4.5975037
1970-11-01,0.22161865,-3.1737366,-11.177826,-0.56869507,-6.535492
1970-12-01,-0.009796143,-4.434143,-13.65683,-1.6199036,-7.823822
1971-01-01,-0.41796875,-5.568329,-14.303619,-2.4794922,-9.456665
1971-02-01,-0.70251465,-5.46698,-14.507141,-2.5950623,-9.3246765
1971-03-01,-0.7168579,-6.0144653,-15.356567,-3.0827637,-9.547516
1971-04-01,-0.29714966,-6.024658,-15.120178,-3.001068,-9.827026
1971-05-01,0.14517212,-5.1420593,-14.209412,-2.3363647,-9.391113
1971-06-01,0.57888794,-3.7042542,-11.715668,-1.6886902,-6.97937
1971-07-01,1.3364258,-2.218872,-8.315002,-0.7374573,-4.811096
1971-08-01,1.0147705,-1.29776,-7.105316,0.14065552,-2.978302
1971-09-01,1.0706482,-1.0061951,-7.8381042,-0.024871826,-3.1507568
1971-10-01,0.8001404,-1.7644043,-9.30835,-0.025054932,-4.6629944
1971-11-01,0.32296753,-3.293579,-10.785645,-1.1554871,-6.259369
1971-12-01,0.099731445,-4.1853943,-11.994202,-2.063568,-7.5193176
1972-01-01,-0.123168945,-5.9533997,-13.436432,-2.8065796,-9.466095
1972-02-01,-0.26071167,-6.582123,-14.610352,-3.6514587,-10.277466
1972-03-01,-0.13458252,-6.3651123,-14.7960205,-3.2823792,-10.210175
1972-04-01,0.05102539,-6.8437805,-15.214447,-3.243103,-10.205811
1972-05-01,0.57873535,-5.4160156,-14.350037,-2.5312805,-9.380157
1972-06-01,1.0460815,-4.178711,-11.963013,-1.8066101,-7.942444
1972-07-01,1.7679749,-2.95755,-8.662476,-0.95370483,-6.359741
1972-08-01,1.7007751,-1.8286438,-6.6842346,-0.16436768,-4.3676147
1972-09-01,1.5539246,-1.8726807,-6.683319,-0.17828369,-4.388214
1972-10-01,1.1102905,-3.5702515,-8.24411,-0.9188843,-5.769684
1972-11-01,1.2516174,-4.224243,-10.897125,-1.9889526,-7.0530396
1972-12-01,0.7608948,-5.164032,-12.47348,-2.5212708,-7.9617615
1973-01-01,0.49969482,-5.715271,-14.293335,-2.8667603,-9.294342
1973-02-01,-0.017364502,-7.172638,-15.2438965,-3.3750916,-10.889587
1973-03-01,0.075164795,-7.660187,-15.634857,-3.679657,-11.395569
1973-04-01,-0.13275146,-6.9098816,-15.426758,-3.6725159,-11.086517
1973-05-01,-0.060821533,-6.127228,-13.955322,-2.951538,-9.883026
1973-06-01,0.3692627,-4.2656555,-12.246124,-1.8661499,-7.391327
1973-07-01,0.838562,-2.567688,-9.697723,-0.80023193,-5.4026184
1973-08-01,0.6387024,-1.7544861,-7.096649,-0.09768677,-4.40979
1973-09-01,0.47906494,-1.0854797,-7.019867,0.22906494,-3.8490295
1973-10-01,0.4493103,-2.3642578,-9.239441,-0.021575928,-4.953064
1973-11-01,0.19543457,-3.5448303,-11.612213,-0.9215393,-6.655945
1973-12-01,-0.5482788,-4.6448364,-13.781616,-1.3832092,-7.672455
1974-01-01,-0.66018677,-5.1672363,-14.467743,-1.5079346,-8.666992
1974-02-01,-0.657135,-5.6473083,-15.220428,-1.9850769,-9.55722
1974-03-01,-0.7369995,-5.698303,-15.960602,-2.2636414,-9.935181
1974-04-01,-0.31271362,-5.692505,-15.9513855,-2.2187195,-10.263702
1974-05-01,-0.1234436,-5.0852356,-14.780701,-1.9359436,-8.841919
1974-06-01,0.5406189,-4.0511475,-11.935089,-1.0765991,-7.2777405
1974-07-01,0.96203613,-2.9190063,-10.026154,-0.4921875,-5.1192017
1974-08-01,1.0417175,-1.430603,-7.5871887,0.313385,-3.7795715
1974-09-01,0.95336914,-0.899292,-5.898285,0.77471924,-2.635437
1974-10-01,0.66412354,-1.3495789,-6.9765625,0.32833862,-3.5928345
1974-11-01,0.4819641,-2.420105,-10.007446,-0.3824463,-5.418152
1974-12-01,0.005126953,-3.9449158,-12.246857,-1.6218567,-7.1225586
1975-01-01,-0.48703003,-4.9315796,-13.732941,-2.322937,-7.76651
1975-02-01,-0.38998413,-5.5082703,-14.96167,-2.6888733,-8.817963
1975-03-01,-0.7803955,-6.3281555,-15.72641,-3.4706116,-9.94339
1975-04-01,-0.3675232,-6.4414673,-15.29422,-3.1251526,-9.905334
1975-05-01,0.14672852,-5.9536133,-13.905853,-2.8121948,-8.977112
1975-06-01,0.73150635,-4.4730225,-10.855774,-1.763031,-7.2471313
1975-07-01,0.808136,-3.2625122,-8.124786,-1.1569519,-4.8221436
1975-08-01,0.97250366,-2.3829346,-6.700653,-0.47869873,-3.5724487
1975-09-01,0.76571655,-1.9499207,-6.3308105,-0.092803955,-3.8961487
1975-10-01,0.5509949,-2.2627258,-8.330994,-0.41693115,-4.629944
1975-11-01,0.20135498,-3.2361145,-11.123779,-1.2323914,-5.8485413
1975-12-01,-0.026367188,-3.7806702,-12.020538,-1.6076965,-6.8527527
1976-01-01,-0.6481323,-4.32782,-13.254578,-1.8320923,-7.3710327
1976-02-01,-0.5390625,-5.243622,-13.748169,-2.7971191,-8.257965
1976-03-01,-0.52734375,-5.7893066,-14.371948,-3.0499268,-8.716675
1976-04-01,-0.32650757,-6.1817017,-15.01297,-3.3478394,-9.762939
1976-05-01,0.40408325,-5.785248,-14.253021,-2.8574219,-9.004974
1976-06-01,1.2810669,-5.0331116,-11.862427,-1.9217834,-7.535309
1976-07-01,1.3769531,-3.4111328,-9.62384,-1.34552,-5.069977
1976-08-01,1.2947083,-2.2462463,-8.069611,-0.599823,-4.164154
1976-09-01,1.4955139,-1.6188049,-7.644043,0.046020508,-4.0424194
1976-10-01,1.087677,-2.294159,-9.057831,-0.26834106,-5.1533813
1976-11-01,0.89175415,-3.7322083,-11.047852,-0.9510498,-6.317444
1976-12-01,0.6808777,-4.691498,-11.730652,-1.8466797,-7.9032593
1977-01-01,0.4136963,-5.960602,-12.741699,-2.6997375,-9.102295
1977-02-01,0.10824585,-5.880249,-14.153595,-2.507965,-9.325531
1977-03-01,0.00036621094,-6.570038,-15.443787,-3.0269775,-10.555389
1977-04-01,0.023284912,-6.8565674,-15.547882,-3.5290527,-10.664825
1977-05-01,0.58984375,-6.392212,-14.212555,-2.6160583,-9.611237
1977-06-01,1.250061,-4.701935,-11.902435,-1.6629333,-7.6358337
1977-07-01,1.5000305,-3.6180115,-8.449982,-0.9911194,-5.7247925
1977-08-01,1.6565857,-1.8757935,-5.6227417,0.00036621094,-3.7976685
1977-09-01,1.2507935,-1.5483398,-5.9613647,0.09329224,-3.776764
1977-10-01,1.1174622,-2.0008545,-8.4861145,-0.36117554,-5.051544
1977-11-01,0.8684387,-3.344635,-11.833008,-1.1113586,-6.0887756
1977-12-01,0.32299805,-4.3654175,-13.014862,-1.6251526,-7.0959473
1978-01-01,-0.08129883,-5.9210815,-14.8341675,-2.3233643,-9.371368
1978-02-01,-0.3894043,-6.629822,-15.541962,-2.250122,-10.108185
1978-03-01,-0.5365906,-7.4434814,-16.278778,-2.7950745,-11.212311
1978-04-01,-0.2669983,-7.0743103,-16.175903,-2.8236694,-11.076569
1978-05-01,0.479187,-5.981598,-14.666107,-2.1582031,-9.363281
1978-06-01,1.0167847,-4.7712708,-12.440826,-1.4215088,-8.349182
1978-07-01,1.4511719,-3.516693,-8.965973,-0.7695923,-6.570221
1978-08-01,1.2615967,-2.642517,-6.8622437,-0.16897583,-4.896637
1978-09-01,0.97857666,-1.7965393,-7.6600037,0.023590088,-4.0057373
1978-10-01,1.0076904,-2.256073,-8.046051,-0.13098145,-4.761017
1978-11-01,0.6048584,-3.494049,-10.265137,-0.5884094,-5.996582
1978-12-01,0.50567627,-4.810669,-11.783783,-1.4836121,-7.4591675
1979-01-01,0.016998291,-5.7534485,-13.150513,-2.3537598,-8.994568
1979-02-01,-0.23498535,-7.0875854,-14.710449,-3.211609,-10.237793
1979-03-01,-0.05987549,-6.9221497,-15.399902,-3.315979,-10.543335
1979-04-01,-0.04135132,-7.1734314,-15.571411,-3.4019165,-10.724976
1979-05-01,0.38342285,-5.869629,-14.1597595,-2.8180542,-8.963257
1979-06-01,0.8256531,-4.7238464,-11.279572,-1.7883301,-8.021057
1979-07-01,1.1109009,-2.9546509,-8.581512,-0.6854248,-5.7547607
1979-08-01,1.2633057,-1.405304,-6.3213806,0.18017578,-3.9017944
1979-09-01,1.4272766,-0.96569824,-7.200836,0.2484436,-3.496521
1979-10-01,1.2612305,-1.7357178,-8.61734,0.1665039,-4.1857605
1979-11-01,0.6682739,-3.2526855,-12.073761,-0.75671387,-5.5093384
1979-12-01,0.22109985,-4.8366394,-13.252502,-1.6636963,-7.663849
1980-01-01,0.2425232,-6.0672913,-14.711487,-2.445221,-9.006409
1980-02-01,-0.19250488,-6.9778748,-15.094025,-3.0549316,-9.940765
1980-03-01,-0.106414795,-6.89032,-15.950195,-3.2919922,-10.922638
1980-04-01,-0.06576538,-6.7744446,-16.163422,-3.1983948,-10.5355835
1980-05-01,0.3972168,-6.3431396,-15.394623,-2.7131653,-9.895447
1980-06-01,1.2030334,-5.1191406,-12.769592,-1.8187561,-8.405701
1980-07-01,1.5222473,-3.4078064,-10.169434,-0.9516907,-6.793335
1980-08-01,1.3657532,-2.7531738,-7.3813477,-0.15948486,-5.6937866
1980-09-01,1.4764404,-2.7355347,-7.2820435,-0.25170898,-5.3292236
1980-10-01,1.0210266,-2.743103,-9.165741,-0.42651367,-5.8638306
1980-11-01,0.6543274,-3.6991882,-11.544128,-1.0614319,-6.773407
1980-12-01,0.28601074,-4.316437,-12.523651,-1.4446106,-7.4678955
1981-01-01,-0.20465088,-5.127655,-13.752533,-1.4888611,-8.461456
1981-02-01,-0.2734375,-6.0125732,-14.576965,-2.2558594,-9.475555
1981-03-01,-0.64404297,-6.5861816,-16.01184,-3.0909119,-10.431091
1981-04-01,-0.33151245,-6.751465,-15.55835,-2.7496948,-10.331848
1981-05-01,0.20559692,-5.746826,-14.43631,-2.3433228,-8.9965515
1981-06-01,0.81744385,-3.3083801,-12.286987,-1.031189,-6.3884277
1981-07-01,1.5830078,-3.4040833,-9.539001,-0.44299316,-5.771515
1981-08-01,1.6091919,-2.8052673,-6.8403625,0.1716919,-5.0394287
1981-09-01,1.3782043,-1.8335571,-6.5822754,0.37957764,-3.8287964
1981-10-01,1.0686035,-2.4527893,-8.815857,-0.190979,-4.632599
1981-11-01,0.47714233,-3.8665771,-11.373352,-0.8265381,-6.6195374
1981-12-01,0.26504517,-4.9691467,-13.96109,-1.5599976,-8.327545
1982-01-01,-0.032714844,-5.7240295,-14.758423,-2.2903137,-9.17926
1982-02-01,-0.20907593,-6.6999817,-15.636749,-2.916809,-9.47229
1982-03-01,0.25,-7.222748,-16.193054,-3.1922302,-10.700043
1982-04-01,0.34399414,-7.5798645,-16.272308,-3.9724426,-11.245911
1982-05-01,0.772522,-6.768341,-15.391174,-3.4978333,-9.889618
1982-06-01,1.229187,-4.721985,-12.864655,-1.607727,-8.327423
1982-07-01,1.6886902,-3.1659546,-10.499023,-0.8612976,-5.817108
1982-08-01,1.9942932,-2.7241821,-8.301331,0.15475464,-4.327881
1982-09-01,1.558136,-2.2936707,-7.511322,0.016021729,-4.275879
1982-10-01,1.49646,-3.2009888,-9.820068,-0.47323608,-6.6752625
1982-11-01,1.6005554,-4.0546875,-12.164825,-1.1612244,-7.770294
1982-12-01,1.0087891,-5.1151123,-14.754852,-2.2216492,-8.86026
1983-01-01,0.62802124,-6.0683594,-15.753632,-2.7848206,-10.193085
1983-02-01,-0.014160156,-7.387207,-16.532776,-3.4612122,-11.262085
1983-03-01,-0.058044434,-7.271942,-17.22342,-3.2398376,-11.659027
1983-04-01,-0.23910522,-6.943207,-17.813477,-3.4479065,-11.629791
1983-05-01,0.36993408,-6.6992493,-16.12793,-3.1933594,-11.225739
1983-06-01,0.8640747,-5.32251,-13.668854,-2.2376404,-8.751251
1983-07-01,1.563446,-3.8547974,-11.501343,-1.186676,-6.906372
1983-08-01,1.4393005,-2.9207764,-9.326324,-0.6413574,-5.3202515
1983-09-01,1.2787476,-3.215393,-8.7552185,-0.5265198,-5.7619934
1983-10-01,0.86569214,-3.2426147,-9.812134,-0.7027588,-6.236786
1983-11-01,0.308136,-3.754364,-13.310822,-0.8831787,-7.204315
1983-12-01,-0.026916504,-4.893921,-14.58255,-1.3383179,-8.231964
1984-01-01,0.013671875,-5.613373,-14.947571,-1.6211548,-8.852814
1984-02-01,-0.24642944,-6.2090454,-15.225952,-2.5108032,-9.617218
1984-03-01,-0.6517639,-5.9848022,-15.551117,-2.2796326,-9.925049
1984-04-01,-0.35391235,-6.4808655,-15.627472,-2.8390503,-9.5000305
1984-05-01,0.14099121,-4.1868286,-14.409454,-2.2194214,-6.92041
1984-06-01,0.6340637,-3.1513062,-11.799469,-1.1284485,-5.8952637
1984-07-01,0.9050598,-1.7033081,-8.78598,-0.34765625,-3.9716492
1984-08-01,1.0773926,-1.0682068,-6.924408,0.010284424,-2.9222717
1984-09-01,0.73428345,-1.2940063,-7.045288,0.24874878,-2.9778137
1984-10-01,0.7849121,-1.8234558,-8.445343,0.16574097,-4.3016357
1984-11-01,0.4822693,-2.8789062,-11.51474,-0.3017273,-5.011139
1984-12-01,0.1767273,-3.9892273,-12.778503,-1.4600525,-6.7822266
1985-01-01,-0.07357788,-5.400818,-13.328613,-2.2844543,-8.00946
1985-02-01,-0.25674438,-5.957062,-14.016968,-2.5976868,-8.700348
1985-03-01,-0.28900146,-6.6291504,-14.839813,-3.6075745,-9.958771
1985-04-01,0.14706421,-6.596924,-15.097992,-3.7452393,-9.597839
1985-05-01,0.33459473,-6.0196533,-14.188446,-2.7278137,-8.781586
1985-06-01,1.2538147,-4.16214,-11.642731,-1.5419006,-6.8766785
1985-07-01,1.1557922,-2.7758484,-9.156799,-0.4933777,-5.534729
1985-08-01,1.4298096,-2.360138,-8.292908,0.0009460449,-4.2009277
1985-09-01,1.1360474,-2.3337708,-8.422821,0.38580322,-4.5819397
1985-10-01,0.90634155,-3.4825745,-8.924774,0.024536133,-5.930908
1985-11-01,0.51412964,-4.3714294,-10.901642,-0.8617859,-6.917053
1985-12-01,0.47244263,-5.162323,-12.464935,-1.5352173,-8.125916
1986-01-01,0.19104004,-5.8322754,-13.2656555,-1.770935,-8.554871
1986-02-01,-0.06036377,-6.817047,-14.53421,-1.9472961,-9.548553
1986-03-01,-0.045135498,-6.6607056,-15.041473,-2.096283,-10.289246
1986-04-01,0.14065552,-6.8709717,-15.197174,-2.7078552,-10.251923
1986-05-01,0.54855347,-6.461487,-14.652893,-2.1000671,-10.291473
1986-06-01,1.0424805,-4.5983887,-12.476105,-1.0102234,-8.34552
1986-07-01,1.4110718,-3.0605164,-9.785187,-0.18734741,-6.0684814
1986-08-01,1.4049072,-2.1098328,-6.1575317,0.55926514,-4.500366
1986-09-01,1.2138062,-1.7233276,-5.565399,1.1991272,-4.440155
1986-10-01,1.2259827,-2.7451172,-7.6783447,0.6699219,-5.6529236
1986-11-01,1.000061,-4.004486,-10.193024,-0.32818604,-6.7496643
1986-12-01,0.81274414,-5.2693176,-12.379547,-1.4372253,-8.320831
1987-01-01,0.23547363,-5.780365,-14.147583,-1.8155212,-9.21405
1987-02-01,0.090789795,-6.42041,-15.42627,-2.1331787,-10.530609
1987-03-01,0.039276123,-7.344391,-15.899933,-2.9717102,-11.16391
1987-04-01,-0.06460571,-7.463135,-16.153748,-3.5765686,-10.703369
1987-05-01,0.39923096,-6.9844666,-15.26416,-3.1291199,-10.065552
1987-06-01,1.1871033,-4.7525024,-14.315643,-1.982544,-8.313599
1987-07-01,1.8733215,-3.2879333,-11.473511,-0.87771606,-6.663788
1987-08-01,1.7034912,-2.6441345,-9.67218,0.3381958,-5.74469
1987-09-01,1.6387634,-2.0917053,-8.484192,0.78829956,-5.2285767
1987-10-01,1.537323,-2.9714966,-9.472473,0.17407227,-5.775757
1987-11-01,1.057312,-4.200653,-11.708191,-0.9005432,-7.3175964
1987-12-01,0.5052185,-5.5689697,-13.962799,-1.6240845,-8.946381
1988-01-01,0.15161133,-5.8250427,-15.286041,-1.9694214,-10.095459
1988-02-01,-0.29104614,-6.44223,-15.75705,-2.350891,-11.0399475
1988-03-01,-0.15664673,-6.514221,-16.200836,-2.8285828,-10.9617
1988-04-01,0.34524536,-6.3375854,-16.115753,-3.1294556,-10.922638
1988-05-01,0.4602661,-5.302429,-15.332489,-2.4615479,-9.534912
1988-06-01,0.5024109,-3.423523,-13.744965,-1.5083618,-7.4577026
1988-07-01,0.7691345,-2.257904,-10.1927185,-0.78533936,-4.5028687
1988-08-01,0.7387085,-1.520935,-7.9978943,-0.0418396,-3.495819
1988-09-01,0.31710815,-1.3274231,-6.979828,0.19012451,-3.536499
1988-10-01,0.243927,-1.6651611,-8.589294,0.29956055,-4.912262
1988-11-01,0.07525635,-2.4656677,-11.370209,0.089904785,-5.848816
1988-12-01,-0.45700073,-3.5401917,-12.731567,-0.8526001,-6.5500183
1989-01-01,-0.81082153,-5.084137,-13.82431,-1.8535156,-8.443665
1989-02-01,-0.68917847,-5.203705,-14.330963,-2.5702515,-9.205627
1989-03-01,-0.59780884,-5.546112,-15.257965,-2.569336,-9.473663
1989-04-01,-0.16241455,-5.3918457,-15.025391,-2.8352356,-8.769836
1989-05-01,0.3192749,-5.4567566,-14.178467,-2.3044434,-9.1484375
1989-06-01,0.9281311,-4.087311,-11.294617,-1.0838013,-7.59906
1989-07-01,1.3433533,-3.621521,-9.921326,-0.582489,-6.002533
1989-08-01,1.1559753,-2.3120117,-6.866394,-0.047210693,-4.5709534
1989-09-01,0.77301025,-2.2032776,-6.402649,0.32901,-4.6465454
1989-10-01,0.68478394,-2.4310913,-7.062805,0.018035889,-5.0708313
1989-11-01,0.6030884,-3.7772217,-9.607239,-0.6355896,-6.3002625
1989-12-01,0.039520264,-4.352936,-11.414337,-1.3401794,-7.3433228
1990-01-01,0.07235718,-5.2645264,-12.675903,-1.8122864,-8.485474
1990-02-01,-0.19290161,-6.568756,-14.813965,-2.8813171,-9.567841
1990-03-01,0.04107666,-6.946228,-15.113037,-3.5378723,-10.053284
1990-04-01,0.32925415,-6.945526,-14.897369,-3.0909424,-10.389893
1990-05-01,0.3572998,-6.0599976,-13.592194,-2.5520325,-9.266663
1990-06-01,0.93063354,-4.817505,-12.017334,-1.7198181,-8.053741
1990-07-01,1.2659607,-3.3874817,-8.836792,-0.6275635,-6.491089
1990-08-01,1.3421326,-1.9256897,-6.559387,0.26223755,-4.3364563
1990-09-01,1.6973267,-1.5995789,-7.1036377,0.2052002,-3.7559204
1990-10-01,0.9354553,-2.654358,-8.216614,-0.29388428,-4.7204895
1990-11-01,0.7445984,-4.0355835,-10.630371,-0.84713745,-6.128296
1990-12-01,0.48739624,-5.4501038,-12.468475,-1.3494263,-8.062073
1991-01-01,0.36175537,-5.996704,-13.671356,-2.112915,-9.265259
1991-02-01,0.25305176,-6.9917603,-14.213684,-2.1005554,-9.641296
1991-03-01,0.09429932,-7.476013,-14.877594,-3.0894775,-10.081726
1991-04-01,0.13168335,-6.973053,-14.956482,-3.6181946,-10.269745
1991-05-01,0.4791565,-6.0899353,-14.030487,-2.8528137,-9.484802
1991-06-01,1.2798157,-4.8117676,-10.863342,-1.7442932,-8.131348
1991-07-01,1.6295471,-3.3188171,-8.577423,-1.2182312,-5.803955
1991-08-01,1.7687683,-1.7809753,-6.238983,-0.42138672,-3.6356506
1991-09-01,1.4611816,-1.5067139,-5.912781,0.16595459,-3.6539917
1991-10-01,1.4295349,-2.053009,-7.004242,0.08187866,-4.38089
1991-11-01,1.2220764,-2.833252,-8.989655,-0.18798828,-5.881195
1991-12-01,0.9021301,-4.6381226,-11.242462,-1.2365723,-7.6203003
1992-01-01,0.47454834,-5.4223022,-13.071625,-2.0049744,-9.030457
1992-02-01,0.11590576,-6.79718,-14.1553955,-2.5801697,-10.222717
1992-03-01,0.35284424,-6.5476685,-14.626648,-2.901245,-11.082916
1992-04-01,0.40863037,-6.8129883,-14.704529,-3.0726013,-11.168549
1992-05-01,0.8014221,-6.150879,-13.684937,-2.105835,-10.272003
1992-06-01,1.2946472,-3.8567505,-11.133118,-0.6331787,-7.624756
1992-07-01,1.6134338,-3.119934,-8.816254,0.0047912598,-6.3720703
1992-08-01,1.8814697,-1.8235779,-5.758209,0.50387573,-4.097748
1992-09-01,1.5214539,-1.6972351,-5.7607117,0.58999634,-4.183563
1992-10-01,1.1149292,-2.2132568,-7.7952576,0.8267212,-4.886078
1992-11-01,0.98791504,-3.0542297,-9.9895935,-0.2104187,-5.931946
1992-12-01,0.6074524,-4.1191406,-12.223785,-1.1973572,-7.974823
1993-01-01,0.32809448,-5.496002,-13.580261,-2.0724182,-9.424561
1993-02-01,0.587677,-6.700592,-14.426086,-2.8753967,-10.091034
1993-03-01,0.11663818,-6.6725464,-14.787476,-3.1997375,-11.089478
1993-04-01,0.26428223,-6.32605,-15.384613,-3.2563171,-10.558258
1993-05-01,0.72058105,-5.9725647,-14.726532,-2.5256042,-9.408356
1993-06-01,0.9527588,-4.4921265,-12.511047,-1.638794,-8.407501
1993-07-01,1.3466492,-3.384674,-9.758575,-0.5196533,-6.8896484
1993-08-01,1.451294,-2.7541199,-7.099884,0.051940918,-5.2881775
1993-09-01,1.3660889,-2.391388,-7.00766,0.53115845,-5.327057
1993-10-01,1.3319397,-2.9290466,-7.412262,0.3190918,-5.7111816
1993-11-01,1.0795898,-4.196167,-9.523102,-1.0747681,-7.290741
1993-12-01,0.7647095,-5.8680115,-12.535828,-2.008667,-8.719391
1994-01-01,0.6210327,-6.3409424,-13.478455,-2.484558,-9.801086
1994-02-01,0.58117676,-7.026123,-14.755524,-3.2251587,-10.7265625
1994-03-01,0.43048096,-7.2278137,-14.826294,-3.1174316,-11.040039
1994-04-01,0.62332153,-7.272339,-15.084595,-3.5057068,-10.730988
1994-05-01,0.8197937,-6.1553955,-14.240326,-2.652588,-9.226654
1994-06-01,1.4619446,-4.406952,-12.508575,-1.4901733,-7.5204163
1994-07-01,1.6573792,-3.1567078,-8.826019,-0.6586914,-5.6557007
1994-08-01,1.3990173,-2.0209045,-6.7624207,0.57369995,-3.7337952
