,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,-0.1399712637066841,0.008893818628258896,0.01985830458579585,0.10644671591845425,0.05880268591065561
1965-02-01,-0.25121479162148064,0.01165839104949811,-0.11164654279127717,0.12178774358648242,0.24493711609994212
1965-03-01,-0.11065833137503692,0.002525359024361208,-0.003225623004254885,0.04146541327689633,0.2444544626820472
1965-04-01,0.10896585881710051,0.004994244168668708,-0.08686176151968539,-0.09203480951713792,-0.013397261500358582
1965-05-01,-0.018128045901123966,0.00828820187694877,0.09046705672517419,-0.08719384557369983,0.05311176421180848
1965-06-01,-0.011013194619278821,0.002602867893710748,0.028804136672988534,-0.019042065479990208,-0.019245108048762043
1965-07-01,0.02037406666204333,0.0047417509892095444,0.016383353795390576,0.03311329267241738,-0.0733742069813513
1965-08-01,0.010230481192203504,0.0038557066958143102,0.019414458074606955,0.0385538251562552,-0.051696983075911
1965-09-01,0.011174191188599381,0.0005585737385416854,0.034641375532373786,-0.06447051172003601,0.0708716050271065
1965-10-01,-0.1182848321540015,0.008206401512221535,0.15976234572008252,0.07122718926632043,0.013753067281457686
1965-11-01,0.2924266404339245,0.018717485092441487,-0.16011869302019477,0.2508496470523603,-0.22906055373530235
1965-12-01,0.12187041076166288,0.010096137055174658,-0.20563341677188873,0.03795825565854708,0.041716152261341774
1966-01-01,-0.19533216421093258,-0.004246727636712555,-0.19283543806523085,0.16107146035541187,0.19787620873220504
1966-02-01,-0.09706813975104263,-0.003329983417824003,0.0024005590603337623,-0.011503921511272589,0.30934856303276553
1966-03-01,-0.05886916603360857,0.0015771574693622056,0.11620281729847193,0.07060578826702002,0.03884044746237417
1966-04-01,-0.07161985018423625,-0.0008495306879605936,-0.02072056959150359,0.03675168493028843,0.08938731325249519
1966-05-01,-0.062354747205972665,0.0017683307339454658,0.0570494681596756,0.10825050148096951,-0.06484008964992338
1966-06-01,-0.033363756457609785,0.007255662711796122,0.02327001275261864,-0.011634280566464771,0.00880430527632275
1966-07-01,0.02376248261758259,0.006425285839145968,0.0196365246665664,-0.028644742049051052,-0.023063351850836508
1966-08-01,-0.03261326679161616,0.004793692420682181,0.07119023357518017,0.008440055799755182,-0.010073478634078656
1966-09-01,-0.07855415211192199,0.009610100338856379,0.12762545375153422,0.10396878827701915,-0.025691110039910963
1966-10-01,-0.12584774355803216,0.0037512001311541467,0.18331044120714068,0.02681359818035906,0.07516325962158941
1966-11-01,0.08410875951605183,0.009780499819515747,-0.052533583948388696,0.19513470205393704,-0.061828595015310475
1966-12-01,-0.16875735351017543,0.001037475994284849,0.040618443745188415,0.126713186954007,0.13322933546958432
1967-01-01,-0.16084387898445127,0.005391747430429695,-0.16744674649089575,0.11235136877406726,0.1742358770101301
1967-02-01,-0.1878848565476281,0.011716098341450681,-0.09676575427874923,0.1799301216096589,0.031103196764184583
1967-03-01,0.12326984267149652,0.007554569462888853,-0.16101552173495293,-0.05058711112448663,-0.028817689106349024
1967-04-01,0.2704530954360962,0.0035467619673150356,-0.1541400677524507,-0.21855011582374573,0.005494735594238004
1967-05-01,-0.054244128321962695,0.004274383048463312,0.1106443116441369,0.034661658785559914,-0.005879740966784377
1967-06-01,-0.07634290627070835,0.009974519053076858,0.08017726941034198,-0.044186678573940735,0.021084754036799554
1967-07-01,0.020633721058922153,0.007711612334085424,0.07522517698816955,0.035362258892167694,-0.06312193769601084
1967-08-01,0.005892172755141343,0.007741334780618764,0.047618348617106676,0.054908521247632576,-0.057683981234027494
1967-09-01,-0.07005572718169008,0.010577550130909767,0.1547322142869234,0.04485057892672943,-0.03892375276454033
1967-10-01,-0.2361541880028588,0.013595327877634306,0.18301471136510372,0.004986906071391069,0.1881906822804482
1967-11-01,0.006094462670651929,0.013408241272898193,-0.15800453256815672,0.08707397589177795,-0.03012346344128732
1967-12-01,-0.28461223202092306,-0.004376749812739112,-0.12349915923550725,0.08932677182284268,0.3298014162048217
1968-01-01,0.013660751782091599,-0.001470071293016429,-0.04316009290050715,-0.03497001404563586,0.08516258770419706
1968-02-01,-0.3313966361539704,0.012583115502544071,0.14190349029377103,0.2871757203882391,0.004945335263806966
1968-03-01,0.07067284812884671,0.006849500307269533,0.025351173826493323,0.019241698707143463,0.01317536037775778
1968-04-01,0.11019767262041567,-0.0023749420770268507,-0.04391639376990497,-0.09469645605845885,0.09717048416214605
1968-05-01,-0.05690327047237328,-0.002731414156046158,0.058990338584408164,-0.001817595771034107,0.0031928171313578084
1968-06-01,-0.03909174951591662,-0.004101476962745622,0.02263719798065722,-0.024342313973289547,0.004373261359550299
1968-07-01,-0.01674775100712265,0.0008743595935435152,0.04510307626333088,0.02560853450135751,-0.054513843309494756
1968-08-01,0.04415305530918496,0.00010377608864388851,-0.00596494173805695,0.003780000913662441,-0.03006403304396137
1968-09-01,-0.05702614518148558,0.00012489243007533053,0.0911808165255934,-0.010546653841932613,0.027613516055768537
1968-10-01,-0.08450150489807128,0.007845621795140931,0.12717039790004492,0.028072627769275143,0.07811446463869465
1968-11-01,-0.27929483247654774,0.00027145440333501645,0.18952075624838471,0.036446058727575066,0.21438096319475483
1968-12-01,0.054955080018511834,-0.0003480115292235191,-0.18838085234165192,-0.014005728404630314,0.21237610809264645
1969-01-01,-0.0464184841673289,0.005471131978382975,-0.003943233605241403,0.1420137895779176,0.029175971905069965
1969-02-01,0.3422383219003677,0.018947821893337845,-0.2433567075058818,0.020814739224134068,-0.13205036520957947
1969-03-01,-0.14197328793151037,0.0016735133345722843,0.0024791501346044242,0.126262212341482,0.17654564111463486
1969-04-01,0.06544011245880807,0.00417339239524018,0.06147072999738157,-0.01771006535625819,-0.06378539387256868
1969-05-01,-0.10630209664148943,-0.0030711765630521636,0.17859152285382152,0.023282570482203453,-0.05580314825619421
1969-06-01,-0.057904322498611036,-0.0034623375578492293,0.06763996207155287,-0.010567666454748673,0.036447062607734435
1969-07-01,-0.021718302741646763,-0.010086220663087153,0.03339001850690693,-0.024032454486146118,-0.03028838564791987
1969-08-01,0.02601396492017167,0.0014523781043540988,0.037727985181845725,-0.01594098567059546,-0.08046234086636574
1969-09-01,0.0007649717320288929,0.005887459561529552,-0.040170393185690045,0.04888240135077274,-0.027318779499300064
1969-10-01,-0.09214641260249273,0.00789006053630116,0.15674640890210867,-0.0844399021430449,0.10745347507538335
1969-11-01,-0.06587073606039796,0.00230290190177906,0.15836807433515787,0.15515930047540952,0.014897803926179487
1969-12-01,-0.21479409188032147,0.009727792421020336,0.11871567694470286,0.10607293383641676,0.01629198781184612
1970-01-01,-0.20680015108415056,0.00710595405407975,0.09972316911444068,0.1949662963549296,0.02174534864964024
1970-02-01,-0.14165309923035757,0.009675334905723483,0.05835955962538719,0.2549224956469102,-0.05932702652869686
1970-03-01,-0.07459884509444235,0.0003316283503674572,-0.22688163444399834,0.09914830778584335,0.22667269072225016
1970-04-01,0.06250786994184766,-0.002466174545801509,-0.02463368873577565,-0.1429867112275326,0.0792626291513443
