,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1965-01-01,0.049744964,2.086051,-0.7860588,0.5730974,0.0868329
1965-02-01,-0.15924278,-1.110137,-0.65006965,1.4679182,1.2439187
1965-03-01,-0.06755309,0.8010706,0.10125606,0.030317927,0.53968877
1965-04-01,0.0862442,1.1064577,-0.083889484,0.37647232,0.32201785
1965-05-01,0.045329668,0.35910565,0.1122941,0.049303483,0.3056814
1965-06-01,0.3402674,0.25946862,0.14982362,0.07653074,-0.14275932
1965-07-01,0.32834625,0.13554764,0.2005988,0.35910574,-1.4215583
1965-08-01,0.005886984,-0.37691385,0.07079096,-0.19633079,-1.1534064
1965-09-01,0.13569483,-0.012656975,-0.23283002,-0.0699079,0.11582623
1965-10-01,0.13348722,-0.3566037,-0.6953993,0.14805754,-0.6196047
1965-11-01,0.14320078,0.2075161,0.5881092,-0.19059095,-1.0696642
1965-12-01,0.0213403,0.6702326,-0.30082464,0.0052982806,0.025902748
1966-01-01,-0.031826712,-0.06510015,-0.13960353,0.121375464,0.6645995
1966-02-01,0.123979494,-0.49707526,-0.07218876,0.42401862,1.1071354
1966-03-01,-0.09215279,-0.12470283,-0.16448621,0.21020094,-0.20889898
1966-04-01,0.098228835,-0.76109236,-0.460764,-0.08824682,1.0223606
1966-05-01,0.13482952,1.6651157,-0.04585948,-0.16072488,-0.64767355
1966-06-01,0.06669142,1.0054348,-0.1714302,-0.103726104,-0.47392863
1966-07-01,-0.06466611,1.0478222,-0.1126955,-0.025895309,-2.0084102
1966-08-01,-0.10936818,0.48506814,-0.3364951,-0.21266031,-0.6735689
1966-09-01,0.23146701,0.18690959,0.030524636,-0.08072414,-1.0223608
1966-10-01,0.015190005,0.12875357,0.7774398,-0.0711761,-0.07189944
1966-11-01,0.14105019,0.84586716,-0.2959884,0.4353026,-0.78872377
1966-12-01,0.21728961,-0.343005,-0.743009,0.77078503,0.42908192
