,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,40.115242,16.209862,39.332264,43.748386,83.611435
1965-02-01,61.45219,11.7904625,42.090702,25.653091,89.4379
1965-03-01,64.76592,9.705254,40.98503,25.589209,89.23478
1965-04-01,59.042652,7.860832,44.449463,30.681837,83.16261
1965-05-01,58.659355,9.087715,45.39624,29.959467,75.8996
1965-06-01,72.975716,11.12051,62.022224,24.870115,71.863495
1965-07-01,83.49022,9.276089,62.222065,21.364735,58.654438
1965-08-01,60.774048,15.105831,57.391518,41.345398,62.24336
1965-09-01,71.386826,13.205719,66.79053,28.22152,73.97819
1965-10-01,73.09038,24.793127,61.44564,40.64924,81.41811
1965-11-01,62.903484,9.905094,61.873165,45.248817,83.311676
1965-12-01,65.79788,10.091827,52.10069,36.976776,81.93736
1966-01-01,70.355576,9.7330475,45.990993,30.376127,97.59459
1966-02-01,69.964874,8.224422,53.867374,32.3641,84.72118
1966-03-01,60.097237,8.557667,39.176727,25.210022,79.604324
1966-04-01,61.825836,6.838913,31.98325,16.241982,78.23524
1966-05-01,75.00293,5.0265923,27.5099,14.725143,81.39695
1966-06-01,71.56543,11.123482,55.40391,28.109083,84.883705
1966-07-01,71.7854,6.732212,58.409676,27.00593,77.78708
1966-08-01,57.886005,16.174675,46.453926,28.586786,80.35454
1966-09-01,71.31919,16.762367,61.364548,37.983284,80.208435
1966-10-01,72.94437,20.572514,54.533863,37.067276,95.11742
1966-11-01,64.86443,18.490967,45.096325,43.709175,87.94856
1966-12-01,56.72047,17.753891,48.363102,41.45034,87.50369
1967-01-01,40.789955,15.47575,42.168243,31.979727,83.45437
1967-02-01,51.782475,10.300415,29.113363,20.434883,86.011635
1967-03-01,56.613235,6.4239807,33.89176,22.73034,79.07459
1967-04-01,56.27204,4.810913,49.696465,19.053215,81.56261
1967-05-01,60.626484,7.629982,46.30311,24.5765,87.06562
1967-06-01,66.11937,11.981049,52.365208,26.326384,71.72879
1967-07-01,61.435555,13.004627,49.068127,25.485224,75.32653
1967-08-01,64.14652,14.176849,50.069748,30.314297,67.355774
1967-09-01,67.96722,22.39252,66.89296,33.962704,74.64752
1967-10-01,77.68111,35.236267,69.97891,47.916176,82.21628
1967-11-01,58.678978,16.848969,44.220474,29.59475,87.92536
1967-12-01,58.103004,16.249348,51.703087,36.014935,89.88638
1968-01-01,50.879753,12.536354,37.521854,32.64966,90.781235
1968-02-01,62.29972,11.276054,44.216095,41.06132,94.66997
1968-03-01,51.92759,9.243153,44.647465,37.848602,81.08351
1968-04-01,60.109085,7.5305634,31.587336,20.833736,79.94393
1968-05-01,62.29811,7.923298,39.203865,27.181917,78.70294
1968-06-01,64.86539,13.317001,42.32484,23.901594,75.641525
1968-07-01,66.96589,13.910934,46.108963,25.860453,73.885475
1968-08-01,69.72793,9.899864,56.09479,27.875647,75.93447
1968-09-01,75.22304,24.405394,57.118484,31.249325,79.142365
1968-10-01,81.30402,19.397991,56.78047,35.666008,87.23854
1968-11-01,57.385674,24.616247,48.32696,51.639477,95.0949
1968-12-01,63.931835,14.08638,47.63806,34.37674,92.554985
1969-01-01,68.89925,11.577129,41.09298,30.633251,91.9444
1969-02-01,50.29433,6.73748,35.208862,23.62612,92.505905
1969-03-01,55.287727,5.1365166,25.532902,12.467854,78.73229
1969-04-01,72.47717,5.490799,36.98529,16.948204,84.19026
1969-05-01,72.76962,5.91193,28.442375,18.911804,81.54651
1969-06-01,75.4819,11.378262,39.97331,26.289932,79.84862
1969-07-01,85.30994,13.7563095,67.87316,34.99161,78.94787
1969-08-01,75.17441,22.800571,67.03257,44.341694,69.00954
1969-09-01,86.85408,17.53645,67.654236,38.818542,81.60834
1969-10-01,78.08054,23.759811,72.27162,45.372795,81.97766
1969-11-01,53.307415,16.266376,46.537586,46.698017,87.41893
1969-12-01,48.335743,18.241676,50.040318,41.982033,87.40556
1970-01-01,61.279488,10.308918,45.476444,28.951845,88.743256
1970-02-01,54.46113,10.755753,47.47396,40.463623,82.5968
1970-03-01,54.189716,7.4508324,31.722218,15.915863,93.24304
1970-04-01,73.48138,7.6543922,38.045753,19.816563,77.784225
1970-05-01,58.565384,6.8997383,31.677534,16.342838,73.262924
1970-06-01,60.125996,8.551369,43.535194,24.413992,72.78796
1970-07-01,73.09247,15.563358,61.4665,38.269173,69.100746
1970-08-01,79.833046,17.066048,61.271214,38.201317,84.23685
1970-09-01,76.4851,17.774364,57.903408,35.74704,81.95634
1970-10-01,76.620804,15.000679,55.098278,26.029217,85.46648
1970-11-01,59.195915,16.084667,28.756561,30.07224,87.26871
1970-12-01,45.771023,8.311401,21.28284,16.981647,80.96999
1971-01-01,42.110493,13.849979,25.073378,28.757032,88.32607
1971-02-01,48.15412,11.981949,22.294155,23.932274,89.509445
1971-03-01,55.274612,11.239811,19.596077,22.092983,71.38701
1971-04-01,57.93888,8.354084,25.805376,15.168591,71.20782
1971-05-01,70.28817,8.100502,28.094347,15.180424,74.65141
1971-06-01,68.42352,10.741104,46.830437,21.104023,66.940926
1971-07-01,67.99243,12.79171,48.54801,30.87019,70.52146
1971-08-01,64.42543,13.849979,51.33907,29.433243,70.35917
1971-09-01,69.67113,30.516869,66.665375,38.159737,70.862946
1971-10-01,81.65695,18.838722,63.002003,36.190273,85.27806
1971-11-01,51.79044,18.683193,34.72966,29.159378,84.18091
1971-12-01,52.874065,10.938896,36.550354,22.513924,83.61796
