,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1965-01-01,-0.7879858,-0.7459465,0.2890583,0.28417015,0.6133121
1965-02-01,-0.7136841,-0.007821274,0.024767112,0.015316391,0.7469242
1965-03-01,-0.24473839,0.88053626,0.11308174,-0.4275589,0.4200634
1965-04-01,-0.54617995,0.2532112,0.10265312,-0.6152676,-0.20107003
1965-05-01,-0.031284712,0.17499924,0.20335121,-0.775276,0.15740165
1965-06-01,-0.13328628,0.43603173,0.09189911,-0.029981231,0.33859253
1965-07-01,-0.16587487,-1.063031,0.16913338,-0.09124718,0.26038057
1965-08-01,0.2013958,-0.48132974,0.34152526,0.3930153,0.017923355
1965-09-01,-0.0035850524,-0.55888957,-0.051815413,-0.044971846,0.1547947
1965-10-01,0.06191788,-0.31415138,-0.115688704,-0.08375206,0.44776344
1965-11-01,-0.051163863,-0.19292298,-0.21801567,-0.5670368,0.0009777069
1965-12-01,0.09743919,-0.02281189,-0.038454436,-0.7361702,-0.1981369
1966-01-01,-0.50941277,0.5277939,0.07417984,-0.12505531,0.32429084
1966-02-01,-0.49759635,-0.33085555,-0.17297706,-0.26291236,0.28785744
1966-03-01,-0.23041764,0.21302147,-0.024617385,0.028884124,-0.016083146
1966-04-01,0.21269302,0.053173065,-0.14113884,-0.40241012,0.10142288
1966-05-01,0.03347931,0.8373146,0.16509971,-0.6128052,0.06433334
1966-06-01,-0.07417984,0.85602343,0.15393981,-0.329871,0.34496957
1966-07-01,-0.060066223,-0.74639493,-0.051203918,-0.19923553,0.05186043
1966-08-01,0.06597443,-0.18906021,-0.22254029,0.08895035,0.114552304
1966-09-01,0.13785629,-0.24748535,0.059081268,0.10404892,0.064661026
1966-10-01,0.30328447,0.33807677,-0.03905945,-0.12505531,-0.019365693
1966-11-01,-0.65022355,0.20284614,0.3164135,-0.28982696,0.2694767
1966-12-01,-0.7050377,0.39420414,-0.22910461,-0.17396183,0.54978484
1967-01-01,-1.2268261,0.038858604,0.48328534,0.42614022,1.1177607
1967-02-01,-1.3192383,0.5642683,0.33013573,-0.42646676,1.4652035
1967-03-01,-1.1977637,-0.121147916,-0.03787918,-0.28801194,0.2599291
1967-04-01,-0.40981293,0.7455002,0.342218,-0.7363569,0.30891076
1967-05-01,-0.12310715,1.1657623,0.3507084,-0.7925226,0.4630394
1967-06-01,0.012734985,0.09535084,-0.23543854,-0.3438511,0.038858794
1967-07-01,-0.27397004,-0.90615976,-0.066288374,-0.0966568,0.28442
1967-08-01,0.2377243,-0.9084457,0.038858794,-0.07477836,-0.17306824
1967-09-01,0.43691558,0.5570841,0.34189147,-0.04310379,0.238377
1967-10-01,0.5626358,-0.33242187,0.19298783,-0.03461342,0.14400558
1967-11-01,-0.6266384,0.31184977,-0.035593413,-0.4120985,0.31511497
1967-12-01,-0.4581415,0.33503437,-0.052573778,-0.35038185,0.5877794
1968-01-01,-1.0433413,0.17613907,0.23849908,-0.23521729,0.5087246
1968-02-01,-0.70127374,-1.1994232,-0.545557,0.08424072,0.55977935
1968-03-01,-0.6414673,-0.047407914,0.04230232,-0.03683243,-0.07220612
1968-04-01,-0.1404007,0.32383308,0.14659996,-1.0382354,0.5174767
1968-05-01,-0.040114593,0.42813092,0.2837181,-0.39968604,-0.03974991
1968-06-01,-0.16410446,0.22318268,-0.22682877,-0.015681077,0.25016862
1968-07-01,-0.1958313,-0.22828789,0.18379669,0.097733304,0.14149475
1968-08-01,0.057618715,-0.85042727,-0.08351059,0.06454773,-0.078770444
1968-09-01,0.22938156,0.07804108,0.15097657,-0.29356498,-0.0018234253
1968-10-01,0.4908554,0.57582533,0.18306808,0.1775978,0.12143783
1968-11-01,0.041208647,0.48100892,-0.13310699,-0.3486313,0.35373688
1968-12-01,-0.29174155,-0.07147674,0.02115097,0.17686844,0.53644025
1969-01-01,-0.8037764,-0.44683725,0.18643074,-0.1731617,0.27599755
1969-02-01,-0.2133007,0.61999893,-0.119753644,-0.53872603,0.28263205
1969-03-01,-0.54038465,0.7792282,-0.09321518,-0.27301177,0.47204858
1969-04-01,-0.21197395,0.11842728,-0.18808976,-0.26239663,-0.10084496
1969-05-01,-0.049759675,-0.015259552,-0.11477776,-0.17382507,0.030518722
1969-06-01,0.20235367,0.70060885,-0.06369171,-0.5798603,0.22557488
1969-07-01,0.25874788,-0.66843146,-0.011278915,-0.13169594,0.015259552
1969-08-01,0.18676224,-0.29722786,0.028528595,-0.050754547,-0.059379578
1969-09-01,0.16420594,-0.532423,0.1661953,-0.12804718,-0.13600807
1969-10-01,0.227565,0.29722804,-0.0016586303,-0.516832,-0.01724968
1969-11-01,0.07861938,0.7838726,-0.040470887,-0.66212845,0.27168503
1969-12-01,-0.38845292,-0.3476507,-0.47536582,-0.10283546,0.65715253
1970-01-01,-0.12080421,-0.30350798,-0.5907089,0.10749245,0.46624452
1970-02-01,-0.5377949,-0.4565937,0.112817384,-0.2226387,0.5770645
1970-03-01,-0.31848374,1.2296734,0.033945084,-0.644622,0.6003601
1970-04-01,-0.23495178,0.776408,0.22862968,-0.8442982,0.5068449
1970-05-01,-0.0692215,1.2050469,0.050917435,-0.29119474,0.029951096
1970-06-01,-0.05590973,0.27721748,0.16739579,0.14642945,0.10815811
1970-07-01,0.15741196,-0.46258354,0.037273407,-0.058571626,-0.15474968
1970-08-01,0.34943312,-0.5554329,0.26190948,-0.035276033,-0.33778572
1970-09-01,0.19901046,-0.56441844,-0.035941314,-0.41898727,-0.059569933
1970-10-01,0.46790847,-0.07987042,0.049253084,0.06589317,0.096843146
1970-11-01,-0.25824815,-0.070552066,-0.1683937,-0.44128495,0.10050373
1970-12-01,-0.93614924,0.6875523,0.16440049,-0.6489483,0.8955482
1971-01-01,-0.877306,0.14175396,0.20577164,-0.6300535,0.5510109
1971-02-01,-0.39063948,1.0069748,-0.80806196,-0.27599525,0.5451317
1971-03-01,-0.5875923,0.7241205,0.056179047,-0.1623312,0.31127053
1971-04-01,-0.5010376,0.017637635,-0.16135101,-0.17180309,0.37692183
1971-05-01,-0.088841245,1.0579277,0.3331539,-0.26064414,0.39096624
1971-06-01,-0.031681824,-0.18454131,0.06630401,-0.2995121,-0.15612526
1971-07-01,0.26031762,-1.1150868,0.025149917,-0.101579286,-0.20119897
1971-08-01,0.16069794,-0.55264395,0.036254883,0.06173172,-0.15089913
1971-09-01,0.1182373,-0.25999108,0.07610245,0.07381668,-0.049972914
1971-10-01,0.15514526,0.58693945,0.32106933,-0.4559639,0.16690369
1971-11-01,-0.48437995,1.0902634,-0.16429062,-0.34719887,0.2609709
1971-12-01,-0.7502502,0.34197313,0.52782094,-0.7584158,-0.09537353
1972-01-01,-0.30814895,0.19711228,0.2731451,-0.5325184,0.39795417
1972-02-01,-0.92043036,0.44529533,-0.4424263,-0.38045233,0.5990831
1972-03-01,-0.6048214,0.061974145,-0.36897546,0.42033347,0.22063942
1972-04-01,0.045046233,0.63752973,0.122226715,-0.4392704,-0.085214235
1972-05-01,-0.24502715,0.88169634,-0.2648247,-0.39365023,-0.1532135
1972-06-01,0.09439583,-0.19567756,0.22150001,-0.027830888,0.09984741
1972-07-01,-0.050497435,-1.1278713,0.20313759,-0.34257928,0.18477479
1972-08-01,0.15723076,-0.4900547,0.30814895,0.4969406,-0.023814011
1972-09-01,-0.1293995,-0.24531403,0.26683313,-0.44443434,0.08091049
1972-10-01,-0.28490868,0.08320618,-0.23900223,-0.45074654,0.070008084
1972-11-01,0.05910492,0.79992485,-0.35520324,-0.4516077,0.2653984
1972-12-01,0.021805953,-0.36495858,0.037299346,-0.36094207,0.16239509
1973-01-01,-0.2554806,-0.07390442,0.18667297,-0.13124427,0.3733452
1973-02-01,-0.5007671,-0.07326736,-0.12678489,-0.42845535,0.3086792
1973-03-01,-0.25771028,0.9308151,-0.2360485,-0.29434434,1.0929592
1973-04-01,0.005096817,1.1120723,-0.06530342,-0.61162376,0.2854244
1973-05-01,-0.04650879,0.3612404,-0.12264328,-0.4450201,0.16150704
1973-06-01,0.25420684,0.028032875,0.037270736,-0.0019115448,0.1070343
1973-07-01,-0.05733948,-0.48547667,0.1487648,-0.15768433,-0.08951378
1973-08-01,0.10639725,-0.55746996,0.19845887,-0.08632813,-0.20132637
1973-09-01,0.1019371,0.00063705444,-0.1599144,-0.32938498,0.080912784
1973-10-01,0.01783905,-0.0035041808,-0.009875107,-0.14557914,-0.030581284
1973-11-01,-1.0082238,0.56097376,-0.079638675,-0.47369003,-0.12009468
1973-12-01,-1.703309,0.41252786,0.3169613,0.114042476,0.76198137
1974-01-01,-1.5354302,0.22747116,-0.53186166,0.13082886,0.41845512
1974-02-01,-1.1879776,1.6570549,0.015778352,-0.5367924,0.74585533
1974-03-01,-1.1488606,0.04733505,-0.31655312,-0.39051437,0.44277954
1974-04-01,-0.92533416,0.2675745,-0.46053046,-0.33200264,0.57229364
1974-05-01,-0.037145235,0.9075836,0.05818329,-0.4365341,0.12326832
