,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5
1965-01-01,7.12913179397583,-10.07997989654541,-0.49597835540771484,6.435204029083252,-0.5467531681060791
1965-02-01,6.823744773864746,-0.5070161819458008,-1.4680652618408203,0.9676721692085266,-8.291810989379883
1965-03-01,-2.5961577892303467,-1.6329004764556885,-4.242303848266602,0.4812605381011963,7.4683685302734375
1965-04-01,1.3319289684295654,-0.9095382690429688,0.3355574607849121,2.1009154319763184,0.7101168632507324
1965-05-01,-2.9309799671173096,-2.949376344680786,-3.3165769577026367,0.0036793947219848633,4.80598258972168
1965-06-01,-8.048972129821777,1.468801736831665,-7.019487380981445,0.6365295648574829,0.7719302177429199
1965-07-01,-4.468952655792236,0.7336647510528564,-3.9943153858184814,1.345910668373108,-2.9501125812530518
1965-08-01,-4.568295955657959,6.619171142578125,-2.8809397220611572,-2.554213047027588,2.7021231651306152
1965-09-01,-0.9375014305114746,0.7653074264526367,-5.971603870391846,-1.3017582893371582,7.8252668380737305
1965-10-01,0.4952421188354492,-0.8146114349365234,-5.548478126525879,-0.1560049057006836,2.32094144821167
1965-11-01,3.218705654144287,-3.238574266433716,-4.643354415893555,2.8978652954101562,2.430586814880371
1965-12-01,-3.401937961578369,-2.964830160140991,-2.9655654430389404,-1.3326648473739624,-0.08094596862792969
1966-01-01,1.9718093872070312,-5.742551803588867,-8.031181335449219,5.814884185791016,-1.4661986827850342
1966-02-01,3.547231674194336,-0.3529871702194214,3.1862876415252686,1.9681923389434814,-9.045295715332031
1966-03-01,3.8047385215759277,-3.2079877853393555,-2.7645835876464844,-0.5316506624221802,-1.5464887619018555
1966-04-01,1.5595088005065918,0.37975120544433594,-6.4087419509887695,4.6850361824035645,-0.16492021083831787
1966-05-01,-5.088656425476074,-2.553370475769043,-3.598588228225708,2.4275100231170654,8.805871963500977
1966-06-01,0.05280351638793945,-2.346496343612671,-5.007643222808838,-1.016284704208374,2.7436070442199707
1966-07-01,-2.667656898498535,2.0354630947113037,-2.895507335662842,-0.2611236572265625,1.6043555736541748
1966-08-01,-2.392066717147827,3.923365592956543,0.20542693138122559,-2.323349952697754,3.974722146987915
1966-09-01,-5.184136867523193,0.17649340629577637,-3.160247564315796,-1.5855486392974854,5.008366584777832
1966-10-01,-1.8980293273925781,-0.06220674514770508,-3.88502836227417,1.0850014686584473,6.678545951843262
1966-11-01,9.341139793395996,-2.2387197017669678,-4.123729228973389,2.1982131004333496,1.9580659866333008
1966-12-01,13.081501007080078,-4.036928653717041,-5.461896896362305,4.151215553283691,-3.950852394104004
1967-01-01,3.9525437355041504,-2.181518077850342,-9.084107398986816,-0.28975892066955566,-2.707746744155884
1967-02-01,10.833484649658203,-4.145717144012451,-9.58369255065918,-1.0149887800216675,2.269777297973633
1967-03-01,0.6919243335723877,-2.1473798751831055,-1.1507091522216797,-1.0341393947601318,-1.2348060607910156
1967-04-01,1.2647809982299805,0.7843475341796875,-4.3497138023376465,3.738555908203125,-2.0124921798706055
1967-05-01,-1.3788526058197021,-3.4321439266204834,-3.112410306930542,-1.7477123737335205,5.681938171386719
1967-06-01,-4.227315902709961,0.6028317213058472,-4.721904277801514,-1.5503766536712646,6.205669403076172
1967-07-01,-3.3055830001831055,4.9250688552856445,-0.5845135450363159,-1.788511872291565,-0.31973397731781006
1967-08-01,-4.318906307220459,2.154040813446045,-3.9267330169677734,-4.76353645324707,2.3788540363311768
1967-09-01,-7.34222412109375,-0.6103255748748779,-4.191512584686279,-0.19150733947753906,3.6003377437591553
1967-10-01,-1.4970877170562744,-0.6011667251586914,-3.862619400024414,2.181518077850342,6.172364234924316
1967-11-01,4.293927192687988,-1.6311426162719727,-6.058292865753174,1.7660306692123413,0.9675281047821045
1967-12-01,4.826817512512207,-4.292261600494385,3.890096664428711,10.865958213806152,-0.4079938530921936
1968-01-01,3.3876395225524902,-3.448512077331543,0.1132516860961914,3.3911783695220947,-3.3543715476989746
1968-02-01,9.14223861694336,-6.571425437927246,-5.452357769012451,4.995104789733887,-9.221513748168945
1968-03-01,4.280911445617676,-3.4831953048706055,0.8975192308425903,2.8121795654296875,-2.8327064514160156
1968-04-01,5.92447566986084,-1.6839103698730469,-5.504029273986816,6.698833465576172,0.8472638130187988
1968-05-01,-2.644425392150879,-2.514186382293701,-4.433801174163818,-1.6414408683776855,5.153656959533691
1968-06-01,-5.539420127868652,-1.3618507385253906,-4.910873889923096,1.8502484560012817,2.8723442554473877
1968-07-01,-2.7782039642333984,2.093031644821167,-3.2758030891418457,-3.194403648376465,5.921644687652588
1968-08-01,-1.1119893789291382,1.3752995729446411,-3.8951478004455566,-4.057239532470703,1.8580344915390015
1968-09-01,-1.5940165519714355,2.8065168857574463,-8.67365837097168,-2.6423020362854004,2.747767448425293
1968-10-01,1.0815529823303223,-5.288143157958984,-2.624606132507324,-0.6122665405273438,3.137777805328369
1968-11-01,9.363078117370605,-4.365142345428467,-3.584414005279541,-0.3362157344818115,7.510706424713135
1968-12-01,2.3478479385375977,-6.572841167449951,-0.20385265350341797,-0.7524155378341675,-0.34541749954223633
1969-01-01,5.028480052947998,1.6587471961975098,4.980027675628662,5.418373107910156,-5.541018962860107
1969-02-01,-0.5791609883308411,-4.691582679748535,-2.2750048637390137,5.020909786224365,-0.3936777114868164
1969-03-01,3.2554149627685547,-0.22560787200927734,-3.231945514678955,4.6529717445373535,-2.543008804321289
1969-04-01,8.671516418457031,-1.701900601387024,-3.802778720855713,-1.4399532079696655,-1.2945953607559204
1969-05-01,-0.8562498092651367,-0.6836371421813965,-4.126049518585205,0.47619903087615967,1.8298460245132446
1969-06-01,-1.4520663022994995,-0.9327143430709839,-4.671141624450684,-0.16201364994049072,6.437393665313721
1969-07-01,-2.9578850269317627,7.084691047668457,-4.0934953689575195,-1.754895806312561,2.579348564147949
1969-08-01,-6.329132556915283,13.455462455749512,-1.392257809638977,-2.4544315338134766,3.9307241439819336
1969-09-01,-2.228823661804199,-0.7426891326904297,-4.017030239105225,-4.53562593460083,6.099739074707031
1969-10-01,2.3544979095458984,-1.343047857284546,-2.796628475189209,-2.5831339359283447,2.512726306915283
1969-11-01,7.329226016998291,-5.940753936767578,-2.990438938140869,0.23923510313034058,1.757166862487793
1969-12-01,7.964410781860352,-1.3907437324523926,-7.526064872741699,0.7214908599853516,-3.440140724182129
1970-01-01,11.794017791748047,0.5893411636352539,-2.8196682929992676,4.632218360900879,-3.666354179382324
1970-02-01,5.074224472045898,-6.622880458831787,-9.720193862915039,6.237189769744873,-8.325420379638672
1970-03-01,1.3233975172042847,-1.7306973934173584,-10.12421989440918,0.08643662929534912,2.2774744033813477
1970-04-01,-1.0162854194641113,-1.4982352256774902,-5.2248334884643555,3.8280954360961914,-2.355398654937744
1970-05-01,5.1226806640625,-3.7357659339904785,-4.936711311340332,-0.9972954988479614,2.883185863494873
1970-06-01,-4.943259239196777,-3.5779528617858887,-3.7370753288269043,-3.531461238861084,3.78749680519104
1970-07-01,-2.2015151977539062,1.9192863702774048,0.7170314788818359,-2.13472318649292,3.904710054397583
1970-08-01,-3.0108766555786133,7.256749629974365,-0.8250770568847656,-3.7933902740478516,2.418262004852295
1970-09-01,-2.568871021270752,3.0901103019714355,-4.57066535949707,-1.1138540506362915,4.555603981018066
1970-10-01,-0.4249802827835083,-0.2985993027687073,-2.331170082092285,-0.1807311773300171,4.006862163543701
1970-11-01,10.900839805603027,0.5435032844543457,-2.367185115814209,-1.2703567743301392,3.3959126472473145
1970-12-01,8.405309677124023,-3.192917823791504,-10.177260398864746,10.28923511505127,3.417522430419922
1971-01-01,14.786669731140137,-3.3319129943847656,1.723897933959961,0.4757819175720215,-1.0105866193771362
1971-02-01,4.195662498474121,-4.839876174926758,-8.053024291992188,1.4914073944091797,6.667426109313965
1971-03-01,13.512639999389648,-5.78640079498291,-5.181056976318359,-7.129531383514404,7.032359600067139
1971-04-01,6.470202922821045,0.48657894134521484,-2.4379324913024902,0.5837506055831909,1.8577810525894165
1971-05-01,0.508892297744751,-2.2212753295898438,-7.888911247253418,6.401822566986084,2.219115734100342
1971-06-01,0.683801531791687,-2.6056439876556396,-3.004408359527588,-2.2896556854248047,2.896439552307129
1971-07-01,-2.417778491973877,7.515340328216553,-4.144557476043701,-4.763577461242676,2.7726354598999023
1971-08-01,-2.011096477508545,0.9745972156524658,1.9563922882080078,-3.6277475357055664,2.5207085609436035
1971-09-01,-5.0370988845825195,2.2860567569732666,1.6368049383163452,-3.666616439819336,6.344958782196045
1971-10-01,-1.2545961141586304,-3.639984130859375,-3.900547981262207,0.279998779296875,5.720180034637451
1971-11-01,8.491376876831055,-2.373871088027954,-8.336621284484863,2.8064656257629395,2.1752090454101562
1971-12-01,7.789580345153809,-4.145997047424316,-8.193382263183594,7.669374465942383,-0.3267850875854492
1972-01-01,4.382391929626465,-1.3047218322753906,-5.1748270988464355,6.83860969543457,1.8183238506317139
1972-02-01,12.279773712158203,-0.7358784675598145,-1.8630428314208984,-1.641424298286438,-6.267794609069824
1972-03-01,11.062515258789062,-4.398832321166992,-1.336287498474121,2.733076572418213,4.049635887145996
1972-04-01,2.632460117340088,0.38602399826049805,-2.8724923133850098,-1.8571243286132812,-0.03616905212402344
1972-05-01,3.0973989963531494,-1.9281474351882935,-3.6583504676818848,-3.28745174407959,-2.477261781692505
1972-06-01,-3.745156764984131,-0.48006391525268555,-2.3260087966918945,0.3373599052429199,5.443794250488281
1972-07-01,-0.21964550018310547,4.191681861877441,-5.336601734161377,-1.2330410480499268,3.274299144744873
1972-08-01,-3.5360329151153564,3.5787787437438965,0.015125274658203125,1.1797735691070557,3.1940693855285645
1972-09-01,-0.8108476400375366,-3.2223472595214844,-3.3689968585968018,0.2880384922027588,-0.33933281898498535
1972-10-01,0.7010248899459839,-3.722797393798828,0.30908203125,-1.162018060684204,6.726156234741211
1972-11-01,-0.7648141384124756,-2.723212242126465,-3.553130865097046,0.22951006889343262,-0.6227679252624512
1972-12-01,3.3196752071380615,-2.3319272994995117,-0.16440486907958984,2.3352150917053223,-6.561750888824463
1973-01-01,-1.6905803680419922,-7.193796634674072,-6.603028297424316,4.855656623840332,-1.0160102844238281
1973-02-01,0.5582169890403748,-4.987246513366699,-5.592558860778809,6.069744110107422,-5.469280242919922
1973-03-01,1.7037391662597656,-2.752993583679199,-8.85875129699707,-0.9322085380554199,0.5713760852813721
1973-04-01,-3.5411458015441895,-1.622015118598938,-4.465043544769287,3.581315279006958,7.399491786956787
1973-05-01,0.1073494553565979,-3.453188419342041,-4.028027057647705,0.707813560962677,3.16646146774292
1973-06-01,-2.5299835205078125,-3.269655227661133,-5.864048957824707,0.9259753227233887,4.973395347595215
