,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,28.812847,49.24397,48.9524,29.327188,32.342796
1965-02-01,16.822483,70.625145,41.058746,28.53602,29.592548
1965-03-01,27.676056,63.80931,51.46841,26.277182,12.186867
1965-04-01,36.190525,67.16235,37.227394,33.366566,30.573729
1965-05-01,45.623928,64.1533,40.709843,38.701622,50.29067
1965-06-01,21.14524,58.11389,40.552593,39.58124,67.85688
1965-07-01,20.699696,61.755226,39.320797,42.10217,70.135376
1965-08-01,20.968334,69.62923,42.06122,52.022064,78.2043
1965-09-01,24.838993,81.52295,40.552593,41.58619,69.27377
1965-10-01,27.920122,62.082832,32.789978,28.740774,67.84541
1965-11-01,29.192871,70.135376,39.831863,30.346043,38.804817
1965-12-01,27.340261,69.79303,38.808094,32.17408,43.14559
1966-01-01,14.296688,74.12632,48.10537,35.154816,31.769842
1966-02-01,21.216019,65.22887,53.565323,27.659285,45.056927
1966-03-01,17.405872,61.94239,44.346115,33.882576,31.159168
1966-04-01,14.124321,61.210236,51.912235,36.929382,35.831154
1966-05-01,28.985695,60.622547,34.178062,52.516342,48.60606
1966-06-01,20.318066,77.36191,32.47573,36.60927,64.90547
1966-07-01,23.82944,71.53259,41.312447,43.339817,66.27292
1966-08-01,25.149284,79.985176,39.6413,54.83592,69.80892
1966-09-01,24.927668,76.0043,42.99344,46.821644,69.42971
1966-10-01,22.082783,74.879814,30.7816,33.706924,65.62613
1966-11-01,37.126373,54.803085,46.073074,18.270992,29.798285
1966-12-01,23.318903,51.119343,49.92262,25.356125,30.070791
1967-01-01,19.323467,63.334076,37.11621,26.122005,33.23471
1967-02-01,24.83155,60.952477,44.421474,32.533745,23.978565
1967-03-01,37.0098,45.945023,40.67679,32.939125,27.39557
1967-04-01,25.459887,65.29678,34.714344,28.616774,45.005894
1967-05-01,31.126743,59.759987,41.838875,29.457933,50.272438
1967-06-01,29.223152,67.67838,42.778,30.56597,66.27983
1967-07-01,28.78737,74.54955,36.7159,40.541664,65.28327
1967-08-01,26.566233,77.00547,28.892094,48.370537,68.901276
1967-09-01,24.762299,71.306526,38.646515,45.60214,76.93791
1967-10-01,20.848705,69.05667,32.78204,29.746767,62.28347
1967-11-01,24.346785,60.954166,42.332085,31.272003,36.688873
1967-12-01,36.00142,55.039017,43.740776,34.719414,44.46708
1968-01-01,31.772438,53.50015,41.930492,39.999,34.55057
1968-02-01,23.582897,57.18609,43.073296,35.51471,30.280357
1968-03-01,23.140263,49.02391,41.122482,35.374676,26.352983
1968-04-01,27.941639,68.78471,37.183846,39.27308,34.5055
1968-05-01,18.775085,58.06814,37.08566,35.727173,47.23084
1968-06-01,18.429024,65.248474,31.967197,38.336304,57.67701
1968-07-01,29.77495,77.31387,43.81853,50.031506,65.118095
1968-08-01,25.355045,63.627625,46.007557,43.963394,66.122475
1968-09-01,35.178307,69.10342,36.88607,51.04876,70.21564
1968-10-01,50.05726,61.673595,31.1946,31.394186,59.098267
1968-11-01,28.323109,52.949673,43.240692,27.957735,33.774757
1968-12-01,28.527525,62.446194,43.343704,23.27225,40.172832
1969-01-01,28.948732,54.194794,54.264984,29.520266,27.436342
1969-02-01,33.52434,62.9934,44.020836,37.088905,31.191416
1969-03-01,15.375652,62.26478,42.25777,24.139164,33.515984
1969-04-01,11.787693,60.911148,33.33383,31.264946,23.425583
1969-05-01,20.208618,64.74644,41.113033,30.546352,37.949547
1969-06-01,23.714691,59.398758,37.854294,38.11165,54.525684
1969-07-01,15.714897,65.670586,35.228912,40.157135,66.87047
1969-08-01,17.705235,63.33264,29.069056,47.508522,82.58095
1969-09-01,17.045132,62.03082,34.57215,44.1445,73.67038
1969-10-01,27.880867,78.61364,32.770653,43.85372,59.437195
1969-11-01,30.026625,71.47783,40.783817,41.38543,30.469479
1969-12-01,24.114096,57.600597,50.157295,25.872147,29.722475
1970-01-01,28.5017,51.487194,43.546783,28.809519,22.643204
1970-02-01,15.68417,51.857903,43.934036,32.928673,27.434261
1970-03-01,20.192234,65.16199,54.975815,26.307247,21.178581
1970-04-01,14.145073,60.50663,36.736694,28.433847,32.66057
1970-05-01,21.176926,65.34072,32.973354,30.590237,47.42762
1970-06-01,20.831043,71.0933,34.58361,41.44997,70.64315
1970-07-01,18.74416,64.71184,35.166153,39.15953,74.98407
1970-08-01,18.826908,70.845055,37.38212,39.492172,69.56413
