,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5
1965-01-01,69.80286,43.38147,85.929245,82.90708,60.867416
1965-02-01,66.38265,33.625374,86.64833,80.07984,44.290573
1965-03-01,70.12391,47.045734,82.245316,77.817726,43.487938
1965-04-01,46.23655,54.39393,85.57215,76.93647,34.58853
1965-05-01,58.921436,31.541801,87.49028,77.821,12.996052
1965-06-01,68.705376,38.110294,88.03574,72.06497,31.903807
1965-07-01,70.14193,27.55648,89.05951,73.31151,51.72886
1965-08-01,72.78898,31.443521,87.36415,74.354935,71.43433
1965-09-01,75.01179,32.134766,87.45916,76.277985,69.92243
1965-10-01,66.913376,21.685787,88.20773,79.42627,52.54951
1965-11-01,65.485016,51.422546,87.97186,81.17404,27.862791
1965-12-01,62.444836,56.315334,88.67786,79.783356,62.654503
1966-01-01,71.75421,44.943657,83.01064,80.95372,62.90765
1966-02-01,69.40837,42.55349,89.50644,80.6254,47.6408
1966-03-01,60.056194,36.049484,88.956505,79.93429,24.049414
1966-04-01,54.121822,27.948206,89.74448,80.67793,33.36712
1966-05-01,71.06638,34.03853,86.25115,80.14606,43.916016
1966-06-01,69.65461,28.865858,87.74501,75.066956,31.70582
1966-07-01,72.26968,25.528492,88.13571,73.30388,61.09861
1966-08-01,73.87187,27.138899,86.87003,76.28338,70.546
1966-09-01,77.09104,32.613625,83.174805,75.56271,75.84671
1966-10-01,73.581314,28.358604,81.895996,83.34881,64.634605
1966-11-01,66.21218,46.79702,87.72531,78.55534,36.175888
1966-12-01,65.22066,50.835346,81.53156,80.16083,66.48305
1967-01-01,70.737305,42.08717,83.90366,76.10688,40.649765
1967-02-01,67.313545,33.36477,86.89671,77.01561,29.400505
1967-03-01,61.712563,47.348644,86.812256,79.82623,24.848442
1967-04-01,57.54561,58.40366,85.36978,79.633675,25.96999
1967-05-01,58.047264,34.981216,88.02332,78.18783,14.703842
1967-06-01,69.054985,35.347748,88.63646,73.50233,57.9645
1967-07-01,71.4028,26.02235,83.776985,73.91615,52.662483
1967-08-01,76.57138,27.262133,86.7751,75.807915,64.18875
1967-09-01,72.443275,31.782104,82.8936,79.091484,64.725876
1967-10-01,69.82858,26.282469,86.31567,78.08986,54.361694
1967-11-01,66.19537,42.370934,88.043594,77.88379,54.97483
1967-12-01,72.12741,47.478706,86.9305,83.68746,65.20389
1968-01-01,69.97903,37.743977,87.919395,82.918434,47.388577
1968-02-01,72.17932,47.094025,85.04147,76.59118,54.885998
1968-03-01,58.37074,35.653133,88.24292,83.670105,52.76779
1968-04-01,51.46725,28.952456,87.56851,77.06439,30.407515
1968-05-01,63.405502,32.76555,86.401566,76.499435,22.755573
1968-06-01,70.69368,26.71192,87.518616,74.31684,43.643085
1968-07-01,71.55802,27.341265,86.33074,75.68015,59.954563
1968-08-01,73.999756,30.61676,86.282455,76.169464,63.56002
1968-09-01,74.90112,26.847124,82.145836,77.6197,58.494675
1968-10-01,72.70404,33.011814,85.07205,75.646355,44.35774
1968-11-01,70.98018,41.854843,84.415344,76.91792,59.557
1968-12-01,65.58327,42.880146,87.1983,83.43994,60.564594
1969-01-01,67.3033,56.043087,89.96409,82.55922,44.675926
1969-02-01,52.849518,66.095055,88.22943,81.14376,64.9687
1969-03-01,59.179836,45.80228,89.38086,70.34646,44.047573
1969-04-01,64.35204,38.945553,87.28022,78.84425,21.756104
1969-05-01,60.067215,36.77974,87.4841,79.20355,29.85951
1969-06-01,66.62481,39.88641,86.74211,76.4846,29.46679
1969-07-01,74.18509,29.177681,87.136505,73.07545,56.995644
1969-08-01,76.30578,20.992386,86.573326,74.23355,56.594566
1969-09-01,76.73861,29.460104,85.74444,78.84593,57.18114
1969-10-01,79.08992,32.02365,87.79494,75.759315,57.346584
1969-11-01,71.59314,35.820503,87.06966,78.24933,44.07097
1969-12-01,61.82025,38.18518,85.331665,79.049805,57.58556
1970-01-01,70.14502,45.223236,85.188446,81.133835,31.859577
1970-02-01,59.402786,39.386257,83.75691,79.94393,30.284073
1970-03-01,69.097435,40.203796,87.00888,75.33657,43.43259
1970-04-01,50.747437,32.895573,88.5397,71.75527,24.92206
1970-05-01,63.13468,25.064384,90.60341,77.01137,18.444614
1970-06-01,70.32706,26.903025,87.87938,76.068054,43.996925
1970-07-01,67.53517,23.205885,84.62411,74.715965,66.080475
1970-08-01,72.59102,26.23112,85.77264,70.01262,61.754456
1970-09-01,75.1959,20.188923,84.47185,73.26128,61.312588
1970-10-01,74.43132,28.39082,85.89345,75.27699,40.034992
1970-11-01,77.66011,40.26834,87.75029,80.63073,47.409416
1970-12-01,62.19136,61.918297,89.13217,75.94559,38.954315
1971-01-01,75.74349,42.511147,85.81564,82.92146,40.147793
1971-02-01,71.86543,42.436764,84.31615,73.51538,36.428635
1971-03-01,49.974815,36.374542,85.841,76.67328,19.660316
1971-04-01,56.217926,35.18272,88.18069,75.82633,43.542366
1971-05-01,51.98654,40.22725,87.92711,71.26529,16.928429
1971-06-01,66.77695,30.770449,86.05739,75.21605,42.96928
1971-07-01,71.06412,23.136036,86.045555,76.9201,55.01596
1971-08-01,74.57027,25.52813,82.70508,75.50344,72.49768
1971-09-01,76.09005,23.942417,83.83773,74.59732,67.16915
1971-10-01,75.396935,28.711388,84.81654,76.625946,68.79375
1971-11-01,65.615555,34.259693,88.760544,78.94704,46.923416
1971-12-01,71.0861,50.691597,88.17731,79.67566,54.824932
1972-01-01,69.67229,44.8085,85.78548,82.17244,42.11538
1972-02-01,65.03857,38.12528,88.312805,76.2141,25.14241
1972-03-01,52.359627,33.538692,81.48169,78.79345,19.822815
1972-04-01,57.12337,30.806568,88.93042,77.03488,14.033508
1972-05-01,68.48257,30.153198,90.11689,75.46484,21.76667
1972-06-01,64.8289,31.234022,88.039764,75.833786,73.768036
1972-07-01,68.35742,22.546812,91.67555,75.90367,48.931877
1972-08-01,70.857124,30.452253,85.58556,76.39938,70.75473
1972-09-01,72.030594,35.513428,88.15515,78.661804,60.487732
1972-10-01,72.44179,45.925076,87.94712,78.62767,75.03252
1972-11-01,72.50517,49.23093,89.23435,79.942535,72.30689
1972-12-01,61.378395,40.62986,87.50667,82.27971,64.9378
1973-01-01,70.77496,46.1332,85.85398,82.91766,63.28472
1973-02-01,63.660797,58.15766,83.50394,81.94054,50.04501
1973-03-01,60.64565,57.382523,84.03931,78.30955,68.87818
1973-04-01,60.005177,34.41749,86.64719,80.04047,19.425507
1973-05-01,57.215015,30.081982,89.953,78.07143,27.53323
1973-06-01,63.159912,25.989527,88.87898,78.65442,28.139215
1973-07-01,69.93578,23.784002,85.80636,76.77734,59.67837
1973-08-01,72.551865,27.6876,83.4596,77.13699,60.84436
1973-09-01,75.3256,30.021217,84.394035,77.36034,50.818504
1973-10-01,75.78378,28.121151,85.776794,79.23576,53.951893
1973-11-01,74.70648,46.095432,88.631004,84.226524,55.451252
1973-12-01,76.775696,44.564865,87.5734,81.07343,37.38008
1974-01-01,68.644066,62.56428,83.24448,72.76887,44.896713
1974-02-01,65.67771,33.73529,85.06064,75.160126,16.170181
1974-03-01,61.1596,53.751152,84.77145,81.13745,59.733437
1974-04-01,54.78566,34.548355,87.55766,76.48879,13.891296
1974-05-01,67.98304,32.115776,87.83365,75.42454,25.713743
1974-06-01,67.17163,22.872984,86.787575,75.24606,55.666477
1974-07-01,71.281555,28.883362,83.79478,74.71228,66.64612
1974-08-01,75.37166,25.120472,85.49196,75.68069,54.899685
1974-09-01,76.01946,23.952108,86.29676,75.15848,64.95389
1974-10-01,68.33834,44.6637,86.409134,75.12377,51.181416
1974-11-01,69.63726,36.34304,85.915016,77.13164,61.35791
1974-12-01,67.41786,42.44596,86.508286,73.879395,57.495865
1975-01-01,67.894485,35.789345,84.384964,73.84567,44.83383
1975-02-01,65.374084,47.44149,82.38148,80.65785,40.426826
1975-03-01,56.665424,52.36213,89.39779,81.4958,37.00263
1975-04-01,46.94268,51.10275,88.6899,76.85173,28.4125
1975-05-01,62.193527,29.306414,89.22329,77.59254,39.01105
1975-06-01,65.667114,27.790218,86.82306,77.4559,46.715496
1975-07-01,73.96585,25.640219,86.913605,76.654175,77.2139
1975-08-01,70.35563,23.72563,86.19583,75.368454,64.09495
1975-09-01,79.26019,28.261045,86.4296,75.70758,67.56524
1975-10-01,75.00134,33.56032,86.395035,75.79813,46.71714
1975-11-01,79.17294,33.69202,88.14499,75.82611,41.19233
1975-12-01,70.67006,38.12043,86.62057,75.97427,48.607037
1976-01-01,60.282864,27.265417,83.03525,77.16388,32.18064
1976-02-01,52.860004,51.58897,86.07262,77.836296,30.292946
1976-03-01,61.701504,36.79738,87.90456,80.70146,49.028854
1976-04-01,56.47631,43.160763,90.481064,77.59685,47.14116
1976-05-01,69.08172,32.54473,88.265366,76.78831,35.6477
1976-06-01,72.596344,25.943539,86.58431,79.133575,41.591236
1976-07-01,68.12229,29.846851,87.46502,73.942825,56.948647
1976-08-01,75.476265,33.47628,86.956604,76.80635,55.07899
1976-09-01,78.01014,51.54305,84.37517,77.84942,62.95942
1976-10-01,77.18848,33.584522,86.22678,75.78132,78.29715
1976-11-01,70.695526,34.22414,85.19027,83.67815,60.907722
1976-12-01,59.87777,28.41017,85.76921,75.1827,73.695175
1977-01-01,62.6724,52.766155,86.69725,80.03514,77.8583
1977-02-01,55.21266,32.688866,84.4408,77.78195,34.604156
1977-03-01,65.7541,40.70906,86.07506,75.24772,36.537323
1977-04-01,60.77173,28.500883,87.04489,78.75503,34.076195
1977-05-01,66.821396,47.944614,87.397415,76.34751,37.817436
1977-06-01,59.220325,28.29457,84.19388,75.08689,50.909344
1977-07-01,72.036064,23.417799,85.10523,75.56937,51.55752
1977-08-01,76.50833,34.196407,84.90217,77.07204,67.9553
1977-09-01,72.59977,36.10845,83.9632,81.83022,71.94347
1977-10-01,73.85064,31.189444,88.58655,80.22034,63.08665
1977-11-01,70.5269,31.857117,88.28114,72.89056,60.870823
1977-12-01,65.91492,52.576088,85.54547,81.008224,35.125626
1978-01-01,68.07445,66.674164,81.58942,78.38175,52.436874
1978-02-01,68.89656,60.629494,78.99635,76.53793,46.89751
1978-03-01,67.021065,57.246,87.68161,77.13353,48.35799
1978-04-01,56.644066,53.995564,90.152695,72.88832,29.680655
1978-05-01,62.826546,29.747185,87.83368,79.435135,33.8134
1978-06-01,73.16553,27.082842,86.6108,76.14034,57.203228
1978-07-01,75.49564,24.697287,82.24362,75.98986,66.56645
1978-08-01,71.149055,27.271341,81.4326,79.211784,57.63884
1978-09-01,72.78853,33.355614,82.978615,76.21954,69.63472
1978-10-01,72.6428,28.632025,87.57548,81.54031,71.08094
1978-11-01,68.93458,48.69539,86.18945,78.18375,64.76857
1978-12-01,69.846985,42.900993,89.948364,81.221924,69.067635
1979-01-01,64.57766,55.664337,84.19537,78.92569,66.85736
1979-02-01,65.166595,57.107555,87.98787,79.34798,53.26491
1979-03-01,56.397274,55.407085,87.22581,77.15727,42.845272
1979-04-01,58.6252,40.410248,86.84397,77.37407,19.24253
1979-05-01,66.074265,33.202255,88.40854,73.89547,39.3068
1979-06-01,66.76352,19.075878,88.10274,78.46781,47.024452
1979-07-01,67.726204,27.903448,87.87623,76.463165,63.55511
1979-08-01,75.12673,32.73143,86.63687,77.26729,62.459755
1979-09-01,80.847824,25.751566,84.9008,75.853195,67.57088
1979-10-01,68.64682,38.162907,85.97513,79.04704,27.675316
1979-11-01,74.66562,35.31207,88.29527,76.48582,52.08542
1979-12-01,64.99185,29.61201,82.40106,79.72334,42.327526
1980-01-01,75.46287,62.10778,85.913895,83.28036,59.422096
1980-02-01,72.18236,55.77491,85.07299,83.99415,39.090424
1980-03-01,59.40091,51.208595,86.071976,78.67168,40.271927
1980-04-01,60.50093,40.806458,88.48387,77.13653,25.81519
1980-05-01,61.876366,48.4235,88.92714,77.265274,46.76776
1980-06-01,69.85846,28.85451,88.01616,76.085396,47.9949
1980-07-01,73.32475,25.635925,85.747665,76.24348,62.054
1980-08-01,73.033035,29.713343,85.747665,77.40868,77.01268
1980-09-01,73.25956,27.700708,86.85095,78.51034,67.27055
1980-10-01,70.29031,25.979784,85.27018,73.97009,72.43495
1980-11-01,75.10271,27.192253,90.514435,73.54639,55.012226
1980-12-01,69.02733,32.074722,89.9245,77.974174,57.921177
