,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1965-01-01,-1.717262829725559,0.05515102228080784,-0.284096183763309,0.07168679092174922,0.8114617649871524
1965-02-01,-1.2876538129953237,-0.24004156390825906,-0.05896766670048237,-0.1590337050266755,0.40392204381451746
1965-03-01,-1.1025445392498603,1.4145244050908972,-0.08885550143366511,-0.2766809478784219,0.4760742851413122
1965-04-01,-0.8942232682154728,0.15253168013360766,0.02611793143759397,-0.14546129948053604,0.3813118590871886
1965-05-01,-0.05057888965194042,0.561235624331015,0.33120988783511246,-0.36229683802678037,0.18706181003610686
1965-06-01,-0.2601532981945918,0.38042060203022426,0.3573542460799217,-0.1608676138596657,-0.2683154869787764
1965-07-01,-0.1600496291827697,-1.0803890449029427,0.3373203037137335,-0.03820105479695858,-0.03385252070308912
1965-08-01,0.3075261671955769,-1.2425654464297824,0.2856858328662135,-0.09330698885978797,-0.42132656136066604
1965-09-01,-0.3862914700920765,0.1745502843900963,0.426647812128067,-0.1709615687529246,-0.1259760931134224
1965-10-01,0.0637040903361944,-0.30819061729643077,-0.07684831137091598,-0.13530399172733992,0.4717745845860774
1965-11-01,-0.19011470274283335,0.02833677248822318,0.13906346972693095,-0.12413923939069113,0.153065374176396
1965-12-01,-0.4571226067267931,0.48015283213721377,0.1694644462655891,-0.21772426672470876,0.19630613635377128
1966-01-01,-1.2319290867218604,0.5774791042009989,-0.0924373490058563,-0.14599399306835273,0.6955286506379005
1966-02-01,-0.5042800035041112,-0.44992866891401784,-0.15636100433766842,-0.04619564192417341,0.31512830553963633
1966-03-01,-0.48772839542764884,-0.05646576691004965,-0.1539677804843946,0.04463165329817014,0.2995074569883913
1966-04-01,-0.3886620370814433,0.20721923145982954,0.024960037659515034,-0.20910427356377626,0.37911818316667384
1966-05-01,0.13090530768609965,0.7721410305411727,0.16640368637374855,-0.3049020583813007,0.2790856949689955
1966-06-01,-0.24073006441959968,0.7019296288490295,0.09143405636264519,-0.1568463750374623,-0.2705008259485706
1966-07-01,-0.16491460398985788,-0.9105543295542399,0.23183706428178333,-0.008801437723330963,-0.09890888992807653
1966-08-01,0.10078239183013256,-0.5124504919405336,0.14459294351664456,-0.1241240402062734,-0.09160423927968091
1966-09-01,0.1304343544828813,0.1881402951699716,0.23810392753644424,-0.10359324705906403,0.05426914108419182
1966-10-01,-0.11578662177691093,0.6717998672414709,0.14094567053358664,-0.22333158132357475,-0.006301055597786856
1966-11-01,-0.8715880533250479,0.715145468711853,0.034686011812565004,-0.15256884770515639,0.19398726486038453
