,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1965-01-01,7.553744418536162e-05,4.2055630582317165e-06,0.0001069165094501067,-0.006798445974709466,3.324751320944511e-05
1965-02-01,7.533700292177464e-05,4.82518819280226e-06,0.00010289338844689476,-0.0005142865120433271,3.1611809965014756e-05
1965-03-01,7.574721426603251e-05,6.863654694062725e-06,0.00011066010714254069,0.0040334954974241555,3.1244770453715896e-05
1965-04-01,7.61266798170774e-05,8.148893406937972e-06,0.0001070075447856223,-0.0028527872927952558,3.071974501117917e-05
1965-05-01,7.72071449059045e-05,7.6043053350956814e-06,0.0001077062355626305,0.02230179525213316,3.396078299326626e-05
1965-06-01,7.46206215548487e-05,5.942748400904689e-06,0.00010982893970621436,0.03897729911841452,3.732620059867929e-05
1965-07-01,7.653229171670058e-05,3.122111651933782e-06,0.00010747579107153582,0.0370946538168937,3.708965347246512e-05
1965-08-01,7.562181118763483e-05,1.4385049355276408e-06,0.00010731750509921484,0.03377355169504881,3.941418024049582e-05
1965-09-01,7.795940908701076e-05,2.62146753107851e-06,0.00010584968685241913,0.02505666925571859,3.664344484078404e-05
1965-10-01,7.768989007672643e-05,4.754402476875487e-06,0.00010242723004447052,0.006745294376742095,3.653764954498528e-05
1965-11-01,7.798582665990189e-05,7.4038220440519164e-06,0.00010421829965538258,0.00047369831008836627,3.547561534919384e-05
1965-12-01,7.610517351557583e-05,4.493274372502891e-06,0.0001031639410894341,0.008231310494011268,3.439709057841499e-05
1966-01-01,7.41743081432235e-05,8.25530473629178e-06,0.00010407546040549966,0.01715060498099774,3.3416178523207474e-05
1966-02-01,7.711354003601756e-05,6.481910795921595e-06,0.00010574533335100974,0.0070086505729705095,3.168647469321609e-05
1966-03-01,7.649896198407596e-05,9.150125291149203e-06,0.00010791920871699447,0.00909830559976399,3.0932284349355065e-05
1966-04-01,7.506100538583787e-05,6.241548655980882e-06,0.00011029525176240189,0.006573611608473584,3.224118795754437e-05
1966-05-01,7.80465744095896e-05,5.648121589641255e-06,0.0001047438904295982,0.014954227663110942,3.4863921763118065e-05
1966-06-01,7.445665102880281e-05,4.800938533604025e-06,0.00010773605343116365,0.01372406113659963,3.7069188884312386e-05
1966-07-01,7.660407033784265e-05,2.8606171092119877e-06,0.00010630801343214437,0.0323313579428941,3.6387626000520724e-05
1966-08-01,7.681959622069761e-05,1.3415482528451378e-06,0.00010640757203229372,0.029619288397952914,3.7376636388025396e-05
1966-09-01,7.722391858676148e-05,1.4491865107218824e-06,0.00010534759606552882,0.01928425335790962,3.766582028076396e-05
1966-10-01,7.87188680208471e-05,3.3460817634946694e-06,0.00010072618798115608,0.002474140637787059,3.642175885799684e-05
1966-11-01,7.60590296522423e-05,4.832195299381818e-06,0.00010504132796148336,-0.013343690079636872,3.5288328370753384e-05
1966-12-01,7.275986685531928e-05,5.156298797256538e-06,0.00010636691705422094,-0.013669562758877873,3.284308006282357e-05
1967-01-01,7.489592722517305e-05,4.892423285421119e-06,0.00010585477550352073,0.004190843174001202,3.177013480269939e-05
1967-02-01,7.62547123096218e-05,5.256126916074502e-06,0.00010287740393628522,-0.009026860789163038,3.2473245052020314e-05
1967-03-01,7.697614462033795e-05,5.81763783297755e-06,0.00010901651350977997,-0.012486883497331291,3.0937897367709267e-05
1967-04-01,7.686471852658932e-05,6.881960915404394e-06,0.00010811244640123353,0.009420979768037796,3.2300170124998615e-05
1967-05-01,7.49417478930679e-05,5.741928523474921e-06,0.00010846769842116728,0.022162268578540534,3.292045795732472e-05
1967-06-01,7.575132972955803e-05,2.9694358031960173e-06,0.00010967258796361939,0.023480832169298083,3.591359066041677e-05
1967-07-01,7.648311079070221e-05,1.3361417469211793e-06,0.00011064297022870654,0.029351800912991166,3.634849953845045e-05
1967-08-01,7.662522258604959e-05,9.871841792764533e-07,0.0001050498512261171,0.026322476333007216,3.6399546125291015e-05
1967-09-01,7.679617023573622e-05,1.6949557433573288e-06,0.00010203258843039689,0.01698506821412593,3.648078985095613e-05
1967-10-01,7.592243004442674e-05,1.1259551742583543e-06,0.00010198911345384505,0.014693624689243734,3.801948639049538e-05
1967-11-01,7.52113042575989e-05,2.4770474004570486e-06,0.00010422779455410767,-0.012778829841408879,3.57651735708044e-05
1967-12-01,7.578321076705053e-05,2.6101139566538133e-06,0.0001051264431078843,0.002516974927857518,3.348004515589166e-05
1968-01-01,7.88072644094687e-05,3.0280232514938217e-06,0.00010820447144775378,0.0035696273698704317,3.053993407918729e-05
1968-02-01,7.425409356593653e-05,4.974540168463605e-06,0.00011098174062291426,-0.010432559793116525,2.9962949683019696e-05
