,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5
1965-01-01,24.787028210299816,19.904361488094892,17.801441553682963,18.418768664329072,29.79522109923137
1965-02-01,26.332829219009255,14.669428669907303,25.194040077344987,25.747787075873028,26.392858063789596
1965-03-01,21.511679781749567,8.713003347878647,25.03919918035192,25.8222072795954,31.806814485008275
1965-04-01,17.388141738381535,9.932706752415237,23.09684754089519,20.94761706321563,17.757545046761862
1965-05-01,13.485128369236406,6.476972769160698,18.657599465413334,19.042226869972364,12.85280273416277
1965-06-01,6.947256152229031,8.193493952460349,15.084845457740855,12.089880835558194,9.999900948473744
1965-07-01,6.058095269780059,5.991460800698727,19.768985697837053,9.42007426042023,8.111999867623611
1965-08-01,8.069200698563021,8.091646006041039,14.402672444073902,5.073432640320063,8.75578242682544
1965-09-01,4.361712839039854,5.700108798741431,15.369953659178416,8.461215729416047,9.834642704890845
1965-10-01,9.892844947196448,5.910781173772127,12.482658904237367,16.304641610699825,9.924586229221973
1965-11-01,10.716939250995157,7.089605451287441,22.676738893147245,18.881936154005334,22.185343321815267
1965-12-01,13.300209233584765,9.807665155932472,27.694197711846716,24.68773869065168,18.751537676860714
1966-01-01,18.600679307973017,12.424961565578215,24.400669035743892,29.501070468053637,35.275193255425485
1966-02-01,17.381977602744243,11.381480128289242,29.682928492737236,29.265283846799065,28.964393392512076
1966-03-01,18.716609232443194,11.969570139897044,22.85397816701612,27.28621573846249,24.409498949345025
1966-04-01,18.523808646274972,9.30197045246298,22.90952453214798,24.996199780283167,19.708664183944098
1966-05-01,11.741469575199567,7.234139579636724,18.698067970586326,17.608573329362603,11.160123525651699
1966-06-01,6.394326532073047,7.967552722795268,14.685603043316418,13.775461882386567,8.063497486921213
1966-07-01,5.146356349287699,4.817334716553281,16.7582511291319,6.486107324431242,10.548199391058276
1966-08-01,5.849551639162393,6.812545212889787,12.692289196910878,4.7342335562679425,11.90888241058325
1966-09-01,5.916173784232124,5.867534047140216,13.206756899972355,8.400972014451723,7.312661205051649
1966-10-01,8.901458301827029,6.887371705948734,14.765524073193886,12.497168422827901,14.003274547050246
1966-11-01,17.26380931521908,10.992243372363495,16.614064469033874,16.489705498320973,17.57179564848911
1966-12-01,24.25981377973788,14.184216186506136,16.957236880772765,23.20019287616811,23.902652239626743
