,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1965-01-01,5.829185e-05,8.0879345e-06,8.63008e-05,-6.798446e-05,2.2093427e-05
1965-02-01,5.8821293e-05,4.6600485e-06,8.010907e-05,-5.142865e-06,3.8479087e-05
1965-03-01,5.999682e-05,4.722862e-06,9.204386e-05,4.0334955e-05,3.7124086e-05
1965-04-01,6.0965962e-05,9.469857e-06,8.402153e-05,-2.8527873e-05,2.7639067e-05
1965-05-01,5.8641817e-05,7.3341594e-06,7.914891e-05,0.00022301795,2.705579e-05
1965-06-01,5.762781e-05,5.593299e-06,7.64748e-05,0.000389773,3.211686e-05
1965-07-01,5.846235e-05,-1.2983714e-06,8.365361e-05,0.00037094654,3.2027117e-05
1965-08-01,6.11903e-05,9.091177e-07,7.922069e-05,0.00033773552,3.654978e-05
1965-09-01,5.9898113e-05,2.1384926e-06,7.914891e-05,0.0002505667,3.675617e-05
1965-10-01,5.8408506e-05,4.7408116e-06,7.385453e-05,6.7452944e-05,3.8425245e-05
1965-11-01,5.7816258e-05,1.2018341e-05,7.9795e-05,4.736983e-06,4.1278825e-05
1965-12-01,5.8444406e-05,4.229319e-06,8.210119e-05,8.2313105e-05,3.1327185e-05
1966-01-01,5.7665617e-05,1.4921441e-05,7.70655e-05,0.00017150605,3.185689e-05
1966-02-01,6.122577e-05,5.3489507e-06,9.317173e-05,7.0086506e-05,3.926233e-05
1966-03-01,6.1991566e-05,1.07828655e-05,8.392511e-05,9.0983056e-05,3.394247e-05
1966-04-01,5.8512884e-05,6.2206577e-06,0.00010243464,6.5736116e-05,3.421946e-05
1966-05-01,5.4586126e-05,7.0923647e-06,7.225889e-05,0.00014954228,2.3587883e-05
1966-06-01,6.043553e-05,4.0536083e-06,8.149736e-05,0.00013724061,2.970613e-05
1966-07-01,6.1160594e-05,3.0678434e-06,8.4063606e-05,0.00032331358,3.2973e-05
1966-08-01,5.786114e-05,1.1859315e-06,9.183565e-05,0.00029619288,3.345366e-05
1966-09-01,5.0569754e-05,4.0780483e-06,9.439375e-05,0.00019284253,3.9066806e-05
1966-10-01,5.7510828e-05,6.9457215e-06,8.057678e-05,2.4741406e-05,3.48875e-05
1966-11-01,5.5009757e-05,1.6014214e-06,8.6597254e-05,-0.0001334369,3.11807e-05
1966-12-01,5.837439e-05,7.768549e-06,8.869913e-05,-0.00013669563,3.139252e-05
1967-01-01,5.3112777e-05,1.3116746e-06,8.920307e-05,4.190843e-05,3.0975498e-05
1967-02-01,5.530236e-05,4.6321416e-06,8.540138e-05,-9.026861e-05,3.104768e-05
1967-03-01,5.8430334e-05,1.1512652e-06,8.437476e-05,-0.00012486883,2.4150093e-05
1967-04-01,5.5454748e-05,5.025145e-06,7.618588e-05,9.42098e-05,3.1063722e-05
1967-05-01,5.6513447e-05,-7.7364393e-07,9.038208e-05,0.00022162269,2.945161e-05
1967-06-01,5.46126e-05,1.5442688e-06,9.1978145e-05,0.00023480832,3.261969e-05
1967-07-01,5.3810556e-05,1.3998992e-06,9.0390095e-05,0.000293518,3.1889827e-05
1967-08-01,5.6032222e-05,3.0841961e-06,8.21932e-05,0.00026322476,3.6782305e-05
1967-09-01,5.738768e-05,4.1829967e-06,8.508056e-05,0.00016985068,3.1544947e-05
1967-10-01,5.8654907e-05,-1.7601583e-06,8.6764856e-05,0.00014693625,3.350194e-05
1967-11-01,5.6858327e-05,2.8997251e-06,8.299525e-05,-0.0001277883,3.031782e-05
1967-12-01,6.127759e-05,3.8140547e-06,9.962966e-05,2.516975e-05,3.0237614e-05
1968-01-01,5.9895734e-05,3.6539873e-06,8.589863e-05,3.5696274e-05,2.8141909e-05
1968-02-01,5.8332385e-05,4.631083e-06,8.394445e-05,-0.0001043256,2.4084653e-05
1968-03-01,6.243617e-05,-2.2646282e-07,9.017922e-05,1.8564599e-05,2.8132603e-05
1968-04-01,5.770891e-05,4.9940004e-06,7.925441e-05,1.2357741e-05,3.100804e-05
1968-05-01,5.487069e-05,2.8443988e-06,8.735031e-05,0.00022725273,3.367876e-05
1968-06-01,5.5177778e-05,7.739161e-06,7.54391e-05,0.00023414822,3.3269313e-05
1968-07-01,5.929087e-05,8.995207e-07,7.794231e-05,0.00034940778,2.9602892e-05
1968-08-01,5.997948e-05,1.7091093e-06,8.225082e-05,0.00029037287,4.108604e-05
1968-09-01,6.009115e-05,2.7420406e-06,7.8649544e-05,0.0001659286,3.495363e-05
1968-10-01,5.6220008e-05,3.868017e-06,8.3311665e-05,6.687015e-05,3.090568e-05
1968-11-01,6.245478e-05,6.3433195e-06,9.8926525e-05,-4.214535e-05,3.2487635e-05
1968-12-01,5.943045e-05,4.5007996e-06,9.4673844e-05,-5.7118123e-05,2.7648708e-05
1969-01-01,5.7606878e-05,6.4043575e-06,8.892511e-05,-3.0614632e-05,3.385667e-05
1969-02-01,5.9132537e-05,6.0161706e-06,8.628003e-05,-1.6722624e-06,2.9135252e-05
1969-03-01,5.724578e-05,7.388358e-06,8.0366975e-05,8.356599e-05,3.3405293e-05
1969-04-01,5.720967e-05,7.207805e-06,8.459188e-05,4.6426594e-05,3.0417166e-05
1969-05-01,5.8590886e-05,8.859855e-06,8.779666e-05,0.00023631236,3.0128282e-05
1969-06-01,5.7489524e-05,2.8023583e-06,9.058618e-05,0.00027702667,3.1446307e-05
1969-07-01,6.046862e-05,1.2766991e-06,8.69571e-05,0.00037530978,3.3125438e-05
1969-08-01,6.204844e-05,1.0780946e-06,8.6126565e-05,0.00026942545,3.3017106e-05
1969-09-01,5.929504e-05,3.4252603e-06,8.28315e-05,0.00019621193,3.8280174e-05
1969-10-01,6.131721e-05,5.2939663e-06,7.557334e-05,3.2117907e-05,3.6032314e-05
1969-11-01,5.9069345e-05,6.2057456e-06,8.575643e-05,3.0935298e-05,3.376639e-05
1969-12-01,5.8942962e-05,5.727286e-06,8.97737e-05,6.714341e-06,3.0823405e-05
1970-01-01,5.5190398e-05,7.4603354e-06,8.950905e-05,5.577116e-06,3.3928856e-05
1970-02-01,6.0003582e-05,7.322587e-06,9.3925184e-05,5.042315e-06,3.1603293e-05
1970-03-01,5.7888697e-05,7.201042e-06,9.864113e-05,8.506757e-05,3.7267295e-05
1970-04-01,5.691634e-05,6.1719597e-06,9.112965e-05,0.00017908671,3.2065167e-05
1970-05-01,5.73458e-05,4.575669e-06,8.0798316e-05,0.000105608684,3.121435e-05
1970-06-01,6.3001695e-05,3.79855e-08,9.312299e-05,0.0002552063,3.2421696e-05
1970-07-01,6.224812e-05,1.893573e-06,8.527118e-05,0.00029661268,3.8677215e-05
1970-08-01,5.7337693e-05,-3.3571728e-06,9.1551e-05,0.0002617049,3.5314468e-05
1970-09-01,5.9849626e-05,-5.454299e-07,7.955046e-05,0.0001407433,3.8515154e-05
1970-10-01,5.7953523e-05,-3.964897e-06,8.6324566e-05,4.426489e-06,3.4844496e-05
1970-11-01,5.8545043e-05,-1.0802273e-06,8.752382e-05,-0.00018054886,3.345078e-05
1970-12-01,5.800214e-05,-7.885196e-07,8.544944e-05,6.2338644e-05,3.4212462e-05
1971-01-01,5.9089467e-05,4.0642676e-06,8.41391e-05,-3.8682883e-05,3.0272044e-05
1971-02-01,6.064006e-05,5.125637e-06,8.8135814e-05,-1.2123797e-05,2.901996e-05
1971-03-01,5.645263e-05,-7.2542302e-06,8.476099e-05,7.975865e-06,3.12422e-05
1971-04-01,5.9586982e-05,2.1405372e-06,8.631988e-05,4.949361e-05,3.0802727e-05
1971-05-01,5.5656605e-05,8.469956e-07,7.895663e-05,0.00013101168,3.2966924e-05
1971-06-01,5.9868908e-05,2.5053828e-06,8.6518885e-05,0.00019133555,2.8754617e-05
1971-07-01,6.026692e-05,1.5352248e-06,8.9620065e-05,0.000316519,3.163192e-05
1971-08-01,6.0018163e-05,3.0111928e-06,8.787877e-05,0.00021736395,3.1913845e-05
1971-09-01,6.362516e-05,1.8834885e-06,8.233974e-05,0.0001544447,4.1955387e-05
1971-10-01,6.054885e-05,1.5352248e-06,8.3135776e-05,2.2810145e-05,3.6615376e-05
1971-11-01,5.932164e-05,7.099117e-06,7.9420985e-05,-0.00010401508,3.1781175e-05
1971-12-01,5.9164093e-05,2.1488281e-06,8.748904e-05,3.3274577e-05,2.5164209e-05
1972-01-01,5.8688456e-05,3.5036733e-06,8.370468e-05,1.0432734e-05,2.8904313e-05
