,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1990-11-01,8.987493414192462,5.707612285266602,6.0259298438778925,10.355786233476062,15.944003406171872
1990-12-01,8.997607988896158,5.235985654807021,5.94126840689178,9.77662067206076,17.565669453027223
1991-01-01,8.925345716691204,4.899708684644226,4.820095519918624,9.087944449350418,22.928113434870223
1991-02-01,8.770000112896017,4.82665205594993,4.177474187111975,8.411771942722059,29.823221420833015
1991-03-01,8.862448459241607,4.506453100245667,5.855053838037207,8.65366453046283,31.82448030595189
1991-04-01,9.10468299038913,3.9098926665348888,4.328500088548644,8.793940128859923,27.897158101336867
1991-05-01,9.223947815178585,3.5160074928848974,3.4652547713428645,8.831189359240376,31.683323269349206
1991-06-01,9.295810548708976,3.720588129794994,2.6810742493139976,9.15623795788884,31.98611217697956
1991-07-01,9.149485868059706,4.854625714945016,2.103648246120017,9.944561859895773,24.997014672861134
1991-08-01,8.986755657698577,5.918910781879234,3.061243918858124,10.263846769690243,19.83811805349692
1991-09-01,9.15611589361374,5.969809467215922,3.2809942549610174,10.74612989410831,17.766256269446465
1991-10-01,9.399659301900899,5.845140389275459,3.7829372984029366,10.899091570413775,21.46826448176994
1991-11-01,9.360587651164467,5.254257212588894,4.580171129755095,10.439971852994587,25.992474301142728
1991-12-01,9.181215558361925,4.883091968044224,5.763967841310622,9.32474794192561,27.98097896099123
1992-01-01,9.045543373438305,4.858291819327506,5.222924676828241,8.130219974627117,33.13636040606771
1992-02-01,8.877980459910866,4.500239376775784,4.679168625251144,7.885799304272752,36.27619489172572
1992-03-01,8.841051233368427,4.336220847597503,6.162510462484903,7.671300707486414,37.177533977973276
1992-04-01,9.126832685895142,3.951280571881287,3.844229924684704,8.218254835133187,37.90083164228339
1992-05-01,9.371622458834128,3.907856552125975,3.3214794792015634,9.167441536898634,35.92795098333318
1992-06-01,9.368044613225292,3.480844464562617,3.1187945763910854,9.723249060809433,22.906724177745964
1992-07-01,9.2444297805979,4.598873685399939,2.8452618572155277,10.342363237799976,18.624791392700853
1992-08-01,9.00761589398698,6.154291401875844,3.717394627267979,10.605789180706472,14.465849365780375
1992-09-01,9.071817302020985,6.2394299427770195,4.481024061798269,10.954718782751309,14.947335488592774
1992-10-01,9.064388973969,5.671753611274773,5.929908250371996,10.892763772174817,15.077158993403899
1992-11-01,9.269295104577232,5.247037172173785,6.019620652728495,10.338324468043865,16.460832858137305
1992-12-01,9.026830719788594,4.9171329084335555,6.2760487714810385,9.466794821680573,18.885682317088378
1993-01-01,8.913495869208298,4.989470347334568,5.687406690931994,8.866418767402278,24.891105657810453
1993-02-01,9.007982196429303,4.939387294241413,6.495305938789015,8.917439663440016,30.980528951463942
1993-03-01,9.092682746175381,4.150760015030679,4.252907633831744,8.86995980959952,35.12475802613332
1993-04-01,9.221240792220538,3.9626424702316405,4.200795123335243,8.734406602428322,36.25212441837816
1993-05-01,9.426240887784463,3.8673383753078134,3.9726149468060346,9.347025273513001,33.2164905480431
1993-06-01,9.299144705488537,3.3107841434070253,2.8874594568229814,9.47535921682765,28.384411480625925
1993-07-01,9.181779375239671,4.317301877440584,2.3329913503539093,10.206615717388585,19.928911060868455
1993-08-01,9.112380337853088,5.3433171627122205,3.324838486900846,10.474213558773188,16.338897853511828
1993-09-01,9.245392488497533,5.959196929324035,4.1009981619264835,11.09574824949853,18.0552826576969
1993-10-01,9.24735994645701,5.602390438856613,4.960193518531142,11.010686604082583,18.994012100150385
1993-11-01,9.270957758471516,5.365099483505037,5.523735925348374,10.620546034149575,17.733430322257433
1993-12-01,8.937993613357767,4.90821307675361,5.814165789523633,9.654394952783267,17.00057142770388
1994-01-01,8.847385972299927,4.740209909860239,4.55196247783019,9.385057013307932,22.930814856188842
1994-02-01,8.899242045209624,4.061220851817038,5.117044908126368,8.896841100646968,28.138559004793745
1994-03-01,9.073457634548591,4.268688468237202,4.465852280341336,9.10009649180483,27.31555934404944
1994-04-01,9.175525632860632,3.8691483188222437,4.0022522016394655,9.224423335933905,21.888667480069717
1994-05-01,9.231871299544233,3.43587021209734,3.6774839775005734,9.04491303798824,21.223719148675393
1994-06-01,9.245888937351946,3.50418866890248,2.0507292965645525,9.701622450356409,23.03468795568921
1994-07-01,9.091072752805951,5.120931294115819,1.8088782880984489,10.430557755409723,14.939201678091624
1994-08-01,9.085886749296245,6.376107915942284,3.8472955357152996,10.776303378029935,15.753147959122602
1994-09-01,9.189911530031093,6.346998466592971,4.987421351459408,10.911865914880973,16.31256721922555
1994-10-01,9.535857742037178,5.95119578827711,5.55681737161259,11.049826092962974,23.081573321074618
1994-11-01,9.466259527135351,5.192496174910859,5.899449853439263,10.25673924142941,27.104498236977538
1994-12-01,9.105349950902614,5.177598728866364,5.757899498847199,8.90152864285123,26.877219479917514
1995-01-01,8.884206068758086,4.637446442467372,5.271210302184538,8.124862351197665,28.634894613285304
1995-02-01,9.036060533062445,4.840812274138966,3.760065895938936,8.540862066805438,32.64714451982531
1995-03-01,9.124174983412061,4.205023809612856,4.871916997326889,8.78555991100408,29.192827466005514
1995-04-01,9.20309524957252,3.8598872722476285,4.505425696641578,8.749242449468365,22.016571811151586
1995-05-01,9.214730887885635,3.3095678040684575,3.960903867239881,8.667667622606961,17.50065262084519
1995-06-01,9.165859202700112,2.9802657760233875,2.505752549586046,9.159367074048253,18.113392143692906
1995-07-01,9.128762905252906,4.433777583431876,1.7323889906651113,10.22847029032548,19.50003087350073
1995-08-01,8.858133499493295,5.6269953746926324,3.074181673766151,10.446711562684575,12.379286474716071
1995-09-01,8.8650727539871,5.38017985916592,3.4320743817670953,10.81732565105397,11.622606245429589
1995-10-01,8.886898371990693,5.743393047099462,4.22770499800553,10.675485355173976,12.48213196635733
1995-11-01,8.83599730127074,5.332721557996234,4.781320039479205,10.415406995946555,12.72669011399423
1995-12-01,8.758999880346678,5.323725705379916,5.844579640096637,9.87667039730294,12.373186062064583
1996-01-01,8.742736461601638,4.605398708638906,4.059744552259616,9.338431459238484,21.491895134788052
1996-02-01,8.606082085681365,4.659959482950188,4.75623866469537,8.773786918398756,28.284162534803
1996-03-01,8.832284262450237,4.336611340349838,4.198834234647992,8.952792841435032,30.881166566191983
1996-04-01,9.059900505204201,3.732007132480693,3.6397548072239223,8.814081419176102,22.898267692214826
1996-05-01,9.15891913046279,3.4002507273285576,2.903083429026656,9.210156304419417,21.151654680135692
1996-06-01,9.163732847637652,3.5245126200944408,1.957488893150835,10.013533688702575,20.008591056731532
1996-07-01,9.064403441758284,5.280520185540091,1.675065224429761,10.264318713164377,17.2468158030269
1996-08-01,9.001197674296288,6.252746088413217,3.4597327702430603,10.791331694217204,13.73690060025245
1996-09-01,9.032340848489062,6.113074687776853,4.161695203579325,11.033185312768211,13.400337143205112
1996-10-01,9.109940408702135,5.792387156467029,4.66700331079597,10.937446104218889,14.043417458848108
1996-11-01,8.954373384574476,5.2565676703251345,5.08743390860147,10.400667845699628,13.756500322785111
1996-12-01,8.596288404025003,4.973307460544009,4.738940354964712,9.534783088564335,10.268352077167103
1997-01-01,8.720979238341954,5.162295755861201,5.319016794344488,8.980414026281201,19.12294580002184
1997-02-01,8.713619331217975,3.7591783788515603,4.284786006315733,8.358278709410376,29.750939189765496
1997-03-01,8.977573569656952,4.244686392484315,3.7931148163497688,8.797363149080288,35.41239316454133
1997-04-01,9.376238213168598,4.149510092074073,4.154797292397467,8.829257158880315,35.7155984011417
1997-05-01,9.51922169427671,4.1907404137883075,2.851818098592044,9.10763754058001,36.94612198052435
1997-06-01,9.699228343702046,3.150585834116575,2.8524194687366777,9.885082796026026,38.082881679398156
1997-07-01,9.581257590920602,4.819065135289562,2.0758720051650856,10.211867094355815,37.309095243097985
1997-08-01,9.614651737325042,5.864511132348128,3.6458056555045335,10.78764860842294,35.38147682086408
1997-09-01,9.762862352901445,6.111612270445495,4.6312242918399775,11.227989714536552,35.92221879347913
1997-10-01,9.808590746572452,5.9451531401193485,5.783401089895802,11.402079256035025,37.87738905552417
1997-11-01,9.761934277200654,5.497380942986934,6.451812324844548,10.886442078660865,39.570575777288234
1997-12-01,9.491395426034785,5.109115749086865,6.405876228476873,9.607554321455874,39.38701213140987
1998-01-01,9.009051396713982,4.4440423952006105,5.4639179603738395,7.627297525181818,39.170781127503815
1998-02-01,8.755888124112785,3.9221667943438185,5.847313509688414,7.083206761110211,39.71832028211482
1998-03-01,8.811074437578478,3.7657255780314025,4.89031280078106,7.30891042347315,40.042536488942865
1998-04-01,8.822097077243196,3.7634478718709112,5.080846515855288,7.193997255831242,39.534475920925274
1998-05-01,9.039844312837658,3.447346910288123,4.02964223595026,8.10210826796899,34.20540764975671
1998-06-01,9.063879194841265,2.948963181762261,1.9342067693341976,8.22209205800084,19.767045025689864
1998-07-01,8.93753664765087,4.411931131471752,0.8951844936605621,9.27312640151335,11.89501601121739
1998-08-01,8.77713392968647,5.421010593811269,2.545622697161127,9.926670871143347,9.7969046392593
1998-09-01,8.904524296947262,5.580267722129138,3.8381762248275044,10.185926718294219,7.94151616334598
1998-10-01,8.713306856427536,5.528909718339643,4.406953818074994,10.158041738921161,9.761720653975823
1998-11-01,8.668801388473355,5.1760930965845855,4.984371980404903,9.851304354274971,9.840994188691143
1998-12-01,8.270452099304698,4.9199018449633725,4.774754354683967,9.136406490130629,6.847650853297373
1999-01-01,8.213337589752971,4.356207034330646,3.455202476234328,8.818482062699355,10.268356710275194
1999-02-01,8.38288945753944,4.222722103415882,4.433440146131687,8.653612850081354,28.627924411476613
1999-03-01,8.684142951794744,4.031586714984947,4.820988151228669,9.05817631907642,33.34948631768762
1999-04-01,8.910960058777546,3.717304554245622,3.798694280003276,9.04507163817941,26.698861333636938
1999-05-01,9.179853077402308,3.31573239327203,1.892469666734919,9.019728375100504,26.662093381971626
1999-06-01,9.08935628506557,3.2489454660331516,1.2364613404978304,8.85871260056778,20.120954297966154
1999-07-01,8.878151598373293,4.834640462760057,1.1921889508471406,9.790225153030502,14.504855442671415
1999-08-01,8.73256574301545,5.709553372448452,2.6530543763847705,9.931923602302199,10.452550533357305
1999-09-01,8.803728532470261,5.8321521110101475,3.2377968444345653,10.335331274962861,12.19130221180512
1999-10-01,8.708827454834898,5.742422083657618,2.8932298772806684,10.452008160268619,13.29784140899419
1999-11-01,8.57616453061572,5.671646525920245,4.928525325421387,10.249307078116301,10.389481495845253
1999-12-01,8.307940651076446,5.005007909712819,3.9643033294574272,9.59418079009377,8.549566144218597
2000-01-01,8.14819110426831,4.971730552709603,3.8606396409725705,9.094034008268517,13.996935931289972
2000-02-01,8.362429147312758,4.437330944050729,4.797578460052502,8.804325475566394,29.28488858993324
2000-03-01,8.592473335205636,4.1052254343693235,4.385180080824318,9.203750575768954,33.468449260707835
2000-04-01,8.926117155552394,3.9910332298928193,3.428059745770508,9.331396778928182,35.10658278882696
2000-05-01,9.066481109419001,3.163039061385799,2.4421019686834704,9.061931830441084,26.76226233388028
2000-06-01,9.086279741591815,3.0861658556594413,0.6692654539539682,9.65881899407971,22.400918235158358
2000-07-01,9.061230958152496,5.428673385707063,2.437227230285942,10.29099378537226,20.93986065097797
2000-08-01,9.03188714132281,6.346469597823567,3.923842797142633,10.689895667179876,15.693763786146315
2000-09-01,9.198177816640953,6.157188360455259,4.278190630996429,10.981427370665402,16.74670852001819
2000-10-01,9.152689624393053,5.92739105711121,5.346159282013356,10.95528388201639,15.597849275448551
2000-11-01,9.049268491951791,5.76182594524614,5.914987749733368,10.358543718108633,13.811855724088803
2000-12-01,8.741253649704134,5.120516437143058,4.612414525769888,9.54684602658628,11.644437966174207
2001-01-01,8.755550940510778,4.6453252727714975,5.560953858376353,9.341633735861404,20.742370686553215
2001-02-01,8.521926839389842,4.4849490816689,5.309249498582064,8.983495251198782,29.342678217447972
2001-03-01,9.010164956746983,4.111224833237606,3.5722719791043844,9.194171401566214,36.384836976475846
2001-04-01,9.090453140351965,3.749028791966325,4.392039514663529,8.82784546913137,34.75212231024563
2001-05-01,9.233272852705074,3.260168552870187,1.5386759661098228,9.042706342485554,26.51123889858092
2001-06-01,9.277601074183691,3.7204768089777907,1.4090948875290874,9.6242651537303,23.42168195358282
2001-07-01,9.264851216127836,5.4601756040087945,2.1643350947740174,10.334626280823134,20.721713618607946
2001-08-01,9.094962230682473,5.878806280966976,2.8345126036702517,10.562611225943455,14.42001022181151
2001-09-01,9.250996294629337,6.498900730536281,3.971642092770273,11.070060662773598,14.915318452581328
2001-10-01,9.204666941814134,6.0762613231167055,3.692021130105274,10.944274145710894,13.787965612744234
2001-11-01,9.085371622847209,5.6547497482857505,5.714424153707022,10.577090840263692,15.995204264545974
2001-12-01,8.793878656968682,5.101648968346512,5.598152496159011,9.35604956946675,14.849245567240505
2002-01-01,8.829450582450624,4.637500542984877,4.907798869971933,8.945865237465714,20.306950554358426
2002-02-01,8.826915160641455,4.190590004184208,3.6294164416538894,8.517640485104236,31.52836902544445
2002-03-01,8.931595652746763,4.163992354916916,4.411426717526318,8.674301059311844,35.52380293244415
2002-04-01,9.24340858377916,3.6560716696153355,3.540260266478253,8.82642862416921,33.78745783255789
2002-05-01,9.350448436250254,3.2534533030695765,2.8199861442462604,8.880796551262442,27.20038755080611
2002-06-01,9.51826720455109,3.218887312389539,1.5167474692456895,9.58134049858123,27.563577952429885
2002-07-01,9.354639096456689,4.446484891827743,0.8346702183547213,9.77074318967003,19.97066909088622
2002-08-01,9.353111603233462,5.921296321378862,2.0512281016795537,10.669233201692515,17.611307825241052
2002-09-01,9.517874083906724,5.946902155256391,3.637872503768968,10.932247911453915,20.680875184086705
2002-10-01,9.611012992451487,5.895051722789687,5.196933682055005,11.01076721169282,24.24730408784329
2002-11-01,9.504132375148817,5.300709877370444,4.751232003199061,10.216441494595468,28.029153073340378
2002-12-01,9.234541175755984,4.911489265813598,6.402880423334261,9.396545192830093,28.333257509517
2003-01-01,8.94763290196896,4.655418316293829,3.0445447915242125,8.438913571208978,28.267437870650323
2003-02-01,8.91769188946898,4.215726934219285,5.0125532513653495,8.275496842015313,28.13521440840449
2003-03-01,9.219404564450109,3.832410234590281,3.9284557216308587,8.436882607999882,32.95749718518473
2003-04-01,9.256149313976913,3.4824910288697413,4.805966815565622,8.80539390613614,24.099541225771247
2003-05-01,9.21957690528858,3.2118941107976693,3.1544015139218904,8.688858237908532,15.267687949768618
2003-06-01,9.369667758703871,3.1999559427341246,1.6202022616018397,9.728158706791195,18.4526627565844
2003-07-01,9.150917906927408,5.02190707565658,1.763672305799355,10.375801843189242,22.179863587964018
2003-08-01,9.115661780893852,5.8114965875479445,3.4802213062810647,10.525108989954653,15.325514404969157
2003-09-01,9.27806380635059,6.085383099575082,3.2947018979035407,10.971307939878288,16.30150248888403
2003-10-01,9.444662184997874,5.898492910437256,4.431882630706575,11.126453835934294,20.748120614855377
2003-11-01,9.334294340817177,5.636251397123114,6.196579877682662,10.522295241408314,19.95842756885277
2003-12-01,9.003365136376875,4.516955752753767,5.614484403374799,9.601191790467402,22.503347064539508
2004-01-01,8.93582286221262,4.855640405186309,5.437563170699561,9.08723794606393,24.293212641257348
2004-02-01,8.93405178119988,4.353031467747575,5.219096020489298,8.27408801465411,29.280617810918244
2004-03-01,8.884660474379155,3.456923716409803,1.8921975708273258,8.686871399274462,31.168565731140607
2004-04-01,9.197168295633185,3.984666185989959,3.332977423440685,9.124459581897131,28.01783377467918
2004-05-01,9.191205525570998,3.5747888841164492,2.9976248973383184,9.12783169200518,21.317550417448384
2004-06-01,9.298358186541458,3.601201482775394,2.085517671383952,9.715580476858023,22.077176319382854
2004-07-01,9.376843137577874,5.035746328611472,1.643583106675978,10.457292811288946,18.89024810679607
2004-08-01,9.248410688366288,6.107957640690923,3.2441104808241783,10.848793547196184,17.4889857190312
2004-09-01,9.367953359538081,6.634167457076202,4.33007498816146,11.32406586589009,18.65354184991489
2004-10-01,9.481752132431057,6.154212096784498,5.898620500572734,11.217820320677907,20.37074753558692
2004-11-01,9.390538191151446,6.03845135818075,6.262953851565543,10.4171177423266,19.92547442699687
2004-12-01,9.232974602578606,5.178716490409887,4.920755947652762,9.55043660144777,21.236432617242556
2005-01-01,8.934950033388851,5.049595019370536,5.039021438870569,8.903314570948941,25.463298088189458
2005-02-01,8.672592708844585,4.704348789890556,5.855608001142,8.217563632202024,24.63282284914218
2005-03-01,9.083674261461091,4.4679836071677315,4.262830995253296,8.430129249077448,29.013075488516968
2005-04-01,9.166902494770866,3.887381484236345,4.4932735528482315,8.40345425061989,31.869355682998034
2005-05-01,9.44221853688084,3.418853364228886,3.178622880329997,9.052325193829486,30.01703218640934
2005-06-01,9.440804586908826,3.601240162041289,2.5952868028735723,9.352435673034984,24.080995327875986
2005-07-01,9.256971413717803,4.8600657059542485,1.2068904196348884,9.995125123583328,20.767058292947862
2005-08-01,9.214922837915235,6.100785762696839,2.6751715225426342,10.627107871043407,17.4452133650062
2005-09-01,9.16211348819593,6.280168784205811,4.1306980225831404,10.73935092870094,14.53318187394226
2005-10-01,9.206230832388044,5.897532613571956,4.602791796625271,10.783730248540008,17.512256651783048
2005-11-01,8.982155967746674,5.839232982895884,4.3308278410144,10.282737176226226,15.342238720631372
2005-12-01,8.767404432841062,5.066136955545799,5.0904654705957455,9.553086082426399,15.254750041089249
2006-01-01,8.681031735511553,4.3472002441078015,4.9657642227599466,9.285355079625548,24.113829003161126
2006-02-01,8.593126707986084,4.793689298262702,4.826739725476455,8.797893974356239,30.172151988180218
2006-03-01,8.871149825536621,4.066288797146498,5.534166710912476,8.959554151711838,28.900288310738443
2006-04-01,9.192884999223015,3.773165295197544,4.493756150551127,9.249308411143312,26.96288086995524
2006-05-01,9.380494580042834,3.3485264039752356,2.7234800149401397,9.10026155633605,27.552239238239995
2006-06-01,9.346745837973437,3.2431892711321404,1.4951598110854345,9.506435696242068,25.326988033723115
2006-07-01,9.252192682388996,4.324197356620061,0.9639542627316147,10.029922288743393,23.279787236573082
2006-08-01,9.282445707493098,5.8402836275002405,4.066037971094598,10.683229000674103,20.02818944845925
2006-09-01,9.464224687022547,6.158937149115483,3.9951329662206136,11.09207936374137,23.947216982983665
2006-10-01,9.575046430913568,5.808472106275406,5.437570445395216,11.004387009710692,24.794499185252693
2006-11-01,9.54545775094206,5.35458322489764,4.933144857720858,10.535500630374965,26.287653513495375
2006-12-01,9.171928684837372,4.780431316115989,5.1773827942846795,9.324401675252952,27.287118954029367
2007-01-01,8.76916705278195,4.637921185976755,5.4848009202455,8.24241061660056,28.990852801598443
2007-02-01,8.822339685777758,4.4759220763789695,4.818855030501606,8.308803391443943,27.485471335919875
2007-03-01,8.922394198486563,3.668593931675103,2.870760928318895,8.407006420256039,26.38766308350503
2007-04-01,9.203426182322348,3.4887218904419828,3.7261622616117047,8.847570186744507,22.479899777206306
2007-05-01,9.142903722743394,3.3336918443774857,2.718940976118819,8.538690087804579,17.031297153981697
2007-06-01,9.160880277875536,3.2109613059055206,1.9186294910703139,9.328344898023534,17.70962877044483
2007-07-01,8.978478792783314,4.0229246943818895,1.4940062917865389,9.847241014528912,13.783570068652804
2007-08-01,8.834576510655467,5.914912231214093,2.9123538161513647,10.54618303627969,11.29103413574062
2007-09-01,8.768539495565955,6.1397847500738125,4.227711235234456,10.75209014921191,10.492165674543283
2007-10-01,8.818565282566285,5.869174925997411,4.489279637035507,10.58737854196412,12.785459566041093
2007-11-01,8.52080640045488,5.507380908520912,4.6900996641604715,10.178966950282822,8.292655109825297
2007-12-01,8.474190501189817,5.044725664232818,5.481458921981089,9.689551655846415,13.149233703821258
2008-01-01,8.09872660519732,4.689407226222423,4.639300571478078,9.005145923837976,17.384341911920494
2008-02-01,8.384676381643716,4.285054634128584,3.4810040558704225,8.574440109247407,27.778645436010002
2008-03-01,8.925834380793262,3.879215199618408,3.431804185577584,8.810765048166862,34.2260584131632
2008-04-01,9.132394063899957,3.7074989411162065,3.267167608309258,9.051210333421482,35.6096118658066
2008-05-01,9.285503378042979,3.5055083354763994,2.31255074293309,9.058297156070543,32.11086585238176
2008-06-01,9.189655128591475,3.4547305565655178,0.9562370710396216,9.375205502548893,28.21097450329298
2008-07-01,9.127535265399304,4.6970167476977345,1.5946796177904181,9.791573209610055,28.005176564590823
2008-08-01,9.176134118733133,5.9000249696908265,3.3112441048031895,10.253207574221667,25.32931482977861
2008-09-01,9.122456635427875,5.776340077409778,3.889574081799161,10.447328463269104,19.221555940254614
2008-10-01,9.112889872262969,5.82770467304612,4.036551333039548,10.513204229211432,17.142631710173447
2008-11-01,8.93506045535692,5.677016525527709,4.6053710884044525,10.335353468013476,18.189394321750143
2008-12-01,8.722620782123554,5.007116801441622,5.335464077689656,9.843329080986507,16.291146376884004
2009-01-01,8.597619324529363,4.945107338353897,3.605016756114373,9.124625603080199,24.358256237373205
2009-02-01,8.544180706080954,4.670837829691146,4.8892254657403225,9.063131303878947,28.111924056634745
2009-03-01,8.79250068795615,4.3044753678507846,4.201998445612853,9.3951853999386,28.64159285629407
2009-04-01,9.09887957749499,3.975532579255498,3.916232743240699,9.14387251473332,30.77447912240668
2009-05-01,9.340946769691868,3.5960445929915275,1.9322044163076575,9.36188553752764,30.6907596090769
2009-06-01,9.589630711872026,3.2666932968907743,2.9400991496463975,9.939824120001317,29.658224136449007
2009-07-01,9.356304434098103,5.221933017111771,1.4640875807152574,10.474267244388674,25.05254701445746
2009-08-01,9.331547283814084,5.970345203651497,3.290933846031336,10.699336801738767,21.29864210291993
2009-09-01,9.408810449055277,5.899934782823838,3.8849273636496617,11.151068567231517,19.112629505602456
2009-10-01,9.65692373913768,5.529375818860952,4.754159496296452,11.089065256920938,19.303972610262807
2009-11-01,9.487518465124154,5.432181658573298,5.60917171180109,10.50345684728242,22.66754166821302
2009-12-01,9.422198401279097,5.334473200542783,5.609508977605488,9.636069517093455,27.402691194088906
2010-01-01,8.976465200515864,4.420213009247289,4.754309416782928,8.087607109669564,28.067398349725
2010-02-01,8.900887082902548,4.495133546578578,5.449789656235677,8.11896882489039,32.12206014409568
2010-03-01,8.871961453143092,3.9620623220469584,4.747800758691194,7.806110772079158,34.964145192278636
2010-04-01,9.15673892983394,3.440717614598631,4.689069150699717,7.994015448607518,33.88565760677001
2010-05-01,9.009138509371779,2.9310635622373704,3.060819842118111,7.988662911552648,22.437514770401496
2010-06-01,9.03189898316817,3.313101639425849,1.6218084543936127,8.429671554590245,16.551824656891267
2010-07-01,8.922753951349787,4.472332990705529,1.6725501086950514,9.233312910437768,12.690950667426957
2010-08-01,8.7220963582029,5.485200323775849,2.9163158074023383,10.020825930849064,11.71352230028375
2010-09-01,8.690418179793008,5.792096912192675,3.4492516998522023,10.228284707787529,12.25265760150623
2010-10-01,8.59672479744388,5.657607489425581,4.528725824412769,10.368099330346814,11.299003686149376
2010-11-01,8.530584541609848,5.3311722999068065,4.865177664963001,10.256180693503826,11.909798769769544
2010-12-01,8.357511233632115,5.022523396703144,4.629716142063738,9.850792170237137,12.429655243405982
2011-01-01,8.247521231184315,4.131418051154672,2.8854854755083634,9.228138612783551,21.196571787861625
2011-02-01,8.419143563874053,4.290713874604419,4.946904645175393,8.64254986440469,31.428512134752044
2011-03-01,8.81166241840847,3.575988478934436,3.801065630775652,8.709961255248263,32.22724416454519
2011-04-01,9.190908993958306,3.4914405191554603,3.4425462912153084,8.956670529818155,35.715317381716034
2011-05-01,9.304318210449885,3.7570829298592283,3.146229466515841,9.417138203111827,28.960302859787664
2011-06-01,9.12316971186942,3.7945611054958275,0.962209117654086,8.762094313659034,27.47190665824359
2011-07-01,9.075259648980857,5.2259876440097015,2.367063478173511,9.253121177067895,22.46827676888502
2011-08-01,8.932558478331483,5.7978974176601445,3.0079060789036633,9.833906613266262,16.097273273838947
2011-09-01,8.934309858027682,5.914012809759137,3.2844001703019923,10.383023353390364,14.529036117675194
2011-10-01,8.962456245500707,6.117929028072821,4.268720355228629,10.512873009706517,15.839369637377313
2011-11-01,8.702797091401038,5.665818400337895,5.24896961208903,10.044052936612527,12.035050152660308
2011-12-01,8.492341499992179,5.061051037251625,4.805977171464002,9.584934670047529,14.569573178785236
2012-01-01,8.46929833506325,4.671579471328252,2.9351809027992695,9.093302269431678,25.59216436671819
2012-02-01,8.680071557032296,4.553155738347702,4.4296972252310205,9.010250099582432,34.82641551806802
2012-03-01,8.691354045446122,4.005109374066032,4.188562601580715,8.782040631711759,34.62241200648642
2012-04-01,9.18274585433396,3.8548191602882476,3.9357441257453463,9.068881845948846,35.812670358032456
2012-05-01,9.227984717539293,3.2764207558155607,2.353447938060487,9.020541856782376,31.39228766102331
2012-06-01,9.290988303182987,3.1683492535476874,1.3469045964835844,8.980106964240075,30.22283863666624
2012-07-01,9.241390023097932,5.182846920756198,2.068981480725305,9.485192500128708,25.099116143241762
2012-08-01,9.310392964344663,5.84846304006715,2.9811899300224405,9.86980870642424,19.514205817769568
2012-09-01,9.310707198555132,6.191976377441844,3.786849440114675,10.507968740535441,18.13435961460814
2012-10-01,9.459062991520439,5.73911280224088,4.386754815078797,10.802697673144511,16.61922978711114
2012-11-01,9.268397529470274,5.786791332890609,5.740552287128815,10.477411141958497,16.086588986202333
2012-12-01,8.925167771387835,5.0842770849045795,5.775634302237031,9.69972177256059,16.07570803787125
2013-01-01,8.524882451649702,4.799325355039545,4.95660070151811,8.593054039378337,15.857703605351453
2013-02-01,8.717475814679368,4.306869700449327,4.631976540434467,8.502001263736672,27.550641023180138
2013-03-01,8.840490209533392,4.348354352906072,3.154187658510115,8.73482047451286,34.34446372507745
2013-04-01,9.08550797857943,3.6424177865078993,2.177916068886113,9.01384511753875,29.692890900854703
2013-05-01,9.210961088621861,3.5381554594625815,2.496243217241535,9.249180856124045,20.67952815901322
2013-06-01,9.10359821918589,3.3465337899536847,1.3637611096175686,9.406465512909945,18.423556480396677
2013-07-01,9.074376404902852,5.453227678725845,2.0700186367739883,10.32462460487815,17.62111005031329
2013-08-01,9.02133731302198,6.258532284064408,2.98813264647562,10.552053722231518,16.43015074997305
2013-09-01,9.141053566367953,6.328298061868388,4.5997354149521,11.013551534343348,17.22061035057665
2013-10-01,9.261940505219453,5.9721885607841925,4.829744885723646,10.837615562858948,17.426817927937474
2013-11-01,9.201727760776611,5.79589564978463,5.466958914030686,10.454698030950095,18.8778665590732
2013-12-01,8.95010389375905,4.7912349071922815,4.537658654800992,9.77358584084416,19.13212682958778
2014-01-01,8.767322588886048,4.915288550338419,3.1428202618391863,8.948782626407978,24.594698516353777
2014-02-01,8.944709628759444,4.5881483460088,3.7042163219140782,8.771833473435324,25.977394947091593
2014-03-01,9.15943887466034,4.341696873035476,4.162619484628819,8.809268447761788,33.41259873695731
2014-04-01,9.27933628227675,3.7246204876873046,3.627368021736491,8.861117185690349,33.3337041032055
2014-05-01,9.548569683381682,3.9788320054966317,3.083343774597464,9.292655272401596,33.27170351047971
2014-06-01,9.423417587224401,3.541007214563042,1.852790867035277,9.578213438623527,30.499028742576687
2014-07-01,9.28977974486939,5.342829420733075,2.3935737415542335,10.258303450507634,21.00706184224731
2014-08-01,9.372177225784975,6.125130512737254,3.7513883447503193,10.75892610051447,19.420567287143488
2014-09-01,9.321546324982855,6.497407574488972,4.8906974024951335,11.403055803924547,19.791918372499513
2014-10-01,9.507347203844354,5.91996957473626,5.902172845117286,11.396970373089298,22.627700451653677
2014-11-01,9.440180055936448,5.585505172676564,5.890176234391684,10.706208102594887,23.423375897444984
2014-12-01,9.15439384693496,4.946401924402716,6.430008378537364,9.713092145262662,24.16552575514065
2015-01-01,8.957508617161864,4.779936902559053,5.117536085809392,8.92652688693279,25.601680362207244
2015-02-01,9.18345739998005,4.830533872539506,4.199089426977344,9.345923573091904,30.948096346852026
