,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,0.7731074,0.54719466,-0.3482148,0.36572856,-0.39236718
1965-02-01,-0.23489046,-0.19471183,-0.35277724,0.990337,-0.2254713
1965-03-01,-0.12450962,0.21825974,-0.6516885,0.8955566,-0.22090885
1965-04-01,-0.11773968,-0.02693293,-0.32466686,0.23768683,-0.15835972
1965-05-01,-0.29611492,-0.05371871,-0.59002244,-0.020162964,-0.020751595
1965-06-01,-0.1707224,-0.037382316,0.078296855,0.660519,-0.020015717
1965-07-01,-0.31554204,0.068877675,0.67788565,-0.16689587,-0.147616
1965-08-01,-0.06608133,0.076677896,-0.04680147,-0.008830452,0.20825186
1965-09-01,-1.0907102,0.06078305,0.3533659,0.952366,0.21178408
1965-10-01,0.48758906,-0.0088305,-0.050922394,-0.2967039,0.1448197
1965-11-01,-0.03443885,0.048861932,0.2937603,-0.5541119,0.33570498
1965-12-01,-0.12598138,0.29037523,-0.38898218,0.045771264,0.030317927
1966-01-01,0.07493744,0.24839301,-0.61628085,0.95740527,-0.19602361
1966-02-01,0.0056420327,0.09982014,-0.14481154,0.047595404,-0.042532038
1966-03-01,0.68658894,-0.0098373415,-0.089838125,-0.051501416,0.07971144
1966-04-01,-0.08636608,0.14264151,-0.103147484,0.66344213,-0.22828433
1966-05-01,0.25302237,0.22785035,-0.08911481,-0.051790714,0.19558962
1966-06-01,0.28933367,-0.06350875,0.025172044,0.3994252,0.15030889
1966-07-01,-0.60441816,0.11515484,0.34546447,0.229731,0.21511963
1966-08-01,-0.31566304,-0.055552103,0.2912144,-0.08101344,0.18430558
1966-09-01,0.0402174,-0.050778054,0.15247889,0.21338363,0.07898812
1966-10-01,0.25504765,0.25692835,-0.3023537,0.3048131,0.072622776
1966-11-01,0.36166716,-0.14929621,0.0023145676,-0.3690452,0.062062096
1966-12-01,0.5367141,-0.003616667,-0.5686854,0.31407174,-0.11153813
1967-01-01,0.30241504,-0.14954224,-0.16552892,0.5144053,-0.49875164
1967-02-01,-0.20632835,0.22964224,-0.74920994,0.69891846,-0.4509581
1967-03-01,-0.6191515,0.19050814,-0.05945053,0.6021655,-0.07360542
1967-04-01,-1.6666132,0.16935907,-0.1568695,0.6776029,0.044296466
1967-05-01,0.0752707,-0.09092434,-0.3981687,0.44895977,-0.020482957
1967-06-01,-0.364863,0.15320584,-0.001998329,0.56752783,0.09925075
1967-07-01,0.5323903,-0.113072574,0.11240647,0.00033307076,0.19150731
1967-08-01,0.32506284,0.02731061,0.04346385,-0.43064165,0.09691936
1967-09-01,0.45412213,-0.1563699,-0.12356385,-0.040299796,0.15553723
1967-10-01,0.07194014,-0.045795225,0.056286477,0.14837654,-0.006661123
1967-11-01,0.09641977,-0.1380518,0.053455494,0.094088376,-0.10541228
1967-12-01,-0.36885968,0.3055791,-0.5800174,0.45961744,-0.29891795
1968-01-01,0.10277586,0.12089612,-0.46008474,0.26755705,-0.20484388
1968-02-01,0.6564347,0.62429965,-0.11594133,0.15317288,-0.2667076
1968-03-01,0.7742165,0.119197346,-0.4818856,-0.285111,-0.116932295
1968-04-01,-0.1926693,0.35589322,-0.55833054,0.689844,-0.050396968
1968-05-01,0.22338884,-0.028312922,-0.22522917,-0.06200526,0.04246936
1968-06-01,0.70272624,-0.18460016,0.2989843,0.36254683,-0.061297454
1968-07-01,0.3509385,-0.08550499,0.15713665,-0.35730886,0.13604352
1968-08-01,-0.65247095,-0.16690458,-0.059457112,0.32743877,-0.013590192
1968-09-01,-0.22324726,-0.15430538,-0.17667253,0.42441043,0.06639378
1968-10-01,0.4961837,0.13080564,0.08536341,-0.56385154,0.10518243
1968-11-01,0.44861802,0.10235117,-0.33097786,-0.0052378653,0.1252846
1968-12-01,-0.00084939005,0.1421308,0.13080561,-0.33848077,-0.10065238
1969-01-01,-0.77478874,0.16867594,0.0054509165,-0.1473264,0.02059238
1969-02-01,-0.10417328,-0.0015141487,-0.45136705,-0.37959653,0.030434346
1969-03-01,-0.1859372,0.2077409,-0.47922736,0.17700374,-0.25119692
1969-04-01,0.45348686,-0.03785362,-0.14036137,-0.08691206,0.043456007
1969-05-01,0.6171661,0.24816866,-0.17518672,-0.1656476,0.049512587
1969-06-01,-0.18245459,-0.10371904,-0.32296744,0.3291754,0.10023649
1969-07-01,-0.27860296,0.3311438,0.1191633,-0.13824157,0.04239609
1969-08-01,0.29313874,-0.015444279,0.16413347,-0.031040002,0.035582446
1969-09-01,-0.10493033,0.29404727,0.040124882,-0.34583107,-0.055114936
1969-10-01,0.0052995207,-0.15368585,-0.022863602,0.45227557,0.074798845
1969-11-01,0.7597987,0.24529171,-0.49739712,0.48528394,-0.012264609
1969-12-01,0.8021948,0.4537897,-0.4662057,0.27027512,-0.07691868
1970-01-01,0.15480013,0.32453033,-0.04452796,0.3501994,-0.084603116
1970-02-01,0.57166064,0.38254762,0.008643627,0.71598357,-0.24529672
1970-03-01,0.06312494,0.055529,-0.57519656,1.1573343,-0.39237
1970-04-01,-0.5123336,0.32898313,-0.20875752,0.56105244,-0.16108647
1970-05-01,-0.10765288,0.10333107,-0.34076995,0.21962766,0.054219343
1970-06-01,0.021216298,0.0023573637,0.24228454,0.41424102,-0.04884982
1970-07-01,0.11485593,-0.08041227,-0.16553928,-0.3340908,0.027895475
1970-08-01,-0.13423875,0.0064172745,0.19618502,-0.14196564,-0.023966527
1970-09-01,-0.38189286,0.105033614,0.24005815,0.1422276,-0.0792336
1970-10-01,-0.2433323,-0.12454734,-0.059195995,-0.32924506,0.11459406
1970-11-01,0.2802643,0.13738187,0.085650824,-0.4450178,-0.04374218
1970-12-01,-0.39577502,0.10175949,-0.5152148,0.16030069,-0.36277202
1971-01-01,0.23983443,0.22644624,-0.44713426,0.365654,-0.6367272
1971-02-01,-0.19650297,0.69431055,-0.7154724,0.91384697,-0.3868158
1971-03-01,0.18700178,0.22558253,-0.2910835,-0.013388133,-0.6229073
1971-04-01,0.059454728,-0.033398308,-0.334415,-0.013532067,-0.2529346
1971-05-01,-0.44123182,0.07672975,-0.41805467,0.6447889,-0.073706605
1971-06-01,-0.124235965,0.3181477,-0.13906364,0.07356267,0.027639985
1971-07-01,-0.2049965,-0.07543409,-0.03699726,0.33412704,0.0865189
1971-08-01,0.2700657,0.087670565,0.28259,0.0048945667,-0.0051825047
1971-09-01,-0.906217,-0.06118225,-0.17030258,-0.14914075,0.01813873
1971-10-01,-0.6394625,-0.12567553,-0.53379714,0.48470736,-0.13359325
1971-11-01,0.39314994,0.19031277,-0.46901593,0.3879674,-0.15763427
1971-12-01,-0.5119154,0.15907387,-0.4039467,0.4839875,-0.34737125
1972-01-01,-0.5020285,0.051820613,-0.8441235,0.047085714,-0.33052075
1972-02-01,0.4371871,0.04997928,-0.1365223,0.06865573,-0.16848274
1972-03-01,0.4509971,0.29553527,-0.4490242,-0.035248518,0.0059185983
1972-04-01,-0.27199242,-0.020517802,-0.39891338,-0.34932873,0.09403992
1972-05-01,0.30250606,-0.36616388,-0.6945802,-0.05892291,-0.00986433
1972-06-01,0.063920856,-0.42008886,0.40851468,-0.13349727,0.10443034
1972-07-01,-0.11574145,0.33328277,0.15664554,0.116925165,0.07812548
1972-08-01,-0.09982701,0.23779607,0.24989632,0.08430712,0.04787488
1972-09-01,-0.65722734,0.05721309,0.3611659,0.20846614,0.23266664
1972-10-01,-0.29290485,0.09667041,0.06931333,0.9693346,0.21727829
1972-11-01,0.046822738,-0.08233424,-0.7969062,0.26778358,-0.06720896
1972-12-01,-0.2679152,0.17177086,-0.28475028,0.29698205,-0.07496889
1973-01-01,0.6036501,0.25528386,-0.19184381,0.23741536,-0.07521385
1973-02-01,0.03185854,0.4317525,-0.25015885,-0.0005540371,-0.016344815
1973-03-01,-0.3870121,0.38354912,-0.7787335,0.64451206,-0.18131664
1973-04-01,-0.30140948,0.1479344,-0.5235882,0.55489266,0.040307976
1973-05-01,0.3493358,0.14682631,-0.52732813,-0.23977013,0.036983613
1973-06-01,0.32952806,-0.21317518,0.13616066,0.10970418,0.09889998
1973-07-01,-0.2525136,-0.113582626,0.02077731,-0.043355368,-0.037122123
1973-08-01,-0.5023953,0.008587956,0.04654117,0.21552995,-0.029503778
1973-09-01,0.15610683,-0.24600334,-0.093913436,0.17092797,0.13117406
1973-10-01,0.027564561,0.050835144,-0.12591049,0.12438686,-0.031165957
1973-11-01,-0.18754983,0.24434114,-0.17078948,-0.047372244,-0.18741132
1973-12-01,0.32343346,0.46028662,-0.32024753,-0.15333652,-0.6173631
1974-01-01,-0.23153023,0.47526842,-0.13007788,0.643233,-0.30477792
1974-02-01,0.23770435,0.07900097,-0.57293195,0.39556587,-0.35992426
1974-03-01,0.23770437,0.31979233,-0.25552517,0.33003587,-0.2622606
1974-04-01,-0.2833088,0.20262404,-0.69431007,0.39444327,0.07829931
1974-05-01,0.021328831,0.19111767,-0.37970954,0.22900443,-0.013891804
1974-06-01,-0.45857018,0.30281347,0.31628433,0.33691156,0.14649549
1974-07-01,0.10846839,0.21707714,-0.1880306,-0.13891812,0.10664423
1974-08-01,-0.15828247,0.115203835,0.17975163,-0.0029467582,0.07437031
1974-09-01,0.17526133,-0.08980566,0.0112257,-0.47512808,-0.11506351
1974-10-01,0.17245492,0.06847681,-0.4226479,0.5864029,-0.0143127795
1974-11-01,0.16066799,0.5699853,-0.2827475,0.43822354,-0.1958886
1974-12-01,0.25763005,0.09191046,-0.909984,0.8719568,-0.03311584
1975-01-01,-0.17180482,0.06402407,-0.4497796,0.9285512,-0.6841321
1975-02-01,0.33515355,-0.30884594,-0.42051905,0.29475254,-0.41447908
1975-03-01,-0.4840064,0.1281825,-0.59433717,0.11113624,-0.16173811
1975-04-01,-0.91942406,0.1472421,-0.8673457,0.29582635,-0.15730877
1975-05-01,-0.050064992,-0.071137905,-0.73674726,0.20442085,-0.053152107
1975-06-01,-0.6076252,0.23126535,0.07476194,0.7144663,-0.097713985
1975-07-01,-0.34011978,-0.053420544,0.116505146,0.09153972,-0.18052927
1975-08-01,-0.30387974,0.10174062,0.113954924,0.3520656,-0.10617001
1975-09-01,-0.19905198,-0.11435757,0.24817738,0.3552869,0.20965552
1975-10-01,0.027649784,0.18240838,-0.14831588,-0.08120461,-0.032750297
1975-11-01,-0.0083217975,0.27743787,-0.11704197,0.10335131,-0.26227075
1975-12-01,0.0973113,0.17422073,-0.686548,0.5952767,-0.47716093
1976-01-01,0.20825455,0.3293453,-0.6167178,0.6340164,-0.14737397
1976-02-01,0.061819267,-0.06088059,-0.17070703,0.29072505,-0.30869412
1976-03-01,-0.1749982,0.23198995,-0.43260092,0.11304478,-0.16239297
1976-04-01,-0.0060344697,0.20248833,-0.732981,-0.15367658,-0.21254572
1976-05-01,0.2133503,0.17151165,-0.5468526,0.20034274,0.10245106
1976-06-01,-0.090516284,0.28656793,0.13798709,0.2659168,0.14898315
1976-07-01,0.23118536,0.2672578,-0.30681676,0.15635857,0.10526712
1976-08-01,-0.38633704,0.31700826,0.30185515,0.13838938,0.14589886
1976-09-01,0.2900545,-0.17151168,-0.0855547,0.05296879,0.15099461
1976-10-01,0.16735461,0.13490283,-0.09641664,0.1523356,0.03271997
1976-11-01,0.20275655,0.11130154,-0.2578709,0.63710076,-0.069731094
1976-12-01,0.5400136,0.08367731,-0.6096106,0.8112944,0.020517033
1977-01-01,0.5553133,0.8016261,-0.88775235,0.63658535,-0.19513631
1977-02-01,0.681937,0.23521762,-0.3385414,0.57264954,-0.21968436
1977-03-01,-0.6619657,0.16850792,-1.2702584,0.073228076,0.026489723
1977-04-01,0.21274991,0.042993784,-0.53340036,0.008460045,-0.11136778
1977-05-01,-0.33687705,-0.015533233,-0.7410188,-0.22426113,-0.121353425
1977-06-01,0.11705406,0.18168339,0.14645629,0.6141177,-0.028015306
1977-07-01,-0.25172168,0.116221905,0.2729412,0.062965095,0.11386418
1977-08-01,-0.4431134,-0.015394548,-0.04507413,-0.029679585,0.08321377
1977-09-01,-0.43104738,0.1031851,0.28708753,0.057833582,0.0063797235
1977-10-01,0.40441895,0.08362985,0.09652796,-0.0736442,0.07475372
1977-11-01,0.20650887,0.25186038,-0.40067434,0.27266377,-0.15325205
1977-12-01,0.018168354,0.11538978,0.17252989,0.13314208,0.2703061
1978-01-01,0.5781751,-0.08977298,-0.33316,0.27397037,0.07895837
1978-02-01,0.37386012,0.5058451,-0.18059255,0.60410696,-0.11361165
1978-03-01,0.22617674,0.0034885884,-0.4356082,0.3402535,-0.26803976
1978-04-01,-0.41514182,0.030466998,-0.23838678,0.20652433,-0.2547831
1978-05-01,-0.13349657,-0.1317523,-0.56015074,0.22920017,0.01546607
1978-06-01,-0.5322421,0.12814744,0.26769087,-0.12675199,0.05104965
1978-07-01,-0.51735747,0.115937375,0.41642103,0.16221929,-0.05686397
1978-08-01,-0.29094815,-0.039188456,0.05779425,0.11651878,0.068143725
1978-09-01,0.08477263,0.098261856,0.07500458,-0.12698457,0.20478006
1978-10-01,0.13233371,-0.12896144,-0.12698457,0.4829367,0.1798948
1978-11-01,-0.16221933,0.26443487,-0.5998043,0.8737747,-0.120007396
1978-12-01,-0.52747434,0.25315514,-0.6217824,0.60015327,0.05093336
1979-01-01,-0.22546709,0.040899348,-0.49049512,0.3947162,-0.23364702
1979-02-01,-0.039858293,0.27142313,-0.38921335,-0.02662177,-0.1659771
1979-03-01,-0.16910037,0.30458882,-0.7236959,0.94351137,-0.23052375
1979-04-01,-0.21862578,-0.18992183,-0.4777047,0.40051645,0.14337091
1979-05-01,0.293732,0.20241472,-0.60917765,0.30607605,-0.0013385296
1979-06-01,-0.35694003,0.15199697,0.19497848,-0.10381005,0.20866117
1979-07-01,-0.039263416,0.12091343,0.50849086,-0.3277899,0.048633076
1979-08-01,-0.097414896,-0.08878883,0.26368946,-0.19096291,0.15839215
1979-09-01,-0.060679805,0.026175594,0.43115383,0.21594873,0.104553685
1979-10-01,-0.27186927,0.12522647,0.151997,0.22442603,-0.14946863
1979-11-01,0.12894449,-0.0032719611,-0.19810171,0.057259083,0.18055215
1979-12-01,0.6752114,0.17668532,-0.2443552,-0.019036805,0.17668532
1980-01-01,-0.017651271,0.30829078,-0.1871573,0.16357747,-0.053896975
1980-02-01,0.2894268,0.10105686,0.3747188,0.49437013,0.0111836195
1980-03-01,-0.20925502,0.0028295754,-0.6769461,0.71696466,-0.27554837
