,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,-0.57681334,0.079189494,-0.82676584,0.37541732,0.86326486
1965-02-01,0.011405945,-0.23365822,-0.18933792,0.9121469,-0.5520462
1965-03-01,-0.31219596,0.07397556,0.9127987,0.47220477,-0.10851898
1965-04-01,-0.5836569,0.11275558,0.0293293,0.09450607,0.3108925
1965-05-01,-0.76517373,0.55888975,0.18770866,0.055400085,-0.068761446
1965-06-01,0.058985136,0.5008823,0.38193512,0.1958557,-0.24441262
1965-07-01,-0.2890583,0.38486823,-1.2474808,0.2251854,0.07071648
1965-08-01,0.2574478,0.69022065,-0.6204815,0.26070672,-0.493713
1965-09-01,-0.03519516,0.44743767,-0.67620736,0.23626557,0.056703568
1965-10-01,0.10656395,0.16000862,-0.3082857,0.29101372,-0.2714607
1965-11-01,-0.18770866,-0.029981231,-0.21801567,0.054748535,-0.17728043
1965-12-01,-0.89683056,0.21182403,-0.3356598,0.06550255,0.014664841
1966-01-01,-0.26652297,-0.091576196,0.50251997,0.67779505,0.23796673
1966-02-01,-0.23993607,-0.6705736,-0.52385557,-0.011159897,0.06498947
1966-03-01,-0.41718024,-0.0036104203,0.10700302,0.29606324,0.38173142
1966-04-01,-0.37057132,-0.45427018,-0.22746353,0.48939055,-0.11159821
1966-05-01,-0.25930175,0.39125022,0.5159775,0.17330551,0.10043831
1966-06-01,-0.59672165,0.33052748,0.7017555,0.2143341,-0.35120583
1966-07-01,-0.10831604,0.2724308,-0.8232006,0.119804,-0.05054741
1966-08-01,-0.0781189,0.33742028,-0.32790145,0.15722199,-0.2849037
1966-09-01,-0.12932205,0.3216652,-0.026586533,0.25339356,-0.436874
1966-10-01,-0.3164131,0.39683,0.39125004,0.5231983,-0.38599816
1966-11-01,-0.12308617,0.47494888,-0.057768248,0.4779028,-0.1608326
1966-12-01,-0.15886326,-0.12768134,0.42472953,0.62921697,0.4273556
1967-01-01,-0.08849335,0.19853878,0.083595276,0.7771751,-0.5427162
1967-02-01,-1.1928656,0.2158455,1.0308996,1.1089437,0.08424835
1967-03-01,-0.050614167,0.27201137,0.0117553715,0.4372429,-0.099922374
1967-04-01,-0.288665,0.39446527,0.44475326,0.41699678,-0.3722601
1967-05-01,-0.9130173,0.5518597,1.019144,0.44246712,-0.029389
1967-06-01,-0.23805085,0.4855713,-0.18482399,0.10482063,-0.04996147
1967-07-01,-0.28050154,0.3076046,-1.1644561,0.3448307,-0.5211643
1967-08-01,-0.24229583,0.61292344,-1.1464962,0.20180435,0.046369173
1967-09-01,-0.114617154,0.4620598,0.4284258,0.14367943,-0.5214909
1967-10-01,-0.49471435,0.33829957,-0.46173325,0.23576507,0.019919205
1967-11-01,-0.4924284,-0.19592667,0.2961754,0.5792891,-0.13290367
1967-12-01,-0.7595415,-0.10547371,0.52214396,0.44638577,0.26743966
1968-01-01,-0.14696464,-0.1130497,0.060171507,0.7340954,0.09882774
1968-02-01,-0.0929924,-0.13529511,-0.8879887,0.54336894,0.21078339
1968-03-01,-0.026256943,-0.26986083,-0.19619636,0.113414384,0.16446915
1968-04-01,-0.657513,-0.012034225,0.28882447,0.37197074,-0.2355812
1968-05-01,-0.44563562,0.3624893,0.29976463,-0.07986412,-0.30122337
1968-06-01,-0.40989724,0.14732972,0.10830879,0.37926406,-0.67757
1968-07-01,0.15827027,0.2932003,-0.2782486,0.20166627,-0.6487602
1968-08-01,0.24178085,0.25490952,-1.0499058,-0.01677475,-0.15827027
1968-09-01,-0.48429108,0.60499954,0.038291167,0.12654343,0.33440858
1968-10-01,-0.5619675,0.10247421,0.6527718,0.3252918,-0.16848107
