,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,32.90610315337559,26.78294860242246,44.9376553380635,24.387793113194135,34.699477794975515
1965-02-01,21.068192854746037,31.966572552372803,42.872570215104595,32.565958869125176,37.09846395778643
1965-03-01,11.383010599477744,36.38398943100126,34.682837476523055,32.721481585332555,31.243041437301414
1965-04-01,13.304572861702466,24.139680701961527,26.746469666664776,31.202443179116404,32.363940350740144
1965-05-01,8.718101767796139,20.96580384321123,20.909745978394493,25.426629864316386,27.401679861576056
1965-06-01,11.458097488072722,12.9838877117711,9.957043258158253,20.494292880002345,14.789599524922975
1965-07-01,8.968263264298036,8.555168591183113,9.260920808144563,25.647091969384636,15.9931798657258
1965-08-01,13.38254020543499,5.512915904945208,10.797631132208753,18.000764868351727,16.83777305296197
1965-09-01,11.35778143267767,10.539215752474064,7.666577663228293,20.064433254118246,9.47472588861792
1965-10-01,6.708435657812277,17.32006398846957,17.16189536081292,16.767820290633686,15.39561674534862
1965-11-01,8.013843972410669,23.99960388988331,14.693539894711597,30.210683361438875,26.85904532750618
1965-12-01,12.312027804759126,29.011116428667176,22.694396400545315,35.79431805259307,29.268054284749894
1966-01-01,17.63611513001363,39.50881657312733,32.93008526400309,31.761886020772703,39.98539519594864
1966-02-01,15.437970188821721,35.276507332079824,23.92436294881414,39.91398223253806,42.117880713880595
1966-03-01,16.79751870886039,30.748853104377986,24.838014784078677,31.90327138351061,42.631851536727524
1966-04-01,12.101968040541859,28.545470419920083,29.10342229654154,30.499644921170965,33.52609615094276
1966-05-01,9.879158035328583,18.551790113871338,16.531561464089897,25.34446738303917,24.669630906689136
1966-06-01,15.42252858307574,14.552870878159823,11.078316690974944,18.341301884717755,12.791499521626967
1966-07-01,8.521838188788923,7.882811847449612,11.788827566780217,22.314225403193102,8.61157066946802
1966-08-01,12.207363152829222,6.753292131539802,11.780315560477794,15.81801468950048,12.92191789408099
1966-09-01,12.836543673468254,10.80128699945432,8.729599891642106,15.87132048321682,11.104784436215581
1966-10-01,8.397319580088958,17.034236732399275,19.659857805512026,18.16604500743746,12.36991337474254
1966-11-01,16.905470409299706,20.75557548890745,32.86458381569764,22.346848858838797,22.5683612609641
1966-12-01,20.6549146063344,29.188783262544337,40.016106151418434,23.000539133415234,33.84353944014655
