,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5
1965-01-01,0.41614940291956853,-0.1754580146054493,0.02988699044764681,-0.40440499148470294,-3.6059871315956116
1965-02-01,0.3898089496712936,-0.09564219407762009,0.06300001335677816,-0.41421122373418606,-3.7232130765914917
1965-03-01,0.2907043695449829,-0.09059410269969326,0.1007937339704428,-0.5713150856342721,-3.620356321334839
1965-04-01,0.3180736303329468,-0.03477424302716984,0.07947678608236028,-0.6127908508828346,-3.549259901046753
1965-05-01,0.2960036930285002,-0.08266271398313023,0.11742167564025566,-0.7590619807547712,-2.944115698337555
1965-06-01,0.12203710643868698,-0.09593732927328726,0.19134893012580587,-0.9518595452004291,-3.092111051082611
1965-07-01,0.2259514049479836,-0.10061466763185901,0.134303598706402,-0.7776072684754717,-3.4487399458885193
1965-08-01,0.15145581019552132,-0.03066216394354735,0.13647315495494586,-0.7499872369969145,-3.167586326599121
1965-09-01,0.11484008086355109,-0.08292100655280078,0.09952037970521556,-0.5552180269931225,-1.9043852388858795
1965-10-01,0.13246624093306691,-0.0032978101426184773,0.07646451148190604,-0.3585267257183156,-2.299511581659317
1965-11-01,0.2633976308923019,0.0018517143306542078,0.029347182960430186,-0.4229337611096971,-3.0102327466011047
1965-12-01,0.3509803508457385,-0.05740518728116423,0.08916149694305747,-0.5242724050866797,-3.126220703125
1966-01-01,0.3718362042778417,-0.1170839489347911,0.05779533104887649,-0.4693679353024097,-3.042861223220825
1966-02-01,0.3224662416859677,-0.015224297561890067,0.036944941486798416,-0.5201659938122364,-3.7595856189727783
1966-03-01,0.3868769030821951,-0.06028672872092637,0.04992688026056805,-0.5479472114684735,-3.2669493556022644
1966-04-01,0.2867232812078376,-0.08369163467712776,0.07942963057934348,-0.45241789614900635,-2.7957284450531006
1966-05-01,0.1268445112203297,-0.00917771119512989,0.14273676632055596,-0.622391256880253,-1.9470350444316864
1966-06-01,0.1359990866560685,-0.0814664273513512,0.14978202421273756,-0.7255454012688171,-3.106336295604706
1966-07-01,0.1643501457415129,-0.041814121198020505,0.17524081935633473,-0.6397942913339494,-2.8283941745758057
1966-08-01,0.1481092603583085,-0.03593384947293621,0.16681691492671397,-0.7221419126429457,-2.955625355243683
1966-09-01,0.11464156602558337,-0.041288880946925316,0.13271898253640133,-0.5959375741633963,-2.5150227546691895
1966-10-01,0.14812259297621877,-0.030451371919277104,0.11428872039958611,-0.31939830551756193,-1.7484462261199951
1966-11-01,0.32029402883429275,-0.09114429365496997,0.030749908725751923,-0.3422108102352061,-2.1554049849510193
1966-12-01,0.37894446598856074,-0.12162262666661083,0.07205634072089373,-0.4226270191212918,-3.4128183126449585
1967-01-01,0.42340410383124105,-0.020408897546191154,0.06206809897531769,-0.5059998403204249,-4.014512300491333
1967-02-01,0.4148872902518825,-0.11407089268052302,0.10108104837474538,-0.42750683236629405,-3.272145986557007
1967-03-01,0.3566767353760569,-0.04392273513680677,0.06682631809876036,-0.5774710406648352,-3.905748426914215
1967-04-01,0.3274728436219065,-0.04824738442105709,0.10276050237354947,-0.7435745381294413,-3.2229167222976685
1967-05-01,0.3303290354578119,-0.05453204259622929,0.137534456800169,-0.6832190016482739,-3.0024918913841248
1967-06-01,0.14332975211896395,-0.06615522679597437,0.15459781818425478,-0.7289131271078232,-2.944250702857971
1967-07-01,0.2582593968040065,-0.026883866229524645,0.13303216824780648,-0.7632325938407412,-3.6697974801063538
1967-08-01,0.2017833998328761,-0.019591759605661185,0.1326440903010653,-0.6927866250910658,-3.395998477935791
1967-09-01,0.10181177603571039,-0.025456355408180593,0.1402946856262079,-0.688429779194771,-1.8928849697113037
1967-10-01,0.2371489217406825,-0.033770956445571994,0.0904807303128625,-0.5428815141637275,-2.2316335141658783
1967-11-01,0.2815539899625276,-0.08953896434699182,0.10420903007485972,-0.31276177218619816,-2.7055835723876953
1967-12-01,0.36460512562801967,-0.16145946030996963,0.04916547227706482,-0.4171804544773508,-3.221631944179535
1968-01-01,0.40930760534186117,-0.11534678604317662,0.004240545207884774,-0.3836004657948271,-3.843287229537964
1968-02-01,0.2839141770413047,-0.11509045512969313,0.008209960434391204,-0.283167210031063,-2.6507166028022766
1968-03-01,0.377577355033473,-0.03227000960158154,0.09172113695696218,-0.5328156212542919,-3.221271336078644
1968-04-01,0.36577089836722926,-0.06808034079365953,0.07905682771285967,-0.5445824024525094,-2.3479507863521576
1968-05-01,0.22832495601553668,-0.016613597935220333,0.1144606508870623,-0.7901879067116596,-2.568691074848175
1968-06-01,0.1276026979873055,-0.05716671331776337,0.1869653865917405,-0.7592484037926857,-2.8188475966453552
1968-07-01,0.20815701861130564,-0.04179150522052252,0.14918058999438782,-0.7501829811867248,-3.446437120437622
1968-08-01,0.16087039520865992,-0.06985255823380924,0.1328234463485319,-0.6900278811759137,-3.094627857208252
1968-09-01,0.12149814712373834,0.0029837539376214497,0.114214912390531,-0.5489436869925641,-2.4796338379383087
1968-10-01,0.18414044066479332,-0.03394110660467829,0.08706899651729348,-0.5466979234776599,-2.8014299273490906
1968-11-01,0.31341822523819773,-0.07500428817794966,0.10375749987007966,-0.4954016906149844,-3.2212701439857483
1968-12-01,0.36821550444552775,0.009128489095309248,0.038737958338834456,-0.37495300490805444,-4.015433192253113
1969-01-01,0.29068291187286377,-0.040839017180113305,0.023786982768145736,-0.4032209832617577,-3.4519630670547485
1969-02-01,0.31657956148448746,-0.11233422979464959,0.09680368256435465,-0.5794970279044294,-3.5708749294281006
1969-03-01,0.30888328426762635,-0.03372459793061117,0.11087661859259676,-0.5051829396410191,-2.621096968650818
1969-04-01,0.29366085403843933,-0.03570149501049242,0.11527178280833941,-0.6657949153413164,-3.0322474241256714
1969-05-01,0.19181005264583387,-0.04484815649886266,0.11353288401863468,-0.5991082876286609,-2.318875342607498
1969-06-01,0.12615851665797986,-0.0849912100103359,0.17250172738263855,-0.7359477433752507,-2.508552670478821
1969-07-01,0.21612812029687983,-0.06560429565583749,0.17250357612745085,-0.7636758241247624,-3.3615288138389587
1969-08-01,0.050592900891053054,-0.004273555875814634,0.17435622971449324,-0.7946922423991751,-2.8829580545425415
1969-09-01,0.03876504929442155,-0.030599188127638496,0.1627316587229273,-0.5713739927778853,-2.3995284736156464
1969-10-01,0.14454419675626254,-0.014150638962504873,0.08022697996904156,-0.43608178483678944,-1.7756734788417816
1969-11-01,0.2391572061337923,-0.053714528877869795,0.09641638025641441,-0.30269790837105287,-1.863444745540619
1969-12-01,0.3343115668547781,-0.04589678162702691,0.08922428562290229,-0.4348004752017082,-3.1046175956726074
1970-01-01,0.29892039926428543,-0.06659172500090742,0.03085565391003585,-0.41054201887008995,-3.5634177923202515
1970-02-01,0.35723811701724406,-0.10720722290665605,0.05310345510604666,-0.3857867831879474,-2.7819055318832397
1970-03-01,0.26390615262483297,-0.09811096809235127,0.15527006627908393,-0.5085527262789138,-3.042480945587158
1970-04-01,0.3017295034308183,-0.03680041728176152,0.15427172740003955,-0.6338928608184166,-3.58076810836792
1970-05-01,0.2427702357894496,-0.04603646423333507,0.11983505769896863,-0.5823444178763857,-2.413245588541031
1970-06-01,0.21992594003677368,-0.053963321802574536,0.16121193766593933,-0.8232628411435067,-3.2479217648506165
1970-07-01,0.14935957758050217,-0.01948012937899939,0.15094289417142298,-0.7017178104278889,-2.9673323035240173
1970-08-01,0.1114257856419212,0.055088655113480815,0.1862491800713895,-0.6326017227578671,-2.620748281478882
1970-09-01,0.11356529436613384,-0.029591474050897303,0.14238476252822732,-0.6017586018176789,-2.4483655393123627
1970-10-01,0.1597897159425836,0.07061251729999073,0.09329294257644397,-0.3249658232039594,-2.309284210205078
1970-11-01,0.24475963492142527,0.035390980615964365,0.06939220422906661,-0.24584546051126846,-2.8781986236572266
1970-12-01,0.43172149281752736,-0.021310974271392506,0.11646059800439805,-0.5622863135439284,-4.456758201122284
1971-01-01,0.41681615929854543,-0.10183187746179857,0.02564283282454334,-0.42034533429653087,-3.575681746006012
1971-02-01,0.44612382587633637,-0.12305426934232744,0.10697700694870592,-0.5933716576150123,-3.8376134634017944
1971-03-01,0.3832716377157914,0.06547250422924461,0.10908505976644914,-0.5947527099162975,-4.1442954540252686
1971-04-01,0.3161217037000154,0.023070274174609454,0.1434027036624168,-0.6533046986194367,-3.2096371054649353
1971-05-01,0.26195753561822993,-0.008260087416417575,0.15058218598810594,-0.6763038483071835,-2.6898986101150513
1971-06-01,0.1801546153269316,-0.006521902854656461,0.16585222598332078,-0.9209132574974223,-4.666284620761871
1971-07-01,0.22243270748539976,-0.002425783422104148,0.14081225911183143,-0.7781773805618286,-3.834685981273651
1971-08-01,0.08693861333947434,0.05174740419709171,0.15099874294515864,-0.6515329822580865,-2.9539477825164795
1971-09-01,0.006401754523578444,-0.007816292407405733,0.16804478450942395,-0.5223901982003071,-2.259601205587387
