,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,-0.019132663,0.073587224,0.00706439,-0.016189193,0.05165825
1965-02-01,-0.17543197,0.11788676,-0.024136638,0.054013036,0.23518476
1965-03-01,-0.02222333,0.09772382,0.06667004,0.034586,0.1983912
1965-04-01,0.05666218,-0.010743737,-0.07800247,-0.15718232,-0.03958994
1965-05-01,-0.029140567,0.11273565,0.060194373,-0.10861478,0.04930346
1965-06-01,-0.026049877,0.038265347,0.002207613,-0.024725318,-0.0076530697
1965-07-01,0.0070643662,0.03635211,0.01824963,0.022076178,-0.03223121
1965-08-01,0.0064756633,0.005592632,0.024283791,0.019574214,-0.036646437
1965-09-01,-0.028110314,0.026049877,0.013392854,-0.047978878,0.065051116
1965-10-01,-0.024136614,0.023842264,0.073734425,0.013834405,0.02075162
1965-11-01,0.24798901,0.020751595,-0.08050442,0.15821254,-0.24386811
1965-12-01,0.15320858,0.017513776,-0.07888551,-0.017513776,0.07579489
1966-01-01,-0.13801213,0.0069439886,-0.077252105,0.09793947,0.13381691
1966-02-01,-0.08810215,0.035298683,0.12687287,-0.07681813,0.26893574
1966-03-01,-0.049042057,0.03341808,0.11356349,0.06842742,0.014611339
1966-04-01,-0.032550048,0.034720086,-0.04991007,-0.012441349,0.026908064
1966-05-01,-0.015624022,0.01085,0.034430694,0.03689008,-0.116022825
1966-06-01,-0.031682063,0.05989208,0.0050632954,-0.0309587,0.030380059
1966-07-01,0.009982014,0.06466608,0.01085,-0.030814076,0.0037613392
1966-08-01,-0.02748673,0.03674536,0.05989208,-0.001012659,0.0054973126
1966-09-01,-0.051356696,0.04296603,0.06350875,0.050778102,-0.0004340172
1966-10-01,-0.08723412,0.021700025,0.13222551,0.035298705,0.06466608
1966-11-01,0.055841397,0.023002028,0.038770724,0.13728888,-0.02994604
1966-12-01,-0.10734282,0.11182747,0.07508211,0.046293378,0.13020019
1967-01-01,-0.080100015,0.06894264,-0.058784414,0.12922582,0.10058298
1967-02-01,-0.090757824,0.019150734,-0.050458003,0.097752,0.07377195
1967-03-01,0.112573005,0.010824323,-0.06711082,-0.17735243,0.018651139
1967-04-01,0.19300607,0.09159045,-0.07110751,-0.21515432,-0.009991693
1967-05-01,-0.040133286,0.072273195,0.0870942,-0.0539551,-0.007327235
1967-06-01,-0.069941804,0.049791895,0.03280604,-0.022814345,0.026477968
1967-07-01,0.0134887695,0.056453027,0.04113244,0.008492929,-0.047460508
1967-08-01,-0.00033307076,0.036136605,0.020816017,0.041798554,-0.048126627
1967-09-01,-0.008992529,0.061282348,0.07094097,-0.0028309703,-0.02181518
1967-10-01,-0.08909253,0.07960043,0.13488775,-0.036969222,0.16119921
1967-11-01,0.014487946,0.029475462,-0.10491271,-0.010324741,-0.023646975
1967-12-01,-0.23347239,0.08609502,-0.016153228,0.0716071,0.24729423
1968-01-01,-0.041478418,0.06540282,0.038222432,-0.028312897,0.12514305
1968-02-01,-0.19408499,0.06271309,0.13590196,0.123727396,-0.04600849
1968-03-01,-0.0022650242,0.030294811,0.047282554,-0.034683324,0.028879166
1968-04-01,0.06526122,0.042610932,-0.0021234513,-0.053511404,0.09159225
1968-05-01,-0.061439,0.020951558,0.055351734,-0.023216581,0.0138733145
1968-06-01,-0.019819032,0.0077860593,0.0042469264,-0.020951558,0.02052685
1968-07-01,-0.01854496,0.023924422,0.020102168,0.016421486,-0.019252777
1968-08-01,0.022084069,0.0060872794,0.005662584,0.0021234513,-0.017129313
1968-09-01,-0.06639378,0.013165498,0.06780942,-0.0063704015,0.042894054
1968-10-01,-0.12556775,0.012457681,0.1099956,-0.032418273,0.08904412
1968-11-01,-0.26883104,0.021800946,0.09102599,-0.04218621,0.17299187
1968-12-01,0.03624048,0.021659363,-0.119622014,-0.12457681,0.14524522
1969-01-01,-0.049966834,0.07116488,0.05193522,0.120677486,-0.05874894
1969-02-01,0.20955785,0.034825362,-0.12824817,-0.10977562,-0.036642384
1969-03-01,-0.10977562,0.053600788,0.08645775,0.016201306,0.19774754
1969-04-01,-0.015898537,0.008024978,0.09145443,-0.09357425,0.055417776
1969-05-01,-0.030131508,0.026951814,0.15050617,0.0054509165,-0.052843712
1969-06-01,-0.03997346,0.016049946,0.033159792,-0.00045423507,0.02861737
1969-07-01,-0.01801834,0.014838636,0.020289551,0.0013627291,-0.0057537556
1969-08-01,0.015595699,0.007419312,0.020440985,-0.033159804,-0.04057913
1969-09-01,-0.016201377,0.033008385,-0.014990067,0.009993362,-0.012870264
1969-10-01,-0.09357426,0.021046638,0.11446945,-0.047695614,0.11810342
1969-11-01,-0.043456007,0.08978889,0.1479321,0.039822053,-0.01922965
1969-12-01,-0.17124996,0.07994695,0.08554926,0.027406048,0.023923492
1970-01-01,-0.08709147,0.033395983,0.11420114,0.1757545,0.034181785
1970-02-01,-0.010477185,0.022002053,0.010084271,0.07831683,-0.07412598
1970-03-01,-0.04151578,0.06744678,-0.13423872,0.07582855,0.23220026
1970-04-01,0.022264004,0.06679197,0.014798999,-0.21019824,0.12873821
1970-05-01,-0.047671102,0.039420366,0.056576706,-0.028026437,0.079102635
1970-06-01,-0.009953308,0.03667009,0.007072091,-0.035491396,0.019906616
1970-07-01,0.0006548405,-0.0058934214,0.02108531,-0.0020954371,-0.035360433
1970-08-01,-0.009167528,0.018335056,0.019775653,0.014144182,-0.036539126
1970-09-01,0.0037979602,0.014929962,0.01741829,-0.024097491,0.042432524
1970-10-01,-0.03496754,0.013227439,0.018073117,-0.018596983,0.10123565
1970-11-01,-0.14353721,0.008381724,0.034181762,0.1221899,0.082638696
1970-12-01,0.20928144,0.025538087,-0.29453942,-0.09455643,0.17248039
1971-01-01,-0.08320789,0.037429143,0.09530036,0.0018714428,0.11214346
1971-02-01,-0.16900702,0.013532067,-0.037429143,-0.16008158,0.32001916
1971-03-01,-0.15345947,0.002159369,0.032246638,-0.013388109,0.06175809
1971-04-01,0.027927924,0.02087394,0.041747857,-0.043187477,-0.104225755
1971-05-01,0.0020154119,0.008493531,-0.018714571,-0.05355246,0.071691215
1971-06-01,-0.027496029,0.010508942,0.0061902045,-0.041603923,0.03627746
1971-07-01,-0.02303331,-0.004174805,0.016411234,0.007629788,-0.010364997
1971-08-01,0.0073418617,0.005614376,0.003454995,-0.0047506215,-0.005470407
1971-09-01,-0.029367482,0.041459966,0.027639974,-0.055135988,0.08464744
1971-10-01,-0.012092483,0.003311038,0.024184978,-0.06118226,0.07298684
1971-11-01,0.0014395952,0.045346856,0.09472452,0.041028094,0.15201989
1971-12-01,0.1219326,0.08464744,-0.12999429,-0.13819988,0.12567556
1972-01-01,-0.13967891,0.09890635,-0.046428084,0.10811305,0.22648497
1972-02-01,-0.16795664,0.13112982,0.023805905,0.12547429,0.026567936
1972-03-01,-0.12863085,0.03459091,-0.014599204,-0.04537592,0.11061201
1972-04-01,0.109428264,0.001972866,-0.048400976,-0.10877063,-0.030250598
1972-05-01,-0.027488614,0.065367624,0.040772557,-0.07628415,-0.025252676
1972-06-01,-0.010916519,0.023148298,0.052609753,-0.0344594,-0.032749556
1972-07-01,-0.036037683,0.019071031,0.03353872,0.024068976,-0.032618046
1972-08-01,-0.024331998,0.020123243,0.046691157,-0.0015782833,-0.031828903
1972-09-01,0.07957222,0.02959299,-0.02775166,-0.029987574,0.036169194
1972-10-01,0.20307365,0.022753716,0.16335328,-0.013546991,0.07286451
1972-11-01,0.017361213,0.021701526,0.06510456,0.037615966,0.12271223
1972-12-01,-0.16177496,0.020254755,0.11324249,0.0076283454,0.1751905
1973-01-01,-0.07673752,-0.0051250667,-0.016898882,0.014959658,0.10305543
1973-02-01,0.08310924,0.0062331916,-0.07369019,0.035736978,-0.13851538
1973-03-01,0.004848051,0.027426045,-0.12535644,-0.00083112717,0.16898878
1973-04-01,-0.21677658,0.03075042,0.08587954,-0.028949713,0.15292099
1973-05-01,-0.049727023,0.10388653,0.05152772,-0.012466384,-0.016483331
1973-06-01,0.01094271,0.064825214,0.010942715,0.036568057,-0.034767363
1973-07-01,-0.020915817,0.012327874,0.019392157,-0.0013851523,-0.01842254
1973-08-01,-0.0016621829,0.038230248,0.020500276,0.009557557,-0.025071284
1973-09-01,-0.021746915,0.03130448,0.008033889,0.031581506,0.018007005
1973-10-01,-0.06898066,0.03158152,0.04848039,0.082970716,-0.054021
1973-11-01,0.24766552,0.046264138,-0.15250544,-0.049727023,-0.024517227
1973-12-01,-0.15652238,0.045433052,0.006233168,0.17536047,0.0764605
1974-01-01,-0.15351152,0.02750299,-0.07030098,0.032835197,0.17006949
1974-02-01,0.026661063,0.06510911,-0.12586825,0.08924438,-0.02427559
1974-03-01,0.015856314,0.04321898,-0.09485724,-0.059075285,0.0637059
1974-04-01,-0.01880306,0.12193926,0.094436266,-0.04658668,0.06847682
1974-05-01,0.015996624,0.031572305,0.06314461,-0.09836526,0.03395777
1974-06-01,-0.024836874,0.027783632,0.010103131,0.03648355,-0.051778577
1974-07-01,0.013751483,0.02455623,-0.008138632,-0.0007016063,-0.012348294
1974-08-01,-0.00449028,0.018522417,0.024415921,0.010383773,-0.00084192754
1974-09-01,-0.04756893,0.034940016,0.059075285,0.005332208,0.07661545
1974-10-01,-0.005472541,0.014453101,0.05290115,-0.05612855,0.11969409
1974-11-01,-0.021609485,0.020486915,0.012207937,-0.03816738,0.11071356
1974-12-01,-0.115765095,-0.0023854612,-0.0729671,-0.00224514,0.1070652
1975-01-01,-0.13113539,0.00899291,0.08885531,-0.0017448902,0.1681808
1975-02-01,-0.09274776,0.043219663,0.022146726,-0.019462252,0.115028664
1975-03-01,0.019462252,0.02322049,-0.10174064,0.015704012,0.075969934
1975-04-01,0.07462771,0.00805335,0.0842917,-0.16925454,-0.057447195
1975-05-01,-0.033958293,0.019059563,0.02912631,0.0049662115,0.044427656
1975-06-01,-0.04214585,0.0005368948,0.016643573,-0.034763623,0.031005383
1975-07-01,0.00013422966,0.0076506613,0.014093352,0.0036240101,-0.051675677
1975-08-01,-0.008590246,0.008455992,0.0057715653,-0.0057715653,-0.00456357
1975-09-01,-0.045367192,0.08335213,0.07019834,0.04684367,0.01597247
1975-10-01,0.06737969,0.057178736,-0.021744061,-0.002415991,0.044427633
1975-11-01,-0.048454333,0.053689003,0.043353893,0.05650766,0.124021575
1975-12-01,-0.08536552,0.08335216,0.07086949,0.08254685,0.09207664
1976-01-01,-0.12028613,0.07348585,0.028831106,0.12779562,0.035401963
1976-02-01,-0.034329135,0.06664682,-0.046263885,-0.07402222,0.027892446
1976-03-01,-0.074692726,0.090248115,0.0230649,-0.024539972,0.09762351
1976-04-01,0.034999646,0.07509501,-0.026015049,-0.080458924,0.0046934364
1976-05-01,-0.008716392,0.04264324,0.08166582,0.004291141,0.007643604
1976-06-01,0.0071072043,0.035401933,0.012605232,-0.007911801,0.009118682
1976-07-01,-0.01314162,0.03982718,0.0459957,-0.002011466,-0.021321613
1976-08-01,-0.009923274,0.023601288,0.0030842542,0.011666548,0.0021455765
1976-09-01,-0.03178128,0.051493723,0.046666186,0.022662604,0.041570462
1976-10-01,-0.024405878,0.018505555,0.08260452,0.016494084,0.015689492
1976-11-01,-0.14160773,0.043850124,0.15609035,0.12685692,0.03218355
1976-12-01,-0.08394549,0.02145573,-0.029903913,0.15273789,0.011264229
1977-01-01,-0.20637016,-0.034395028,0.06074605,0.19472024,0.02718315
1977-02-01,-0.24187472,0.019832617,0.0011095166,0.12676235,0.032037307
1977-03-01,0.09458633,0.005270207,-0.12495937,-0.10748448,0.043548536
1977-04-01,-0.015117168,0.046044957,0.06934482,0.05228599,-0.06532282
1977-05-01,-0.001941657,0.03273075,0.052702058,-0.03425634,0.030511726
1977-06-01,-0.028986145,0.01969393,0.030373026,-0.017752271,-0.020526063
1977-07-01,-0.007211864,0.0031898618,0.009708276,-0.009292206,-0.022883791
1977-08-01,-0.01789096,0.020248687,0.014839793,0.0113725485,-0.0061023445
1977-09-01,-0.00318985,0.012759435,0.058527023,0.03425634,0.032592062
1977-10-01,-0.083491154,0.01983262,0.046183635,0.047015797,0.005686271
1977-11-01,-0.11150651,0.03453372,0.3202344,0.02579627,0.17461029
1977-12-01,0.06587758,0.0074892403,-0.1739168,0.15311341,0.029818248
1978-01-01,0.020350087,0.044188775,-0.112913944,0.11012306,-0.106634475
1978-02-01,-0.054189377,-0.020815229,-0.05895715,-0.015000915,0.0718649
1978-03-01,-0.0136055,0.11803051,-0.0810515,0.13628747,-0.07860947
1978-04-01,0.10977421,0.08535409,0.013721764,-0.007558608,-0.15733527
1978-05-01,-0.0784932,0.036513865,0.05639883,-0.11547222,0.072911456
1978-06-01,-0.00814004,0.004302591,0.028838987,-0.04058389,0.011744904
1978-07-01,-0.024536395,0.024420107,0.023722386,-0.043025903,-0.010930908
1978-08-01,0.006046891,0.038723312,0.0144194905,0.008256316,-0.0015117169
1978-09-01,-0.0077911853,0.0152334925,0.06721344,-0.032095004,0.012326336
1978-10-01,-0.0937267,0.0,0.18198793,0.04907278,0.054189395
1978-11-01,-0.044770192,0.046514492,-0.0422119,-0.16582416,0.21803668
1978-12-01,0.044305038,0.023257244,-0.1976866,-0.025001526,0.19884945
1979-01-01,0.060828496,0.031083535,-0.11541059,0.09786105,0.08849138
1979-02-01,0.021267677,0.05175631,0.027960325,-0.07049563,0.14530434
1979-03-01,0.020375323,0.013682699,0.01219545,-0.024688352,-0.062464498
1979-04-01,0.0261756,0.036288906,0.039858293,0.018888075,-0.012492901
1979-05-01,-0.03837105,-0.008179879,0.024539625,-0.07986533,0.07659338
1979-06-01,-0.012939083,0.033016957,0.038519777,-0.043873876,0.009220946
1979-07-01,0.01799572,0.008626044,0.025878143,-0.023349833,-0.023944724
1979-08-01,0.031232256,-0.015467393,0.012195444,-0.0025283336,-0.034652926
1979-09-01,-0.010708201,0.0041642906,0.03956085,-0.02736541,-0.01888808
1979-10-01,-0.0038668395,-0.000594902,0.03346312,0.01591357,0.060382366
1979-11-01,-0.0031232298,0.02379601,-0.031975936,-0.0063951733,0.104107514
1979-12-01,0.0031232238,-0.00089234114,-0.12165706,0.0156161245,0.06766988
1980-01-01,-0.2042696,0.015225899,0.046890378,0.20912032,0.08327079
1980-02-01,-0.13164338,0.0039075315,0.034224592,0.1655985,-0.057804488
1980-03-01,-0.017786026,0.037323665,-0.11682172,-0.03921006,0.17476098
1980-04-01,-0.030317068,0.0076803206,0.038940597,0.045542955,-0.024523128
1980-05-01,0.057804514,-0.010105694,0.03287716,-0.029239118,-0.0092972275
1980-06-01,0.07680321,0.022636741,0.011048878,-0.025601054,-0.053223275
1980-07-01,0.011857331,0.008893001,0.022232508,-0.023984158,-0.02142405
