,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1977-08-01,27.990936,24.458557,20.711609,26.334717,22.536682
1977-09-01,27.67273,24.873596,20.460571,26.515228,22.645172
1977-10-01,27.822601,24.704285,18.219025,26.343964,21.653595
1977-11-01,27.707764,23.49469,15.006317,25.727966,20.75055
1977-12-01,27.139954,22.451538,13.8020935,25.191803,19.721008
1978-01-01,26.816498,20.976715,12.063629,24.574432,17.526428
1978-02-01,26.52893,20.288513,11.376373,24.668213,16.81015
1978-03-01,26.638153,19.731262,10.895966,24.37967,15.962433
1978-04-01,27.125305,20.317993,11.2164,24.568634,16.315735
1978-05-01,27.774384,21.313599,12.629089,25.136993,17.931915
1978-06-01,27.993347,22.205292,14.535736,25.555054,18.62738
1978-07-01,28.047943,23.080078,17.630798,25.827179,20.02655
1978-08-01,27.510498,23.606384,19.386658,26.079926,21.352264
1978-09-01,27.21762,24.442505,18.57904,26.262634,22.233307
1978-10-01,27.43753,24.173767,18.38379,26.298859,21.668823
1978-11-01,27.257263,23.158356,16.387268,26.063995,20.655823
1978-12-01,27.221497,21.905151,14.932037,25.232208,19.256653
1979-01-01,26.81485,21.044403,13.647339,24.444092,17.803284
1979-02-01,26.739899,19.887299,12.264435,23.763275,16.737091
1979-03-01,27.179443,20.31717,11.8394165,23.92334,16.695984
1979-04-01,27.533875,20.401794,12.003815,24.17331,16.85025
1979-05-01,27.826416,21.573364,13.283234,24.624939,18.479736
1979-06-01,27.91684,22.36734,15.811615,25.302856,19.07013
1979-07-01,27.711823,23.64627,18.01941,25.915497,20.84616
1979-08-01,27.646057,24.977448,20.06137,26.562927,22.480957
1979-09-01,27.939056,25.546082,19.310944,26.760223,23.015259
1979-10-01,27.972443,24.975494,18.093872,26.877716,22.525452
1979-11-01,27.540161,23.619202,14.798126,26.115173,21.362549
1979-12-01,27.153809,22.09607,13.680206,25.269012,19.26886
1980-01-01,27.227966,20.918152,12.273956,24.540222,17.979034
1980-02-01,26.941406,20.156036,12.039886,24.07898,17.193146
1980-03-01,27.29773,20.513824,11.453949,24.112152,16.481506
1980-04-01,27.562988,20.85431,11.465332,24.430359,17.09317
1980-05-01,27.934662,21.194305,12.142822,24.82428,17.641998
1980-06-01,28.348877,22.026703,14.376251,25.327087,18.740143
1980-07-01,28.139038,23.208984,16.447357,25.6651,19.823456
1980-08-01,27.819824,23.700897,19.072723,26.294586,20.760284
1980-09-01,28.038574,23.8266,19.28009,26.310425,21.23291
1980-10-01,27.664948,23.900818,17.47818,26.217407,20.78009
1980-11-01,27.44867,23.095154,15.250214,25.73291,20.020935
1980-12-01,27.022095,22.419647,14.212433,25.291473,19.268188
1981-01-01,26.439789,21.516785,12.891907,25.155579,18.182983
1981-02-01,26.519745,20.78061,12.216217,24.537323,17.317627
1981-03-01,26.519745,20.577606,11.151947,24.072876,16.732697
1981-04-01,27.14212,20.722168,11.915283,24.723938,17.141785
1981-05-01,27.71579,21.763367,13.073883,25.16687,18.513641
1981-06-01,27.852661,23.726837,14.74823,26.004028,20.64679
1981-07-01,28.209473,23.222382,17.087463,26.183472,20.85495
1981-08-01,27.924438,23.50998,19.474884,26.486938,21.275818
1981-09-01,27.79779,24.58603,19.83731,26.799164,22.59079
1981-10-01,27.780365,24.258972,17.895905,26.520782,22.079163
1981-11-01,27.351807,23.008087,15.501312,26.048126,20.255127
1981-12-01,27.099579,21.865387,12.873444,25.274536,18.506989
1982-01-01,26.775726,21.084412,12.050018,24.518127,17.62918
1982-02-01,26.759216,20.26831,11.331543,24.051483,17.496002
1982-03-01,27.580841,20.108093,11.137787,24.13861,16.630798
1982-04-01,27.983887,20.060028,11.367584,23.66745,16.393982
1982-05-01,28.32837,20.787506,12.164673,24.058014,17.66623
1982-06-01,28.387451,22.43628,14.29361,25.550537,18.830841
1982-07-01,28.339874,23.48523,16.15216,25.789886,20.834076
1982-08-01,28.466553,23.748077,18.170929,26.627014,22.144379
1982-09-01,28.176666,24.32486,19.107208,26.634552,22.342651
1982-10-01,28.514618,23.81717,17.19809,26.544922,20.342896
1982-11-01,28.808014,23.152771,15.042633,26.046234,19.437164
1982-12-01,28.237732,22.11383,12.474091,25.007294,18.368683
1983-01-01,27.85315,21.156769,11.471497,24.440308,17.032043
1983-02-01,27.358765,19.985718,10.840149,23.911713,16.11084
1983-03-01,27.539154,20.325256,10.373779,24.35736,15.938171
1983-04-01,27.573395,20.869293,9.999023,24.364594,16.182709
1983-05-01,27.984314,20.91513,11.48645,24.42102,16.388641
1983-06-01,28.228851,22.042267,13.695923,25.127136,18.613525
1983-07-01,28.36679,22.948547,15.302002,25.616669,19.896973
1983-08-01,27.979492,23.619415,17.213867,25.898834,21.21994
1983-09-01,27.920654,23.426514,17.886688,26.115387,20.879913
1983-10-01,27.629822,23.521515,16.951996,26.06137,20.527344
1983-11-01,27.167297,23.104797,13.54834,25.975983,19.654846
1983-12-01,26.803162,21.936157,12.247528,25.49176,18.598114
1984-01-01,26.914154,21.28711,11.952911,25.279327,18.047668
1984-02-01,26.725555,20.76294,11.746033,24.461182,17.354767
1984-03-01,26.637451,21.304413,11.738098,25.009583,17.364166
1984-04-01,27.199738,21.072784,11.926178,24.7146,18.05362
1984-05-01,27.490265,23.162445,12.939819,25.129852,20.428864
1984-06-01,27.447205,23.661835,15.013672,25.684692,20.917877
1984-07-01,27.359589,24.75122,17.668549,26.106873,22.48288
1984-08-01,27.3992,25.253601,19.3974,26.332092,23.399536
1984-09-01,27.277435,25.249146,19.497864,26.7919,23.565338
1984-10-01,27.289795,24.681427,18.05954,26.670624,22.203247
1984-11-01,27.15567,23.794495,15.158661,26.371674,21.662262
1984-12-01,26.817139,22.651184,13.861908,25.180359,19.858185
1985-01-01,26.56134,21.2341,13.306305,24.350464,18.625458
1985-02-01,26.595612,20.895294,12.835388,24.25467,18.152008
1985-03-01,26.75293,20.41278,12.202118,23.434357,17.08316
1985-04-01,27.486511,20.742523,12.241455,23.594208,17.741608
1985-05-01,27.588348,21.2341,13.065308,24.52594,18.472168
1985-06-01,28.077911,22.661957,15.181366,25.282196,19.947418
1985-07-01,27.617584,23.685944,17.304993,25.968414,20.927063
1985-08-01,27.693726,23.903778,17.971008,26.264862,22.062988
1985-09-01,27.4729,24.003082,17.914032,26.722656,21.754913
1985-10-01,27.436584,23.047668,17.605469,26.55478,20.599335
1985-11-01,27.223328,22.337769,15.807556,25.847412,19.792145
1985-12-01,27.158783,21.524017,14.221405,25.151123,18.560425
1986-01-01,26.774475,20.75116,13.31778,24.8125,18.028564
1986-02-01,26.819061,20.062378,12.345215,24.932129,17.330872
1986-03-01,27.138,20.52243,12.141663,25.086853,16.89389
1986-04-01,27.59491,20.583282,12.25708,24.746399,17.202332
1986-05-01,28.001465,20.991425,12.800018,25.352844,17.161438
1986-06-01,28.04187,22.401001,14.523285,25.989166,18.65387
1986-07-01,27.967377,23.495789,16.771118,26.368958,20.487823
1986-08-01,27.760162,24.245422,20.197723,26.91452,21.854889
1986-09-01,27.67044,24.733307,20.891235,27.655762,22.01648
1986-10-01,28.009857,24.038757,19.10553,27.453796,21.13095
1986-11-01,27.920685,22.916138,16.7276,26.592438,20.17096
1986-12-01,27.707184,21.625122,14.514893,25.457214,18.573608
1987-01-01,27.139435,21.123596,12.756378,25.08844,17.68991
1987-02-01,27.142517,20.631317,11.625458,24.918549,16.521118
1987-03-01,27.569275,20.185608,11.630066,24.558289,16.366089
1987-04-01,27.655762,20.257233,11.56662,24.143799,17.016998
1987-05-01,28.145996,20.762299,12.482605,24.617645,17.681213
1987-06-01,28.584045,22.64444,13.081299,25.414398,19.083344
1987-07-01,28.856781,23.695526,15.509949,26.105743,20.319672
1987-08-01,28.524689,24.177063,17.149017,27.159393,21.076508
1987-09-01,28.54309,24.812622,18.420135,27.692627,21.67575
1987-10-01,28.68332,24.1745,17.673523,27.320068,21.37024
1987-11-01,28.35376,23.095795,15.588257,26.395905,19.978851
1987-12-01,27.66397,21.589783,13.195953,25.534668,18.212372
1988-01-01,27.309937,21.333282,11.872284,25.188904,17.062866
1988-02-01,27.066132,20.914948,11.600128,25.006287,16.31723
1988-03-01,27.44046,21.082886,11.396271,24.768524,16.635406
1988-04-01,28.136505,21.453674,11.675507,24.661804,16.868622
1988-05-01,27.99588,22.233185,12.203125,25.074066,18.000702
1988-06-01,27.562866,23.636932,13.315491,25.552094,19.602753
1988-07-01,27.403015,24.375977,16.441162,25.848541,22.131012
1988-08-01,27.199677,24.940033,18.463074,26.419128,22.965149
1988-09-01,26.814209,25.169678,19.517273,26.687225,22.960602
1988-10-01,26.780823,24.871735,17.947601,26.836456,21.624634
1988-11-01,26.615417,24.074493,15.169952,26.630066,20.691345
1988-12-01,26.068085,22.984894,13.793518,25.672485,19.975067
1989-01-01,25.684418,21.411102,12.670929,24.641724,18.051575
1989-02-01,26.018982,21.504456,12.377197,24.137909,17.502533
1989-03-01,26.504822,21.556519,11.844666,24.533295,17.628967
1989-04-01,27.144348,21.914917,12.281372,24.471527,18.536926
1989-05-01,27.573761,21.79773,13.076019,24.950043,18.106049
1989-06-01,27.774628,22.759186,15.55188,25.762695,19.247437
1989-07-01,27.870422,22.905548,16.605743,25.94458,20.524536
1989-08-01,27.448792,23.980804,19.426422,26.245605,21.721863
1989-09-01,27.172058,24.19577,19.996399,26.728058,21.752502
1989-10-01,27.296082,24.180206,19.548492,26.629333,21.540466
1989-11-01,27.423492,23.043182,17.213165,26.184814,20.520142
1989-12-01,26.900208,22.507751,15.44635,25.520508,19.517365
1990-01-01,26.81665,21.479767,14.06839,24.932007,18.25882
1990-02-01,26.868439,20.492584,12.2473755,24.180023,17.4935
1990-03-01,27.311737,20.324432,12.157623,23.732788,17.217377
1990-04-01,27.993713,20.718933,12.76709,24.573517,17.274567
1990-05-01,27.896088,21.47879,13.946594,24.986755,18.272125
1990-06-01,27.99469,22.246552,15.046722,25.344238,19.010315
1990-07-01,27.918274,23.264832,17.815521,26.02475,20.161224
1990-08-01,27.854156,24.586334,19.952637,26.774261,22.175568
1990-09-01,28.26886,24.971954,19.467896,26.776733,22.815613
1990-10-01,27.759003,24.16919,18.606934,26.529663,22.103058
1990-11-01,27.65741,22.877228,16.28244,26.065674,20.784515
1990-12-01,27.457703,21.520203,14.501831,25.62088,18.908234
1991-01-01,27.330353,20.971893,13.297241,24.855682,17.703339
1991-02-01,27.338928,20.094116,12.872192,24.985321,17.44458
1991-03-01,27.454742,19.88443,12.482849,24.270966,17.278717
1991-04-01,27.748291,20.643555,12.660126,23.998413,17.346863
1991-05-01,28.07138,21.502289,13.561737,24.73941,18.107422
1991-06-01,28.602234,22.51065,16.459076,25.578125,19.19107
1991-07-01,28.470703,23.522339,18.263733,25.622925,21.0372
1991-08-01,28.182404,24.63266,20.174652,25.992249,22.777985
1991-09-01,27.963684,24.995789,20.589722,26.668457,22.84851
1991-10-01,28.110443,24.6279,19.676666,26.762787,22.300018
1991-11-01,28.017517,23.962189,17.805786,26.607452,20.914246
1991-12-01,27.714935,22.174683,15.570343,25.576233,19.192505
1992-01-01,27.307983,21.411133,13.76181,24.82846,17.802979
1992-02-01,27.176727,20.263641,12.905426,24.480652,16.838104
1992-03-01,27.625275,20.724762,12.645782,24.371185,16.189514
1992-04-01,27.986603,20.764984,12.873444,24.505371,16.409424
1992-05-01,28.34311,21.390808,13.8567505,25.435852,17.269684
1992-06-01,28.431763,23.280365,16.003998,26.503937,19.51236
1992-07-01,28.24237,23.509003,17.812683,26.633728,20.256866
1992-08-01,28.300018,24.59497,20.66034,26.922424,22.3208
1992-09-01,27.971588,24.7529,20.689423,27.04013,22.266571
1992-10-01,27.703735,24.37555,18.793549,27.415527,21.702728
1992-11-01,27.679016,23.636871,16.701508,26.480682,20.759155
1992-12-01,27.283295,22.556702,14.452057,25.478485,18.70102
1993-01-01,27.072357,21.24826,13.164001,24.671844,17.319702
1993-02-01,27.524658,20.23639,12.510895,24.061584,16.845947
1993-03-01,27.412567,20.623383,12.508453,24.096191,16.206451
1993-04-01,27.859528,21.269196,12.210632,24.338928,17.036987
1993-05-01,28.251892,21.558746,12.804779,25.005707,18.122955
1993-06-01,28.105652,22.660767,14.641846,25.5141,18.745392
1993-07-01,28.005249,23.273926,16.900024,26.138947,19.768951
1993-08-01,27.893158,23.687744,19.34198,26.493805,21.153687
1993-09-01,27.922394,24.164917,19.548645,27.087463,21.229248
1993-10-01,28.11737,23.856384,19.373169,27.104523,21.07425
1993-11-01,28.055939,22.780182,17.453247,25.90158,19.685608
1993-12-01,27.637756,21.005035,14.337219,24.86438,18.153656
1994-01-01,27.49527,20.533295,13.395782,24.389679,17.07315
1994-02-01,27.597748,19.990448,12.261047,23.791412,16.290009
1994-03-01,27.784576,20.126282,12.5278015,24.236664,16.314056
1994-04-01,28.17395,20.27829,12.466034,24.044922,16.819641
1994-05-01,28.253876,21.278687,13.193756,24.781494,18.207428
1994-06-01,28.512817,22.64392,14.542297,25.5607,19.530457
1994-07-01,28.196991,23.382904,17.713593,25.88092,20.883911
1994-08-01,27.74878,24.328857,19.587341,26.923462,22.615967
1994-09-01,28.056244,24.739807,19.928162,26.70868,23.102417
1994-10-01,28.012115,24.35141,19.6315,26.230072,22.434998
1994-11-01,28.007233,23.240204,15.982544,25.610718,20.64267
1994-12-01,27.744873,21.852417,13.893036,24.568176,18.508514
1995-01-01,27.348907,20.75412,11.923309,23.97583,16.996643
1995-02-01,27.444641,20.306732,11.357697,23.732574,16.770477
1995-03-01,27.643433,20.37561,11.444153,24.124786,16.161896
1995-04-01,27.815369,20.907013,11.7274475,24.118927,16.692352
1995-05-01,27.8945,21.341705,12.889435,24.629822,17.724396
1995-06-01,28.050781,22.977478,14.485626,25.559784,19.190674
1995-07-01,28.013184,23.781921,17.068909,26.265076,21.136566
1995-08-01,27.88327,24.295746,18.55423,26.56009,21.831604
1995-09-01,27.70108,25.159271,19.14035,27.094452,22.750824
1995-10-01,27.278595,24.659607,18.207458,26.64215,22.342987
1995-11-01,27.092987,23.69693,16.99176,26.474152,21.154633
1995-12-01,26.76767,22.795288,14.645813,25.93393,19.765533
1996-01-01,26.397156,21.818176,13.155853,25.3013,18.582611
1996-02-01,26.43988,20.849976,12.279816,24.882324,17.366821
1996-03-01,26.886658,20.32135,12.068756,24.151398,16.993134
1996-04-01,27.361755,21.062042,12.262299,25.016144,17.643219
1996-05-01,27.78125,22.426056,13.085846,26.064636,19.31659
1996-06-01,27.668,24.027374,14.428772,26.835175,21.017761
1996-07-01,27.944916,24.506561,18.009216,26.710632,21.84134
1996-08-01,27.751404,25.413513,20.513336,27.266022,22.703491
1996-09-01,27.792053,25.225647,19.556458,27.389557,22.863068
1996-10-01,27.89859,25.121155,18.62326,27.16153,22.820343
1996-11-01,27.313354,23.778748,16.81607,26.438324,21.51242
1996-12-01,26.560333,22.687012,14.66864,25.266296,20.136566
1997-01-01,26.30017,21.46643,13.273071,24.84491,18.861633
1997-02-01,26.423248,21.50357,12.72525,24.760986,18.254303
1997-03-01,26.88562,21.562561,12.729309,24.51175,18.778198
1997-04-01,27.538208,22.0224,13.042145,24.827087,19.05899
1997-05-01,28.362732,21.937958,13.8941345,25.490906,19.598145
1997-06-01,28.614014,22.891174,15.211548,26.443085,20.554413
1997-07-01,28.783386,23.937988,16.87738,26.68216,22.311829
1997-08-01,28.916656,24.777252,18.78125,27.150116,23.402374
1997-09-01,28.587067,24.98935,18.49234,27.236084,23.276215
1997-10-01,28.994995,24.675537,16.80362,27.18164,22.654144
1997-11-01,28.471588,23.400848,15.27005,26.310333,20.99289
1997-12-01,28.08197,21.765015,12.738464,25.362701,18.533539
1998-01-01,27.69574,20.660553,11.6814575,24.66983,17.57788
1998-02-01,27.479858,19.96997,10.936768,24.159576,16.849121
1998-03-01,27.602386,21.154877,10.25946,24.480988,16.849121
1998-04-01,28.003357,20.912476,10.654602,23.992493,16.481018
1998-05-01,28.452087,20.797913,11.391327,24.090637,16.725525
1998-06-01,28.586792,21.603607,14.581116,24.950928,17.521118
1998-07-01,28.363495,22.252258,18.270569,25.418213,19.169067
1998-08-01,28.062775,23.320496,20.219788,26.039307,21.463043
1998-09-01,27.747711,23.99887,19.719635,26.065826,22.574738
1998-10-01,27.260284,23.57666,17.41452,26.198425,21.280579
1998-11-01,27.038055,23.1969,15.274353,25.886566,20.207062
1998-12-01,26.532562,21.97116,12.004456,24.750427,18.029785
1999-01-01,26.053406,21.415833,11.602966,24.197784,17.7146
1999-02-01,26.036835,20.675781,10.291046,23.9357,16.580933
1999-03-01,26.56903,20.172699,9.943115,24.116943,16.16272
1999-04-01,26.877808,20.42926,10.414581,24.033081,17.117645
1999-05-01,27.388885,21.58551,12.192871,24.894135,18.656464
1999-06-01,27.635406,22.78244,14.836273,25.150696,19.761017
1999-07-01,27.622345,23.086212,16.22998,25.442902,20.661713
1999-08-01,27.277954,24.40863,18.06604,25.719025,22.867798
1999-09-01,27.144379,24.400116,18.934631,25.939423,22.58966
1999-10-01,27.11325,24.386047,17.744232,25.826477,21.769775
1999-11-01,26.650848,23.443176,14.739868,25.217468,20.562317
1999-12-01,26.092072,22.05896,12.864655,24.460358,18.679077
2000-01-01,25.698242,21.508759,11.921631,23.767487,17.878662
2000-02-01,26.024567,20.828796,10.622803,23.778412,16.501831
2000-03-01,26.156647,21.110931,10.348877,24.103119,16.371399
2000-04-01,26.759644,20.576141,10.7013855,24.228638,16.519836
2000-05-01,27.284637,22.03592,11.769897,24.700653,17.819733
2000-06-01,27.535126,23.25943,14.601624,25.485413,19.41977
2000-07-01,27.601685,23.329285,17.160492,25.991302,20.460999
2000-08-01,27.571136,24.431091,19.39795,26.478058,22.560364
2000-09-01,27.526947,24.540222,19.581299,26.753113,22.222015
2000-10-01,27.594604,24.665192,18.311432,26.533173,21.86621
2000-11-01,27.251892,23.22287,16.065796,25.84668,20.366577
2000-12-01,26.699615,22.493805,14.0668335,25.102325,18.748535
2001-01-01,26.574707,21.503235,12.478973,24.741577,17.410553
2001-02-01,26.367188,20.951385,11.438751,24.273346,16.693481
