,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5
1965-01-01,-0.712440742386712,0.47706087974652855,-0.22324104354066668,0.18125471380568042,0.07105993322473912
1965-02-01,-0.7101645545353965,0.008899283480562577,-0.3458081926189878,0.40343909226741986,0.03136976983798437
1965-03-01,-0.8227526195465572,0.47918207024874754,-0.2835140475686991,0.23365072982827415,0.057224553917373015
1965-04-01,-0.4710554130493648,-0.16197052924600366,-0.010318391877314391,0.17522961938196852,0.0002252616754094185
1965-05-01,-0.4670627060390654,0.19542703481569682,0.0865351971027986,0.11310725828114244,-0.03697411272644011
1965-06-01,-0.06857025954458448,0.2343321295633708,-0.0420675683274584,0.1515076946966427,-0.0360131340701718
1965-07-01,0.17997456921471489,-0.13684625290844538,-0.0751674807858917,0.11746848443734277,-0.030853361476305102
1965-08-01,0.13562096726326714,-0.31556905540701463,-0.07374560542451511,0.17998623325652682,0.0448233124699967
1965-09-01,0.1517185497851599,0.30214704879342696,0.04719393620700956,0.1598824391660002,-0.03128590539467236
1965-10-01,-0.23715850852784656,0.20091360154217236,-0.16043154557920852,0.04240290175393685,0.026248007520171236
1965-11-01,-0.20216038775822473,-0.23519598866162236,0.006438451145523749,0.12222213920244238,-0.028911219671183874
1965-12-01,-0.5875875079442584,-0.09072552600952044,-0.17159031996936916,0.2492128343311782,0.04347204423147785
1966-01-01,-0.5953406530713278,0.6242261765754387,-0.48619699927995785,0.24387334118184356,0.10320374911481685
1966-02-01,-0.46472733929043725,-0.24250421213777099,-0.2546736419950641,0.22567148061142756,0.12496643784371289
1966-03-01,-0.4351457433095054,0.26603090028240256,-0.12399336358286299,0.07060396187391478,0.04481282854868361
1966-04-01,-0.45967778516194174,0.15882931343496662,-0.13639567501889835,0.20198122665439686,0.0270366020238966
1966-05-01,-0.4092471940176828,0.1685063316397471,-0.032721692403344986,0.10440451544277447,-0.028736266299835906
1966-06-01,-0.029866559992706966,0.300908333634677,-0.01908315948954543,0.17888306342449387,-0.04429243628151161
1966-07-01,0.33405934061322895,-0.24953664165653594,-0.055803923791497005,0.24379494878434643,-0.03349691252262632
1966-08-01,-0.03649830404255125,-0.13473511558689483,-0.03300431600344256,0.21582649079794736,-0.009370776478293513
1966-09-01,-0.13574462324853928,0.3540702878612362,-0.08609956423254132,0.1191696497736518,-0.0744460703812786
1966-10-01,-0.5213048723008897,0.38523792404018037,0.005206414908404995,0.15527213126728215,-0.05038832006437227
1966-11-01,-0.3598536290819683,0.009675230830907822,0.05245866523411289,0.16257254810062882,-0.03939912893062781
1966-12-01,-0.5845999906933497,0.31372841498623155,-0.2254360408153174,0.20692962961098582,0.051420486786148766
1967-01-01,-0.49559374650319415,0.19309030820245612,-0.20953460403208463,0.22772600509456753,0.0727667365500257
1967-02-01,-1.0055014065333776,0.6620287078700654,-0.26660877391227383,0.16887488285290828,0.08458382149865805
1967-03-01,-0.19548119060576907,-0.21549169331380766,-0.008916325095466941,0.1946696761957149,-0.03863706384315964
1967-04-01,-0.3370276755756802,-0.45817363752077706,0.06603346961849141,0.2880606531482382,-0.09269183270694796
1967-05-01,-0.6265398528840807,0.33129663908318296,-0.04565462692634864,0.0803825589492149,-0.04986664434232988
1967-06-01,-0.07517389243557339,0.37125508262686535,0.009057436536692973,0.18390570719217517,-0.04356067804696639
1967-07-01,-0.07090058828157092,-0.28033395336098865,-0.04682262316814758,0.17909103447629005,0.03588663429514436
1967-08-01,-0.0853735657911452,-0.15625806703959427,-0.07592209925254186,0.1504649552180595,0.006065157449935093
1967-09-01,-0.17554712673974415,0.4303504342902197,-0.006845257239146802,0.08259562525859813,-0.07690946737011849
1967-10-01,-0.3510589637453594,0.33832847663801013,-0.042798823483710016,0.18596744414457342,0.02321603069128084
1967-11-01,-0.6013545252027965,0.03151287618156982,-0.14821900136815677,0.32841105436541373,-0.08253820585895115
1967-12-01,-0.9452784818316263,0.36913344304855555,-0.1499046132249652,0.26846545719608816,0.004082225832687922
1968-01-01,-0.5335124239088997,0.12022109880839309,-0.11342325534835551,0.24286686759634116,0.0443149850634504
1968-02-01,-0.41324004294380307,0.6783059198562413,-0.21361986983497186,0.0940739839654608,0.08833885292930545
1968-03-01,-0.38298219442367554,0.1296776002400542,-0.08451047371018608,0.0931880273616191,0.007826319418478112
1968-04-01,-0.9003105617704845,0.2472379844482631,-0.05403719725286436,0.1800349615898329,-0.002004764974117279
1968-05-01,-0.4612802986114744,0.25861820537750035,0.0005882444246759955,0.0735075894704799,-0.017402206801555374
1968-06-01,-0.03680636781075644,0.5896102892209406,-0.04662174216044024,0.15011462238953285,-0.08202349105157143
1968-07-01,-0.03500302573518148,0.059848447164444075,-0.05052872646436001,0.15952858075345916,0.012125470098261992
1968-08-01,0.12341510681878953,-0.3097826283271999,0.004922802144157811,0.23865920213079944,0.0016059751491531854
1968-09-01,-0.20188019862250675,0.17085460154977564,0.058883355942162326,0.11522638774716977,-0.01303210839136573
1968-10-01,-0.2952924796513149,0.16695070144248336,0.03181127069881127,0.10323014095924872,-0.03413910638879646
1968-11-01,-0.7135927677154541,0.5633368067545433,-0.230942797735802,0.10162595582684292,0.07979671878755586
1968-12-01,-0.5059878504465497,0.013820657327975312,-0.07351492560884487,0.08995688721998452,0.02554932316719008
1969-01-01,-0.17552427829258024,-0.47908127307891846,-0.08506123210836507,0.25095912752692234,-0.015763220307994482
1969-02-01,-0.30003724590180414,-0.11308325888359384,-0.2005245419418287,0.2235483877437631,-0.021285283540891223
1969-03-01,-0.725968253044855,0.17851323705829986,-0.4024268696143192,0.2041936535196206,0.07888897175877548
1969-04-01,-0.286360155968439,0.05699045547883805,-0.09843890771925824,0.08240044837068651,0.02284181219610301
1969-05-01,-0.24056779959845165,0.3433958308337486,-0.11610926697089237,0.0968644990748966,0.044196294351242296
1969-06-01,-0.292891263961792,0.31807371606565504,0.07488248084888517,0.16196083623109406,-0.04191703936623887
1969-07-01,-0.039343275721110994,-0.15882655774077326,-0.02140604521868364,0.20915582468829205,0.007615514746135916
1969-08-01,0.17312297981882852,-0.2920812531693341,-0.07400816107321086,0.11669720148610085,0.05032041722000384
1969-09-01,-0.006250998685284267,0.011146515097520123,0.02824988424098529,0.1835629881657276,-0.02695047412638183
1969-10-01,-0.3749454305285499,0.5404070632098472,0.008848084593718906,0.14849305152893066,-0.02976996931901648
1969-11-01,-0.8212169957539391,0.7129366267217349,-0.10236526060404268,0.13127673354921574,-0.04599715837023475
1969-12-01,-0.6215573776335943,0.5690134959678127,-0.29645142315318745,0.12801742354004653,0.1074077607678973
1970-01-01,-0.24876859452989367,0.1559607072235787,-0.21716180556225326,0.14338067819162742,0.1040385043140778
1970-02-01,-0.5692485779050797,0.6295925950350827,-0.27794452770700995,0.2088041111980517,0.09616297046261386
1970-03-01,-0.8503029270777627,0.6895183700404756,-0.3541594031471876,0.26244713934426456,0.06861394225073256
