,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5
1965-01-01,21.656848907470703,16.831817626953125,12.792736053466797,13.39294147491455,21.846128463745117
1965-02-01,20.323604583740234,18.73457145690918,13.005345344543457,21.50336265563965,17.748876571655273
1965-03-01,20.853553771972656,9.057964324951172,22.81405258178711,24.14524269104004,28.079818725585938
1965-04-01,13.085641860961914,7.8378376960754395,14.231914520263672,18.942758560180664,11.634373664855957
1965-05-01,11.4226655960083,3.6545166969299316,13.847082138061523,17.580251693725586,6.738330841064453
1965-06-01,1.5221675634384155,3.225898504257202,16.115217208862305,7.9466166496276855,9.97212028503418
1965-07-01,1.9426758289337158,6.085991859436035,11.010207176208496,6.933309078216553,5.672972679138184
1965-08-01,4.9701714515686035,2.890784740447998,9.664380073547363,5.377268314361572,3.9134395122528076
1965-09-01,1.2784950733184814,5.016590595245361,17.644594192504883,6.658657073974609,6.025684833526611
1965-10-01,7.331973552703857,3.096966505050659,4.912200450897217,17.658857345581055,6.636416912078857
1965-11-01,6.5050811767578125,6.1369853019714355,21.500263214111328,14.825831413269043,15.29984188079834
1965-12-01,7.040720462799072,4.512328624725342,16.579513549804688,22.24795913696289,10.936919212341309
1966-01-01,15.406535148620605,9.015225410461426,17.39466667175293,29.487993240356445,25.10361671447754
1966-02-01,11.581517219543457,12.486870765686035,16.25212287902832,29.35182762145996,18.927101135253906
1966-03-01,13.780755043029785,12.41484546661377,11.060269355773926,22.95180320739746,17.685951232910156
1966-04-01,13.935894012451172,8.255111694335938,12.150741577148438,21.381397247314453,14.97864055633545
1966-05-01,10.732540130615234,3.1944923400878906,11.633865356445312,19.636335372924805,9.914266586303711
1966-06-01,0.8006517291069031,4.5895538330078125,12.279439926147461,7.889577865600586,5.614829063415527
1966-07-01,3.6299126148223877,1.4821281433105469,13.885028839111328,2.356027126312256,5.1415629386901855
1966-08-01,1.576153039932251,2.7241086959838867,12.636953353881836,1.2008029222488403,9.215568542480469
1966-09-01,4.728596210479736,5.067052364349365,14.755579948425293,5.9221601486206055,3.689969778060913
1966-10-01,6.012460708618164,3.973827362060547,13.600174903869629,10.699136734008789,10.449967384338379
1966-11-01,13.230806350708008,9.408093452453613,16.82673454284668,11.79857349395752,13.755692481994629
1966-12-01,22.529041290283203,14.35404109954834,13.662156105041504,18.073780059814453,15.35775089263916
1967-01-01,20.172361373901367,18.89288902282715,13.103796005249023,15.644988059997559,21.807044982910156
1967-02-01,26.46560287475586,13.746905326843262,15.670662879943848,21.77094078063965,25.09988021850586
1967-03-01,13.350715637207031,17.257102966308594,17.48278045654297,14.684720039367676,18.404388427734375
1967-04-01,13.127161979675293,9.638571739196777,25.583969116210938,16.167692184448242,13.276716232299805
