,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1966-10-01,-5.1104325e-06,1.2030439e-05,1.0566982e-06,-1.6532067e-07,2.6091822e-05
1966-11-01,-2.33237e-06,-0.00014614787,2.9711955e-06,-2.2047636e-05,1.2682187e-05
1966-12-01,-1.2018918e-05,-0.0001494066,4.624999e-06,-3.7127364e-05,2.2091743e-05
1967-01-01,-7.656512e-06,2.9197467e-05,-5.9049125e-07,-4.121408e-05,3.2758548e-05
1967-02-01,-9.236541e-06,-0.000102979575,-1.0877593e-06,-4.098149e-05,2.1441689e-05
1967-03-01,-7.103099e-06,-0.0001375798,-9.67455e-07,-4.1278246e-05,2.4465398e-05
1967-04-01,-4.6729037e-06,8.149883e-05,-2.9373405e-07,-3.0410534e-05,1.9468658e-05
1967-05-01,-5.5551536e-06,0.00020891172,6.972794e-06,-4.0588486e-05,2.785003e-05
1967-06-01,-1.0840631e-05,0.00022209735,-2.346973e-06,-1.09609355e-05,1.48809595e-05
1967-07-01,-6.589791e-06,0.00028080706,-8.952702e-07,-4.3451786e-05,2.5243384e-05
1967-08-01,-7.2474686e-06,0.0002505138,1.4306606e-06,-3.323373e-05,2.0415071e-05
1967-09-01,1.3825374e-06,0.00015713972,-1.2530654e-07,-7.840979e-06,1.3958608e-05
1967-10-01,-5.723581e-06,0.00013422528,-2.6276866e-06,-1.8171326e-05,1.7415421e-05
1967-11-01,-7.66453e-06,-0.00014049927,2.4492583e-06,-2.1050662e-05,2.4216764e-05
1967-12-01,-3.9911647e-06,1.2458782e-05,-4.7820504e-07,-3.7653e-05,2.6687065e-05
1968-01-01,-1.1473458e-05,2.2985307e-05,-1.8142091e-06,-4.6602225e-05,2.5646717e-05
1968-02-01,-1.1529286e-05,-0.000117036565,3.2201424e-06,-2.9414718e-05,1.5358237e-06
1968-03-01,-8.411902e-06,5.8536316e-06,2.1406886e-06,-4.2935804e-05,1.2972443e-05
1968-04-01,1.3497047e-06,-3.5322591e-07,-4.0905434e-07,-3.102459e-05,1.4163565e-05
1968-05-01,1.7591519e-06,0.00021454177,3.1829186e-06,-5.694659e-06,1.2842163e-05
1968-06-01,-3.8707512e-06,0.00022143725,-5.0211383e-07,1.1390486e-05,7.993927e-06
1968-07-01,-6.9974485e-06,0.00033669683,-3.2530806e-07,-3.544477e-05,2.2119882e-05
1968-08-01,-6.8299414e-06,0.0002776619,-4.4477056e-06,-3.376045e-05,2.4371846e-05
1968-09-01,-3.917281e-06,0.00015321764,-3.1728268e-06,1.5916521e-06,1.2507164e-05
1968-10-01,-9.137744e-06,5.415918e-05,-2.6424095e-06,-6.7089713e-06,2.2976e-05
1968-11-01,-1.2031793e-05,-5.485632e-05,1.0053991e-06,-2.155146e-05,2.0891537e-05
1968-12-01,-7.509254e-06,-6.982909e-05,-1.5780824e-07,-3.509115e-05,2.7777707e-05
1969-01-01,2.4983165e-06,-4.33256e-05,2.4760084e-08,-3.7484766e-05,2.1167314e-05
1969-02-01,-6.438975e-06,-1.4383229e-05,-4.0737505e-06,-2.7139176e-05,1.1381435e-05
1969-03-01,-5.373724e-06,7.085502e-05,-3.6765414e-06,-2.8565533e-05,1.0821728e-05
1969-04-01,-6.754941e-06,3.3715627e-05,-9.682699e-07,-2.6335721e-05,9.160656e-06
1969-05-01,-5.5181663e-06,0.0002236014,-2.1779633e-06,-9.156269e-06,1.0695341e-05
1969-06-01,-8.569477e-06,0.0002643157,-4.633461e-06,2.0029842e-05,9.530784e-06
1969-07-01,-7.6215874e-06,0.0003625988,-2.189845e-07,-2.6146146e-05,2.2214514e-05
1969-08-01,-3.2883545e-06,0.0002567145,-1.2571545e-06,1.4240359e-06,1.322306e-05
1969-09-01,-4.516107e-06,0.00018350096,-3.830006e-06,-4.3716645e-06,1.5118847e-05
1969-10-01,-5.0577582e-06,1.940694e-05,-6.5653585e-06,4.935755e-06,1.9127085e-05
1969-11-01,-6.438975e-06,1.8224331e-05,-1.6453414e-06,-1.5719306e-05,3.2542044e-05
1969-12-01,-3.2703028e-06,-5.996626e-06,-2.00644e-06,-3.3819575e-05,2.5518602e-05
1970-01-01,-5.3268814e-06,-7.133851e-06,-4.816393e-06,-3.5591598e-05,2.2847258e-05
1970-02-01,-8.219653e-06,-7.668652e-06,2.865254e-06,-4.191194e-05,1.788822e-05
1970-03-01,-1.0156273e-05,7.2356605e-05,-3.5163976e-07,-2.5754554e-05,2.2855362e-05
1970-04-01,-5.732032e-06,0.00016637574,-1.4050311e-06,-3.195335e-05,3.1792973e-05
1970-05-01,-8.786865e-06,9.289772e-05,-6.838636e-07,-1.6387483e-05,1.9849147e-05
1970-06-01,-9.929387e-06,0.00024249536,2.88499e-07,-2.2035274e-05,1.888489e-05
1970-07-01,-6.372171e-06,0.0002839017,1.1023076e-07,-9.832151e-06,2.048118e-05
1970-08-01,-3.1066593e-06,0.00024899395,-2.1505039e-06,-1.1866006e-05,1.4476856e-05
1970-09-01,-1.0245407e-05,0.00012803233,-2.2558452e-06,5.396905e-07,1.7466864e-05
1970-10-01,-5.2296455e-06,-8.284478e-06,-4.711055e-06,-3.066143e-06,2.1267173e-05
1970-11-01,1.7227285e-06,-0.00019325982,-4.2456668e-07,-1.8445644e-05,2.8138518e-05
1970-12-01,-3.4388831e-06,4.962768e-05,-1.0241893e-06,-4.241433e-05,4.3534223e-05
1971-01-01,5.414233e-06,-5.139385e-05,-4.1132043e-06,-4.1377185e-05,3.5348137e-05
1971-02-01,-6.7417495e-06,-2.4834764e-05,-3.1098825e-06,-3.9345658e-05,2.1492306e-05
1971-03-01,-7.562652e-06,-4.7351023e-06,-1.5924561e-06,-3.393102e-05,2.2537091e-05
1971-04-01,-9.705618e-07,3.6782643e-05,4.2248575e-07,-2.2521315e-05,1.3954934e-05
1971-05-01,-4.6356e-06,0.00011830071,-8.959323e-07,-1.5348785e-05,1.8457456e-05
1971-06-01,-5.033613e-06,0.00017862458,-1.4514917e-06,-2.1634078e-05,2.0422645e-05
1971-07-01,-8.640607e-06,0.00030380802,-1.2193195e-06,-3.283649e-05,2.1964948e-05
1971-08-01,-1.2773635e-06,0.00020465298,-3.1679265e-06,-1.6493075e-05,2.2221997e-05
1971-09-01,-9.221039e-06,0.00014173373,-2.7533279e-06,1.0007967e-05,2.0497275e-05
1971-10-01,-1.9490108e-06,1.0099178e-05,-4.4863446e-06,-6.584203e-06,2.0323143e-05
1971-11-01,-3.093297e-06,-0.00011672605,1.5253136e-06,-1.2272474e-05,2.3241906e-05
1971-12-01,-9.237629e-06,2.056361e-05,9.863361e-07,-4.6625988e-05,3.3366363e-05
1972-01-01,-5.2299e-06,-2.2782333e-06,1.1549782e-06,-4.5920133e-05,2.5829504e-05
1972-02-01,-2.0938751e-07,-2.0541127e-05,8.785428e-07,-3.5665085e-05,2.0051011e-05
1972-03-01,-1.2658114e-05,-3.7056205e-05,-1.1724696e-06,-2.0469786e-05,9.2341725e-06
1972-04-01,-7.4146665e-06,7.0282884e-05,-3.892288e-06,-3.4380973e-05,3.1304804e-05
1972-05-01,-5.185313e-06,0.00024301349,4.5050547e-07,-2.7954375e-06,1.5975747e-05
1972-06-01,-7.5216813e-06,0.0002884656,6.7055225e-08,-1.0387084e-06,1.5565543e-05
1972-07-01,-7.147144e-06,0.00032479523,-3.2531534e-07,-4.6606765e-05,1.561905e-05
1972-08-01,-1.3597382e-06,0.00025118183,-1.9572035e-06,-2.6988426e-05,2.2155524e-05
1972-09-01,-7.6286888e-06,0.00029140836,1.0272197e-07,-2.5187102e-05,2.4527559e-05
1972-10-01,-7.022303e-06,0.0001293341,-2.064211e-06,-2.1343694e-05,1.3559125e-05
1972-11-01,-6.469425e-06,-7.5662683e-06,4.772519e-07,-2.7033013e-05,2.5142861e-05
1972-12-01,-2.973793e-06,2.8647413e-05,-3.1343006e-06,-4.310222e-05,2.7978604e-05
1973-01-01,-1.7288869e-05,0.00015653131,-2.1055966e-06,-4.9893977e-05,2.8083992e-05
1973-02-01,-5.644819e-06,-2.7304872e-05,-7.872295e-07,-3.4878816e-05,1.2254812e-05
1973-03-01,-7.821443e-06,8.9347974e-05,-1.9817235e-06,-3.0322066e-05,1.6537273e-05
1973-04-01,-6.7154324e-06,0.000108707536,-4.237976e-06,-2.8083501e-05,1.6386857e-05
1973-05-01,-3.14082e-06,0.00016965298,1.5663536e-06,-1.8164828e-05,2.9366962e-05
1973-06-01,2.125962e-07,0.0001620348,1.3716926e-06,-1.6625265e-05,2.2916724e-05
1973-07-01,-4.3176115e-06,0.00019817028,-6.6335633e-07,-2.1305888e-05,2.1669148e-05
1973-08-01,-1.716282e-06,0.00018332324,-2.432971e-06,-1.3970843e-05,2.4880996e-05
1973-09-01,-4.8927322e-06,0.00012846525,-3.1496675e-06,-1.0051153e-05,3.0764957e-05
1973-10-01,-7.741808e-06,-6.945703e-05,-4.733469e-06,1.557506e-06,2.3642267e-05
1973-11-01,-3.326626e-06,-6.458176e-05,-7.341441e-07,-2.5703375e-05,4.5240384e-05
1973-12-01,-3.9194492e-06,-0.00017577535,4.957401e-07,-3.4347933e-05,2.289018e-05
1974-01-01,-4.69909e-06,-9.74832e-05,-1.0484655e-06,-4.9968497e-05,3.7266982e-05
1974-02-01,-6.6536304e-06,-0.00011546174,-1.0969234e-06,-3.9065075e-05,1.691392e-05
1974-03-01,-6.4597916e-06,-0.00018794124,6.476257e-07,-2.5560978e-05,1.3368288e-05
1974-04-01,-1.1615339e-06,8.4079016e-05,5.668626e-07,-3.6949e-05,2.1969878e-05
1974-05-01,-2.6718626e-06,0.00019658622,-2.7311035e-07,-1.1305761e-05,1.756005e-05
1974-06-01,-8.390103e-06,0.0001928629,-1.2665332e-06,-2.65571e-06,1.43294055e-05
1974-07-01,-4.472946e-06,0.00029141371,-1.9449653e-06,-3.0713854e-05,2.568512e-05
1974-08-01,-7.1463073e-06,0.00027952495,-2.4376423e-06,-3.488947e-05,2.2026416e-05
1974-09-01,-3.4714467e-06,0.00013127874,-3.3826072e-06,3.4098266e-06,1.9934574e-05
1974-10-01,-8.6485525e-06,3.157297e-05,-1.2261517e-06,-1.4318335e-05,3.157297e-05
1974-11-01,-2.9545408e-06,-2.8597788e-05,2.5213958e-06,-2.6126341e-05,3.0587624e-05
1974-12-01,-1.2388024e-05,-5.332029e-05,1.630251e-07,-4.6124034e-05,2.8083876e-05
1975-01-01,-6.73682e-06,5.5998007e-05,1.9226136e-06,-5.7144094e-05,3.7004203e-05
1975-02-01,-8.939362e-06,-9.5382944e-05,-1.2681448e-06,-3.7061585e-05,2.7314683e-05
1975-03-01,-7.725033e-06,8.416209e-05,1.0265212e-06,-2.815091e-05,2.2214495e-05
1975-04-01,-1.0848795e-05,4.797505e-05,4.4029366e-07,-3.9280876e-05,2.6016605e-05
1975-05-01,3.1467425e-07,0.00014825362,9.678988e-07,-2.2397497e-05,1.8847868e-05
1975-06-01,-3.1943237e-06,0.00028018016,2.1558662e-08,-2.5445883e-05,1.8646875e-05
1975-07-01,-6.8373156e-06,0.00023292177,-3.2613207e-06,-2.4926649e-05,2.4601282e-05
1975-08-01,-6.192462e-06,0.00025349838,-2.080491e-06,-2.9742103e-05,2.0656802e-05
1975-09-01,-6.761944e-06,0.00015693819,-4.5007764e-06,1.1444641e-05,1.22151105e-05
1975-10-01,-4.777139e-06,5.529453e-05,-5.1205025e-06,-1.81264e-05,2.5128888e-05
1975-11-01,-4.5175257e-06,-7.515807e-05,-8.4940984e-07,-1.8218521e-05,3.312672e-05
1975-12-01,-6.1338396e-06,-0.00014700455,1.1521406e-06,-3.1450534e-05,2.1879507e-05
1976-01-01,-5.3662225e-06,2.0222149e-05,-1.7917118e-06,-4.843404e-05,2.2809327e-05
1976-02-01,3.6678102e-08,-0.0001152527,2.313027e-06,-4.8150643e-05,1.870458e-05
1976-03-01,-2.5230693e-06,-6.975213e-06,-1.2249147e-06,-5.172516e-05,2.418062e-05
1976-04-01,-6.070157e-06,0.0001060104,1.7919374e-06,-1.9124891e-05,9.873438e-06
1976-05-01,-9.1692855e-06,0.00024118356,-3.2544267e-06,-2.71881e-05,2.059697e-05
1976-06-01,-5.046255e-06,0.0003178207,-1.2431992e-06,3.7757418e-06,1.6830476e-05
1976-07-01,-5.082824e-06,0.00039478694,-1.7460043e-06,-3.9346924e-05,1.6940183e-05
1976-08-01,-2.6327762e-06,0.00027468888,-2.6510606e-06,-3.172252e-05,2.269962e-05
1976-09-01,4.7447975e-06,0.00015960062,-2.6693451e-06,-2.6017937e-05,2.2873319e-05
1976-10-01,-5.9147424e-06,-6.077571e-05,-4.497735e-06,-1.45264785e-05,1.5907142e-05
1976-11-01,-1.1783886e-05,1.0092845e-05,-6.6724897e-07,-2.6685295e-05,2.4235473e-05
1976-12-01,-6.9934977e-06,6.655464e-06,6.766204e-07,-3.5123332e-05,2.0066735e-05
1977-01-01,-1.0928485e-05,-3.40068e-05,-1.0505137e-06,-4.266927e-05,2.0869022e-05
1977-02-01,-1.2403292e-05,5.4141336e-05,-2.4523906e-06,-4.199669e-05,2.2303313e-05
1977-03-01,-8.068007e-06,0.00014587115,1.388591e-06,-4.0497573e-05,2.6962733e-05
1977-04-01,-2.5172194e-06,4.6540405e-05,-7.5879507e-07,-2.79374e-05,2.5763438e-05
1977-05-01,-8.635241e-06,0.00018966969,1.0482509e-06,-1.0018957e-06,1.535875e-05
1977-06-01,-5.9449303e-06,0.00024785168,1.5992773e-06,-1.1665888e-05,1.91187e-05
1977-07-01,-3.8137514e-06,0.00029165024,1.2265264e-06,-4.719093e-05,2.314606e-05
1977-08-01,-3.3680699e-06,0.00023743889,-6.858645e-07,-2.4242276e-05,1.9985757e-05
1977-09-01,-2.014811e-06,0.00015361793,-1.0018957e-06,-1.4145513e-05,1.8219229e-05
1977-10-01,-5.1913194e-06,5.3282383e-05,-1.6582635e-06,-1.6187554e-05,1.7757338e-05
1977-11-01,-2.6630769e-06,-4.4703207e-05,-2.1120504e-06,-1.5198944e-05,1.6217704e-05
1977-12-01,-6.38251e-06,1.7117174e-05,-1.3908539e-06,-3.313164e-05,2.4637075e-05
1978-01-01,-9.340492e-06,6.29617e-06,3.6673737e-06,-3.7559646e-05,1.9797466e-05
1978-02-01,-1.597629e-05,-5.1548377e-06,-1.1988777e-06,-3.231056e-05,2.0979998e-05
1978-03-01,-4.967671e-06,-3.3342476e-06,9.1749826e-09,-2.7886697e-05,2.343014e-05
1978-04-01,-6.0991624e-06,4.7370057e-05,4.855938e-07,-3.208937e-05,2.1345819e-05
1978-05-01,-6.9499038e-06,0.00015371297,2.825138e-06,-1.878374e-05,2.359178e-05
1978-06-01,-5.673788e-06,0.00026792526,1.3873796e-06,-2.357343e-05,2.0001644e-05
1978-07-01,-6.788261e-06,0.00023857462,-2.66216e-06,-1.72439e-05,2.1822234e-05
1978-08-01,-5.3590156e-06,0.00033817114,1.5234982e-06,-2.7503858e-05,2.2443277e-05
1978-09-01,-2.713201e-06,0.0001261744,-4.5678207e-06,-4.763493e-06,1.3306293e-05
1978-10-01,-6.1927385e-06,-7.553932e-06,4.356476e-06,-1.4036592e-05,1.9006275e-05
1978-11-01,3.920104e-07,1.2574656e-05,2.3231987e-06,-2.218672e-05,2.3710883e-05
1978-12-01,-4.3381187e-06,-3.1893698e-05,1.9488725e-06,-3.5509354e-05,3.028713e-05
1979-01-01,-4.648289e-06,-2.4656776e-05,-1.4290199e-06,-3.0317959e-05,1.9137133e-05
1979-02-01,-3.7864374e-06,1.6213595e-05,8.3545456e-07,-4.3389377e-05,3.2487384e-05
1979-03-01,-7.470433e-06,4.941925e-06,7.4250784e-07,-3.9342052e-05,1.7447226e-05
1979-04-01,3.2848038e-07,0.00015274106,-2.3838184e-06,-2.922797e-05,2.489126e-05
1979-05-01,-1.116288e-05,0.00016353957,-6.4321284e-07,-1.1526205e-05,1.1988832e-05
1979-06-01,-9.861647e-06,0.00031367078,-1.0994881e-06,-1.6714217e-05,1.7438775e-05
1979-07-01,-3.5667508e-06,0.00029032474,-1.7839011e-06,-2.019542e-05,2.0835487e-05
1979-08-01,-9.295534e-06,0.00018615052,2.524357e-07,-2.1175565e-05,1.9390616e-05
1979-09-01,-6.5240856e-06,0.00014514495,-3.8962826e-06,7.0120586e-06,1.4819423e-05
1979-10-01,-7.4957825e-06,3.5343328e-05,5.6506906e-07,-1.057141e-05,2.1511449e-05
1979-11-01,-2.1556807e-06,-8.401471e-05,1.5536643e-06,-2.1412157e-05,1.3729434e-05
1979-12-01,-8.991348e-06,-8.720966e-06,-2.983732e-06,-3.728882e-05,2.740922e-05
1980-01-01,-1.1513781e-05,3.456456e-05,1.2420423e-06,-3.940265e-05,2.2587337e-05
1980-02-01,-9.418181e-06,-0.00010787823,5.876864e-07,-4.536641e-05,2.3473622e-05
1980-03-01,-4.6803034e-06,0.0001362384,1.5402329e-06,-4.5258726e-05,3.0530737e-05
1980-04-01,-7.388844e-06,9.486481e-05,9.0709364e-08,-2.5835092e-05,2.4260506e-05
1980-05-01,-6.3617554e-06,0.00022868498,-1.2097225e-06,-1.3186946e-05,1.3666548e-05
1980-06-01,-8.266841e-06,0.0003311209,-1.0440635e-06,-1.7908256e-05,1.8404422e-05
1980-07-01,-6.1546743e-06,0.000310256,-2.4889596e-07,-3.5534482e-05,2.2247736e-05
1980-08-01,-7.5710705e-06,0.0002183892,4.800095e-07,-1.9581421e-05,1.5381127e-05
1980-09-01,-2.9408693e-06,0.00013027465,3.2713797e-06,-1.0171934e-05,1.7335915e-05
1980-10-01,-3.7526042e-06,0.00011712952,1.7307393e-06,-1.6293074e-05,2.6115897e-05
1980-11-01,-6.726208e-06,-4.6807647e-05,3.080866e-06,-3.165804e-05,2.6728841e-05
1980-12-01,-1.1555196e-05,-7.6477365e-05,-3.462701e-06,-3.6255107e-05,2.4177676e-05
1981-01-01,-1.4173413e-05,-9.573367e-05,1.4253601e-06,-3.8721482e-05,9.058094e-06
1981-02-01,-6.5156783e-06,1.0649637e-05,4.921021e-07,-3.6296668e-05,2.4706864e-05
1981-03-01,-7.607261e-06,-6.5861015e-05,-2.1243613e-06,-2.8647271e-05,1.8865656e-05
1981-04-01,-8.732175e-06,2.6015092e-05,3.4252043e-06,-3.438849e-05,3.3172866e-05
1981-05-01,-2.7159767e-06,6.687854e-05,5.670954e-07,-1.0848671e-05,1.5315934e-05
1981-06-01,-7.5489297e-06,0.00021306705,3.0878437e-07,3.3168799e-06,2.0298878e-05
1981-07-01,-6.8406516e-06,0.0003363907,9.670621e-07,-1.986463e-05,2.2423708e-05
1981-08-01,-7.0073074e-06,0.00019764327,-3.440924e-06,-1.0165393e-05,1.760742e-05
1981-09-01,-8.032228e-06,0.0002130587,2.2545282e-07,-1.1473625e-05,1.4982626e-05
1981-10-01,-6.1323735e-06,1.15245675e-05,1.367036e-06,-7.0823007e-06,1.6907477e-05
1981-11-01,-8.815499e-06,-9.5450356e-05,3.450201e-06,-2.2139451e-05,2.6665042e-05
1981-12-01,1.2546661e-07,2.6031757e-05,-1.9660365e-06,-3.5071767e-05,2.5331814e-05
1982-01-01,-4.9981973e-06,-9.630043e-05,6.206683e-07,-3.8805876e-05,2.5218229e-05
1982-02-01,-4.3710097e-06,-4.2328407e-05,-1.0632721e-06,-4.2337e-05,2.4522316e-05
1982-03-01,7.5813296e-07,-2.322084e-05,5.7771103e-07,-3.8281796e-05,1.8955001e-05
1982-04-01,-7.137489e-06,9.103797e-05,-3.9758015e-06,-3.2319273e-05,1.8198945e-05
1982-05-01,-5.487913e-06,0.00017934176,-1.6131307e-06,-6.707909e-06,1.2691773e-05
1982-06-01,-2.231718e-06,0.00031131628,-3.4517216e-06,-2.1114392e-06,1.26058585e-05
1982-07-01,-6.063543e-06,0.00033836247,-2.9104485e-06,-3.718208e-05,2.1532462e-05
1982-08-01,-5.9174854e-06,0.00034029555,-1.6904523e-06,-4.5051922e-05,2.632654e-05
1982-09-01,-1.7334096e-06,0.00016730501,-3.8469298e-06,3.7823556e-06,2.1858941e-05
1982-10-01,-4.8005895e-06,8.4525585e-05,-2.0169318e-06,-1.5368176e-05,2.3388235e-05
1982-11-01,5.861504e-06,4.6714245e-05,2.0898224e-06,-4.0455452e-05,2.7194284e-05
1982-12-01,-6.3384723e-06,2.488316e-05,-1.3124227e-06,-4.1022497e-05,2.4419216e-05
1983-01-01,-1.3166256e-05,6.58249e-05,3.99326e-06,-4.0374613e-05,2.0744217e-05
1983-02-01,-1.5113441e-05,7.660392e-05,6.9401067e-06,-2.1728632e-05,1.1747205e-05
1983-03-01,-1.7530027e-05,2.2317607e-05,7.409515e-06,-1.5956637e-05,1.7693055e-05
1983-04-01,-9.280589e-06,7.7029865e-05,9.530551e-06,-2.1024516e-05,1.03042075e-05
1983-05-01,-6.594528e-06,0.00020586533,7.6181423e-06,-3.5054636e-05,2.3951847e-05
1983-06-01,-1.0697509e-05,0.00030073817,-1.9665458e-07,-1.1384243e-05,1.4511505e-05
1983-07-01,-1.2496912e-05,0.00030351986,-1.2919409e-06,-2.1859025e-05,2.4099625e-05
1983-08-01,-4.908132e-06,0.00030865727,2.2929089e-07,-2.7604943e-05,2.1648266e-05
1983-09-01,-8.2635415e-06,0.000152683,-3.8823855e-06,-4.064932e-06,1.9857554e-05
1983-10-01,-5.151531e-06,5.5228415e-05,9.890209e-08,-1.6582515e-05,2.4073546e-05
1983-11-01,-7.394261e-06,5.3863652e-05,-5.791335e-07,-1.6678136e-05,2.153526e-05
1983-12-01,-1.1184307e-05,-1.27142375e-05,5.543552e-08,-3.7149595e-05,3.3809443e-05
1984-01-01,-9.5293e-06,-9.8022654e-05,2.6047928e-07,-5.0041264e-05,2.149626e-05
1984-02-01,-7.118746e-06,4.1157808e-05,3.490939e-06,-4.01121e-05,1.9938423e-05
1984-03-01,-1.1152726e-05,-4.0374478e-05,4.2862594e-06,-3.8841237e-05,1.5502686e-05
1984-04-01,-1.4022429e-05,9.968266e-06,2.1626838e-06,-3.0051757e-05,2.8760041e-06
1984-05-01,-5.3395343e-06,4.4945813e-05,1.539549e-06,-1.9753628e-05,2.2225984e-05
1984-06-01,-1.1439697e-05,0.00024277475,-4.3644832e-07,-2.1983797e-05,2.238997e-05
1984-07-01,-4.20805e-06,0.00025730362,-2.21566e-06,-1.6875732e-05,2.102891e-05
1984-08-01,-4.3884356e-06,0.00021108505,1.3509634e-06,-2.1688626e-05,2.5202273e-05
1984-09-01,-5.6265053e-06,9.6313444e-05,-4.806592e-06,8.287439e-06,1.2264027e-05
1984-10-01,-4.1506573e-06,1.4600781e-05,-9.208452e-08,-2.032757e-05,2.5120284e-05
1984-11-01,-1.953289e-06,-7.924661e-05,4.3266482e-07,-1.3563273e-05,1.6388196e-05
1984-12-01,-9.439107e-06,3.3532604e-05,1.6625345e-06,-5.2402618e-05,3.0384133e-05
1985-01-01,-1.04668e-05,-0.00014902152,-2.6905982e-06,-4.12433e-05,2.0266492e-05
1985-02-01,-5.8615624e-06,4.560828e-05,1.1543016e-06,-5.4272765e-05,3.3987177e-05
1985-03-01,2.6404232e-06,-4.638423e-05,-1.8784121e-06,-4.9192313e-05,2.4197794e-05
1985-04-01,-1.0129836e-05,-3.4538483e-05,3.4958066e-06,-2.8844574e-05,1.9290146e-05
1985-05-01,-5.8874793e-06,0.00013653806,3.3230026e-06,-1.804428e-05,1.9653035e-05
1985-06-01,-5.965245e-06,0.00036051008,-9.798314e-07,-1.7543149e-05,1.6352467e-05
1985-07-01,-9.196687e-06,0.00029502576,-1.9356958e-07,-2.2113833e-05,2.545063e-05
1985-08-01,-7.2612747e-06,0.0002496473,7.39572e-07,-2.3383946e-05,2.2659835e-05
1985-09-01,-3.6928614e-06,9.8495126e-05,-4.44139e-07,-1.7759157e-05,2.289312e-05
1985-10-01,2.8564318e-06,-2.2416243e-05,1.5431142e-06,-6.8292647e-06,1.8797651e-05
1985-11-01,-2.3677421e-07,-7.2356765e-05,4.921443e-06,-2.8516239e-05,1.2680372e-05
1985-12-01,-3.7965438e-06,-0.00012031004,4.1611056e-06,-3.8504346e-05,4.578109e-05
1986-01-01,-1.3617035e-05,1.7496386e-05,1.0868389e-06,-5.3547534e-05,2.6707083e-05
1986-02-01,-5.071117e-06,-0.00013396834,8.6816e-07,-2.8723269e-05,1.6892838e-05
1986-03-01,-1.0695505e-05,-3.846753e-05,1.1218217e-06,-3.7129234e-05,1.7959988e-05
1986-04-01,-3.2342286e-06,0.00011177259,-4.6687564e-06,-2.5285663e-05,1.6193073e-05
1986-05-01,-2.8645445e-07,0.00014462668,3.9581937e-07,-1.6862206e-05,2.1974905e-05
1986-06-01,-5.499729e-06,0.00030609808,-1.9921426e-06,-2.5180692e-05,1.9595689e-05
1986-07-01,-5.543465e-06,0.00037196372,2.9324729e-06,-3.774152e-05,1.8362349e-05
1986-08-01,-7.301627e-06,0.00023868421,-6.625851e-07,-3.588714e-05,2.4196663e-05
1986-09-01,-1.05293075e-05,0.00020858546,-5.3137774e-07,-2.0675936e-05,2.2963322e-05
1986-10-01,-2.6831622e-06,2.0033047e-05,-2.761888e-06,-1.6678518e-05,2.7817961e-05
1986-11-01,-7.5465505e-06,1.4671074e-05,-4.5265188e-07,-3.53973e-05,2.4117944e-05
1986-12-01,-1.0118194e-05,6.498437e-05,2.6263224e-06,-4.8141817e-05,3.2182765e-05
1987-01-01,-1.2398195e-05,7.239435e-05,-1.5577461e-06,-4.403302e-05,2.1088716e-05
