,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5
1969-08-01,-3.4147379e-06,-7.916502e-05,1.6184102e-05,5.483598e-07,5.5101926e-05
1969-09-01,-4.868176e-06,-6.301471e-05,1.2536966e-05,1.035849e-06,3.956549e-05
1969-10-01,-3.9383376e-06,-4.7288697e-05,2.0553442e-05,-5.6203135e-07,4.7392386e-05
1969-11-01,-4.317495e-06,-5.9168975e-05,6.4253036e-06,-4.0855957e-07,4.2580694e-05
1969-12-01,-5.2473333e-06,-6.902707e-05,2.7008147e-05,4.281901e-08,4.1732106e-05
1970-01-01,-7.0933384e-06,-7.4599455e-05,2.4168048e-05,-4.3266846e-07,3.143644e-05
1970-02-01,-4.151949e-06,-7.639021e-05,1.8382503e-05,-1.24297e-06,5.515393e-05
1970-03-01,-6.137183e-06,-7.6495555e-05,2.663136e-05,5.396905e-07,4.6824043e-05
1970-04-01,-6.9717935e-06,-9.4889365e-05,3.0828716e-05,9.691503e-07,6.8126836e-05
1970-05-01,-6.6233624e-06,-8.100083e-05,1.988156e-05,-4.4077024e-07,8.932429e-05
1970-06-01,-2.4179062e-06,-9.5302625e-05,1.9735704e-05,5.396905e-07,5.8840797e-05
1970-07-01,-3.9979896e-06,-8.662431e-05,1.4258076e-05,2.9660077e-07,7.9268466e-05
1970-08-01,-6.9717935e-06,-8.1057544e-05,1.3917748e-05,4.540925e-08,6.176598e-05
1970-09-01,-4.362624e-06,-7.515856e-05,1.0498281e-05,5.396905e-07,5.9983322e-05
1970-10-01,-6.039947e-06,-4.8775182e-05,1.44039295e-05,-3.1922536e-07,4.2999425e-05
1970-11-01,-5.3025724e-06,-5.346682e-05,2.0076031e-05,-1.0241893e-06,5.5032386e-05
1970-12-01,-6.655777e-06,-0.00011167069,2.2547447e-05,5.396905e-07,8.170747e-05
1971-01-01,-4.8428956e-06,-9.076398e-05,2.0198764e-05,-3.9012593e-07,5.7678335e-05
1971-02-01,-3.6737329e-06,-9.240578e-05,3.0588562e-05,-1.2276105e-06,6.529033e-05
1971-03-01,-6.82467e-06,-9.077227e-05,2.2072742e-05,-1.1115226e-06,5.6401375e-05
1971-04-01,-3.9805345e-06,-8.195794e-05,2.9742787e-05,-2.5745248e-07,4.647592e-05
1971-05-01,-8.2342995e-06,-7.044873e-05,2.4784207e-05,-6.471746e-07,4.3722997e-05
1971-06-01,-4.992151e-06,-8.54986e-05,2.155864e-05,4.8882066e-07,5.4386433e-05
1971-07-01,-5.9291415e-06,-9.5026044e-05,1.4867044e-05,-2.9891453e-07,8.102844e-05
1971-08-01,-5.33212e-06,-7.3010946e-05,1.8673047e-05,-3.735404e-07,4.787726e-05
1971-09-01,-6.5546556e-07,-7.607066e-05,1.9253483e-05,4.971116e-07,3.2802513e-05
1971-10-01,-4.3287946e-06,-5.330929e-05,1.5729409e-05,-4.0670784e-07,3.220549e-05
1971-11-01,-5.564296e-06,-6.264602e-05,2.6218713e-05,-7.5029675e-08,6.480111e-05
1971-12-01,-6.0618113e-06,-0.00010376575,2.7122534e-05,7.044109e-07,9.565542e-05
1972-01-01,-6.014634e-06,-0.00010861857,2.6337799e-05,9.944633e-07,8.6824715e-05
1972-02-01,-8.3242485e-06,-7.431322e-05,2.3368295e-05,-1.7164348e-06,3.5478162e-05
1972-03-01,-7.049057e-06,-6.891817e-05,3.0582494e-05,-1.0565418e-06,4.780205e-05
1972-04-01,-6.4872584e-06,-8.856327e-05,2.0603893e-05,-7.8009907e-07,6.8133784e-05
1972-05-01,-7.4592535e-06,-5.861854e-05,1.4745143e-05,-2.8072827e-07,2.3858753e-05
1972-06-01,-1.0464428e-05,-7.2708084e-05,9.965399e-06,1.1103912e-06,3.53444e-05
1972-07-01,-2.643843e-06,-0.00010599684,9.6978765e-06,2.3320827e-06,8.673554e-05
1972-08-01,-4.85537e-06,-9.6918906e-05,1.4557874e-05,1.2352393e-06,6.872234e-05
1972-09-01,-7.771363e-06,-8.389053e-05,1.3657213e-05,4.2375177e-07,6.393368e-05
1972-10-01,-5.559843e-06,-6.3344785e-05,1.1160337e-05,-5.9283775e-07,6.16419e-05
1972-11-01,-6.139475e-06,-8.930341e-05,2.4447305e-05,5.66426e-07,4.4029977e-05
1972-12-01,-6.514012e-06,-8.745751e-05,2.3778495e-05,4.1483145e-07,7.9289486e-05
1973-01-01,-6.5296263e-06,-9.1002075e-05,2.7323062e-05,8.4080966e-07,5.8202797e-05
1973-02-01,-3.7424834e-06,-6.5086104e-05,1.47234205e-05,7.169365e-07,4.6487963e-05
1973-03-01,-6.3349653e-06,-9.3063674e-05,2.87299e-05,1.1327938e-06,6.988224e-05
1973-04-01,-4.9723676e-06,-9.164798e-05,3.119851e-05,-9.022551e-07,6.454685e-05
1973-05-01,-5.3528347e-06,-8.108339e-05,2.3509547e-05,4.249523e-07,5.8795616e-05
1973-06-01,-7.7329605e-06,-7.9826976e-05,1.600639e-05,-1.3247336e-07,5.7609977e-05
1973-07-01,-6.5473214e-06,-8.572862e-05,1.7873332e-05,1.1681914e-06,4.2550575e-05
1973-08-01,-3.1054224e-06,-7.711061e-05,1.4210233e-05,4.780377e-07,5.8521327e-05
1973-09-01,-7.255163e-06,-6.3909305e-05,2.0545445e-05,-1.2650271e-06,4.5284625e-05
1973-10-01,-3.1496675e-06,-4.6655587e-05,1.1007232e-05,-8.4916974e-07,3.3985652e-05
1973-11-01,-5.450158e-06,-9.7629265e-05,2.527031e-05,2.6790076e-08,8.8737455e-05
1973-12-01,-6.9631787e-06,-6.496222e-05,2.7977818e-05,-3.1828677e-07,5.514137e-05
1974-01-01,-6.7586298e-06,-0.0001160271,3.0393785e-05,-3.1806921e-06,0.000104634
1974-02-01,-5.652131e-06,-7.864046e-05,1.756005e-05,-1.484601e-06,4.9809958e-05
1974-03-01,-5.9994272e-06,-8.79528e-05,1.8383864e-05,-7.819326e-07,6.379865e-05
1974-04-01,-6.217495e-06,-9.056155e-05,2.2002187e-05,6.960836e-07,8.2035636e-05
1974-05-01,-8.268951e-06,-6.9198904e-05,1.9013838e-05,-1.0323129e-06,5.1481817e-05
1974-06-01,-4.9575465e-06,-7.867277e-05,1.7761966e-05,-2.488814e-07,3.8494625e-05
1974-07-01,-2.203422e-06,-9.232225e-05,8.554627e-06,4.0532905e-07,5.1037605e-05
1974-08-01,-7.4855197e-06,-8.98185e-05,1.872308e-05,-7.4155105e-07,7.5299744e-05
1974-09-01,-6.3063344e-06,-4.7182068e-05,1.4507092e-05,-2.5264817e-06,4.888115e-05
1974-10-01,-4.8310176e-07,-6.6509405e-05,1.9918421e-05,-4.6694913e-07,6.857193e-05
1974-11-01,-8.1478065e-06,-5.8780082e-05,2.0839154e-05,-1.4388206e-07,7.1770264e-05
1974-12-01,-1.363449e-06,-9.414757e-05,2.4182871e-05,-1.1965312e-07,6.259524e-05
1975-01-01,-7.3314222e-06,-0.00011815372,2.7658045e-05,3.2304888e-07,8.370986e-05
1975-02-01,-6.8791887e-06,-9.366612e-05,2.3202709e-05,-1.8711216e-06,5.2966367e-05
1975-03-01,-2.8677096e-06,-8.217605e-05,2.4860898e-05,1.0181466e-06,5.7153713e-05
1975-04-01,-6.3767075e-06,-8.813046e-05,2.124303e-05,8.9252717e-07,6.737921e-05
1975-05-01,-5.882601e-06,-7.171606e-05,2.2951468e-05,-1.3267672e-06,4.6006997e-05
1975-06-01,-8.085146e-06,-8.641364e-05,1.6678823e-05,6.747832e-07,5.300824e-05
1975-07-01,-5.154001e-06,-8.577717e-05,1.2985583e-05,2.1558662e-08,5.8309422e-05
1975-08-01,-6.895938e-06,-9.0600995e-05,1.2893463e-05,-2.86891e-08,7.913729e-05
1975-09-01,-4.249534e-06,-5.7562833e-05,2.4182547e-05,-1.7873754e-06,5.3091986e-05
1975-10-01,-5.2712458e-06,-7.832369e-05,2.0924792e-05,-9.247815e-07,5.930601e-05
1975-11-01,-5.874226e-06,-9.119559e-05,2.5020017e-05,-1.1509001e-06,7.911216e-05
1975-12-01,-4.7436406e-06,-7.2511655e-05,2.7281183e-05,-1.8459978e-06,7.351786e-05
1976-01-01,-3.921792e-06,-9.7233875e-05,2.0295287e-05,-6.398259e-07,6.924139e-05
1976-02-01,-7.761424e-06,-8.169253e-05,2.3915505e-05,-2.5504996e-06,6.848261e-05
1976-03-01,-5.073678e-06,-9.7014476e-05,2.685922e-05,-1.3346144e-06,8.672998e-05
1976-04-01,-4.945694e-06,-8.2643295e-05,2.0788953e-05,-1.6545819e-06,6.597771e-05
1976-05-01,-6.0244492e-06,-7.948931e-05,1.4490135e-05,-5.301263e-07,4.6697292e-05
1976-06-01,-8.437928e-06,-8.336551e-05,1.650137e-05,2.9265357e-07,5.1661384e-05
1976-07-01,-4.534304e-06,-0.00010343213,1.0367105e-05,1.0697186e-06,7.415977e-05
1976-08-01,-9.562391e-06,-7.4964046e-05,9.882584e-06,4.4806802e-07,3.8387243e-05
1976-09-01,-6.0153034e-06,-8.014754e-05,1.2954282e-05,8.5945794e-07,4.07733e-05
1976-10-01,-4.909125e-06,-4.1970678e-05,1.7735532e-05,-4.5698835e-07,3.8762064e-05
1976-11-01,-3.72067e-06,-8.3402076e-05,2.2416221e-05,-5.026959e-07,6.497209e-05
1976-12-01,-3.9400766e-06,-8.4745945e-05,2.1867701e-05,-5.473703e-08,5.4559387e-05
1977-01-01,-7.670944e-06,-6.5828615e-05,1.9345593e-05,-1.1863085e-07,2.1533495e-05
1977-02-01,-5.280457e-06,-8.698644e-05,2.20278e-05,1.0968724e-06,4.829883e-05
1977-03-01,-5.256148e-06,-9.339618e-05,2.7991857e-05,1.3642821e-06,7.986133e-05
1977-04-01,-2.7198002e-06,-8.2886145e-05,2.472621e-05,-1.9966319e-07,7.9553414e-05
1977-05-01,-9.6157455e-06,-5.938646e-05,2.2838132e-05,-2.8880095e-07,5.8257832e-05
1977-06-01,-6.7390574e-06,-8.782918e-05,1.2554994e-05,-4.6707282e-07,6.845183e-05
1977-07-01,-7.792492e-06,-9.75856e-05,1.1339493e-05,9.834257e-07,7.9828926e-05
1977-08-01,-4.3890905e-06,-8.838831e-05,1.4102732e-05,8.8618253e-07,7.517761e-05
1977-09-01,-1.0725904e-05,-7.5625554e-05,9.1677975e-06,6.106711e-07,5.1929124e-05
1977-10-01,-5.9368285e-06,-6.3041065e-05,2.0155927e-05,5.7015495e-07,3.774828e-05
1977-11-01,-4.956324e-06,-6.664705e-05,2.0869022e-05,6.673945e-07,6.08509e-05
1977-12-01,-6.293376e-06,-8.590059e-05,1.9888517e-05,1.1130796e-06,4.745608e-05
1978-01-01,-3.597972e-06,-7.384384e-05,2.4714762e-05,-1.5732039e-06,3.9177397e-05
1978-02-01,-4.720958e-06,-5.950032e-05,2.3191933e-05,1.36788e-07,2.849206e-05
1978-03-01,-6.1927385e-06,-7.027923e-05,2.0852389e-05,-2.2708155e-06,4.6570356e-05
1978-04-01,-5.5376695e-06,-7.855696e-05,1.984851e-05,-1.9985782e-06,5.759599e-05
1978-05-01,-6.788261e-06,-6.8135356e-05,2.5403864e-05,-3.3360266e-08,5.210019e-05
1978-06-01,-7.3837837e-06,-8.28277e-05,1.6224345e-05,-5.438051e-07,4.9258706e-05
1978-07-01,-7.1711e-06,-9.364064e-05,1.753449e-05,-9.266405e-07,7.6048615e-05
1978-08-01,-5.605729e-06,-9.012707e-05,1.2914952e-05,-7.394774e-07,6.9787144e-05
1978-09-01,-9.691794e-07,-6.590641e-05,1.3042565e-05,-2.8007707e-07,3.889665e-05
1978-10-01,-2.8237955e-06,-4.0971125e-05,2.0631196e-05,-1.6947888e-07,3.5578756e-05
1978-11-01,-6.4224405e-06,-8.553306e-05,1.941463e-05,4.345493e-07,6.988923e-05
1978-12-01,-3.6064848e-06,-9.390437e-05,2.5029538e-05,-1.6947888e-07,6.303224e-05
1979-01-01,-7.124003e-06,-7.6536875e-05,2.5018004e-05,-1.8514984e-06,5.2952142e-05
1979-02-01,-7.5380303e-06,-9.5168085e-05,2.721488e-05,-2.0204861e-06,5.8478134e-05
1979-03-01,-7.512681e-06,-9.435693e-05,1.949201e-05,-4.911235e-07,7.803879e-05
1979-04-01,-9.320876e-06,-8.706498e-05,2.77472e-05,-1.1755328e-06,8.490826e-05
1979-05-01,-7.2422954e-06,-6.902525e-05,1.8790699e-05,-5.840666e-07,5.7650082e-05
1979-06-01,-6.338196e-06,-7.8894285e-05,2.0514406e-05,-5.5871715e-07,6.35225e-05
1979-07-01,-1.1450164e-05,-9.0444795e-05,1.8782252e-05,7.08711e-07,7.71347e-05
1979-08-01,-5.772079e-06,-8.828171e-05,1.5858714e-05,6.4956475e-07,7.716849e-05
1979-09-01,-6.6677276e-06,-3.630867e-05,1.9441315e-05,-4.4887565e-07,5.3442214e-05
1979-10-01,-1.0182728e-05,-5.28275e-05,2.1976171e-05,-6.00965e-07,4.2685966e-05
1979-11-01,-3.1949712e-06,-6.847603e-05,2.9791987e-05,7.256094e-07,7.6424934e-05
1979-12-01,-6.3804437e-06,-9.1796726e-05,3.0146866e-05,8.946008e-07,7.508146e-05
1980-01-01,-7.993505e-06,-0.00010175708,1.5886391e-05,1.238368e-07,5.493246e-05
1980-02-01,-6.2209438e-06,-7.931014e-05,2.1659642e-05,-1.822671e-06,3.759614e-05
1980-03-01,-4.9039445e-06,-9.783923e-05,2.4359902e-05,-1.3256868e-06,6.911296e-05
1980-04-01,-5.210415e-06,-7.2518094e-05,2.4815465e-05,-5.5536657e-07,4.424739e-05
1980-05-01,-7.0161113e-06,-7.204596e-05,2.4426165e-05,3.6404526e-07,3.856525e-05
1980-06-01,-9.860814e-07,-9.798831e-05,1.2067925e-05,7.4506534e-07,6.3347994e-05
1980-07-01,-3.3633041e-06,-0.000102278915,1.0461023e-05,-4.4768967e-07,6.4134874e-05
1980-08-01,-4.3655455e-06,-7.9492376e-05,9.210293e-06,-1.5778642e-07,5.997681e-05
1980-09-01,-7.4551062e-06,-8.643354e-05,1.2631172e-05,7.533454e-07,6.0390958e-05
1980-10-01,-3.9928127e-06,-7.197141e-05,2.631469e-05,3.1435047e-07,4.510054e-05
1980-11-01,-4.042515e-06,-8.170393e-05,2.3365941e-05,-3.3172546e-07,6.141805e-05
1980-12-01,-3.8685685e-06,-6.829376e-05,2.4177676e-05,-1.5576079e-06,5.7218567e-05
1981-01-01,-1.9327053e-06,-3.2230324e-05,2.3381966e-05,-9.4945426e-07,2.096549e-05
1981-02-01,-4.549169e-06,-9.44671e-05,1.9532272e-05,-1.1661032e-06,6.964499e-05
1981-03-01,-5.015798e-06,-6.208631e-05,2.8823204e-05,-5.5781857e-07,4.101391e-05
1981-04-01,-6.2823674e-06,-0.00010974089,1.5974216e-05,-3.9949373e-07,0.00010351733
1981-05-01,-9.09048e-06,-5.9153208e-05,2.8056598e-05,-4.494941e-07,5.367125e-05
1981-06-01,-5.6907447e-06,-8.0851496e-05,2.500684e-05,-1.9117579e-07,6.78368e-05
1981-07-01,-5.965725e-06,-9.112569e-05,7.658204e-06,5.880429e-08,6.953667e-05
1981-08-01,-8.132221e-06,-7.913497e-05,1.2282842e-05,6.2542676e-07,6.6970206e-05
1981-09-01,-5.499096e-06,-6.148636e-05,2.1398791e-05,1.5045953e-07,4.1188898e-05
1981-10-01,-3.7742284e-06,-6.400282e-05,1.3524408e-05,5.5043347e-07,5.992909e-05
1981-11-01,-8.448864e-06,-6.181966e-05,2.0657182e-05,9.213545e-08,5.3929565e-05
1981-12-01,-7.4572745e-06,-8.983412e-05,3.4022796e-05,5.171023e-07,6.0487382e-05
1982-01-01,-7.5756543e-06,-9.4736766e-05,2.2675136e-05,-4.8764196e-07,7.2944196e-05
1982-02-01,-5.8573496e-06,-9.342226e-05,2.3706121e-05,8.010902e-07,7.5830954e-05
1982-03-01,-9.336916e-06,-7.4606796e-05,1.1342901e-05,-7.1102113e-07,5.642268e-05
1982-04-01,-7.919312e-06,-7.898848e-05,2.0870913e-05,-1.8708743e-06,5.1637195e-05
1982-05-01,-6.0205857e-06,-6.8455265e-05,1.670402e-05,-9.086216e-07,7.6011376e-05
1982-06-01,-1.1321565e-05,-8.361072e-05,1.811303e-05,8.955976e-07,5.56924e-05
1982-07-01,-6.9226953e-06,-0.00010454829,1.2992477e-05,1.7633429e-06,8.2790095e-05
1982-08-01,-7.54129e-06,-0.00010363759,1.2665998e-05,1.814893e-06,7.313321e-05
1982-09-01,-1.9396102e-06,-7.2854134e-05,1.961655e-05,1.5571495e-06,5.0004805e-05
1982-10-01,-5.7886136e-06,-6.813738e-05,1.5372334e-05,1.1533411e-06,4.9343256e-05
1982-11-01,-4.6115747e-06,-9.505465e-05,1.4289799e-05,1.5672413e-07,7.711109e-05
1982-12-01,-3.41735e-06,-0.000106008854,2.8027662e-05,1.6946142e-06,9.49643e-05
1983-01-01,-3.6563724e-06,-8.7350316e-05,2.8967572e-05,3.683781e-07,3.942497e-05
1983-02-01,-7.342107e-06,-6.1428495e-05,1.9353374e-05,-3.1174204e-06,2.2569697e-05
1983-03-01,-7.481187e-06,-4.9371625e-05,3.113207e-05,-1.1354714e-06,2.128317e-05
1983-04-01,-4.004083e-06,-6.786114e-05,1.83624e-05,-5.095935e-07,4.5805456e-05
1983-05-01,-7.0204733e-06,-0.00010076324,3.0575735e-05,1.5975093e-07,7.749928e-05
1983-06-01,-8.593863e-06,-7.4858806e-05,1.3355366e-05,7.5955177e-07,4.3571417e-05
1983-07-01,-3.7050995e-07,-0.000100997946,1.0956162e-05,2.2633976e-06,7.7725286e-05
1983-08-01,-3.682453e-06,-8.839344e-05,6.3750776e-06,1.1159536e-06,5.959218e-05
1983-09-01,-2.082983e-06,-8.6541884e-05,1.050414e-05,1.6288286e-06,6.1487204e-05
1983-10-01,-2.1786036e-06,-7.3328876e-05,1.5006994e-05,-4.7482172e-07,5.9887738e-05
1983-11-01,-6.7770743e-06,-7.6666896e-05,2.5081907e-05,7.9432357e-07,4.4449385e-05
1983-12-01,-8.533014e-06,-8.985383e-05,3.8642618e-05,4.9007576e-07,5.6071614e-05
1984-01-01,-3.8308935e-06,-7.289228e-05,2.227518e-05,-1.3219542e-06,4.677422e-05
1984-02-01,-4.044072e-06,-8.042729e-05,2.2291577e-05,1.1131924e-06,4.1108615e-05
1984-03-01,-5.741291e-06,-7.522903e-05,2.8383543e-05,8.2622137e-07,4.5486955e-05
1984-04-01,-5.2411488e-06,-6.7185676e-05,3.7623977e-05,-5.184411e-07,3.3368622e-05
1984-05-01,-6.7005967e-06,-8.355936e-05,3.7664973e-05,4.8185757e-07,7.183081e-05
1984-06-01,-1.1357704e-05,-8.781472e-05,2.2143995e-05,2.686793e-07,6.5517466e-05
1984-07-01,-1.0021904e-06,-8.680623e-05,1.4781166e-05,2.0308653e-07,7.66601e-05
1984-08-01,-5.979069e-06,-9.080741e-05,1.7552473e-05,2.3587927e-07,6.4263e-05
1984-09-01,-1.1497759e-06,-5.598565e-05,1.2813369e-05,-3.8725557e-07,4.50934e-05
1984-10-01,-7.52051e-06,-8.2665654e-05,2.5694222e-05,-2.888628e-07,7.642232e-05
1984-11-01,-5.9216763e-06,-4.4129687e-05,1.9643256e-05,-1.0848453e-07,5.375169e-05
1984-12-01,-2.8060022e-06,-0.00011531465,2.526787e-05,5.5501005e-08,0.00010559488
1985-01-01,-3.7447026e-06,-8.112659e-05,1.9817198e-05,-1.048953e-06,2.2927681e-05
1985-02-01,-3.8656653e-06,-0.000105025465,2.471621e-05,-3.058958e-07,7.727472e-05
1985-03-01,-5.4295524e-06,-0.00010690039,2.1190997e-05,-1.8524952e-06,7.661807e-05
1985-04-01,-4.168076e-06,-8.529982e-05,3.111862e-05,-1.048953e-06,6.558449e-05
1985-05-01,-8.583236e-06,-5.989756e-05,1.3518475e-05,-6.2557956e-07,3.225049e-05
1985-06-01,-8.073461e-06,-7.967504e-05,2.0655301e-05,-6.9470116e-07,4.8606442e-05
1985-07-01,-5.8615624e-06,-9.193552e-05,1.8037314e-05,6.358896e-07,6.4608146e-05
1985-08-01,-5.723319e-06,-8.81079e-05,1.1963231e-05,2.384404e-07,6.1558145e-05
1985-09-01,-1.0224874e-05,-6.0502367e-05,1.006238e-05,-5.532638e-08,5.2062533e-05
1985-10-01,-6.094844e-06,-5.656242e-05,1.5194681e-05,-2.0765583e-08,5.9182083e-05
1985-11-01,-1.0570489e-05,-6.516809e-05,2.247839e-05,-1.4204852e-06,7.542571e-05
1985-12-01,-6.371338e-06,-9.7015974e-05,3.304539e-05,1.4339457e-07,5.67801e-05
1986-01-01,-5.8408623e-06,-7.710346e-05,2.8963834e-05,-3.73926e-07,4.3877633e-05
1986-02-01,-8.211326e-06,-6.6449495e-05,1.7680075e-05,-1.2223973e-06,3.565536e-05
1986-03-01,-6.8555237e-06,-6.0632672e-05,2.6024809e-05,-3.82679e-07,4.4988512e-05
1986-04-01,-7.030467e-06,-8.446852e-05,1.7688828e-05,-1.3973404e-06,5.4960205e-05
1986-05-01,-8.464995e-06,-6.794524e-05,1.8747225e-05,3.608293e-07,7.2813025e-05
1986-06-01,-3.1817472e-06,-9.009289e-05,1.8082443e-05,3.345849e-07,5.882642e-05
1986-07-01,-4.6512578e-06,-0.000100668134,6.1514074e-06,1.9688741e-08,7.855987e-05
1986-08-01,-8.368777e-06,-9.397661e-05,1.3271543e-05,1.9877843e-06,6.9655325e-05
1986-09-01,-5.4909833e-06,-9.6478274e-05,1.2388082e-05,4.5704655e-07,7.4230054e-05
1986-10-01,1.4367179e-06,-8.199308e-05,2.2211076e-05,-5.5761484e-07,6.831702e-05
1986-11-01,-9.016061e-06,-9.585723e-05,2.7511815e-05,2.8434442e-08,8.7980494e-05
1986-12-01,-6.6980792e-06,-9.4623894e-05,2.3943001e-05,1.3492463e-06,5.1059e-05
1987-01-01,-7.4651325e-06,-6.994478e-05,2.5556561e-05,7.4905984e-08,2.244048e-05
1987-02-01,-5.797374e-06,-7.797637e-05,1.897329e-05,3.909081e-07,4.031187e-05
