,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5
1965-01-01,0.024767304,0.5442251,-0.028677369,-0.4904541,-0.53672945
1965-02-01,-0.3519539,0.43668327,0.14045563,-0.14762497,0.39692575
1965-03-01,-0.18575363,0.16945954,0.05214119,-0.1039566,-0.22779235
1965-04-01,0.1169918,0.23789445,0.17890969,-0.24408646,0.1906414
1965-05-01,-0.04334221,-0.048882484,0.28123704,-0.17597695,-0.11959915
1965-06-01,0.2196453,-0.014339065,-0.07169418,0.13491555,0.2890587
1965-07-01,0.0941803,-0.04399433,0.030307388,-0.4904545,0.14795113
1965-08-01,0.0909214,0.2554924,0.1440403,-0.39431876,0.5526978
1965-09-01,0.0909214,-0.26201,-0.09580994,-0.46829414,-0.1244873
1965-10-01,0.13328628,0.34999847,0.22714043,-0.11927338,-0.38258666
1965-11-01,0.06387329,0.26722413,0.28938445,-0.049534608,0.33500805
1965-12-01,0.015316391,0.13426399,0.19161911,-0.2760231,0.18379822
1966-01-01,-0.048906326,0.27571315,0.044311143,-0.13063546,-0.21761627
1966-02-01,0.06334839,0.7312962,0.056455612,-0.14179535,-0.003610611
1966-03-01,0.1250557,0.16214561,-0.19299927,-0.14081077,-0.3751669
1966-04-01,0.03708992,-0.0062362673,-0.029541016,-0.34070244,0.09649964
1966-05-01,0.0032829284,0.32035255,-0.041685484,-0.124398805,-0.07385178
1966-06-01,0.14048234,-0.03905945,0.030853653,0.105033875,0.118162915
1966-07-01,0.06663056,0.38074645,0.00065689086,-0.13982543,0.31149024
1966-08-01,-0.086653136,0.106674954,-0.021006774,-0.38731116,0.2159752
1966-09-01,0.019037629,0.22844811,0.08960724,-0.21991387,-0.1519703
1966-10-01,0.011159897,0.17429027,0.0062366487,-0.034463882,-0.38468513
1966-11-01,0.050219346,-0.010503387,0.066959,0.03052559,0.039387513
1966-12-01,-0.02986908,0.39453238,0.04792137,0.0009845734,-0.05153198
1967-01-01,-0.11396408,0.41013947,0.08000336,-0.18090554,0.16947632
1967-02-01,-0.1969059,0.33307496,0.10318794,-0.13878098,-0.4378956
1967-03-01,-0.041797638,0.22890778,0.12506637,-0.15053673,0.26123506
1967-04-01,-0.24654083,0.04669571,0.13943443,-0.15314904,0.699131
1967-05-01,0.0483284,0.22564182,0.016980361,-0.092085265,-0.37095413
1967-06-01,0.11722908,-0.39675102,0.14955711,-0.14367943,-0.24001007
1967-07-01,0.05845108,-0.03494034,-0.15902671,-0.35038146,0.26123542
1967-08-01,0.09143219,0.18155861,-0.14661789,-0.15543517,0.13976058
1967-09-01,-0.10220833,0.03330765,0.00032653808,-0.05355339,-0.11233101
1967-10-01,0.0071838377,0.029715538,-0.05355339,-0.34776956,-0.080329895
1967-11-01,-0.071186446,0.36050454,0.19984475,-0.3507084,0.31740075
1967-12-01,-0.03624611,0.54173696,-0.1355156,-0.34613648,-0.2436016
1968-01-01,0.17686844,0.23594627,-0.122895814,-0.17942123,-0.3639477
1968-02-01,0.17869186,0.026621247,0.015681457,-0.09663963,-0.7639984
1968-03-01,0.005834961,0.23120499,-0.0758522,-0.19510193,-0.16373977
1968-04-01,0.020786285,0.17139836,0.057254028,-0.37671128,-0.018234253
1968-05-01,-0.018598938,-0.0521492,-0.14003602,0.05871277,-0.26183814
1968-06-01,0.04412613,0.24105148,-0.043761443,0.14623566,-0.24615708
1968-07-01,0.0725708,0.026621247,-0.07184143,-0.2556389,0.016775131
1968-08-01,0.11414413,0.09153404,-0.110861205,-0.26913148,0.39458084
1968-09-01,-0.098097995,-0.059806824,-0.012763977,-0.05725479,0.17322198
1968-10-01,0.1703041,-0.18598518,-0.006929016,-0.14878845,-0.29283562
1968-11-01,0.10247497,0.35410118,0.21734771,-0.20968933,-0.6549603
1968-12-01,0.07220612,0.4284958,0.080229186,-0.17832641,-0.36613578
1969-01-01,0.08790779,-0.07662888,0.038812257,-0.07961464,-0.002653885
1969-02-01,0.02919197,0.052744675,-0.077956006,-0.08492241,0.24348831
1969-03-01,-0.15922967,0.32774696,-0.061369706,-0.3343815,-0.0056396485
1969-04-01,0.025875092,0.16221504,0.14131585,-0.010947037,0.19074325
1969-05-01,0.010614777,0.14463349,0.1370037,-0.36058807,-0.36423683
1969-06-01,-0.03449936,0.13600846,-0.1330227,0.046110533,-0.43058282
1969-07-01,-0.026206207,0.20832519,-0.078287505,-0.21396446,0.098191455
1969-08-01,-0.03615875,-0.014264298,-0.11245575,0.14994088,0.09155693
1969-09-01,-0.16951294,0.09387894,0.026206588,-0.03284111,-0.08260002
1969-10-01,0.061037827,-0.06402359,0.23055077,-0.2106472,-0.2932476
1969-11-01,-0.044119645,0.24050255,0.33968925,-0.16287842,-0.3954193
1969-12-01,-0.051086046,0.113119125,0.1605568,-0.24514695,-0.5045582
1970-01-01,0.16539879,0.33146286,0.18004112,0.19401856,-0.47722626
