,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1965-01-01,5.9537892355612345e-05,2.1497876708539326e-06,9.737802303165033e-05,0.00014154256291476486,3.253567202373446e-05
1965-02-01,5.8670326482424116e-05,2.8188186408264766e-06,9.795533043645104e-05,0.00013168394161766628,3.3168714375736204e-05
1965-03-01,5.691464015578759e-05,6.529855943512289e-06,9.879014300977824e-05,0.00013883729366170883,3.1825627914455594e-05
1965-04-01,5.861597013858112e-05,5.934785270741335e-06,9.707431818773275e-05,0.00014037291293789167,3.1850168315356066e-05
1965-05-01,5.999240391157613e-05,2.1801408598220495e-06,9.684176902273112e-05,0.00014268732684286078,3.435398808208006e-05
1965-06-01,5.9269050213100135e-05,-3.8441024465517916e-07,9.566285145251474e-05,0.00013738942357122141,3.682240350709749e-05
1965-07-01,6.058240772144478e-05,-2.5094211941494785e-06,0.00010043413235540807,0.00013464202197610575,3.5872649570262574e-05
1965-08-01,6.240082223451248e-05,-3.4633510375370908e-06,9.765120603001411e-05,0.00013403133607425843,3.639767799126148e-05
1965-09-01,6.141922818238122e-05,-2.1435945589993414e-06,0.00010085980243042764,0.00013267188023746712,3.519113380999756e-05
1965-10-01,6.119619313351534e-05,-9.985260271092638e-07,9.803916858747112e-05,0.00013121663755555346,3.594804721290779e-05
1965-11-01,6.1573217986554e-05,1.05009950542931e-06,9.948306378779293e-05,0.0001372206838823331,3.550150127038469e-05
1965-12-01,6.007718678310881e-05,5.789258596321035e-07,9.639872162412498e-05,0.00013385434840529342,3.582432934005434e-05
1966-01-01,5.857809473700062e-05,3.6500159352781475e-06,9.638075478864411e-05,0.000136163799879796,3.370041880696707e-05
1966-02-01,5.9308425719522076e-05,3.268648736805592e-06,0.00010019385049384712,0.00013634538618134684,3.253623899528539e-05
1966-03-01,5.768847193304495e-05,6.154025294036776e-06,9.702955246019265e-05,0.00014022480741004983,3.211056569023385e-05
1966-04-01,5.790718182932907e-05,3.0095466890519384e-06,9.834784976152335e-05,0.00013721466984861763,3.3512998010475755e-05
1966-05-01,5.907824496166596e-05,9.53547069207674e-08,0.0001006235515556033,0.00013596978192254028,3.6364427715953854e-05
1966-06-01,6.012787820015355e-05,-1.4796323124126748e-06,9.415781165364395e-05,0.00013721617051487556,3.676280447885078e-05
1966-07-01,6.0657864342368904e-05,-1.957460997636689e-06,9.898709309165005e-05,0.00013483595466823317,3.583338386508533e-05
1966-08-01,6.31689006156564e-05,-2.4383199072195237e-06,9.866824682060982e-05,0.00013191759649089363,3.506484063109383e-05
1966-09-01,6.157396579330879e-05,-2.9092887457511806e-06,9.837782989344457e-05,0.00013200045714256703,3.5605281530144184e-05
1966-10-01,6.216518450844572e-05,-1.3939165397541933e-06,9.820859218152225e-05,0.00013171764976505074,3.575860531707921e-05
1966-11-01,6.190778627951433e-05,4.448246269240009e-07,9.833806173971099e-05,0.00013797620681543776,3.4770648347823854e-05
1966-12-01,5.796970566016058e-05,1.9469317159295097e-06,9.484239960136911e-05,0.00013938413871983357,3.403618510360476e-05
1967-01-01,5.889059037953201e-05,1.5590424830823982e-06,9.607605149214882e-05,0.00013813715327160025,3.3172818271127363e-05
1967-02-01,5.903739854405967e-05,4.915831855864131e-06,9.748637638000404e-05,0.0001381717254389514,3.215083875387025e-05
1967-03-01,5.959338051508422e-05,6.272847624791724e-06,9.70791564340003e-05,0.00014377123989106622,3.105997697998938e-05
