,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,77.34434,75.68174,52.93117,86.56807,66.117294
1965-02-01,69.34912,63.788017,38.282288,83.90955,61.409603
1965-03-01,75.96184,52.900047,41.740166,82.49266,64.44487
1965-04-01,80.469696,53.67647,37.543537,82.206,65.50795
1965-05-01,78.689156,44.51007,30.467257,85.71466,58.425114
1965-06-01,80.196144,37.281452,31.030737,84.9972,61.840405
1965-07-01,81.844,30.462341,34.927605,85.8113,61.00501
1965-08-01,82.78259,38.50506,44.781982,85.468956,56.937786
1965-09-01,81.290344,40.360943,43.14068,82.65974,69.6325
1965-10-01,75.182144,31.171608,29.35995,82.93656,58.15484
1965-11-01,73.87499,51.108044,44.70008,81.75391,58.3039
1965-12-01,75.401634,64.85274,60.33178,85.39197,63.39653
1966-01-01,69.88608,64.77907,54.60938,86.52694,61.45648
1966-02-01,70.994156,68.96021,50.362568,85.75375,69.42971
1966-03-01,74.62044,51.329468,29.05136,83.18465,56.104874
1966-04-01,76.93674,34.81993,28.430836,83.87248,67.11506
1966-05-01,83.45387,24.54025,29.652184,83.94307,61.22337
1966-06-01,80.12471,22.673756,26.032463,80.47437,52.590214
1966-07-01,81.35427,21.964584,36.53704,81.41994,56.919106
1966-08-01,82.3934,23.460081,49.87173,83.7313,65.97743
1966-09-01,81.01939,36.19887,56.49393,83.1075,69.58894
1966-10-01,78.08421,41.177834,44.592354,80.436615,57.65454
1966-11-01,76.4738,52.26682,39.08808,83.15018,64.33256
1966-12-01,75.57749,79.85713,44.825462,82.00434,71.61468
1967-01-01,71.024445,75.0529,39.563686,86.03528,65.39813
1967-02-01,74.716774,63.665134,30.709541,84.15703,59.070847
1967-03-01,75.611984,49.35527,33.521854,83.42228,63.754658
1967-04-01,77.67435,52.116913,38.02156,84.469505,58.631683
1967-05-01,76.95649,49.99543,25.611904,86.2177,63.631355
1967-06-01,79.9394,55.202858,37.019936,80.6657,68.698586
1967-07-01,80.63192,28.064445,39.327217,85.19412,71.41125
1967-08-01,81.12851,23.493801,47.862125,83.30405,68.52123
1967-09-01,80.79576,38.876232,51.071373,83.09291,62.851
1967-10-01,79.89042,37.56382,43.416473,82.67064,59.15192
1967-11-01,76.60516,47.471947,47.221966,82.78549,64.93025
1967-12-01,73.632385,79.81103,64.54684,84.4864,73.031075
1968-01-01,76.12762,63.811115,53.218475,85.96214,72.013535
1968-02-01,79.11178,75.665665,45.84177,83.771515,49.848015
1968-03-01,71.649765,58.44639,40.481873,84.56503,61.04264
1968-04-01,79.773315,50.05726,34.338108,84.48134,57.74622
1968-05-01,79.148796,42.1333,31.012716,82.47741,66.252846
1968-06-01,78.99428,33.62989,29.393478,80.31091,60.059185
1968-07-01,79.83287,29.346802,42.29265,83.163086,66.610176
1968-08-01,79.97451,42.664463,44.550888,82.92326,63.95598
1968-09-01,80.00188,33.25969,38.223633,83.45764,63.936665
1968-10-01,80.33828,43.767025,41.33012,81.52293,61.853867
1968-11-01,67.79482,62.235336,43.02662,82.43878,70.374985
1968-12-01,77.157745,62.702118,36.49655,84.32842,62.50092
1969-01-01,73.814095,71.14026,48.53127,85.3701,64.17992
1969-02-01,70.30969,71.761925,49.328407,83.369736,67.92998
1969-03-01,68.352776,61.42419,34.66908,84.855385,55.52169
1969-04-01,79.390724,50.981174,27.793968,85.057594,64.14148
1969-05-01,79.594604,26.934998,27.028582,84.4376,62.71599
1969-06-01,80.62904,44.993443,36.323517,84.55124,62.408497
1969-07-01,83.21265,27.018555,39.528786,83.29453,64.10137
1969-08-01,80.79784,25.295599,41.10969,80.57223,61.536156
1969-09-01,81.52478,32.078796,40.610016,82.734695,68.08874
1969-10-01,78.42647,59.22997,39.12938,77.271706,61.557884
1969-11-01,76.79041,53.977547,49.23148,79.69655,65.871124
1969-12-01,72.78801,64.49911,56.31214,85.463684,72.88995
1970-01-01,72.81775,70.06227,39.194283,85.04281,73.815674
1970-02-01,77.63032,63.16116,37.445007,83.924065,66.679565
1970-03-01,73.09578,56.79956,42.639874,84.75981,66.788795
1970-04-01,76.263336,43.558365,30.560448,83.924065,63.397816
1970-05-01,81.28112,39.684147,26.284077,82.68452,56.37093
1970-06-01,80.35601,34.398262,29.676708,83.02047,69.05937
1970-07-01,81.05605,28.653955,39.329987,83.42593,61.339066
1970-08-01,81.400276,27.19595,46.99568,81.83057,68.80782
1970-09-01,80.698586,32.001904,49.46651,82.356834,69.54593
1970-10-01,76.87236,43.14463,38.863297,80.99812,66.87816
1970-11-01,75.18266,59.5931,38.552166,83.22568,68.1144
1970-12-01,75.98035,74.452835,49.163654,83.531845,65.42512
1971-01-01,80.89452,75.46287,37.292496,85.82917,63.71879
1971-02-01,73.1181,65.98917,37.50888,85.06167,63.734
1971-03-01,76.60228,53.350796,23.240849,85.84607,56.202713
1971-04-01,75.806046,48.101715,31.64445,83.18857,51.829323
1971-05-01,80.83704,42.570316,30.611538,82.10663,59.695335
1971-06-01,81.97646,28.601503,28.390188,81.317154,65.84209
1971-07-01,80.522606,21.766712,38.928925,83.11757,66.86823
