,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1968-01-01,1.252301,0.14185944,0.37707597,-0.77348024,-0.18160935
1968-02-01,0.6666298,0.1345665,0.78843194,-1.8769928,-0.17468032
1968-03-01,0.66954726,0.14113006,0.70419157,0.10320358,-0.397863
1968-04-01,1.363163,0.06527748,0.37817,2.0841298,-0.019327546
1968-05-01,1.0010388,0.34461975,0.36905366,-0.7016388,-0.12654343
1968-06-01,0.45475197,0.20203094,-0.11159134,0.5546738,-0.13857727
1968-07-01,0.37962952,0.49632567,0.13930663,1.3332596,-0.55977935
1968-08-01,0.4642334,0.5200294,0.036467742,1.7555561,-0.36832428
1968-09-01,0.93612635,0.3858284,-0.10721512,1.2760051,-0.1476944
1968-10-01,0.93649065,0.30924606,-0.0131286625,0.82781714,-0.09700394
1968-11-01,1.1224762,-0.012034607,0.6677235,-0.029538726,0.08569946
1968-12-01,0.9787933,0.05433731,0.9649361,-0.5776485,-0.12690811
1969-01-01,0.8070938,0.20235404,0.9231979,-1.0691586,-0.0069660186
1969-02-01,0.9902071,0.10880699,1.0432838,1.1275427,-0.10714798
1969-03-01,0.4594429,0.15226325,1.2874355,0.30253562,-0.23386803
1969-04-01,0.690657,0.08591767,0.7135464,1.9220307,0.21263734
1969-05-01,0.608057,0.46475068,0.98821676,0.24216156,-0.01227417
1969-06-01,0.72582054,0.48432237,0.37352562,0.39376086,-0.25211295
1969-07-01,0.5367352,0.56194687,-0.0069664,0.9921978,-0.56758654
1969-08-01,0.5991005,0.6624603,-0.30917016,1.0509132,-0.18576737
1969-09-01,0.69496995,0.47470284,-0.32277107,2.0766158,-0.20865707
1969-10-01,0.84590566,0.12937394,0.4282608,0.4100155,0.31116065
1969-11-01,1.3577617,0.26239663,0.80443954,0.13269119,0.08027802
1969-12-01,1.4526355,0.078287505,0.95736617,-0.007961273,-0.300877
1970-01-01,0.6512779,0.04226456,1.0077,-1.8074039,-0.4349617
1970-02-01,0.99971277,-0.03960266,1.1231797,-0.6715782,-0.16107216
1970-03-01,0.69054735,0.32613793,1.1764266,0.6585995,-0.21232224
1970-04-01,1.7092297,0.4892067,0.31116256,1.4120448,-0.10050392
1970-05-01,0.5960342,0.4309681,0.7727474,1.3448203,-0.105162814
1970-06-01,0.58638304,0.6456207,0.5288097,1.6120536,-0.25059432
1970-07-01,0.28520432,0.641626,-0.044594575,2.2759774,-0.35176316
1970-08-01,0.5986961,0.7594353,-0.33212814,1.064608,-0.40933686
1970-09-01,0.49286804,0.49220237,-0.4895397,0.9877323,0.09118576
1970-10-01,1.350145,0.25358886,0.3903675,1.3508103,0.0545784
1970-11-01,1.2293408,-0.101169206,0.5917076,-0.52381784,-0.0009983063
1970-12-01,1.6473297,0.43196678,-0.020300293,1.3444874,-0.03694
1971-01-01,1.4159054,-0.04703331,0.8194939,-0.7551495,-0.08328857
1971-02-01,1.1663662,0.08524857,1.0206932,-0.5856327,0.0068588257
1971-03-01,1.3848763,0.22438927,0.52586097,0.2936329,0.16461715
1971-04-01,1.0092614,0.20936432,0.34719887,2.068169,0.054872513
1971-05-01,1.0804646,0.431794,0.71236193,1.5651715,0.36940917
1971-06-01,0.38639337,0.5751808,0.4435524,1.6324555,-0.24039344
1971-07-01,0.13260841,0.4673954,0.2198166,0.73881835,-0.21393737
1971-08-01,0.56211627,0.42199555,0.36842918,1.4355026,-0.19238052
1971-09-01,0.20903778,0.3331543,-0.26521683,1.7144378,-0.022210311
1971-10-01,1.1301113,0.47066194,0.22340927,1.366259,0.01665764
1971-11-01,1.138277,0.08622818,0.21818352,1.0331045,0.058465194
1971-12-01,1.3456818,0.24463959,-0.053239442,1.4658787,-0.011431503
1972-01-01,1.3106372,0.2639637,0.3709839,0.82890356,-0.15493545
1972-02-01,1.121846,0.06082649,0.42635918,0.32479018,-0.28519553
1972-03-01,0.6742554,0.08607483,0.7284824,-1.30203,-0.12509613
1972-04-01,1.4093368,0.18305321,0.48144683,1.003636,0.41029167
1972-05-01,1.1958708,0.41201323,0.758609,0.59822214,-0.059965514
1972-06-01,0.47886467,0.5190331,-0.05451431,1.3947042,-0.3070015
1972-07-01,0.45763284,0.63064384,0.53194463,1.0265896,-0.5904751
1972-08-01,0.57125205,0.42463723,-0.055662155,1.4523745,-0.20715408
1972-09-01,0.71757966,0.6880272,0.2593731,0.5058346,-0.13829383
1972-10-01,0.9758053,0.51042557,0.15149231,0.32048646,0.058818053
1972-11-01,1.5748882,-0.044758987,0.5307964,1.3726116,0.07918892
1972-12-01,1.3295742,0.01319809,0.30900994,-0.73049104,-0.07373772
1973-01-01,1.2159214,0.1095829,0.6234104,-0.83142626,-0.2902027
1973-02-01,1.3223181,-0.10416718,1.4076908,-0.40137824,-0.3032635
1973-03-01,1.2586073,0.41507608,1.1072941,2.0295084,-0.076453015
1973-04-01,1.0397606,0.22362518,0.57212335,1.1968081,0.057976913
1973-05-01,1.2305744,0.3271553,0.40488243,2.1228447,0.049057007
1973-06-01,0.6581329,0.3405342,0.12551041,1.6214406,-0.03217392
1973-07-01,0.012423706,0.3494541,0.27427483,1.8820177,-0.19718476
1973-08-01,0.10384865,0.5100052,0.16819648,0.80371207,-0.12869605
1973-09-01,0.86137044,0.23190728,0.35932884,1.3573592,0.23318176
1973-10-01,0.75752145,0.06976318,0.1525875,0.7699453,-0.047782898
1973-11-01,1.1168506,0.2774605,0.71579134,0.6377455,0.064984895
1973-12-01,0.86137044,-0.008919525,0.7036861,0.31282005,-0.031855393
1974-01-01,1.482507,-0.017093277,0.012491226,-1.0564916,-0.04503403
1974-02-01,1.7951155,-0.15581092,0.81291354,1.3723872,-0.12622681
1974-03-01,1.1768017,-0.14726448,0.16304283,-0.23667546,0.014792251
1974-04-01,1.0436714,0.36191598,0.14167671,1.221178,0.0009860992
1974-05-01,0.5170692,0.47795257,0.37342072,1.696172,0.13871765
1974-06-01,0.9674095,0.3283867,0.49964753,2.0459251,-0.0023010254
1974-07-01,0.14200516,0.39840317,0.19558564,2.0262024,-0.17586288
1974-08-01,0.42700157,0.5144394,0.11636581,-0.16534385,-0.34219283
1974-09-01,0.53350484,0.31556663,-0.24555054,0.26198617,-0.003287506
1974-10-01,0.76163405,0.32115516,0.5482975,1.3871794,-0.11373558
1974-11-01,1.2123028,0.45658606,0.31392327,1.710964,0.00756073
1974-12-01,1.1659539,-0.31326562,1.1304524,1.3704151,-0.23437424
1975-01-01,1.0694649,0.14346123,0.50797194,0.9364548,-0.092473604
1975-02-01,0.9804748,-0.22801742,0.83733064,-0.17988053,-0.075372316
1975-03-01,1.2103924,0.14821129,0.70273703,1.5688862,0.08233948
1975-04-01,1.8998283,0.08899002,0.33854216,1.0738983,0.007917022
1975-05-01,1.1150684,0.27488747,0.3816124,1.5761703,-0.025335312
1975-06-01,0.58619463,0.58682823,0.21123275,1.4688122,-0.22516708
1975-07-01,0.17671356,0.281538,-0.0009498596,1.6898623,0.07188912
1975-08-01,0.28470498,0.5570591,0.4725029,1.3361187,-0.31669083
1975-09-01,0.7692421,0.4468506,-0.11432533,0.15549508,0.04750366
1975-10-01,0.72300494,0.37147826,0.20521545,1.9888184,0.19793205
1975-11-01,1.0650314,0.14346123,0.5478752,1.3886893,0.031985857
1975-12-01,1.2088089,0.062387846,0.5773274,-0.21154937,0.00063323975
1976-01-01,0.9701702,0.12312164,0.5224255,-0.012783051,-0.22605935
1976-02-01,1.0583065,0.037340164,0.283247,1.46232,-0.019511033
1976-03-01,1.4862041,0.23682404,0.5577469,1.309932,-0.09183655
1976-04-01,0.9923725,0.13691369,0.6653942,2.0796094,0.025566483
1976-05-01,0.77203256,0.4645645,0.65025634,1.5238804,-0.107983395
1976-06-01,0.75420344,0.5681755,0.22942314,1.4929321,-0.17829056
1976-07-01,0.1507061,0.6892784,0.25095215,1.9770081,-0.5675026
1976-08-01,0.35792693,0.581295,0.45178223,1.4175789,-0.47061998
1976-09-01,0.73502845,0.46994704,0.6230087,1.9709533,-0.3575905
1976-10-01,1.2958031,0.18232766,0.65126574,0.7380562,0.01614685
1976-11-01,0.6704403,0.14229584,0.9281208,0.5008957,-0.110674664
1976-12-01,1.4182518,-0.052814484,0.83123815,0.11841202,-0.099573515
1977-01-01,1.2511524,-0.23069915,1.565356,-1.2518604,-0.24025269
1977-02-01,0.97693217,0.17762375,1.2886589,-1.0190384,-0.26678926
1977-03-01,1.6948589,0.29403457,0.0693512,1.7235191,-0.19248505
1977-04-01,0.5477333,0.19248505,0.7557869,1.1358029,0.043167878
1977-05-01,0.9656097,0.4139839,0.25546724,1.2369992,-0.16453171
1977-06-01,0.44158363,0.38850784,0.047059633,1.0505291,-0.19708481
1977-07-01,0.46493608,0.5640091,0.38037032,1.6155999,-0.36515504
1977-08-01,0.4543213,0.4582138,0.4440605,1.2171848,-0.36409378
1977-09-01,0.32623369,0.43309173,0.16700974,0.7823242,-0.08385849
1977-10-01,0.9610096,0.39452362,0.7497711,1.4004695,-0.040690612
1977-11-01,0.8311531,-0.0063690185,0.92527276,0.71014214,-0.04387512
1977-12-01,1.5225422,0.21477585,0.6107155,-1.0997124,-0.008491516
1978-01-01,1.137896,-0.10032272,0.8750164,-1.3664268,-0.16289672
1978-02-01,0.46556473,0.21526794,1.1460578,-0.77775496,-0.15813522
1978-03-01,0.7063389,-0.2421341,0.906984,0.18874244,-0.05577278
1978-04-01,0.8556324,-0.02754631,0.6413845,1.3133751,-0.07719727
1978-05-01,0.7655121,0.4284958,0.09522171,1.5164009,-0.17649993
1978-06-01,0.67811203,0.45434266,0.20642623,0.67913246,-0.20268555
1978-07-01,0.6502266,0.3825859,-0.01360321,0.9964241,-0.23431244
1978-08-01,0.29790726,0.5777901,0.2853241,1.5010974,-0.2890648
1978-09-01,0.5359604,0.44754106,-0.15915604,1.9370756,-0.1288887
1978-10-01,0.7063385,0.33531493,0.42373505,1.2616838,-0.23873368
1978-11-01,1.298412,0.19214325,0.40809172,0.7672127,-0.12208748
1978-12-01,1.3337799,0.10440369,0.51521605,0.7131405,0.06699524
1979-01-01,1.5231498,-0.26520616,0.90948945,0.09543838,-0.18255195
1979-02-01,0.76766986,0.3329937,0.44656867,1.3090823,-0.088897325
1979-03-01,0.9264364,0.041326903,1.1776683,0.18701172,-0.22447357
1979-04-01,0.8904613,0.44656867,-0.006243515,1.352788,0.030623626
1979-05-01,0.9166252,0.6142548,0.52119523,1.2891619,0.023190688
1979-06-01,0.6868,0.5761982,-0.08830299,0.75339854,-0.060949706
1979-07-01,0.5375473,0.39126778,0.31634444,0.89908373,-0.22625694
1979-08-01,0.17720032,0.37818566,-0.20604019,0.042218782,-0.11625023
1979-09-01,0.548251,0.5634136,-0.298505,1.4639841,-0.027352905
1979-10-01,1.0905552,0.2824501,0.19057961,1.1437746,0.014865875
1979-11-01,0.9740074,-0.022893142,0.3567795,0.21168919,-0.10643921
1979-12-01,0.8628109,0.38710517,0.45102844,-0.37223968,-0.07581558
1980-01-01,0.7745396,0.17388305,1.1763275,-1.3775594,-0.055035017
1980-02-01,1.2853844,-0.17084427,0.8032387,-1.5852064,-0.20123176
1980-03-01,1.5700128,0.05604782,0.5432583,1.8543034,-0.38051683
1980-04-01,0.8052643,0.23634605,1.3120575,1.618295,-0.19515458
1980-05-01,0.80053747,0.4436554,0.63813436,1.4531902,-0.07799454
1980-06-01,0.33696136,0.49936524,-0.16577987,0.8906868,-0.23938522
1980-07-01,0.4865349,0.55001146,0.3180542,1.2658017,-0.26639557
1980-08-01,0.39030877,0.45817336,0.1674675,0.58208656,-0.324807
1980-09-01,0.28530312,0.313665,-0.2724735,1.3340046,-0.2778755
1980-10-01,1.4467751,0.40786552,0.45243376,1.0108856,-0.1566639
1980-11-01,1.0544407,0.14045715,0.6769627,0.21068534,-0.15531273
1980-12-01,0.949773,0.20291977,0.704311,-1.4650075,-0.041867066
1981-01-01,0.5226822,-0.116355136,1.1642888,-1.8671932,-0.25473404
1981-02-01,1.1958554,0.28299713,0.880191,-0.7631008,-0.117456816
1981-03-01,0.9939766,0.040742494,1.13676,0.24922828,-0.18095703
1981-04-01,0.79907227,0.18976593,0.037072755,0.6269249,0.019820403
1981-05-01,0.9132252,-0.0921299,0.4551445,0.30612144,0.1681099
1981-06-01,0.5703991,0.3182335,-0.8996445,1.2270546,-0.105343625
1981-07-01,0.44193038,0.43936157,-0.04551468,0.8684448,-0.15819931
1981-08-01,0.5843468,0.40265578,-0.466523,0.92203444,-0.34906617
1981-09-01,0.6397713,0.4834076,0.051387787,1.645127,-0.2382164
1981-10-01,0.8071476,0.4298172,-0.042578124,1.0119625,-0.09396515
1981-11-01,1.4256302,0.016150665,0.46578866,0.4940521,-0.08992767
1981-12-01,0.66216165,0.14021377,0.98369944,-0.051387023,-0.14278336
1982-01-01,1.3714586,-0.28309172,0.82339287,0.2737093,-0.09641266
1982-02-01,1.3174282,0.39276963,0.5205654,-0.77712744,-0.0016178131
1982-03-01,1.1925446,0.08541298,0.7146858,1.0560133,0.026529694
1982-04-01,1.415459,0.15659027,0.0627655,0.8026865,0.18764953
1982-05-01,1.055043,0.5079479,0.08767738,0.9922773,0.010676575
1982-06-01,1.2012799,0.5839779,-0.17988472,0.804628,-0.23812103
1982-07-01,0.37821046,0.5247711,0.0016174316,0.9951889,-0.3503868
1982-08-01,0.20447311,0.6140671,0.48594743,1.102279,-0.31350404
1982-09-01,0.58527184,0.48562354,-0.06211853,1.3332813,-0.116471864
1982-10-01,0.92757034,0.45618248,0.23941498,0.9363058,0.14914894
1982-11-01,0.991954,0.25365028,0.48756522,0.88001096,-0.03817711
1982-12-01,0.816275,0.28470954,0.12876625,0.021029662,-0.03785362
1983-01-01,0.21214333,0.26582986,1.0353371,-1.0538833,-0.15682983
1983-02-01,0.2677822,0.2267849,1.4466088,-1.919701,-0.2567192
1983-03-01,0.5088835,0.07093124,0.96993715,-1.7937816,-0.22222976
1983-04-01,0.65757906,0.44445953,1.2435757,0.8635399,0.18708953
1983-05-01,1.2149429,0.66245997,0.18871613,1.2578924,0.084597014
1983-06-01,0.7984657,0.51701814,0.5319851,2.3156803,-0.18318482
1983-07-01,0.18448639,0.5726563,-0.052059937,2.0752292,-0.38101196
1983-08-01,0.20628624,0.452269,0.20042953,0.26127473,-0.23231658
1983-09-01,0.6618088,0.5271042,0.16626588,1.5068028,-0.16789246
1983-10-01,0.8589851,0.2752655,0.40573996,1.3138565,-0.043600082
1983-11-01,1.4062622,0.22841187,0.8560566,-0.04815521,-0.16008377
1983-12-01,1.526976,0.07223282,0.8742771,-1.2009522,-0.01887169
1984-01-01,0.8514244,-0.23664132,0.7784252,-0.35807592,-0.1636425
1984-02-01,0.76908416,0.4245018,1.2558597,0.5781105,-0.0041519166
1984-03-01,0.7358715,0.037018586,1.0859897,-0.32071152,-0.169524
1984-04-01,0.94137573,0.023871612,1.1212784,1.7211853,-0.11659088
1984-05-01,0.41516036,0.003113556,0.71269226,1.0413601,-0.040132143
1984-06-01,0.63969266,0.49749985,0.41792756,2.1633308,-0.14669037
1984-07-01,-0.36880112,0.46670914,0.339048,1.0576206,-0.18509217
1984-08-01,0.23421936,0.45529252,0.0065727234,0.8400074,-0.28265533
1984-09-01,0.3106781,0.44318312,-0.33766365,1.8263592,-0.13873291
1984-10-01,1.1330414,0.43211251,-0.0363266,0.9617878,0.07645874
1984-11-01,1.6620251,0.23906288,0.00830307,0.87391245,-0.18751411
1984-12-01,1.1960075,0.23698768,-0.009340668,0.33212814,-0.06262054
1985-01-01,1.157312,-0.30920333,0.9459003,-1.0964569,-0.0805542
1985-02-01,1.4010864,0.21704026,0.42880327,0.6658939,-0.2800064
1985-03-01,1.2902801,0.34578666,0.109047696,2.2629151,-0.23990479
1985-04-01,0.5297607,0.33910292,0.61031497,1.3388237,-0.11045494
1985-05-01,0.6268482,0.33875123,0.40664214,1.2040974,-0.1818634
1985-06-01,0.1477417,0.53961027,0.14809342,0.5012676,-0.2149292
1985-07-01,0.20472793,0.34543458,0.062262725,1.2920392,-0.26628724
1985-08-01,0.478051,0.46784973,0.12945023,0.74257964,-0.1794014
1985-09-01,0.8664013,0.3580986,0.3042778,0.6405674,-0.047136687
1985-10-01,0.9670063,0.27508163,0.17518005,1.5903374,0.01864357
1985-11-01,0.9845951,-0.25045776,0.14598313,-0.36583748,-0.22266845
1985-12-01,0.990575,-0.26910096,0.7601677,-0.1322647,-0.13578185
1986-01-01,0.8295849,0.13521118,0.7762993,-1.22323,-0.01831665
1986-02-01,0.81459844,-0.024311066,0.76131284,-1.9066133,-0.17450905
1986-03-01,0.8142651,0.038298797,1.105669,-0.1312149,-0.27108842
1986-04-01,0.84990007,0.45192567,0.17484245,1.1193235,0.16551742
1986-05-01,0.7676407,0.70003545,-0.04196205,0.98577726,0.016651154
1986-06-01,0.17917176,0.3729965,-0.102241516,1.8743088,-0.17484207
1986-07-01,0.23045845,0.51586837,-0.086588286,1.2305565,-0.38365403
1986-08-01,0.7150215,0.451593,0.27741623,0.5954628,-0.31738052
1986-09-01,0.625769,0.38831633,-0.16818161,0.77763176,-0.1795044
1986-10-01,0.7406651,0.15319481,0.4316105,0.12288914,0.274086
1986-11-01,1.3627701,0.09857788,0.23012619,1.2022483,0.09191704
1986-12-01,1.1915913,0.04862213,0.9931038,-0.025976563,-0.16418533
1987-01-01,0.76890564,0.2457428,0.40612602,-0.36578026,-0.13404159
1987-02-01,0.6475344,0.24741021,0.9299553,-0.65420306,-0.25641328
1987-03-01,0.049682237,-0.08535995,1.4771255,-0.24941063,-0.25274506
1987-04-01,0.43846932,0.41079408,1.2327163,1.3667576,-0.13670921
1987-05-01,0.5244961,0.39845735,0.48581773,1.9125942,-0.043013383
1987-06-01,0.72755927,0.49982184,0.25074464,1.6868572,-0.2940918
1987-07-01,0.36044502,0.48915178,0.08736038,1.6705189,-0.2594139
1987-08-01,0.4371357,0.50782394,0.049681854,-0.15971641,-0.24574356
1987-09-01,1.0800022,0.3357708,0.09102821,0.943293,-0.1447113
1987-10-01,0.8636017,0.5041565,0.43180084,1.2984031,0.15338096
1987-11-01,1.0316536,0.1000309,0.9192856,0.48715132,-0.08636017
1987-12-01,1.450784,0.19406013,0.81558645,0.5468365,-0.21239929
1988-01-01,1.2553593,-0.015016174,0.79152375,-0.6043209,-0.14849396
1988-02-01,1.0554764,0.19788094,0.74547386,0.48686066,-0.09577026
1988-03-01,0.15383339,-0.011345672,0.7885208,1.3177605,-0.14849433
1988-04-01,0.88228875,0.15550193,0.89897346,1.5069653,-0.07741699
1988-05-01,0.56027377,0.38541755,0.77083474,1.6354382,-0.05606079
1988-06-01,0.6577126,0.35371628,0.35938913,1.3324429,-0.05405884
1988-07-01,0.34670907,0.27763367,0.3033287,2.2367556,-0.22224121
1988-08-01,0.4301327,0.5312424,-0.5722866,1.0287807,-0.07374649
1988-09-01,0.41778603,0.48052025,-0.037039947,1.3494613,-0.051722717
1988-10-01,0.92333335,0.34170341,0.6036541,0.9049803,0.044715118
1988-11-01,1.6187531,0.17752571,0.45182267,1.31409,-0.08809547
1988-12-01,1.5543499,-0.014682388,0.6737297,0.426462,-0.14549065
1989-01-01,1.6464732,0.22698554,0.094652556,1.6286879,-0.06511116
1989-02-01,1.3736683,0.13836136,0.013263702,-0.71170294,-0.047929384
1989-03-01,0.9257263,0.09284401,0.22758827,-0.26526833,-0.22698554
1989-04-01,0.5275227,0.28184777,0.6441803,0.11183472,-0.2725029
1989-05-01,0.5850979,0.26376113,0.07988205,0.88262045,0.14589767
1989-06-01,0.84072036,0.30325013,0.21342048,1.1647695,-0.12087784
1989-07-01,0.39368248,0.49918708,0.18689385,0.92210925,-0.40784988
1989-08-01,-0.100379944,0.4871292,0.35660514,1.4384782,-0.22005233
1989-09-01,0.47929192,0.4886368,-0.3894623,0.6538261,-0.012660598
1989-10-01,0.89317095,0.45427245,0.4807991,0.8497631,-0.063603975
1989-11-01,1.7043495,0.026527023,0.42051086,0.7505892,-0.26014405
1989-12-01,0.926631,-0.17754897,0.99716836,-0.41990775,-0.24477044
1990-01-01,1.174187,0.36991423,-0.07604484,1.0272522,-0.10730095
1990-02-01,0.82650644,-0.17851257,0.5609932,-0.09956741,-0.16916808
1990-03-01,0.9963188,0.5116928,0.41502532,0.72436124,-0.17915687
1990-04-01,0.75432813,0.44434777,0.73596156,-0.004188919,-0.06605606
1990-05-01,1.1867535,0.48881492,0.018367004,1.188687,-0.04382248
1990-06-01,0.57484895,0.590316,-0.06508942,1.9062815,-0.30965805
1990-07-01,0.1488678,0.40858117,0.16369018,1.3688104,-0.15885696
1990-08-01,0.051878355,0.44015884,0.121479034,1.1658089,-0.28162462
1990-09-01,0.60546,0.3782917,0.29000205,1.5814791,-0.22523537
1990-10-01,0.6373604,0.40858078,0.40374756,1.9201368,-0.010955429
1990-11-01,1.3033988,0.3518692,-0.05735588,0.5542263,-0.11890106
1990-12-01,1.3942664,0.10536766,0.40213624,0.2503685,-0.21073493
1991-01-01,1.2523285,-0.14963722,0.72121274,-0.64671516,-0.1830326
1991-02-01,1.300174,0.20486793,1.0060371,-1.2976052,-0.288678
1991-03-01,1.9606968,-0.21610717,0.759425,0.90263975,-0.012202454
1991-04-01,1.1932442,0.23697892,0.7635994,1.6180727,0.020230103
1991-05-01,0.62616426,0.30377007,0.18881264,1.1691611,0.15316963
1991-06-01,0.5182716,0.2735855,0.15702286,1.7850498,-0.11688385
1991-07-01,-0.3965706,0.40299302,0.20743713,1.6877533,-0.2835396
1991-08-01,0.44505805,0.55359346,0.4900139,1.4703621,-0.40556183
1991-09-01,0.37248763,0.4373516,0.45918733,1.881704,-0.21996002
1991-10-01,0.7815815,0.44891167,0.092479706,0.29927444,-0.016376114
1991-11-01,1.3297157,0.16023369,0.37088165,0.20807953,0.01701889
1991-12-01,1.2006298,0.04013901,0.018624496,1.2715948,-0.112709425
1992-01-01,0.32041377,-0.052915573,0.7128967,-1.0956402,-0.05096779
1992-02-01,0.1548504,0.08635292,1.0047424,-1.234259,-0.11719284
1992-03-01,1.0599306,-0.036359023,0.9547493,-0.045124054,-0.20451966
1992-04-01,0.12985381,0.23893051,1.1160927,-0.54570997,-0.2028965
1992-05-01,0.37754935,0.40384483,0.6174542,-0.72588193,0.13050309
1992-06-01,0.93689424,0.61193544,0.2908722,0.9164423,-0.21231079
1992-07-01,0.2071167,0.43273774,0.28470382,1.0716175,-0.32236177
1992-08-01,0.34865722,0.42299882,0.2093895,1.4342339,-0.31911546
1992-09-01,0.44345015,0.5418148,-0.06719895,1.4309876,-0.1207634
1992-10-01,0.4470211,0.40903932,0.62492025,1.0706432,-0.13699532
1992-11-01,1.2793834,0.13634643,0.8044437,0.39962482,-0.09479332
1992-12-01,1.6147305,-0.16231728,0.47429046,1.0381801,-0.13732032
1993-01-01,1.2628549,0.19612083,0.3442177,-0.74389476,-0.064754106
1993-02-01,1.5113363,-0.31292534,1.1138283,-0.8253792,-0.19240265
1993-03-01,0.940015,0.17381287,1.0546513,-0.09604645,-0.14221077
1993-04-01,0.6856472,0.18806496,1.1104202,0.37891847,0.009294892
1993-05-01,0.37148246,0.4669094,0.57287025,0.4337576,0.16606712
1993-06-01,0.18620606,0.5397186,-0.3051796,0.8879644,-0.18248825
1993-07-01,0.17133446,0.47341576,-0.03686905,1.2420963,-0.32655716
1993-08-01,0.37953797,0.5329029,-0.09480705,0.93939555,-0.2921669
1993-09-01,0.47279587,0.46226197,-0.13601418,0.2187378,-0.13322563
1993-10-01,1.3579719,0.3352329,0.47620392,0.9012867,-0.0944973
1993-11-01,1.7244972,0.044924926,0.26707077,1.115997,-0.10286255
1993-12-01,1.8815796,0.17102471,0.53104323,0.77115935,-0.043995284
1994-01-01,1.2076273,-0.06568146,0.7163178,-0.29036388,0.08193932
1994-02-01,1.7818518,0.28353578,-0.26500168,0.33068314,-0.2051731
1994-03-01,1.3432173,0.067957304,0.7885021,0.51569635,-0.10339966
1994-04-01,0.7738701,0.31832734,0.62559927,0.76118886,0.019834518
1994-05-01,1.0674855,0.25622255,0.5680469,1.3123276,0.13396378
1994-06-01,-0.03186531,0.55569077,0.28060913,1.6937348,-0.13526459
1994-07-01,0.46334648,0.5303284,0.40059128,0.5625187,-0.52480125
1994-08-01,0.2835354,0.5517887,0.35702056,0.2783329,-0.21232681
1994-09-01,0.5199238,0.5277271,-0.08291473,1.6625198,-0.32808152
1994-10-01,1.3555729,0.1872898,0.11412964,1.6641457,0.11640549
1994-11-01,1.4762058,0.19119148,-0.027313232,1.2362411,-0.026337814
1994-12-01,1.5083961,0.14631996,0.77809715,0.6451084,-0.10730133
1995-01-01,1.1370926,0.14647523,0.70460856,-1.3675655,-0.24227448
1995-02-01,1.2311561,-0.13467407,1.2009586,-1.7962316,-0.3182888
1995-03-01,1.2502464,0.2512989,0.8868351,-1.3394505,-0.2381092
1995-04-01,0.5654224,0.23220864,0.5800003,0.4855898,0.10169983
