,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,30.650715,89.65084,51.89921,9.095905,55.42261
1965-02-01,29.246925,80.90541,68.93798,5.1679153,56.48405
1965-03-01,33.74659,90.90065,64.135284,8.145851,53.52905
1965-04-01,37.17498,88.23067,61.499695,6.6650734,50.27429
1965-05-01,39.74013,81.087234,66.56939,6.481613,48.929466
1965-06-01,51.1965,65.54234,68.5383,6.4308357,41.848274
1965-07-01,59.242493,67.32616,35.975945,11.731495,41.34704
1965-08-01,52.803402,61.065617,43.211113,10.923946,45.317616
1965-09-01,54.660927,77.73091,81.958664,9.977165,43.999004
1965-10-01,33.56313,84.53528,86.01442,9.564384,58.88704
1965-11-01,28.27066,81.63597,82.97916,10.838768,71.18699
1965-12-01,23.481068,86.289604,68.56778,13.518581,55.425888
1966-01-01,23.504404,91.939285,50.64492,10.084351,51.25888
1966-02-01,32.58079,87.477425,51.59212,7.653145,50.257504
1966-03-01,31.558077,87.55458,37.321724,5.07584,41.612858
1966-04-01,37.950455,83.192856,38.19013,6.953827,45.50508
1966-05-01,39.659355,79.89818,47.8263,4.826317,30.351503
1966-06-01,48.765293,77.45876,72.57665,5.8506737,30.940836
1966-07-01,49.691154,77.78873,48.96885,7.4298897,37.858524
1966-08-01,52.407997,71.59498,44.69742,10.363422,43.36444
1966-09-01,52.765865,85.65197,66.82121,7.6695633,41.92148
1966-10-01,56.620335,86.019684,84.34198,12.069042,46.928345
1966-11-01,31.740294,88.148834,77.647545,11.089008,81.22951
1966-12-01,33.982716,88.2063,62.369205,13.380676,55.78312
1967-01-01,33.697517,99.455,53.084755,7.9542847,42.403027
1967-02-01,32.025333,90.151566,63.092537,8.329262,47.90435
1967-03-01,32.17904,86.17885,45.03292,6.8817215,45.242367
1967-04-01,47.61552,85.29546,51.463238,4.4072227,53.096577
1967-05-01,47.916176,85.0894,66.23929,5.028805,55.719715
1967-06-01,51.84159,56.69769,64.40664,5.2534523,36.469296
1967-07-01,54.7941,68.03309,44.39107,12.124619,45.612274
1967-08-01,58.73472,70.54813,43.889412,11.915173,48.46006
1967-09-01,62.474335,72.11391,71.48388,12.082394,62.28685
1967-10-01,52.078064,83.76347,87.193985,15.316975,62.42704
1967-11-01,37.678673,89.344185,66.49097,10.268322,71.12917
1967-12-01,37.163506,93.22737,55.61837,13.18536,50.90922
1968-01-01,28.73999,84.75818,38.592224,7.9538803,36.911827
1968-02-01,27.890133,86.171394,59.84511,6.9269714,60.66439
1968-03-01,49.374798,80.71814,55.093636,5.734272,46.867073
