,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5
1965-01-01,-0.001510695437900722,-2.6289563339343886e-07,0.00752554478822276,-5.634888235244548e-06,-0.004437059760675766
1965-02-01,-0.0015207379571317385,-7.703948117878281e-07,0.003934340929845348,8.121801691732549e-07,0.0032236381230177358
1965-03-01,-0.0014226527127902955,-1.341544872690055e-06,0.008403156243730336,4.812724672893124e-07,-0.0028263122658245265
1965-04-01,-0.0013471631973516196,4.904454099546299e-07,0.013002984633203596,-6.461943709270429e-06,-0.0019083205188508146
1965-05-01,-0.0010289989101390045,-3.1513259467145543e-07,0.012719421647489071,-7.793289074945042e-06,0.0005441433586383937
1965-06-01,-0.0008730903573450632,-5.271478695379643e-07,0.016211019828915596,-5.036735689392789e-06,-0.0006924077752046287
1965-07-01,-0.0011110592216330892,-2.9672470973540918e-08,0.02272220590384677,-5.881145500387757e-06,-0.001503614566900069
1965-08-01,-0.0010666721209418029,-3.7504266439775425e-08,0.014101342821959406,-5.692190891262515e-06,0.0031653100450057536
1965-09-01,-0.0006120969070858944,-7.425717017287453e-07,0.011560041457414627,-4.4179130228534955e-06,0.0010852469131350517
1965-10-01,-0.0005668526379546772,-7.309968161334738e-07,-0.0003235960321035236,-6.384304002046744e-06,0.004986935527995229
1965-11-01,-0.0007506946227901305,-1.5239314903761087e-07,0.006516920984722674,-8.50035464110619e-06,-0.005813598545501009
1965-12-01,-0.0011608107646073527,-2.530616961394942e-07,0.005872622568858787,-8.026892459568352e-06,-0.009883988968795165
1966-01-01,-0.0010904721420956776,-1.687954181348941e-06,0.002294715704920236,1.3331875867363019e-06,-0.004741677548736334
1966-02-01,-0.0016063574245587613,-1.5447984566878673e-06,0.0037261092074913904,-1.1019731085769414e-07,-0.0037469530070666224
1966-03-01,-0.0013072535997101418,-6.981555128329245e-08,0.011282267951173708,-4.610175095138771e-06,0.005749774936703034
1966-04-01,-0.0012272894916047032,-8.028601412648169e-07,0.015333673218265176,-3.5945247937572437e-06,-0.0044133616029284894
1966-05-01,-0.0007363150264912596,-1.5729646905421065e-08,0.01433243160136044,-7.737504591310374e-06,0.005141208748682402
