,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1965-01-01,-0.98592174,-0.1122941,-0.3649927,0.21134253,-0.46669024
1965-02-01,-0.5629425,-0.5914942,-0.57427466,0.859499,-0.7536805
1965-03-01,-0.20825186,-0.21090102,-0.6291708,0.5217335,-0.16807325
1965-04-01,-0.109939314,0.18264353,-0.79341763,0.0017662048,-0.28846198
1965-05-01,0.1892664,0.2755106,-1.4080182,-0.2934659,-0.045476913
1965-06-01,1.3033772,-0.5772183,0.27624646,0.06387372,0.5651499
1965-07-01,0.59487927,-0.47125262,-0.55499494,-0.0010302544,0.09375014
1965-08-01,0.5392473,-0.5370397,-0.16586566,0.24533983,-0.11023369
1965-09-01,-0.14334798,-0.17292996,-0.21693519,0.120535895,-0.008094597
1965-10-01,-0.019574165,0.20898771,-0.1895607,0.24769466,-0.24901924
1965-11-01,-0.3383541,-0.11199989,-0.60812503,0.33393887,-0.08079877
1965-12-01,-0.2163465,-0.41665092,-0.9542793,1.3364913,0.046065617
1966-01-01,-0.87725985,-0.33808646,0.062496185,0.51009536,0.100977466
1966-02-01,-0.70120025,0.68615496,-0.31812248,0.3320105,-0.228863
1966-03-01,-0.38857517,-0.07392478,0.031682014,0.081302784,-0.10980215
1966-04-01,-0.61338747,0.5905301,-0.5260087,-0.2630044,-0.27616906
1966-05-01,-0.49779874,-0.34343916,-0.3260792,-0.03746872,-0.22915229
1966-06-01,-0.8123043,-0.468576,0.8293751,-0.10083284,0.013164711
1966-07-01,0.07797547,-0.06654672,0.05280342,0.049186803,0.023580695
1966-08-01,0.32463244,-0.39074522,0.6269861,0.20354624,0.080434754
1966-09-01,-0.2771817,-0.23016492,1.0936816,0.19935092,0.22452298
1966-10-01,-0.6239481,-0.31682044,-0.26329368,0.00260396,0.02285738
1966-11-01,-0.3162418,0.3370738,0.032260705,0.28962308,-0.027920723
1966-12-01,-0.919792,-0.38437986,0.087668225,0.63089216,0.21179228
1967-01-01,-0.062947616,-0.14054975,-0.41965064,-0.20699438,-0.26944247
1967-02-01,-0.85995114,-0.2714408,-0.046461295,0.21465473,-0.0076602935
1967-03-01,0.10108261,-0.25145742,-0.7390517,0.7438811,-0.32772726
1967-04-01,0.25345582,-0.13855138,-0.5402171,-0.16020003,0.07160711
1967-05-01,0.53971756,0.091423914,-0.74521327,-0.39134103,-0.25245658
1967-06-01,-0.6316411,-0.6534563,-0.50224876,0.14254804,0.17585364
1967-07-01,0.10158215,-0.40266496,0.33905125,0.22514598,0.07260628
1967-08-01,0.24679466,-1.0253136,-0.14487945,0.322898,-0.103580475
1967-09-01,0.8577863,-0.27127424,0.34221524,0.23680297,-0.19084123
1967-10-01,0.60249865,0.033472143,-0.14754389,0.20066638,-0.33322272
1967-11-01,0.0031640052,-0.026144933,-0.32256493,0.27793542,-0.31590384
1967-12-01,-0.81215763,-0.63963443,-0.29708615,0.37485474,-0.41681987
1968-01-01,-0.8581642,-0.47494897,-0.15926008,1.1630943,-0.054077625
1968-02-01,-0.84499854,0.77067727,0.4514493,0.29530352,-0.2508524
1968-03-01,-0.29473737,0.25594866,-0.8131466,-0.103342056,-0.105465576
1968-04-01,0.078709885,-0.10518245,-1.303243,0.29190606,-0.21192212
1968-05-01,-0.02392435,0.27732497,-0.13392004,-0.23683748,0.17058524
1968-06-01,-0.7211297,-0.18898869,-0.94451857,-0.09668858,0.20951557
1968-07-01,0.094565116,-0.53667116,0.48500013,0.0751708,0.028312873
1968-08-01,0.01854496,-0.3639624,-0.10900469,0.060872745,0.0021234513
1968-09-01,0.6670521,-0.15699509,-1.0475775,0.021093082,-0.011325145
1968-10-01,-0.41251907,-0.039779615,0.0710654,-0.09782104,-0.016421508
1968-11-01,-1.1177937,-0.20753363,0.32588148,0.14609459,-0.5035451
1968-12-01,-0.7542559,-0.270813,-0.51699364,-0.26444253,0.35702574
1969-01-01,-0.3005581,-0.034825325,0.624434,0.28859624,-0.41366482
1969-02-01,0.029980088,0.12067747,-0.7432945,0.23560119,-0.3373519
1969-03-01,-0.6392727,0.18684569,-0.16640472,0.022560786,0.14263257
1969-04-01,-0.35991263,-0.49028063,-0.01181035,-0.18760271,0.37369138
1969-05-01,-0.13687888,-0.40034038,-0.4748363,-0.36309233,0.18124333
1969-06-01,-0.21394882,-0.020743798,0.009236241,0.06480551,-0.45136708
1969-07-01,0.099176586,-0.4038228,-0.4126049,0.34083432,0.32009056
1969-08-01,-0.2304531,-0.6342759,0.30646324,0.2672469,-0.12219162
1969-09-01,0.79220146,-0.13491039,1.0329506,0.27360624,-0.07479882
1969-10-01,-0.054509353,-0.23817524,-0.38065633,0.09917657,-0.10811005
1969-11-01,-0.41487613,-0.42759496,-0.4656001,0.6050528,0.15398869
1969-12-01,-0.9766245,-0.044515897,-0.2802685,0.23030166,0.30828023
1970-01-01,-1.1616561,-0.38883394,0.88217753,0.62077224,0.22041345
1970-02-01,-0.7027561,-0.35779533,0.33749574,-0.01728735,0.04217062
1970-03-01,-0.27947852,-0.3398532,-0.05395756,0.019906616,0.33147144
1970-04-01,-0.06941118,0.19395861,-1.2513669,-0.21137676,-0.5137742
1970-05-01,-0.13227424,0.27554953,0.33212626,-0.13777475,0.06495843
1970-06-01,0.6346545,0.06469653,-0.24045105,0.09809253,0.09547319
1970-07-01,0.45955485,-0.49674878,0.75212985,0.25079718,0.14235851
1970-08-01,0.38215473,-0.47317514,-0.55974275,0.2906105,0.1364651
1970-09-01,0.006679201,-0.34692526,-1.0397282,-0.039551307,-0.03968229
1970-10-01,0.3769162,-0.14353722,-0.31025514,-0.104247846,-0.057624437
1970-11-01,-0.95368433,0.14720424,0.06469653,-0.22277077,-0.059196092
1970-12-01,-0.75042725,0.052385878,-0.4747467,-0.27109674,-0.28943187
1971-01-01,-0.8518009,-0.37414747,-0.44843006,0.83294237,-0.2903638
1971-02-01,-0.59973,-0.0071979044,-0.2988573,-0.05499201,-0.37026054
1971-03-01,-0.7403771,-0.17548504,-0.010077,-0.41301623,0.32620937
1971-04-01,0.25106314,0.0472183,-0.5473292,-0.15734634,-0.2903637
1971-05-01,-0.19045675,-0.05168104,-0.5918123,-0.32764894,0.47808534
1971-06-01,-0.10580931,-0.091701366,0.406538,0.3188675,0.2229913
1971-07-01,0.37270787,-0.5365323,-0.50111866,0.18988094,-0.06694059
1971-08-01,0.03195872,-0.44569468,0.13287342,0.09213324,-0.05830308
1971-09-01,-0.21608129,-0.37515515,-0.53897965,0.022601414,0.13316135
1971-10-01,0.37098035,0.056575585,-0.999646,0.4586509,-0.48024464
1971-11-01,-0.2987134,-0.37371555,-0.094148636,0.3908466,-0.3554329
1971-12-01,-0.50918007,-0.8149475,-0.94119895,1.5291244,-0.71460867
1972-01-01,-0.47901186,-0.4036483,-0.32618046,0.4975567,-0.37734336
1972-02-01,-0.77165353,-0.30724096,0.23016758,0.5789703,0.34959182
1972-03-01,-0.2763327,0.050899934,-0.45612654,0.19873348,-0.091409445
1972-04-01,0.0783885,0.006970787,-0.37694883,-0.26252276,0.054714106
1972-05-01,-0.23608628,0.12797317,-0.7725742,-0.12258072,-0.19689198
1972-06-01,0.3731347,-0.02301674,-0.29816574,0.015125299,0.062211037
1972-07-01,0.74745303,-0.35958764,0.71207297,0.4179845,0.80834883
1972-08-01,0.04077258,-0.22806327,-0.0516891,0.062342573,-0.13244505
1972-09-01,-0.08904202,-0.25949758,-0.59856737,0.112584874,0.17453286
1972-10-01,0.16756205,-0.23332426,-0.036169242,0.11008592,0.081282094
1972-11-01,-0.6427596,-0.26844126,-0.52728117,-0.13441792,-0.50886786
1972-12-01,-0.19334078,-0.45994073,-0.70641744,0.6123775,-0.48256284
1973-01-01,-0.42870513,-0.34296408,-0.54256475,0.77831805,-0.238385
1973-02-01,-0.3363154,-0.007202816,-0.38645792,-0.116075896,-0.0033244132
1973-03-01,0.7977101,0.19170529,-0.94107354,0.10928869,-0.3334065
1973-04-01,1.0930248,0.24586478,-0.9752868,0.07604494,-0.2005703
1973-05-01,0.61805564,0.24614184,-0.41665426,-0.005402112,-0.3141529
1973-06-01,0.4522527,-0.50765884,-0.64354247,0.26054746,-0.26290217
1973-07-01,0.18505657,-0.67747873,-0.3377005,0.16053934,0.21663806
1973-08-01,0.75587845,-0.56929815,0.06648736,0.27744633,0.2221787
1973-09-01,0.07618346,-0.23118217,-0.36013997,0.20985079,0.057068326
1973-10-01,-0.3683124,0.16247854,-0.5701294,0.06607184,-0.07812266
1973-11-01,-0.48965186,-0.72457397,-0.3937993,0.64714384,-0.2466959
1973-12-01,-0.27841592,-0.31221366,0.35127497,0.46651983,-0.54381144
1974-01-01,-0.9265419,-0.6125027,-0.2600155,0.5277486,-0.33452606
1974-02-01,-0.22521582,-0.17582265,-0.44790584,-0.014032078,-0.077738
1974-03-01,-0.52901155,-0.20486927,-0.87672776,-0.20500946,0.21609478
1974-04-01,-0.12348275,0.3965481,-0.6739634,-0.14326811,0.08742018
1974-05-01,-0.0007016182,0.30197152,0.4775136,0.14761809,0.088121794
1974-06-01,0.22549638,-0.3711499,0.7553498,-0.013190198,0.79169303
1974-07-01,-0.023854638,-0.32961482,-0.27825722,0.39879322,0.08685894
1974-08-01,-0.17006946,-0.6545991,0.57152885,0.1821371,-0.11983442
1974-09-01,-0.030870676,-0.2546833,-0.1320424,0.2457027,-0.06749456
1974-10-01,-0.50487626,-0.1084684,-0.5758788,0.2413527,0.07829933
1974-11-01,-0.690802,-0.03101101,0.2788186,0.07703642,0.2983232
1974-12-01,-1.0181717,-0.88542765,-0.5807899,0.033817388,0.083210565
1975-01-01,-0.99472296,-0.3836078,0.12912197,-0.060668565,0.014361953
1975-02-01,-1.0245202,-0.45689335,0.13140373,0.27757204,0.20509186
1975-03-01,-0.036508463,-0.35072336,-0.9112364,0.51970947,-0.24160051
1975-04-01,0.62655056,-0.0014764785,-1.3301449,-0.014093399,-0.056373455
1975-05-01,0.15757716,-0.34011975,-1.2469269,-0.1527452,0.13784647
1975-06-01,-0.15516119,0.30938286,-0.70184934,0.06630592,0.029663181
1975-07-01,0.27985388,-0.4438738,-0.5599762,0.35340777,0.11704197
1975-08-01,0.17851588,-0.38588962,-0.025904942,0.16925457,0.2657605
1975-09-01,-0.071943246,-0.31757042,0.3128726,0.33797225,0.034092546
1975-10-01,-0.5362188,0.06603746,0.60775936,0.6374226,-0.4099155
1975-11-01,-1.0156615,-0.40145946,0.44736356,0.5704456,-0.41380796
1975-12-01,-1.0132455,-0.28669924,0.028857803,0.8400985,-0.31059086
1976-01-01,-0.9822696,-0.20262244,0.2998437,0.85366935,0.2555912
1976-02-01,-0.6328096,-0.1763392,-0.19940409,0.33792758,-0.010861969
1976-03-01,0.2063772,-0.26162565,-1.145601,0.6275798,-0.35187373
1976-04-01,-0.08796845,-0.0038888454,-0.6617748,0.021857977,0.08528648
