,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1965-01-01,7.1733302e-06,7.495967e-05,3.7146816e-05,7.4573814e-05,8.725341e-05
1965-02-01,-2.4777546e-07,8.859943e-05,2.8110477e-05,9.369639e-05,8.036174e-05
1965-03-01,3.3550168e-07,8.1860315e-05,3.3835586e-05,7.672746e-05,9.205424e-05
1965-04-01,4.364614e-06,8.481261e-05,3.6922484e-05,6.695529e-05,7.491481e-05
1965-05-01,-7.5029675e-07,7.759789e-05,3.834927e-05,7.929389e-05,7.6359545e-05
1965-06-01,-9.656578e-07,7.2599636e-05,3.591745e-05,8.4713894e-05,8.2551276e-05
1965-07-01,-6.9645466e-07,6.263005e-05,3.770318e-05,8.748672e-05,8.632913e-05
1965-08-01,2.3007015e-06,7.597369e-05,4.6694648e-05,8.568304e-05,7.334444e-05
1965-09-01,1.026463e-06,8.677781e-05,4.1265663e-05,7.477123e-05,6.922559e-05
1965-10-01,-7.143972e-07,6.189422e-05,4.5788325e-05,8.640989e-05,8.8734036e-05
1965-11-01,2.2019958e-06,7.270732e-05,3.9174836e-05,7.138821e-05,8.0756574e-05
1965-12-01,-2.029119e-07,7.476226e-05,4.0646493e-05,5.798177e-05,8.247051e-05
1966-01-01,-8.385541e-08,8.487932e-05,3.98938e-05,8.3494364e-05,9.555978e-05
1966-02-01,5.366357e-06,8.6573855e-05,4.2737036e-05,8.78529e-05,7.9290614e-05
1966-03-01,1.1463126e-06,8.39017e-05,3.190179e-05,9.509541e-05,9.4834715e-05
1966-04-01,2.8001123e-06,8.361657e-05,3.7441612e-05,6.992179e-05,8.4480125e-05
1966-05-01,1.7980565e-06,6.375466e-05,4.043149e-05,7.316422e-05,8.5335545e-05
1966-06-01,-2.6093621e-06,7.672438e-05,3.4256213e-05,8.421943e-05,7.982015e-05
1966-07-01,-1.0533222e-06,7.15593e-05,4.0235966e-05,8.380394e-05,8.4520856e-05
1966-08-01,5.353031e-07,6.483004e-05,3.872066e-05,8.925416e-05,8.05941e-05
1966-09-01,1.1544616e-06,7.2936105e-05,4.2093438e-05,8.476527e-05,8.392615e-05
1966-10-01,2.686058e-06,6.6597895e-05,4.1580188e-05,7.590969e-05,7.757978e-05
1966-11-01,7.0038623e-06,8.316035e-05,4.074107e-05,8.675308e-05,8.241084e-05
1966-12-01,-1.0533222e-06,8.8586115e-05,3.910356e-05,7.0793496e-05,8.6443506e-05
1967-01-01,1.9760519e-06,7.532933e-05,3.1474974e-05,7.451125e-05,8.375883e-05
1967-02-01,-3.798672e-06,6.8391644e-05,3.507616e-05,7.518496e-05,9.036768e-05
1967-03-01,-2.2155291e-07,7.899468e-05,4.233467e-05,7.224947e-05,6.7180554e-05
1967-04-01,1.0216172e-06,9.169105e-05,4.340139e-05,0.000104170875,7.0075934e-05
1967-05-01,2.2647873e-06,6.6659224e-05,4.1348154e-05,8.635745e-05,7.99812e-05
1967-06-01,-3.819623e-07,7.090204e-05,3.916659e-05,8.061481e-05,7.9989215e-05
1967-07-01,-6.3059633e-07,6.860819e-05,3.9800205e-05,8.203443e-05,8.642964e-05
1967-08-01,1.1041266e-08,7.176023e-05,4.151658e-05,9.2051974e-05,7.2209376e-05
1967-09-01,8.322604e-08,6.745325e-05,3.9302937e-05,8.388715e-05,9.220436e-05
1967-10-01,4.31246e-08,7.492029e-05,4.2783813e-05,6.710837e-05,7.7791614e-05
1967-11-01,1.8637656e-06,6.82954e-05,3.618298e-05,8.8547036e-05,8.136071e-05
1967-12-01,3.1470372e-06,9.189156e-05,3.3087086e-05,7.465562e-05,7.498445e-05
1968-01-01,-1.8142091e-06,7.9408564e-05,4.112937e-05,7.420671e-05,8.622959e-05
1968-02-01,2.3174944e-06,9.239923e-05,3.0167339e-05,8.7578905e-05,9.625176e-05
1968-03-01,4.6718196e-06,8.130691e-05,3.255888e-05,8.2935396e-05,8.2228165e-05
1968-04-01,-1.4140678e-06,7.9790094e-05,4.1510906e-05,7.9929676e-05,8.3270395e-05
1968-05-01,3.446985e-07,7.9864534e-05,3.5908914e-05,7.487672e-05,8.321457e-05
1968-06-01,3.819223e-07,7.3611154e-05,4.1641182e-05,8.0097176e-05,7.823605e-05
1968-07-01,-2.0840744e-06,7.201989e-05,3.817018e-05,8.40986e-05,7.529547e-05
1968-08-01,1.7219354e-06,8.297262e-05,3.9007686e-05,7.714729e-05,6.84e-05
1968-09-01,2.196517e-06,9.520022e-05,3.7155867e-05,7.063335e-05,7.557464e-05
1968-10-01,1.4334582e-06,7.009362e-05,3.9761446e-05,7.96412e-05,8.90492e-05
1968-11-01,7.323928e-06,6.391468e-05,3.9612558e-05,8.155816e-05,8.3642626e-05
1968-12-01,4.57876e-06,7.746369e-05,3.350806e-05,8.205136e-05,8.247011e-05
1969-01-01,7.634997e-06,7.7817414e-05,4.1163e-05,8.207842e-05,8.204231e-05
1969-02-01,2.9558578e-07,9.821971e-05,3.285764e-05,0.00010607368,0.000100593956
1969-03-01,7.8307494e-07,9.319135e-05,2.8154278e-05,8.956227e-05,9.961898e-05
1969-04-01,-1.410619e-06,7.084813e-05,4.0052608e-05,7.229254e-05,8.276452e-05
1969-05-01,-3.2071039e-06,7.375501e-05,3.2279877e-05,8.427212e-05,7.7691024e-05
1969-06-01,1.1712618e-06,7.09023e-05,3.450968e-05,8.642971e-05,6.816695e-05
1969-07-01,3.4072582e-07,6.320178e-05,3.719087e-05,0.00010485496,7.650841e-05
1969-08-01,1.0268195e-06,6.496216e-05,3.8906106e-05,8.6149856e-05,8.5508895e-05
1969-09-01,2.1552696e-06,8.42992e-05,4.0368574e-05,8.345061e-05,8.729635e-05
1969-10-01,2.4170658e-06,7.02162e-05,3.647769e-05,8.130205e-05,6.8428744e-05
1969-11-01,3.915644e-06,8.954422e-05,3.5863817e-05,8.477766e-05,9.267678e-05
1969-12-01,5.323942e-06,8.796439e-05,3.2063213e-05,7.1615475e-05,9.265872e-05
1970-01-01,6.8681366e-06,8.868839e-05,2.7492359e-05,8.8899076e-05,9.458738e-05
1970-02-01,1.0906952e-06,7.587755e-05,2.9388462e-05,7.4564865e-05,8.765121e-05
1970-03-01,-3.1633826e-06,8.370505e-05,2.9744995e-05,9.688053e-05,8.324318e-05
1970-04-01,-1.9641375e-06,9.360692e-05,4.047337e-05,7.767642e-05,8.0909515e-05
1970-05-01,3.66745e-06,7.563446e-05,3.634894e-05,8.202773e-05,7.243377e-05
1970-06-01,1.2446544e-06,7.045664e-05,3.5579156e-05,9.487909e-05,7.772504e-05
1970-07-01,4.3435284e-07,7.673647e-05,4.3244596e-05,9.4919604e-05,7.642045e-05
1970-08-01,-1.6157064e-06,7.471882e-05,4.596721e-05,8.3526786e-05,8.184136e-05
1970-09-01,-1.4096076e-07,7.2125855e-05,4.5448614e-05,8.5333755e-05,6.640514e-05
1970-10-01,4.80187e-06,8.778086e-05,4.2085867e-05,7.786279e-05,7.6217875e-05
1970-11-01,5.3528747e-06,8.414261e-05,3.880415e-05,7.995336e-05,9.184857e-05
1970-12-01,2.4357942e-06,7.598288e-05,4.0943345e-05,9.206735e-05,7.391663e-05
1971-01-01,4.900132e-06,7.193462e-05,3.2022534e-05,7.593134e-05,8.2233215e-05
1971-02-01,8.122079e-07,7.866768e-05,3.550514e-05,8.2946324e-05,8.09065e-05
1971-03-01,-1.1778575e-06,6.6345856e-05,3.9949624e-05,8.023485e-05,9.744892e-05
1971-04-01,2.7110618e-06,8.0765545e-05,4.4012675e-05,8.744055e-05,7.581525e-05
1971-05-01,-1.5012447e-06,8.146206e-05,4.103587e-05,8.059141e-05,8.4637875e-05
1971-06-01,6.629525e-07,7.1246395e-05,4.03891e-05,8.171082e-05,8.001097e-05
1971-07-01,-1.4680772e-06,6.8559806e-05,4.3142023e-05,8.5309526e-05,7.678541e-05
1971-08-01,4.4736225e-07,7.7200006e-05,4.0040835e-05,7.95798e-05,8.721667e-05
1971-09-01,3.2832068e-06,7.3593015e-05,3.912043e-05,8.271415e-05,7.493631e-05
1971-10-01,1.1190095e-06,7.251506e-05,3.9775496e-05,8.516027e-05,9.213379e-05
1971-11-01,6.550228e-06,8.510223e-05,4.1450465e-05,7.499435e-05,8.079871e-05
1971-12-01,-9.0422327e-07,7.3012576e-05,4.4319477e-05,7.43227e-05,6.4173364e-05
1972-01-01,4.677364e-06,5.6868215e-05,4.46984e-05,7.692351e-05,7.398968e-05
1972-02-01,2.721572e-07,6.531302e-05,4.666024e-05,7.2821495e-05,9.0674184e-05
1972-03-01,2.1269807e-06,7.3454634e-05,4.6116274e-05,8.205103e-05,8.782061e-05
1972-04-01,-1.1129305e-07,6.7693974e-05,4.2754404e-05,7.271449e-05,7.838597e-05
1972-05-01,-1.7253478e-06,7.5550226e-05,4.190725e-05,7.197434e-05,9.5873045e-05
1972-06-01,-7.622657e-07,7.495276e-05,3.5022993e-05,8.335298e-05,8.4619256e-05
1972-07-01,3.0008887e-06,7.8029276e-05,3.7395028e-05,8.451224e-05,8.107012e-05
1972-08-01,1.939712e-06,6.8826484e-05,3.8393777e-05,9.063852e-05,7.489034e-05
1972-09-01,3.0454758e-06,6.702517e-05,4.1176016e-05,8.296953e-05,8.261283e-05
1972-10-01,-1.1457159e-06,7.601394e-05,3.658354e-05,0.00010213308,7.914395e-05
1972-11-01,5.1232346e-06,8.955951e-05,4.3467797e-05,7.634388e-05,7.585342e-05
1972-12-01,-1.4132384e-06,6.614234e-05,4.615194e-05,7.3338706e-05,7.2830415e-05
1973-01-01,-1.1477823e-07,8.225379e-05,3.4919238e-05,8.4934756e-05,8.462507e-05
1973-02-01,-2.2117674e-06,7.342343e-05,3.511389e-05,8.105046e-05,0.000100604666
1973-03-01,1.2389719e-06,7.69715e-05,3.953792e-05,7.801557e-05,8.185563e-05
1973-04-01,1.5044134e-06,8.6730906e-05,3.7759466e-05,9.704775e-05,9.728665e-05
1973-05-01,-1.5016849e-07,7.883844e-05,3.7670983e-05,9.445527e-05,7.661757e-05
1973-06-01,-7.0760143e-07,7.531691e-05,4.0095354e-05,8.26608e-05,8.56426e-05
1973-07-01,4.51495e-07,8.277583e-05,3.346815e-05,9.2030896e-05,7.733427e-05
1973-08-01,-5.48338e-07,7.440556e-05,4.2590505e-05,8.8084664e-05,8.570454e-05
1973-09-01,-4.1561725e-07,7.887383e-05,4.3006363e-05,7.661757e-05,7.207852e-05
1973-10-01,3.5040794e-06,7.891807e-05,3.8467308e-05,7.996214e-05,8.024528e-05
1973-11-01,-1.5016849e-07,8.269619e-05,3.5246612e-05,8.785461e-05,7.116717e-05
1973-12-01,1.7167695e-06,8.9199515e-05,3.744978e-05,6.4327614e-05,8.292624e-05
1974-01-01,-1.2584569e-06,5.9818958e-05,4.1272517e-05,6.241155e-05,6.202387e-05
1974-02-01,4.9282316e-06,6.209656e-05,3.8817223e-05,6.426109e-05,9.653523e-05
1974-03-01,-1.035005e-07,6.894553e-05,4.286361e-05,8.305537e-05,8.0834296e-05
1974-04-01,1.9883446e-06,6.5698725e-05,4.5811572e-05,7.2030794e-05,7.826593e-05
1974-05-01,-3.081368e-08,7.439724e-05,4.1304822e-05,8.425878e-05,8.007509e-05
1974-06-01,-1.3069148e-06,8.864438e-05,3.1992484e-05,8.044662e-05,9.030009e-05
1974-07-01,-6.2040635e-07,7.186926e-05,3.3728957e-05,9.341766e-05,8.104429e-05
1974-08-01,1.0918375e-06,7.7369434e-05,4.4155862e-05,8.878976e-05,8.016394e-05
