,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1965-01-01,-0.1220250161745215,0.26237459682481257,2.0561877976764333,0.06639492542793354,-0.23335153269894132
1965-02-01,-0.40733099624674807,-0.014309403710229948,0.8883392268961127,0.584926021595796,-0.004782663269935985
1965-03-01,-0.3353441915204448,0.2110567838604273,0.45665986835956573,-0.46758856624364853,-0.08538410910026765
1965-04-01,0.03262971758201558,0.04929107935147514,2.0014073361049998,-0.02805009911147257,-0.09644679303935896
1965-05-01,0.38921990061319,-0.07465419290367693,0.7773507725108754,0.06779489728311698,-0.03707967937163772
1965-06-01,-0.0026711913686926643,-0.24090085552769455,-0.25784100659868936,1.1019299427668254,0.08042599518813008
1965-07-01,0.18653246343776744,-0.26496686366707994,-0.6140021437948401,0.8198271815975507,0.04463836340095466
1965-08-01,0.13743685458296087,-0.313836375178208,-0.12636360797015103,0.23169517517089844,0.10661661901343417
1965-09-01,0.12085875195841635,-0.24676461537331992,0.9558284147219225,0.6856800988316536,0.046811605616087625
1965-10-01,-0.45048767520535377,0.024530275289668786,1.537775451486761,1.1006942639748256,0.04772158609472821
1965-11-01,-0.0741121829837881,0.04243670909881071,1.1050898243080487,0.781513253847758,-0.038871128283204125
1965-12-01,-0.23444498418479837,0.09733687061409763,1.2498881329189648,0.20733123334745568,-0.06280481394103896
1966-01-01,-0.23968564246290472,0.4203850460364829,0.30397281728007575,-0.9223666042089462,-0.1811997313381505
1966-02-01,-0.27855474461791335,0.45662822942025794,-0.3363987600261515,-1.3057372222344081,-0.11699247131183374
1966-03-01,-0.24320750787693965,0.1598416002036182,1.1997603557326577,0.3691324032843113,-0.09176796038927965
1966-04-01,-0.015797420975662047,0.22906215300206012,0.7292719727212732,-1.0642200708389282,-0.13884246454643276
1966-05-01,-0.12457591070923753,-0.22422257225195913,-0.22119722244414416,1.274309183160464,0.18769408651880998
1966-06-01,-0.06408558417392034,-0.08092731660370223,-0.05863508294251832,1.0699609915415447,0.07758496243625142
1966-07-01,0.13395474963290716,-0.037406453269017315,-0.42552365498109296,0.2594547967116038,0.09553310701577486
1966-08-01,0.05264746485858835,-0.15545257704747295,-0.2770553427663716,0.4458994915088018,0.021603744964085705
1966-09-01,-0.17014437465257543,-0.18576025499201756,0.3998369994488629,0.29276181012392044,0.10385877015102035
1966-10-01,-0.17179946104685465,-0.18122917179457484,0.5261757157065652,0.38932356983423233,0.17393407388837093
1966-11-01,-0.04259869055722349,0.0657137759908318,1.5426874160766602,0.8458972598115604,-0.05076399053259367
