,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1969-11-01,1752.0392056169183,1198.9415317915063,2750.4826726140204,1613.18117171999,1738.512922759749
1969-12-01,1748.4212941136855,1199.4850918015034,2771.3896880278717,1619.24070328001,1737.0901776175215
1970-01-01,1744.3248880320582,1200.8773152862116,2721.3382205447638,1611.8283226376489,1740.6724196213943
1970-02-01,1759.8787505051187,1200.015895174578,2776.0554133234796,1620.5425928509424,1742.813188601763
1970-03-01,1748.8599053744613,1199.3870161155955,2746.4203705658783,1611.617896670387,1734.7371419270835
1970-04-01,1750.513116244612,1199.927683464159,2760.116989548142,1618.3048308841767,1733.6221287393164
1970-05-01,1761.92574336611,1200.0838727182688,2764.5299963048988,1612.7489846850199,1737.040514823718
1970-06-01,1764.971187196929,1201.901722406324,2770.743045291385,1614.778548952133,1736.1332820012021
1970-07-01,1762.5747154498924,1201.8681241437723,2766.7488716744087,1612.5574505518352,1737.1560642861914
1970-08-01,1759.8341317012394,1200.2756417080125,2762.8368480785475,1610.9916565910219,1733.7123251368857
1970-09-01,1757.7947156182652,1199.7231433741856,2758.8740168391046,1612.5868055555557,1734.5618614783655
1970-10-01,1753.1564646753773,1198.5647771030806,2749.0259118982262,1613.832310267857,1734.3824598524307
1970-11-01,1753.2137114426187,1198.715412447238,2756.595755912162,1616.4715479290674,1739.0987037593484
1970-12-01,1749.5157176050648,1199.2919343342714,2753.4374340160475,1616.8641105530753,1739.0002650073452
1971-01-01,1749.5620201373924,1199.9722159869298,2743.1635676203546,1617.8670247395833,1739.045650123531
1971-02-01,1757.3266391096445,1199.3776438925504,2760.71496911951,1617.307632688492,1736.9944515391294
1971-03-01,1752.836871969289,1199.1913564962233,2761.5721006651183,1611.1420162140378,1736.1319778311968
1971-04-01,1750.6136137863687,1199.459694234116,2750.486796611064,1607.8819638206844,1734.8222781450322
1971-05-01,1756.3659667968752,1200.248002328014,2765.5390559016046,1611.9960239955358,1732.9498030181626
1971-06-01,1758.647734543373,1201.4891276427356,2766.568240603885,1614.7477407304068,1735.7083312466614
1971-07-01,1763.0445809199894,1201.2064856940538,2765.7332136824325,1612.1415395585318,1736.9657076322117
1971-08-01,1761.412837587554,1200.904101331087,2769.8136613175675,1612.1494838169642,1735.7693142361113
1971-09-01,1754.602156014278,1200.253671944424,2751.687869510135,1613.1287589905753,1732.5562566773506
1971-10-01,1756.6861909011316,1200.0650270290284,2750.8851747255067,1617.5894601004463,1734.4245062934028
1971-11-01,1750.8180815598062,1199.3412686750223,2764.715576171875,1615.8433702256943,1737.6004732572117
1971-12-01,1755.742566338901,1199.712527306724,2756.66223474451,1620.823742094494,1739.9192353599092
1972-01-01,1761.0918768521014,1199.8913371732451,2757.6866356102196,1616.682652064732,1739.7213145198987
1972-02-01,1757.0768159011316,1200.5069823061685,2759.1008366765204,1615.4661148313492,1739.3658499432427
1972-03-01,1753.0969027815195,1199.4454912664767,2754.882152660473,1613.5882665240574,1734.6923306457
1972-04-01,1754.9263789735992,1199.5797541469194,2763.9692976668075,1612.9054478236608,1734.590031550481
1972-05-01,1762.059284078664,1199.7569007331163,2772.513724662162,1615.3514074900793,1732.4079986311433
1972-06-01,1761.5111252357221,1201.0450896493633,2774.1161449535475,1613.872322203621,1730.8746598724626
1972-07-01,1760.393760944235,1201.453070617965,2761.4940746410475,1612.8003317212301,1738.2583487747063
1972-08-01,1759.6788077518859,1200.383480126259,2763.4272394953546,1611.906990172371,1736.7266793536326
1972-09-01,1755.2159802667027,1200.2521677604784,2748.9371634818413,1610.291496155754,1735.5227739383015
1972-10-01,1755.266492120151,1199.3090299633443,2749.766911687078,1611.259048704117,1736.3372020232373
1972-11-01,1749.804792733028,1199.4217280527992,2758.1508327174834,1617.868381076389,1735.896236061031
1972-12-01,1760.2878965180496,1200.3434312287102,2760.7119998416388,1621.814933655754,1740.811235476763
1973-01-01,1754.069466426455,1201.701839501259,2757.481095597551,1624.130103701637,1740.2232634715547
1973-02-01,1758.6565741177264,1200.7596418190908,2780.903914168074,1620.4179067460318,1741.3536658653848
1973-03-01,1753.5686624461207,1199.8843947858043,2754.4139965160475,1616.526867094494,1732.6165093315974
1973-04-01,1750.1077586206898,1199.1141079726378,2741.5557036528717,1610.3611537388392,1733.2615518162395
1973-05-01,1757.5475232354527,1200.3308047615521,2757.7595478779563,1613.3174835689483,1733.2107935196316
1973-06-01,1761.2428862473062,1200.6261165673134,2768.4342667863175,1613.4496295262898,1734.5001481537126
1973-07-01,1762.4429636988148,1201.246925100896,2772.1620301942567,1611.6455078125,1735.6298723791401
1973-08-01,1759.5031738281252,1200.7133447728452,2763.3785763302367,1613.206263950893,1735.3221404246797
1973-09-01,1755.7332005994074,1200.6949040562056,2758.5663666596283,1613.9562213231648,1733.51560413328
1973-10-01,1753.5243593413256,1198.6403189564203,2753.6061879750846,1614.346168154762,1733.7034046140493
1973-11-01,1750.2032049771014,1199.5071483449349,2749.0026525548988,1617.1234615265378,1738.1024222088677
1973-12-01,1757.6391812028558,1200.2240221647291,2762.1517696896117,1617.6689995659722,1739.9034809862449
1974-01-01,1761.6850754310346,1200.8740031888701,2758.8057234480575,1625.6839812748017,1740.9832815838677
1974-02-01,1752.5714742726295,1199.58082443165,2761.5714408255913,1617.6721966455852,1737.848839393029
1974-03-01,1754.9583698141164,1199.8368972850637,2755.3781870249154,1612.9305400545634,1735.6754661625268
1974-04-01,1758.641420561692,1200.2820923430095,2759.4777700063346,1611.161876860119,1736.569083450187
1974-05-01,1753.088799838362,1200.4166155629814,2754.534912109375,1611.490497891865,1731.0413849659456
1974-06-01,1757.525739998653,1200.233307607931,2756.254288956926,1611.1946227058531,1731.864942240919
1974-07-01,1759.8982186153019,1201.7236067785473,2769.999076224662,1612.976558624752,1736.9904868623132
1974-08-01,1761.1402840449894,1200.7278803965492,2763.722847603463,1612.167213076637,1736.1932738214477
1974-09-01,1759.4670788995152,1200.2172678002814,2763.943893845017,1613.9805385044642,1733.0133421808227
1974-10-01,1757.3892527613148,1199.803732921727,2762.589738175676,1616.3262261284722,1740.0426098424145
1974-11-01,1750.871645171067,1199.1271104857822,2753.8716084248313,1618.2813856336807,1738.1380521334136
1974-12-01,1752.203053441541,1199.967934848008,2763.7065165751687,1625.758773561508,1738.7920673076924
1975-01-01,1758.159137594289,1200.6134177836198,2761.2342628272804,1624.3654281374008,1740.1632716513088
1975-02-01,1754.3490705818967,1201.0231343490818,2745.0312434016046,1617.1646360367063,1737.6344338441506
1975-03-01,1751.2514311691812,1200.2435042394848,2750.6901921452704,1613.4993295820932,1733.7883843315974
1975-04-01,1749.8307852909484,1199.4487599738966,2761.4899506440033,1612.8402467757937,1734.259033203125
1975-05-01,1754.454724542026,1199.8917999990745,2759.2532596072638,1611.7943173363094,1730.8455507979436
1975-06-01,1757.0617675781252,1201.481867062537,2762.2934702280404,1614.4787985181051,1734.3552287827192
1975-07-01,1762.951028758082,1200.958497829347,2763.3792361697638,1611.768546937004,1735.6864211905718
1975-08-01,1755.436653926455,1200.9057790747186,2760.0092707453546,1611.6157652839781,1736.5228636651977
1975-09-01,1759.423617658944,1200.3443424170616,2765.8533044763512,1614.7486126612102,1734.9719968616455
1975-10-01,1756.9542194234914,1199.7925093953645,2751.710304054054,1616.5280296688989,1736.3117967915332
1975-11-01,1756.780795393319,1199.4711202467788,2759.339038745777,1618.7459309895833,1738.3253309461807
1975-12-01,1751.904402108028,1198.8953793783323,2749.0864521748313,1614.180888826885,1741.4986895699788
1976-01-01,1759.5731537917566,1200.2113233810353,2764.754341744088,1620.9441654265872,1742.9935292301016
1976-02-01,1760.1266795191273,1200.8153834049172,2759.9488954286317,1617.257060701885,1741.449183276576
1976-03-01,1759.5036999932652,1199.7926684917434,2763.038429054054,1615.9229096912202,1736.114241119124
1976-04-01,1753.606335870151,1199.876107310797,2762.5092377533783,1611.7190406436011,1735.1663703592415
1976-05-01,1760.1338353650324,1201.1493267041249,2765.3417638830238,1613.564724392361,1733.629119090545
1976-06-01,1761.5932069975756,1201.4238547374853,2762.0005014780404,1613.6853414868551,1733.9265220185632
1976-07-01,1757.928572029903,1202.8116235235857,2759.6806706608954,1612.6790364583333,1737.28267311031
1976-08-01,1759.4871784078664,1201.595317243965,2753.9628312394425,1611.5906730530753,1736.709672976763
1976-09-01,1756.5130825700433,1200.6052604783767,2750.4768990181587,1612.3958527095733,1734.794629740919
1976-10-01,1754.1352370689656,1199.0510190267698,2757.4622901710304,1611.5015423487102,1735.2804069845085
1976-11-01,1751.5025171740303,1199.646574626037,2759.868065086571,1619.339134579613,1739.1775277944712
1976-12-01,1754.1035619275324,1199.6145528639663,2751.2449522276183,1612.6451280381943,1738.5497525207
1977-01-01,1744.183033910291,1200.0864327236375,2748.8993876689187,1615.6046549479167,1738.6679103231838
1977-02-01,1752.1962132947199,1201.3424407814352,2748.0539682749154,1620.9254673549108,1739.5609016092415
1977-03-01,1752.5301176926187,1200.0506505017033,2753.604538376267,1619.894070095486,1734.3969622228901
1977-04-01,1758.2674223801187,1199.6505086455866,2761.008927628801,1613.7510269407242,1738.657737797142
1977-05-01,1755.071495319235,1200.3068535248815,2762.901347392314,1613.005622984871,1733.3280123197117
1977-06-01,1756.7416487068967,1201.5610536692832,2762.4020138302367,1613.4634835379463,1734.7379244290867
1977-07-01,1761.5017594962285,1201.4320698959568,2772.0211544552367,1612.598625062004,1738.0150428185098
1977-08-01,1761.8347167968752,1200.927286012478,2766.249373152449,1611.1997574094742,1735.686734191373
1977-09-01,1754.4025289601295,1200.7329280907509,2755.5756440033783,1614.300537109375,1733.3359416733442
1977-10-01,1756.9374873720367,1200.3722565998964,2756.310375316723,1613.692123170883,1735.9246669671475
1977-11-01,1759.2923920730066,1199.6190220258813,2748.976094013936,1617.1337309337798,1736.2052721854968
1977-12-01,1753.5762392241381,1200.5020503184242,2744.138810441301,1616.2152002728174,1737.3693221654648
1978-01-01,1759.9409432246769,1201.7712489123594,2776.4638539907096,1621.2438189794148,1742.0399722889958
1978-02-01,1739.0277731007545,1199.989759978525,2721.4386811127533,1610.0848485553074,1738.809543185764
1978-03-01,1755.6293356007545,1200.776867617928,2769.1300675675675,1621.6451977926588,1737.6538398938303
1978-04-01,1749.8656174232221,1199.3150033092047,2751.7213563661317,1611.5193684895833,1733.254613631811
1978-05-01,1759.4362456223062,1199.992421227044,2763.5244008657096,1613.8482956659227,1730.7178464710205
1978-06-01,1762.6529035897092,1201.9153902315982,2772.9604360219596,1614.2457992311508,1735.87641267695
1978-07-01,1760.075325801455,1200.7838678585974,2764.45592931799,1612.593974764385,1735.3491628271902
1978-08-01,1759.404254781789,1201.5990632405214,2757.072489970439,1612.7818274119543,1736.2129407051284
1978-09-01,1753.6265406115303,1200.4275208965862,2758.3128233213683,1614.278060670883,1733.0664479834402
1978-10-01,1753.3599853515627,1199.5000468611154,2748.6659694362334,1614.0195816282242,1735.7059837406518
1978-11-01,1756.3245049838363,1199.8170102377073,2764.0389107369087,1623.3060322110614,1737.644762870593
1978-12-01,1751.2852109711746,1200.6402038284953,2736.4891258445946,1615.0482662140378,1738.4833963508281
1979-01-01,1750.3555824016703,1199.2907338797763,2741.9474833720437,1609.914337642609,1739.584220168937
1979-02-01,1744.3998139480066,1200.4657908073534,2734.486347920186,1616.3660443018352,1741.363473223825
1979-03-01,1756.2273748989764,1199.7518819655288,2763.554093644426,1616.785152374752,1737.9635541866987
1979-04-01,1751.9903774919183,1199.471395049615,2752.992042335304,1614.619373139881,1733.583473140358
1979-05-01,1759.5988306505928,1199.859026145031,2763.0889067778717,1615.3800843253969,1732.958254039797
1979-06-01,1760.8124831627156,1201.5903852562205,2763.9701224662163,1614.4220261346727,1736.0459547776443
1979-07-01,1763.152234307651,1202.6161953171284,2771.7070708403717,1615.0845966641864,1735.9883626302085
1979-08-01,1759.404254781789,1200.158098410656,2764.035941459037,1611.4795503162202,1735.5569953592415
1979-09-01,1756.4467857623924,1200.000781018587,2759.1569230363175,1614.8233080667162,1731.112279647436
1979-10-01,1755.0461341594828,1199.4858728200904,2753.9342931798988,1610.6277708023313,1732.7407706497063
1979-11-01,1756.9131785425648,1198.641664043987,2754.3948611697638,1619.0122574094742,1738.3177667601497
1979-12-01,1754.2872987944506,1200.435649275215,2760.4442699535475,1623.2324993799602,1741.6443914429756
1980-01-01,1748.6694335937502,1200.5100051373668,2745.4885121938346,1615.4120551215278,1738.3111415765225
1980-02-01,1748.7039500269398,1200.2973945219935,2758.384745829814,1619.8661683097719,1739.6773900741186
1980-03-01,1751.977223363416,1199.9739949737116,2753.3640268686654,1613.703845796131,1734.7938472389158
1980-04-01,1754.332654229526,1199.37984231524,2750.313423775338,1610.975089905754,1733.6563501602566
1980-05-01,1751.5925966460131,1200.5700423254223,2753.776591532939,1612.0081341455852,1730.996782351763
1980-06-01,1762.1624124461207,1201.9890084650845,2775.611671241554,1615.1829310825892,1735.701862563435
1980-07-01,1762.42623164736,1201.725819664544,2768.9423432221283,1613.1372845362102,1735.7996231470354
1980-08-01,1756.0809957570045,1201.3801176966085,2756.534060916385,1612.9910908048114,1734.5916487212876
1980-09-01,1758.9738516971984,1200.6600764125444,2766.472233952703,1615.4676649305557,1734.295654296875
1980-10-01,1754.8286174905713,1200.6164116882035,2752.6322648331925,1615.5382913256449,1735.7976408086272
1980-11-01,1746.6204413052264,1199.9804311454013,2740.367167704814,1616.072494264633,1738.611831012954
1980-12-01,1756.633995319235,1200.1784048939203,2771.5708139780404,1624.9859522259424,1742.2935551048345
1981-01-01,1750.561944369612,1201.1685773659658,2776.4140361064187,1627.309066530258,1741.1301311264692
1981-02-01,1760.3049442685885,1199.8942876879073,2763.4674897065033,1619.1625201512898,1741.0365438868857
1981-03-01,1736.6923365099678,1199.867443789803,2729.511982685811,1614.2386300223213,1734.3049399873132
1981-04-01,1760.022077889278,1199.5107063184983,2760.4975519953546,1612.429470486111,1738.248802250267
1981-05-01,1757.1855216190734,1200.1877192637367,2760.369873046875,1613.3387974330358,1730.7036571013623
1981-06-01,1754.66150744208,1201.3908350072202,2757.136494404561,1612.7391996837798,1732.3107075487449
1981-07-01,1760.2214944773707,1201.8204241567314,2773.2115049619933,1613.885982452877,1736.1805451221956
1981-08-01,1757.6056118669183,1200.9972305659435,2763.834525443412,1613.2830907428074,1734.2017018896902
1981-09-01,1752.9134816136855,1200.8284148446758,2757.0629222972975,1614.9989536830358,1734.4756297576123
1981-10-01,1756.3893285290949,1199.7087668468603,2762.8165580130913,1615.532962859623,1735.7155302650908
1981-11-01,1749.8623551993535,1199.014224373334,2752.6797732791388,1619.8506673177083,1736.8186494224092
1981-12-01,1751.8295814251078,1200.046933431761,2750.9775522592904,1616.8406653025793,1737.9019973624468
1982-01-01,1753.1145819302264,1200.8293404963345,2747.056290910051,1620.0141059027778,1739.4866160857373
1982-02-01,1760.5369830953664,1200.96925852988,2759.1283849767738,1618.6080690414187,1740.446485209669
1982-03-01,1760.2009740369074,1199.8979758312353,2768.5042097761825,1617.3560732886904,1735.6590336204595
1982-04-01,1757.8566978717674,1199.9691063758887,2753.31090978674,1610.1875426277281,1734.47995960203
1982-05-01,1755.528627592942,1200.2564199727858,2765.1871964738175,1615.3831845238094,1732.4668427817842
1982-06-01,1756.5871666217674,1202.0141312296357,2757.803757126267,1614.7786458333333,1732.49021350828
1982-07-01,1762.4829522494613,1201.9202354394995,2768.888236380912,1614.487033420139,1737.1380145733174
1982-08-01,1760.9266609981144,1201.665565526881,2771.2874129011825,1613.1920224144344,1737.1897640391294
1982-09-01,1760.4023900525324,1201.0393766430318,2758.316287478885,1614.0992179749503,1734.173114483173
1982-10-01,1752.3518529431574,1200.0509108412323,2756.4985945418075,1615.5352880084324,1735.8009273170408
1982-11-01,1761.8483970905174,1199.7987864706754,2766.456892683699,1619.099353608631,1738.5011330629006
1982-12-01,1762.0632829337285,1200.6953379554207,2775.0636745143584,1627.3995535714287,1739.3545297475962
1983-01-01,1758.5156670932113,1200.902177711234,2774.6077254011825,1632.5695219494048,1738.2957523704595
1983-02-01,1745.5954716123385,1199.8521560741262,2749.1629935599663,1617.781769283234,1733.130091479701
1983-03-01,1749.4299526872308,1199.4025207808797,2764.5225731102196,1618.6404273623511,1729.0282681457
1983-04-01,1752.9866185681574,1198.7387417617003,2753.4912109375,1612.1749635726687,1730.2263308794072
1983-05-01,1761.1101873989764,1199.1653803965492,2761.6750356313346,1613.4535047743057,1731.8962944878474
1983-06-01,1757.65328242861,1200.9122297097158,2764.996997730152,1614.0963115389384,1731.9435054420408
1983-07-01,1761.0045334388471,1201.4502068831457,2768.7971785261825,1613.3944072420634,1736.800756209936
1983-08-01,1761.3653774919183,1202.4546835659805,2769.8786555109796,1614.0176440042162,1737.145265758547
1983-09-01,1757.2226688779635,1201.151250323978,2754.7454009184967,1614.6604507688492,1735.8508509448452
1983-10-01,1758.4722058526402,1200.4487096415878,2764.4913956925675,1618.332732669891,1737.030237964076
1983-11-01,1749.3776518723062,1200.9931808399365,2731.513770850929,1612.5453404017858,1734.292472122062
1983-12-01,1760.4396425444506,1201.6092309454607,2758.2413956925675,1620.590355282738,1740.9891242654915
1984-01-01,1763.604104929957,1201.2383049698237,2788.896220439189,1628.3075241815477,1742.48532026242
1984-02-01,1758.7992701037178,1199.4802755202163,2768.6909443623313,1621.5597485739088,1736.2202440571582
1984-03-01,1753.0012459590519,1199.3101147113819,2748.9708152977196,1610.7411218067957,1734.535152076656
1984-04-01,1749.1646602235992,1199.3189807186761,2743.5160868876687,1609.0807717943949,1730.2925305488784
1984-05-01,1761.0269480738148,1199.706770910471,2767.5685573268584,1611.2093486483134,1734.4558585403313
1984-06-01,1759.838972420528,1201.0257811342935,2770.8426810599663,1614.6496969556051,1734.852013221154
1984-07-01,1763.1388697130928,1200.7379902482598,2766.361710831926,1613.1355406746031,1735.9983264890493
1984-08-01,1757.6354980468752,1201.0782829393142,2766.1385201119087,1612.9490443638392,1735.575618906918
1984-09-01,1756.1179325498385,1199.908447265625,2761.1936826963683,1612.6710921999008,1733.9858878372063
1984-10-01,1757.98287227236,1199.763669560871,2759.7402211782096,1617.6270500062003,1736.388899322249
1984-11-01,1754.0682036301187,1199.9093295273624,2751.8015268686654,1613.6609274243551,1738.860353649172
1984-12-01,1759.2564023774246,1199.4148579818943,2765.9399084142738,1621.163116939484,1741.0880846854968
1985-01-01,1743.736951104526,1200.5776644883,2741.6957545924834,1614.6276080419148,1740.788282084669
1985-02-01,1757.5482598666488,1201.0225124268736,2743.489693306588,1617.4173990885417,1741.5488740317842
1985-03-01,1754.4756659146014,1199.4724653343455,2761.8987212309967,1616.7063879588293,1737.500208667201
1985-04-01,1757.7337856950433,1199.6672860819017,2758.351094013936,1612.9188174293154,1735.5916862813835
1985-05-01,1756.5575961408945,1200.2316587909138,2757.905537373311,1610.6922936817957,1731.9668240017363
1985-06-01,1756.4352101293105,1201.978652737152,2758.587646484375,1612.783958798363,1734.0631468683227
1985-07-01,1763.2834598935885,1201.8078121528806,2769.3620011613175,1613.4125240265378,1736.661105685764
1985-08-01,1759.9875614560885,1201.1249271049319,2765.153709617821,1613.448951357887,1735.7326931423613
1985-09-01,1755.9592411435885,1199.8764978200904,2752.4663151921454,1614.1185942150298,1735.2748251368857
1985-10-01,1758.1678719356144,1199.3281504554207,2754.037228146115,1615.8860948350693,1734.5321264022436
1985-11-01,1755.8633738550648,1199.3247949681577,2741.9761863914696,1613.194347563244,1736.338349692842
1985-12-01,1756.2530517578127,1201.0310313147957,2756.4103410050675,1621.684047154018,1741.968712439904
1986-01-01,1763.30408556708,1201.9984385413582,2786.3753035261825,1627.406722780258,1742.3649192875268
1986-02-01,1749.255476326778,1200.352282772697,2745.5528465477196,1611.9563995845733,1735.189167250935
1986-03-01,1762.7783413591058,1201.1163214371668,2775.4770639780404,1620.4203287760417,1738.7493426983174
1986-04-01,1753.2808501144937,1199.2303061824275,2761.0660037478888,1612.2396802145338,1733.7895841680022
1986-05-01,1752.6073587351832,1199.6337890625,2761.67272619299,1614.2119876922122,1731.7917522202192
1986-06-01,1761.5270154229527,1201.4905161202237,2767.7556218327704,1613.3293030753969,1734.1958592080664
1986-07-01,1760.2016054350756,1203.1798737873964,2768.5728330869933,1613.622562468998,1738.4752583299949
1986-08-01,1758.0856849407328,1200.9425014116189,2755.601872624578,1612.7391028025793,1735.9015570746528
1986-09-01,1755.9064141635238,1201.1967374250223,2750.902660472973,1613.7509300595239,1736.3760662893965
1986-10-01,1756.1952788254312,1200.794238049837,2763.9506572001687,1617.9122682601687,1737.473812266293
1986-11-01,1762.4248636179957,1199.9226357699572,2770.3471415751687,1623.0750674293154,1738.0433172242256
1986-12-01,1757.8824799636316,1201.5731739206901,2765.171525285051,1628.6382765997023,1740.017778445513
1987-01-01,1747.1516576306574,1201.0857460058132,2734.1306944151183,1615.7723563058037,1737.6842009715547
1987-02-01,1743.2035248855066,1200.630817142143,2746.1721059438346,1618.520294673859,1735.2827544905183
1987-03-01,1747.624890557651,1198.8484604098787,2751.2144346494933,1614.8655482700892,1732.9348311465012
1987-04-01,1753.7969128838902,1199.4139323302356,2756.081246040963,1614.5642477368551,1734.5876318776711
1987-05-01,1759.4674998316273,1199.175678271253,2757.639787003801,1612.440902467758,1734.5097468449521
1987-06-01,1758.239430394666,1201.6789730126259,2765.6327531144425,1615.3292216951884,1734.667499248798
1987-07-01,1757.806080785291,1200.4177292376335,2766.313542546453,1611.9320824032739,1735.855441623264
1987-08-01,1754.1316591460131,1200.3296187703645,2755.199040593328,1610.6156606522818,1735.5110364082534
1987-09-01,1755.3200557314117,1200.3388897502593,2752.3310480891046,1612.910388764881,1733.8585486778848
1987-10-01,1759.5003325363687,1199.3728999277992,2761.854841902449,1613.4864443824404,1737.7582256610578
