,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,8.277432441711426,-28.948204040527344,-11.093064308166504,-21.316020965576172,-21.927051544189453
1965-02-01,13.312329292297363,-34.35786437988281,-6.063057899475098,-24.617218017578125,-29.065523147583008
1965-03-01,13.876106262207031,-34.09553146362305,-3.9920692443847656,-30.245220184326172,-17.750858306884766
1965-04-01,13.333510398864746,-25.984298706054688,-10.832358360290527,-24.296222686767578,-35.59947967529297
1965-05-01,1.8461284637451172,-15.979682922363281,-15.994348526000977,-21.92542266845703,-30.675386428833008
1965-06-01,-7.203647613525391,-22.733612060546875,-18.60630226135254,-16.219207763671875,-26.331363677978516
1965-07-01,-8.22854995727539,-18.146804809570312,-23.04157257080078,-15.653800964355469,-21.558801651000977
1965-08-01,-8.984600067138672,-19.214073181152344,-20.841859817504883,-11.89799690246582,-20.483388900756836
1965-09-01,-12.165220260620117,-13.317216873168945,-19.321617126464844,-12.847944259643555,-22.658658981323242
1965-10-01,-14.863531112670898,-23.75525665283203,-14.254129409790039,-6.377534866333008,-20.281341552734375
1965-11-01,-17.227815628051758,-14.790209770202637,-18.809978485107422,-18.01645278930664,-23.082307815551758
1965-12-01,-25.816465377807617,-30.62324333190918,-19.970123291015625,-13.289517402648926,-17.37446403503418
1966-01-01,-22.33932876586914,-35.494781494140625,-24.42687225341797,-22.089874267578125,-16.101318359375
1966-02-01,-18.357898712158203,-33.12660598754883,-18.567968368530273,-25.857952117919922,-16.829988479614258
1966-03-01,-20.57673454284668,-18.856807708740234,-23.47664451599121,-30.62549591064453,-37.62007522583008
1966-04-01,-22.326200485229492,-28.71355438232422,-23.269859313964844,-25.104665756225586,-20.84259796142578
1966-05-01,-15.692672729492188,-23.57675552368164,-27.699325561523438,-12.146148681640625,-42.86682891845703
1966-06-01,0.361053466796875,-17.31740951538086,-11.481481552124023,-16.966205596923828,-27.231597900390625
1966-07-01,1.142242431640625,-21.705846786499023,-12.313545227050781,-14.622642517089844,-26.059814453125
1966-08-01,4.491825103759766,-18.879785537719727,-12.302057266235352,-14.511043548583984,-18.956920623779297
1966-09-01,6.443153381347656,-24.156082153320312,-8.837591171264648,-13.854583740234375,-18.69597816467285
1966-10-01,4.879138946533203,-23.71625328063965,-0.22647857666015625,-9.182231903076172,-17.525836944580078
1966-11-01,11.56682300567627,-10.726554870605469,0.17888450622558594,-17.33218002319336,-11.391220092773438
1966-12-01,15.229869842529297,-24.914291381835938,0.9994602203369141,-20.161521911621094,-20.765466690063477
1967-01-01,4.534065246582031,-29.769392013549805,-5.982287406921387,-16.833349227905273,-20.729019165039062
1967-02-01,15.541865348815918,-36.92723846435547,-2.885016441345215,-22.03192901611328,-22.069480895996094
1967-03-01,12.813591003417969,-22.560932159423828,-9.38487720489502,-24.033645629882812,-36.07495880126953
1967-04-01,13.32952880859375,-28.866497039794922,-11.226587295532227,-23.326677322387695,-35.988426208496094
1967-05-01,13.613622665405273,-27.429702758789062,-10.095109939575195,-15.690443992614746,-29.932662963867188
1967-06-01,11.499250411987305,-14.415288925170898,-10.302465438842773,-14.304264068603516,-26.523544311523438
1967-07-01,5.807586669921875,-16.639053344726562,-11.897634506225586,-13.337692260742188,-19.894699096679688
1967-08-01,5.04673957824707,-14.020170211791992,-12.669910430908203,-13.081356048583984,-18.162382125854492
1967-09-01,8.072168350219727,-16.10515594482422,-8.834651947021484,-9.553047180175781,-17.30030632019043
1967-10-01,5.853302001953125,-14.044660568237305,-6.61578369140625,-11.740893363952637,-19.078338623046875
1967-11-01,4.84754753112793,-28.905683517456055,-6.769260406494141,-18.23095703125,-17.05376625061035
1967-12-01,-0.8098278045654297,-28.88772201538086,-9.50406551361084,-19.52570343017578,-23.266267776489258
1968-01-01,-5.136478424072266,-33.280433654785156,-18.139041900634766,-23.151527404785156,-23.52349853515625
1968-02-01,7.971839904785156,-30.703990936279297,-9.25003433227539,-37.91548156738281,-17.683195114135742
1968-03-01,6.793933868408203,-20.390920639038086,-6.751996994018555,-30.04757308959961,-28.34270477294922
1968-04-01,-5.262290954589844,-18.788166046142578,-16.729562759399414,-25.888429641723633,-37.39216995239258
1968-05-01,-5.513916015625,-32.28486633300781,-14.298988342285156,-20.556848526000977,-30.151504516601562
1968-06-01,-6.077342987060547,-16.53081512451172,-14.00360107421875,-12.375316619873047,-27.932443618774414
1968-07-01,-13.70638656616211,-16.171606063842773,-25.117137908935547,-10.163551330566406,-19.603219985961914
1968-08-01,-13.89419937133789,-16.984838485717773,-25.005908966064453,-6.533191680908203,-19.977014541625977
1968-09-01,-15.909040451049805,-16.029382705688477,-19.524812698364258,-10.440704345703125,-19.958778381347656
1968-10-01,-14.889766693115234,-20.20676040649414,-17.539146423339844,-8.723077774047852,-17.9348201751709
1968-11-01,-14.315399169921875,-28.643564224243164,-12.49748420715332,-13.418294906616211,-14.16952896118164
1968-12-01,-20.462032318115234,-30.78421974182129,-14.078361511230469,-15.241680145263672,-15.681114196777344
1969-01-01,-28.424089431762695,-26.301036834716797,-23.204357147216797,-20.130897521972656,-19.39446258544922
1969-02-01,-24.786699295043945,-17.215011596679688,-26.974441528320312,-32.64366912841797,-28.29803466796875
1969-03-01,-17.47210121154785,-31.555599212646484,-17.23325538635254,-38.3062629699707,-21.16754722595215
1969-04-01,-7.757452011108398,-15.790241241455078,-19.309871673583984,-23.34368133544922,-38.7723388671875
1969-05-01,1.3932571411132812,-20.50243377685547,-15.884784698486328,-22.600610733032227,-25.73543930053711
1969-06-01,8.649801254272461,-15.5032958984375,-7.795602798461914,-18.692855834960938,-25.146621704101562
1969-07-01,4.8299560546875,-20.97182846069336,-11.590568542480469,-11.822774887084961,-20.80596351623535
1969-08-01,6.994480133056641,-21.889057159423828,-7.727598190307617,-13.700355529785156,-17.71923828125
1969-09-01,4.755317687988281,-19.762680053710938,-9.827434539794922,-9.867240905761719,-20.991731643676758
1969-10-01,7.737550735473633,-16.6577091217041,-2.0782737731933594,-13.839682579040527,-18.853744506835938
1969-11-01,13.468145370483398,-18.362789154052734,-0.9520587921142578,-23.290605545043945,-19.074344635009766
1969-12-01,11.280401229858398,-30.008092880249023,-1.766448974609375,-27.987869262695312,-21.05807876586914
1970-01-01,10.07200813293457,-43.542755126953125,-3.3262767791748047,-32.119606018066406,-10.100296020507812
1970-02-01,8.354791641235352,-20.669832229614258,-6.248205184936523,-23.225685119628906,-22.779743194580078
1970-03-01,9.729228973388672,-36.69386291503906,-6.26484489440918,-29.68355369567871,-22.906206130981445
1970-04-01,3.6174697875976562,-33.342620849609375,-11.186866760253906,-25.207475662231445,-21.956079483032227
1970-05-01,2.359506607055664,-10.542911529541016,-11.218482971191406,-22.718175888061523,-30.939851760864258
1970-06-01,-8.507875442504883,-18.73796272277832,-16.954185485839844,-16.756175994873047,-28.59198760986328
1970-07-01,-9.133529663085938,-18.436782836914062,-17.930936813354492,-16.09058380126953,-21.31545066833496
1970-08-01,-13.22689437866211,-22.606689453125,-21.52178382873535,-15.127145767211914,-20.23553466796875
1970-09-01,-15.503204345703125,-15.258601188659668,-21.318777084350586,-9.16847038269043,-21.87787437438965
1970-10-01,-18.636457443237305,-16.822731018066406,-19.235488891601562,-16.58977699279785,-25.538604736328125
1970-11-01,-15.598052978515625,-14.714483261108398,-14.99403190612793,-24.1907901763916,-25.899686813354492
1970-12-01,-26.670103073120117,-31.81509780883789,-24.383811950683594,-16.90093994140625,-23.337173461914062
1971-01-01,-19.104108810424805,-32.88591003417969,-24.522762298583984,-24.784059524536133,-21.441083908081055
1971-02-01,-15.452476501464844,-30.557098388671875,-15.71540641784668,-18.945695877075195,-32.46783447265625
1971-03-01,-13.136728286743164,-36.12110137939453,-17.221132278442383,-27.687726974487305,-25.23153305053711
1971-04-01,-9.725162506103516,-26.18363380432129,-23.333858489990234,-29.02850914001465,-36.99971008300781
1971-05-01,-1.3538475036621094,-24.165111541748047,-18.73175811767578,-21.929384231567383,-31.883182525634766
1971-06-01,5.235748291015625,-20.967483520507812,-16.06815528869629,-17.163972854614258,-30.204345703125
1971-07-01,1.288522720336914,-21.606029510498047,-18.95876121520996,-12.143798828125,-25.16947364807129
1971-08-01,6.937444686889648,-17.843347549438477,-12.411626815795898,-13.510709762573242,-19.473190307617188
1971-09-01,3.4785213470458984,-12.325072288513184,-7.703376770019531,-14.341958999633789,-20.324037551879883
1971-10-01,7.211809158325195,-13.832432746887207,-6.66961669921875,-6.42628288269043,-22.598960876464844
1971-11-01,9.341382026672363,-24.307191848754883,-0.6434440612792969,-22.860258102416992,-23.846654891967773
1971-12-01,7.262434959411621,-34.05358123779297,-5.028341293334961,-7.690308570861816,-27.988218307495117
1972-01-01,5.108560562133789,-29.287065505981445,-10.403615951538086,-10.128174781799316,-21.591949462890625
1972-02-01,15.900948524475098,-32.99690246582031,-8.158489227294922,-22.90746307373047,-17.463211059570312
1972-03-01,15.787616729736328,-26.255786895751953,-6.102726936340332,-26.41789436340332,-34.567779541015625
1972-04-01,18.097299575805664,-35.625064849853516,-7.778323173522949,-19.481674194335938,-29.129261016845703
1972-05-01,9.385059356689453,-18.07864761352539,-11.043439865112305,-16.98836326599121,-29.262678146362305
1972-06-01,-6.445592880249023,-20.2793025970459,-13.533882141113281,-17.645404815673828,-26.080768585205078
1972-07-01,-13.566877365112305,-19.366905212402344,-22.55312156677246,-12.00461196899414,-20.041160583496094
1972-08-01,-19.69542694091797,-20.54613494873047,-27.35611343383789,-11.242847442626953,-21.771270751953125
1972-09-01,-17.497642517089844,-18.082950592041016,-24.115386962890625,-5.537500381469727,-25.383556365966797
1972-10-01,-19.653823852539062,-17.811817169189453,-21.50874137878418,-14.875218391418457,-24.973268508911133
1972-11-01,-21.44992446899414,-29.40183448791504,-15.735967636108398,-13.716073989868164,-22.28628921508789
1972-12-01,-25.387861251831055,-20.68528938293457,-23.059528350830078,-12.023262023925781,-24.123991012573242
1973-01-01,-26.01472282409668,-34.601348876953125,-18.611526489257812,-19.912818908691406,-20.57222557067871
1973-02-01,-14.887628555297852,-19.001754760742188,-18.699129104614258,-32.76966857910156,-28.63005256652832
1973-03-01,-3.513650894165039,-18.689571380615234,-12.44272518157959,-22.41824722290039,-29.410511016845703
1973-04-01,2.8446884155273438,-31.396697998046875,-4.574436187744141,-24.53185272216797,-26.183557510375977
1973-05-01,8.479909896850586,-24.353464126586914,-10.834026336669922,-19.648420333862305,-28.23663902282715
1973-06-01,9.134540557861328,-14.764984130859375,-13.485990524291992,-15.387758255004883,-33.27775573730469
1973-07-01,7.188175201416016,-14.792060852050781,-12.812246322631836,-15.257148742675781,-19.847515106201172
1973-08-01,4.434274673461914,-18.219703674316406,-9.813060760498047,-10.370529174804688,-20.002012252807617
1973-09-01,7.783870697021484,-15.970712661743164,-5.420200347900391,-12.925333023071289,-24.089061737060547
1973-10-01,11.515731811523438,-16.575963973999023,-2.422605514526367,-18.29615592956543,-22.337017059326172
1973-11-01,6.581327438354492,-26.548301696777344,-4.362598419189453,-18.038127899169922,-24.270639419555664
1973-12-01,9.660154342651367,-18.676830291748047,-10.499543190002441,-17.072908401489258,-24.821739196777344
1974-01-01,13.245590209960938,-19.389286041259766,-8.59426498413086,-8.888467788696289,-27.206138610839844
1974-02-01,14.088746070861816,-34.819190979003906,-9.506451606750488,-25.066200256347656,-30.11362648010254
1974-03-01,14.94176197052002,-31.25591278076172,-5.400794982910156,-21.292545318603516,-34.771522521972656
1974-04-01,9.258272171020508,-23.322362899780273,-9.284568786621094,-14.550590515136719,-29.571245193481445
1974-05-01,2.282928466796875,-25.064556121826172,-14.61140251159668,-14.302412033081055,-33.82810974121094
1974-06-01,-3.7144851684570312,-21.936826705932617,-16.974870681762695,-10.188535690307617,-30.688879013061523
1974-07-01,-8.676445007324219,-22.998580932617188,-21.99764060974121,-16.657655715942383,-17.527109146118164
1974-08-01,-11.626667022705078,-12.637468338012695,-24.826236724853516,-14.391162872314453,-19.727859497070312
1974-09-01,-9.633007049560547,-16.780925750732422,-15.106121063232422,-10.024177551269531,-24.987306594848633
1974-10-01,-12.062215805053711,-18.0333309173584,-15.209667205810547,-17.79665756225586,-24.635581970214844
1974-11-01,-17.686538696289062,-19.073715209960938,-17.471229553222656,-21.050939559936523,-22.40360450744629
1974-12-01,-17.43507194519043,-34.33269119262695,-18.96852684020996,-23.256620407104492,-21.547300338745117
1975-01-01,-25.26084327697754,-37.11141586303711,-22.667144775390625,-12.010499954223633,-26.492773056030273
1975-02-01,-16.518596649169922,-34.55888748168945,-24.217348098754883,-16.05939292907715,-20.8382568359375
1975-03-01,-17.235898971557617,-32.11561584472656,-20.529481887817383,-16.38083267211914,-34.395790100097656
1975-04-01,-16.83211898803711,-34.927833557128906,-17.938953399658203,-23.112098693847656,-25.86255645751953
