,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1965-01-01,0.19603634,-0.24592857,0.4084092,-0.031642534,-0.044741057
1965-02-01,0.07196832,-0.5700067,1.4689485,0.72557014,0.08918776
1965-03-01,-0.033997297,-0.25946862,0.31774968,-0.104199454,-0.14320068
1965-04-01,-0.030317878,-0.29184705,0.24548702,-0.2481362,-0.55514205
1965-05-01,-0.22841477,0.0067700148,-0.20339513,-0.07049656,0.3286406
1965-06-01,-0.18558702,0.3304067,-0.34409395,0.57486355,0.51378614
1965-07-01,-0.06563983,0.15585777,0.40311092,0.03958998,0.032378387
1965-08-01,-0.16468826,0.06313787,0.16218626,-0.10243349,0.0069171907
1965-09-01,-0.06284352,-0.25726098,0.39663523,-0.38044602,0.14908771
1965-10-01,-0.031642508,-0.011479616,0.3340861,-0.38441983,2.1627288
1965-11-01,0.12730594,0.08079877,0.2687406,0.15468045,0.7040826
1965-12-01,0.35719243,0.32937646,0.19809683,0.4581541,-0.51614094
1966-01-01,-0.106185436,0.07363544,0.13598683,0.35949707,-0.08853612
1966-02-01,-0.10141154,0.22119565,0.17287692,-0.20195484,0.07652879
1966-03-01,0.21569829,0.005063343,0.08708944,0.7781631,0.0724781
1966-04-01,-0.31522903,-0.14061618,0.14293087,-0.44383797,-0.5734595
1966-05-01,-0.16766882,0.04513607,-0.032260705,0.9704254,-0.68181485
1966-06-01,-0.38958788,-0.036022045,0.09461217,0.14799424,1.0083281
1966-07-01,-0.12079682,-0.05989208,0.35486782,-0.16651154,-0.046004105
1966-08-01,-0.038626052,-0.24535498,-0.035732698,0.18329296,0.11573353
1966-09-01,0.18228021,-0.0075226785,-0.26951435,-0.34372848,0.55740154
1966-10-01,-0.077686116,0.09403348,0.044557404,0.18806691,-0.8597552
1966-11-01,-0.1937088,-0.33201042,-0.120218135,0.39956984,-0.15117684
1966-12-01,0.081158064,0.4392086,-0.020976687,-0.49707532,0.031826783
1967-01-01,-0.15770212,-0.34554577,0.4842638,0.68592924,-0.7187353
1967-02-01,-0.165862,-0.22464637,0.28792706,-0.26194867,0.23480472
1967-03-01,0.3122402,-0.26344746,0.03164034,-0.09991684,0.22214851
1967-04-01,-0.09225659,-0.20582876,0.042298127,-0.097752,1.0507925
1967-05-01,-0.4144885,-0.085262395,-0.017985035,0.64746124,1.1785195
1967-06-01,-0.27943414,0.2079936,-0.18934245,0.13588691,0.052955937
1967-07-01,-0.0051623583,-0.011823511,0.1530393,0.64629555,0.025312234
1967-08-01,-0.13538735,-0.2529562,-0.12939234,0.5197342,0.06427984
1967-09-01,0.0021648644,-0.4259789,-0.2666115,-0.81731987,0.81915176
1967-10-01,-0.26811028,-0.27477136,0.042298175,0.042797755,0.8987522
1967-11-01,0.08992519,-0.2651128,-0.019317245,-0.18068305,1.3913424
1967-12-01,0.6859292,-0.1365531,-0.14088273,-0.8566206,-0.91657084
1968-01-01,0.03652363,0.28808385,0.18233518,-0.42794952,0.19974756
1968-02-01,-0.32078534,-0.019960593,-0.29530364,0.14368801,0.88336277
1968-03-01,0.050680064,-0.09145069,0.120896146,-0.37104064,0.68743724
1968-04-01,0.69182587,-0.015430545,0.31710455,-0.6953651,0.17030211
1968-05-01,-0.49250302,0.029586982,0.23924406,-0.15076622,-0.39100122
1968-06-01,-0.1919615,0.3411705,0.11084509,1.0916041,-0.030294824
1968-07-01,-0.16110045,0.1148088,0.27987307,0.08805313,0.37387195
1968-08-01,-0.14269705,0.30960163,0.35546857,-0.12726651,1.1789495
1968-09-01,-0.17398283,-0.005379462,-0.109429404,-0.06271305,-0.23598805
