,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1967-08-01,0.19919205,-0.57406425,-0.34548378,0.66288435,-0.12735215
1967-09-01,-0.14139366,-0.63120955,0.16751727,-0.10188141,-0.03134842
1967-10-01,-0.03624611,-0.39936352,0.9528557,-0.20115128,-0.17274208
1967-11-01,0.13584252,0.4656519,0.8548924,0.23282585,-0.015673827
1967-12-01,0.67333376,0.14302635,0.52051127,-0.5988819,-0.5061432
1968-01-01,0.5495682,0.6057289,-0.05214844,-0.71112025,-0.20494881
1968-02-01,0.2972122,0.74248236,0.8755897,-0.10575638,-0.273143
1968-03-01,0.3679592,0.23229942,0.43724823,-0.10356827,-0.3533722
1968-04-01,0.5656139,-0.13018951,0.017139817,-0.29174155,-0.11997871
1968-05-01,0.013128281,-0.06017189,0.55430907,0.072935484,0.26256752
1968-06-01,-0.076582335,0.20859528,0.049596023,0.30085868,-0.17942123
1968-07-01,0.39166299,-0.043032072,-0.3657711,0.2680378,0.023339843
1968-08-01,-0.092263415,-0.07512359,-0.14331818,0.8022896,0.023339082
1968-09-01,0.42667198,-0.21151237,0.1404007,0.1528,0.09189911
1968-10-01,0.2756962,-0.2906475,0.2581913,-0.6086462,-0.10065079
1968-11-01,0.19619636,0.2250061,0.5193001,-0.20020752,0.16775131
1968-12-01,0.3905693,0.24725112,0.50726587,0.095910266,-0.4033329
1969-01-01,0.4740389,0.13434982,0.3930973,-0.15524864,-0.13799897
1969-02-01,0.7387577,0.16022453,0.1632103,0.24547844,-0.1728302
1969-03-01,0.15259476,0.40503922,0.19273376,-0.20202255,-0.41333276
1969-04-01,0.10018177,0.20932007,0.7898434,0.44915923,-0.20732956
1969-05-01,0.25410348,0.6438835,0.3741886,0.5165005,-0.28230056
1969-06-01,-0.10946999,0.17846946,-0.22358474,-0.04876404,-0.16719094
1969-07-01,0.2743389,-0.3665592,0.23088264,-0.0308506,-0.12373428
1969-08-01,0.3499729,-0.33040085,0.592466,-0.1376667,-0.23519516
1969-09-01,0.27931482,-0.3950878,0.66876334,1.3783289,-0.081272885
1969-10-01,0.26140174,-0.13136443,0.5141781,-0.18444061,-0.039143752
1969-11-01,0.3267521,0.4810055,-0.19439277,0.14032097,0.16320992
1969-12-01,0.288603,0.50323105,1.0827595,0.06734047,-0.21993542
1970-01-01,-0.13211918,0.36873588,-0.26623496,-0.49453124,-0.017970657
1970-02-01,0.03694,0.26257437,0.9993801,0.62132645,-0.28087807
1970-03-01,0.22064248,0.3084999,0.28686905,0.76975214,-0.3045063
1970-04-01,0.7794033,0.093848035,0.6812294,-0.2918602,-0.5907093
1970-05-01,0.60568464,-0.074546054,0.5045158,0.37639007,-0.14043923
1970-06-01,-0.0059902193,0.19135666,0.15175399,0.7035263,-0.036607362
1970-07-01,0.3104969,0.2762192,-0.4096695,0.57806283,-0.22430344
1970-08-01,0.5241505,-0.002330017,-0.2539219,0.5677465,-0.24227448
1970-09-01,0.20167312,-0.31249315,-0.15674591,0.37505874,-0.18403473
1970-10-01,0.40767288,-0.13045502,0.3048393,-0.2968521,0.0073215486
1970-11-01,0.28819925,0.20666504,0.47456416,-0.51416683,0.0905201
1970-12-01,0.09617748,-0.1158123,1.2742679,-0.30883256,-0.4629162
1971-01-01,0.012084961,0.12117691,0.3243355,-0.13097534,-0.119543456
1971-02-01,-0.2792616,0.2511719,0.756456,0.11203118,-0.3612438
1971-03-01,0.21622352,0.35961074,1.4456276,0.13587494,-0.6032707
1971-04-01,0.14338684,0.4396328,0.7094223,0.54480517,-0.0029396056
1971-05-01,0.48111382,0.31747627,1.0396373,0.62058145,-0.15285912
1971-06-01,-0.02253685,0.3723488,0.213937,0.6960308,-0.039847948
1971-07-01,0.4396332,0.33936006,-0.431794,0.76952094,-0.20217896
1971-08-01,-0.1495926,-0.5693016,-0.26227722,1.3215116,-0.15645142
1971-09-01,0.24137345,-0.5330467,-0.17800884,0.62809336,0.048339844
1971-10-01,0.55819666,-0.34393272,0.124116324,0.124443054,-0.0287426
1971-11-01,0.35177153,-0.14110069,1.6527061,0.23745385,-0.09210701
1971-12-01,0.3024517,-0.09374046,0.94818306,-0.4569439,-0.27240258
1972-01-01,0.5913361,-0.33138925,0.8082455,-0.27601433,-0.13714638
1972-02-01,-0.30040208,0.29954147,0.56436574,0.25707778,-0.13599892
1972-03-01,-0.026683044,0.25506935,1.0257286,0.6957741,-0.3408575
1972-04-01,0.65589255,0.20026818,1.356831,0.6837236,-0.109602354
1972-05-01,0.3333977,0.18333969,-0.2639641,0.69892997,0.021805573
1972-06-01,0.42894095,0.20342445,-0.21920471,1.3723247,-0.04590683
1972-07-01,0.2355589,-0.23268966,0.046480753,0.84611857,-0.1486229
1972-08-01,0.49120218,-0.3124527,-0.29036027,1.2925618,-0.2292469
1972-09-01,0.12739125,0.4269325,0.19022599,0.20916271,0.017215347
1972-10-01,0.3316761,-0.311018,-0.22322159,0.9746574,-0.016067505
1972-11-01,0.18993911,-0.039881516,1.3097767,-0.07345047,-0.24101028
1972-12-01,0.6340868,-0.07861519,0.75315726,-0.5322315,-0.20772782
1973-01-01,-0.031855393,-0.06912613,0.20100784,-0.39532548,-0.28574333
1973-02-01,0.08823967,0.2704525,1.5583668,0.56479645,-0.54249746
1973-03-01,0.2717268,0.29466248,0.65972596,0.08123131,-0.30644912
1973-04-01,0.41730577,-0.03854523,0.09206238,-0.27809793,-0.21247558
1973-05-01,0.58868825,0.13697854,-0.17265625,0.4067936,0.20897178
1973-06-01,0.34244576,-0.11276817,0.49025497,0.776635,0.09811477
1973-07-01,0.25484315,0.13124427,-0.20610467,0.81199455,-0.16150665
1973-08-01,0.33766747,-0.29052162,0.27140826,0.472097,-0.24624252
1973-09-01,0.31504974,-0.15768394,0.3099533,0.5530098,-0.22298813
1973-10-01,0.2064228,0.07454147,0.62372893,0.2567547,-0.3332077
1973-11-01,0.33989716,0.042367555,0.34977227,-0.10384865,-0.2459238
1973-12-01,-0.13092574,0.33989754,1.0101349,0.17520484,-0.15290603
1974-01-01,0.31523818,0.0884243,-0.21826705,-0.39412993,-0.09795723
1974-02-01,0.03714485,0.46940574,1.1084287,-0.053580664,-0.41976947
1974-03-01,0.003944588,0.31458092,1.0239487,-0.6419815,-0.15581092
1974-04-01,0.46809083,-0.17257576,1.4101894,0.83690965,-0.4924156
1974-05-01,0.52462995,0.18046494,0.2471939,0.24883766,-0.05325203
1974-06-01,0.31885415,0.18375245,0.023667526,0.5811688,-0.17980728
1974-07-01,0.61601293,-0.047006227,0.10617485,-0.26790315,-0.5877434
1974-08-01,0.29354325,-0.36914748,-0.28105164,0.2370039,-0.20347519
1974-09-01,0.25245363,-0.23799019,0.9184311,0.10387421,-0.4891289
1974-10-01,0.0374733,0.24883766,1.0413707,0.42930222,-0.23240165
1974-11-01,0.41122285,0.23700371,0.6334351,-0.62028617,-0.059826277
1974-12-01,0.35271168,0.7839867,0.3803238,-1.0509033,-0.22155419
1975-01-01,0.5789108,0.273621,0.21946678,-0.04211998,-0.27647132
1975-02-01,0.050670244,0.36577758,0.30719033,-0.44241714,-0.3508934
1975-03-01,0.22865085,0.21503296,0.937088,0.38287926,-0.29642257
1975-04-01,0.9478558,0.010767365,1.185057,-0.01963501,-0.43449974
1975-05-01,0.8889511,0.16119576,1.0080268,0.15961227,-0.19761506
1975-06-01,0.48295325,-0.049403764,0.32935867,1.0688314,-0.26633683
1975-07-01,0.06523819,0.09279022,-0.06523819,0.08423958,-0.2989563
1975-08-01,0.14567757,-0.27805406,-0.25176924,0.61754704,-0.08043976
1975-09-01,0.705587,-0.39808044,-0.21946678,0.80534476,-0.2156662
1975-10-01,0.4316494,-0.063338086,0.1273098,-0.45445138,-0.3569107
1975-11-01,0.54375803,0.12477608,1.0685151,-0.1640461,-0.45445138
1975-12-01,0.32144108,0.3816124,0.666317,0.60772973,-0.14789467
1976-01-01,0.64689237,0.25061607,0.32933313,-0.020183945,-0.037003707
1976-02-01,0.17189904,0.5735577,0.5466461,0.02825737,-0.33437902
1976-03-01,0.048440933,0.31823197,0.957724,-0.16752625,-0.17459011
1976-04-01,0.53251725,0.36095467,1.1901748,0.51603353,-0.3848385
1976-05-01,0.0682888,-0.12884025,0.5779308,-0.33000565,-0.078380585
1976-06-01,0.26945457,0.16920814,0.2065483,0.47970277,-0.08611832
1976-07-01,0.39560318,0.02220192,-0.3394251,-0.2586897,-0.021865845
1976-08-01,-0.008746338,-0.13893203,-0.3821476,0.48205757,-0.021193694
1976-09-01,0.31755906,-0.21125755,0.06795273,0.644874,-0.14801483
1976-10-01,0.24657936,0.1507061,1.0761356,0.4686016,-0.030612182
1976-11-01,-0.02926674,0.27719155,0.83998454,0.17021713,-0.6021515
1976-12-01,0.21327591,0.45850983,0.51300585,0.73435575,-0.47062033
1977-01-01,0.11428795,0.63548356,0.93588793,-0.35489425,-0.52473414
1977-02-01,-0.35170975,0.47908974,0.4716591,-0.6956352,-0.49359664
1977-03-01,0.6429142,0.038921736,0.04882889,-0.6956352,-0.35454026
1977-04-01,0.17762414,0.13445625,0.7271263,0.34887925,-0.38461608
1977-05-01,-0.04918289,0.23388329,1.0310688,0.5905468,-0.090581514
1977-06-01,-0.06298218,-0.24732971,-0.10544205,0.72747993,-0.14471741
1977-07-01,0.15285568,0.0523674,0.11570339,0.64185256,-0.27386627
1977-08-01,0.21583787,-0.40159988,0.7200497,0.16453247,-0.15497819
1977-09-01,0.2257454,-0.22503777,-0.3793087,-0.6340683,0.07961273
1977-10-01,-0.09907303,0.11004181,0.7550789,-0.2929737,-0.2084076
1977-11-01,0.07572021,0.0435215,-0.086335376,-0.1882389,-0.17833176
1977-12-01,0.39487725,0.7044811,0.40301552,-0.41009218,-0.51765746
1978-01-01,-0.24995613,0.25811806,1.0879043,0.40605125,-0.23023148
1978-02-01,0.21934891,0.8399887,0.33701554,-0.48392868,0.0030605316
1978-03-01,0.005781555,0.41013223,0.11596604,-0.18772201,-0.60805684
1978-04-01,0.40299052,0.32103235,0.39720917,-0.16765785,-0.37816507
1978-05-01,0.37272376,-0.20744666,0.95697516,0.19962502,-0.32035217
1978-06-01,0.46726495,0.02890625,0.090120316,1.0987873,-0.10848465
1978-07-01,0.43699837,0.0921608,-0.18364105,-0.38836727,-0.25029603
1978-08-01,0.019044494,0.016323853,-0.13535042,-0.050671387,-0.2557373
1978-09-01,0.35980073,-0.044890214,-0.37850514,0.20030518,0.1074646
1978-10-01,0.08467903,0.11052475,0.3325947,0.24757537,-0.047610473
1978-11-01,0.23261222,0.033327483,1.1310943,-0.59785426,-0.51487577
1978-12-01,0.43631822,0.5250778,0.74034655,-0.2955265,-0.38020554
1979-01-01,0.6832321,0.7554798,0.79532015,-0.037461855,-0.5197083
1979-02-01,-0.38740292,0.69898987,-0.099600986,-0.61068726,-0.16917305
1979-03-01,0.27739564,0.41059303,0.5949295,0.30028915,-0.15638809
1979-04-01,0.12487278,0.263422,0.5982002,0.23785286,-0.17422752
1979-05-01,0.4534069,0.1296299,0.33239898,0.05827389,-0.3175335
1979-06-01,0.03419151,-0.030920792,0.09543838,0.25390777,-0.019919967
1979-07-01,-0.07968064,-0.22506829,-0.5794687,0.5973078,0.06600418
1979-08-01,0.33269653,-0.118629076,0.23993397,0.39305153,-0.12754822
1979-09-01,0.3392376,0.021109391,0.44181174,0.85210764,-0.11803436
1979-10-01,0.06422043,0.17214604,0.5895777,0.23815021,0.1352787
1979-11-01,0.26371917,0.4849224,0.9820347,-0.50632894,-0.19117394
1979-12-01,0.33983213,0.29820785,0.8990835,-0.2726387,-0.70731485
1980-01-01,0.28023872,0.7164661,0.7556316,0.07934475,-0.48586005
1980-02-01,-0.21811351,0.9774593,0.58580035,-0.7259199,-0.56284106
1980-03-01,0.09859009,0.26301917,0.77251357,-0.013167763,-0.26403198
1980-04-01,0.002025795,0.3214306,0.29543227,0.126614,-0.34000054
1980-05-01,0.4507454,-0.07157898,1.038234,0.2859787,-0.33324775
1980-06-01,0.24883842,-0.21406212,-0.017556762,0.49092445,-0.14687195
1980-07-01,0.14957313,0.07157936,0.07225418,0.3825428,-0.064826205
1980-08-01,0.19616738,-0.43251342,-0.18097344,0.16476707,-0.22621688
1980-09-01,0.43217546,-0.049970627,0.032750703,0.51861036,-0.09149933
1980-10-01,0.23229447,-0.1610527,-0.020933533,0.7319973,-0.055034637
1980-11-01,-0.074617766,0.19481659,0.3194046,-0.2805767,-0.45783615
1980-12-01,0.5007156,0.75799525,1.1867943,-0.14957313,-0.6350954
1981-01-01,-0.08515625,0.79173124,0.99104005,0.53039014,-0.46799126
1981-02-01,0.7451153,0.12589875,1.6227372,-0.33952332,-0.5535145
1981-03-01,0.28776893,0.56636125,-0.16223717,-0.97305524,-0.49662095
1981-04-01,0.93818474,-0.022023391,0.46542206,0.910289,-0.42871666
1981-05-01,0.29364166,0.019086456,0.27015075,0.6507832,-0.2565689
1981-06-01,0.6107742,-0.17691879,-0.3986183,0.6199505,-0.06313324
1981-07-01,0.08368759,-0.25767058,0.08258667,-0.040008925,-0.19343643
1981-08-01,-0.0022026063,0.15709838,0.30391923,0.4243122,-0.2536331
1981-09-01,0.14571992,-0.40999755,0.07891617,0.3630146,-0.11231766
1981-10-01,0.17398262,0.2958439,0.4870781,0.018352509,-0.015782928
1981-11-01,0.12773399,0.17141342,0.05285568,0.09359817,-0.25840455
1981-12-01,0.16994515,0.6394043,0.89046824,0.20261268,-0.36411554
1982-01-01,-0.10256024,0.49144745,0.21806145,-0.011970902,-0.2572094
1982-02-01,-0.07861862,0.08961868,1.014601,-0.34229833,-0.37885743
1982-03-01,0.21450272,0.28050345,0.70821494,-0.34941596,-0.4115345
1982-04-01,0.6101841,0.057912447,0.9233643,-0.077971265,-0.15141372
1982-05-01,0.9159233,-0.09997177,0.50730056,-0.18797302,-0.314151
1982-06-01,0.25365028,0.09479523,0.18894367,-0.0993248,-0.20609093
1982-07-01,0.53738916,-0.47656518,-0.56488955,1.0809253,-0.0084114075
1982-08-01,-0.14461938,-0.4238289,-0.16759034,0.18441391,-0.29279786
1982-09-01,0.16564941,-0.23553237,0.03332386,0.104501344,0.06405945
1982-10-01,0.056618117,0.10061874,0.6952734,-0.21320839,-0.04529457
1982-11-01,0.47980022,0.06373596,0.42997608,0.32353345,-0.40182877
1982-12-01,0.7664509,0.42124063,1.1333376,0.03623581,-0.43677026
1983-01-01,-0.4402296,0.49489212,0.1343792,0.23491935,-0.64033395
1983-02-01,-0.3354599,0.6741732,1.0665729,0.25639382,-0.42396086
1983-03-01,-0.14414063,0.7151701,0.6370804,0.34034005,-0.4529194
1983-04-01,0.12884769,0.20270768,0.6237404,0.9569222,-0.33253136
1983-05-01,0.83913726,0.016593933,0.76722944,1.0141878,-0.3862179
1983-06-01,0.061820604,0.29511338,-0.062146187,1.0070298,-0.29088324
1983-07-01,0.17862968,-0.41550142,-0.51181185,1.1407582,-0.16919403
1983-08-01,0.20368347,0.1037941,-0.20075512,1.0756834,-0.33610994
1983-09-01,0.48708344,-0.354657,0.9543192,-0.8192894,-0.1721222
1983-10-01,0.19327164,0.015618133,0.41062087,0.6478176,-0.17797928
1983-11-01,0.1717968,0.16398773,0.030910492,-0.006507111,-0.39207458
1983-12-01,0.07971649,0.23199081,0.1399105,-0.1958746,-0.24305363
1984-01-01,0.2674324,0.41066247,1.4312649,0.07472877,-0.52171785
1984-02-01,0.11174698,0.061928175,0.23041382,0.28473052,-0.48781356
1984-03-01,0.08234005,0.51964265,1.3409675,0.7974537,-0.10932541
1984-04-01,0.23767929,0.08164825,0.22833824,-0.16052857,-0.15983658
1984-05-01,0.34458312,-0.030445099,1.4115448,1.0161045,-0.17332916
1984-06-01,0.3110241,0.007611084,-0.07645874,0.98946536,0.18751374
1984-07-01,0.5767269,-0.044284057,-0.6282757,0.62377834,-0.28265533
1984-08-01,0.55112535,-0.27642745,-0.29960746,0.7254925,-0.10033035
1984-09-01,0.17782669,-0.16814002,-0.0058815004,0.44076157,0.14807434
1984-10-01,0.52759933,0.05293312,0.50026816,-0.4819317,0.13077545
1984-11-01,-0.15949059,0.20515823,0.4923111,-0.042899705,-0.11174736
1984-12-01,0.6483418,0.48366165,0.5698074,-0.05639267,-0.3591133
1985-01-01,-0.060855485,1.020827,1.0883659,-0.6877037,-0.58217394
1985-02-01,-0.03658371,0.28387564,0.3609127,0.09462509,-0.6289589
1985-03-01,0.8445915,0.20789413,1.4355599,0.14774208,-0.2603073
1985-04-01,0.2775442,-0.064021684,0.1371891,-0.08583126,-0.26663893
1985-05-01,0.3918682,0.21668854,0.82700384,0.5367958,-0.4200096
1985-06-01,0.76861036,-0.3383995,0.050302885,-0.1734211,-0.095328525
1985-07-01,0.56106794,-0.15125962,-0.5786564,0.69262886,-0.14739075
1985-08-01,0.2539753,-0.32643968,-0.23357315,0.0446743,-0.16568223
1985-09-01,0.14844552,-0.18327026,-0.28739357,-0.24025688,-0.092163086
1985-10-01,-0.1118618,0.13894768,-0.13859634,-0.5192078,0.105530165
1985-11-01,0.49845314,0.020754242,0.34015808,-0.34191743,-0.2550308
1985-12-01,-0.07387085,0.49845353,1.216761,-0.39046097,-0.36865157
1986-01-01,-0.005661392,0.6930412,0.56415766,0.6687298,-0.86055696
1986-02-01,0.08459015,0.3670021,0.81393206,0.008325959,-0.32337493
1986-03-01,-0.23145752,0.035634615,0.6014576,-0.173843,-0.25710145
1986-04-01,0.6221054,0.65374374,1.1459656,0.6943735,-0.38998145
1986-05-01,0.96446323,0.29473418,0.46924323,0.2121418,-0.29972953
1986-06-01,0.4499275,0.061943818,0.7569836,0.13188095,-0.051953126
1986-07-01,0.34135857,-0.18949547,-0.27641717,0.11189918,0.0026649474
1986-08-01,0.21080971,0.08625527,0.23911782,0.23312302,-0.118226625
1986-09-01,0.52552605,-0.27175483,-0.066273496,-0.12621936,-0.06993713
1986-10-01,0.4908905,0.06693955,0.8016102,-0.0429615,-0.24677734
1986-11-01,0.83424723,0.052286148,1.1423029,-0.31604844,-0.12455406
1986-12-01,0.5055439,0.16918068,1.3168119,0.15685844,-0.40896434
1987-01-01,-0.087026976,0.5324987,0.51782763,0.15438156,-0.10970078
1987-02-01,0.18705806,0.8415945,0.8746052,-0.3501087,-0.41012764
1987-03-01,-0.044680405,0.32810172,0.24474296,-0.38878745,-0.36544687
1987-04-01,0.032676697,0.4494728,0.17472076,0.69788325,-0.3264349
1987-05-01,-0.057017706,0.074689865,-0.01567154,0.54983747,-0.18138961
1987-06-01,0.40746003,-0.090028,0.028342057,-0.05201607,0.023007203
1987-07-01,0.541835,0.09569664,-0.52549666,0.16605148,-0.06968842
1987-08-01,0.23240547,-0.3721153,-0.22140217,-0.030342484,-0.039012145
1987-09-01,0.41646272,0.04568062,0.12837334,-0.29042357,-0.05435028
1987-10-01,-0.11336861,-0.0556839,-0.013337517,0.56750983,-0.31809884
1987-11-01,-0.37845078,-0.018005371,0.4271326,0.5148266,-0.18539086
1987-12-01,0.23373947,0.3907879,0.4017914,-0.7332279,-0.4378025
1988-01-01,-0.3113369,0.30065918,0.5062149,-0.47818413,-0.439476
1988-02-01,0.49653777,0.47584876,0.6503712,0.7998663,-0.4718441
1988-03-01,0.045716096,0.10377922,0.18620186,-0.060398865,-0.24993744
1988-04-01,0.44614983,0.21423225,0.5712856,-0.2556099,-0.31333962
1988-05-01,0.22123966,-0.14715919,-0.05105553,0.93167573,0.030366134
1988-06-01,-0.06173401,0.07574844,0.10845108,0.95102996,-0.18820342
1988-07-01,-0.023692321,-0.13314438,-0.027029037,0.6446983,-0.2646202
1988-08-01,0.1852005,-0.25093842,0.010678482,0.23325272,-0.016684722
1988-09-01,0.2682907,-0.10978623,0.5228996,0.56995046,0.029698944
1988-10-01,0.5809628,0.02068901,0.22991562,0.23458748,-0.02636223
1988-11-01,-0.016684722,0.23492089,0.07775078,-0.552265,-0.30766678
1988-12-01,0.12747154,0.24526557,0.18787003,0.33669814,-0.46216697
1989-01-01,0.9453203,0.65171623,0.95918655,-0.0030145645,-0.7876665
1989-02-01,0.6357399,0.43618584,1.352266,0.014469147,-0.42774543
1989-03-01,-0.03014412,0.46210974,0.7117031,0.19684124,-0.3385187
1989-04-01,-0.2272869,0.20015717,1.0604706,0.39187375,-0.38524207
1989-05-01,0.5655039,0.14197883,-0.13986893,0.6215719,0.05425949
1989-06-01,0.705373,0.069633104,0.05546532,0.4132761,-0.023210907
1989-07-01,0.54169005,-0.027732467,-0.5459105,0.4063429,-0.0437088
1989-08-01,-0.09314537,-0.19774552,-0.82203066,1.6314008,-0.16338119
1989-09-01,0.429554,-0.24477044,-0.23452148,0.7587282,-0.056972124
1989-10-01,0.45849228,-0.13956718,-0.21703796,-0.113643266,-0.31289595
1989-11-01,0.564901,0.33610725,0.24296188,0.2951111,-0.4117689
1989-12-01,-0.33550435,0.6345345,0.042503357,-0.7496845,-0.48200494
1990-01-01,0.091833875,0.37506962,1.6958685,-0.25906888,-0.5368263
1990-02-01,0.530382,0.3918251,-0.0064445497,-0.61126024,-0.38280296
1990-03-01,0.40986976,0.23393516,0.56486017,0.9289738,-0.29483566
1990-04-01,0.36926955,0.23361282,0.8970741,0.5265152,-0.50943756
1990-05-01,0.20139046,0.2742134,0.32641372,0.012889099,-0.09473419
1990-06-01,0.29966888,-0.042533495,-0.028355788,0.6212494,-0.26422423
1990-07-01,0.14435653,-0.096667096,0.13178977,0.50428164,-0.19011231
1990-08-01,0.19043502,-0.18624572,-0.20300159,0.6315605,-0.08957825
1990-09-01,0.2017128,-0.41792566,-0.34961358,1.1790203,0.16497879
1990-10-01,0.3396248,-0.023522187,0.3673361,0.790095,-0.025777817
1990-11-01,0.68601644,0.16046791,0.9747297,0.26970214,-0.42598113
1990-12-01,0.44757023,0.2639019,0.27936897,-0.12566777,-0.18431243
1991-01-01,-0.17275696,0.92222786,1.2381996,-0.38725853,-0.4868025
1991-02-01,0.4514803,0.6701561,1.3782032,0.13390274,-0.70579946
1991-03-01,0.19523486,0.38468972,0.18592301,-0.15509605,-0.30152225
1991-04-01,0.70355165,-0.07064438,0.7838295,0.8319958,-0.049129866
1991-05-01,0.40202942,-0.31372452,0.87020797,0.29510003,-0.3098709
1991-06-01,0.31821975,-0.09023209,0.33106422,0.44120485,-0.49771994
1991-07-01,0.14963722,-0.2710167,-0.22220802,0.33555946,-0.09344254
1991-08-01,0.5018948,-0.8127289,-0.108214185,0.030826187,-0.13165513
1991-09-01,0.16023369,-0.008669662,0.13711396,-0.25881425,-0.07000198
1991-10-01,0.143536,0.084451675,0.31211892,0.32432097,-0.10018654
1991-11-01,-0.017339706,0.19041824,0.2530346,-0.17339936,-0.41005725
1991-12-01,0.66630304,0.20551033,0.6197418,-0.025046539,-0.7616726
1992-01-01,0.4895483,0.47493973,0.9687084,0.2197775,-0.54863167
1992-02-01,-0.3366455,0.3652134,1.4540364,-0.31197357,-0.6379061
1992-03-01,0.22984104,0.38793793,0.55285203,-0.25613672,-0.6057671
1992-04-01,0.2175047,0.27658805,1.2199752,-0.0029216767,-0.7083519
1992-05-01,0.2080904,0.40903932,0.37754974,0.44247645,-0.1295292
1992-06-01,0.27431566,0.11264801,0.6093384,0.5648634,0.021100998
1992-07-01,0.3356716,-0.3889118,-0.094793126,0.0603817,-0.13212661
1992-08-01,0.19672814,-0.32236177,0.34573555,-0.010388183,-0.07693863
1992-09-01,0.30126077,-0.093819425,-0.16166782,0.22302361,0.05908356
1992-10-01,0.56875914,0.1804966,0.14283904,0.6340105,0.096091844
1992-11-01,0.420401,0.35872078,0.6116108,-0.09966278,-0.4035202
1992-12-01,0.9622156,0.38534087,0.75152814,0.09154663,-0.65251464
1993-01-01,0.61686575,0.6094297,1.1237428,-0.58464354,-0.43592662
1993-02-01,0.26769066,0.3773693,1.3409313,-0.4377857,-0.315094
1993-03-01,-0.1896143,0.074978255,0.4954132,0.57349014,-0.3897627
1993-04-01,0.45885372,0.26304322,0.92979085,0.76527274,-0.5019199
1993-05-01,-0.0061965943,0.35599136,0.1592514,0.6751129,-0.275436
1993-06-01,0.25436822,-0.12238159,0.08706131,0.22183628,-0.0796257
1993-07-01,-0.06320457,-0.45885354,0.0024785995,0.44646072,-0.19519119
1993-08-01,0.12517014,-0.34266853,-0.25219917,0.5744194,-0.07126007
1993-09-01,0.35630113,-0.07683716,0.3008421,0.80988806,0.03841858
1993-10-01,0.23887673,-0.073428914,0.26211357,0.40122604,0.24662209
1993-11-01,0.26583177,-0.07621765,1.2200989,-0.24073562,-0.43344823
1993-12-01,0.2568466,0.16513786,0.24166508,-0.63514555,-0.26583156
1994-01-01,0.49781305,0.6490105,0.9475031,-0.08356514,-0.27052918
1994-02-01,0.18176194,0.17395821,0.67664874,-0.0621048,-0.15314826
1994-03-01,0.54788685,0.33556023,1.3126528,-0.46627274,-0.36742574
1994-04-01,0.4965124,0.024711609,0.5062672,0.24289112,-0.12746087
1994-05-01,0.3157261,-0.16973114,0.10079803,0.3918125,-0.17916068
1994-06-01,0.40644416,-0.23053512,-0.46334648,-0.021134948,-0.10925255
1994-07-01,0.06600647,-0.24061508,-0.45749378,0.5365065,-0.16908112
1994-08-01,-0.15379867,-0.39896584,-0.33848685,0.37620488,-0.14534454
