,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1965-01-01,5.863192e-06,3.631036e-05,-8.069543e-05,-0.00010404453,4.6127396e-05
1965-02-01,2.3724933e-06,-3.0336007e-05,-1.7853832e-05,-0.00013398021,5.1008992e-05
1965-03-01,6.590046e-06,5.6689234e-05,2.7623988e-05,-0.00011566525,4.1425268e-05
1965-04-01,3.5480261e-06,-4.935987e-05,-4.123884e-05,-8.147612e-05,4.257388e-05
1965-05-01,5.1004463e-06,5.782429e-06,0.00021030699,-1.6175785e-05,2.9445615e-05
1965-06-01,-2.8366776e-07,2.416021e-05,0.000377062,9.255185e-06,2.3155175e-05
1965-07-01,1.1341472e-06,3.3008102e-05,0.00035823556,-2.0931751e-05,5.9004404e-05
1965-08-01,1.1072261e-06,8.106574e-06,0.00032502454,-3.814297e-05,5.0461607e-05
1965-09-01,-2.6885755e-06,4.204444e-05,0.00023785571,-4.3939865e-05,2.6663824e-05
1965-10-01,-1.4053585e-06,-9.131567e-06,5.4741977e-05,-6.634676e-05,1.5473837e-05
1965-11-01,-1.4233083e-06,0.000105298815,-7.973984e-06,-6.0101178e-05,2.6493326e-05
1965-12-01,3.5345147e-07,7.641304e-05,6.960214e-05,-9.298915e-05,5.176277e-05
1966-01-01,-5.726615e-07,0.00012036662,0.00015879508,-8.296127e-05,4.489464e-05
1966-02-01,2.1076376e-06,0.000118362506,5.7375542e-05,-0.00012429,6.0968283e-05
1966-03-01,2.6208836e-06,-5.3689815e-05,7.827209e-05,-6.892433e-05,5.129803e-05
1966-04-01,3.1667187e-06,6.571787e-05,5.302515e-05,-5.6736717e-05,3.2641852e-05
1966-05-01,3.7940226e-06,-1.3729747e-05,0.00013683131,1.03522e-05,2.9399424e-05
1966-06-01,-2.5441877e-06,2.612441e-05,0.00012452964,-2.2183158e-06,2.3476698e-05
1966-07-01,-8.7409353e-07,-9.69708e-06,0.0003106026,-9.637079e-07,4.0462783e-05
1966-08-01,1.6351223e-06,3.3318036e-05,0.0002834819,-1.9212544e-05,4.087012e-05
1966-09-01,9.589385e-07,-1.115536e-05,0.00018013157,-4.1282234e-05,2.579039e-05
1966-10-01,-2.2234963e-07,3.9232615e-05,1.2030439e-05,-6.870437e-05,1.7244394e-05
1966-11-01,2.091343e-06,9.659721e-06,-0.00014614787,-4.4239525e-05,1.295103e-05
1966-12-01,2.8978757e-06,5.4315315e-06,-0.0001494066,-9.537701e-05,3.1460564e-05
1967-01-01,3.403693e-06,3.5228844e-05,2.9197467e-05,-0.00012337559,6.8040514e-05
1967-02-01,7.911185e-06,1.8057059e-05,-0.000102979575,-0.00010697377,5.2761552e-05
1967-03-01,3.8047147e-06,-1.1474247e-05,-0.0001375798,-9.518371e-05,5.621035e-05
1967-04-01,6.323138e-06,-3.2118885e-05,8.149883e-05,-3.2463766e-05,4.3874894e-05
1967-05-01,8.673131e-06,3.7490612e-05,0.00020891172,-3.160558e-05,4.911225e-05
1967-06-01,-3.092875e-06,-3.441274e-05,0.00022209735,-1.5636859e-05,2.0246642e-05
1967-07-01,4.526555e-06,1.6749724e-05,0.00028080706,-4.6579764e-05,6.5088985e-05
1967-08-01,1.6632548e-06,9.619544e-06,0.0002505138,-7.051279e-05,4.991429e-05
1967-09-01,-1.5529477e-06,2.8459584e-05,0.00015713972,-3.8599414e-05,2.4088438e-05
1967-10-01,-1.913868e-06,1.0100768e-05,0.00013422528,-6.4329026e-05,3.676877e-05
1967-11-01,2.0482366e-06,-9.725787e-06,-0.00014049927,-9.6491036e-05,3.1250704e-05
1967-12-01,1.3825374e-06,-4.9635557e-05,1.2458782e-05,-0.00010490449,5.6667515e-05
1968-01-01,4.178619e-06,-1.2720411e-05,2.2985307e-05,-0.00012445316,6.970889e-05
1968-02-01,2.7734714e-06,7.832591e-05,-0.000117036565,-9.427498e-05,3.8562936e-05
1968-03-01,6.6818393e-06,-3.2038908e-05,5.8536316e-06,-7.225785e-05,3.990295e-05
1968-04-01,1.7033235e-06,4.980414e-05,-3.5322591e-07,1.0106309e-05,3.3026085e-05
1968-05-01,3.843619e-06,1.610264e-06,0.00021454177,5.5015298e-05,2.6670336e-05
1968-06-01,-1.0325311e-06,4.029731e-06,0.00022143725,2.9573694e-05,1.914208e-05
1968-07-01,4.3554246e-06,1.5038295e-05,0.00033669683,-9.900803e-06,5.730448e-05
1968-08-01,1.2287346e-06,2.2976e-05,0.0002776619,-6.0067476e-05,5.8216436e-05
1968-09-01,3.3225006e-06,4.5625915e-05,0.00015321764,-5.6354525e-05,2.566533e-05
1968-10-01,-1.953791e-06,1.329814e-05,5.415918e-05,-7.951624e-05,2.2305994e-05
1968-11-01,3.2759708e-06,4.836177e-05,-5.485632e-05,-7.048979e-05,3.0346062e-05
1968-12-01,5.2766845e-06,2.1505712e-05,-6.982909e-05,-0.00012660277,5.3703203e-05
1969-01-01,2.0920706e-06,5.326933e-05,-4.33256e-05,-0.00010262766,5.1581177e-05
1969-02-01,1.8754145e-06,4.1632804e-05,-1.4383229e-05,-8.270383e-05,3.748915e-05
1969-03-01,1.4781981e-06,4.5297995e-05,7.085502e-05,-7.7765755e-05,2.485959e-05
1969-04-01,5.4051925e-06,4.281901e-08,3.3715627e-05,-4.5167224e-05,2.871436e-05
1969-05-01,-1.7897764e-06,4.6516714e-05,0.0002236014,2.5524787e-06,1.6924361e-05
1969-06-01,-2.539069e-06,1.4649413e-05,0.0002643157,2.4080364e-06,1.3692494e-05
1969-07-01,-1.5550613e-06,-1.48436375e-05,0.0003625988,-1.2505494e-05,4.6336165e-05
1969-08-01,5.7121288e-06,-2.2390683e-05,0.0002567145,-1.7172744e-05,1.814308e-05
1969-09-01,-8.779971e-07,2.7820628e-05,0.00018350096,-2.6570444e-05,1.6193128e-05
1969-10-01,-3.4959885e-06,-4.1592306e-05,1.940694e-05,-3.4948018e-05,1.729449e-05
1969-11-01,2.9948278e-06,1.8504183e-05,1.8224331e-05,-6.172377e-05,1.447789e-05
1969-12-01,4.8815928e-06,-5.9424565e-06,-5.996626e-06,-8.5538486e-05,4.1163366e-05
1970-01-01,4.7937683e-06,0.000102021695,-7.133851e-06,-0.000106509084,4.800708e-05
1970-02-01,3.8052021e-06,2.9046056e-05,-7.668652e-06,-9.420062e-05,4.862291e-05
1970-03-01,6.3009247e-06,-1.17444615e-05,7.2356605e-05,-0.000101825535,4.2772543e-05
1970-04-01,4.4048247e-06,5.207021e-06,0.00016637574,-8.199749e-05,4.854188e-05
1970-05-01,5.7580255e-06,7.986349e-06,9.289772e-05,-5.1343835e-05,3.2846365e-05
1970-06-01,1.0339754e-06,2.5650897e-05,0.00024249536,-5.782624e-05,4.0941264e-05
1970-07-01,1.6695412e-07,1.05550025e-05,0.0002839017,-2.0917061e-05,3.821055e-05
1970-08-01,1.2203418e-06,1.6210899e-05,0.00024899395,-1.51720305e-05,3.0925952e-05
1970-09-01,3.8214057e-06,-9.443207e-06,0.00012803233,-5.4536416e-05,2.3552218e-05
1970-10-01,-3.840505e-07,-5.2510666e-05,-8.284478e-06,-5.9949227e-05,2.738494e-05
1970-11-01,2.4925139e-06,5.0146275e-05,-0.00019325982,-7.135825e-05,1.4493062e-05
1970-12-01,1.9901272e-06,-2.0690175e-05,4.962768e-05,-0.00012583475,5.1264487e-05
1971-01-01,4.6347923e-06,8.55973e-05,-5.139385e-05,-0.00011670118,5.432839e-05
1971-02-01,8.1256985e-06,-2.5874906e-06,-2.4834764e-05,-9.884863e-05,4.5762816e-05
1971-03-01,3.7309692e-06,-1.0514581e-05,-4.7351023e-06,-8.819348e-05,4.2379703e-05
1971-04-01,5.1986426e-06,3.633488e-05,3.6782643e-05,-5.1783572e-05,2.4361318e-05
1971-05-01,4.1538588e-06,2.9145767e-05,0.00011830071,-2.7782044e-06,2.6716229e-05
1971-06-01,1.1190095e-06,4.052231e-05,0.00017862458,-0.000121502206,4.0547187e-05
1971-07-01,-1.0120202e-06,1.3714467e-05,0.00030380802,-5.0572948e-05,5.0845774e-05
1971-08-01,5.3857366e-07,1.4709498e-05,0.00020465298,-2.4047033e-05,3.7943515e-05
